ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4646.9 at 16:47 30/10/2009  Report at 19:06 Friday 30/10/2009. Processed 19:03 Sunday 1/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IRL,2278.93,155.248,87.501,0.007,-,-,-3.9,-,-,-,-,,India Res,,0.032,0.2,0.031,0.033,0.033,0.029,11.05,0.042,0.011
IRLO,-,23.533,62.804,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,4.38,0.003,0.001
IDO,230.45,9.472,16.785,0.013,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.155,-3.5,0.16,0.18,0.20,0.155,-14.04,0.58,0.155
IRN,3810.7,284.706,262.529,0.364,-,-,-2.93,-,-,-,-,,Indophil Res,,0.925,-4,0.92,0.935,1.01,0.875,0.23,1.02,0.215
IDM,2697.03,158.046,5.903,0.032,-,-,-1.51,-,-,-,-,,Industrial Min,,0.11,,0.11,0.12,0.115,0.10,4.38,0.25,0.035
IDMO,-,0.166,0.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.008,0.008,0.008,4.38,0.04,0.005
INP,3045.2,100.204,149.674,0.048,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.185,-1.5,0.18,0.185,0.205,0.175,-3.12,0.445,0.13
INL,27711.9,760.406,281.826,0.012,0.01,1.5,-3.01,-,-,-,-,,Intec Ltd,,0.015,0.1,0.014,0.015,0.018,0.013,11.52,0.037,0.006
INLO,1000,69.647,78.832,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,4.38,0.01,0.001
IGR,12744.7,360.781,257.773,0.131,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.25,-0.5,0.245,0.25,0.255,0.215,2.42,0.385,0.105
IGROA,1174.48,9.801,7.086,0.001,-,-,-,-,-,-,-,,  opt nov09,,0.04,-1,0.035,0.042,0.05,0.02,-15.62,0.16,0.02
ITT,-,0.417,21.407,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,,0.03,0.045,0.05,0.05,4.38,0.055,0.03
IRC,277.586,7.638,14.477,0.018,-,-,-1.88,-,-,-,-,,Intermin Res,,0.20,,0.185,0.20,0.225,0.185,4.38,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,4.38,0.27,0.17
IGC,3809.99,69.706,288.705,0.046,-,-,-1.02,-,-,-,-,,Intl Gold,,0.305,0.5,0.305,0.31,0.315,0.295,6.05,0.37,0.18
IAU,4139.18,292.024,162.104,0.143,0.17,2.0,-7.97,-,-,-,-,,Intrepid Mines,,0.335,-1.5,0.31,0.335,0.355,0.315,0.09,0.42,0.09
IRM,189.094,12.484,23.755,0.008,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.10,0.3,0.099,0.10,0.115,0.097,7.47,0.145,0.04
IRMO,212.2,6.531,5.527,-,-,-,-,-,-,-,-,,  opt feb12,,0.023,-0.4,0.022,0.027,0.025,0.023,-10.44,0.04,0.015
IOH,3066.23,45.528,23.023,0.126,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.075,2,1.065,1.085,1.09,0.985,6.27,1.15,0.096
IOHO,17.017,0.558,0.775,0.004,-,-,-,-,-,-,-,,  opt apr11,,0.31,-1,0.29,0.35,0.33,0.305,1.25,0.33,0.015
IRD,393.42,32.143,9.525,0.022,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.59,-7,0.58,0.59,0.66,0.57,-6.23,0.86,0.04
IRDO,83.528,12.43,0.056,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.39,-7,0.39,0.42,0.46,0.385,-10.84,0.61,0.01
IBG,691.5,43.293,25.423,0.047,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.18,-0.5,0.165,0.18,0.19,0.165,1.68,0.29,0.05
IFE,352.17,6.505,10.388,0.014,-,-,0.36,100.0,-,-,-,,Ironclad Min,,0.36,-7,0.36,0.39,0.41,0.345,-11.90,0.48,0.13
IVA,690.662,45.179,22.591,0.231,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.64,-36,3.64,3.78,4.01,3.22,-4.62,4.10,0.15
JML,7375.71,519.854,440.905,0.235,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.425,-3,0.415,0.425,0.455,0.385,-2.21,0.485,0.089
JAG,947.95,8.199,15.401,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.055,-0.6,0.055,0.057,0.061,0.054,-5.46,0.062,0.012
JAL,1029.93,42.652,7.661,0.022,-,-,-1.82,-,-,-,-,,Jameson Res,,0.41,-8,0.405,0.43,0.49,0.38,-11.95,0.62,0.08
JAT,200,22.022,29.47,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.031,-0.1,0.031,0.033,0.031,0.031,1.25,0.059,0.02
JRV,61192.7,1272.8,1894.27,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,-0.1,0.005,0.006,0.007,0.006,-9.91,0.009,0.004
JRL,623.913,5.301,3.676,0.033,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.01,9,0.99,1.01,1.02,0.89,14.16,1.12,0.255
JPR,9045.72,228.668,119.538,0.046,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.062,0.3,0.061,0.062,0.066,0.057,9.46,0.075,0.008
JPROA,12172.8,232.024,41.309,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.02,0.1,0.02,0.021,0.022,0.017,9.64,0.025,0.003
JMS,1900.42,61.288,116.769,0.078,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.21,-1,0.21,0.22,0.23,0.21,-0.17,0.24,0.06
KTE,234.555,19.736,28.589,0.004,0.06,0.6,-1.51,-,-,-,-,,K2 Energy Ltd,,0.033,0.7,0.033,0.052,0.033,0.028,31.30,0.07,0.01
KZL,17643.9,855.014,283.616,0.689,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.025,-6,1.025,1.035,1.07,0.96,-1.15,1.32,0.222
KIK,1868.93,163.467,236.025,0.067,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.13,-2,0.12,0.13,0.14,0.115,-8.95,0.22,0.036
KRL,8557.02,86.227,6.787,0.104,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.305,3.5,0.35,0.275,0.33,0.265,17.34,0.33,0.018
KAR,3550.4,169.129,75.196,1.358,-,-,3.02,254.0,-,-,-,,Karoon Gas Aust,,7.67,-5,7.61,7.68,7.97,7.40,3.73,12.10,2.03
KAS,295,29.003,8.058,0.012,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.068,-0.2,0.062,0.063,0.07,0.068,1.52,0.071,0.025
KGL,6863.13,102.367,27.069,0.017,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.12,1,0.12,0.125,0.135,0.105,13.47,0.145,0.021
KEY,2117.11,45.982,169.379,0.015,-,-,-3.6,-,-,-,-,,Key Pet,,0.115,-2,0.115,0.13,0.14,0.115,-10.44,0.195,0.053
KOG,152.845,18.208,12.338,0.003,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.038,0.3,0.035,0.038,0.038,0.032,12.95,0.08,0.03
KIS,153.434,4.799,2.774,0.019,-,-,-2.5,-,-,-,-,,King Island,,0.30,,0.23,0.30,0.37,0.275,4.38,0.37,0.095
KSO,-,4.212,7.462,0.011,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.12,,0.07,0.11,0.12,0.12,4.38,0.12,0.04
KMN,875.673,40.109,113.446,0.066,-,-,-1,-,-,-,-,,Kings Min NL,,0.155,-0.5,0.15,0.155,0.16,0.14,1.25,0.175,0.052
KCN,3680.06,96.328,75.941,0.734,2.55,3.0,34.9,21.8,15,2.33,1.97,f,Kingsgate Cons,,7.60,-25,7.59,7.65,7.97,7.35,1.19,8.72,2.20
KRM,1495.68,62.095,8.959,0.1,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.65,-5.5,0.65,0.68,0.72,0.56,-3.42,0.765,0.07
KRMO,63.5,11.505,1.871,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.455,-6.5,0.41,0.49,0.52,0.45,-8.12,0.52,0.02
KOR,575.042,32.242,13.267,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.17,0.5,0.16,0.17,0.17,0.135,7.41,0.265,0.037
KRB,545.47,5.857,14.772,0.022,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.40,,0.36,0.40,0.40,0.34,4.38,0.50,0.10
KEN,51.35,2.532,2.86,0.008,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.15,-1.5,0.14,0.15,0.165,0.15,-4.71,0.205,0.10
LMP,53.333,23.56,61.592,0.023,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.13,1,0.115,0.12,0.13,0.12,12.71,0.15,0.05
LSA,8400.72,465.957,437.691,0.018,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.017,-0.3,0.017,0.019,0.019,0.016,-10.62,0.022,0.003
LCR,1408.41,4.766,-,0.008,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.25,1,0.24,0.245,0.26,0.235,8.55,0.26,0.23
LRC,84874.8,907.489,81.669,0.011,-,-,0.79,3.5,-,-,-,,Laguna Res NL,,0.028,0.3,0.028,0.03,0.033,0.024,16.38,0.033,0.003
LKE,-,0.504,2.734,0.003,-,-,-0.86,-,-,-,-,,Lake Res,,0.093,,0.077,0.10,0.093,0.093,4.38,0.15,0.061
LKO,267754,5454.14,2122.45,0.066,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.012,,0.011,0.012,0.013,0.01,4.38,0.017,0.003
LAT,51.4,22.699,54.387,0.005,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.03,0.2,0.031,0.034,0.03,0.028,11.52,0.04,0.006
LATN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.02,-,-,-,-,-,-
LMG,3867,191.474,216.897,0.006,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.01,-0.1,0.01,0.013,0.013,0.01,-4.71,0.016,0.003
LEF,550.7,9.976,14.177,0.007,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.095,-0.5,0.09,0.095,0.105,0.095,-0.62,0.18,0.035
LEG,8938.81,388.913,510.264,0.045,-,-,0.11,33.6,-,-,-,,Legend Min,,0.037,-0.1,0.037,0.038,0.039,0.034,1.75,0.045,0.005
LRL,715.07,17.425,15.262,0.027,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.125,0.5,0.125,0.13,0.13,0.11,8.55,0.17,0.06
LBY,2957.9,157.799,14.48,0.022,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.16,-2.5,0.16,0.17,0.19,0.14,-9.13,0.275,0.022
LGL,104473,4207.83,3841.13,7.225,1.29,2.4,-9.97,-,-,-,-,,Lihir Gold Ltd,,3.05,-18,3.04,3.05,3.24,2.96,-1.19,3.64,1.565
LML,1316.29,23.834,16.692,0.03,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.30,-3,0.30,0.31,0.33,0.28,-4.71,0.35,0.077
LMLO,577.75,5.863,2.928,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.07,-0.3,0.071,0.075,0.09,0.07,0.27,0.092,0.004
LIN,256.306,6.448,6.508,0.014,-,-,-3.14,-,-,-,-,,Lindian Res,,0.32,-1,0.265,0.315,0.33,0.30,1.35,0.38,0.02
LINO,143.667,1.281,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.025,-1.7,0.025,0.035,0.042,0.025,-36.10,0.06,0.01
LINOA,196.836,0.933,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.145,-0.5,0.10,0.19,0.16,0.145,1.05,0.18,0.06
LRF,538.685,33.743,77.697,0.141,0.89,0.7,-116.1,-,1,-,1.69,,Linq Res Fund unt,,0.59,-2,0.585,0.59,0.62,0.58,1.10,0.64,0.275
LIO,206.513,5.452,4.054,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.052,0.8,0.05,0.055,0.052,0.044,22.56,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,4.38,0.007,0.002
LST,1040.25,24.399,89.987,0.141,2.02,0.8,-34.8,-,-,-,-,,Lion Selection,,1.715,-11.5,1.715,1.74,1.83,1.57,-1.91,1.905,0.625
LTR,424.149,42.746,12.167,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.067,-0.3,0.062,0.08,0.071,0.061,0.09,0.075,0.009
LNG,6703.4,151.925,41.982,0.258,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.31,-1.5,1.31,1.335,1.37,1.25,3.25,1.95,0.325
LSR,1587.08,11.651,19.929,0.003,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.065,,0.062,0.065,0.065,0.06,4.38,0.09,0.017
LOD,1972.92,138.926,63.119,0.033,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.165,-1.5,0.165,0.175,0.185,0.15,-3.95,0.195,0.01
LGO,1380,72.055,72.389,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.01,,0.009,0.01,0.011,0.01,4.38,0.019,0.007
LOM,2136.66,45.695,16.373,0.004,-,-,-9.74,-,-,-,-,,Lonrho Min Ltd,*,0.014,-0.4,0.014,0.016,0.019,0.014,-17.84,0.024,0.007
LOMO,-,6.52,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.005,0.003,0.003,4.38,0.005,0.003
LOMR,3037.11,5.895,-,0.004,-,-,-,-,-,-,-,,  rts 02nov,,0.009,-0.6,0.007,0.009,0.015,0.008,-35.62,0.022,0.008
LYC,113287,1517.48,609.444,0.547,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.485,-5.5,0.48,0.485,0.55,0.43,-5.81,0.72,0.075
MCC,7807.53,255.19,325.112,2.185,4.03,2.1,79.3,10.8,13,6.10,1.51,f,Macarthur Coal,,8.59,-91,8.50,8.68,9.69,8.37,-5.20,9.94,2.32
MHM,2789.74,33.018,10.467,0.012,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.35,1,0.35,0.365,0.38,0.33,7.32,0.45,0.02
MHMO,413.05,11.705,3.539,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.18,2,0.155,0.185,0.195,0.15,16.88,0.21,0.003
MGN,42.296,0.102,0.18,0.05,-,-,1.97,74.1,-,-,-,,Magellan Pet cdi,,1.46,6,1.40,1.50,1.46,1.40,8.66,1.46,0.75
MMB,795.745,74.366,34.123,0.11,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.67,-4,0.655,0.68,0.71,0.655,-1.26,0.87,0.21
MAN,3148.87,82.862,108.609,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.009,,0.008,0.01,0.012,0.009,4.38,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,4.38,0.001,0.001
MANO,-,1,55.255,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,4.38,0.001,0.001
MAU,633.15,16.774,9.069,0.009,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.17,-5,0.16,0.20,0.20,0.17,-18.35,0.245,0.015
MGU,290.515,8.055,17.573,0.016,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.10,,0.09,0.10,0.105,0.10,4.38,0.12,0.034
MAR,661,21.603,13.197,0.015,-,-,-2.58,-,-,-,-,,Malachite Res,,0.096,-1.9,0.096,0.10,0.12,0.091,-12.14,0.17,0.052
MGY,329.08,17.829,14.662,0.005,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.06,-1.1,0.06,0.065,0.071,0.06,-11.11,0.084,0.021
MAB,-,0.396,3.041,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.045,,0.05,0.079,0.045,0.045,4.38,0.065,0.02
MABO,-,0.141,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.002,0.003,0.002,0.002,4.38,0.017,0.001
MSR,837.097,69.378,4.558,0.014,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.155,-0.5,0.15,0.155,0.16,0.15,1.25,0.235,0.039
MSRO,138.336,8.688,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.07,0.2,0.063,0.08,0.07,0.064,7.32,0.07,0.045
MHC,354.674,23.518,7.214,0.075,-,-,-8.2,-,-,-,-,,Manhattan Corp,,0.95,,0.92,0.95,1.00,0.86,4.38,1.15,0.038
MNM,1700.05,84.798,154.324,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.048,-0.6,0.049,0.051,0.056,0.047,-6.07,0.074,0.023
MRU,432.745,39.855,21.997,0.486,-,-,-36.86,-,-,-,-,,Mantra Res,,4.45,-47,4.45,4.48,4.97,4.12,-5.17,5.19,0.56
MTN,304.459,22.789,21.354,0.056,-,-,-8.1,-,-,-,-,,Marathon Res,,0.73,0.5,0.69,0.72,0.73,0.685,5.07,1.08,0.25
MGO,3269.58,121.587,77.044,0.097,-,-,-5.7,-,-,-,-,,Marengo Min,,0.195,,0.19,0.195,0.21,0.19,4.38,0.24,0.04
MAE,8445.45,215.924,131.74,0.048,-,-,-6.7,-,-,-,-,,Marion Energy,,0.13,-2,0.125,0.13,0.16,0.125,-8.95,0.55,0.115
MEU,4400.34,29.837,22.837,0.011,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.135,-2,0.135,0.14,0.16,0.13,-8.52,0.205,0.035
MZI,1706,33.718,97.402,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.02,-0.1,0.02,0.021,0.023,0.019,-0.38,0.05,0.011
MZIO,-,0.499,7.857,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,4.38,0.001,0.001
MZIOB,-,-,3.496,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.01,0.001,0.001,4.38,0.001,0.001
MAT,1866.22,49.212,-,0.021,-,-,-5.3,-,-,-,-,,Matsa Res,,0.22,-0.5,0.205,0.225,0.225,0.195,2.16,0.265,0.096
MRK,18024.3,135.277,125.302,0.006,-,-,-0.13,-,-,-,-,,Maverick Energy,,0.013,-0.1,0.012,0.013,0.015,0.012,-2.76,0.018,0.003
MXR,9791.12,129.278,242.578,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.035,0.3,0.034,0.035,0.037,0.031,13.75,0.08,0.023
MMR,1057.64,106.842,6.808,0.044,0.02,19.0,-3.27,-,-,-,-,,MEC Res,,0.38,,0.36,0.385,0.395,0.33,4.38,0.83,0.026
MMRO,35,12.954,0.482,0.013,-,-,-,-,-,-,-,,  opt jul13,,0.25,1,0.185,0.265,0.25,0.21,8.55,0.525,0.008
MML,1731.08,99.678,15.89,0.557,-,-,25,13.2,-,-,-,,Medusa Min Ltd,,3.30,-9,3.25,3.30,3.52,2.95,1.72,3.75,0.41
MEO,27111.3,1772.62,732.996,0.234,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.56,-7,0.56,0.565,0.635,0.515,-6.73,0.825,0.062
MII,4397.24,82.234,-,0.012,-,-,-9.75,-,-,-,-,,Meridian Min,,0.09,-0.9,0.09,0.094,0.099,0.083,-4.71,0.11,0.02
MIIO,25,0.897,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.02,-0.4,0.021,0.039,0.024,0.02,-12.29,0.024,0.01
MLM,344.959,12.601,14.979,0.037,-,-,2.38,12.6,-,-,-,,Metallica Min,,0.30,,0.295,0.30,0.30,0.28,4.38,0.39,0.18
MLS,5338.17,439.116,502.075,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.013,-0.1,0.013,0.014,0.014,0.013,-2.76,0.045,0.006
MLX,1885.14,222.156,286.604,0.148,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.125,-0.5,0.12,0.125,0.13,0.12,0.53,0.155,0.06
MEI,1221.76,18.584,11.318,0.014,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.21,-2.5,0.18,0.21,0.235,0.20,-6.26,0.27,0.018
MEICA,83.01,0.607,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.06,2.7,0.057,-,0.06,0.033,86.20,0.06,0.001
MEL,3619.41,187.294,44.773,0.095,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.51,-9,0.53,0.51,0.61,0.49,-10.62,0.685,0.253
MNC,1840.5,19.585,5.514,0.075,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.20,-0.5,0.19,0.20,0.21,0.19,1.94,0.25,0.09
MNCO,415,6.081,4.436,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.06,,0.053,0.06,0.06,0.06,4.38,0.10,0.02
MDS,751.137,13.511,37.322,0.008,-,-,-1.09,-,-,-,-,,Midas Res,*,0.034,-0.6,0.031,0.039,0.035,0.031,-10.62,0.053,0.015
MDSOB,-,6.309,9.577,-,-,-,-,-,-,-,-,,  opt may11,,0.01,,0.006,0.013,0.01,0.01,4.38,0.015,0.004
MDSR,1077.33,1.193,-,-,-,-,-,-,-,-,-,,  rts 06nov,,0.013,0.7,0.011,0.018,0.014,0.006,121.00,0.014,0.006
MWN,127.863,2.966,4.3,0.004,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.15,4,0.15,0.25,0.16,0.11,40.74,0.16,0.046
MGK,2458.98,79.062,32.051,0.009,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.035,-0.3,0.034,0.035,0.039,0.03,-3.52,0.045,0.009
MGKOA,10.143,7.046,4.71,-,-,-,-,-,-,-,-,,  opt may12,,0.013,-0.7,0.013,0.02,0.02,0.013,-30.62,0.022,0.001
MOY,1612.92,226.229,29.054,0.021,-,-,-3.11,-,-,-,-,,Millennium Min,,0.052,-1,0.05,0.052,0.062,0.048,-11.75,0.076,0.008
MRE,13052.1,812.287,619.077,1.039,0.70,1.3,-14.52,-,-,-,-,,Minara Res,,0.89,-7.5,0.885,0.905,0.96,0.87,-3.39,1.39,0.245
MCR,5554.35,254.625,307.514,0.434,1.00,2.2,-8.4,-,6,-,2.76,f,Mincor Res NL,,2.17,-21,2.16,2.17,2.39,2.11,-4.44,2.92,0.455
MDX,622.52,11.459,164.148,0.07,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.545,9.5,0.54,0.55,0.55,0.45,25.49,0.55,0.195
MAK,8730.76,197.869,201.52,0.084,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.375,1,0.37,0.375,0.40,0.36,7.12,0.83,0.36
MAKO,568.973,23.459,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.032,-0.5,0.033,0.04,0.04,0.031,-9.13,0.065,0.031
MRC,257.5,11.73,27.253,0.009,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.065,,0.065,0.085,0.065,0.045,4.38,0.15,0.02
MRCO,-,2.517,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.011,,0.005,0.011,0.011,0.011,4.38,0.016,0.01
MDL,10338.8,328.198,101.347,0.554,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.975,-3.5,0.96,0.975,1.055,0.915,0.91,1.055,0.28
MSC,44291.7,2505.46,1028.44,0.016,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.005,0.1,0.004,0.005,0.005,0.004,29.38,0.014,0.003
MPJ,19044.9,992.025,1335.96,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.002,0.003,0.003,0.002,4.38,0.003,0.001
MPJOA,153720,821.216,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,-0.1,0.001,0.002,0.002,0.001,-45.62,0.002,0.001
MEP,227.9,10.318,7.191,0.022,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.275,,0.27,0.275,0.285,0.27,4.38,0.35,0.12
MLI,15291.4,687.355,110.847,0.037,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.04,-0.4,0.04,0.041,0.044,0.037,-4.71,0.15,0.021
MBN,7374.88,179.419,33.477,0.93,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.75,-10,2.69,2.77,2.90,2.61,0.87,3.43,0.66
MTH,3191.03,53.208,11.386,0.03,-,-,-3.22,-,-,-,-,,Mithril Res,,0.255,-1.5,0.25,0.26,0.315,0.24,-1.18,0.38,0.06
MTHO,889.166,2.967,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.15,-2,0.15,0.16,0.20,0.15,-7.39,0.22,0.12
MOG,1829.88,170.453,30.874,0.018,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.23,-3.5,0.255,0.22,0.275,0.22,-8.83,0.575,0.015
MDA,-,16.628,17.194,0.007,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.072,,0.062,0.072,0.072,0.072,4.38,0.187,0.03
MDAO,-,5.621,8.808,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.004,0.045,0.004,0.004,4.38,0.06,0.002
MPO,3899.11,147.671,169.95,0.26,-,-,39.7,3.4,-,-,-,,Molopo Aust Ltd,,1.36,-5.5,1.35,1.38,1.465,1.27,0.49,1.48,0.555
MOL,7831.73,152.701,37.962,0.087,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.915,-34,0.91,0.95,1.245,0.89,-22.71,1.90,0.17
MRO,4684.76,58.387,11.78,0.01,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.10,-2.5,0.10,0.105,0.115,0.09,-15.62,0.155,0.065
MOX,1584.28,30.248,21.619,0.008,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.08,-0.3,0.08,0.082,0.083,0.076,0.76,0.125,0.022
MHL,140231,1682.61,832.264,0.008,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.003,,0.002,0.003,0.004,0.002,4.38,0.004,0.001
MHLO,12000,94.765,29.441,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,4.38,0.002,0.001
MZM,1386.95,16.141,12.641,0.01,-,-,0.8,31.3,-,-,-,,Montezuma Min Co,,0.25,-4,0.255,0.265,0.29,0.22,-9.41,0.30,0.02
MZMO,87.5,4.772,2.557,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.07,-3,0.071,0.097,0.10,0.07,-25.62,0.10,0.006
MOO,-,-,14.267,-,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,-,,-,-,0.06,0.06,4.38,0.06,0.06
MCO,1154.32,38.052,27.222,0.034,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.32,-1.5,0.31,0.325,0.335,0.29,-0.10,0.39,0.076
MCOOB,552.65,52.118,-,0.027,-,-,-,-,-,-,-,,  opt mar10,,0.215,-0.5,0.215,0.22,0.23,0.20,2.11,0.245,0.031
