ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 12:52 Sunday 18/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOL,1453.55,75.901,62.765,0.211,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.58,2.5,0.58,0.605,0.62,0.57,4.00,1.90,0.50
MOX,387.111,62.377,7.846,0.009,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.058,,0.056,0.06,0.061,0.056,-0.51,0.16,0.055
MOXO,-,5.141,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.009,0.02,0.02,0.02,-0.51,0.075,0.011
MHL,94725,2311.36,344.136,0.011,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.003,-0.1,0.003,0.004,0.004,0.003,-25.51,0.01,0.001
MHLO,-,437.816,62.1,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-0.51,0.003,0.001
MZM,46.42,14.301,5.281,0.016,-,-,3.88,10.1,-,-,-,,Montezuma Min Co,,0.39,4,0.35,0.38,0.39,0.35,10.92,0.39,0.12
MZMO,-,3.376,2.333,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.15,,0.10,0.215,0.15,0.15,-0.51,0.20,0.03
MOO,720.866,145.943,-,0.005,-,-,0.13,6.9,-,-,-,,Monto Min Ltd,,0.009,-0.2,0.009,0.01,0.009,0.009,-18.69,0.06,0.007
MCO,813.707,27.485,14.206,0.093,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.37,,0.365,0.37,0.385,0.36,-0.51,0.49,0.17
MOS,100716,361.655,205.503,0.119,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.145,1.5,0.145,0.15,0.15,0.13,11.03,0.155,0.075
MTB,1050,33.11,21.826,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.008,-0.1,0.007,0.009,0.009,0.008,-11.62,0.034,0.007
MGX,25938.7,803.391,1018.32,1.544,0.78,1.8,6.56,21.8,-,-,-,,Mount Gibson Iron,,1.43,-14.5,1.42,1.435,1.605,1.42,-9.72,2.09,0.895
MUM,1682.37,43.774,4.688,0.009,-,-,9.56,0.7,-,-,-,,Mount Magnet South,,0.065,0.8,0.06,0.065,0.066,0.054,13.53,0.13,0.042
MUMO,1000,6.925,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.51,0.007,0.001
MET,328.333,4.778,2.887,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.175,,0.175,0.18,0.18,0.17,-0.51,0.24,0.099
MUN,1772.53,53.133,58.307,0.018,-,-,0.05,182.0,-,-,-,,Mundo Min,,0.091,-0.4,0.091,0.097,0.10,0.091,-4.72,0.415,0.091
MUX,14.346,1.066,-,0.054,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.90,-3.5,0.90,0.91,0.91,0.88,-4.25,0.96,0.85
MMX,18260.1,382.726,243.778,0.827,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.90,-8,1.90,1.92,2.07,1.895,-4.55,3.12,1.33
MYG,250,15.283,3.191,0.005,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.036,0.6,0.03,0.035,0.036,0.03,19.49,0.075,0.026
MYGO,-,0.605,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,-0.4,0.005,0.01,0.01,0.01,-40.51,0.027,0.01
NAG,126,5.507,5.538,0.005,0.03,0.9,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.028,-0.2,0.027,0.037,0.028,0.028,-7.18,0.041,0.025
NCO,70.634,2.391,0.93,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.15,2.5,0.13,0.165,0.15,0.125,19.49,0.365,0.065
NAV,3668.86,120.784,22.74,0.067,-,-,-4.38,-,-,-,-,,Navigator Res,,0.165,-1.5,0.165,0.17,0.185,0.165,-8.84,0.254,0.115
NAVO,2713.33,54.506,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.048,-0.2,0.047,0.048,0.052,0.048,-4.51,0.07,0.033
NEN,1126.49,77.27,69.122,0.034,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.105,-0.5,0.105,0.11,0.115,0.10,-5.05,0.18,0.088
NAE,270.075,4.265,1.278,0.006,0.04,1.7,-0.93,-,-,-,-,,New Age Exploration,,0.066,-0.4,0.066,0.07,0.07,0.066,-6.22,0.224,0.052
NAEO,192.941,1.021,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.016,-0.4,0.015,0.04,0.02,0.016,-20.51,0.02,0.016
NGE,5608.37,281.488,39.905,0.133,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.20,1.5,0.20,0.205,0.20,0.175,7.60,0.295,0.088
NHC,1460.45,57.252,48.929,3.899,2.67,1.8,29,16.2,9.5,3.05,2.02,f,New Hope Corp,,4.71,10,4.67,4.71,4.73,4.62,1.66,5.50,3.92
NSE,526.973,43.076,10.281,0.018,-,-,3.31,5.4,-,-,-,,New Standard Energy,,0.18,-0.5,0.18,0.185,0.19,0.17,-3.21,0.255,0.047
NZO,310.708,10.453,10.825,0.408,0.96,1.1,-1.99,-,4.11,-,3.91,,NZ Oil & Gas ,,1.05,6,1.02,1.05,1.12,1.02,5.55,1.47,0.96
NCM,9245.29,427.052,382.388,16.584,9.20,3.7,55.4,61.9,20,2.77,0.58,,Newcrest Min,,34.30,-1,34.26,34.31,35.48,34.14,-0.54,39.75,28.47
NRU,45.054,26.575,12.654,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.021,-0.4,0.021,0.024,0.025,0.021,-16.51,0.059,0.017
NRL,2968.28,42.697,1.283,0.013,-,-,-3.86,-,-,-,-,,Newland Res,,0.03,0.1,0.03,0.031,0.033,0.027,2.94,0.042,0.01
NMN,390,7.926,1.122,0.031,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.58,4.5,0.535,0.58,0.58,0.535,7.90,0.64,0.105
NME,11.425,3.376,1.856,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.175,,0.125,0.17,0.175,0.175,-0.51,0.30,0.12
NMEO,-,0.527,0.436,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,0.1,0.024,0.034,0.025,0.025,3.49,0.075,0.016
NXS,15394.6,846.184,616.026,0.273,0.55,0.5,5.38,5.3,-,-,-,,Nexus Energy Ltd,,0.285,4,0.28,0.285,0.285,0.245,15.82,0.415,0.195
NGM,105,26.284,88.658,0.017,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.093,0.3,0.093,0.098,0.095,0.09,2.82,0.235,0.08
NIO,425.85,6.692,5.195,0.005,-,-,1.09,2.7,-,-,-,,Nickelore Ltd,,0.029,0.1,0.029,0.032,0.03,0.027,3.06,0.06,0.016
NDO,12305.6,914.1,797.94,0.162,-,-,-2.69,-,-,-,-,,Nido Pet,,0.15,0.5,0.145,0.15,0.155,0.14,2.94,0.235,0.11
NMR,77.712,8.559,4.981,0.003,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.033,0.3,0.033,0.036,0.033,0.03,9.49,0.131,0.015
NIP,63.5,13.712,4.212,0.018,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.22,1.5,0.22,0.23,0.22,0.205,6.81,0.685,0.18
NKP,6016.5,300.259,47.936,0.314,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.565,-3,0.56,0.565,0.615,0.545,-5.55,0.725,0.235
NKPO,2170.44,43.297,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.27,-1.5,0.265,0.27,0.295,0.265,-5.77,0.425,0.061
NMG,602.876,28.271,0.229,0.074,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.25,,0.25,0.265,0.265,0.235,-0.51,0.675,0.14
NMGO,62.5,0.063,-,0.003,-,-,-,-,-,-,-,,  optjul11d,,0.04,,0.035,0.05,0.04,0.04,-,0.04,0.04
NMGOA,995.676,0.996,-,0.004,-,-,-,-,-,-,-,,  optjul13d,,0.05,,0.05,-,0.06,0.05,-,0.06,0.05
NGX,74.515,8.789,8.623,0.147,0.31,2.7,0.35,242.9,-,-,-,,Norseman Gold cdi,,0.85,4.5,0.825,0.83,0.85,0.81,5.08,1.35,0.58
NAD,1355.33,421.368,385.335,0.07,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.03,,0.03,0.033,0.031,0.03,-0.51,0.072,0.012
NQM,1796.16,52.761,20.271,0.06,0.13,2.3,0.1,300.0,1.3,0.08,4.33,,North Queensland,,0.30,-1,0.29,0.30,0.31,0.285,-3.74,0.375,0.20
NEC,971.723,42.468,11.277,0.154,-,-,-0.79,-,-,-,-,,Northern Energy,,1.20,9,1.155,1.20,1.21,1.13,7.60,1.74,0.345
NFE,315.238,91.819,29.205,0.412,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.41,-3,1.405,1.42,1.44,1.345,-2.59,2.00,1.18
NMI,585.338,16.607,19.094,0.016,-,-,-0.83,-,-,-,-,,Northern Min,,0.09,1,0.085,0.09,0.09,0.07,11.99,0.29,0.044
NMIOB,-,0.612,3.112,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.01,0.04,0.05,0.05,-0.51,0.18,0.017
NST,705.7,63.379,6.083,0.011,-,-,-2.91,-,-,-,-,,Northern Star,,0.055,0.4,0.055,0.059,0.055,0.05,7.33,0.115,0.02
NTU,1272.24,29.961,6.666,0.008,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.084,1.7,0.084,0.088,0.084,0.07,24.86,0.321,0.063
NTUOA,-,5.038,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.016,0.035,0.015,0.015,-0.51,0.099,0.015
NTUOB,582.272,8.743,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.03,0.5,0.029,0.03,0.03,0.025,19.49,0.049,0.021
NWR,160,14.383,10.788,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,0.7,0.055,0.069,0.06,0.055,12.70,0.10,0.045
NGF,1173,133.065,159.499,0.1,0.10,1.6,-4.5,-,-,-,-,,Norton Gold Fields,,0.16,-1,0.19,0.165,0.16,0.155,-6.39,0.385,0.12
NGFO,130,3.4,0.183,-,-,-,-,-,-,-,-,,  opt oct10,,0.025,-1,0.025,0.05,0.025,0.021,-29.08,0.20,0.021
NWE,8326.18,649.936,213.182,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,,0.028,0.03,0.029,0.026,-0.51,0.047,0.013
NTR,3,4.092,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.15,-4,0.15,0.19,0.19,0.15,-21.56,0.25,0.15
NCR,911.584,119.571,-,0.079,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.225,1,0.22,0.225,0.23,0.195,4.14,0.40,0.036
NGY,626.167,61.106,7.815,0.025,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.135,3,0.10,0.13,0.135,0.10,28.06,0.18,0.065
NLB,78.82,0.261,2.06,0.033,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.42,-23,0.40,0.42,0.70,0.40,-35.89,1.64,0.32
NUP,1234.7,362.506,140.916,0.013,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.048,1,0.048,0.049,0.048,0.042,25.81,0.135,0.033
NYO,120.476,11.588,8.328,0.102,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.32,1,0.32,0.33,0.32,0.30,2.72,0.35,0.10
OGC,2103.8,68.597,118.324,0.76,2.35,1.4,35.68,9.3,-,-,-,,OceanaGold Corp cdi,,3.33,21,3.33,3.35,3.49,3.30,6.22,3.90,0.845
OXX,5.282,4.03,-,0.048,-,-,-0.2,-,-,-,-,,Octanex NL,,0.27,1,0.27,0.32,0.27,0.26,3.34,0.51,0.25
OXXO,400,3.118,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.06,,0.056,0.065,0.06,0.06,-0.51,0.23,0.06
ODN,384.615,13.095,6.724,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,0.1,0.012,0.014,0.013,0.012,7.82,0.027,0.011
ODNO,375,15.05,10.538,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.002,-0.51,0.006,0.001
ODY,93.126,5.14,4.631,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,0.1,0.04,0.06,0.04,0.035,2.05,0.08,0.031
OBL,23376.3,1040.53,14.224,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.039,-0.2,0.038,0.04,0.045,0.036,-5.39,0.074,0.01
OBLOA,2560.11,152.026,2.246,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.026,-0.2,0.026,0.029,0.029,0.025,-7.65,0.053,0.005
OSH,11932,691.162,767.683,7.68,-,-,12.86,45.6,4.47,2.88,0.76,,Oil Search Ltd,,5.87,8,5.82,5.88,5.92,5.71,0.87,6.93,4.97
OEX,5796.15,171.676,140.005,0.025,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.115,2,0.105,0.115,0.13,0.093,20.54,0.38,0.077
OKU,70,35.188,6.213,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.036,-0.4,0.036,0.04,0.04,0.036,-10.51,0.115,0.035
OYM,80.998,23.684,-,0.046,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.38,7,0.34,0.37,0.385,0.315,22.07,0.435,0.22
OMH,4710.33,130.273,123.417,0.773,0.54,2.9,5.59,27.7,2,2.79,1.29,,OM Hldgs Ltd,,1.55,-2,1.545,1.55,1.64,1.54,-1.78,2.13,1.42
ORD,2052.86,337.87,44.614,0.015,-,-,0.63,5.2,-,-,-,,Ord River Res,,0.033,-0.4,0.032,0.034,0.037,0.032,-11.32,0.09,0.026
ORH,560,56.132,14.028,0.007,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.019,-0.1,0.019,0.023,0.023,0.019,-5.51,0.06,0.015
ORN,3880,80.029,0.716,0.016,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.021,0.2,0.019,0.023,0.023,0.021,10.02,0.08,0.017
ORM,-,12.072,8.219,0.004,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.075,,0.064,0.074,0.075,0.075,-0.51,0.105,0.019
ORMO,-,1.663,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.013,,0.005,0.02,0.013,0.013,-0.51,0.013,0.008
OIP,887.83,17.968,28.129,0.008,-,-,2.12,2.5,-,-,-,,Orion Pet Ltd,,0.054,0.5,0.05,0.054,0.054,0.048,9.69,0.175,0.045
OIPO,-,18.767,14.99,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.002,0.001,0.001,-0.51,0.024,0.001
ORE,997.018,35.327,13.171,0.163,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.795,12.5,1.77,1.80,1.845,1.61,6.98,3.00,0.61
ORO,1000,135.954,140.831,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.002,0.002,-0.51,0.008,0.002
OROOA,-,12.455,15.567,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.003,0.001,0.001,-0.51,0.004,0.001
OEL,4709.77,479.779,477.856,0.091,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.08,0.6,0.08,0.081,0.082,0.076,7.60,0.12,0.058
OUM,221,8.847,1.34,0.002,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,,0.02,0.028,0.021,0.02,-0.51,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-0.51,0.03,0.005
OVR,15,40.789,21.403,0.012,-,-,-1.24,-,-,-,-,,Overland Res,,0.084,1.1,0.07,0.078,0.084,0.084,14.56,0.12,0.054
OZL,92372.2,3166.76,3588.03,3.527,0.82,1.4,-16.6,-,-,-,-,,OZ Minerals,,1.13,5.5,1.13,1.135,1.17,1.065,4.61,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-0.51,0.26,0.22
PNR,4944.39,72.644,11.921,0.034,-,-,5.69,2.9,-,-,-,,Pac Niugini Ltd,,0.165,0.5,0.165,0.17,0.165,0.155,2.62,0.175,0.055
PSF,605.198,63.142,3.418,0.01,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.054,0.5,0.053,0.055,0.054,0.049,9.69,0.07,0.017
PSFO,-,8.798,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,,0.015,0.03,0.02,0.02,-0.51,0.032,0.01
PRE,2986.22,194.753,586.307,0.01,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.007,,0.006,0.007,0.007,0.006,-0.51,0.013,0.006
PDY,20345.9,803.364,556.073,0.016,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.012,-0.3,0.012,0.013,0.014,0.012,-20.51,0.051,0.01
PDYOB,493,57.864,50.81,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,-0.51,0.027,0.003
PXR,2100,12.758,2.365,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.011,0.2,0.011,0.012,0.011,0.01,21.71,0.034,0.008
PXRO,450,1.967,0.676,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,0.1,0.001,0.002,0.002,0.001,99.49,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,-,0.003,0.003,-0.51,0.003,0.003
PDN,10310.5,592.863,510.519,2.675,1.58,2.4,11.67,32.0,-,-,-,,Paladin Energy,,3.73,7,3.73,3.74,3.79,3.61,1.40,5.18,3.37
PPP,8400.52,67.392,106.955,0.094,0.22,0.7,-2.11,-,-,-,-,,Pan Pacific Pet,,0.16,,0.16,0.17,0.19,0.16,-0.51,0.66,0.155
PNA,35621.1,2633.31,3013.55,1.536,0.20,2.6,0.96,54.2,-,-,-,,PanAust Ltd,,0.52,,0.515,0.52,0.535,0.51,-0.51,0.65,0.35
PAX,3249.56,56.417,25.94,0.018,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.059,,0.058,0.059,0.06,0.057,-0.51,0.23,0.055
PAXO,200,15.125,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.009,0.2,0.008,0.012,0.009,0.007,28.06,0.048,0.006
PCL,1939,134.174,102.827,0.022,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.037,-0.3,0.037,0.039,0.039,0.036,-8.01,0.057,0.023
PAN,3374.74,158.261,173.434,0.466,1.41,1.6,18.7,12.1,7,2.67,3.08,f,Panoramic Res,,2.27,10,2.27,2.30,2.40,2.18,4.10,3.068,1.603
PIR,4024.27,126.175,2.855,0.02,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.13,-1,0.125,0.13,0.15,0.13,-7.65,0.165,0.013
PIRO,178.25,8.744,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.027,-0.4,0.011,0.026,0.031,0.027,-13.41,0.14,0.001
PIROA,720,31.239,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.045,-0.5,0.041,0.053,0.057,0.04,-10.51,0.06,0.023
PDM,208.5,15.72,8.409,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.025,-0.1,0.024,0.029,0.026,0.025,-4.36,0.09,0.018
PCP,25,29.081,6.551,0.012,-,-,-3.6,-,-,-,-,,Paramount Min,,0.058,0.1,0.058,0.075,0.058,0.057,1.25,0.16,0.023
PEK,682,73.23,7.295,0.011,-,-,-1.79,-,-,-,-,,Peak Res,,0.096,0.1,0.096,0.105,0.097,0.09,0.54,0.225,0.023
PEKOA,23,6.795,1.475,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.05,-1.1,0.05,0.061,0.061,0.05,-18.54,0.16,0.005
PEX,6,10.023,0.554,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,-,0.09,0.09,0.09,-0.51,0.135,0.07
PEXO,111,2.066,0.316,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,0.001,0.004,0.001,0.001,-0.51,0.02,0.001
PUN,463.444,7.941,2.952,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.12,2,0.09,0.115,0.135,0.11,19.49,0.15,0.04
PEL,443,10.272,1.757,0.008,-,-,-1.06,-,-,-,-,,Pelican Res,,0.06,2.2,0.042,0.059,0.06,0.038,57.39,0.138,0.018
PEN,16142.9,709.157,406.847,0.054,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.033,0.3,0.032,0.033,0.034,0.028,9.49,0.06,0.028
PENOA,7024.46,82.613,3.775,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.019,0.3,0.018,0.019,0.02,0.016,18.24,0.047,0.012
PNN,784.827,13.558,15.054,0.014,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.175,3.5,0.16,0.18,0.18,0.155,24.49,0.45,0.135
PEM,2454.22,159.578,138.342,0.205,0.21,1.9,-27.9,-,-,-,-,,Perilya Ltd,,0.39,-1.5,0.39,0.395,0.415,0.39,-4.21,0.78,0.35
PRU,4923.72,178.647,76.159,0.935,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.23,5,2.21,2.23,2.30,2.19,1.78,2.48,0.73
PTR,1023.59,13.812,9.618,0.021,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.19,4,0.185,0.20,0.23,0.15,26.16,0.48,0.125
PSA,119.681,28.42,21.695,0.04,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.175,1,0.175,0.18,0.175,0.165,5.55,0.336,0.155
PNX,158.328,11.151,4.812,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.16,1,0.15,0.18,0.18,0.15,6.16,0.265,0.061
POZ,67,14.785,5.437,0.011,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.105,1,0.10,0.105,0.105,0.10,10.02,0.37,0.095
PRC,17.5,6.985,7.964,0.322,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.795,1.5,0.76,0.795,0.795,0.77,1.41,0.971,0.599
PRCO,-,0.224,3.259,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,,0.081,0.16,0.08,0.08,-0.51,0.26,0.08
PLS,44.9,4.447,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.08,-1,0.08,0.10,0.09,0.08,-11.62,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.005,0.005,0.005,-0.51,0.005,0.005
PIO,378,83.115,34.148,0.009,-,-,0.67,4.9,-,-,-,,Pioneer Res Ltd,,0.033,0.1,0.033,0.035,0.035,0.032,2.62,0.076,0.028
PGS,281.573,32.888,44.42,0.039,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.078,-0.2,0.078,0.08,0.08,0.075,-3.01,0.215,0.07
PMQ,-,2.938,71.947,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.088,,0.088,0.099,0.088,0.088,-0.51,0.19,0.013
PGM,56.008,9.321,2.416,0.021,-,-,-4.58,-,-,-,-,,Platina Res,,0.25,-2,0.25,0.275,0.275,0.25,-7.92,0.453,0.19
PGMO,20,1.568,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.07,0.5,0.035,0.10,0.07,0.065,7.18,0.07,0.02
PLA,2425.32,238.614,208.774,0.246,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.765,3,0.75,0.77,0.78,0.73,3.57,1.29,0.615
PTS,470,27.452,5.534,0.022,-,-,0.2,62.5,-,-,-,,Platsearch NL,,0.125,1,0.10,0.135,0.13,0.115,8.19,0.20,0.05
PLV,477.859,34.92,18.658,0.066,-,-,-1.76,-,-,-,-,,Pluton Res,,0.42,0.5,0.41,0.42,0.435,0.41,0.70,0.80,0.315
PVE,990.302,127.296,22.693,0.035,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.32,-3,0.32,0.345,0.36,0.32,-9.08,1.80,0.27
POS,1027.29,66.698,46.501,0.038,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.215,,0.20,0.21,0.225,0.21,-0.51,0.55,0.18
POSOA,-,0.099,0.014,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.032,0.09,0.032,0.032,-0.51,0.10,0.031
PWW,50,1.642,0.641,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,1,0.06,0.075,0.06,0.05,19.49,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.001,-,0.011,0.011,-0.51,0.011,0.01
PDZ,1064.87,20.258,25.374,0.007,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.10,0.3,0.10,0.11,0.11,0.087,2.58,0.26,0.087
PIM,-,1.03,0.807,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.051,0.08,0.06,0.06,-0.51,0.12,0.05
PRA,-,6.233,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.069,,0.06,0.08,0.069,0.069,-0.51,0.205,0.065
PSP,226,14.764,18.084,0.027,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.105,,0.105,0.115,0.115,0.105,-0.51,0.17,0.035
PRW,650.795,103.155,168.986,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.019,0.1,0.018,0.019,0.019,0.017,5.05,0.122,0.014
PRWO,-,2.119,10.721,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.003,0.002,0.002,-0.51,0.049,0.002
PRWOA,-,5.213,31.669,-,-,-,-,-,-,-,-,,  opt dec13,,0.004,,0.004,0.01,0.004,0.004,-0.51,0.05,0.004
PRWOB,883.333,14.563,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,0.1,0.003,0.004,0.004,0.003,32.82,0.027,0.003
PYM,1182.7,41.035,6.053,0.009,0.15,0.3,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.048,-0.2,0.048,0.05,0.051,0.048,-4.51,0.137,0.041
QMN,5401.11,226.029,13.996,0.027,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.095,-1,0.093,0.095,0.115,0.095,-10.03,0.425,0.056
QMNO,8,28.44,-,-,-,-,-,-,-,-,-,,  opt may12,,0.025,-0.5,0.025,0.034,0.03,0.025,-17.18,0.035,0.02
QUR,827.987,53.93,37.564,0.007,-,-,-0.13,-,-,-,-,,Quantum Res,,0.008,-0.2,0.008,0.011,0.01,0.008,-20.51,0.029,0.007
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-0.51,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-0.51,0.003,0.003
