ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:08 Friday 26/3/2010. Processed 18:58 Sunday 28/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HIG,2380.7,32.059,16.817,0.185,-,-,0.19,147.4,-,-,-,,Highlands Pacific,,0.28,2,0.27,0.28,0.28,0.245,7.38,0.405,0.087
HEG,2543.03,29.55,19.026,0.066,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.165,,0.165,0.175,0.17,0.15,-0.31,0.285,0.135
HGO,2991.54,100.995,70.835,0.178,-,-,17.42,2.1,2,8.71,5.41,f,Hillgrove Res Ltd,,0.37,-2,0.37,0.375,0.395,0.365,-5.44,0.52,0.155
HDG,67.5,1.417,1.397,0.005,-,-,-5.52,-,-,-,-,,Hodges Res,,0.105,-2.5,0.105,0.12,0.13,0.105,-19.54,0.175,0.06
HZN,24684.3,153.036,34.61,0.394,0.19,1.8,6.28,5.6,-,-,-,,Horizon Oil Ltd,,0.35,-1,0.345,0.35,0.375,0.345,-3.09,0.40,0.11
HRS,-,2.696,0.638,0.022,0.08,2.6,0.15,140.0,-,-,-,,Hudson Res,,0.21,,0.17,0.21,0.21,0.21,-0.31,0.29,0.13
HUN,2972.94,49.987,-,0.052,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.48,-5,0.48,0.485,0.525,0.47,-9.74,0.60,0.335
ICN,19910.2,71.975,36.058,0.101,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.23,,0.215,0.23,0.235,0.175,-0.31,0.67,0.175
III,113.111,1.487,0.758,0.009,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.095,-1,0.09,0.10,0.10,0.09,-9.83,0.15,0.041
ILU,9569.22,112.544,78.184,1.817,2.58,1.7,-26.8,-,-,-,-,,Iluka Res,,4.34,19,4.31,4.37,4.52,4.02,4.27,4.52,2.70
IMA,164.508,5.876,2.014,0.065,-,-,-4.82,-,-,-,-,,Image Res NL,,0.75,-4.5,0.75,0.76,0.795,0.745,-5.97,1.28,0.455
IPT,609.967,12.74,0.713,0.021,-,-,-0.91,-,-,-,-,,Impact Min,,0.18,-1,0.17,0.18,0.19,0.165,-5.57,0.295,0.054
IMP,-,254.967,59.006,0.014,-,-,0.37,1.6,-,-,-,,Imperial Corp Ltd,,0.006,,-,-,0.006,0.006,-0.31,0.013,0.005
ITC,5126.09,58.658,22.126,0.044,-,-,-0.55,-,-,-,-,,Impress Energy,,0.046,,0.046,0.048,0.048,0.046,-0.31,0.064,0.029
IXR,364.431,7.051,2.95,0.078,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.39,-6,0.39,0.415,0.44,0.39,-13.64,0.495,0.20
IGO,2003.34,25.062,23.197,0.498,1.30,3.4,25.18,17.4,5,5.04,1.14,f,Independence Grp,,4.38,-23,4.30,4.54,4.72,4.26,-5.30,5.52,2.43
IRL,2988.78,52.062,11.071,0.007,-,-,-2.36,-,-,-,-,,India Res,,0.028,-0.1,0.026,0.028,0.029,0.025,-3.76,0.061,0.015
IDO,1729.12,16.96,1.558,0.034,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.345,-4,0.345,0.35,0.39,0.34,-10.70,0.55,0.155
IRN,8461.89,165.523,37.216,0.526,-,-,-2.93,-,-,-,-,,Indophil Res,,1.255,-0.5,1.255,1.26,1.265,1.255,-0.71,1.265,0.25
IDM,1220.42,33.296,2.04,0.037,-,-,-1.19,-,-,-,-,,Industrial Min,,0.11,-1,0.11,0.12,0.12,0.11,-8.64,0.15,0.035
INP,3776.15,25.031,17.044,0.024,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.093,-1.2,0.09,0.093,0.105,0.089,-11.74,0.31,0.089
INL,10274.9,151.133,140.968,0.009,0.01,0.9,-0.12,-,-,-,-,,Intec Ltd,,0.009,,0.008,0.009,0.01,0.008,-0.31,0.025,0.008
IGR,12175.2,136.247,62.251,0.193,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.255,-1.5,0.25,0.255,0.275,0.245,-5.86,0.385,0.185
IRG,939.912,431.851,10.426,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,-0.2,0.013,0.014,0.015,0.012,-13.64,0.033,0.004
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.03,0.04,0.045,0.045,-0.31,0.08,0.03
IRC,76.5,2.983,2.959,0.016,-,-,-0.36,-,-,-,-,,Intermin Res,,0.175,-0.5,0.175,0.19,0.19,0.175,-3.09,0.25,0.11
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,-0.31,0.27,0.17
IAU,5812.28,49.864,60.688,0.141,0.12,2.8,-2.32,-,-,-,-,,Intrepid Mines,,0.33,-2.5,0.325,0.33,0.355,0.315,-7.35,0.42,0.21
IRM,156,9.58,2.217,0.011,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.09,0.8,0.082,0.09,0.09,0.082,9.45,0.145,0.064
IRMO,12.5,2.117,0.484,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.026,,0.026,0.034,0.026,0.026,-0.31,0.04,0.016
IOH,715.232,23.209,5.336,0.317,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.46,4,2.43,2.46,2.50,2.39,1.34,2.71,0.21
IOHO,13,0.549,0.07,0.009,-,-,-,-,-,-,-,,  opt apr11,,1.55,,1.45,1.60,1.60,1.50,-0.31,1.64,0.015
IRD,192.869,4.854,1.207,0.027,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.72,1.5,0.705,0.725,0.725,0.705,1.82,0.86,0.085
IRDO,6.002,1.14,0.645,0.013,-,-,-,-,-,-,-,,  opt sep10,,0.485,-1.5,0.485,0.50,0.485,0.485,-3.31,0.61,0.015
IBG,-,21.184,4.044,0.04,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.15,,-,-,0.15,0.15,-0.31,0.29,0.06
IFE,491.573,18.465,0.472,0.058,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.33,-3.5,1.285,1.33,1.38,1.285,-2.87,1.58,0.174
ISH,-,0.261,-,0.006,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.20,,0.20,0.21,0.20,0.20,-0.31,0.23,0.20
IVA,116.703,2.718,12.371,0.241,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.42,-19,3.42,3.50,3.62,3.40,-5.57,4.24,1.10
JML,4386.23,204.588,86.405,0.207,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.375,-0.5,0.36,0.375,0.38,0.355,-1.63,0.485,0.13
JAG,663.682,2.88,0.572,0.004,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.03,0.1,0.026,0.029,0.03,0.025,3.14,0.056,0.017
JAL,467.5,7.574,1.649,0.017,-,-,-1.76,-,-,-,-,,Jameson Res,,0.26,-6.5,0.26,0.28,0.34,0.26,-20.31,0.62,0.091
JAT,105.546,7.088,7.224,0.004,0.07,0.5,-1.67,-,-,-,-,,Jatoil Ltd,,0.033,,0.03,0.032,0.033,0.03,-0.31,0.05,0.025
JRV,14272.7,286.485,111.084,0.016,-,-,-0.12,-,-,-,-,,Jervois Min,,0.005,,0.004,0.005,0.005,0.004,-0.31,0.009,0.004
JRL,88.8,0.865,0.344,0.034,-,-,95.05,1.1,-,-,-,,Jindalee Res,,1.04,-0.5,1.03,1.06,1.07,1.03,-0.79,1.30,0.38
JPR,174218,329.115,9.256,0.052,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.067,0.1,0.067,0.068,0.085,0.066,1.21,0.085,0.009
JPROA,42189.8,129.359,3.383,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.012,-0.3,0.011,0.012,0.021,0.011,-20.31,0.035,0.003
JMS,2108.26,40.996,4.713,0.105,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.285,-1,0.28,0.285,0.30,0.28,-3.70,0.32,0.09
KTE,25375.1,199.157,3.117,0.01,0.06,1.3,-1.61,-,-,-,-,,K2 Energy Ltd,,0.076,-0.5,0.075,0.077,0.092,0.075,-6.48,0.125,0.012
KZL,22911.9,231.083,102.665,0.533,0.67,1.2,-18.99,-,-,-,-,,Kagara Ltd,,0.79,-6,0.79,0.795,0.84,0.77,-7.37,1.32,0.305
KIK,2550.4,43.16,11.993,0.075,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.145,0.5,0.135,0.15,0.15,0.14,3.26,0.22,0.07
KRL,4447.45,82.491,-,0.142,0.05,3.8,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.19,,0.19,0.195,0.195,0.175,-0.31,0.33,0.018
KAR,2646.05,76.791,19.86,1.465,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,8.25,6,8.05,8.28,8.48,7.93,0.42,12.10,2.96
KAS,904,10.615,1.053,0.012,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.065,,0.064,0.068,0.068,0.065,-0.31,0.085,0.032
KGL,2577.66,60.591,4.036,0.051,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.13,,0.125,0.13,0.14,0.125,-0.31,0.185,0.026
KEY,1008.45,7.264,7.696,0.015,-,-,-7.04,-,-,-,-,,Key Pet,,0.115,0.5,0.11,0.115,0.115,0.105,4.24,0.195,0.079
KOG,27468.5,149.587,3.589,0.009,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.018,-0.3,0.018,0.019,0.021,0.016,-14.60,0.041,0.016
KOGO,2250,7.313,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.005,0.008,0.005,0.005,-0.31,0.01,0.005
KBL,586.06,11.148,-,0.016,-,-,-,-,-,-,-,,Kimberley Metals,,0.17,0.5,0.17,0.175,0.175,0.165,2.72,0.21,0.16
KIS,-,0.498,0.478,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.17,,0.16,0.17,0.17,0.17,-0.31,0.37,0.10
KSO,152.685,0.844,1.144,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,,0.065,0.075,0.075,0.065,-0.31,0.12,0.044
KMN,5106.23,27.538,8.802,0.055,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.13,2.5,0.12,0.13,0.14,0.10,23.50,0.26,0.065
KCN,1424.49,26.776,15.684,0.836,2.69,3.2,82,10.4,30,2.73,3.51,,Kingsgate Cons,,8.54,-39,8.54,8.77,8.98,8.35,-4.68,10.30,4.93
KRM,572.015,17.35,4.877,0.168,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.71,-1,0.71,0.72,0.73,0.71,-1.70,0.78,0.22
KRMO,57.5,1.855,1.343,0.02,-,-,-,-,-,-,-,,  opt dec12,,0.53,,0.525,0.53,0.53,0.53,-0.31,0.56,0.11
KOR,1454.39,14.406,2.193,0.031,-,-,-2.22,-,-,-,-,,Korab Res,,0.39,5.5,0.39,0.40,0.405,0.34,16.11,0.405,0.042
KRB,358.324,4.999,0.172,0.027,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.43,1,0.41,0.45,0.465,0.41,2.07,0.50,0.19
KEN,8.036,1.634,0.309,0.006,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.10,-0.5,0.10,0.11,0.105,0.10,-5.07,0.205,0.09
LME,1414.17,7.395,3.547,0.026,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.145,1.5,0.14,0.145,0.145,0.125,11.23,0.16,0.08
LSA,6759.78,88.209,91.198,0.013,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.012,-0.1,0.012,0.014,0.014,0.012,-8.00,0.023,0.007
LCR,13.328,1.48,-,0.004,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.11,-1.5,0.10,0.11,0.12,0.10,-12.31,0.26,0.097
LRC,21333.8,382.646,10.801,0.014,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.013,,0.012,0.013,0.014,0.011,-0.31,0.031,0.004
LKE,-,0.09,0.077,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,,0.05,0.07,0.05,0.05,-0.31,0.12,0.042
LKO,73230.5,416.068,188.697,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,0.1,0.006,0.007,0.007,0.005,19.69,0.017,0.003
LAT,290,11.244,1.419,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.025,0.3,0.022,0.025,0.025,0.022,13.33,0.042,0.011
LMG,4690.14,81.683,15.801,0.009,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.015,-0.3,0.015,0.017,0.018,0.015,-16.98,0.019,0.004
LEF,-,1.807,0.436,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.053,,0.054,0.057,0.053,0.053,-0.31,0.18,0.04
LEG,8377.74,275.371,56.114,0.062,-,-,0.11,32.7,-,-,-,,Legend Min,,0.036,-0.3,0.036,0.038,0.039,0.035,-8.00,0.048,0.012
LRL,4848.05,46.977,1.797,0.041,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.19,,0.19,0.195,0.20,0.185,-0.31,0.20,0.065
LBY,666.555,12.854,3.735,0.012,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.09,-0.7,0.086,0.09,0.097,0.09,-7.53,0.275,0.023
LGL,141685,1505.84,1126.12,7.319,1.22,2.5,-10.93,-,2.96,-,0.96,,Lihir Gold Ltd,,3.09,-11,3.09,3.10,3.19,2.99,-3.75,3.77,2.41
LML,354.237,4.268,0.674,0.035,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.345,-0.5,0.325,0.34,0.35,0.30,-1.74,0.455,0.081
LMLO,274,1.396,0.151,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.042,0.4,0.02,0.045,0.042,0.04,10.22,0.135,0.004
LIN,98.623,3.683,0.047,0.005,-,-,-3.47,-,-,-,-,,Lindian Res,,0.105,-0.5,0.105,0.12,0.125,0.105,-4.85,0.38,0.022
LINOA,-,1.247,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.035,,0.036,0.12,0.035,0.035,-0.31,0.18,0.031
LRF,184.166,17.775,4.48,0.152,0.94,0.7,27.3,2.3,1,27.30,1.56,,Linq Res Fund unt,,0.64,-1.5,0.635,0.645,0.66,0.635,-2.60,0.66,0.41
LIO,23.19,1.476,1.123,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.047,0.1,0.047,0.05,0.047,0.046,1.86,0.065,0.038
LIOO,-,1.434,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,-0.31,0.005,0.001
LTR,20,10.492,13.013,0.011,-,-,1.35,3.8,-,-,-,,Liontown Res,,0.051,-0.4,0.036,0.055,0.051,0.051,-7.58,0.075,0.011
LNG,9048.74,78.307,13.29,0.116,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.545,-2,0.54,0.545,0.56,0.51,-3.85,1.95,0.455
LSR,2156.64,10.446,0.595,0.007,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.10,-4,0.10,0.125,0.135,0.10,-28.88,0.14,0.018
LOD,694.18,10.391,19.682,0.025,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.12,0.5,0.12,0.125,0.12,0.11,4.04,0.21,0.05
LGO,350,8.996,5.885,0.004,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.01,0.1,0.008,0.01,0.01,0.009,10.80,0.013,0.008
LOM,3560,105.525,4.688,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,,0.014,0.015,0.016,0.014,-0.31,0.024,0.007
LOMO,900,12.467,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,-0.1,0.001,0.003,0.003,0.002,-33.64,0.005,0.002
LOMOA,15365.7,120.161,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,-0.1,0.004,0.005,0.005,0.004,-16.98,0.008,0.003
LGM,368,10.148,-,0.029,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.26,,0.26,0.29,0.27,0.26,-0.31,0.47,0.26
LYC,53281.2,588.294,264.454,0.811,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.49,-2,0.49,0.495,0.515,0.48,-4.23,0.72,0.142
MCC,5815.92,84.377,39.98,2.976,4.15,2.8,45.3,25.8,21,2.16,1.79,f,Macarthur Coal,,11.70,-64,11.68,11.72,12.42,11.51,-5.50,12.52,3.36
MHM,1872.78,46.382,0.952,0.025,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.29,-2,0.29,0.30,0.31,0.275,-6.76,0.424,0.038
MHMO,783.52,7.838,0.219,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.155,-1,0.145,0.16,0.16,0.14,-6.37,0.25,0.003
MGN,9.462,0.213,0.001,0.077,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.25,,2.00,2.25,2.25,2.05,-0.31,2.25,0.75
MMW,507.177,12.068,3.093,0.127,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.68,-6,0.65,0.67,0.73,0.68,-8.42,0.87,0.27
MAN,3694.15,19.439,11.016,0.004,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.007,0.1,0.006,0.007,0.008,0.007,16.36,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.31,0.001,0.001
MAU,1157.62,41.678,1.959,0.023,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.42,1.5,0.42,0.435,0.44,0.385,3.39,0.62,0.045
MAUCA,26.182,1.597,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.21,,0.21,0.25,0.21,0.15,-0.31,0.34,0.15
MGU,215.36,1.323,1.536,0.017,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.10,1.4,0.10,0.11,0.10,0.086,15.97,0.12,0.04
MAR,436.903,5.378,2.29,0.01,-,-,-2.38,-,-,-,-,,Malachite Res,,0.058,-0.3,0.058,0.061,0.061,0.058,-5.23,0.14,0.052
MGY,655,3.44,2.741,0.003,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.041,-0.9,0.041,0.049,0.05,0.041,-18.31,0.10,0.027
MAB,200,1.563,0.02,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.03,,0.03,0.033,0.03,0.03,-0.31,0.07,0.015
MABOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun13,,-,,0.006,-,-,-,-,-,-
MSR,1248.22,14.063,0.912,0.009,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.10,0.5,0.10,0.11,0.115,0.09,4.95,0.235,0.088
MSRO,475,3.405,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.022,-0.9,0.022,0.025,0.031,0.022,-29.34,0.085,0.022
MHC,64.181,2.33,0.358,0.102,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.20,-14,1.23,1.30,1.34,1.20,-10.76,1.82,0.038
MNM,1522.65,47.139,5.272,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.029,-0.1,0.028,0.03,0.033,0.029,-3.64,0.088,0.026
MNMOA,622,4.414,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.007,-0.3,0.007,0.01,0.01,0.007,-30.31,0.05,0.007
MRU,763.989,7.31,9.276,0.758,-,-,-24.68,-,-,-,-,,Mantra Res,,6.00,-14,5.80,6.05,6.42,5.98,-2.59,6.42,1.58
MTN,662.767,2.08,8.528,0.037,-,-,-7.5,-,-,-,-,,Marathon Res,,0.48,10,0.48,0.50,0.515,0.40,26.01,1.08,0.35
MGO,653.587,14.133,18.138,0.057,-,-,-4,-,-,-,-,,Marengo Min,,0.115,,0.115,0.12,0.13,0.115,-0.31,0.24,0.05
MEY,1082.82,84.158,5.661,0.068,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.15,-0.5,0.15,0.155,0.16,0.145,-3.54,0.28,0.07
MAE,16014.3,115.379,57.596,0.024,-,-,-7.4,-,-,-,-,,Marion Energy,,0.057,0.2,0.057,0.059,0.065,0.055,3.33,0.55,0.042
MAEO,62.667,18.089,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.012,-0.3,0.011,0.018,0.015,0.012,-20.31,0.034,0.008
MEU,2909.95,16.038,2.263,0.015,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.10,0.2,0.10,0.105,0.12,0.10,1.73,0.205,0.041
MZI,3749.19,28.799,0.626,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.017,0.3,0.016,0.017,0.017,0.015,21.12,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,-0.31,0.001,0.001
MAT,293.175,10.346,6.182,0.036,-,-,-5.09,-,-,-,-,,Matsa Res,,0.34,-4.5,0.34,0.375,0.395,0.34,-12.00,0.45,0.10
MXR,566.431,14.783,9.534,0.006,-,-,-4.38,-,-,-,-,,Maximus Res,,0.023,-0.2,0.022,0.024,0.025,0.023,-8.31,0.041,0.021
MMR,1039.98,9.755,1.21,0.049,0.06,7.0,-1.53,-,-,-,-,,MEC Res,,0.42,2,0.41,0.42,0.435,0.40,4.69,0.83,0.061
MMRO,149,1.589,0.168,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,2,0.22,0.26,0.26,0.22,8.78,0.525,0.03
MML,4379.92,43.475,20.256,0.666,0.91,4.3,35.43,11.0,-,-,-,,Medusa Min Ltd,,3.91,-7,3.91,3.97,4.05,3.71,-2.07,4.05,1.30
MEO,29108,250.956,167.732,0.157,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.33,-4,0.33,0.335,0.42,0.305,-11.12,0.825,0.065
MII,1503.12,30.583,0.2,0.025,-,-,-4.75,-,-,-,-,,Meridian Min,,0.082,-0.3,0.078,0.082,0.085,0.078,-3.84,0.11,0.02
MIIO,765.909,1.266,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.013,-0.1,0.007,0.015,0.014,0.013,-7.45,0.03,0.005
MLM,198.889,3.244,1.71,0.029,-,-,-4.85,-,-,-,-,,Metallica Min,,0.24,0.5,0.24,0.25,0.26,0.235,1.82,0.39,0.23
MLS,1879,30.954,70.949,0.006,-,-,-0.24,-,-,-,-,,Metals Aust,,0.009,-0.3,0.009,0.01,0.011,0.009,-25.31,0.045,0.009
MLX,3177.36,107.993,11.144,0.171,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.125,,0.12,0.125,0.135,0.12,-0.31,0.155,0.075
MEI,194.2,3.468,1.897,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.10,,0.10,0.11,0.11,0.10,-0.31,0.27,0.06
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.015,0.04,0.04,0.04,-0.31,0.063,0.001
MEL,3381.41,81.654,37.153,0.148,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.595,0.5,0.58,0.595,0.62,0.56,0.54,1.01,0.41
MNC,-,10.705,1.324,0.07,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.185,,-,-,0.185,0.185,-0.31,0.25,0.09
MNCO,-,0.971,0.08,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,,-,-,0.08,0.08,-0.31,0.08,0.02
MTE,849.815,14.389,-,0.011,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.185,-0.5,0.185,0.195,0.20,0.18,-2.94,0.26,0.17
MDS,271,16.851,1.909,0.017,-,-,-0.51,-,-,-,-,,Midas Res,,0.059,-0.1,0.058,0.06,0.06,0.058,-1.98,0.08,0.015
MDSOB,-,2.493,0.953,-,-,-,-,-,-,-,-,,  opt may11,,0.011,,0.006,0.015,0.011,0.011,-0.31,0.015,0.004
MDSOC,270,2.117,-,0.001,-,-,-,-,-,-,-,,  opt nov12,,0.02,-1.3,0.026,0.043,0.033,0.02,-39.70,0.044,0.013
MWN,13.017,1.569,0.678,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.135,1,0.12,0.135,0.135,0.125,7.69,0.16,0.046
MWNOA,4,0.034,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.025,,0.025,0.065,0.025,0.025,-0.31,0.041,0.025
MGK,1377.5,15.201,3.192,0.011,0.03,1.3,-0.52,-,-,-,-,,MIL Res,,0.039,0.4,0.038,0.039,0.039,0.038,11.12,0.051,0.009
MGKOA,-,0.127,1,-,-,-,-,-,-,-,-,,  opt may12,,0.013,,0.013,0.018,0.013,0.013,-0.31,0.023,0.002
MOY,932.661,50.34,27.229,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.036,-0.3,0.033,0.036,0.039,0.034,-8.00,0.076,0.012
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.012,-,-,-,-,-,-
MRE,7692.93,206.31,161.001,0.975,0.74,1.1,4.16,20.1,-,-,-,,Minara Res,,0.835,-1,0.83,0.84,0.85,0.80,-1.49,1.39,0.38
MCR,6529.45,76.255,48.577,0.386,0.98,2.0,10.12,19.1,7,1.45,3.63,f,Mincor Res NL,,1.93,7,1.925,1.93,1.975,1.79,3.45,2.92,0.78
MDX,20,1.024,2.545,0.064,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.49,-1,0.495,0.50,0.49,0.48,-2.31,0.55,0.325
MDXO,287.9,0.806,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.05,-1,0.04,0.06,0.06,0.04,-16.98,0.06,0.04
MAK,4823.45,101.964,25.631,0.089,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.395,-1,0.39,0.395,0.415,0.385,-2.78,0.83,0.36
MAKO,600.525,20.503,-,-,-,-,-,-,-,-,-,,  opt may10,,0.009,-0.2,0.009,0.01,0.011,0.008,-18.49,0.065,0.008
MRC,-,1.777,1.517,0.005,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.036,,0.035,0.04,0.036,0.036,-0.31,0.15,0.027
MRCO,-,0.998,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,0.012,0.007,0.007,-0.31,0.016,0.007
MDL,2826.94,56.693,115.263,0.559,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.975,-0.5,0.965,0.99,0.99,0.935,-0.82,1.175,0.535
MSC,69507.4,1120.94,279.225,0.006,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.037,-0.9,0.036,0.037,0.05,0.03,-19.87,0.15,0.003
MPJ,5400,432.37,59.113,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.002,0.001,-0.31,0.003,0.001
MPJOA,500,103.114,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.31,0.002,0.001
MEP,574.235,4.36,2.041,0.019,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.23,1,0.225,0.23,0.235,0.22,4.24,0.35,0.175
