ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:07 Friday 16/4/2010. Processed 19:51 Friday 16/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HAZ,8200.11,49.745,6.339,0.056,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.295,5.5,0.295,0.30,0.31,0.255,22.23,0.31,0.10
HSK,1009.14,12.67,2.184,0.052,0.45,0.8,-15.91,-,-,-,-,,Heemskirk Cons,,0.35,0.5,0.35,0.36,0.365,0.34,0.76,0.65,0.28
HLX,62,2.752,3.066,0.011,-,-,-5.04,-,-,-,-,,Helix Res,,0.085,,0.085,0.089,0.085,0.082,-0.69,0.128,0.04
HLXOA,-,1.888,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.03,,0.026,0.04,0.03,0.03,-0.69,0.05,0.02
HEM,5251.01,25.317,0.583,0.046,-,-,-3.2,-,-,-,-,,Hemisphere Res,,0.80,9,0.80,0.825,0.86,0.75,11.98,0.86,0.045
HEMN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
HTM,788.49,12.024,10.797,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.021,0.1,0.019,0.021,0.021,0.019,4.31,0.044,0.014
HRR,322.16,6.698,5.858,0.066,-,-,-2.93,-,-,-,-,,Heron Res,,0.26,-1,0.255,0.27,0.275,0.25,-4.39,0.38,0.155
HIG,4008.97,38.997,23.384,0.216,-,-,0.19,171.1,-,-,-,,Highlands Pacific,,0.325,2.5,0.325,0.33,0.33,0.29,7.64,0.405,0.092
HEG,1836.4,34.412,21.838,0.058,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.145,-1,0.14,0.15,0.155,0.135,-7.14,0.285,0.135
HGO,14064.4,121.473,91.391,0.207,-,-,17.42,2.5,2,8.71,4.65,f,Hillgrove Res Ltd,,0.43,3,0.425,0.43,0.45,0.415,6.81,0.52,0.16
HDG,388,1.985,1.526,0.005,-,-,-5.52,-,-,-,-,,Hodges Res,,0.105,-1.5,0.105,0.12,0.12,0.105,-13.19,0.175,0.067
HZN,10724.8,175.425,50.191,0.411,0.19,1.9,6.28,5.8,-,-,-,,Horizon Oil Ltd,,0.365,0.5,0.36,0.365,0.37,0.355,0.70,0.40,0.11
HRS,25,2.903,0.814,0.021,0.08,2.5,0.15,133.3,-,-,-,,Hudson Res,,0.20,2,0.185,0.21,0.20,0.165,10.42,0.29,0.13
HUN,12081.8,66.063,-,0.095,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.87,34,0.87,0.895,0.95,0.60,63.46,0.95,0.335
ICN,41275.2,226.629,52.637,0.145,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.33,-6,0.33,0.335,0.39,0.33,-16.08,0.67,0.175
III,105.073,1.667,1.309,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.09,0.4,0.075,0.095,0.098,0.086,3.96,0.15,0.052
ILU,10423.4,136.141,117.966,2.022,2.58,1.9,-26.8,-,-,-,-,,Iluka Res,,4.83,-7,4.75,4.85,5.04,4.72,-2.12,5.04,2.70
IMA,301.91,6.76,2.489,0.066,-,-,-4.82,-,-,-,-,,Image Res NL,,0.765,-1.5,0.755,0.77,0.78,0.75,-2.61,1.28,0.545
IPT,652.536,14.923,4.44,0.021,-,-,-0.91,-,-,-,-,,Impact Min,,0.18,0.5,0.175,0.18,0.19,0.16,2.17,0.295,0.054
IMP,55738,527.11,96.129,0.019,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.008,0.2,0.008,0.009,0.009,0.006,32.64,0.013,0.005
ITC,29525.9,94.898,43.119,0.044,-,-,-0.55,-,-,-,-,,Impress Energy,,0.051,0.7,0.05,0.052,0.053,0.041,15.22,0.064,0.03
IXR,1789.63,9.916,3.841,0.1,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.50,5.5,0.49,0.50,0.51,0.44,11.67,0.51,0.205
IGO,1803.49,30.286,30.772,0.564,1.30,3.8,25.18,19.7,5,5.04,1.01,f,Independence Grp,,4.96,6,4.95,4.97,4.98,4.76,0.53,5.52,3.08
IRL,5276.35,65.336,15.236,0.008,-,-,-2.36,-,-,-,-,,India Res,,0.027,-0.2,0.027,0.029,0.03,0.025,-7.59,0.061,0.018
IDO,1638.8,21.36,1.848,0.037,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.38,-2,0.375,0.38,0.41,0.37,-5.69,0.55,0.155
IRN,10976.3,198.611,84.891,0.488,-,-,-2.71,-,-,-,-,,Indophil Res,,1.165,-3.5,1.165,1.18,1.205,1.14,-3.61,1.265,0.305
IDM,5872.19,43.097,2.14,0.048,-,-,-1.19,-,-,-,-,,Industrial Min,,0.145,1,0.14,0.145,0.145,0.135,6.72,0.15,0.035
INP,2967.56,33.589,20.802,0.026,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.10,0.3,0.096,0.10,0.10,0.093,2.40,0.31,0.088
INL,12831.8,221.596,222.489,0.008,0.01,0.8,-0.12,-,-,-,-,,Intec Ltd,,0.008,,0.008,0.009,0.009,0.007,-0.69,0.025,0.007
IGR,13924.2,182.13,75.104,0.204,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.27,-1,0.27,0.275,0.285,0.265,-4.26,0.385,0.185
IRG,8939.23,454.967,12.924,0.007,-,-,-0.16,-,-,-,-,,Integrated Res,,0.015,0.2,0.015,0.016,0.018,0.014,14.69,0.033,0.004
ITT,40,0.187,0.075,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.035,-1,0.035,0.045,0.035,0.035,-22.91,0.08,0.03
IRC,357.133,3.464,3.066,0.018,-,-,-0.36,-,-,-,-,,Intermin Res,,0.20,2,0.18,0.20,0.20,0.18,10.42,0.25,0.11
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,-0.69,0.27,0.17
IAU,10379.1,69.103,80.951,0.16,0.12,3.1,-2.32,-,-,-,-,,Intrepid Mines,,0.375,2,0.375,0.385,0.41,0.35,4.94,0.42,0.21
IRM,298.57,10.577,3.339,0.01,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.081,0.1,0.082,0.087,0.087,0.08,0.56,0.145,0.064
IRMO,5,2.233,0.484,-,-,-,-,-,-,-,-,,  opt feb12,,0.022,0.3,0.022,0.029,0.022,0.019,15.10,0.04,0.017
IOH,1151.08,26.346,7.632,0.324,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.51,-3,2.50,2.55,2.61,2.45,-1.87,2.71,0.245
IOHO,43.584,0.667,0.072,0.009,-,-,-,-,-,-,-,,  opt apr11,,1.53,1,1.53,1.70,1.55,1.50,-0.03,1.85,0.015
IRD,1066.19,6.638,1.359,0.045,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.94,18,0.93,0.94,1.05,0.77,22.99,1.05,0.12
IRDO,478.535,1.966,0.681,0.019,-,-,-,-,-,-,-,,  opt sep10,,0.735,15.5,0.705,0.735,0.80,0.56,26.03,0.80,0.015
IBG,1459.23,32.824,5.994,0.054,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.205,0.5,0.205,0.21,0.225,0.20,1.81,0.30,0.07
IFE,1191.96,21.317,0.73,0.07,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.60,10,1.60,1.615,1.67,1.50,5.98,1.67,0.174
ISH,302.687,0.723,-,0.008,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.25,5,0.21,0.28,0.25,0.20,24.31,0.25,0.195
IVA,125.574,3.007,16.812,0.234,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,3.30,-22,3.30,3.35,3.55,3.20,-6.94,4.24,1.42
JML,6442.39,218.304,147.511,0.238,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.43,2.5,0.43,0.435,0.43,0.405,5.48,0.485,0.225
JAG,899.707,5.245,0.892,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.025,,0.025,0.028,0.025,0.025,-0.69,0.056,0.017
JAL,2219.06,11.668,2.427,0.014,-,-,-1.76,-,-,-,-,,Jameson Res,,0.22,3,0.22,0.23,0.25,0.195,15.10,0.62,0.175
JAT,486.667,8.204,7.78,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.029,,0.028,0.029,0.03,0.028,-0.69,0.05,0.026
JRV,6316.81,301.947,209.212,0.016,-,-,-0.12,-,-,-,-,,Jervois Min,,0.005,0.1,0.004,0.005,0.005,0.004,24.31,0.009,0.004
JRL,173.202,1.225,0.422,0.035,-,-,95.05,1.1,-,-,-,,Jindalee Res,,1.07,1,1.07,1.12,1.12,1.07,0.25,1.30,0.38
JPR,25852.9,482.014,13.894,0.053,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.068,-0.2,0.072,0.069,0.07,0.066,-3.55,0.085,0.011
JPROA,13961.2,187.018,8.233,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.012,-0.1,0.013,0.013,0.012,0.01,-8.38,0.035,0.003
JMS,2267.55,49.198,5.793,0.104,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.28,1.5,0.275,0.28,0.285,0.26,4.97,0.32,0.09
KTE,1595.21,223.865,3.903,0.009,0.06,1.2,-1.61,-,-,-,-,,K2 Energy Ltd,,0.072,0.2,0.071,0.075,0.075,0.068,2.17,0.125,0.012
KZL,12546.5,271.308,153.224,0.56,0.67,1.2,-18.99,-,-,-,-,,Kagara Ltd,,0.83,-0.5,0.825,0.83,0.855,0.815,-1.29,1.32,0.587
KIK,4706.49,52.324,41.461,0.09,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.175,1,0.165,0.175,0.175,0.155,5.37,0.22,0.105
KRL,6031.74,99.63,-,0.146,0.05,3.9,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.195,-1.5,0.195,0.20,0.21,0.185,-7.83,0.33,0.018
KAR,5079.41,86.553,26.274,1.339,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.54,-71,7.50,7.58,8.30,7.32,-9.30,12.10,3.32
KAS,1074,14.498,2.293,0.014,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.078,0.4,0.078,0.08,0.084,0.074,4.71,0.085,0.033
KGL,67938.9,145.577,6.392,0.039,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.10,,0.098,0.10,0.105,0.086,-0.69,0.185,0.028
KEY,2078.56,11.039,8.56,0.015,-,-,-7.04,-,-,-,-,,Key Pet,,0.115,1,0.10,0.115,0.115,0.093,8.83,0.195,0.08
KOG,17236,191.261,4.025,0.01,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.02,,0.017,0.02,0.02,0.017,-0.69,0.036,0.015
KOGO,1308.21,10.916,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.005,0.009,0.005,0.005,-0.69,0.01,0.005
KBL,1793.47,14.014,-,0.023,-,-,-,-,-,-,-,,Kimberley Metals,,0.245,5.5,0.25,0.24,0.245,0.185,28.26,0.245,0.16
KIS,8.062,0.511,2.089,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.16,,0.16,0.19,0.16,0.16,-0.69,0.37,0.12
KSO,86.685,1.363,1.606,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,0.6,0.062,0.075,0.065,0.059,9.48,0.12,0.048
KMN,2227.85,36.564,12.972,0.038,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.089,-0.9,0.089,0.091,0.098,0.089,-9.87,0.237,0.067
KCN,2307.87,33.32,22.024,0.854,2.69,3.2,82,10.6,30,2.73,3.44,,Kingsgate Cons,,8.72,-42,8.71,8.80,9.35,8.60,-5.29,10.30,5.11
KRM,942.878,22.363,5.985,0.196,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.83,3,0.82,0.83,0.90,0.80,3.06,0.90,0.25
KRMO,1529.33,3.764,1.837,0.023,-,-,-,-,-,-,-,,  opt dec12,,0.60,2,0.625,0.75,0.68,0.60,2.76,0.68,0.13
KOR,1697.65,18.553,2.726,0.031,-,-,-2.22,-,-,-,-,,Korab Res,,0.39,-1.5,0.36,0.39,0.41,0.335,-4.39,0.47,0.044
KRB,806.037,6.079,0.412,0.028,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.45,1,0.445,0.45,0.48,0.375,1.58,0.50,0.26
KEN,92.5,1.931,0.444,0.006,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.092,-0.8,0.092,0.095,0.10,0.092,-8.69,0.205,0.09
LME,79.1,8.634,5.016,0.025,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.14,,0.13,0.14,0.14,0.14,-0.69,0.16,0.09
LSA,27247.2,125.663,101.101,0.017,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.016,0.3,0.015,0.016,0.017,0.013,22.39,0.023,0.008
LCR,221.25,2.074,-,0.005,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.16,3.5,0.14,0.15,0.17,0.125,27.31,0.26,0.097
LRC,29336.5,478.87,13.712,0.018,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.016,,0.016,0.017,0.017,0.015,-0.69,0.031,0.004
LKE,-,0.09,0.142,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,,0.05,0.15,0.05,0.05,-0.69,0.12,0.042
LKO,389799,912.573,360.333,0.044,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.008,0.1,0.008,0.009,0.01,0.006,13.59,0.017,0.004
LAT,2131,15.443,1.448,0.01,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.03,0.5,0.026,0.03,0.03,0.025,19.31,0.042,0.011
LMG,5806,92.255,39.886,0.01,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.016,0.1,0.015,0.018,0.019,0.015,5.98,0.019,0.004
LEF,327.449,2.244,1.643,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.056,,0.056,0.077,0.058,0.053,-0.69,0.18,0.04
LEG,20427.6,302.347,85.358,0.059,-,-,-0.45,-,-,-,-,,Legend Min,,0.034,-0.1,0.034,0.035,0.04,0.031,-3.55,0.048,0.015
LRL,7506.13,65.596,2.482,0.045,-,-,12.2,1.7,-,-,-,,Leyshon Res,,0.21,-1,0.21,0.215,0.215,0.20,-5.24,0.24,0.073
LBY,9586.33,23.56,4.165,0.015,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.105,1.5,0.096,0.105,0.12,0.09,15.98,0.275,0.026
LGL,233876,2527.96,1377.03,9.428,1.22,3.3,-10.93,-,2.96,-,0.74,,Lihir Gold Ltd,,3.98,-1,3.98,3.99,4.03,3.90,-0.94,4.05,2.41
LML,463.496,7.284,0.674,0.035,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.345,-0.5,0.335,0.345,0.365,0.335,-2.12,0.455,0.081
LMLO,528,2.322,0.251,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.042,-1.1,0.021,0.042,0.053,0.042,-21.45,0.135,0.004
LIN,312.157,4.109,0.054,0.006,-,-,-3.47,-,-,-,-,,Lindian Res,,0.14,4,0.11,0.14,0.14,0.115,39.31,0.38,0.031
LINOA,13.459,1.261,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.045,1,0.05,0.12,0.045,0.035,27.88,0.18,0.031
LRF,888.56,19.665,8.686,0.18,0.95,0.8,27.3,2.8,1,27.30,1.32,,Linq Res Fund unt,,0.755,3,0.73,0.755,0.765,0.72,3.45,0.765,0.44
LIO,69.8,1.557,1.409,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.047,,0.047,0.05,0.047,0.047,-0.69,0.065,0.038
LIOO,-,1.434,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.002,0.003,0.003,-0.69,0.005,0.001
LTR,4247.26,15.238,13.106,0.014,-,-,1.35,5.0,-,-,-,,Liontown Res,,0.068,1.5,0.068,0.072,0.085,0.053,27.61,0.085,0.011
LNG,6776.6,91.53,19.145,0.106,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.50,-4,0.495,0.50,0.545,0.485,-8.10,1.95,0.455
LSR,921.06,12.283,0.73,0.009,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.13,1.5,0.12,0.13,0.13,0.10,12.35,0.14,0.023
LOD,1307.65,13.415,34.552,0.03,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.14,,0.135,0.14,0.155,0.135,-0.69,0.21,0.06
LGO,43744.7,58.141,8.08,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.008,0.1,0.008,0.009,0.014,0.007,13.59,0.014,0.007
LOM,3388.72,114.579,7.21,0.009,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,,0.013,0.014,0.015,0.014,-0.69,0.024,0.007
LOMO,-,13.067,3,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-0.69,0.005,0.002
LOMOA,7736.5,143.666,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.004,0.005,0.004,0.004,-0.69,0.008,0.003
LGM,2042.7,13.93,-,0.043,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.385,3.5,0.38,0.385,0.40,0.34,9.31,0.47,0.25
LYC,46930.1,717.155,335.966,0.869,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.525,-2,0.525,0.53,0.57,0.52,-4.36,0.72,0.195
MCC,40506.7,163.493,53.755,4.207,4.15,4.0,45.3,36.5,21,2.16,1.27,f,Macarthur Coal,,16.54,99,16.50,16.55,17.17,15.28,5.68,17.17,3.90
MHM,1114.13,49.65,1.587,0.024,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.275,-0.5,0.27,0.29,0.295,0.27,-2.48,0.424,0.052
MHMO,79.945,8.332,0.219,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.15,,0.145,0.155,0.17,0.15,-0.69,0.25,0.003
MGN,1.749,0.242,0.001,0.076,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.23,-32,2.26,3.00,2.33,2.21,-13.24,2.55,0.75
MMW,313.932,13.168,6.058,0.121,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.65,,0.63,0.675,0.67,0.61,-0.69,0.87,0.37
MAN,2806.66,26.688,13.346,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.006,-0.1,0.005,0.006,0.006,0.004,-14.98,0.017,0.004
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.69,0.001,0.001
MAU,1802.1,45.916,2.425,0.027,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.465,3,0.46,0.465,0.47,0.435,6.21,0.62,0.045
MAUCA,28.042,1.635,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.23,3,0.235,0.30,0.23,0.20,14.31,0.34,0.15
MGU,455,2.008,1.636,0.02,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.12,1,0.105,0.12,0.12,0.10,8.40,0.12,0.04
MAR,1127.3,6.933,3.103,0.011,-,-,-2.38,-,-,-,-,,Malachite Res,,0.064,0.2,0.062,0.064,0.066,0.057,2.53,0.14,0.052
MGY,506.5,4.347,6.444,0.004,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.05,,0.042,0.05,0.053,0.041,-0.69,0.10,0.031
MAB,116.524,2.33,0.02,0.002,-,-,-7.25,-,-,-,-,,Mamba Min,,0.033,0.3,0.03,0.039,0.033,0.03,9.31,0.07,0.015
MABOA,220,0.22,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,-,0.007,0.007,-,0.007,0.007
MSR,470.51,19.535,1.16,0.008,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.085,-0.5,0.085,0.09,0.09,0.081,-6.25,0.235,0.081
MSRO,80.681,5.967,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.02,-0.3,0.02,0.025,0.023,0.019,-13.73,0.085,0.019
MHC,157.3,2.781,0.46,0.105,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.235,-2.5,1.20,1.235,1.28,1.20,-2.68,1.82,0.059
MNM,2473.2,53.523,6.756,0.005,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.033,-0.4,0.031,0.033,0.036,0.031,-11.50,0.088,0.026
MNMOA,1472.5,10.137,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.007,-0.3,0.007,0.01,0.01,0.006,-30.69,0.05,0.006
MRU,776.872,8.709,11.64,0.683,-,-,-24.68,-,-,-,-,,Mantra Res,,5.39,-50,5.30,5.39,5.89,5.34,-9.18,6.42,2.30
MTN,91.459,2.586,10.05,0.038,-,-,-7.5,-,-,-,-,,Marathon Res,,0.495,,0.49,0.495,0.495,0.49,-0.69,1.08,0.35
MGO,1359.48,17.827,24.237,0.06,-,-,-4,-,-,-,-,,Marengo Min,,0.12,0.5,0.12,0.125,0.12,0.11,3.66,0.24,0.091
MEY,2546.39,88.72,19.947,0.068,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.15,-0.5,0.145,0.155,0.16,0.15,-3.92,0.28,0.10
MAE,4064.63,132.093,71.945,0.022,-,-,-7.4,-,-,-,-,,Marion Energy,,0.052,-0.2,0.051,0.052,0.055,0.051,-4.39,0.55,0.042
MAEO,70,19.129,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.025,0.3,0.015,0.025,0.025,0.025,12.95,0.034,0.008
MEU,1190.25,19.781,2.817,0.016,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.11,0.5,0.10,0.11,0.11,0.10,4.07,0.205,0.05
MZI,3895.89,43.397,0.697,0.009,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.019,0.2,0.017,0.019,0.019,0.016,11.07,0.05,0.012
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-0.69,0.001,0.001
MAT,589.949,11.882,8.149,0.04,-,-,-5.09,-,-,-,-,,Matsa Res,,0.34,1,0.335,0.345,0.345,0.31,2.34,0.45,0.105
MXR,1619.29,17.316,12.71,0.006,-,-,-4.38,-,-,-,-,,Maximus Res,,0.023,-0.2,0.023,0.026,0.027,0.023,-8.69,0.041,0.021
MMR,3081.95,13.792,2.78,0.056,0.06,7.9,-1.53,-,-,-,-,,MEC Res,,0.475,7.5,0.48,0.48,0.53,0.395,18.06,0.83,0.09
MMRO,327.326,2.142,0.685,0.014,-,-,-,-,-,-,-,,  opt jul13,,0.265,3,0.245,0.29,0.285,0.235,12.07,0.525,0.03
MML,3869.45,53.696,25.448,0.834,0.91,4.9,35.43,12.6,-,-,-,,Medusa Min Ltd,,4.45,30,4.44,4.45,4.50,4.13,6.54,4.50,1.368
MEO,79433.6,355.689,208.795,0.205,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.43,7,0.425,0.43,0.485,0.36,18.75,0.825,0.073
MII,1712.05,40.842,0.2,0.032,-,-,-4.75,-,-,-,-,,Meridian Min,,0.105,,0.10,0.105,0.11,0.095,-0.69,0.11,0.02
MIIO,-,1.326,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.015,,0.01,0.02,0.015,0.015,-0.69,0.03,0.005
MLM,645.132,6.043,3.203,0.031,-,-,-4.85,-,-,-,-,,Metallica Min,,0.255,-3.5,0.255,0.27,0.30,0.255,-12.76,0.39,0.20
MLS,2131,36.745,101.732,0.006,-,-,-0.24,-,-,-,-,,Metals Aust,,0.009,,0.009,0.01,0.01,0.009,-0.69,0.045,0.009
MLX,6655.11,120.071,17.153,0.198,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.145,1.5,0.145,0.15,0.155,0.135,10.85,0.155,0.09
MEI,540.213,4.481,2.887,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.105,0.5,0.10,0.12,0.13,0.10,4.31,0.27,0.066
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.015,0.035,0.04,0.04,-0.69,0.063,0.001
MEL,3804.74,90.071,50.24,0.133,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.535,-3,0.535,0.54,0.585,0.525,-6.00,1.01,0.41
MNC,2823.03,23.935,1.645,0.069,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.18,1,0.175,0.18,0.19,0.17,5.19,0.25,0.09
MNCO,15,0.996,0.13,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.07,-1,0.07,0.08,0.08,0.07,-13.19,0.08,0.02
MTE,7674.85,50.254,-,0.019,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.305,,0.305,0.31,0.34,0.30,-0.69,0.37,0.17
MDS,6009.62,24.931,2.763,0.027,-,-,-0.51,-,-,-,-,,Midas Res,,0.096,1,0.096,0.098,0.12,0.086,10.94,0.12,0.015
MDSOB,525,3.146,1.01,0.001,-,-,-,-,-,-,-,,  opt may11,,0.028,0.8,0.02,0.028,0.03,0.024,39.31,0.03,0.004
MDSOC,2656.67,8.635,-,0.003,-,-,-,-,-,-,-,,  opt nov12,,0.059,0.9,0.054,0.068,0.074,0.05,17.31,0.074,0.013
MWN,198.668,1.779,0.904,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.125,-1,0.125,0.135,0.135,0.125,-8.10,0.16,0.055
MWNOA,-,0.196,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.025,,0.025,-,0.025,0.025,-0.69,0.041,0.025
MGK,476.293,16.349,4.92,0.009,0.03,1.1,-0.52,-,-,-,-,,MIL Res,,0.032,-0.4,0.033,0.038,0.036,0.032,-11.80,0.051,0.009
MGKOA,56.492,0.234,1,-,-,-,-,-,-,-,-,,  opt may12,,0.008,-0.3,0.009,0.018,0.011,0.008,-27.96,0.023,0.002
MOY,400.625,53.798,57.22,0.019,-,-,-0.22,-,-,-,-,,Millennium Min,,0.035,0.3,0.033,0.035,0.035,0.032,8.68,0.076,0.015
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.01,-,-,-,-,-,-
MRE,13231.1,250.53,252.256,1.133,0.74,1.3,4.16,23.3,-,-,-,,Minara Res,,0.97,,0.965,0.975,1.00,0.93,-0.69,1.39,0.555
MCR,7229.64,95.517,64.707,0.444,0.98,2.3,10.12,21.9,7,1.45,3.15,f,Mincor Res NL,,2.22,3,2.21,2.23,2.34,2.19,0.68,2.92,0.905
MDX,391,1.526,3.13,0.065,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.50,3.5,0.46,0.50,0.50,0.46,6.84,0.55,0.325
MDXO,20,0.866,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.04,-1,0.04,0.06,0.05,0.04,-20.69,0.06,0.04
MAK,5139.46,112.927,32.257,0.086,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.385,-1.5,0.385,0.39,0.42,0.38,-4.44,0.83,0.36
