ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4722.6 at 16:47 13/11/2009  Report at 19:05 Friday 13/11/2009. Processed 13:29 Sunday 15/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MGX,32626.7,1506.1,1772.66,1.527,0.73,1.9,4.56,31.1,-,-,-,,Mount Gibson Iron,,1.42,13,1.415,1.43,1.445,1.27,7.51,1.445,0.19
MUM,1261.48,17.936,14.562,0.005,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.055,-1,0.055,0.059,0.055,0.045,-17.95,0.091,0.02
MUMO,170.241,2.967,6.003,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.003,0.005,0.003,0.003,-2.57,0.016,0.002
MET,271.055,9.718,17.142,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.195,-0.5,0.15,0.195,0.20,0.16,-5.07,0.24,0.041
MUN,5556.85,91.374,82.868,0.037,-,-,-0.25,-,-,-,-,,Mundo Min,,0.255,-4.5,0.255,0.26,0.30,0.25,-17.57,0.475,0.10
MMX,8101.86,378.938,391.497,0.679,-,-,0.18,902.8,-,-,-,,Murchison Metals,,1.625,5,1.625,1.645,1.65,1.535,0.61,2.18,0.48
MYG,109.531,11.685,6.563,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.049,-0.4,0.046,0.049,0.049,0.049,-10.12,0.075,0.02
MYGO,350,2.462,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.017,-0.3,0.017,0.024,0.02,0.017,-17.57,0.027,0.012
NAG,33,11.238,-,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.034,-0.2,0.034,0.035,0.036,0.034,-8.12,0.041,0.02
NCO,-,3.615,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.10,,0.10,0.15,0.10,0.10,-2.57,0.365,0.065
NSN,-,0.899,0.203,0.035,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.79,,1.85,2.05,1.79,1.79,-2.57,2.10,0.50
NAV,1577.76,52.066,39.027,0.031,-,-,-2.82,-,-,-,-,,Navigator Res,,0.16,-2,0.16,0.17,0.185,0.15,-13.68,0.40,0.11
NAE,-,1.724,2.213,0.01,-,-,0.12,166.7,-,-,-,,New Age Exploration,,0.20,,0.067,0.19,0.20,0.20,-2.57,0.23,0.033
NGE,4640.95,238.987,68.025,0.078,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.20,-1.5,0.21,0.195,0.225,0.195,-9.54,0.295,0.026
NHC,4189.4,113.428,109.291,3.594,3.36,1.3,240.3,1.8,9.25,25.98,2.13,f,New Hope Corp,,4.35,-3,4.30,4.38,4.42,4.28,-3.25,5.22,2.649
NSE,970,21.202,8.674,0.007,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.071,,0.072,0.077,0.085,0.071,-2.57,0.09,0.03
NZO,879.001,18.276,38.191,0.525,1.03,1.3,11.02,12.3,4.11,2.68,3.04,,NZ Oil & Gas  fpo nz,,1.35,,1.345,1.35,1.37,1.33,-2.57,1.47,0.905
NCM,11687.4,609.195,645.649,16.722,8.95,3.9,53,65.2,15,3.53,0.43,,Newcrest Min,,34.57,49,34.55,34.60,36.14,34.27,-1.13,37.24,18.33
NRU,45.2,27.181,22.04,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.04,-0.7,0.043,0.046,0.047,0.04,-17.46,0.057,0.015
NRUOA,-,3.825,0.965,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,-2.57,0.008,0.001
NRL,55.8,31.514,7.371,0.012,-,-,-10.3,-,-,-,-,,Newland Res,,0.033,0.5,0.034,0.037,0.033,0.028,15.29,0.042,0.009
NEM,1070.7,16.081,15.808,0.318,-,-,21.34,25.0,4.51,4.73,0.85,,Newmont Min  cdi 10:1,,5.33,16,5.24,5.35,5.50,5.21,0.53,6.80,3.34
NMN,110,1.768,5.182,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.245,1.5,0.21,0.25,0.245,0.23,3.95,0.245,0.08
NME,259.03,4.222,11.967,0.011,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.25,,0.235,0.25,0.27,0.22,-2.57,0.30,0.07
NMEO,100,1.058,1.671,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.07,1,0.065,0.068,0.07,0.065,14.10,0.07,0.015
NXS,82542.6,1412.87,717.24,0.353,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.375,6,0.37,0.375,0.385,0.315,16.48,0.555,0.264
NGM,967.208,134.35,73.288,0.026,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.145,-2,0.14,0.15,0.16,0.145,-14.69,0.27,0.008
NIO,146.286,17.31,33.206,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,-0.5,0.025,0.034,0.03,0.024,-19.23,0.06,0.007
NDO,11440.6,1144.69,1301.97,0.142,-,-,2.38,5.7,-,-,-,,Nido Pet,,0.135,,0.135,0.14,0.14,0.13,-2.57,0.215,0.06
NMR,146,10.05,6.332,0.008,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.087,-1.2,0.087,0.10,0.088,0.087,-14.69,0.14,0.04
NIP,730.858,16.17,8.812,0.053,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.66,9.5,0.65,0.675,0.68,0.55,14.25,0.68,0.06
NKP,3130.74,127.237,50.923,0.175,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.36,2.5,0.355,0.37,0.40,0.34,4.89,0.455,0.10
NKPO,693.773,14.864,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.17,2,0.16,0.17,0.19,0.16,10.77,0.21,0.061
NMG,129.36,2.461,0.333,0.008,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.30,3,0.28,0.31,0.34,0.27,8.54,0.40,0.07
NGX,207.108,18.238,-,0.19,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.10,10,1.10,1.12,1.10,1.04,7.43,1.10,0.51
NAD,61315.9,1140.2,453.233,0.103,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.052,-1.3,0.052,0.054,0.072,0.051,-22.57,0.072,0.008
NQM,3238.26,75.651,23.824,0.064,0.11,2.9,3.9,8.2,1.8,2.17,5.62,,North Queensland,,0.32,3,0.315,0.325,0.33,0.29,7.78,0.34,0.135
NEC,1267.24,60.227,49.481,0.117,-,-,-0.8,-,-,-,-,,Northern Energy,,1.045,9,1.03,1.06,1.115,1.01,6.86,1.12,0.20
NFE,2064.38,72.251,55.141,0.275,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.785,8.5,1.75,1.785,1.84,1.70,2.43,2.00,0.491
NMI,5933.24,73.907,14.865,0.026,-,-,-1.4,-,-,-,-,,Northern Min,,0.175,2.5,0.175,0.18,0.245,0.14,14.10,0.245,0.012
NMIOB,117.533,4.827,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.11,5,0.11,0.12,0.12,0.06,80.77,0.12,0.001
NST,661,17.252,13.034,0.006,-,-,-4.79,-,-,-,-,,Northern Star,,0.034,-1,0.034,0.036,0.038,0.034,-25.30,0.05,0.008
NTU,1416.75,26.46,5.064,0.012,-,-,-7,-,-,-,-,,Northern Uranium,,0.165,-2.5,0.165,0.175,0.19,0.16,-15.73,0.403,0.094
NTUO,-,2.404,1.875,-,-,-,-,-,-,-,-,,  opt dec09,,0.04,,-,0.019,0.04,0.04,-2.57,0.14,0.015
NTUOA,128.25,2.717,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.062,,0.055,0.065,0.062,0.05,-2.57,0.099,0.05
NWR,539.362,21.122,31.32,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.06,-0.2,0.06,0.064,0.065,0.06,-5.79,0.096,0.01
NGF,8727.51,321.447,154.778,0.15,0.07,4.4,-4.2,-,-,-,-,,Norton Gold Fields,,0.31,,0.305,0.31,0.33,0.305,-2.57,0.385,0.066
NGFO,155.591,1.48,1.108,0.001,-,-,-,-,-,-,-,,  opt oct10,,0.135,-1.5,0.135,0.175,0.15,0.135,-12.57,0.20,0.03
NWE,28967.8,1368.22,99.068,0.017,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.032,0.2,0.031,0.032,0.034,0.03,4.10,0.072,0.007
NGY,910.207,16.992,8.536,0.018,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.145,5.5,0.14,0.145,0.145,0.09,58.54,0.175,0.018
NGYO,204.667,5.65,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.016,0.4,0.015,0.02,0.018,0.012,30.77,0.02,0.002
NLB,18.839,2.774,1.07,0.089,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,1.20,-21,1.10,1.20,1.41,1.20,-17.46,1.98,0.50
NUP,1235.86,260.872,8.359,0.025,-,-,-7.94,-,-,-,-,,Nupower Res,,0.105,-0.5,0.10,0.105,0.11,0.098,-7.11,0.135,0.021
NYO,81.364,18.167,5.263,0.029,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.13,0.5,0.13,0.14,0.13,0.125,1.43,0.155,0.05
OGC,5347.28,165.729,87.709,0.263,-,-,7.63,18.5,-,-,-,,OceanaGold Corp cdi,,1.415,13.5,1.40,1.415,1.52,1.245,7.98,1.52,0.15
OXX,1077.6,1.437,-,0.064,-,-,-,-,-,-,-,,Octanex NL,,0.36,1,0.355,0.38,0.36,0.30,0.29,0.38,0.30
OXXO,506.6,0.632,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.145,2,0.135,0.15,0.145,0.099,13.43,0.145,0.099
ODN,899.166,15.252,23.158,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.03,-0.5,0.028,0.03,0.035,0.03,-16.85,0.046,0.017
ODNO,7240,31.462,8.369,-,-,-,-,-,-,-,-,,  opt nov12,,0.003,-0.1,0.002,0.003,0.004,0.002,-27.57,0.006,0.002
ODY,200,8.625,28.996,0.003,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.06,-0.4,0.038,0.06,0.06,0.06,-8.82,0.20,0.032
OBL,336.281,45.734,4.912,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.022,-0.1,0.02,0.022,0.023,0.022,-6.92,0.072,0.01
OBLOA,300,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.015,0.02,0.014,0.014,-2.57,0.018,0.004
OSH,32301.5,1360.46,1553.06,7.511,-,-,19.77,29.4,7.85,2.52,1.35,,Oil Search Ltd,,5.81,-13,5.81,5.84,6.12,5.81,-4.76,6.93,3.91
OEX,7409.29,274.664,78.159,0.07,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.37,6,0.365,0.37,0.38,0.305,16.79,0.50,0.14
OKU,50,17.005,13.567,0.007,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.07,,0.055,0.07,0.07,0.07,-2.57,0.13,0.025
OMH,5032.44,220.667,278.773,0.937,0.51,3.7,6.08,31.4,3,2.03,1.57,,OM Hldgs Ltd,,1.91,2,1.89,1.935,1.975,1.875,-1.51,1.975,0.66
ORD,3609.58,231.237,62.807,0.022,-,-,-1.6,-,-,-,-,,Ord River Res,,0.067,-0.2,0.068,0.067,0.072,0.066,-5.47,0.092,0.017
ORDO,-,0.038,2.411,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.57,0.01,0.001
ORH,738.5,17.963,28.935,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.045,0.2,0.045,0.05,0.045,0.04,2.08,0.09,0.039
ORN,9877.49,186.239,53.468,0.044,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.058,-0.7,0.057,0.058,0.064,0.045,-13.34,0.08,0.017
ORM,12.5,9.581,13.822,0.002,-,-,-4.7,-,-,-,-,,Orion Metals Ltd,,0.08,,0.06,0.09,0.08,0.08,-2.57,0.13,0.027
OIP,800.459,55.983,72.784,0.013,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.115,1,0.11,0.115,0.12,0.105,6.96,0.21,0.041
OIPO,325,28.435,38.544,0.001,-,-,-,-,-,-,-,,  opt sep10,,0.011,0.1,0.01,0.014,0.013,0.01,7.43,0.034,0.006
ORE,548.033,29.247,20.834,0.071,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.24,9,1.175,1.24,1.33,1.13,5.26,1.845,0.138
ORP,1347,127.504,46.389,0.025,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.076,-0.4,0.073,0.076,0.08,0.071,-7.57,0.105,0.01
ORPO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,,0.014,0.15,0.04,0.04,-2.57,0.04,0.005
ORPOA,-,2.136,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.004,,0.005,0.015,0.004,0.004,-2.57,0.029,0.004
ORO,13567.9,369.468,371.27,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.005,0.006,0.007,0.005,-2.57,0.008,0.002
OROOA,659.632,54.54,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.003,0.003,0.003,-2.57,0.01,0.001
OEL,21308.2,895.674,234.557,0.075,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.07,0.1,0.067,0.07,0.071,0.066,-1.12,0.184,0.049
OUM,250,5.085,1.506,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.075,1.4,0.066,0.075,0.075,0.068,20.38,0.10,0.025
OUMO,-,-,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.002,0.015,0.03,0.03,-2.57,0.03,0.03
OVR,1866.27,33.229,14.06,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.095,1,0.095,0.105,0.11,0.086,9.20,0.175,0.055
OZL,78123.9,5382.17,2410.63,3.886,0.80,1.6,-123.36,-,5,-,4.02,,OZ Min,,1.245,7,1.245,1.25,1.27,1.18,3.39,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,-,0.25,0.25,-2.57,0.25,0.20
PSF,1687.24,48.161,10.758,0.006,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.031,0.1,0.031,0.033,0.033,0.03,0.77,0.104,0.017
PSFO,400,3.303,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.012,,0.011,0.014,0.012,0.011,-2.57,0.02,0.01
PMH,984.949,33.126,21.584,0.038,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.265,1.5,0.265,0.285,0.29,0.265,3.43,0.30,0.042
PRE,9042.83,957.527,1065.65,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,0.1,0.009,0.01,0.011,0.009,8.54,0.016,0.004
PDY,19027.9,1211.74,914.553,0.028,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.024,-0.2,0.023,0.024,0.027,0.022,-10.26,0.051,0.003
PDYOB,2368.92,152.457,29.707,0.004,-,-,-,-,-,-,-,,  opt may11,,0.01,-0.1,0.01,0.011,0.011,0.01,-11.66,0.027,0.001
PXR,-,14.097,5.259,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.03,,0.02,0.038,0.03,0.03,-2.57,0.048,0.01
PXRO,-,2.824,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.009,0.014,0.01,0.01,-2.57,0.014,0.002
PDN,17546.9,861.605,986.328,2.955,1.20,3.4,-96.13,-,-,-,-,,Paladin Energy,,4.12,1,4.11,4.14,4.30,4.06,-2.32,5.52,1.68
PPP,2805.51,196.6,211.089,0.256,0.28,1.6,6.92,6.3,-,-,-,,Pan Pacific Pet,,0.435,2,0.42,0.435,0.445,0.41,2.25,0.66,0.168
PNA,76842.9,4791.58,1757.05,1.496,0.16,3.2,-4.95,-,-,-,-,,PanAust Ltd,,0.51,2.5,0.51,0.515,0.515,0.475,2.59,0.545,0.078
PAX,4068.11,54.793,31.096,0.036,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.18,,0.175,0.18,0.19,0.165,-2.57,0.23,0.067
PCL,2298.31,261.869,103.03,0.023,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.045,0.4,0.043,0.045,0.046,0.041,6.84,0.057,0.011
PAN,4332.07,254.696,179.32,0.479,1.21,1.9,2.9,81.0,3,0.97,1.28,f,Panoramic Res,,2.35,10,2.35,2.40,2.40,2.24,1.88,3.13,0.705
PDM,2008.45,57.398,13.066,0.007,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.07,0.4,0.069,0.071,0.072,0.066,3.49,0.09,0.01
PCP,6105.08,63.347,102.378,0.016,-,-,-1.28,-,-,-,-,,Paramount Min,,0.094,-0.4,0.092,0.094,0.12,0.093,-6.65,0.12,0.009
PEK,6346.49,94.53,20.19,0.01,-,-,-4.09,-,-,-,-,,Peak Res,,0.105,-2,0.105,0.11,0.135,0.10,-18.57,0.15,0.016
PEKOA,1057.4,14.81,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.065,-0.5,0.065,0.07,0.08,0.052,-9.71,0.11,0.005
PEX,-,0.978,1.874,0.003,-,-,-4.32,-,-,-,-,,Peel Explore,,0.10,,0.095,0.12,0.10,0.10,-2.57,0.159,0.037
PEXO,-,1.488,0.683,-,-,-,-,-,-,-,-,,  opt nov10,,0.012,,0.01,0.014,0.012,0.012,-2.57,0.04,0.01
PUN,173.7,11.731,2.808,0.003,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.095,-0.5,0.095,0.12,0.10,0.095,-7.57,0.15,0.017
PUNO,-,5.493,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,,0.003,0.005,0.003,0.003,-2.57,0.008,0.001
PEL,50,2.939,7.475,0.003,-,-,-0.64,-,-,-,-,,Pelican Res,,0.032,,0.032,0.048,0.032,0.032,-2.57,0.068,0.025
PEN,33636.9,2104.32,780.441,0.062,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.046,-0.1,0.046,0.047,0.051,0.046,-4.70,0.061,0.013
PENO,1315,69.476,31.114,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.011,0.011,0.01,-2.57,0.018,0.003
PENOA,5870.83,168.609,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.032,0.1,0.029,0.032,0.034,0.028,0.66,0.047,0.008
PNN,632.96,22.76,11.716,0.026,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.33,-1,0.33,0.34,0.345,0.32,-5.51,0.545,0.135
PEM,3843.87,247.791,446.931,0.199,0.21,2.4,-27.9,-,-,-,-,,Perilya Ltd,,0.505,3.5,0.495,0.51,0.52,0.465,4.88,0.56,0.085
PRU,3942.67,158.981,50.367,0.51,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.60,5,1.595,1.60,1.68,1.565,0.66,1.75,0.199
PTR,2981.77,27.086,7.75,0.038,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.405,-3.5,0.405,0.41,0.45,0.40,-10.52,0.48,0.22
PSA,616.695,40.313,85.797,0.04,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.26,-0.5,0.26,0.27,0.275,0.25,-4.46,0.375,0.13
PNX,524.775,9.605,3.889,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.19,0.5,0.17,0.19,0.195,0.17,0.13,0.22,0.04
POZ,1682.93,31.092,20.841,0.017,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.26,-2,0.26,0.27,0.295,0.26,-9.71,0.495,0.20
PRC,70.605,13.237,69.197,0.283,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.815,-5.5,0.805,0.82,0.85,0.815,-8.89,1.00,0.553
PRCO,-,3.823,-,0.017,-,-,-,-,-,-,-,,  opt apr11,,0.26,,0.15,0.25,0.26,0.26,-2.57,0.26,0.084
PIO,6755.76,255.294,24.832,0.017,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.06,0.4,0.058,0.06,0.062,0.058,4.57,0.076,0.02
PGS,3894.72,135.851,47.32,0.089,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.18,1,0.18,0.185,0.185,0.165,3.31,0.215,0.017
PMQ,144.017,77.805,168.815,0.007,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.12,1,0.11,0.12,0.12,0.10,6.52,0.239,0.013
PGM,105.264,7.28,12.574,0.02,-,-,-5.58,-,-,-,-,,Platina Res,,0.34,2,0.31,0.34,0.35,0.30,3.68,0.48,0.14
PLA,6289.81,330.437,196.566,0.286,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.91,1,0.91,0.915,0.965,0.895,-1.46,1.28,0.395
PTS,399.295,20.048,16.379,0.015,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.088,0.1,0.088,0.10,0.10,0.085,-1.42,0.125,0.05
PLV,2031.09,40.443,19.079,0.066,-,-,-1.93,-,-,-,-,,Pluton Res,,0.46,5,0.46,0.465,0.475,0.41,9.63,0.95,0.14
PVE,290.74,28.325,11.899,0.18,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.65,5.5,1.55,1.65,1.65,1.58,0.88,1.88,1.00
POL,3147.16,95.811,27.073,0.132,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.75,4,0.75,0.76,0.76,0.705,3.07,0.76,0.07
POS,1141.85,91.142,141.89,0.043,-,-,4.51,6.0,-,-,-,,Poseidon Nick Ltd,,0.27,-0.5,0.265,0.275,0.295,0.265,-4.39,0.55,0.165
POSO,-,1.674,1.292,-,-,-,-,-,-,-,-,,  opt dec09,,0.096,,-,0.01,0.096,0.096,-2.57,0.10,0.003
POSOA,-,0.045,1.041,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.052,0.17,0.05,0.05,-2.57,0.19,0.05
PWW,-,1.959,4.024,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.045,0.06,0.04,0.04,-2.57,0.16,0.04
PWWO,-,0.05,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.005,-,0.01,0.01,-2.57,0.01,0.01
PDZ,444.3,50.208,34.763,0.012,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.17,-0.5,0.165,0.17,0.175,0.165,-5.43,0.26,0.042
PIM,32.969,1.461,2.867,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,-2,0.05,0.12,0.06,0.05,-31.14,0.12,0.023
PRA,850.911,0.851,-,0.006,-,-,-,-,-,-,-,,Promesa Ltd,,0.18,,0.175,0.19,0.20,0.14,-,0.20,0.14
PSP,884.23,51.508,62.417,0.028,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.13,,0.125,0.14,0.14,0.12,-2.57,0.17,0.015
PRW,4783.51,319.153,25.183,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.04,-0.1,0.04,0.042,0.048,0.039,-5.01,0.20,0.024
PRWO,100,18.354,5.32,-,-,-,-,-,-,-,-,,  opt aug11,,0.007,,0.007,0.01,0.007,0.007,-2.57,0.07,0.005
PRWOA,-,47.986,8.85,-,-,-,-,-,-,-,-,,  opt dec13,,0.017,,0.009,0.015,0.017,0.017,-2.57,0.065,0.004
PRWOB,342.67,5.87,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,-0.1,0.017,0.02,0.021,0.016,-7.33,0.027,0.015
PYM,450.681,19.335,25.046,0.018,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.099,-0.1,0.087,0.099,0.099,0.091,-3.57,0.146,0.047
QMN,6139.86,170.334,7.107,0.061,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.30,0.5,0.30,0.31,0.325,0.295,-0.87,0.425,0.049
QUR,3514,252.075,96.16,0.02,-,-,-0.25,-,-,-,-,,Quantum Res,,0.025,,0.024,0.026,0.028,0.025,-2.57,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-2.57,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-2.57,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.01,,0.001,-,0.01,0.01,-2.57,0.01,0.002
QPN,6099.85,217.501,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.009,,0.008,0.009,0.009,0.008,-2.57,0.018,0.007
RMR,2100,33.217,-,0.006,-,-,-14.45,-,-,-,-,,RAM Res,,0.02,0.2,0.018,0.02,0.025,0.02,8.54,0.028,0.005
RMROA,-,4.335,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.002,0.002,-2.57,0.004,0.001
RMS,3208.67,93.698,51.693,0.122,-,-,2.6,17.3,-,-,-,f,Ramelius Res,,0.45,-1,0.445,0.455,0.47,0.445,-4.74,0.73,0.375
RMSOC,2.932,1.791,2.238,-,-,-,-,-,-,-,-,,  opt jun10,,0.034,-0.6,0.034,0.06,0.04,0.034,-17.57,0.19,0.03
RND,56,0.698,0.77,0.014,-,-,3.92,8.7,-,-,-,,Rand Min NL,,0.34,,0.27,0.43,0.36,0.34,-2.57,0.415,0.25
RRS,12299.7,327.304,96.797,0.02,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.038,-0.2,0.038,0.039,0.04,0.037,-7.57,0.076,0.023
RRSO,3223.78,116.467,-,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.018,,0.016,0.018,0.019,0.016,-2.57,0.037,0.007
RRSOA,281.25,1.022,5.563,-,-,-,-,-,-,-,-,,  opt oct10,,0.004,0.2,0.002,0.008,0.004,0.002,97.43,0.035,0.002
RNG,28790.1,1779.6,106.814,0.058,0.01,3.6,-0.67,-,-,-,-,,Range River Gold,,0.036,,0.036,0.037,0.039,0.035,-2.57,0.057,0.006
RAW,198,17.527,11.318,0.006,-,-,-1.5,-,-,-,-,,Rawson Res,,0.08,-1.4,0.078,0.088,0.094,0.08,-17.46,0.14,0.04
RED,13196.6,305.055,287.904,0.096,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.145,1.5,0.135,0.14,0.15,0.135,8.97,0.15,0.03
RMP,-,2.041,4.863,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.065,0.15,0.15,0.15,-2.57,0.25,0.04
RFE,2838.23,114.663,72.221,0.121,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.88,-12,0.88,0.895,1.06,0.86,-14.57,1.51,0.165
RHI,47.301,1.898,12.008,0.126,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.00,20,2.92,3.00,3.00,2.80,4.57,3.25,1.00
RDM,148.5,20.537,9.615,0.017,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.17,-1.5,0.17,0.20,0.185,0.17,-10.68,0.285,0.073
