ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4706.7 at 16:47 20/11/2009  Report at 19:06 Friday 20/11/2009. Processed 19:54 Friday 20/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOO,356.004,4.168,14.267,0.006,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.01,-0.1,0.009,0.01,0.011,0.01,-8.75,0.06,0.007
MCO,2647.77,43.061,29.41,0.034,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.32,,0.295,0.32,0.33,0.29,0.34,0.39,0.08
MCOOB,368.5,53.777,-,0.025,-,-,-,-,-,-,-,,  opt mar10,,0.205,-2,0.205,0.225,0.225,0.205,-8.55,0.245,0.031
MOS,7345.28,405.011,303.262,0.094,-,-,0.41,28.0,-,-,-,,Mosaic Oil NL,,0.115,,0.115,0.12,0.12,0.115,0.34,0.18,0.067
MTB,474,46.46,82.115,0.006,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.02,-0.1,0.02,0.023,0.021,0.02,-4.43,0.034,0.006
MGX,25966.4,1532.06,1821.6,1.614,0.73,2.1,4.56,32.9,-,-,-,,Mount Gibson Iron,,1.50,8,1.495,1.50,1.645,1.45,5.97,1.645,0.225
MUM,429.731,18.366,14.567,0.005,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.055,,0.05,0.055,0.065,0.05,0.34,0.091,0.02
MUMO,171.25,3.139,6.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,0.4,0.003,0.007,0.007,0.003,133.70,0.016,0.002
MET,380.66,10.099,19.147,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.20,0.5,0.16,0.205,0.20,0.185,2.90,0.24,0.041
MUN,1513.38,92.888,83.426,0.04,-,-,-0.25,-,-,-,-,,Mundo Min,,0.27,1.5,0.265,0.27,0.28,0.24,6.22,0.475,0.10
MMX,9421.53,388.36,401.244,0.698,-,-,0.18,927.8,-,-,-,,Murchison Metals,,1.67,4.5,1.655,1.695,1.83,1.63,3.11,2.18,0.48
MYG,2424.9,14.11,6.618,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.051,0.2,0.049,0.052,0.06,0.049,4.42,0.075,0.02
MYGO,70,2.532,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.017,,0.017,0.02,0.017,0.017,0.34,0.027,0.012
NAG,360,11.598,-,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.034,,0.034,0.036,0.035,0.034,0.34,0.041,0.02
NCO,184.708,3.8,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.13,3,0.13,0.14,0.13,0.10,30.34,0.365,0.065
NSN,0.3,0.899,0.223,0.036,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.85,6,1.355,1.85,1.85,1.79,3.69,2.10,0.50
NAV,6017.5,58.084,39.478,0.028,-,-,-2.82,-,-,-,-,,Navigator Res,*,0.145,2,0.145,0.155,0.175,0.125,16.21,0.313,0.09
NAVR,2327.24,2.327,-,0.005,-,-,-,-,-,-,-,,  rts03decd,,0.028,,0.03,0.038,0.031,0.026,-,0.031,0.026
NAE,-,1.724,2.241,0.01,-,-,0.12,166.7,-,-,-,,New Age Exploration,,0.20,,0.075,0.19,0.20,0.20,0.34,0.23,0.033
NGE,16954.4,255.942,68.295,0.088,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.175,-2.5,0.17,0.175,0.195,0.165,-12.16,0.295,0.026
NHC,3314.79,116.743,111.26,3.619,3.36,1.3,240.3,1.8,9.25,25.98,2.11,f,New Hope Corp,,4.38,3,4.36,4.38,4.55,4.22,1.03,5.22,2.649
NSE,2295.8,23.498,9.016,0.009,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.086,1.5,0.088,0.09,0.086,0.072,21.46,0.09,0.03
NZO,627.38,18.904,38.368,0.525,1.03,1.3,11.02,12.3,4.11,2.68,3.04,,NZ Oil & Gas  fpo nz,,1.35,,1.35,1.36,1.385,1.345,0.34,1.47,0.905
NCM,9426.25,618.621,655.46,17.336,8.95,4.0,53,67.6,15,3.53,0.42,,Newcrest Min,,35.84,127,35.84,35.86,36.44,35.02,4.01,37.24,22.50
NRU,659.919,27.84,22.132,0.005,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.052,1.2,0.042,0.051,0.052,0.042,30.34,0.057,0.015
NRUOA,-,3.825,0.974,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,0.34,0.005,0.001
NRL,775.433,32.289,7.371,0.012,-,-,-10.3,-,-,-,-,,Newland Res,,0.032,-0.1,0.027,0.037,0.035,0.032,-2.69,0.042,0.009
NEM,2304.46,18.386,16.246,0.341,-,-,21.34,26.8,4.51,4.73,0.79,,Newmont Min  cdi 10:1,,5.72,39,5.65,5.72,5.72,5.43,7.65,6.80,4.47
NMN,-,1.768,5.432,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.245,,0.205,0.24,0.245,0.245,0.34,0.245,0.08
NME,263.412,4.485,12.024,0.011,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.255,0.5,0.23,0.25,0.26,0.25,2.34,0.30,0.07
NMEO,447.85,1.506,1.833,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.06,-1,0.06,0.067,0.07,0.06,-13.95,0.07,0.02
NXS,55137.9,1468,732.125,0.331,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.345,-3,0.34,0.345,0.385,0.335,-7.66,0.546,0.264
NGM,1227.33,135.577,74.017,0.026,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.145,,0.145,0.155,0.155,0.135,0.34,0.27,0.008
NIO,382.858,17.693,33.328,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.03,0.5,0.027,0.03,0.033,0.02,20.34,0.06,0.007
NDO,15055.8,1159.74,1341.94,0.147,-,-,2.38,5.9,-,-,-,,Nido Pet,,0.14,0.5,0.135,0.14,0.145,0.13,4.04,0.215,0.06
NMR,963.736,11.014,6.352,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.08,-0.1,0.08,0.09,0.11,0.08,-1.14,0.131,0.037
NIP,631.037,16.802,8.832,0.048,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.605,-5.5,0.60,0.61,0.685,0.59,-8.00,0.685,0.06
NKP,5485.6,132.722,51.088,0.17,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.35,-1,0.35,0.36,0.38,0.33,-2.44,0.455,0.10
NKPO,1659.25,16.523,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.16,-1,0.15,0.16,0.17,0.135,-5.55,0.21,0.061
NMG,75.95,2.537,0.363,0.008,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.30,,0.29,0.30,0.31,0.28,0.34,0.40,0.07
NGX,812.263,19.051,-,0.216,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.25,15,1.12,1.30,1.275,1.12,13.97,1.275,0.51
NAD,51397.7,1191.59,466.418,0.111,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.056,0.4,0.056,0.058,0.063,0.054,8.03,0.072,0.008
NQM,4587.77,80.239,24.174,0.07,0.11,3.2,3.9,9.0,1.8,2.17,5.14,,North Queensland,,0.35,3,0.345,0.35,0.36,0.31,9.71,0.36,0.14
NEC,4748.72,64.976,49.647,0.14,-,-,-0.8,-,-,-,-,,Northern Energy,,1.25,20.5,1.25,1.275,1.285,1.05,19.95,1.285,0.20
NFE,5029.15,77.281,55.477,0.244,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.58,-20.5,1.55,1.58,1.635,1.46,-11.15,2.00,0.491
NMI,3377.34,77.285,14.865,0.033,-,-,-1.4,-,-,-,-,,Northern Min,,0.21,3.5,0.20,0.21,0.21,0.15,20.34,0.245,0.012
NMIOB,69.887,4.896,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.12,1,0.125,0.15,0.14,0.11,9.43,0.14,0.001
NST,371.413,17.623,13.423,0.006,-,-,-4.79,-,-,-,-,,Northern Star,,0.034,,0.031,0.05,0.037,0.034,0.34,0.05,0.008
NTU,3584.37,30.044,5.189,0.014,-,-,-7,-,-,-,-,,Northern Uranium,,0.19,2.5,0.18,0.19,0.225,0.165,15.49,0.403,0.094
NTUO,-,2.404,1.875,-,-,-,-,-,-,-,-,,  opt dec09,,0.04,,0.001,0.01,0.04,0.04,0.34,0.14,0.015
NTUOA,596.725,3.314,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.07,0.8,0.064,0.076,0.079,0.06,13.24,0.099,0.05
NWR,398.187,21.52,33.778,0.007,-,-,-1.07,-,-,-,-,,Northwest Res,,0.056,-0.4,0.055,0.056,0.063,0.056,-6.33,0.096,0.02
NGF,10472.5,331.92,157.547,0.152,0.07,4.5,-4.2,-,-,-,-,,Norton Gold Fields,,0.315,0.5,0.305,0.315,0.34,0.305,1.95,0.385,0.072
NGFO,10,1.49,1.108,0.001,-,-,-,-,-,-,-,,  opt oct10,,0.18,4.5,0.15,0.175,0.18,0.135,33.67,0.20,0.03
NWE,36326.1,1404.55,99.966,0.019,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.035,0.3,0.034,0.036,0.04,0.032,9.71,0.065,0.007
NGY,997.462,17.989,8.543,0.015,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.12,-2.5,0.125,0.13,0.145,0.10,-16.91,0.175,0.018
NGYO,-,5.65,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.016,,0.015,0.02,0.016,0.016,0.34,0.02,0.002
NLB,27.5,2.801,1.126,0.074,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,1.00,-20,0.75,1.30,1.20,0.96,-16.33,1.98,0.50
NUP,3168.12,264.04,8.624,0.021,-,-,-7.94,-,-,-,-,,Nupower Res,,0.09,-1.5,0.09,0.093,0.11,0.09,-13.95,0.135,0.021
NYO,242.424,18.41,5.263,0.027,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.12,-1,0.125,0.14,0.14,0.12,-7.36,0.155,0.05
OGC,6997.57,172.726,88.546,0.284,-,-,7.63,20.1,-,-,-,,OceanaGold Corp cdi,,1.53,11.5,1.48,1.54,1.575,1.415,8.46,1.575,0.15
OXX,1081.36,2.518,-,0.072,-,-,-,-,-,-,-,,Octanex NL,,0.405,4.5,0.40,0.415,0.445,0.36,12.84,0.445,0.30
OXXO,512.418,1.144,-,0.006,-,-,-,-,-,-,-,,  opt dec10,,0.19,4.5,0.19,0.20,0.20,0.15,31.37,0.20,0.099
ODN,-,15.252,23.943,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.03,,0.028,0.03,0.03,0.03,0.34,0.046,0.017
ODNO,7064,38.526,8.369,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,-0.1,0.002,0.003,0.003,0.002,-33.00,0.006,0.002
ODY,-,8.625,29.236,0.003,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.06,,0.045,0.059,0.06,0.06,0.34,0.20,0.032
OBL,762.5,46.496,4.912,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.024,0.2,0.023,0.03,0.024,0.02,9.43,0.072,0.01
OBLOA,-,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.014,0.02,0.014,0.014,0.34,0.018,0.004
OSH,25596.5,1386.05,1576.43,7.588,-,-,19.77,29.7,7.85,2.52,1.34,,Oil Search Ltd,,5.87,6,5.86,5.90,5.95,5.83,1.37,6.93,3.91
OEX,6308.96,280.973,79.462,0.07,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.32,-5,0.32,0.325,0.38,0.31,-13.18,0.42,0.14
OKU,319.4,17.324,13.623,0.006,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.065,-0.5,0.065,0.069,0.07,0.058,-6.81,0.13,0.025
OMH,4700.22,225.367,283.614,0.937,0.51,3.7,6.08,31.4,3,2.03,1.57,,OM Hldgs Ltd,,1.91,,1.86,1.925,1.94,1.83,0.34,1.975,0.80
ORD,19244.2,250.481,63.322,0.019,-,-,-1.6,-,-,-,-,,Ord River Res,*,0.057,-1,0.054,0.057,0.067,0.05,-14.59,0.092,0.017
ORDO,-,0.038,2.411,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.34,0.01,0.001
ORDR,-,-,-,-,-,-,-,-,-,-,-,,  rts08decd,,-,,0.003,0.01,-,-,-,-,-
ORH,692.34,18.655,29.261,0.011,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.041,-0.4,0.039,0.041,0.05,0.04,-8.55,0.09,0.039
ORN,4820.36,191.06,53.646,0.042,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.055,-0.3,0.054,0.056,0.062,0.053,-4.84,0.08,0.017
ORM,50,9.631,14.516,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.09,1,0.065,0.10,0.09,0.08,12.84,0.13,0.027
OIP,1065.04,57.048,73.063,0.01,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.09,-2.5,0.093,0.105,0.12,0.09,-21.40,0.21,0.041
OIPO,550,28.985,38.589,0.001,-,-,-,-,-,-,-,,  opt sep10,,0.01,-0.1,0.01,0.013,0.011,0.01,-8.75,0.034,0.006
ORE,1046.56,30.294,21.083,0.063,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.105,-13.5,1.10,1.105,1.235,1.07,-10.55,1.845,0.138
ORP,3744.33,131.249,46.549,0.025,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.077,0.1,0.075,0.077,0.084,0.073,1.65,0.105,0.01
ORPO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,,0.014,0.06,0.04,0.04,0.34,0.04,0.005
ORPOA,-,2.136,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.004,,0.002,0.012,0.004,0.004,0.34,0.029,0.004
ORO,1555.05,371.023,374.794,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.005,0.006,0.006,0.005,0.34,0.008,0.002
OROOA,4325.61,58.865,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.003,0.004,0.003,0.003,0.34,0.01,0.001
OEL,10095.2,905.769,238.226,0.072,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.067,-0.3,0.067,0.069,0.07,0.066,-3.95,0.18,0.049
OUM,47,5.132,1.506,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.075,,0.08,0.09,0.075,0.067,0.34,0.10,0.025
OUMO,-,-,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.003,0.015,0.03,0.03,0.34,0.03,0.03
OVR,1538.75,34.768,14.446,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.10,0.5,0.092,0.10,0.10,0.088,5.60,0.175,0.061
OZL,77811.2,5459.98,2654.3,3.964,0.80,1.6,-123.36,-,5,-,3.94,,OZ Min,,1.27,2.5,1.265,1.27,1.315,1.255,2.34,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,-,0.25,0.25,0.34,0.25,0.20
PSF,1537.75,49.699,10.758,0.006,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.031,,0.03,0.031,0.031,0.029,0.34,0.104,0.017
PSFO,50,3.353,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.012,,0.012,0.015,0.012,0.012,0.34,0.02,0.01
PMH,856.99,33.983,21.837,0.036,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.25,-1.5,0.245,0.25,0.27,0.22,-5.32,0.30,0.042
PRE,9041.12,966.568,1075.99,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,,0.01,0.011,0.01,0.009,0.34,0.016,0.004
PDY,43965.2,1255.71,916.733,0.039,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.033,0.9,0.032,0.033,0.033,0.023,37.84,0.051,0.003
PDYOB,2848.51,155.306,29.707,0.007,-,-,-,-,-,-,-,,  opt may11,,0.017,0.7,0.013,0.017,0.017,0.011,70.34,0.027,0.001
PXR,306.875,14.404,5.289,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.04,1,0.027,0.039,0.04,0.026,33.67,0.048,0.01
PXRO,587.5,3.411,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.015,0.5,0.009,0.015,0.015,0.01,50.34,0.015,0.002
PDN,23574.9,885.18,1011.4,3.026,1.20,3.5,-96.13,-,-,-,-,,Paladin Energy,,4.22,10,4.22,4.24,4.50,4.09,2.76,5.52,1.835
PPP,4300.67,200.9,214.252,0.28,0.28,1.7,6.92,6.9,-,-,-,,Pan Pacific Pet,,0.475,4,0.47,0.48,0.475,0.42,9.53,0.66,0.173
PNA,64947.7,4856.53,1831.71,1.496,0.16,3.2,-4.95,-,-,-,-,,PanAust Ltd,,0.51,,0.505,0.51,0.54,0.495,0.34,0.545,0.078
PAX,1838.42,56.631,31.481,0.032,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.16,-2,0.155,0.16,0.175,0.16,-10.77,0.23,0.067
PCL,3858.34,265.728,103.285,0.021,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.04,-0.5,0.04,0.043,0.045,0.04,-10.77,0.057,0.011
PAN,4314.45,259.011,186.921,0.51,1.21,2.1,2.9,86.2,3,0.97,1.20,f,Panoramic Res,,2.50,15,2.45,2.53,2.55,2.30,6.72,3.13,0.705
PDM,1674.52,59.072,13.079,0.007,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.064,-0.6,0.064,0.068,0.072,0.064,-8.24,0.09,0.01
PCP,2750.48,66.097,102.821,0.015,-,-,-1.28,-,-,-,-,,Paramount Min,,0.09,-0.4,0.09,0.091,0.094,0.086,-3.92,0.12,0.009
PEK,1408.53,95.939,20.232,0.009,-,-,-4.09,-,-,-,-,,Peak Res,,0.096,-0.9,0.098,0.10,0.11,0.096,-8.24,0.15,0.016
PEKOA,328,15.138,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.065,,0.048,0.06,0.065,0.065,0.34,0.11,0.005
PEX,750,1.728,1.874,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.11,1,0.105,0.13,0.12,0.10,10.34,0.159,0.037
PEXO,76.5,1.565,0.683,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,0.3,0.012,0.014,0.015,0.01,25.34,0.04,0.01
PUN,151.268,11.882,3.038,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.115,2,0.115,0.12,0.115,0.095,21.39,0.15,0.017
PUNO,-,5.493,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,,0.003,0.006,0.003,0.003,0.34,0.008,0.001
PEL,1.011,2.94,7.509,0.003,-,-,-0.64,-,-,-,-,,Pelican Res,,0.032,,0.032,0.048,0.032,0.032,0.34,0.068,0.025
PEN,17321.1,2121.64,784.31,0.061,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.045,-0.1,0.045,0.046,0.048,0.045,-1.84,0.061,0.013
PENO,170,69.646,31.216,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.011,0.011,0.01,0.34,0.018,0.003
PENOA,1876.78,170.485,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.029,-0.3,0.029,0.031,0.033,0.029,-9.04,0.047,0.008
PNN,1035.5,23.795,11.805,0.027,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.35,2,0.335,0.36,0.36,0.315,6.40,0.545,0.135
PEM,6412.72,254.204,457.546,0.191,0.21,2.3,-27.9,-,-,-,-,,Perilya Ltd,,0.485,0.1,0.48,0.49,0.503,0.45,0.60,0.536,0.081
PRU,7571.05,166.552,56.557,0.539,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.69,9,1.69,1.70,1.85,1.665,5.96,1.85,0.199
PTR,1016.29,28.103,7.929,0.037,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.395,-1,0.38,0.395,0.41,0.37,-2.13,0.48,0.22
PSA,2600.52,42.913,86.628,0.037,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.24,0.4,0.24,0.245,0.25,0.227,1.87,0.341,0.118
PNX,667.225,10.272,3.939,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.18,-1,0.17,0.19,0.195,0.18,-4.93,0.22,0.05
POZ,613.928,31.706,21.083,0.017,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.26,,0.26,0.275,0.28,0.26,0.34,0.495,0.20
PRC,204.977,13.442,70.204,0.275,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.79,-2.5,0.785,0.81,0.81,0.79,-2.73,1.00,0.553
PRCO,-,3.823,-,0.017,-,-,-,-,-,-,-,,  opt apr11,,0.26,,0.16,0.23,0.26,0.26,0.34,0.26,0.084
PIO,5842.64,261.136,25.163,0.016,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.059,-0.1,0.058,0.06,0.065,0.058,-1.33,0.076,0.02
PGS,1788.72,137.64,47.435,0.084,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.17,-1,0.17,0.175,0.18,0.17,-5.22,0.215,0.017
PMQ,113.043,77.918,181.791,0.007,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.11,-1,0.11,0.12,0.12,0.105,-8.00,0.19,0.013
PGM,105,7.385,12.606,0.02,-,-,-5.58,-,-,-,-,,Platina Res,,0.345,0.5,0.32,0.345,0.35,0.32,1.81,0.48,0.14
PLA,8900.87,339.338,200.895,0.302,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.96,5,0.95,0.96,0.96,0.91,5.83,1.28,0.395
PTS,168.089,20.216,17.747,0.017,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.095,0.7,0.075,0.095,0.095,0.085,8.29,0.125,0.05
PLV,2639.6,43.083,19.145,0.064,-,-,-1.93,-,-,-,-,,Pluton Res,,0.445,-1.5,0.445,0.45,0.485,0.435,-2.92,0.95,0.14
PVE,891.148,29.216,11.94,0.17,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.54,-11,1.53,1.545,1.62,1.505,-6.33,1.88,1.00
POL,5997.22,101.808,27.495,0.135,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.765,1.5,0.75,0.77,0.77,0.74,2.34,0.77,0.075
POS,848.494,91.991,143.08,0.043,-,-,4.51,6.0,-,-,-,,Poseidon Nick Ltd,,0.27,,0.27,0.275,0.28,0.265,0.34,0.55,0.165
POSO,-,1.674,1.292,-,-,-,-,-,-,-,-,,  opt dec09,,0.096,,-,0.009,0.096,0.096,0.34,0.10,0.003
POSOA,-,0.045,1.041,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.07,0.17,0.05,0.05,0.34,0.19,0.05
PWW,50,2.009,4.024,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.04,0.06,0.04,0.04,0.34,0.16,0.04
PWWO,25,0.075,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.01,-,0.01,0.01,0.34,0.01,0.01
PDZ,307,50.515,35.03,0.011,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.155,-1.5,0.155,0.16,0.17,0.15,-8.49,0.26,0.042
PIM,12.5,1.474,3.135,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.06,0.10,0.05,0.05,0.34,0.12,0.023
PRA,1183.4,2.034,-,0.006,-,-,-,-,-,-,-,,Promesa Ltd,,0.165,-1.5,0.165,0.185,0.205,0.16,-8.00,0.205,0.14
PSP,1777.23,53.285,62.839,0.026,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.12,-1,0.12,0.125,0.14,0.12,-7.36,0.17,0.015
PRW,3946.8,323.1,26.974,0.008,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.042,0.2,0.039,0.042,0.042,0.037,5.34,0.20,0.024
PRWO,150,18.504,5.32,-,-,-,-,-,-,-,-,,  opt aug11,,0.01,0.3,0.007,0.012,0.01,0.007,43.19,0.07,0.005
PRWOA,100,48.086,9.001,-,-,-,-,-,-,-,-,,  opt dec13,,0.013,-0.4,0.01,0.016,0.017,0.013,-23.19,0.065,0.004
PRWOB,183.962,6.054,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.017,-0.3,0.017,0.022,0.02,0.017,-14.66,0.027,0.015
PYM,1784,21.119,25.284,0.017,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.097,-0.2,0.097,0.10,0.105,0.096,-1.68,0.146,0.047
QMN,8569.57,178.904,7.642,0.061,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.30,,0.295,0.30,0.335,0.295,0.34,0.425,0.049
QUR,3462.04,255.537,96.77,0.018,-,-,-0.25,-,-,-,-,,Quantum Res,,0.022,-0.3,0.023,0.025,0.025,0.022,-11.66,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,0.34,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,0.34,0.003,0.003
QUROB,0.14,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,0.003,0.001,0.01,0.001,-89.66,0.01,0.001
QPN,4415.03,221.916,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.009,,0.008,0.01,0.01,0.008,0.34,0.018,0.007
RMR,6966.52,40.183,-,0.008,-,-,-14.45,-,-,-,-,,RAM Res,,0.027,0.7,0.027,0.033,0.037,0.02,35.34,0.037,0.005
RMRO,-,-,-,-,-,-,-,-,-,-,-,,  optmar12d,,-,,0.006,-,-,-,-,-,-
RMROA,250,4.585,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,0.34,0.004,0.001
RMS,3031.3,96.729,52.823,0.127,-,-,2.6,17.7,-,-,-,f,Ramelius Res,,0.46,1,0.455,0.46,0.47,0.45,2.56,0.73,0.40
RMSOC,8.922,1.8,2.634,-,-,-,-,-,-,-,-,,  opt jun10,,0.036,0.2,0.038,0.06,0.036,0.034,6.22,0.19,0.03
RND,26,0.724,0.77,0.017,-,-,3.92,11.0,-,-,-,,Rand Min NL,,0.43,9,0.35,0.45,0.43,0.43,26.81,0.43,0.25
RRS,18716.1,346.021,97.172,0.021,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.04,0.2,0.039,0.04,0.042,0.039,5.60,0.076,0.023
RRSO,6394.13,122.861,-,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.018,,0.017,0.018,0.019,0.016,0.34,0.037,0.007
RRSOA,150,1.172,5.563,-,-,-,-,-,-,-,-,,  opt oct10,,0.008,0.4,0.003,0.01,0.008,0.008,100.30,0.035,0.002
