ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:07 Friday 3/9/2010. Processed 11:59 Sunday 5/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MDA,16827.8,209.345,16.305,0.015,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.017,-0.2,0.017,0.018,0.02,0.017,-14.47,0.084,0.017
MDAOA,650,7.03,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.004,,0.003,0.006,0.004,0.004,-3.94,0.01,0.004
MPO,1790.59,105.708,112.847,0.27,-,-,1.28,84.0,-,-,-,,Molopo Energy Ltd,,1.075,6.5,1.06,1.075,1.08,0.985,2.50,1.655,0.955
MOL,820.839,90.722,115.627,0.262,-,-,-42.8,-,-,-,-,,Moly Mines Ltd,,0.72,5.5,0.69,0.725,0.73,0.675,4.33,1.585,0.515
MOX,2369.74,75.283,10.441,0.009,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.06,1,0.06,0.064,0.06,0.051,16.06,0.16,0.049
MOXO,11.982,5.362,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.015,-0.5,0.018,0.027,0.015,0.015,-28.94,0.075,0.011
MHL,42887.5,2974.48,906.391,0.016,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.003,0.004,0.004,0.003,-3.94,0.01,0.002
MHLO,-,438.334,72.77,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-3.94,0.003,0.001
MZM,340.848,16.394,7.849,0.013,-,-,3.88,7.7,-,-,-,,Montezuma Min Co,,0.30,-2,0.30,0.315,0.305,0.29,-10.19,0.40,0.14
MZMO,150,3.868,2.83,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.10,-1.5,0.086,0.12,0.10,0.10,-16.98,0.20,0.03
MOO,804.452,151.163,-,0.005,-,-,0.83,1.1,-,-,-,,Monto Min Ltd,,0.009,,0.009,0.01,0.009,0.009,-3.94,0.06,0.007
MCO,834.98,33.414,25.105,0.091,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.36,0.5,0.35,0.36,0.36,0.335,-2.53,0.49,0.26
MOS,6726.22,551.499,264.004,0.127,-,-,0.97,16.0,-,-,-,,Mosaic Oil NL,,0.155,,0.15,0.155,0.155,0.15,-3.94,0.155,0.075
MTB,2948.76,39.831,31.342,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.008,0.1,0.007,0.008,0.009,0.007,10.35,0.034,0.006
MGX,27228.1,1006.49,1259.11,1.922,0.86,2.1,12.3,14.5,-,-,-,,Mount Gibson Iron,,1.78,3.5,1.77,1.79,1.835,1.73,-1.93,2.09,1.00
MUM,670.442,49.092,9.383,0.01,-,-,9.56,0.7,-,-,-,,Mount Magnet South,,0.07,-0.3,0.066,0.07,0.077,0.064,-8.05,0.13,0.042
MET,431,7.274,3.888,0.023,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.22,,0.22,0.24,0.24,0.22,-3.94,0.24,0.099
MUN,276.8,59.651,68.385,0.019,-,-,0.05,186.0,-,-,-,,Mundo Min,,0.093,-0.5,0.094,0.10,0.098,0.092,-9.04,0.415,0.083
MUX,104.267,1.624,-,0.053,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.89,2.5,0.87,0.89,0.91,0.86,-1.05,0.96,0.80
MMX,27543.9,543.537,306.268,0.644,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.48,3,1.475,1.48,1.535,1.39,-1.87,3.12,1.33
MYG,802.999,18.717,4.259,0.006,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.039,0.6,0.04,0.045,0.042,0.033,14.24,0.075,0.026
MYGO,-,0.715,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.001,0.013,0.005,0.005,-3.94,0.027,0.005
NAG,40,7.422,8.005,0.005,0.03,0.9,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.028,0.3,0.026,0.029,0.028,0.026,8.06,0.041,0.021
NCO,-,2.507,2.261,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.19,,0.15,0.19,0.19,0.19,-3.94,0.365,0.10
NAV,4948.04,151.208,26.085,0.07,-,-,-4.38,-,-,-,-,,Navigator Res,,0.17,0.5,0.17,0.175,0.17,0.16,-0.91,0.254,0.115
NAVO,434.934,68.492,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.056,0.8,0.05,0.056,0.056,0.048,12.73,0.07,0.033
NEN,1348.78,82.684,101.172,0.036,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.11,1,0.105,0.11,0.11,0.092,6.06,0.18,0.092
NAE,-,5.889,1.32,0.007,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,,0.07,,0.07,0.075,0.07,0.07,-3.94,0.224,0.053
NAEO,303.253,1.817,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,-,0.05,0.015,0.015,-3.94,0.02,0.015
NGE,3702.33,371.318,100.491,0.072,-,-,-0.65,-,-,-,-,,New Guinea Energy,,0.105,0.5,0.10,0.105,0.105,0.099,1.06,0.295,0.099
NHC,1740.4,69.193,63.122,3.935,2.67,1.8,29,16.3,9.5,3.05,2.00,f,New Hope Corp,,4.74,18,4.68,4.80,4.80,4.59,0.01,5.50,3.92
NSE,1622.35,60.103,14.765,0.024,-,-,3.31,4.5,-,-,-,,New Standard Energy,,0.15,-0.5,0.155,0.16,0.165,0.15,-7.17,0.255,0.063
NZO,606.235,12.469,14.092,0.37,0.93,1.0,-0.65,-,4.11,-,4.33,,NZ Oil & Gas ,,0.95,,0.94,0.95,0.95,0.895,-3.94,1.47,0.895
NCM,60090.3,599.331,476.402,18.721,10.19,3.8,115.2,33.6,25,4.61,0.65,,Newcrest Min,,38.72,344,38.70,38.75,38.91,35.35,5.81,39.75,29.73
NCMN,715.709,0.716,-,10.902,-,-,-,-,-,-,-,,  def x lgl,,38.80,,37.80,37.89,38.80,36.20,-,38.80,36.20
NRU,435.2,34.987,16.379,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.025,0.3,0.025,0.028,0.025,0.021,9.70,0.059,0.017
NRL,3200,69.656,2.101,0.012,-,-,-3.86,-,-,-,-,,Newland Res,,0.028,,0.026,0.028,0.03,0.027,-3.94,0.042,0.013
NMN,600.542,10.268,1.191,0.023,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.43,2,0.41,0.43,0.43,0.405,0.94,0.64,0.115
NME,176,4.274,2.902,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,,0.17,0.18,0.19,0.16,-3.94,0.27,0.12
NMEO,40,0.577,0.774,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,-0.6,0.021,0.03,0.026,0.02,-27.02,0.075,0.016
NXS,22272.8,1123.84,973.767,0.361,0.53,0.7,0.12,304.2,-,-,-,,Nexus Energy Ltd,,0.365,-1.5,0.365,0.37,0.39,0.365,-7.89,0.415,0.195
NGM,1120.78,97.768,110.738,0.027,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.15,0.5,0.15,0.155,0.15,0.145,-0.49,0.215,0.08
NIO,78.6,7.571,14.472,0.003,-,-,1.09,1.9,-,-,-,,Nickelore Ltd,,0.021,,0.021,0.024,0.021,0.021,-3.94,0.048,0.02
NDO,8775.65,1028.58,964.073,0.151,-,-,-2.69,-,-,-,-,,Nido Pet,,0.14,-0.5,0.14,0.145,0.145,0.135,-7.39,0.235,0.11
NMR,-,9.243,6.796,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.039,,0.026,0.035,0.039,0.039,-3.94,0.131,0.015
NIP,3579.39,26.015,6.743,0.037,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.345,8,0.34,0.345,0.35,0.27,26.25,0.685,0.195
NKP,5581.24,342.152,67.672,0.283,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.505,4.5,0.50,0.505,0.52,0.465,5.84,0.725,0.255
NKPO,2903.41,53.195,2.816,0.01,-,-,-,-,-,-,-,,  opt aug11,,0.20,1.5,0.195,0.20,0.215,0.185,4.17,0.425,0.089
NMG,4828.36,40.727,0.357,0.085,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.28,3,0.28,0.285,0.295,0.24,8.06,0.675,0.14
NMGO,971.866,4.322,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.045,1.5,0.04,0.045,0.045,0.03,46.06,0.05,0.03
NMGOA,114.409,4.034,-,0.007,-,-,-,-,-,-,-,,  opt jul13,,0.089,1.8,0.076,0.089,0.089,0.07,21.41,0.089,0.05
NGX,152.85,9.482,14.953,0.138,0.31,2.6,0.35,228.6,-,-,-,,Norseman Gold cdi,,0.80,6,0.77,0.82,0.80,0.72,4.17,1.35,0.655
NAD,1285.92,436.449,759.122,0.065,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.028,0.2,0.027,0.029,0.028,0.025,3.75,0.072,0.022
NQM,3809.67,82.787,30.438,0.067,0.21,1.6,2.4,14.0,1.2,2.00,3.58,,North Queensland,,0.335,0.5,0.325,0.335,0.345,0.315,-2.43,0.375,0.20
NEC,640.276,50.336,32.309,0.119,-,-,-0.79,-,-,-,-,,Northern Energy,,0.93,-3.5,0.93,0.95,0.98,0.88,-7.57,1.74,0.535
NFE,6650.91,106.913,40.987,0.497,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.70,7.5,1.68,1.74,1.74,1.61,0.68,2.00,1.18
NMI,2534.94,21.091,27.963,0.008,-,-,-0.83,-,-,-,-,,Northern Min,,0.045,-0.1,0.045,0.05,0.05,0.045,-6.11,0.29,0.045
NMIOB,-,0.862,4.137,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,-,-,0.03,0.03,-3.94,0.18,0.017
NST,3806.89,88.333,6.711,0.026,-,-,-2.91,-,-,-,-,,Northern Star,,0.10,0.8,0.096,0.10,0.10,0.087,4.76,0.115,0.025
NTU,31279,140.344,9.325,0.024,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.235,2.5,0.23,0.24,0.295,0.215,7.96,0.321,0.063
NTUOA,1708.09,10.753,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.062,0.5,0.06,0.068,0.12,0.061,4.83,0.12,0.015
NTUOB,13320.9,37.531,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.08,-0.2,0.077,0.08,0.135,0.078,-6.38,0.135,0.021
NWR,372.12,15.578,16.064,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.063,1,0.063,0.07,0.063,0.055,14.93,0.10,0.045
NGF,3081.58,158.807,191.708,0.11,0.10,1.7,-6.3,-,-,-,-,,Norton Gold Fields,,0.175,0.5,0.175,0.18,0.175,0.165,-1.00,0.385,0.12
NGFO,47.289,4.261,0.377,-,-,-,-,-,-,-,-,,  opt oct10,,0.013,,0.005,0.013,0.013,0.013,-3.94,0.20,0.013
NWE,2470.2,744.169,263.867,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.027,,0.026,0.028,0.028,0.027,-3.94,0.047,0.017
NTR,5.1,4.469,-,0.003,-,-,-,-,-,-,-,,NT Res Ltd,,0.13,-2,0.15,0.175,0.15,0.13,-17.27,0.25,0.13
NCR,1731.47,169.864,-,0.081,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.23,0.5,0.225,0.245,0.245,0.225,-1.72,0.40,0.036
NLB,34.38,1.286,2.618,0.026,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.33,-5,0.345,0.39,0.38,0.33,-17.10,1.50,0.26
NUP,1975.69,376.723,177.2,0.012,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.046,0.3,0.043,0.046,0.046,0.042,3.04,0.135,0.033
NYO,-,12.16,9.756,0.094,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.295,,0.22,0.29,0.295,0.295,-3.94,0.35,0.105
OGC,3602.91,90.468,135.899,0.853,2.35,1.6,4.22,88.6,-,-,-,,OceanaGold Corp cdi,,3.74,40,3.74,3.78,3.78,3.36,8.04,3.90,0.99
OXX,29.636,4.648,-,0.049,-,-,-1.1,-,-,-,-,,Octanex NL,,0.275,-2.5,0.28,0.345,0.30,0.275,-12.27,0.51,0.25
OXXO,102.9,3.441,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.075,-2.5,0.065,0.09,0.075,0.075,-28.94,0.23,0.056
ODN,-,17.87,8.6,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,,0.01,0.013,0.013,0.013,-3.94,0.027,0.011
ODNO,40,17.39,17.462,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,0.002,0.001,0.001,-3.94,0.005,0.001
ODY,192,5.638,5.976,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.037,0.05,0.04,0.04,-3.94,0.08,0.031
OBL,3471,1162.89,26.421,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.04,-0.1,0.04,0.042,0.043,0.04,-6.38,0.073,0.009
OBLOA,912.434,166.452,4.355,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.025,-0.2,0.026,0.032,0.039,0.025,-11.35,0.063,0.005
OSH,22207.4,847.364,958.938,7.784,-,-,13.71,43.4,4.47,3.07,0.75,,Oil Search Ltd,,5.95,22,5.93,5.99,6.03,5.76,-0.10,6.93,4.97
OEX,5006.84,203.227,202.499,0.031,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.14,1,0.14,0.145,0.15,0.135,3.75,0.38,0.077
OKU,1185.39,40.088,11.614,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.036,,0.035,0.038,0.04,0.036,-3.94,0.115,0.034
OYM,1021.92,27.468,-,0.043,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.36,1.5,0.335,0.36,0.36,0.33,0.41,0.435,0.22
OMH,3774.44,160.043,172.808,0.773,0.56,2.8,6.62,23.4,2.75,2.41,1.77,,OM Hldgs Ltd,,1.55,8.5,1.51,1.55,1.585,1.475,1.86,2.13,1.335
ORD,4486.68,363.077,56.567,0.013,-,-,0.63,4.3,-,-,-,,Ord River Res,,0.027,,0.027,0.028,0.028,0.026,-3.94,0.09,0.026
ORH,-,59.317,14.299,0.007,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.018,,0.017,0.019,0.018,0.018,-3.94,0.06,0.015
ORN,1218.85,87.119,85.749,0.017,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.022,0.3,0.021,0.022,0.022,0.016,11.85,0.08,0.016
ORM,567.101,14.164,8.995,0.004,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.066,1.9,0.06,0.069,0.066,0.047,36.49,0.105,0.046
ORMO,32.291,1.945,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,,0.01,-,0.01,0.01,-3.94,0.013,0.008
OIP,95,21.427,41.353,0.007,-,-,2.12,2.1,-,-,-,,Orion Pet Ltd,,0.045,0.5,0.045,0.05,0.045,0.043,8.56,0.17,0.04
OIPO,-,20.017,21.518,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,-3.94,0.021,0.001
OMX,210.5,5.088,16.54,0.006,-,-,1.33,3.0,-,-,-,,Ormil Energy Ltd,,0.04,1,0.035,0.04,0.04,0.04,29.39,0.065,0.02
ORE,564.222,40.151,20.002,0.173,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.90,,1.90,1.91,1.955,1.85,-3.94,3.00,0.996
ORO,9259.96,183.814,215.555,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,,0.002,0.003,0.003,0.002,-3.94,0.008,0.002
OROOA,-,12.455,20.917,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.001,0.001,0.001,-3.94,0.004,0.001
OEL,9729.4,523.924,657.565,0.106,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.093,0.1,0.092,0.094,0.095,0.088,-2.85,0.12,0.059
OUM,121.332,9.667,1.634,0.003,-,-,0.07,35.7,-,-,-,,Outback Metals,,0.025,0.2,0.025,0.03,0.028,0.023,4.76,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-3.94,0.03,0.005
OVR,341.645,44.287,25.897,0.012,-,-,-1.24,-,-,-,-,,Overland Res,,0.08,,0.08,0.085,0.085,0.077,-3.94,0.12,0.054
OZL,185002,4053.72,4455.12,4.245,0.95,1.4,15.2,8.9,3,5.07,2.21,,OZ Minerals,,1.36,16,1.36,1.365,1.385,1.215,9.39,1.385,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-3.94,0.26,0.25
PNR,4386.91,100.631,18.452,0.048,-,-,5.69,4.1,-,-,-,,Pac Niugini Ltd,,0.235,1.5,0.23,0.235,0.235,0.215,2.88,0.25,0.086
PSF,1025.03,80.575,28.03,0.019,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.077,0.1,0.077,0.079,0.077,0.071,-2.62,0.081,0.022
PSFO,-,10.956,-,0.004,-,-,-,-,-,-,-,,  opt sep12,,0.048,,0.033,0.048,0.048,0.048,-3.94,0.048,0.01
PRE,53888.9,615.518,745.879,0.015,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.009,,0.009,0.01,0.011,0.008,-3.94,0.016,0.006
PREO,1010,26.622,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.003,0.003,0.003,-3.94,0.007,0.002
PDY,11513,963.044,822.821,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,0.1,0.013,0.014,0.014,0.012,3.75,0.051,0.01
PDYOB,3693,102.289,75.974,0.002,-,-,-,-,-,-,-,,  opt may11,,0.004,0.1,0.003,0.004,0.004,0.002,29.39,0.027,0.002
PXR,-,13.799,7.166,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.012,,0.008,0.013,0.012,0.012,-3.94,0.034,0.008
PXRO,-,2.556,1.079,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.008,0.001,0.001,-3.94,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.005,0.003,0.003,-3.94,0.003,0.003
PDN,14573.7,702.265,604.757,2.778,1.53,2.5,-8.92,-,-,-,-,,Paladin Energy,,3.87,16,3.86,3.89,3.90,3.71,0.37,5.18,3.37
PPP,2721.68,96.529,153.753,0.097,0.19,0.9,-1.55,-,-,-,-,,Pan Pacific Pet,,0.165,,0.165,0.17,0.175,0.16,-3.94,0.615,0.145
PNA,169933,3330.51,3773.1,1.891,0.23,2.8,3.93,16.3,-,-,-,,PanAust Ltd,,0.64,6.5,0.635,0.64,0.655,0.585,7.36,0.655,0.40
PAX,2230.54,86.747,39.112,0.015,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.05,0.2,0.047,0.05,0.052,0.045,0.23,0.215,0.034
PAXO,1385.72,18.293,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,-0.2,0.003,0.005,0.006,0.003,-43.94,0.048,0.003
PCL,1436.12,148.458,165.108,0.023,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.038,0.3,0.036,0.038,0.038,0.035,4.63,0.057,0.027
PAN,3887.36,187.329,205.725,0.515,1.40,1.8,27.5,9.1,11.5,2.39,4.58,f,Panoramic Res,,2.51,16,2.49,2.51,2.55,2.38,2.87,2.745,1.603
PIR,10904.6,191.985,3.819,0.043,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.275,2.5,0.27,0.28,0.30,0.245,6.06,0.30,0.016
PIRO,1406.53,12.362,0.028,-,-,-,-,-,-,-,-,,  opt dec10,,0.08,2,0.071,0.095,0.09,0.06,29.39,0.14,0.001
PIROA,6732.44,51.312,-,0.007,-,-,-,-,-,-,-,,  opt dec12,,0.11,1,0.105,0.115,0.12,0.089,6.06,0.135,0.023
PDM,484.8,17.839,29.111,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.025,,0.024,0.025,0.025,0.023,-3.94,0.077,0.018
PCP,41.25,30.461,15.676,0.017,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,1.3,0.067,0.08,0.08,0.067,15.46,0.16,0.035
PEK,17657.4,110.045,11.531,0.022,-,-,-1.79,-,-,-,-,,Peak Res,,0.19,1,0.185,0.19,0.23,0.17,1.62,0.23,0.034
PEKOA,1985.79,11.453,3.094,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.15,2.5,0.14,0.155,0.17,0.12,16.06,0.17,0.008
PEX,10,10.068,0.713,0.003,-,-,-2.9,-,-,-,-,,Peel Explore,,0.076,,0.076,0.079,0.076,0.076,-3.94,0.135,0.07
PEXO,-,5.705,0.476,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,-3.94,0.02,0.001
PUN,205.5,9.439,4.676,0.008,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.125,0.5,0.115,0.125,0.13,0.12,0.23,0.15,0.05
PEL,554.5,21.311,2.695,0.017,-,-,-1.06,-,-,-,-,,Pelican Res,,0.12,,0.12,0.135,0.12,0.11,-3.94,0.145,0.018
PEN,15429.7,923.958,1078.78,0.059,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.036,-0.2,0.036,0.037,0.037,0.034,-9.20,0.06,0.028
PENOA,1080.56,106.37,90.152,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.024,0.3,0.022,0.024,0.024,0.02,10.35,0.047,0.012
PNN,365.25,14.882,16.914,0.013,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.165,2.5,0.16,0.165,0.165,0.14,13.92,0.45,0.135
PEM,3655.39,181.663,169.013,0.229,0.34,1.3,15.4,2.8,-,-,-,,Perilya Ltd,,0.435,3,0.43,0.44,0.44,0.405,3.47,0.78,0.365
PRU,13244.1,254.241,98.342,1.239,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.94,22,2.93,2.94,2.98,2.71,4.15,2.98,0.94
PTR,280.425,16.577,15.174,0.02,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.175,1,0.165,0.175,0.175,0.16,2.12,0.48,0.125
PSA,734.167,31.368,27.445,0.037,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.16,-1,0.16,0.17,0.175,0.155,-9.82,0.336,0.155
PNX,551.922,16.747,6.299,0.014,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.185,1.5,0.175,0.185,0.185,0.16,4.88,0.265,0.09
POZ,74.2,16.486,8.912,0.014,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.125,-3.5,0.13,0.15,0.16,0.125,-25.82,0.31,0.095
PRC,184.001,8.556,9.915,0.334,0.52,1.6,-8.94,-,-,-,-,,Pike River Coal,,0.825,4.5,0.83,0.85,0.85,0.75,1.83,0.952,0.599
PRCO,-,0.23,3.602,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.09,,0.10,0.17,0.09,0.09,-3.94,0.26,0.08
PLS,-,5.131,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.084,,0.065,0.075,0.084,0.084,-3.94,0.165,0.07
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.002,0.005,0.005,-3.94,0.005,0.005
PIO,2423.21,89.758,168.759,0.01,-,-,0.67,4.6,-,-,-,,Pioneer Res Ltd,,0.031,,0.031,0.032,0.031,0.03,-3.94,0.067,0.03
PGS,1328.58,43.04,67.575,0.049,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.10,,0.091,0.10,0.10,0.088,-3.94,0.215,0.07
PMQ,68.15,3.293,76.292,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.095,-1,0.095,0.11,0.105,0.095,-13.46,0.19,0.013
PGM,395.097,11.929,3.338,0.024,-,-,-4.58,-,-,-,-,,Platina Res,,0.285,1.5,0.26,0.285,0.285,0.26,1.62,0.453,0.19
PGMO,30,1.692,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.05,-0.3,0.054,0.059,0.053,0.05,-9.60,0.07,0.02
PLA,5396.2,268.721,252.84,0.222,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.69,7,0.685,0.69,0.70,0.62,7.35,1.29,0.615
PTS,10,28.787,12.545,0.022,-,-,0.2,62.5,-,-,-,,Platsearch NL,,0.125,1,0.12,0.125,0.125,0.115,4.76,0.20,0.066
PLV,769.859,42.657,22.464,0.078,-,-,-1.76,-,-,-,-,,Pluton Res,,0.50,,0.49,0.50,0.51,0.48,-3.94,0.75,0.315
PVE,746.146,141.839,24.638,0.029,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.26,-1,0.25,0.265,0.265,0.245,-7.64,1.77,0.24
POS,1184.03,77.747,75.363,0.028,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.15,-1,0.15,0.16,0.165,0.145,-10.19,0.39,0.145
POSOA,-,0.199,0.044,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.015,0.05,0.032,0.032,-3.94,0.10,0.031
PWW,-,2.842,1.429,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.06,-3.94,0.07,0.04
PWWO,-,0.535,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.003,0.005,0.011,0.011,-3.94,0.011,0.01
PDZ,434,22.518,37.676,0.011,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.15,1,0.14,0.15,0.15,0.14,3.20,0.26,0.087
PIM,40,1.441,1.224,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,-1,-,0.07,0.07,0.06,-18.23,0.12,0.05
PRA,45.359,7.108,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.065,-0.5,0.065,0.075,0.07,0.065,-11.08,0.205,0.065
PSP,228.653,19.553,37.076,0.039,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.14,-1,0.14,0.155,0.15,0.14,-10.61,0.17,0.078
PRW,2075,112.64,265.293,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.018,-0.1,0.017,0.019,0.019,0.017,-9.20,0.051,0.014
PRWO,-,2.119,15.392,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,-,0.004,0.002,0.002,-3.94,0.011,0.002
PRWOA,25,8.58,44.146,-,-,-,-,-,-,-,-,,  opt dec13,,0.002,,0.003,0.005,0.002,0.002,-3.94,0.017,0.002
PRWOB,6759.57,25.272,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,0.1,0.003,0.005,0.005,0.003,21.06,0.027,0.003
PYM,507.55,61.069,7.587,0.014,-,-,-2.02,-,-,-,-,,Pryme Oil & Gas,,0.08,,0.08,0.082,0.082,0.072,-3.94,0.125,0.041
