ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4606.1 at 16:47 2/10/2009  Report at 19:06 Friday 2/10/2009. Processed 21:03 Sunday 4/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IRHDA,-,-,-,-,-,-,-,-,-,-,-,,INT Resource def,,-,,-,-,-,-,-,-,-
INL,19881.5,709.723,267.343,0.011,0.01,1.4,-3.01,-,-,-,-,,Intec Ltd,,0.014,-0.1,0.014,0.015,0.017,0.013,-4.36,0.037,0.006
INLO,6413.2,68.297,71.548,-,-,-,-,-,-,-,-,, opt dec09,,0.001,-0.1,-,0.001,0.002,0.001,-47.69,0.01,0.001
IGR,6048.15,315.555,235.691,0.141,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.30,,0.32,0.285,0.31,0.275,2.31,0.385,0.095
IGROA,355,7.094,6.475,0.003,-,-,-,-,-,-,-,, opt nov09,,0.10,,0.10,0.10,0.11,0.083,2.31,0.16,0.03
ITT,-,0.417,21.336,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,,0.027,0.04,0.05,0.05,2.31,0.11,0.03
IRC,86.843,6.726,13.883,0.017,-,-,-0.25,-,-,-,-,,Intermin Res,,0.18,-1,0.18,0.20,0.19,0.18,-2.96,0.21,0.10
ITR,-,0.01,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,0.10,-,0.17,0.17,2.31,0.27,0.17
IGC,1332.94,48.181,271.133,0.034,-,-,-1.02,-,-,-,-,,Intl Gold,,0.22,,0.22,0.24,0.25,0.22,2.31,0.37,0.105
IAU,2528.2,262.795,132.728,0.131,0.17,1.8,-7.97,-,-,-,-,,Intrepid Mines,,0.305,-0.5,0.30,0.31,0.325,0.30,0.69,0.42,0.08
IRM,149.602,11.239,22.887,0.007,-,-,0.25,38.0,-,-,-,,Iron Mountain,,0.095,-3,0.097,0.11,0.125,0.095,-21.69,0.155,0.04
IRMO,140,5.592,4.889,0.001,-,-,-,-,-,-,-,, opt feb12,,0.026,0.1,0.025,0.028,0.029,0.026,6.31,0.044,0.015
IOH,566.966,33.906,21.411,0.076,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,0.65,-3,0.65,0.655,0.68,0.65,-2.11,0.92,0.096
IOHO,5.795,0.332,0.754,0.002,-,-,-,-,-,-,-,, opt apr11,,0.16,-1,0.13,0.16,0.17,0.16,-3.58,0.25,0.015
IRD,266.763,29.886,9.098,0.024,-,-,-3.94,-,-,-,-,,Iron Road Ltd,,0.63,-7,0.63,0.65,0.70,0.63,-7.69,0.86,0.04
IRDO,207.485,12.009,-,0.011,-,-,-,-,-,-,-,, opt sep10,,0.42,-3,0.42,0.46,0.475,0.42,-4.36,0.61,0.01
IBG,7047.45,37.505,42.548,0.052,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.225,9,0.215,0.225,0.29,0.135,68.97,0.29,0.05
IFE,267.132,5.477,9.247,0.015,-,-,-3.25,-,-,-,-,,Ironclad Min,,0.385,-6.5,0.385,0.435,0.435,0.385,-12.14,0.48,0.13
IVA,641.972,43.149,20.597,0.227,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.60,-11,3.56,3.69,3.84,3.55,-0.66,4.05,0.15
JML,12476.9,487.134,381.797,0.199,-,-,-14,-,-,-,-,,Jabiru Metals Ltd,,0.36,-5,0.36,0.365,0.405,0.355,-9.89,0.485,0.089
JAG,310.622,3.977,15.272,0.002,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.031,0.1,0.029,0.035,0.031,0.03,5.64,0.075,0.012
JAL,1359.91,35.551,7.661,0.024,-,-,-0.95,-,-,-,-,,Jameson Res,,0.45,-4,0.45,0.475,0.50,0.40,-5.86,0.62,0.08
JAT,314.5,21.102,28.31,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.031,-0.3,0.03,0.036,0.039,0.031,-6.52,0.07,0.02
JRV,6822.21,985.294,1805.96,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,-0.1,0.005,0.006,0.006,0.005,-14.36,0.017,0.004
JRL,121.785,4.02,3.221,0.027,-,-,-2.45,-,-,-,-,,Jindalee Res,,0.825,-5.5,0.82,0.85,0.93,0.825,-3.94,1.04,0.255
JPR,16886.4,140.347,112.02,0.031,-,-,-0.41,-,-,-,-,,Jupiter Energy,,0.049,1.1,0.046,0.049,0.059,0.039,31.25,0.059,0.008
JPRN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
JPROA,8662.33,168.795,38.841,0.002,-,-,-,-,-,-,-,, opt jun10,,0.008,0.2,0.008,0.009,0.009,0.006,35.64,0.014,0.003
JMS,3186.39,47.342,114.528,0.07,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.19,-1.5,0.19,0.20,0.22,0.19,-5.01,0.235,0.06
KTE,125,18.461,25.482,0.004,0.06,0.5,-1.51,-,-,-,-,,K2 Energy Ltd,,0.031,-0.4,0.031,0.04,0.035,0.031,-9.12,0.07,0.01
KZL,15073.3,785.632,258.52,0.639,0.74,1.3,-34.98,-,-,-,-,,Kagara Ltd,,0.95,-8.5,0.945,0.95,1.035,0.935,-5.91,1.928,0.222
KIK,2126.46,151.41,217.077,0.062,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.12,-0.5,0.115,0.125,0.13,0.12,-1.69,0.22,0.036
KRL,7826.94,42.073,3.201,0.045,-,-,-5.62,-,-,-,-,,Kangaroo Res Ltd,,0.16,6.2,0.16,0.165,0.165,0.098,65.57,0.165,0.018
KAR,7750.68,157.024,65.179,1.326,-,-,3.02,248.0,-,-,-,,Karoon Gas Aust,,7.49,-43,7.48,7.49,8.06,7.18,-3.12,12.10,1.645
KAS,1055,24.307,7.508,0.012,-,-,-4.55,-,-,-,-,,Kasbah Res,,0.065,0.5,0.06,0.07,0.07,0.06,10.64,0.092,0.025
KGL,11667.2,81.97,26.524,0.013,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.089,0.2,0.086,0.089,0.125,0.085,4.60,0.145,0.021
KEY,3012.69,39.829,166.158,0.017,-,-,0.89,15.7,-,-,-,,Key Pet,,0.14,,0.135,0.145,0.17,0.14,2.31,0.195,0.053
KOG,225.05,16.086,11.057,0.002,-,-,-2.97,-,-,-,-,,Kilgore Oil & Gas,,0.031,,0.031,0.038,0.035,0.031,2.31,0.092,0.03
KIS,66.605,4.149,2.701,0.011,-,-,-2.5,-,-,-,-,,King Island,,0.175,-4,0.175,0.20,0.20,0.17,-16.30,0.365,0.095
KSO,7.5,3.804,6.77,0.009,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.095,,0.06,0.095,0.095,0.095,2.31,0.105,0.04
KMN,819.099,32.902,103.817,0.053,-,-,-0.97,-,-,-,-,,Kings Min NL,,0.125,-2,0.125,0.13,0.145,0.125,-11.49,0.16,0.052
KCN,3492.39,85.617,69.253,0.799,2.55,3.2,34.9,23.7,15,2.33,1.81,f,Kingsgate Cons,,8.28,46,8.01,8.30,8.30,7.56,8.19,8.39,2.20
KRM,1431.51,55.358,8.64,0.09,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.585,,0.58,0.59,0.60,0.53,2.31,0.70,0.07
KRMO,16.208,10.928,1.571,0.017,-,-,-,-,-,-,-,, opt dec12,,0.43,-2,0.35,0.45,0.45,0.43,-2.14,0.455,0.02
KOR,1151.96,26.275,12.755,0.016,-,-,-1.29,-,-,-,-,,Korab Res,,0.24,1,0.22,0.245,0.24,0.205,6.65,0.24,0.038
KRB,63.077,4.911,14.286,0.019,-,-,-0.5,-,-,-,-,,Krucible Metals,,0.40,-5,0.40,0.44,0.465,0.39,-8.81,0.50,0.10
KEN,112.688,2.328,2.71,0.009,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.16,1,0.14,0.17,0.16,0.14,8.97,0.205,0.10
LMP,248.203,22.876,57.116,0.024,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.135,-0.5,0.12,0.13,0.135,0.12,-1.27,0.15,0.05
LSA,1909,269.418,405.225,0.013,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.012,-0.1,0.011,0.013,0.012,0.011,-5.39,0.016,0.003
LRC,8474.16,144.413,79.913,0.005,-,-,0.79,1.6,-,-,-,,Laguna Res NL,,0.013,-0.2,0.013,0.014,0.014,0.012,-11.03,0.018,0.003
LKE,20,0.499,2.541,0.004,-,-,-0.86,-,-,-,-,,Lake Res,,0.115,-0.5,0.071,0.115,0.12,0.10,-1.86,0.158,0.061
LKO,91112.2,4695.34,2031.46,0.065,-,-,0.15,8.0,-,-,-,,Lakes Oil NL,,0.012,0.2,0.011,0.012,0.012,0.01,22.31,0.017,0.003
LAT,1015.34,21.454,54.148,0.005,-,-,-0.56,-,-,-,-,,Latin Gold Ltd,,0.032,0.6,0.025,0.031,0.04,0.024,26.98,0.04,0.006
LMG,8034.09,175.295,208.638,0.008,-,-,-0.08,-,-,-,-,,Latrobe Magnesium,,0.013,,0.011,0.013,0.015,0.013,2.31,0.016,0.003
LEF,155.653,7.388,14.051,0.006,-,-,-5.74,-,-,-,-,,Lefroy Res Ltd,,0.085,-1.5,0.082,0.085,0.085,0.082,-12.69,0.12,0.035
LEG,7245.12,342.559,456.853,0.031,-,-,0.11,23.6,-,-,-,,Legend Min,,0.026,-0.3,0.026,0.027,0.029,0.026,-8.04,0.045,0.004
LRL,302.85,13.96,9.306,0.031,-,-,-3.49,-,-,-,-,,Leyshon Res,,0.14,,0.14,0.15,0.145,0.12,2.31,0.22,0.05
LBY,4350.94,143.853,13.637,0.026,-,-,-1.5,-,-,-,-,,Liberty Resource,,0.185,-2.5,0.18,0.185,0.21,0.175,-9.60,0.275,0.022
LGL,108653,3784.52,3513.89,6.751,1.29,2.2,-9.97,-,-,-,-,,Lihir Gold Ltd,,2.85,-10,2.85,2.86,2.93,2.79,-1.08,3.64,1.52
LML,639.107,17.839,16.175,0.024,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.235,1.5,0.23,0.24,0.235,0.22,9.12,0.27,0.077
LMLO,220,3.783,2.922,0.001,-,-,-,-,-,-,-,, opt jun10,,0.04,-0.2,0.03,0.049,0.042,0.04,-2.46,0.051,0.004
LIN,508.794,5.551,6.113,0.013,-,-,-2.38,-,-,-,-,,Lindian Res,,0.35,-3,0.35,0.37,0.38,0.34,-5.59,0.38,0.02
LINO,153.038,0.812,1.148,-,-,-,-,-,-,-,-,, opt dec09,,0.05,,0.01,0.05,0.06,0.05,2.31,0.06,0.01
LINOA,4.764,0.264,-,0.002,-,-,-,-,-,-,-,, opt dec11,,0.17,1,0.17,0.20,0.17,0.16,8.56,0.17,0.06
LRF,761.641,28.618,74.003,0.138,0.90,0.6,-116.1,-,1,-,1.72,,Linq Res Fund unt,,0.58,-1.5,0.58,0.59,0.605,0.575,-0.22,0.71,0.275
LIO,634.958,4.138,3.736,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.055,,0.055,0.06,0.059,0.052,2.31,0.07,0.038
LIOO,-,1.693,7.684,-,-,-,-,-,-,-,-,, opt aug11,,0.002,,0.002,0.02,0.002,0.002,2.31,0.021,0.002
LST,637.326,21.373,85.946,0.141,2.02,0.8,-34.8,-,-,-,-,,Lion Selection,,1.715,3,1.68,1.73,1.77,1.68,4.09,1.77,0.625
LTR,483.194,39.741,11.908,0.012,-,-,-6.05,-,-,-,-,,Liontown Res,,0.065,0.3,0.061,0.065,0.065,0.06,7.14,0.075,0.009
LNG,3897.5,133.624,40.696,0.251,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.465,-6.5,1.455,1.48,1.55,1.41,-1.94,1.95,0.325
LSR,24.281,5.291,19.107,0.003,0.17,0.3,-1.15,-,-,-,-,,Lodestar Min,,0.055,-0.3,0.055,0.059,0.058,0.055,-2.87,0.072,0.017
LOD,1475.84,131.812,61.771,0.032,-,-,-0.74,-,-,-,-,,Lodestone Energy,,0.16,-1,0.155,0.165,0.175,0.155,-3.58,0.185,0.01
LGO,1035.9,65.481,70.006,0.004,-,-,-0.42,-,-,-,-,,Longreach Oil Ltd,,0.01,-0.1,0.009,0.01,0.01,0.01,-6.79,0.019,0.007
LOM,5738.85,28.428,14.903,0.007,-,-,-9.74,-,-,-,-,,Lonrho Min Ltd,,0.026,0.9,0.025,0.026,0.026,0.016,55.25,0.077,0.015
LOMO,-,4.45,-,-,-,-,-,-,-,-,-,, opt jun12,,0.004,,0.003,0.005,0.004,0.004,2.31,0.005,0.004
LYC,63644.7,1072.68,540.6,0.426,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.65,-2.5,0.65,0.655,0.695,0.605,-1.40,0.698,0.075
MCC,3566.57,234.107,301.306,2.236,4.03,2.2,79.3,11.1,13,6.10,1.48,f,Macarthur Coal,,8.79,-38,8.75,8.80,9.59,8.67,-1.84,9.81,2.32
MHM,4971.06,11.615,10.071,0.01,-,-,-1.48,-,-,-,-,,Macq Harbour,,0.29,18,0.27,0.29,0.40,0.095,165.90,0.40,0.02
MHMO,1857.44,4.618,3.456,0.003,-,-,-,-,-,-,-,, opt aug12,,0.11,8.5,0.11,0.12,0.15,0.03,342.30,0.15,0.003
MGN,-,0.055,0.165,0.041,-,-,1.97,61.4,-,-,-,,Magellan Pet cdi,,1.21,,-,-,1.21,1.21,2.31,1.21,0.75
MMB,1234.67,57.335,32.414,0.112,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.685,-1.5,0.685,0.69,0.71,0.675,0.16,0.87,0.21
MAN,2645,73.914,104.337,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.007,0.008,0.009,0.007,2.31,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,, ctg,,0.001,,-,-,0.001,0.001,2.31,0.001,0.001
MANO,-,1,53.955,-,-,-,-,-,-,-,-,, opt nov09,,0.001,,-,0.001,0.001,0.001,2.31,0.001,0.001
MAU,4.498,14.882,8.968,0.007,-,-,-4.8,-,-,-,-,,Magnetic Res,,0.16,,0.165,0.17,0.16,0.16,2.31,0.24,0.015
MGU,150,6.854,15.1,0.014,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.086,-0.4,0.087,0.115,0.09,0.086,-2.14,0.14,0.034
MAR,373.72,17.954,12.247,0.014,-,-,-2.58,-,-,-,-,,Malachite Res,,0.089,-1.1,0.086,0.089,0.11,0.089,-8.69,0.17,0.052
MGY,1344.69,16.413,12.669,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.075,0.4,0.072,0.08,0.084,0.072,7.94,0.11,0.021
MAB,50,0.356,3.031,-,-,-,-3.35,-,-,-,-,,Mamba Min,,0.026,0.4,0.025,0.044,0.026,0.022,20.49,0.08,0.02
MABO,-,-,2.68,-,-,-,-,-,-,-,-,, opt mar10,,0.017,,-,0.002,0.017,0.017,2.31,0.017,0.017
MSR,990.15,46.289,3.832,0.013,-,-,-0.79,-,-,-,-,,Manas Res Ltd,,0.14,-1,0.13,0.14,0.155,0.13,-4.36,0.18,0.039
MSRO,977.209,5.649,-,0.003,-,-,-,-,-,-,-,, opt sep11,,0.05,-1,0.05,0.051,0.06,0.05,-14.36,0.06,0.045
MHC,289.325,21.136,1.257,0.053,-,-,-8.2,-,-,-,-,,Manhattan Corp,,0.67,-1,0.66,0.67,0.70,0.655,0.83,0.80,0.038
MNM,1898.46,66.027,151.839,0.005,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.044,-0.8,0.043,0.046,0.052,0.043,-13.08,0.11,0.025
MRU,740.562,37.39,21.138,0.491,-,-,-36.86,-,-,-,-,,Mantra Res,,4.51,1,4.42,4.51,4.88,4.35,2.53,5.18,0.56
MTN,1098.07,21.481,14.324,0.054,-,-,-6,-,-,-,-,,Marathon Res,,0.70,12,0.70,0.74,0.80,0.575,23.00,1.08,0.194
MGO,4250.58,107.647,71.113,0.1,-,-,-5.7,-,-,-,-,,Marengo Min,,0.20,-1.5,0.195,0.20,0.225,0.19,-4.67,0.24,0.04
MAE,6883.81,198.093,120.338,0.06,-,-,-2.3,-,-,-,-,,Marion Energy,,0.175,1,0.175,0.185,0.21,0.175,8.37,0.58,0.115
MEU,1091.01,17.453,21.109,0.01,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.145,-2,0.14,0.15,0.17,0.135,-9.82,0.175,0.035
MZI,449.465,10.332,5.299,0.007,-,-,-3.08,-,-,-,-,,Matilda Zircon,,0.022,-0.4,0.022,0.025,0.025,0.022,-13.08,0.05,0.011
MZIOB,-,-,-,-,-,-,-,-,-,-,-,, opt dec09,,-,,-,0.01,-,-,-,-,-
MZIO,-,0.499,-,-,-,-,-,-,-,-,-,, opt jun10,,0.001,,-,0.003,0.001,0.001,2.31,0.001,0.001
MAT,3238.98,41.77,-,0.019,-,-,-4.83,-,-,-,-,,Matsa Res,,0.20,-4,0.195,0.20,0.23,0.195,-14.36,0.265,0.096
MRK,5010,74.842,112.102,0.006,-,-,-0.08,-,-,-,-,,Maverick Energy,,0.012,,0.011,0.012,0.012,0.009,2.31,0.018,0.003
MXR,3364.23,64.153,235.492,0.005,-,-,-4.72,-,-,-,-,,Maximus Res,,0.029,,0.027,0.029,0.032,0.027,2.31,0.089,0.023
MMR,1595.44,95.588,5.934,0.045,0.02,20.5,-3.27,-,-,-,-,,MEC Res,,0.41,-2,0.41,0.43,0.465,0.40,-2.35,0.83,0.026
MMRO,139.55,11.926,0.407,0.01,-,-,-,-,-,-,-,, opt jul13,,0.20,-4.5,0.21,0.25,0.25,0.20,-16.06,0.525,0.008
MML,2288.74,74.481,14.705,0.552,-,-,25,13.1,-,-,-,,Medusa Min Ltd,,3.27,-6,3.26,3.34,3.40,3.00,0.50,3.60,0.41
MEO,64711.9,1606.79,697.845,0.273,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.655,-2,0.655,0.66,0.72,0.58,-0.66,0.825,0.062
MII,1721.32,59.722,-,0.007,-,-,-5.4,-,-,-,-,,Meridian Min,,0.063,-0.7,0.064,0.067,0.07,0.063,-7.69,0.09,0.02
MIIO,60,0.722,-,-,-,-,-,-,-,-,-,, opt feb11,,0.014,0.1,0.012,0.035,0.014,0.013,10.00,0.02,0.01
MLM,335.956,11.13,13.871,0.032,-,-,5.04,5.2,-,-,-,,Metallica Min,,0.26,-2.5,0.27,0.285,0.29,0.26,-6.47,0.39,0.18
MLS,4998.8,428.826,472.967,0.01,-,-,-0.06,-,-,-,-,,Metals Aust,,0.015,,0.014,0.015,0.016,0.014,2.31,0.045,0.006
MLSN,-,-,-,-,-,-,-,-,-,-,-,, def x opt,,-,,-,-,-,-,-,-,-
MLX,4625.87,178.799,275.601,0.143,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.12,-2,0.115,0.125,0.14,0.12,-11.98,0.185,0.06
MEI,852.736,13.954,11.146,0.012,-,-,-1.5,-,-,-,-,,Meteoric Res,,0.20,-0.5,0.18,0.20,0.21,0.195,-0.13,0.21,0.018
MEICA,-,0.521,0.155,-,-,-,-,-,-,-,-,, ctg,,0.006,,0.013,-,0.006,0.006,2.31,0.006,0.001
MEL,24000.5,175.047,41.109,0.115,-,-,-1.68,-,-,-,-,,Metgasco Ltd,,0.62,16.5,0.615,0.62,0.68,0.46,38.57,0.685,0.253
MNC,1892.37,10.859,5.491,0.071,-,-,-0.57,-,-,-,-,,Metminco Ltd,,0.20,-2,0.185,0.20,0.23,0.185,-6.79,0.25,0.09
MNCO,250,5.051,4.227,0.001,-,-,-,-,-,-,-,, opt dec12,,0.055,0.5,0.05,0.06,0.055,0.05,12.31,0.10,0.02
MDS,90.286,10.857,36.169,0.009,-,-,-1.64,-,-,-,-,,Midas Res,,0.041,-0.3,0.041,0.048,0.044,0.041,-4.51,0.06,0.016
MDSOB,2.286,3.586,8.752,-,-,-,-,-,-,-,-,, opt may11,,0.008,-0.7,0.011,0.014,0.008,0.008,-44.36,0.015,0.004
MWN,-,2.804,4.228,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,,0.105,0.14,0.11,0.11,2.31,0.14,0.046
MGK,4748.27,59.327,30.714,0.007,0.03,1.0,-0.42,-,-,-,-,,MIL Res,,0.029,-0.5,0.029,0.03,0.033,0.028,-12.40,0.043,0.009
MGKOA,-,6.187,4.71,-,-,-,-,-,-,-,-,, opt may12,,0.01,,0.009,0.015,0.01,0.01,2.31,0.02,0.001
MOY,4992.23,215.869,27.247,0.024,-,-,-3.11,-,-,-,-,,Millennium Min,,0.06,0.2,0.056,0.061,0.07,0.055,5.75,0.076,0.008
MRE,12307.6,761.395,556.512,1.033,0.70,1.3,-14.52,-,-,-,-,,Minara Res,,0.885,-6.5,0.88,0.885,0.99,0.875,-4.54,1.39,0.189
MCR,4636.55,239.46,271.161,0.466,1.00,2.3,-8.4,-,6,-,2.58,f,Mincor Res NL,,2.33,-4,2.32,2.34,2.49,2.31,0.62,2.92,0.455
MDX,110,10.436,159.273,0.045,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.35,-2.5,0.33,0.355,0.365,0.34,-4.36,0.54,0.195
MAK,4403.46,178.111,191.802,0.084,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.375,-2.5,0.37,0.375,0.405,0.37,-3.94,0.93,0.365
MAKO,642.964,20.634,-,0.002,-,-,-,-,-,-,-,, opt may10,,0.045,-0.5,0.045,0.048,0.05,0.045,-7.69,0.065,0.041
MRC,121.828,11.281,26.01,0.009,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.06,,0.065,0.076,0.06,0.057,2.31,0.15,0.02
MRCO,520,2.445,-,-,-,-,-,-,-,-,-,, opt dec12,,0.011,0.1,0.011,-,0.011,0.011,12.31,0.016,0.01
MDL,4682.39,296.014,85.498,0.487,0.82,1.1,-2.3,-,-,-,-,,Mineral Deposits,,0.865,-7.5,0.85,0.90,0.94,0.80,-5.67,0.97,0.28
MSC,131459,2226.1,992.566,0.016,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.005,,0.005,0.006,0.006,0.004,2.31,0.015,0.003
MPJ,140434,714.944,1228.24,0.006,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,-0.1,0.001,0.002,0.003,0.002,-31.03,0.003,0.001
MPJOA,62618.4,359.503,-,0.002,-,-,-,-,-,-,-,, opt jul14,,0.001,,0.001,0.001,0.001,0.001,2.31,0.002,0.001
MEP,45.167,7.612,6.415,0.02,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.28,-3,0.28,0.31,0.31,0.27,-7.37,0.35,0.12
MLI,3866.51,641.895,111.141,0.035,0.18,0.2,-13.25,-,-,-,-,,Mintails Ltd,,0.038,-0.1,0.038,0.04,0.04,0.038,-0.26,0.15,0.021
MBN,3971.39,156.83,28.554,0.874,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.61,-30,2.61,2.64,2.90,2.60,-8.00,3.90,0.66
MTH,4083.46,42.774,10.988,0.031,-,-,-3.22,-,-,-,-,,Mithril Res,,0.265,-8.5,0.265,0.28,0.35,0.26,-21.98,0.38,0.06
MTHO,130,0.13,-,0.004,-,-,-,-,-,-,-,, opt sep11,,0.18,,0.05,0.22,0.22,0.18,-,0.22,0.18
MOG,130105,137.182,27.383,0.024,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.305,23.1,0.305,0.31,0.575,0.075,314.50,0.575,0.015
MDA,-,16.531,16.772,0.007,-,-,-18.42,-,-,-,-,,Modena Res Ltd,,0.071,,0.071,0.076,0.071,0.071,2.31,0.246,0.03
MDAO,-,5.657,8.105,-,-,-,-,-,-,-,-,, opt jun10,,0.004,,0.004,0.01,0.004,0.004,2.31,0.10,0.002
MPO,2307.69,133.498,151.46,0.214,-,-,39.7,2.9,-,-,-,,Molopo Aust Ltd,,1.17,-14.5,1.17,1.21,1.30,1.16,-8.72,1.48,0.41
MOL,3185.14,128.716,29.398,0.081,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.86,-21,0.86,0.88,1.06,0.855,-17.32,1.90,0.17
MRO,555.595,33.855,10.364,0.008,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.078,-0.4,0.078,0.08,0.083,0.078,-2.57,0.17,0.065
MOX,2467.24,21.031,20.222,0.007,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.09,-1,0.087,0.09,0.10,0.085,-7.69,0.125,0.022
MHL,41391.4,1451.64,813.052,0.006,-,-,-0.82,-,-,-,-,,Monitor Energy,*,0.004,,0.003,0.004,0.004,0.003,2.31,0.004,0.001
MHLO,-,82.265,18.491,0.001,-,-,-,-,-,-,-,, opt aug11,,0.001,,-,0.001,0.001,0.001,2.31,0.002,0.001
MHLRA,400.007,1.4,-,0.002,-,-,-,-,-,-,-,, rts13octd,,0.001,,0.001,0.002,0.002,0.001,2.31,0.002,0.001
MZM,48.7,8.67,12.142,0.007,-,-,0.8,20.6,-,-,-,,Montezuma Min Co,,0.165,1.5,0.15,0.165,0.165,0.145,12.31,0.235,0.02
MZMO,450,3.838,2.46,-,-,-,-,-,-,-,-,, opt aug11,,0.03,-0.7,0.035,0.05,0.037,0.03,-16.61,0.06,0.006
MCO,954.147,34.471,23.953,0.036,-,-,-3.07,-,-,-,-,,Morning Star Gold,,0.335,2.5,0.31,0.335,0.34,0.295,10.37,0.39,0.076
MCOOB,943,50.062,-,0.026,-,-,-,-,-,-,-,, opt mar10,,0.21,,0.20,0.215,0.225,0.19,2.31,0.245,0.031
MOS,3513.39,348.775,263.249,0.088,-,-,0.41,34.1,-,-,-,,Mosaic Oil NL,,0.14,,0.145,0.13,0.145,0.135,2.31,0.18,0.065
MTB,1066.98,38.526,70.282,0.009,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.029,0.2,0.029,0.03,0.032,0.026,9.71,0.032,0.006
MGX,22235.4,1387.46,1316.13,1.172,0.73,1.5,4.56,23.9,-,-,-,,Mount Gibson Iron,,1.09,-5,1.085,1.09,1.145,1.08,-2.08,1.49,0.19
MUM,484.6,15.859,14.611,0.005,-,-,-17.13,-,-,-,-,,Mount Magnet South,,0.06,-0.1,0.066,0.068,0.066,0.06,0.67,0.10,0.02
MUMO,297.5,1.821,5.553,-,-,-,-,-,-,-,-,, opt sep10,,0.003,,0.002,0.006,0.003,0.003,2.31,0.016,0.002
MET,215,4.844,16.157,0.005,-,-,-0.92,-,-,-,-,,MT Isa Metals,,0.099,-3.1,0.10,0.11,0.13,0.099,-21.54,0.175,0.041
MUN,1368.49,74.355,67.468,0.054,-,-,-0.25,-,-,-,-,,Mundo Min,,0.365,2,0.35,0.365,0.365,0.335,8.10,0.475,0.10
MMX,6883.07,339.029,346.996,0.602,-,-,0.18,802.8,-,-,-,,Murchison Metals,,1.445,-14.5,1.445,1.45,1.64,1.43,-6.81,2.18,0.48
MYG,552.285,8.96,6.317,0.007,-,-,-1.27,-,-,-,-,,Mutiny Gold Ltd,,0.054,-0.3,0.054,0.065,0.065,0.05,-2.96,0.068,0.02
MYGO,400,1.183,-,-,-,-,-,-,-,-,-,, opt jun11,,0.022,,0.011,0.022,0.022,0.021,2.31,0.022,0.012
