ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:07 Friday 4/6/2010. Processed 13:54 Sunday 6/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
III,238.5,3.235,1.923,0.007,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.08,0.5,0.074,0.08,0.08,0.075,6.81,0.15,0.068
ILU,12797.7,230.42,202.045,2.094,2.58,1.9,-26.8,-,-,-,-,,Iluka Res,,5.00,30,4.91,5.05,5.04,4.68,6.53,5.04,2.70
IMA,449.019,10.249,6.689,0.043,-,-,-4.82,-,-,-,-,,Image Res NL,,0.495,-8,0.48,0.50,0.575,0.495,-13.77,1.28,0.495
IPT,340.88,21.023,11.202,0.015,-,-,-0.91,-,-,-,-,,Impact Min,,0.13,1,0.12,0.13,0.13,0.12,8.48,0.295,0.10
IMPDA,586.133,0.586,-,0.017,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd def,,0.105,,0.10,0.105,0.105,0.09,-,0.105,0.09
ITC,2368.01,259.501,116.889,0.049,-,-,-0.55,-,-,-,-,,Impress Energy,,0.055,,0.055,0.056,0.055,0.052,0.15,0.068,0.04
IXR,327.78,15.575,6.127,0.111,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.48,5,0.435,0.475,0.48,0.405,11.78,0.56,0.22
IGO,1801.06,44.789,48.072,0.523,1.30,3.5,25.18,18.3,5,5.04,1.09,f,Independence Grp,,4.60,1,4.59,4.65,4.71,4.38,0.37,5.52,3.65
IRL,1868.5,86.165,34.416,0.006,-,-,-2.36,-,-,-,-,,India Res,,0.02,0.3,0.017,0.019,0.02,0.016,17.79,0.061,0.016
IDO,560.3,30.756,3.936,0.032,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.25,-4,0.225,0.25,0.275,0.22,-13.65,0.55,0.155
IRN,11732.3,270.473,154.756,0.481,-,-,-2.71,-,-,-,-,,Indophil Res,,1.14,1.5,1.13,1.15,1.17,1.13,1.48,1.265,0.41
IDM,221.582,62.66,20.289,0.055,-,-,-1.19,-,-,-,-,,Industrial Min,,0.12,-1,0.12,0.13,0.13,0.12,-7.54,0.185,0.042
INP,2185.74,57.191,30.881,0.02,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.075,,0.075,0.077,0.077,0.073,0.15,0.31,0.07
INL,30130.4,361.72,346.959,0.004,0.01,0.4,-0.12,-,-,-,-,,Intec Ltd,,0.004,-0.1,0.003,0.004,0.006,0.003,-19.85,0.021,0.003
IGR,9334.34,393.385,153.586,0.185,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.245,,0.24,0.245,0.25,0.23,0.15,0.34,0.215
IRG,8504,495.458,17.922,0.007,-,-,-0.16,-,-,-,-,,Integrated Res,,0.014,0.1,0.013,0.014,0.014,0.012,7.84,0.033,0.005
ITT,72,0.361,0.22,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,-0.3,0.04,0.11,0.043,0.04,-6.83,0.08,0.035
IRC,99,4.635,3.714,0.014,-,-,-0.36,-,-,-,-,,Intermin Res,,0.15,-0.5,0.15,0.20,0.155,0.15,-3.08,0.245,0.113
IRCO,17.5,1.101,-,-,-,-,-,-,-,-,-,,  opt may12,,0.036,-0.5,0.034,0.044,0.041,0.036,-12.05,0.042,0.025
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,0.15,0.27,0.17
IAU,5402.53,145.352,159.504,0.242,0.12,4.7,-2.32,-,-,-,-,,Intrepid Mines,,0.565,1,0.555,0.565,0.59,0.53,1.95,0.62,0.21
IRM,484.096,14.301,5.16,0.009,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.07,0.8,0.071,0.075,0.075,0.062,13.05,0.145,0.06
IRMO,12.5,2.792,0.791,-,-,-,-,-,-,-,-,,  opt feb12,,0.021,0.1,0.021,0.022,0.021,0.02,5.15,0.04,0.019
IOH,795.216,39.901,13.413,0.239,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.825,-18.5,1.825,1.90,2.01,1.80,-9.06,2.71,0.60
IOHO,10,0.791,0.156,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.90,,0.85,1.10,0.91,0.90,0.15,1.85,0.045
IRD,198.801,9.747,2.917,0.03,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.62,-2,0.60,0.62,0.65,0.60,-2.98,1.05,0.16
IRDO,134.35,2.81,2.465,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.42,6,0.395,0.41,0.425,0.36,16.81,0.80,0.025
IBG,2480.51,51.779,12.709,0.052,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.19,-0.5,0.19,0.20,0.23,0.19,-2.42,0.30,0.085
IFE,461.79,29.321,1.993,0.046,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.04,-3.5,1.01,1.055,1.08,1.00,-3.11,1.67,0.189
ISH,2.1,0.926,-,0.008,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.25,-1,-,0.24,0.26,0.25,-3.70,0.28,0.195
IVA,146.171,5.538,29.651,0.228,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,3.21,1,3.21,3.24,3.30,3.11,0.46,4.24,1.745
JML,4246.89,255.452,250.668,0.174,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.315,-0.5,0.315,0.325,0.325,0.30,-1.41,0.485,0.24
JAG,21.513,12.089,2.069,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.026,,0.024,0.027,0.026,0.026,0.15,0.056,0.019
JAL,185.5,42.034,5.41,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.045,-1,0.046,0.053,0.055,0.045,-18.03,0.62,0.044
JAT,1295,11.168,11.056,0.004,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.031,0.1,0.029,0.031,0.031,0.028,3.48,0.048,0.026
JRV,29110.9,449.864,389.55,0.012,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,,0.003,0.004,0.004,0.003,0.15,0.009,0.003
JRL,4035.42,5.982,0.734,0.041,-,-,95.05,1.3,-,-,-,f,Jindalee Res,,1.25,30,1.245,1.25,1.325,1.14,31.73,1.325,0.38
JPR,19774.3,1239.83,45.009,0.033,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.037,,0.036,0.037,0.038,0.035,0.15,0.085,0.022
JPROA,-,392.207,34.77,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,0.15,0.035,0.001
JMS,508.117,61.913,11.831,0.1,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.27,0.5,0.26,0.27,0.275,0.255,2.03,0.32,0.15
KTE,647.666,240.204,8.472,0.008,0.06,1.1,-1.61,-,-,-,-,,K2 Energy Ltd,,0.063,0.2,0.063,0.066,0.066,0.06,3.43,0.125,0.023
KZL,16503.4,420.421,255.078,0.364,0.67,0.8,-18.99,-,-,-,-,,Kagara Ltd,,0.54,-5,0.535,0.54,0.595,0.54,-8.33,1.32,0.50
KIK,4688.09,87.372,97.323,0.093,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.18,1.5,0.195,0.18,0.18,0.16,9.24,0.22,0.105
KRL,4992.72,193.711,6.956,0.101,0.05,2.6,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.13,-1.5,0.13,0.135,0.15,0.13,-10.20,0.33,0.018
KAR,4551.58,120.66,81.593,1.324,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.46,-28,7.41,7.50,7.94,7.23,-3.47,12.10,4.51
KAS,182,19.106,7.084,0.015,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.08,-1,0.08,0.085,0.09,0.079,-10.96,0.10,0.035
KGL,1282.64,171.954,18.578,0.034,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.086,-0.2,0.085,0.086,0.087,0.08,-2.13,0.185,0.033
KEY,474.349,15.259,15.437,0.01,-,-,-7.04,-,-,-,-,,Key Pet,,0.08,-0.5,0.082,0.085,0.085,0.08,-5.73,0.195,0.08
KOG,1665.5,217.678,5.426,0.005,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.01,0.2,0.008,0.009,0.01,0.009,25.15,0.035,0.007
KOGO,200,12.509,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.003,0.002,0.002,0.15,0.01,0.002
KBL,294.451,19.344,-,0.016,-,-,-,-,-,-,-,,Kimberley Metals,,0.17,-0.5,0.17,0.175,0.18,0.17,-2.71,0.26,0.16
KIS,-,0.99,3.028,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.18,,0.165,0.21,0.18,0.18,0.15,0.37,0.14
KSO,-,2.965,1.863,0.005,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.06,,0.05,0.075,0.06,0.06,0.15,0.12,0.048
KMN,427.94,51.584,18.855,0.044,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.086,0.1,0.086,0.089,0.09,0.086,1.32,0.237,0.065
KCN,1472.79,47.736,38.046,0.844,2.69,3.2,82,10.5,30,2.73,3.48,,Kingsgate Cons,,8.61,15,8.52,8.74,8.73,8.37,1.92,10.30,5.95
KRM,1262.07,29.968,21.664,0.2,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.83,-3,0.83,0.85,0.83,0.78,-3.34,0.90,0.345
KRMO,15.5,4.638,7.995,0.022,-,-,-,-,-,-,-,,  opt dec12,,0.60,-5,0.60,0.68,0.65,0.60,-7.54,0.68,0.18
KOR,731.58,25.363,10.072,0.033,-,-,-2.22,-,-,-,-,,Korab Res,,0.415,0.5,0.40,0.42,0.43,0.39,1.37,0.47,0.063
KRB,184.16,7.986,1.805,0.02,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.33,-8.5,0.33,0.36,0.42,0.33,-20.33,0.50,0.30
KEN,80.513,3.347,0.67,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.065,0.3,0.058,0.069,0.07,0.065,4.99,0.205,0.05
LME,25.344,11.632,9.081,0.026,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.145,2.5,0.12,0.145,0.145,0.12,20.98,0.16,0.09
LSA,7887.6,177.594,159.966,0.013,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.012,0.2,0.012,0.013,0.013,0.01,20.15,0.023,0.008
LCR,124.563,2.76,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.082,-1.3,0.082,0.095,0.085,0.082,-13.54,0.26,0.076
LRC,5019.39,599.473,26.789,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,-0.1,0.012,0.013,0.013,0.012,-7.54,0.031,0.006
LKE,-,0.263,0.186,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,,0.048,0.13,0.05,0.05,0.15,0.12,0.042
LKO,14171.3,1272.99,734.187,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,,0.006,0.007,0.007,0.006,0.15,0.017,0.005
LAT,20,20.604,4.91,0.007,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.021,-0.4,0.02,0.025,0.021,0.021,-15.85,0.042,0.016
LMG,-,115.194,56.098,0.008,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.014,,0.011,0.015,0.014,0.014,0.15,0.02,0.004
LEF,32.509,5.632,3.001,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.05,,0.042,0.056,0.05,0.05,0.15,0.18,0.045
LEG,9135.15,465.529,149.573,0.042,-,-,-0.45,-,-,-,-,,Legend Min,,0.024,-0.3,0.024,0.026,0.031,0.024,-10.96,0.048,0.016
LRL,1806.55,108.759,5.396,0.044,-,-,12.2,1.7,-,-,-,,Leyshon Res,,0.205,0.5,0.20,0.205,0.205,0.195,2.65,0.295,0.084
LBY,1585.39,35.436,25.127,0.007,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.051,-1.3,0.053,0.057,0.062,0.051,-20.16,0.275,0.051
LGL,91514.4,3987.74,2050.22,9.522,1.22,3.3,-10.93,-,2.96,-,0.74,,Lihir Gold Ltd,,4.02,7,4.00,4.03,4.04,3.92,1.92,4.18,2.41
LML,466.616,10.64,3.475,0.035,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.30,6.5,0.26,0.305,0.30,0.23,27.81,0.455,0.081
LMLO,278.658,3.34,0.251,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.005,0.02,0.005,0.004,0.15,0.135,0.004
LIN,51.313,4.765,0.164,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.085,,0.085,0.12,0.085,0.085,0.15,0.38,0.067
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.01,0.05,0.055,0.055,0.15,0.18,0.031
LRF,114.279,22.96,15.72,0.148,1.06,0.6,27.3,2.3,1,27.30,1.61,,Linq Res Fund unt,,0.62,0.5,0.61,0.615,0.635,0.605,0.96,0.765,0.475
LIO,23,1.747,1.831,0.003,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.037,-0.3,0.037,0.06,0.04,0.037,-7.35,0.06,0.037
LIOO,-,2.034,1.345,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,0.15,0.004,0.001
LTR,67.424,20.226,17.62,0.011,-,-,1.35,3.7,-,-,-,,Liontown Res,,0.05,,0.05,0.06,0.05,0.05,0.15,0.085,0.023
LNG,3250.99,116.308,38.562,0.09,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.42,3.5,0.42,0.425,0.44,0.38,9.24,1.95,0.31
LSR,264.892,15,2.465,0.005,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.079,-0.1,0.079,0.08,0.085,0.079,-1.10,0.15,0.037
LOD,377.564,22.928,70.977,0.019,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.09,-0.5,0.082,0.09,0.10,0.09,-5.12,0.21,0.08
LGO,642.5,80.824,19.276,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,,0.007,0.008,0.007,0.007,0.15,0.014,0.007
LOM,749.908,142.713,8.574,0.011,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.016,0.2,0.015,0.016,0.016,0.015,14.43,0.024,0.007
LOMO,-,16.517,3,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,0.15,0.005,0.002
LOMOA,16994.9,227.608,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,,0.005,0.006,0.006,0.005,0.15,0.008,0.003
LGM,47,17.442,-,0.028,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.25,-1,0.26,0.30,0.25,0.25,-3.70,0.47,0.25
LYC,29082.3,1145.37,589.915,0.828,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.50,-0.5,0.495,0.50,0.515,0.49,-0.84,0.72,0.30
MCC,9705.08,314.687,86.859,3.011,4.15,2.9,45.3,26.1,21,2.16,1.77,f,Macarthur Coal,,11.84,36,11.81,11.89,11.98,11.11,3.28,17.17,6.03
MHM,831.925,57.203,3.16,0.021,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.24,,0.23,0.24,0.24,0.22,0.15,0.424,0.052
MHMO,511.334,10.815,1.134,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,-1,0.12,0.13,0.125,0.12,-7.54,0.25,0.01
MGN,-,0.245,0.032,0.076,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.23,,-,2.20,2.23,2.23,0.15,2.55,0.92
MMW,289.681,31.352,21.443,0.108,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.55,6,0.485,0.55,0.55,0.485,12.39,0.87,0.405
MAN,790,41.395,26.065,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,,0.004,0.005,0.005,0.004,0.15,0.017,0.004
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.15,0.001,0.001
MAU,399,55.844,7.784,0.021,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.35,-2,0.355,0.39,0.39,0.35,-5.26,0.62,0.081
MAUCA,40.93,1.987,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.20,2,0.02,0.28,0.20,0.18,11.26,0.34,0.10
MGU,176,3.719,2.842,0.015,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.09,,0.09,0.099,0.096,0.09,0.15,0.12,0.045
MAR,278.705,12.537,5.073,0.01,-,-,-2.38,-,-,-,-,,Malachite Res,,0.056,0.1,0.054,0.058,0.06,0.055,1.97,0.14,0.05
MGY,385,7.367,8.13,0.003,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.04,0.2,0.032,0.04,0.04,0.035,5.41,0.10,0.03
MAB,500,5.155,0.02,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.02,-0.4,0.021,0.043,0.024,0.02,-16.52,0.07,0.015
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.006,-,0.007,0.007,0.15,0.007,0.007
MSR,487,29.15,3.747,0.008,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.089,0.1,0.086,0.09,0.091,0.088,1.28,0.235,0.076
MSRO,155,7.444,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.02,-1,0.02,0.03,0.03,0.02,-33.19,0.085,0.015
MHC,63.4,4.787,9.897,0.062,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.725,2.5,0.65,0.80,0.725,0.62,3.72,1.82,0.325
MNM,694.458,65.254,15.034,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.025,0.2,0.023,0.029,0.029,0.022,8.84,0.088,0.02
MNMOA,1400,12.424,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,0.003,0.008,0.003,0.003,0.15,0.05,0.002
MRU,561.17,15.334,19.174,0.586,-,-,-24.68,-,-,-,-,,Mantra Res,,4.61,-17,4.50,4.64,4.90,4.37,-3.41,6.42,2.91
MTN,134.831,4.583,14.149,0.035,-,-,-7.5,-,-,-,-,,Marathon Res,,0.46,,0.46,0.475,0.48,0.46,0.15,0.96,0.35
MGO,466.525,27.198,31.609,0.044,-,-,-4,-,-,-,-,,Marengo Min,,0.089,-0.6,0.092,0.095,0.095,0.086,-6.17,0.24,0.081
MEY,2980.23,103.944,46.657,0.055,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.12,-3,0.115,0.12,0.16,0.115,-19.85,0.28,0.10
MAE,80648.6,255.565,128.051,0.016,-,-,-7.4,-,-,-,-,,Marion Energy,,0.037,1,0.036,0.037,0.047,0.022,37.18,0.37,0.022
MAEO,1782,26.104,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.005,0.009,0.005,0.005,0.15,0.034,0.005
MEU,293.437,25.719,5.568,0.013,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.086,,0.081,0.086,0.089,0.085,0.15,0.205,0.056
MZI,9200.98,354.529,1.363,0.012,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.026,0.3,0.024,0.025,0.029,0.02,13.19,0.046,0.012
MZIO,-,6.334,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,0.15,0.009,0.001
MAT,272.763,17.583,14.95,0.034,-,-,-5.09,-,-,-,-,,Matsa Res,,0.29,2,0.285,0.295,0.29,0.25,7.56,0.45,0.105
MXR,1565.52,28.955,25.146,0.004,-,-,-4.38,-,-,-,-,,Maximus Res,,0.017,,0.016,0.018,0.018,0.016,0.15,0.041,0.016
MMR,204.018,22.059,4.996,0.044,0.06,6.2,-1.53,-,-,-,-,,MEC Res,,0.37,-2,0.365,0.405,0.39,0.37,-4.98,0.83,0.093
MMRO,60,3.435,0.958,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,4,0.19,0.24,0.24,0.20,20.15,0.525,0.035
MML,4283.58,83.914,38.15,0.86,0.91,5.0,35.43,13.0,-,-,-,,Medusa Min Ltd,,4.59,-2,4.57,4.63,4.77,4.54,-0.29,4.89,1.755
MEO,9617.04,495.432,374.203,0.143,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.30,0.5,0.29,0.30,0.305,0.285,1.84,0.825,0.14
MII,330,56.165,4.488,0.022,-,-,-4.75,-,-,-,-,,Meridian Min,,0.071,,0.071,0.078,0.074,0.071,0.15,0.12,0.04
MIIO,-,1.618,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.019,,0.007,0.016,0.019,0.019,0.15,0.03,0.005
MLM,336.821,10.713,6.612,0.029,-,-,-4.85,-,-,-,-,,Metallica Min,,0.23,-3,0.22,0.245,0.27,0.225,-11.39,0.375,0.20
MLS,7129.23,70.198,256.045,0.006,-,-,-0.24,-,-,-,-,,Metals Aust,,0.009,-0.3,0.009,0.01,0.012,0.009,-24.85,0.043,0.008
MLX,1820.25,140.909,80.262,0.164,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.12,-1,0.12,0.125,0.13,0.115,-7.54,0.155,0.09
MEI,2477,10.043,4.989,0.008,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.12,4,0.105,0.12,0.14,0.105,50.15,0.27,0.076
MEICA,66.667,0.882,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.012,-0.1,0.013,0.04,0.013,0.012,-7.54,0.063,0.005
MEL,3622.49,131.249,88.7,0.096,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.385,-2.5,0.38,0.39,0.415,0.375,-5.95,1.01,0.295
MNC,1319.53,43.062,2.51,0.124,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.16,1.5,0.15,0.16,0.16,0.14,10.49,0.25,0.12
MNCO,-,1.091,1.087,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.061,,0.04,0.07,0.061,0.061,0.15,0.08,0.028
MTE,593.155,63.425,-,0.014,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.23,-3,0.23,0.24,0.26,0.23,-11.39,0.39,0.17
MDS,345.188,45.928,5.778,0.019,-,-,-0.51,-,-,-,-,,Midas Res,,0.067,-1.3,0.066,0.08,0.079,0.066,-16.10,0.165,0.015
MDSOB,250,6.811,1.316,0.001,-,-,-,-,-,-,-,,  opt may11,,0.023,-0.2,0.015,0.025,0.024,0.023,-7.85,0.09,0.004
MDSOC,110,13.016,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.045,0.5,0.041,0.05,0.045,0.04,12.65,0.11,0.013
MWN,276,9.731,1.349,0.005,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.18,,0.15,0.18,0.18,0.16,0.15,0.18,0.065
MWNOA,-,0.391,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.03,-,0.03,0.03,0.15,0.041,0.025
MGK,611.682,22.882,9.678,0.009,0.03,1.1,-0.52,-,-,-,-,,MIL Res,,0.034,-0.2,0.031,0.034,0.034,0.028,-5.41,0.051,0.016
MGKOA,-,0.254,2.016,-,-,-,-,-,-,-,-,,  opt may12,,0.011,,0.007,0.018,0.011,0.011,0.15,0.023,0.005
MOY,1484.91,74.921,126.325,0.014,-,-,-0.22,-,-,-,-,,Millennium Min,,0.027,-0.5,0.026,0.028,0.031,0.027,-15.48,0.076,0.025
MRE,19340.5,374.5,399.238,0.765,0.74,0.9,4.16,15.7,-,-,-,,Minara Res,,0.655,-8.5,0.65,0.66,0.735,0.64,-11.34,1.39,0.58
MCR,5346.87,152.409,111.871,0.336,0.98,1.7,10.12,16.6,7,1.45,4.17,f,Mincor Res NL,,1.68,-5.5,1.68,1.685,1.72,1.60,-3.02,2.92,1.30
MDX,165.226,2.237,5.313,0.063,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.43,-3.5,0.405,0.43,0.48,0.43,-7.38,0.55,0.325
MDXO,-,1.011,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.04,,0.02,0.04,0.04,0.04,0.15,0.06,0.04
MAK,4126.48,155.207,71.663,0.058,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.26,,0.25,0.26,0.305,0.25,0.15,0.72,0.20
MRC,85.4,5.574,6.637,0.005,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.038,0.3,0.038,0.04,0.038,0.034,8.72,0.13,0.027
MRCO,40,1.258,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,0.2,0.01,0.012,0.01,0.008,25.15,0.016,0.007
MDL,2700.55,114.743,183.301,0.516,0.57,1.6,-13.82,-,-,-,-,,Mineral Deposits,,0.90,-5,0.89,0.90,0.975,0.88,-5.12,1.175,0.535
MSC,5948.81,1203.71,639.807,0.005,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.028,-0.1,0.027,0.029,0.033,0.028,-3.30,0.15,0.003
MPJ,173953,724.071,157.685,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,-0.1,0.001,0.002,0.002,0.001,-49.85,0.003,0.001
MPJOA,-,103.784,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,0.15,0.002,0.001
MEP,375.583,8.733,4.289,0.014,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.18,-2,0.185,0.195,0.20,0.18,-9.85,0.33,0.18
MLI,2021.91,80.421,442.218,0.018,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.017,-0.3,0.017,0.019,0.02,0.017,-14.85,0.058,0.017
MBN,3775.71,166.543,40.931,0.782,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.13,-4,2.13,2.20,2.20,2.06,-1.70,3.43,1.87
MTH,138.117,22.203,2.863,0.02,-,-,-2.71,-,-,-,-,,Mithril Res,,0.165,1.5,0.135,0.15,0.165,0.15,10.15,0.38,0.12
MTHO,1039.28,5.716,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.042,-1.1,0.042,0.05,0.054,0.042,-20.61,0.22,0.042
MOG,1625.73,156.545,2.597,0.018,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.105,1,0.105,0.11,0.11,0.095,10.67,0.495,0.021
MDA,533.68,26.864,6.431,0.035,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.043,-0.2,0.037,0.043,0.045,0.038,-4.30,0.12,0.03
MDAO,-,12.771,3.638,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,0.15,0.018,0.001
MDAOA,350,0.68,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.01,,0.006,0.009,0.01,0.009,0.15,0.01,0.009
MPO,5580.55,82.038,63.533,0.268,-,-,2.9,36.9,-,-,-,,Molopo Energy Ltd,,1.07,,1.065,1.09,1.11,1.025,0.15,1.655,0.92
MOL,1193.74,66.287,41.582,0.235,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.645,-3.5,0.64,0.645,0.675,0.63,-5.00,1.90,0.39
