ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:48 Sunday 8/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ICN,2925.45,354.156,214.438,0.086,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.195,0.5,0.19,0.195,0.20,0.18,0.88,0.67,0.17
III,2290,6.013,3.244,0.007,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.065,,0.065,0.075,0.07,0.062,-1.75,0.15,0.062
ILU,6966.04,322.733,293.787,2.29,2.58,2.1,-26.8,-,-,-,-,,Iluka Res,,5.47,-3,5.45,5.48,5.50,5.29,-2.30,5.59,3.22
IMA,288.331,13.055,11.599,0.043,-,-,-4.82,-,-,-,-,,Image Res NL,,0.50,4.5,0.465,0.50,0.50,0.45,8.14,1.28,0.395
IPT,376.115,25.051,17.203,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.115,-2,0.115,0.125,0.14,0.115,-16.56,0.295,0.091
IMP,2501.23,743.99,371.197,0.014,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.086,-1.1,0.085,0.086,0.098,0.085,-13.09,0.135,0.075
ITC,1858.66,281.54,285.473,0.043,-,-,-0.55,-,-,-,-,,Impress Energy,,0.049,,0.048,0.05,0.05,0.048,-1.75,0.068,0.04
IXR,175,17.4,12.016,0.112,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.43,-0.5,0.425,0.455,0.44,0.42,-2.90,0.56,0.25
IDG,2104.2,35.264,178.946,0.046,-,-,-28.8,-,-,-,-,,Indago Res Ltd,,0.46,1,0.45,0.46,0.46,0.445,0.47,0.50,0.215
IDGOA,12.1,4.975,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.155,,0.155,0.16,0.16,0.155,-1.75,0.18,0.051
IGO,3096.05,63.063,72.367,0.643,1.30,4.3,25.18,22.4,5,5.04,0.88,f,Independence Grp,,5.65,5,5.62,5.65,5.80,5.49,-0.86,5.92,3.65
IRL,1524.48,119.231,111.027,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.015,0.1,0.014,0.015,0.016,0.014,5.39,0.061,0.01
IDO,658.99,34.697,7.775,0.037,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.225,2.5,0.21,0.22,0.23,0.21,10.75,0.55,0.155
IRN,8980.27,386.856,211.31,0.362,-,-,-2.71,-,-,-,-,,Indophil Res,,0.855,6,0.83,0.855,0.875,0.795,5.80,1.265,0.50
IDM,276.25,67.096,53.804,0.057,-,-,-1.19,-,-,-,-,,Industrial Min,,0.125,,0.125,0.135,0.13,0.12,-1.75,0.185,0.054
INP,914.88,89.144,60.854,0.022,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.084,-0.8,0.083,0.089,0.088,0.081,-10.45,0.245,0.056
INL,1548.12,458.082,571.171,0.003,0.01,2.4,-0.12,-,-,-,-,,Intec Ltd,,0.024,-0.7,0.023,0.027,0.03,0.023,-24.33,0.21,0.004
IGR,24975.7,558.736,238.795,0.28,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.37,2.5,0.37,0.375,0.395,0.34,5.50,0.395,0.215
IRG,3896.02,542.843,29.433,0.008,-,-,-0.16,-,-,-,-,,Integrated Res,,0.016,,0.015,0.017,0.017,0.015,-1.75,0.033,0.005
ITT,-,0.694,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.044,,0.046,0.065,0.044,0.044,-1.75,0.08,0.035
IRC,195.295,5.546,5.055,0.014,-,-,-0.36,-,-,-,-,,Intermin Res,,0.15,-1,0.14,0.16,0.16,0.15,-8.00,0.245,0.123
IRCO,42.5,2.393,-,-,-,-,-,-,-,-,-,,  opt may12,,0.041,,0.041,0.045,0.041,0.041,-1.75,0.05,0.025
ITR,-,-,0.01,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,-1.75,0.17,0.17
IAU,9787.38,192.554,227.081,0.286,0.12,5.5,-5.65,-,-,-,-,,Intrepid Mines,,0.665,6.5,0.665,0.67,0.695,0.605,9.08,0.695,0.21
IRM,492.656,17.843,9.224,0.007,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.055,-0.9,0.056,0.059,0.064,0.055,-15.81,0.13,0.05
IRMO,-,3.128,1.922,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.018,0.03,0.016,0.016,-1.75,0.035,0.015
IOH,1818.96,47.284,26.418,0.223,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.65,35,1.64,1.65,1.77,1.28,25.17,2.71,0.60
IOHO,13.021,0.889,0.251,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.70,10,0.55,0.71,0.70,0.60,14.92,1.85,0.13
IRD,508.651,11.961,6.402,0.045,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.61,6,0.58,0.605,0.63,0.55,9.16,1.05,0.355
IRDO,109.621,3.517,3.687,0.009,-,-,-,-,-,-,-,,  opt sep10,,0.35,5,0.34,0.37,0.40,0.34,14.92,0.80,0.16
IBG,293.4,58.704,19.039,0.053,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.165,,0.16,0.165,0.165,0.155,-1.75,0.30,0.092
IFE,473.985,31.35,3.479,0.055,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.25,16,1.21,1.25,1.27,1.09,12.93,1.641,0.249
ISH,91,1.101,-,0.011,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.33,3,0.33,0.35,0.33,0.30,8.25,0.33,0.195
IVA,361.314,7.822,35.416,0.224,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,3.15,19,3.11,3.15,3.22,2.76,4.67,4.24,1.93
JML,3323.36,280.894,353.469,0.199,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.36,1.5,0.355,0.36,0.37,0.345,2.60,0.485,0.28
JKA,45,1.268,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.19,-0.5,0.185,0.19,0.19,0.175,-4.31,0.205,0.16
JAG,250,14.86,3.215,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.024,0.2,0.023,0.024,0.024,0.022,7.34,0.056,0.022
JAL,685.791,54.622,20.573,0.004,-,-,-1.76,-,-,-,-,,Jameson Res,,0.06,0.4,0.052,0.067,0.067,0.055,5.39,0.60,0.033
JAT,1047,18.945,15.447,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.029,-0.1,0.026,0.029,0.03,0.025,-5.08,0.039,0.02
JRV,10948.5,523.954,742.107,0.013,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,0.1,0.003,0.004,0.004,0.003,31.58,0.007,0.003
JRL,382.579,18.37,1.475,0.018,-,-,95.05,0.6,-,-,-,f,Jindalee Res,,0.53,1.5,0.53,0.545,0.55,0.51,1.16,0.858,0.301
JPR,45269.8,1580.51,74.469,0.038,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.043,0.2,0.043,0.044,0.045,0.038,3.13,0.085,0.03
JMS,3021.55,73.23,26.581,0.102,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.275,2.5,0.275,0.285,0.28,0.235,8.25,0.32,0.16
KTE,738.35,250.094,16.456,0.007,0.06,1.0,-1.61,-,-,-,-,,K2 Energy Ltd,,0.057,-0.1,0.057,0.062,0.063,0.052,-3.47,0.114,0.022
KZL,12113.8,588.167,584.109,0.452,0.67,1.0,-18.99,-,-,-,-,,Kagara Ltd,,0.67,2,0.665,0.67,0.70,0.655,1.33,1.28,0.465
KIK,2151.45,144.894,126.219,0.056,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.10,0.1,0.099,0.105,0.105,0.099,-0.74,0.195,0.095
KRL,4488.37,252.849,31.534,0.117,0.05,3.0,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.15,0.5,0.14,0.15,0.165,0.145,1.70,0.33,0.079
KAR,1004.04,143.119,122.125,1.273,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.17,25,7.10,7.17,7.22,6.97,1.86,11.45,4.51
KAS,1180.19,23.413,12.597,0.02,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.085,0.4,0.085,0.089,0.085,0.078,3.19,0.10,0.035
KGL,9566.58,292.724,43.653,0.038,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.084,0.3,0.084,0.085,0.087,0.08,2.15,0.174,0.056
KEY,1579.63,22.712,23.579,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.055,-0.2,0.055,0.059,0.059,0.055,-5.26,0.17,0.054
KOG,8332.26,254.82,8.81,0.006,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.013,0.2,0.012,0.013,0.013,0.01,16.43,0.035,0.006
KOGO,1971.53,21.412,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-1.75,0.01,0.001
KBL,252.433,23.886,-,0.019,-,-,-,-,-,-,-,,Kimberley Metals,,0.20,,0.195,0.20,0.20,0.195,-1.75,0.26,0.16
KIS,30.762,4.28,3.496,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.18,,0.165,0.18,0.18,0.165,-1.75,0.37,0.155
KSO,-,3.222,2.963,0.005,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.059,,0.045,0.057,0.059,0.059,-1.75,0.12,0.03
KMN,749.659,63.267,23.802,0.049,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.097,-0.1,0.097,0.105,0.11,0.091,-2.77,0.237,0.065
KCN,1722.29,68.768,58.802,0.999,2.69,3.7,82,12.1,30,2.73,3.02,,Kingsgate Cons,,9.92,14,9.83,9.98,10.09,9.75,-0.32,10.90,6.32
KRM,970.225,40.092,39.568,0.243,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,1.00,9.5,1.00,1.02,1.05,0.90,8.75,1.08,0.455
KRMO,-,6.052,9.846,0.024,-,-,-,-,-,-,-,,  opt dec12,,0.70,,0.74,0.84,0.70,0.70,-1.75,0.85,0.29
KOR,601.709,35.07,19.845,0.013,-,-,-2.22,-,-,-,-,,Korab Res,,0.165,,0.16,0.165,0.175,0.16,-1.75,0.50,0.135
KRB,98.5,9.596,3.62,0.019,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.30,2,0.25,0.30,0.31,0.235,5.39,0.50,0.235
KEN,-,4.534,1.678,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.06,,0.053,0.06,0.06,0.06,-1.75,0.185,0.05
LME,333.9,14.91,16.27,0.024,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.093,0.8,0.09,0.095,0.095,0.09,7.66,0.16,0.085
LSA,9050.84,244.578,212.022,0.009,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.008,,0.007,0.008,0.009,0.007,-1.75,0.023,0.007
LCR,104.37,4.014,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.08,0.3,0.08,0.09,0.08,0.077,2.15,0.26,0.076
LRC,12871.2,691.702,40.787,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,,0.011,0.013,0.013,0.011,-1.75,0.031,0.007
LKE,-,0.58,0.419,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.048,0.13,0.048,0.048,-1.75,0.12,0.042
LKO,35163.6,1613.84,3728.61,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,0.1,0.006,0.007,0.007,0.006,14.92,0.014,0.005
LAT,550,26.363,14.321,0.009,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.028,0.3,0.028,0.032,0.028,0.025,10.25,0.042,0.017
LMG,85,130.89,80.061,0.006,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.01,-0.2,0.011,0.013,0.012,0.01,-18.42,0.02,0.005
LSN,141.215,0.141,-,0.005,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.20,,0.19,0.205,0.205,0.20,-,0.205,0.20
LEF,150,6.419,4.884,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.051,0.2,0.052,0.063,0.051,0.05,2.33,0.18,0.041
LEG,10060.6,574.551,202.161,0.045,-,-,-0.45,-,-,-,-,,Legend Min,,0.026,0.1,0.025,0.026,0.026,0.023,2.25,0.048,0.016
LRL,2119.07,125.413,7.735,0.043,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.20,,0.20,0.205,0.205,0.195,-1.75,0.295,0.09
LBY,2760.43,48.31,64.757,0.006,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.046,0.3,0.046,0.055,0.055,0.043,5.23,0.275,0.041
LGL,47550.5,4590.09,2802.95,10.091,1.22,3.5,-10.93,-,2.96,-,0.69,,Lihir Gold Ltd,,4.26,19,4.26,4.28,4.29,4.10,2.92,4.48,2.41
LML,70.433,11.713,7.65,0.028,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.24,-1,0.185,0.245,0.25,0.24,-5.75,0.455,0.10
LIN,165,6.093,2.72,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.095,1.5,0.08,0.095,0.095,0.08,17.00,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.017,0.04,0.055,0.055,-1.75,0.18,0.031
LRF,583.462,40.372,23.299,0.184,1.11,0.7,27.3,2.8,1,27.30,1.32,,Linq Res Fund unt,,0.76,1.5,0.76,0.775,0.80,0.745,0.26,0.80,0.575
LIO,296,2.271,2.664,0.003,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.036,-0.4,0.036,0.045,0.045,0.036,-11.75,0.06,0.028
LIOO,-,2.034,1.39,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,-1.75,0.004,0.001
LTR,15522.6,37.23,29.713,0.011,-,-,1.35,3.7,-,-,-,,Liontown Res,,0.05,-0.5,0.052,0.065,0.055,0.04,-10.84,0.085,0.04
LNG,15391.5,164.92,75.712,0.117,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.55,-4.5,0.535,0.55,0.70,0.535,-9.31,1.95,0.30
LSR,9634.15,35.518,3.939,0.011,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.17,7.8,0.165,0.17,0.19,0.092,83.03,0.19,0.045
LOD,599.325,29.867,110.873,0.073,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.11,,0.105,0.11,0.12,0.105,-1.75,0.21,0.076
LGO,1962.94,96.986,38.508,0.004,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.008,0.1,0.007,0.008,0.008,0.007,12.54,0.014,0.006
LOM,61095.7,270.384,17.794,0.025,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.034,1,0.033,0.034,0.036,0.024,39.92,0.036,0.007
LOMO,3350,25.318,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,0.1,0.003,0.005,0.004,0.003,31.58,0.005,0.002
LOMOA,22451.1,308.821,-,0.01,-,-,-,-,-,-,-,,  opt nov10,,0.022,0.9,0.022,0.023,0.023,0.013,67.48,0.023,0.003
LGM,616.1,22.156,-,0.011,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.10,-3.5,0.10,0.11,0.13,0.10,-27.68,0.47,0.08
LYC,118723,1739.89,776.847,1.424,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.86,10,0.85,0.86,0.875,0.765,11.41,0.875,0.33
MCC,7402.51,374.659,162.475,3.433,4.15,3.3,45.3,29.8,21,2.16,1.56,f,Macarthur Coal,,13.50,100,13.47,13.54,13.52,12.55,6.25,17.17,7.84
MHM,563.925,65.701,4.948,0.02,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.225,1.5,0.225,0.23,0.23,0.20,5.39,0.424,0.085
MHMO,93.123,14.15,1.623,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,1.5,0.105,0.12,0.12,0.105,12.54,0.25,0.025
MGN,-,0.288,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.85,2.14,1.85,1.85,-1.75,2.55,0.92
MMW,907.998,35.314,35.582,0.097,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.495,2.5,0.48,0.495,0.50,0.46,3.57,0.84,0.38
MAN,385.726,86.064,55.714,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.75,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.75,0.001,0.001
MAU,502.4,61.565,12.38,0.027,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.395,,0.37,0.395,0.40,0.37,-1.75,0.62,0.13
MAUCA,6.833,2.069,-,0.003,-,-,-,-,-,-,-,,  ctg,,0.16,1,0.16,-,0.16,0.15,4.92,0.34,0.10
MGU,872.416,6.583,3.921,0.021,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.125,1.5,0.125,0.13,0.13,0.11,11.89,0.13,0.06
MAR,75,15.603,7.994,0.01,-,-,-2.38,-,-,-,-,,Malachite Res,,0.055,0.9,0.045,0.06,0.055,0.046,17.82,0.14,0.033
MGY,1025,22.534,12.101,0.007,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.065,-2.7,0.066,0.09,0.087,0.065,-31.10,0.10,0.023
MAB,-,5.342,0.298,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.01,,0.011,-,0.01,0.01,-1.75,0.063,0.01
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,-,0.015,0.007,0.007,-1.75,0.007,0.007
MSR,333.6,33.938,9.073,0.011,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.092,0.3,0.085,0.092,0.092,0.082,1.62,0.235,0.065
MSRO,66.667,8.688,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.01,-0.5,0.012,0.019,0.015,0.01,-35.08,0.085,0.01
MHC,111.625,6.28,18.181,0.077,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.85,8,0.79,0.85,0.85,0.80,8.64,1.82,0.44
MNM,1394.16,81.042,29.176,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.03,0.6,0.031,0.031,0.03,0.023,23.25,0.088,0.02
MNMOA,200,17.853,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,-0.1,0.003,0.004,0.003,0.002,-35.08,0.05,0.002
MRU,506.769,19.255,29.868,0.611,-,-,-24.68,-,-,-,-,,Mantra Res,,4.69,16,4.40,4.69,4.72,4.00,1.78,6.42,3.23
MTN,51.07,5.535,16.648,0.028,-,-,-7.5,-,-,-,-,,Marathon Res,,0.36,-2,0.36,0.40,0.40,0.36,-7.01,0.80,0.265
MGO,782.311,34.424,41.263,0.048,-,-,-4,-,-,-,-,,Marengo Min,,0.097,-0.3,0.097,0.10,0.105,0.097,-4.75,0.24,0.081
MEY,695.652,116.031,88.999,0.044,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.096,0.1,0.096,0.099,0.105,0.095,-0.70,0.23,0.085
MAE,5482.49,325.349,162.369,0.011,-,-,-7.4,-,-,-,-,,Marion Energy,,0.025,0.5,0.024,0.025,0.026,0.02,23.25,0.225,0.019
MAEO,600,36.958,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,,0.003,0.004,0.004,0.004,-1.75,0.034,0.002
MEU,998.182,30.989,7.961,0.012,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.079,1.3,0.079,0.09,0.079,0.065,17.95,0.205,0.059
MZI,1110,370.575,2.635,0.01,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.02,,0.019,0.02,0.022,0.019,-1.75,0.046,0.012
MAT,134.081,20.054,25.319,0.03,-,-,-5.09,-,-,-,-,,Matsa Res,,0.255,0.5,0.255,0.26,0.26,0.245,0.25,0.45,0.16
MXR,2604.29,53.086,40.559,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.025,-0.2,0.024,0.025,0.026,0.023,-9.16,0.041,0.012
MYN,143.182,1.573,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.18,-1,0.18,0.195,0.195,0.18,-7.01,0.195,0.17
MMR,2842.35,35.952,10.66,0.068,0.06,9.5,-1.53,-,-,-,-,,MEC Res,,0.57,3.5,0.57,0.595,0.62,0.485,4.79,0.83,0.097
MMRO,467.899,6.775,1.704,0.018,-,-,-,-,-,-,-,,  opt jul13,,0.35,1,0.355,0.40,0.43,0.26,1.19,0.55,0.05
MML,3275.37,114.843,58.45,0.75,0.91,4.4,35.43,11.3,-,-,-,,Medusa Min Ltd,,4.00,12,3.98,4.00,4.13,3.94,1.34,4.89,2.227
MEO,26436.7,641.083,1076.95,0.174,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.365,3,0.36,0.37,0.40,0.335,7.21,0.825,0.24
MII,374.258,59.506,34.085,0.027,-,-,-4.75,-,-,-,-,,Meridian Min,,0.072,-0.4,0.072,0.075,0.082,0.072,-7.01,0.12,0.059
MIIO,218,3.661,0.388,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,-0.3,0.002,0.005,0.008,0.005,-39.25,0.03,0.005
MLM,343.771,13.525,8.974,0.031,-,-,-4.85,-,-,-,-,,Metallica Min,,0.25,2,0.245,0.25,0.25,0.235,6.95,0.33,0.20
MLS,4122.67,143.126,358.037,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.011,0.1,0.011,0.012,0.012,0.01,8.25,0.018,0.008
MLX,1152.47,166.795,130.261,0.191,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.14,,0.14,0.145,0.15,0.135,-1.75,0.155,0.09
MEI,2117.23,15.107,9.298,0.011,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.16,2.5,0.16,0.17,0.17,0.135,16.77,0.27,0.076
MEICA,-,1.176,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.03,,0.04,0.075,0.03,0.03,-1.75,0.063,0.005
MEL,2681.68,160.384,125.471,0.11,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.44,2.5,0.425,0.44,0.45,0.41,4.27,1.01,0.295
MNC,7401.81,81.569,2.946,0.184,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.22,2,0.21,0.22,0.22,0.195,8.25,0.25,0.12
MNCO,555.95,2.411,2.325,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.075,-0.5,0.075,0.084,0.084,0.07,-8.00,0.084,0.028
MTE,1059.95,73.539,-,0.019,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.305,2.5,0.30,0.31,0.31,0.265,7.18,0.39,0.17
MDS,421.237,50.097,8.4,0.014,-,-,-0.51,-,-,-,-,,Midas Res,,0.05,,0.05,0.06,0.06,0.05,-1.75,0.165,0.025
MDSOB,-,6.996,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.01,,0.011,0.05,0.01,0.01,-1.75,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.017,0.049,0.039,0.039,-1.75,0.11,0.013
MWN,175,11.48,2.083,0.005,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.19,7,0.15,0.18,0.19,0.15,56.58,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.025,0.042,0.024,0.024,-1.75,0.041,0.024
MGK,699.233,28.978,35.643,0.007,0.03,0.9,-0.52,-,-,-,-,,MIL Res,,0.026,-0.4,0.026,0.027,0.03,0.026,-15.08,0.051,0.023
MGKOA,-,0.362,5.977,-,-,-,-,-,-,-,-,,  opt may12,,0.006,,0.007,0.016,0.006,0.006,-1.75,0.023,0.005
MOY,3314.3,103.287,179.357,0.013,-,-,-0.22,-,-,-,-,,Millennium Min,,0.024,0.1,0.024,0.026,0.027,0.022,2.60,0.076,0.022
MOYOA,1750,9.095,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.005,,0.005,0.007,0.005,0.005,-1.75,0.01,0.005
MRE,7592.44,497.168,598.261,0.981,0.74,1.1,4.16,20.2,-,-,-,,Minara Res,,0.84,2,0.835,0.845,0.87,0.82,0.69,1.18,0.58
MCR,4439.6,204.287,177.567,0.402,0.98,2.1,10.12,19.9,7,1.45,3.48,f,Mincor Res NL,,2.01,3,2.00,2.01,2.06,1.98,-0.23,2.92,1.30
MDX,-,2.935,8.855,0.062,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.425,,0.405,0.48,0.425,0.425,-1.75,0.55,0.325
MDXO,-,1.244,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.02,0.03,0.02,0.02,-1.75,0.06,0.02
MAK,8133.82,198.159,104.25,0.071,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.315,5.5,0.31,0.315,0.315,0.25,19.40,0.605,0.19
MRC,448.1,7.361,9.125,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.04,0.6,0.04,0.045,0.04,0.035,15.90,0.085,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.005,0.01,0.01,0.01,-1.75,0.016,0.007
MDL,4559.65,144.735,229.431,0.485,0.57,1.5,-13.82,-,-,-,-,,Mineral Deposits,,0.835,6.5,0.835,0.84,0.845,0.73,6.69,1.175,0.605
MPJ,15578.3,861.461,283.782,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,-1.75,0.003,0.001
MPJOA,-,104.834,9.073,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-1.75,0.002,0.001
MEP,1021.09,12.703,5.769,0.019,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.24,1,0.235,0.24,0.24,0.22,2.60,0.325,0.165
MLI,641.527,164.186,531.188,0.017,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.016,0.1,0.015,0.017,0.016,0.015,4.92,0.057,0.015
MBN,6420.03,205.525,92.082,0.775,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.11,-2,2.10,2.11,2.24,2.10,-2.69,3.43,1.87
MTH,190,25.352,15.334,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.12,,0.12,0.14,0.125,0.105,-1.75,0.38,0.105
MTHO,50,6.2,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.04,,0.036,0.04,0.04,0.038,-1.75,0.22,0.035
MOG,2720.06,182.124,4.305,0.023,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.135,1.5,0.135,0.14,0.14,0.12,10.75,0.495,0.024
MDA,1884.42,45.939,14.475,0.025,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.03,,0.027,0.03,0.035,0.025,-1.75,0.091,0.025
MDAOA,170,5.05,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.004,0.006,0.006,0.006,-1.75,0.01,0.005
