ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:08 Friday 19/3/2010. Processed 20:10 Friday 19/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MPJOA,-,102.614,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-1.21,0.002,0.001
MEP,112.93,3.785,1.973,0.018,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.22,,0.22,0.23,0.23,0.22,-1.21,0.35,0.175
MLI,1350.54,35.882,221.475,0.037,0.13,0.3,-2.47,-,-,-,-,,Mintails Ltd,,0.035,0.3,0.034,0.035,0.036,0.032,8.16,0.075,0.03
MBN,11181.9,79.904,8.267,0.857,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.35,19,2.32,2.37,2.39,2.14,7.58,3.43,1.42
MTH,262.5,13.096,0.239,0.017,-,-,-2.71,-,-,-,-,,Mithril Res,,0.14,-1,0.14,0.15,0.15,0.14,-7.88,0.38,0.06
MTHO,-,1.016,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.077,,0.08,0.099,0.077,0.077,-1.21,0.22,0.061
MOG,29482,89.553,0.771,0.027,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.16,4,0.155,0.16,0.19,0.14,32.12,0.495,0.013
MDA,1115.78,6.466,3.358,0.005,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.045,0.5,0.04,0.048,0.045,0.039,11.29,0.12,0.03
MDAO,416,2.17,1.22,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.21,0.018,0.001
MPO,4335.61,26.947,23.221,0.23,-,-,2.9,40.9,-,-,-,,Molopo Energy Ltd,,1.185,-9,1.185,1.205,1.275,1.18,-8.27,1.655,0.92
MOL,3194.02,36.189,7.838,0.136,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.87,-2,0.855,0.875,0.95,0.85,-3.46,1.90,0.225
MRO,1848.88,12.413,1.95,0.008,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.06,,0.059,0.06,0.063,0.058,-1.21,0.155,0.058
MOX,5401.51,28.144,3.664,0.019,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.135,0.5,0.13,0.135,0.145,0.11,2.63,0.145,0.03
MOXO,241.5,3.64,-,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.07,1,0.046,0.07,0.07,0.061,15.45,0.07,0.017
MHL,75584.1,1571.49,22.216,0.018,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.005,0.1,0.004,0.005,0.005,0.004,23.79,0.01,0.001
MHLO,300,195.006,25.141,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.001,0.001,-1.21,0.003,0.001
MZM,284.142,2.244,1.029,0.01,-,-,3.88,6.2,-,-,-,,Montezuma Min Co,,0.24,0.5,0.24,0.25,0.25,0.21,0.91,0.34,0.06
MZMO,132.5,0.955,1.001,-,-,-,-,-,-,-,-,,  opt aug11,,0.05,0.5,0.05,0.07,0.05,0.05,9.90,0.115,0.015
MOO,2155.57,87.492,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,-0.1,0.01,0.011,0.011,0.01,-10.30,0.06,0.007
MCO,1765.89,10.307,4.561,0.06,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.35,-0.5,0.35,0.355,0.36,0.33,-2.62,0.49,0.11
MCOOB,1240.51,6.668,2.696,0.019,-,-,-,-,-,-,-,,  opt mar10,,0.24,-1,0.24,0.25,0.24,0.21,-5.21,0.375,0.031
MOS,6661.92,74.78,43.505,0.086,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.105,0.8,0.10,0.105,0.105,0.094,7.03,0.18,0.085
MTB,1501,11.743,3.471,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.011,-0.4,0.01,0.011,0.013,0.011,-27.88,0.034,0.006
MGX,19322.4,249.112,400.444,1.901,0.78,2.3,6.56,26.9,-,-,-,,Mount Gibson Iron,,1.765,1.5,1.755,1.77,1.81,1.725,-0.36,1.87,0.425
MUM,889.642,14.384,1.491,0.008,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.053,-0.4,0.055,0.057,0.057,0.052,-8.23,0.086,0.042
MUMO,239.3,0.289,0.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,-0.3,0.002,0.003,0.005,0.002,-61.21,0.01,0.002
MET,-,1.209,0.685,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.17,,0.12,0.14,0.17,0.17,-1.21,0.24,0.07
MUN,606.3,18.263,13.937,0.03,-,-,0.05,300.0,-,-,-,,Mundo Min,,0.15,0.5,0.145,0.15,0.15,0.145,2.24,0.47,0.134
MMX,7247.82,77.356,84.207,1.171,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.69,2,2.64,2.69,2.76,2.47,-0.46,2.94,0.65
MYG,117.5,2.67,0.938,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.028,,0.028,0.03,0.029,0.028,-1.21,0.075,0.028
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.01,0.02,0.013,0.013,-1.21,0.027,0.012
NAG,1295.83,2.628,1.657,0.006,0.03,1.1,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.033,-0.4,0.033,0.038,0.037,0.033,-12.02,0.041,0.03
NCO,230.442,1.235,-,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.16,,0.16,0.18,0.17,0.16,-1.21,0.365,0.065
NSN,5.565,0.238,0.708,0.039,2.51,0.5,30.6,4.4,-,-,-,,Natasa Min Ltd,,1.35,34,1.25,1.45,1.35,1.29,32.45,2.10,0.755
NAV,6993.33,53.694,7.282,0.059,-,-,-4.38,-,-,-,-,,Navigator Res,,0.15,3.5,0.15,0.155,0.16,0.115,29.22,0.285,0.115
NAVO,1775.54,30.733,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.056,0.9,0.055,0.058,0.059,0.04,17.94,0.07,0.033
NEN,2003.62,21.629,14.687,0.037,0.09,1.3,-3.9,-,-,-,-,,Neon Energy Ltd,,0.115,-1.5,0.115,0.12,0.13,0.115,-12.75,0.18,0.083
NAE,-,0.053,0.533,0.004,0.04,2.3,-0.93,-,-,-,-,,New Age Exploration,*,0.09,0.3,-,0.13,0.087,0.087,1.65,0.224,0.049
NAER,-,-,-,-,-,-,-,-,-,-,-,,  rts16aprd,,-,,0.001,-,-,-,-,-,-
NGE,23558.2,94.144,7.951,0.137,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.205,3,0.195,0.205,0.21,0.17,15.93,0.295,0.052
NHC,3006.25,20.539,18.673,4.252,3.36,1.5,240.3,2.1,9.25,25.98,1.80,f,New Hope Corp,,5.14,28,5.08,5.15,5.14,4.78,4.55,5.22,3.192
NSE,1639.64,11.495,4.253,0.017,-,-,-3.75,-,-,-,-,,New Standard Energy,,0.175,1,0.175,0.18,0.19,0.16,4.85,0.195,0.035
NZO,218.269,3.023,3.303,0.473,0.96,1.3,-1.99,-,4.11,-,3.38,,NZ Oil & Gas ,,1.215,2.5,1.21,1.215,1.24,1.19,0.89,1.47,1.06
NCM,10840.1,124.139,153.127,16.286,9.20,3.7,55.4,60.8,20,2.77,0.59,,Newcrest Min,,33.69,-52,33.65,33.70,34.20,33.38,-2.73,39.75,27.64
NRU,448.184,12.846,3.195,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.033,-0.2,0.031,0.034,0.034,0.031,-6.93,0.059,0.02
NRL,971.203,11.788,0.315,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.017,-0.2,0.015,0.019,0.019,0.016,-11.74,0.042,0.009
NMN,371.246,2.896,0.253,0.012,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.40,7.5,0.36,0.40,0.40,0.32,21.86,0.40,0.08
NME,18.552,1.54,0.032,0.02,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.23,3,0.20,0.22,0.23,0.20,13.79,0.30,0.07
NMEO,15,0.22,0.05,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.034,,0.034,0.042,0.034,0.034,-1.21,0.075,0.02
NXS,29153.2,316.545,131.672,0.263,0.55,0.5,5.38,5.1,-,-,-,,Nexus Energy Ltd,,0.275,2,0.27,0.275,0.28,0.24,6.63,0.44,0.225
NGM,1932.12,11.211,11.801,0.02,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.11,1.1,0.105,0.11,0.11,0.09,9.90,0.27,0.025
NIO,673.706,1.905,1.227,0.005,-,-,1.09,3.0,-,-,-,,Nickelore Ltd,,0.033,,0.033,0.034,0.034,0.033,-1.21,0.06,0.007
NDO,14875.9,175.851,181.205,0.142,-,-,2.38,5.7,-,-,-,,Nido Pet,,0.135,,0.135,0.14,0.145,0.13,-1.21,0.215,0.081
NMR,5.833,4.66,0.449,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.052,,0.046,0.055,0.052,0.052,-1.21,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.005,-,-,-,-,-,-
NIP,244.773,8.322,2.082,0.035,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.42,-1,0.415,0.42,0.43,0.41,-3.54,0.685,0.135
NKP,5265.41,109.012,8.715,0.281,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.525,1.5,0.52,0.525,0.54,0.515,1.73,0.695,0.13
NKPO,1442.2,21.823,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.265,1.5,0.26,0.265,0.275,0.25,4.79,0.41,0.061
NMG,417.5,3.459,0.018,0.019,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.385,1,0.37,0.385,0.40,0.355,1.45,0.675,0.135
NGX,287.757,2.66,-,0.131,0.31,2.5,0.35,217.1,-,-,-,,Norseman Gold cdi  1:1,,0.76,6.5,0.71,0.76,0.79,0.655,8.14,1.35,0.51
NAD,16243.8,353.942,58.07,0.112,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.049,0.1,0.048,0.049,0.05,0.046,0.87,0.072,0.009
NQM,958.376,17.882,5.427,0.048,0.13,1.8,0.1,240.0,1.3,0.08,5.42,,North Queensland,,0.24,-0.5,0.24,0.25,0.25,0.235,-3.25,0.36,0.20
NEC,728.313,12.687,1.033,0.135,-,-,-0.79,-,-,-,-,,Northern Energy,,1.20,,1.19,1.20,1.23,1.19,-1.21,1.46,0.33
NFE,9510.56,53.063,6.765,0.409,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.40,-4,1.365,1.405,1.48,1.275,-3.99,2.00,0.963
NMI,417.5,9.078,3.64,0.026,-,-,-1.4,-,-,-,-,,Northern Min,,0.145,-0.5,0.15,0.175,0.16,0.145,-4.55,0.29,0.015
NMIOB,-,0.1,3.032,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,0.01,0.185,0.18,0.18,-1.21,0.18,0.003
NST,991.2,3.389,1.797,0.004,-,-,-2.91,-,-,-,-,,Northern Star,,0.026,0.1,0.027,0.03,0.03,0.026,2.79,0.05,0.011
NTU,552.907,5.719,0.756,0.009,-,-,-5.9,-,-,-,-,,Northern Uranium,*,0.12,-1.5,0.12,0.13,0.13,0.12,-12.32,0.369,0.086
NTUOA,267.977,3.229,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.036,,0.033,0.036,0.036,0.036,-1.21,0.099,0.031
NTURA,3669.09,8.338,-,-,-,-,-,-,-,-,-,,  rts 24mar,,0.011,-0.9,0.011,0.012,0.019,0.011,-46.21,0.03,0.011
NWR,135,2.53,1.993,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.059,0.4,0.055,0.059,0.059,0.055,6.06,0.096,0.043
NGF,5934.54,86.27,50.524,0.138,0.10,2.2,-4.5,-,-,-,-,,Norton Gold Fields,,0.22,2.5,0.205,0.22,0.23,0.195,11.61,0.385,0.12
NGFO,550,2.13,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.065,1.5,0.045,0.065,0.065,0.049,28.79,0.20,0.035
NWE,53927.2,209.906,40.212,0.017,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.029,-0.1,0.029,0.03,0.032,0.028,-4.55,0.046,0.009
NTR,290,2.092,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.21,-2,0.21,0.22,0.22,0.20,-9.91,0.23,0.175
NCR,6156.83,27.77,-,0.074,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.225,4,0.215,0.22,0.245,0.18,20.41,0.245,0.036
NGY,969.157,22.788,0.651,0.02,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.105,-0.5,0.10,0.105,0.115,0.10,-5.76,0.18,0.018
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.014,0.02,0.02,-1.21,0.025,0.002
NLB,-,-,0.802,0.06,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.80,,0.05,0.70,0.80,0.80,-1.21,1.90,0.71
NUP,2720.08,312.433,1.563,0.017,-,-,19.88,0.4,-,-,-,,Nupower Res,,0.073,-0.3,0.072,0.073,0.076,0.072,-5.16,0.135,0.021
NYO,84,5.768,1.699,0.04,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.15,-2.5,0.145,0.175,0.175,0.15,-15.50,0.20,0.08
OGC,2130.83,25.243,76.5,0.465,2.35,1.1,35.68,7.0,-,-,-,,OceanaGold Corp cdi,,2.50,-27,2.50,2.60,2.80,2.50,-10.96,2.83,0.61
OXX,290.46,2.507,-,0.064,-,-,-0.2,-,-,-,-,,Octanex NL,,0.36,1,0.36,0.39,0.37,0.35,1.64,0.51,0.30
OXXO,334.317,1.617,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.12,-1.5,0.12,0.16,0.135,0.12,-12.32,0.23,0.099
ODN,191.65,4.548,1.442,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.02,0.1,0.018,0.021,0.02,0.019,4.05,0.036,0.016
ODNO,1353,6.858,0.2,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,-0.1,0.002,0.003,0.003,0.001,-34.55,0.006,0.001
ODY,273.439,1.172,2.281,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.035,0.2,0.032,0.049,0.035,0.033,4.85,0.20,0.031
OBL,3985.98,24.934,0.852,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.014,,0.012,0.014,0.015,0.01,-1.21,0.072,0.01
OBLOA,2808.33,13.922,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.2,0.005,0.006,0.008,0.005,-26.21,0.018,0.004
OSH,23301.6,318.312,242.559,7.667,-,-,12.86,45.9,4.47,2.88,0.76,,Oil Search Ltd,,5.90,24,5.80,5.90,5.91,5.63,3.03,6.93,4.78
OEX,2630.87,101.488,14.726,0.021,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.096,0.3,0.095,0.096,0.097,0.09,2.01,0.38,0.088
OKU,4631.28,6.976,2.586,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.054,1.4,0.054,0.058,0.075,0.046,33.79,0.115,0.031
OYM,442.868,6.051,-,0.034,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.28,-1,0.27,0.28,0.31,0.27,-4.66,0.32,0.22
OMH,4918.08,41.758,48.607,0.842,0.54,3.2,5.59,30.7,2,2.79,1.17,,OM Hldgs Ltd,,1.715,-5,1.70,1.725,1.795,1.70,-4.05,2.05,1.055
ORD,7123.2,236.641,8.161,0.021,-,-,0.63,7.3,-,-,-,,Ord River Res,,0.046,,0.045,0.046,0.047,0.044,-1.21,0.09,0.02
ORH,838.619,13.949,2.663,0.011,0.02,1.6,-1.02,-,-,-,-,,ORH Ltd,,0.031,-0.2,0.032,0.033,0.033,0.03,-7.27,0.073,0.03
ORN,620,29.293,0.716,0.022,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.029,-0.5,0.028,0.03,0.032,0.028,-15.92,0.08,0.017
ORM,31.75,0.299,2.039,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.078,-0.7,0.078,0.085,0.085,0.078,-9.45,0.13,0.027
OIP,352.245,4.175,7.524,0.011,-,-,2.12,3.2,-,-,-,,Orion Pet Ltd,,0.068,-0.7,0.068,0.072,0.074,0.068,-10.55,0.21,0.064
OIPO,34,8.031,6.982,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.001,0.004,0.002,0.002,-1.21,0.034,0.002
ORE,1415.26,17.817,2.409,0.192,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,2.38,3,2.34,2.38,2.45,2.22,0.06,2.45,0.238
ORO,16850,67.858,24.676,0.004,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.005,0.1,0.004,0.005,0.005,0.004,23.79,0.008,0.002
OROOA,-,2.733,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-1.21,0.006,0.001
OEL,10908.9,362.665,25.702,0.123,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.115,-0.5,0.115,0.12,0.12,0.11,-5.38,0.12,0.049
OUM,138,1.662,0.193,0.002,-,-,0.07,52.9,-,-,-,,Outback Metals,,0.037,,0.037,0.04,0.038,0.037,-1.21,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-1.21,0.03,0.005
OVR,2593.58,9.364,0.995,0.012,-,-,-1.24,-,-,-,-,,Overland Res,,0.08,-0.1,0.076,0.08,0.081,0.073,-2.45,0.17,0.061
OZL,119252,1196.41,1288.77,3.636,0.82,1.4,-16.6,-,-,-,-,,OZ Minerals,,1.165,-2,1.16,1.165,1.185,1.13,-2.90,1.325,0.45
PFM,-,0.005,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.15,0.28,0.25,0.25,-1.21,0.25,0.22
PNR,5504.49,19.541,1.339,0.029,-,-,5.69,2.5,-,-,-,,Pac Niugini Ltd,,0.145,2,0.145,0.155,0.16,0.125,14.79,0.17,0.04
PSF,350,11.53,1.054,0.006,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.034,-0.2,0.03,0.034,0.036,0.033,-6.77,0.045,0.017
PSFO,1000,2.997,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.015,0.019,0.015,0.015,-1.21,0.02,0.01
PMH,695.518,10.164,2.406,0.036,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.25,0.5,0.25,0.26,0.25,0.24,0.83,0.30,0.042
PRE,2210.12,92.499,93.629,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,0.1,0.009,0.01,0.01,0.009,9.90,0.016,0.005
PDY,32548.7,276.229,32.197,0.026,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.022,,0.021,0.022,0.023,0.02,-1.21,0.051,0.004
PDYOB,480,13.619,0.799,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,,0.011,0.012,0.012,0.011,-1.21,0.027,0.002
PXR,-,1.633,0.236,0.001,-,-,-3.2,-,-,-,-,,Palace Res,,0.016,,0.019,0.021,0.016,0.016,-1.21,0.034,0.008
PXRN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PXRO,-,0.433,0.22,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.001,-,0.004,0.004,-1.21,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  optjun12d,,-,,0.004,-,-,-,-,-,-
PDN,23853.1,228.61,170.936,2.912,1.58,2.6,11.67,34.8,-,-,-,,Paladin Energy,,4.06,36,4.05,4.06,4.06,3.66,8.52,5.52,3.24
PPP,6276.76,18.761,34.649,0.135,0.22,1.0,-2.11,-,-,-,-,,Pan Pacific Pet,,0.23,-1.5,0.23,0.24,0.245,0.225,-7.34,0.66,0.225
PNA,67228.8,949.95,1016.42,1.54,0.20,2.6,0.96,54.7,-,-,-,,PanAust Ltd,,0.525,-0.5,0.525,0.53,0.54,0.515,-2.16,0.65,0.227
PAX,2223.22,22.014,5.58,0.04,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.13,-0.5,0.13,0.14,0.14,0.125,-4.92,0.23,0.087
PAXO,752.097,10.639,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.03,0.1,0.029,0.032,0.032,0.028,2.24,0.048,0.02
PCL,3063,56.767,22.416,0.02,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.034,0.1,0.033,0.034,0.035,0.032,1.82,0.057,0.011
PAN,4656.3,69.35,49.722,0.474,1.41,1.6,18.7,12.4,7,2.67,3.03,f,Panoramic Res,,2.31,6,2.28,2.32,2.34,2.23,1.45,3.068,0.951
PDM,100,5.766,2.504,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.042,0.2,0.035,0.042,0.042,0.04,3.79,0.09,0.013
PCP,1227.68,22.95,1.906,0.016,-,-,-1.28,-,-,-,-,,Paramount Min,,0.095,-2.5,0.095,0.10,0.115,0.09,-22.05,0.16,0.015
PEK,5945.81,50.297,0.703,0.018,-,-,-1.79,-,-,-,-,,Peak Res,,0.155,0.5,0.155,0.165,0.18,0.155,2.12,0.225,0.016
PEKOA,741.001,4.95,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.105,-0.5,0.095,0.105,0.125,0.10,-5.76,0.16,0.005
PEX,10,8.665,0.02,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.08,-0.5,0.08,0.085,0.085,0.08,-7.10,0.159,0.075
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.001,0.009,0.015,0.015,-1.21,0.022,0.01
PUN,397.122,3.565,0.798,0.006,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.10,2.9,0.095,0.10,0.10,0.075,39.63,0.15,0.021
PUNO,-,8.138,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,-,0.001,0.001,0.001,-1.21,0.008,0.001
PEL,70.07,3.991,0.306,0.01,-,-,-1.06,-,-,-,-,,Pelican Res,,0.09,2,0.081,0.09,0.09,0.07,27.36,0.15,0.02
PEN,11119.6,315.599,69.256,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.045,0.2,0.045,0.046,0.045,0.042,3.44,0.061,0.017
PENO,1000,23.54,0.815,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.002,0.002,-1.21,0.018,0.002
PENOA,786.185,33.351,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.03,0.032,0.031,0.029,-1.21,0.047,0.008
PNN,112.97,4.014,3.983,0.014,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.18,1,0.17,0.18,0.18,0.17,4.67,0.545,0.15
PEM,4311.32,64.673,19.25,0.297,0.21,2.7,-27.9,-,-,-,-,,Perilya Ltd,,0.565,-4,0.56,0.585,0.615,0.565,-7.82,0.78,0.134
PRU,14192.4,56.555,22.31,0.702,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.04,9.5,2.00,2.04,2.04,1.90,3.67,2.14,0.628
PTR,653.171,4.468,1.296,0.024,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.25,-0.5,0.25,0.255,0.265,0.235,-3.17,0.48,0.235
PSA,1712.88,9.808,7.385,0.053,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.23,3.5,0.22,0.24,0.235,0.19,16.74,0.341,0.177
PNX,150.553,3.996,0.417,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.165,-3,0.16,0.175,0.195,0.165,-16.60,0.265,0.05
POZ,798.912,8.908,1.648,0.012,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.175,-4.5,0.175,0.19,0.21,0.17,-21.67,0.395,0.17
PRC,113.892,3.414,2.41,0.245,0.56,1.3,-4.01,-,-,-,-,,Pike River Coal,,0.705,0.5,0.69,0.705,0.73,0.685,-0.50,1.00,0.56
PRCO,39.602,0.138,-,0.009,-,-,-,-,-,-,-,,  opt apr11,,0.14,1.5,0.08,0.14,0.14,0.125,10.79,0.26,0.084
PIO,2906.74,34.603,4.156,0.014,-,-,0.67,7.5,-,-,-,,Pioneer Res Ltd,,0.05,0.6,0.05,0.052,0.052,0.042,12.42,0.076,0.02
PGS,1061.01,12.922,6.332,0.059,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.12,-1,0.115,0.12,0.125,0.11,-8.91,0.215,0.02
PMQ,163.259,0.934,17.295,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.09,0.3,0.089,0.09,0.095,0.09,2.24,0.19,0.013
PGM,266.615,3.592,0.649,0.018,-,-,-4.58,-,-,-,-,,Platina Res,,0.215,2,0.215,0.23,0.23,0.215,9.04,0.453,0.179
PGMO,12,0.526,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.035,,0.035,0.04,0.035,0.035,-1.21,0.05,0.02
PLA,6966.67,129.878,65.41,0.306,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.955,0.5,0.935,0.965,0.98,0.915,-0.69,1.29,0.62
PTS,1584.85,7.326,0.35,0.021,-,-,0.2,60.0,-,-,-,,Platsearch NL,,0.12,2,0.12,0.13,0.125,0.10,18.79,0.125,0.05
PLV,1026.3,13.857,6.822,0.073,-,-,-1.76,-,-,-,-,,Pluton Res,,0.465,-1,0.46,0.475,0.48,0.445,-3.32,0.95,0.25
PVE,68.269,1.681,1.235,0.144,-,-,-11.2,-,-,-,-,,Po Valley Energy,,1.31,-4,1.305,1.315,1.355,1.31,-4.18,1.80,1.21
POS,6435.53,31.102,11.717,0.058,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.34,3,0.34,0.345,0.35,0.29,8.46,0.55,0.20
POSOA,-,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.053,0.10,0.08,0.08,-1.21,0.19,0.05
PWW,42.634,0.377,-,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.051,,0.045,0.064,0.051,0.051,-1.21,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.005,-,0.011,0.011,-1.21,0.011,0.01
PDZ,1830.3,8.734,4.177,0.012,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.17,4,0.16,0.17,0.175,0.12,29.56,0.26,0.059
PIM,122.432,0.632,0.24,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.065,0.4,0.061,0.065,0.065,0.061,5.34,0.12,0.023
PRA,105,2.96,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.066,0.1,0.066,0.07,0.066,0.066,0.33,0.205,0.065
PSP,430,4.455,0.891,0.024,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.095,-0.5,0.08,0.095,0.10,0.085,-6.21,0.17,0.015
