ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:07 Friday 14/5/2010. Processed 13:03 Sunday 16/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MBN,7398.32,150.824,30.52,0.885,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.41,17,2.36,2.42,2.42,2.23,4.58,3.43,1.87
MTH,3524.83,20.427,2.093,0.017,-,-,-2.71,-,-,-,-,,Mithril Res,,0.14,-1.5,0.145,0.15,0.15,0.13,-12.69,0.38,0.12
MTHO,1684.16,4.013,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.07,-0.5,0.064,0.075,0.075,0.07,-9.68,0.22,0.061
MOG,3049.8,148.137,2.205,0.02,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.12,,0.12,0.125,0.13,0.115,-3.01,0.495,0.019
MDA,5033,24.449,4.91,0.006,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.05,-0.5,0.047,0.053,0.059,0.048,-12.10,0.12,0.03
MDAO,-,12.771,3.409,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,-3.01,0.018,0.001
MPO,2426.6,68.082,50.328,0.313,-,-,2.9,43.1,-,-,-,,Molopo Energy Ltd,,1.25,10,1.225,1.25,1.265,1.15,5.69,1.655,0.92
MOL,1313.48,60.032,30.581,0.277,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.76,4,0.755,0.76,0.80,0.70,2.55,1.90,0.365
MRO,1155.51,25.876,5.519,0.008,-,-,3.36,1.7,-,-,-,,Monaro Min NL,,0.058,-1.2,0.058,0.061,0.07,0.054,-20.15,0.155,0.054
MOX,3535.45,55.52,6.495,0.013,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.089,0.6,0.086,0.089,0.09,0.078,4.22,0.16,0.049
MOXO,1.667,4.507,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.035,-0.1,0.035,0.042,0.036,0.035,-5.79,0.075,0.017
MHL,78002.4,1932.42,63.056,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.004,0.005,0.004,0.003,-3.01,0.01,0.001
MHLO,17895,406.846,50.498,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.002,0.001,-3.01,0.003,0.001
MZM,831.408,11.242,1.51,0.015,-,-,3.88,9.0,-,-,-,,Montezuma Min Co,,0.35,5,0.34,0.36,0.36,0.30,13.66,0.36,0.07
MZMO,292.526,2.166,1.52,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.145,2.5,0.135,0.155,0.145,0.125,17.82,0.145,0.015
MOO,7238.27,136.965,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,-0.3,0.01,0.011,0.013,0.01,-26.09,0.06,0.007
MCO,1645.48,20.248,6.167,0.098,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.39,1,0.36,0.395,0.39,0.34,-0.38,0.49,0.115
MOS,3805.51,138.049,120.213,0.08,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.098,0.4,0.096,0.098,0.098,0.093,1.25,0.18,0.086
MTB,3203.18,19.993,12.187,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.012,-0.1,0.011,0.013,0.014,0.011,-10.70,0.034,0.008
MGX,39014.1,476.045,737.014,1.745,0.78,2.1,6.56,24.7,-,-,-,,Mount Gibson Iron,,1.62,8.5,1.62,1.635,1.705,1.555,2.53,2.09,0.68
MUM,2723.78,33.769,3.149,0.013,-,-,9.56,1.0,-,-,-,,Mount Magnet South,,0.091,2.2,0.086,0.091,0.091,0.06,28.88,0.13,0.042
MUMO,570,4.608,0.936,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,0.1,0.002,0.003,0.003,0.002,46.99,0.007,0.001
MET,239.25,2.617,1.765,0.007,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.145,2,0.14,0.145,0.145,0.11,12.99,0.24,0.099
MUN,2860.68,33.491,38.506,0.027,-,-,0.05,270.0,-,-,-,,Mundo Min,,0.135,1.5,0.135,0.14,0.15,0.11,9.49,0.47,0.11
MMX,22951.6,221.651,161.207,1.001,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.30,35,2.28,2.30,2.40,2.00,14.94,3.12,1.18
MYG,57.6,3.553,1.871,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.034,-0.1,0.031,0.035,0.035,0.034,-5.87,0.075,0.026
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.003,0.02,0.013,0.013,-3.01,0.027,0.012
NAG,-,4.283,3.121,0.005,0.03,1.0,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.03,,0.03,0.039,0.03,0.03,-3.01,0.041,0.03
NCO,83.475,2.004,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.185,,0.185,0.195,0.20,0.185,-3.01,0.365,0.065
NSN,8.775,0.364,0.76,0.045,2.51,0.6,30.6,5.1,-,-,-,,Natasa Min Ltd,,1.55,,1.55,1.60,1.55,1.48,-3.01,2.10,1.00
NAV,4985,91.982,15.512,0.082,-,-,-4.38,-,-,-,-,,Navigator Res,,0.205,5,0.195,0.205,0.205,0.15,29.25,0.254,0.115
NAVO,1677.5,41.288,-,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.068,2.2,0.06,0.067,0.069,0.047,44.82,0.07,0.033
NEN,2965.5,62.905,34.318,0.044,0.09,1.5,-3.9,-,-,-,-,,Neon Energy Ltd,,0.135,1.5,0.125,0.135,0.135,0.12,9.49,0.18,0.085
NAE,0.15,2.943,0.738,0.009,0.04,2.3,-0.93,-,-,-,-,,New Age Exploration,,0.09,,0.09,0.12,0.09,0.09,-3.01,0.224,0.049
NAEO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar12,,-,,0.02,0.04,-,-,-,-,-
NGE,12298,205.924,18.266,0.14,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.21,2.5,0.20,0.21,0.21,0.18,10.50,0.295,0.06
NHC,1770.01,43.667,35.477,4.031,2.67,1.8,29,16.8,9.5,3.05,1.95,f,New Hope Corp,,4.87,20,4.83,4.90,4.92,4.57,1.27,5.50,3.62
NSE,3765.76,28.55,7.339,0.022,-,-,3.31,6.8,-,-,-,,New Standard Energy,,0.225,2.5,0.22,0.225,0.235,0.19,9.49,0.255,0.035
NZO,213.675,6.774,8.119,0.475,0.96,1.3,-1.99,-,4.11,-,3.37,,NZ Oil & Gas ,,1.22,4,1.19,1.22,1.22,1.185,0.38,1.47,1.10
NCM,21506.9,262.264,263.14,16.129,9.20,3.6,55.4,60.2,20,2.77,0.60,,Newcrest Min,,33.36,187,33.31,33.36,33.67,31.20,2.93,39.75,28.47
NRU,96,23.046,8.884,0.003,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.028,,0.028,0.029,0.028,0.028,-3.01,0.059,0.025
NRL,677.466,18.628,0.753,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.015,-0.2,0.015,0.017,0.017,0.015,-14.77,0.042,0.009
NMN,22.553,5.874,0.273,0.014,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.46,0.5,0.45,0.48,0.48,0.455,-1.91,0.60,0.105
NME,145.5,2.61,0.426,0.017,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.19,4,0.16,0.19,0.20,0.12,23.66,0.30,0.11
NMEO,-,0.352,0.051,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,,0.016,0.04,0.026,0.026,-3.01,0.075,0.02
NXS,33956,627.037,131.672,0.249,0.55,0.5,5.38,4.8,-,-,-,,Nexus Energy Ltd,,0.26,,0.255,0.26,0.275,0.235,-3.01,0.44,0.225
NGM,797.898,18.007,48.794,0.023,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.13,1.5,0.105,0.12,0.13,0.105,10.03,0.27,0.086
NIO,221.103,2.957,2.57,0.005,-,-,1.09,2.8,-,-,-,,Nickelore Ltd,,0.03,0.4,0.03,0.033,0.03,0.022,12.38,0.06,0.013
NDO,23276.9,359.881,520.01,0.163,-,-,-2.69,-,-,-,-,,Nido Pet,,0.155,2,0.15,0.155,0.155,0.135,11.81,0.215,0.11
NMR,47.65,6.348,2.246,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.04,,0.04,0.045,0.04,0.04,-3.01,0.131,0.04
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,-,0.01,-,-,-,-,-
NIP,191.5,12.161,3.508,0.029,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.345,1.5,0.345,0.355,0.37,0.345,1.54,0.685,0.165
NKP,27497.5,223.745,30.599,0.361,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.675,17,0.67,0.675,0.70,0.495,30.65,0.725,0.21
NKPO,2118.74,31.737,-,0.015,-,-,-,-,-,-,-,,  opt aug11,,0.345,8.5,0.34,0.345,0.375,0.255,29.68,0.425,0.061
NMG,311.499,7.63,0.082,0.021,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.44,1.5,0.40,0.44,0.46,0.37,0.52,0.675,0.135
NGX,401.893,7.299,-,0.159,0.31,3.0,0.35,262.9,-,-,-,,Norseman Gold cdi,,0.92,2,0.94,0.945,0.95,0.865,-0.79,1.35,0.51
NAD,5145.32,399.816,189.934,0.098,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.042,,0.04,0.042,0.045,0.038,-3.01,0.072,0.012
NQM,2155.57,29.174,9.845,0.045,0.13,1.7,0.1,225.0,1.3,0.08,5.78,,North Queensland,,0.225,2.5,0.225,0.235,0.245,0.21,9.49,0.36,0.20
NEC,1083.9,33.419,5.715,0.156,-,-,-0.79,-,-,-,-,,Northern Energy,,1.39,10.5,1.33,1.39,1.39,1.265,5.16,1.74,0.33
NFE,2527.36,79.169,18.109,0.419,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.435,7,1.415,1.47,1.47,1.365,2.12,2.00,1.155
NMI,1178.09,15.307,4.967,0.021,-,-,-0.83,-,-,-,-,,Northern Min,,0.12,3.7,0.12,0.14,0.16,0.099,41.57,0.29,0.018
NMIOB,-,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,0.12,0.13,0.13,-3.01,0.18,0.003
NST,4859.26,27.355,2.474,0.011,-,-,-2.91,-,-,-,-,,Northern Star,,0.065,1.5,0.065,0.066,0.068,0.052,26.99,0.115,0.016
NTU,962.255,22.305,3.689,0.009,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.09,0.6,0.089,0.09,0.098,0.084,4.13,0.344,0.071
NTUOA,4.56,4.02,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.027,-0.3,0.023,0.029,0.03,0.027,-13.01,0.099,0.027
NTUOB,95.352,6.107,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.027,-0.3,0.027,0.035,0.03,0.027,-13.01,0.049,0.027
NWR,483.737,13.534,4.642,0.009,-,-,-1.94,-,-,-,-,,Northwest Res,,0.07,,0.064,0.07,0.07,0.065,-3.01,0.10,0.045
NGF,4298.38,116.248,113.214,0.138,0.10,2.2,-4.5,-,-,-,-,,Norton Gold Fields,,0.22,3,0.22,0.225,0.235,0.19,12.78,0.385,0.12
NGFO,116.7,3.05,0.178,-,-,-,-,-,-,-,-,,  opt oct10,,0.051,2.7,0.051,0.059,0.051,0.029,109.50,0.20,0.024
NWE,12132.1,574.062,116.717,0.018,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.031,,0.03,0.031,0.034,0.03,-3.01,0.047,0.013
NTR,124.412,3.807,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.20,,0.20,0.22,0.22,0.195,-3.01,0.25,0.175
NCR,1788.83,103.264,-,0.09,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.275,-1.5,0.27,0.275,0.295,0.27,-8.18,0.40,0.036
NGY,3579.23,45.555,2.951,0.028,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.15,1,0.15,0.155,0.155,0.14,4.13,0.18,0.06
NGYO,700,2.948,0.017,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,-0.8,-,0.002,0.002,0.002,-83.01,0.025,0.002
NLB,4,0.053,1.605,0.027,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.36,4,0.33,0.52,0.36,0.32,9.49,1.70,0.32
NUP,1834.53,340.269,38.589,0.013,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.049,0.3,0.05,0.053,0.052,0.048,3.51,0.135,0.027
NYO,652.981,8.98,4.069,0.072,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.27,1.5,0.27,0.30,0.27,0.235,2.87,0.27,0.10
OGC,2845.68,42.066,94.416,0.707,2.35,1.3,35.68,8.7,-,-,-,,OceanaGold Corp cdi,,3.10,64,3.09,3.10,3.10,2.46,23.01,3.10,0.845
OXX,-,3.362,-,0.071,-,-,-0.2,-,-,-,-,,Octanex NL,,0.40,,0.35,0.38,0.40,0.40,-3.01,0.51,0.30
OXXO,-,2.458,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.11,,0.10,0.115,0.11,0.11,-3.01,0.23,0.099
ODN,850,7.658,4.853,0.001,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.011,-0.3,0.011,0.012,0.014,0.011,-24.44,0.027,0.011
ODNO,-,8.608,7.585,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.002,-3.01,0.006,0.001
ODY,-,2.468,2.972,0.003,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.054,,0.04,0.059,0.054,0.054,-3.01,0.15,0.031
OBL,5260.12,911.638,4.847,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.04,,0.04,0.042,0.049,0.039,-3.01,0.074,0.01
OBLOA,1553.64,131.519,0.236,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.027,,0.026,0.027,0.03,0.027,-3.01,0.053,0.004
OSH,26687.2,516.365,501.643,7.405,-,-,12.86,44.0,4.47,2.88,0.79,,Oil Search Ltd,,5.66,6,5.65,5.69,5.73,5.54,-1.94,6.93,4.97
OEX,2512.55,138.3,100.351,0.021,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.094,-0.2,0.094,0.098,0.10,0.094,-5.09,0.38,0.088
OKU,1088,30.871,3.819,0.008,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.054,1.1,0.05,0.057,0.054,0.043,22.57,0.115,0.037
OYM,1929.41,18.786,-,0.052,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.43,6,0.405,0.43,0.435,0.37,13.21,0.435,0.22
OMH,8581.82,88.842,88.174,0.925,0.54,3.4,5.59,33.2,2,2.79,1.08,,OM Hldgs Ltd,,1.855,3.5,1.84,1.88,1.875,1.785,-1.09,2.13,1.12
ORD,5256.72,303.993,18.275,0.016,-,-,0.63,5.6,-,-,-,,Ord River Res,,0.035,-0.3,0.035,0.036,0.04,0.035,-10.90,0.09,0.023
ORH,1731.09,46.861,8.559,0.01,0.02,1.3,-1.02,-,-,-,-,,ORH Ltd,,0.027,-0.3,0.017,0.027,0.031,0.027,-13.01,0.06,0.027
ORN,4039.49,55.756,0.716,0.022,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.029,-0.1,0.029,0.032,0.033,0.029,-6.34,0.08,0.017
ORM,7.245,0.688,5.453,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.062,0.2,0.062,0.085,0.062,0.06,0.32,0.097,0.019
ORMN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
ORMO,-,-,-,-,-,-,-,-,-,-,-,,  optfeb11d,,-,,-,-,-,-,-,-,-
OIP,25.628,10.23,19.652,0.012,-,-,2.12,3.7,-,-,-,,Orion Pet Ltd,,0.079,0.5,0.065,0.073,0.082,0.079,3.75,0.175,0.064
OIPO,670,14.999,13.355,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.002,0.003,0.002,0.002,-3.01,0.024,0.002
ORE,1299.87,27.375,8.158,0.209,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.58,55,2.56,2.58,2.58,2.03,24.08,3.00,0.419
ORO,4854.48,93.589,48.199,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,-0.1,0.003,0.004,0.004,0.003,-28.01,0.008,0.002
OROOA,2208.33,8.687,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-3.01,0.006,0.001
OEL,6648.74,433.14,204.736,0.103,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.096,0.4,0.095,0.096,0.097,0.09,1.34,0.12,0.058
OUM,75.415,2.754,0.532,0.001,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,-1,0.02,0.029,0.027,0.02,-36.34,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-3.01,0.03,0.005
OVR,1852.38,36.1,10.946,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.077,-0.9,0.078,0.082,0.09,0.076,-13.47,0.17,0.061
OZL,169438,2164.82,2514.1,3.387,0.82,1.3,-16.6,-,-,-,-,,OZ Minerals,,1.085,4.5,1.08,1.085,1.10,1.04,1.32,1.325,0.70
PFM,-,0.026,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.25,-,0.25,0.25,-3.01,0.25,0.22
PNR,2031.66,45.552,6.531,0.031,-,-,5.69,2.7,-,-,-,,Pac Niugini Ltd,,0.155,2,0.14,0.15,0.16,0.135,11.81,0.175,0.05
PSF,1566,49.327,1.214,0.009,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.051,0.6,0.049,0.05,0.052,0.046,10.32,0.07,0.017
PSFO,500,7.874,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.028,0.7,0.025,0.035,0.028,0.028,30.32,0.032,0.01
PMH,3528.45,24.003,6.615,0.043,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.295,2,0.29,0.295,0.295,0.275,4.26,0.31,0.062
PRE,4077.65,134.301,154.107,0.009,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.008,0.1,0.007,0.008,0.008,0.006,11.28,0.016,0.006
PDY,31583.6,451.471,69.857,0.023,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.017,0.4,0.016,0.017,0.018,0.013,27.76,0.051,0.006
PDYOB,3000,34.768,2.949,0.003,-,-,-,-,-,-,-,,  opt may11,,0.007,0.1,0.007,0.008,0.007,0.006,13.66,0.027,0.002
PXR,52.945,1.986,1.42,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.014,-0.4,0.011,0.015,0.018,0.012,-25.23,0.034,0.008
PXRO,689.25,1.197,0.62,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,-0.2,0.001,0.005,0.004,0.002,-53.01,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.003,-,-,-,-,-,-
PDN,28805.7,426.439,292.839,2.926,1.58,2.6,11.67,35.0,-,-,-,,Paladin Energy,,4.08,38,4.05,4.10,4.17,3.75,7.26,5.52,3.41
PPP,1008.2,34.981,66.959,0.147,0.22,1.1,-2.11,-,-,-,-,,Pan Pacific Pet,,0.25,1.5,0.24,0.25,0.255,0.235,3.37,0.66,0.225
PNA,87082.2,1677.23,2020.17,1.497,0.20,2.5,0.96,53.1,-,-,-,,PanAust Ltd,,0.51,5.5,0.51,0.515,0.525,0.47,9.08,0.65,0.30
PAX,2087.76,35.665,16.906,0.034,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.11,1,0.11,0.12,0.12,0.10,6.99,0.23,0.099
PAXO,210.646,13.215,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.023,0.025,0.025,0.025,-3.01,0.048,0.02
PCL,4524.23,117.358,37.936,0.025,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.043,0.1,0.044,0.049,0.049,0.042,-0.63,0.057,0.014
PAN,5744.94,110.347,110.845,0.449,1.41,1.6,18.7,11.7,7,2.67,3.20,f,Panoramic Res,,2.19,19,2.18,2.23,2.36,2.04,6.49,3.068,1.588
PIR,8561.7,97.272,1.145,0.024,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.155,2.5,0.155,0.165,0.16,0.12,16.22,0.165,0.012
PIRO,112.5,7.94,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.045,0.5,0.045,0.135,0.045,0.04,9.49,0.14,0.001
PIROA,1543.91,24.504,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.05,0.7,0.05,0.056,0.052,0.043,13.27,0.06,0.023
PDM,110.656,10.089,4.56,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.03,-0.4,0.027,0.038,0.034,0.027,-14.77,0.09,0.027
PCP,116,26.742,5.481,0.013,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,-1,0.07,0.08,0.09,0.08,-14.12,0.16,0.017
PEK,1135.82,65.72,3.109,0.015,-,-,-1.79,-,-,-,-,,Peak Res,,0.135,0.5,0.13,0.14,0.14,0.12,0.84,0.225,0.022
PEKOA,176,6.266,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.095,0.4,0.093,0.095,0.095,0.093,1.39,0.16,0.005
PEX,112.032,9.547,0.18,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,0.06,0.10,0.09,0.09,-3.01,0.159,0.075
PEXO,-,0.693,0.007,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.003,0.009,0.004,0.004,-3.01,0.022,0.002
PUN,1309.35,6.237,1.084,0.006,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.10,1,0.10,0.105,0.10,0.09,8.10,0.15,0.03
PEL,1340,6.588,1.1,0.005,-,-,-1.06,-,-,-,-,,Pelican Res,,0.05,,0.047,0.06,0.05,0.045,-3.01,0.138,0.018
PELNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PEN,12545.9,540.015,249.67,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.038,0.2,0.037,0.038,0.039,0.036,2.55,0.06,0.026
PENO,2200,37.22,5.003,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.01,0.018,0.001
PENOA,2425.48,50.295,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.022,0.1,0.022,0.024,0.026,0.02,1.75,0.047,0.008
PNN,308.35,10.64,8.998,0.016,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.21,3.5,0.195,0.215,0.21,0.17,16.99,0.52,0.15
PEM,6008.07,107.306,95.538,0.26,0.21,2.4,-27.9,-,-,-,-,,Perilya Ltd,,0.495,1,0.495,0.50,0.55,0.48,-0.95,0.78,0.302
PRU,9781.34,98.71,52.538,0.798,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.02,17.5,2.02,2.04,2.07,1.84,6.48,2.14,0.685
PTR,380.139,8.332,5.02,0.021,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.19,1,0.19,0.20,0.205,0.175,2.55,0.48,0.17
PSA,558.04,20.999,15.331,0.059,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.255,2,0.255,0.265,0.285,0.23,5.50,0.336,0.18
PNX,984.317,7.522,2.126,0.011,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.20,2,0.19,0.20,0.20,0.17,8.10,0.265,0.06
POZ,193.385,12.107,3.001,0.009,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.135,,0.135,0.16,0.16,0.135,-3.01,0.38,0.125
PRC,393.276,6.246,5.716,0.295,0.56,1.5,-4.01,-,-,-,-,,Pike River Coal,*,0.82,1,0.82,0.84,0.855,0.81,-1.77,0.971,0.599
PRCO,12.662,0.208,2.191,0.006,-,-,-,-,-,-,-,,  opt apr11,*,0.10,-2.5,0.10,-,0.125,0.10,-23.01,0.26,0.08
PIO,5401.31,65.076,7.843,0.014,-,-,0.67,7.5,-,-,-,,Pioneer Res Ltd,,0.05,0.3,0.051,0.053,0.053,0.044,3.37,0.076,0.02
PGS,1405.5,23.251,10.714,0.057,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.115,1,0.11,0.115,0.115,0.10,6.52,0.215,0.066
PMQ,732.184,2.262,44.633,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.10,1.4,0.09,0.10,0.12,0.09,13.27,0.19,0.013
PGM,247.725,6.91,1.526,0.024,-,-,-4.58,-,-,-,-,,Platina Res,,0.28,3,0.275,0.29,0.295,0.27,8.99,0.453,0.19
PGMO,60,1.135,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.052,0.2,0.041,0.075,0.052,0.05,0.99,0.065,0.02
PLA,6326.27,178.579,131.206,0.284,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.885,1.5,0.88,0.89,0.94,0.855,-1.28,1.29,0.75
PTS,769.566,21.292,0.75,0.025,-,-,0.2,70.0,-,-,-,,Platsearch NL,,0.14,,0.125,0.15,0.15,0.125,-3.01,0.20,0.05
PLV,647.658,27.012,11.475,0.062,-,-,-1.76,-,-,-,-,,Pluton Res,,0.40,6,0.395,0.41,0.42,0.36,14.64,0.95,0.32
PVE,4032.91,99.106,4.2,0.033,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.30,-2.5,0.295,0.30,0.365,0.295,-10.70,1.80,0.29
POS,1799.16,52.782,23.662,0.046,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.26,,0.255,0.26,0.29,0.245,-3.01,0.55,0.20
POSOA,-,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.051,-,0.08,0.08,-3.01,0.19,0.05
PWW,784.988,1.492,0.07,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,-0.6,0.049,0.075,0.052,0.049,-13.92,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.003,-,0.011,0.011,-3.01,0.011,0.01
PDZ,349,14.586,18.157,0.011,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.15,0.5,0.15,0.165,0.165,0.14,0.44,0.26,0.099
PIM,-,0.774,0.44,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.04,0.08,0.06,0.06,-3.01,0.12,0.05
PRA,20.526,3.61,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.084,0.4,0.08,0.09,0.084,0.08,1.99,0.205,0.065
PSP,1012.93,11.15,11.299,0.029,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.115,1,0.115,0.125,0.125,0.105,6.52,0.17,0.017
