ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:06 Friday 18/12/2009. Processed 20:44 Saturday 19/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MTHO,250,5.857,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.10,,0.066,0.099,0.10,0.10,-0.44,0.22,0.09
MOG,13848.9,202.469,33.93,0.024,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.26,7.5,0.26,0.265,0.28,0.175,40.10,0.495,0.013
MOGN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.17,-,-,-,-,-,-
MDA,32.012,18.167,17.878,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.046,0.4,0.042,0.046,0.046,0.042,9.08,0.136,0.03
MDAO,-,5.83,12.934,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.002,0.004,0.003,0.003,-0.44,0.048,0.002
MPO,11296.9,190.454,182.293,0.265,-,-,39.7,3.4,-,-,-,,Molopo Energy Ltd,,1.365,6,1.35,1.37,1.40,1.305,4.16,1.70,0.645
MOL,3283.65,189.758,51.456,0.128,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.815,0.5,0.815,0.825,0.855,0.81,0.18,1.90,0.19
MRO,1146.11,67.15,13.231,0.012,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.089,-0.1,0.089,0.09,0.093,0.086,-1.55,0.155,0.065
MOX,433.735,42.136,23.385,0.008,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.076,-0.2,0.076,0.085,0.081,0.075,-3.00,0.12,0.021
MOXN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MOXO,-,-,-,-,-,-,-,-,-,-,-,,  optnov11d,,-,,0.016,-,-,-,-,-,-
MHL,993224,4081.97,859.943,0.022,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.007,0.2,0.007,0.008,0.01,0.005,39.56,0.01,0.001
MHLO,193272,723.282,45.899,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,0.1,0.002,0.003,0.003,0.001,99.56,0.003,0.001
MZM,250.568,20.085,13.539,0.011,-,-,0.8,31.3,-,-,-,,Montezuma Min Co,,0.25,-1,0.24,0.25,0.26,0.24,-4.29,0.34,0.031
MZMO,-,4.944,2.607,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.09,,0.05,0.09,0.09,0.09,-0.44,0.115,0.006
MOO,30708.2,63.543,14.267,0.006,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.011,,0.011,0.012,0.013,0.011,-0.44,0.06,0.007
MCO,761.126,56.443,31.306,0.047,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.44,-3,0.44,0.46,0.475,0.42,-6.82,0.49,0.088
MCOOB,919.726,59.871,-,0.04,-,-,-,-,-,-,-,,  opt mar10,,0.325,-3,0.325,0.335,0.35,0.315,-8.89,0.375,0.031
MOS,10400.8,438.382,313.869,0.08,-,-,0.41,23.9,-,-,-,,Mosaic Oil NL,,0.098,-0.7,0.098,0.099,0.105,0.097,-7.11,0.18,0.067
MTB,2225.01,50.747,83.371,0.006,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.02,0.5,0.016,0.02,0.023,0.015,32.89,0.034,0.006
MGX,16909.8,1622.5,2152.78,1.578,0.73,2.0,4.56,32.1,-,-,-,,Mount Gibson Iron,,1.465,-4,1.46,1.475,1.605,1.44,-3.10,1.74,0.37
MUM,1058.27,23.791,14.81,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.06,,0.057,0.06,0.061,0.05,-0.44,0.091,0.02
MUMO,-,3.226,6.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.003,0.01,0.007,0.007,-0.44,0.016,0.002
MET,109.341,10.758,19.242,0.009,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.18,-1,0.16,0.18,0.19,0.17,-5.70,0.24,0.041
MUN,1293.48,104.333,98.456,0.035,-,-,-0.25,-,-,-,-,,Mundo Min,,0.235,-1,0.24,0.25,0.245,0.22,-4.52,0.475,0.13
MMX,7248.79,429.432,428.356,0.871,-,-,0.18,1133.3,-,-,-,,Murchison Metals,,2.04,-10,2.03,2.05,2.12,1.985,-5.11,2.18,0.49
MYG,496.525,15.981,6.96,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.048,,0.038,0.047,0.048,0.04,-0.44,0.075,0.02
MYGO,-,2.682,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.017,,0.012,0.019,0.017,0.017,-0.44,0.027,0.012
NAG,14,12.43,1.265,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.036,,0.036,0.041,0.036,0.036,-0.44,0.041,0.025
NCO,10,4.042,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.15,1.5,0.135,0.15,0.15,0.135,10.67,0.365,0.065
NSN,13.356,0.932,0.243,0.031,2.60,0.6,-37.7,-,-,-,-,,Natasa Min Ltd,,1.60,27,1.50,1.60,1.60,1.33,19.86,2.10,0.50
NAV,7283.09,76.968,41.067,0.026,-,-,-2.82,-,-,-,-,,Navigator Res,,0.13,-4,0.13,0.135,0.17,0.125,-23.97,0.313,0.117
NAVN,40,0.04,-,0.027,-,-,-,-,-,-,-,,  def,,0.14,,0.12,0.165,0.14,0.14,-,0.14,0.14
NAVO,3848.28,3.848,-,0.004,-,-,-,-,-,-,-,,  optnov11d,,0.036,,0.033,0.037,0.047,0.033,-,0.047,0.033
NEN,2736.56,160.853,164.761,0.042,0.14,0.9,-4.6,-,-,-,-,,Neon Energy Ltd,,0.13,-0.5,0.13,0.135,0.135,0.125,-4.14,0.18,0.081
NAE,100,1.827,2.321,0.005,-,-,0.12,91.7,-,-,-,,New Age Exploration,,0.11,-4,0.07,0.11,0.11,0.11,-27.11,0.23,0.033
NGE,8455.93,298.623,70.037,0.063,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.125,-2,0.125,0.135,0.145,0.125,-14.23,0.295,0.026
NHC,1675.12,130.588,117.159,3.635,3.36,1.3,240.3,1.8,9.25,25.98,2.10,f,New Hope Corp,,4.40,4,4.35,4.46,4.53,4.30,0.48,5.22,2.711
NSE,85.879,26.831,11.199,0.012,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.12,,0.115,0.12,0.125,0.10,-0.44,0.14,0.032
NZO,138.031,20.075,39.796,0.508,1.03,1.3,11.02,11.8,4.11,2.68,3.15,,NZ Oil & Gas  fpo nz,,1.305,-3,1.305,1.33,1.33,1.295,-2.69,1.47,0.905
NCM,13705.7,678.265,712.613,16.533,8.95,3.8,53,64.5,15,3.53,0.44,,Newcrest Min,,34.18,-84,34.13,34.23,36.28,33.60,-2.84,39.75,27.61
NRU,116.012,28.83,22.241,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.04,0.3,0.035,0.04,0.04,0.035,7.67,0.057,0.015
NRUOA,-,3.825,0.974,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,-0.44,0.005,0.001
NRL,30.012,38.038,9.193,0.009,-,-,-10.3,-,-,-,-,,Newland Res,,0.025,,0.022,0.027,0.025,0.022,-0.44,0.042,0.009
NEM,1074.21,23.163,17.808,0.321,-,-,21.34,25.2,4.23,5.04,0.79,,Newmont Min  cdi 10:1,,5.37,-26,5.37,5.43,5.63,5.32,-5.06,6.80,4.54
NMN,-,2.048,5.497,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.17,0.21,0.22,0.22,-0.44,0.245,0.08
NME,68.963,4.882,12.126,0.02,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.235,1,0.235,0.25,0.235,0.195,4.00,0.30,0.07
NMEO,-,1.742,1.833,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.07,,0.02,0.075,0.07,0.07,-0.44,0.07,0.02
NXS,55415.3,1641.78,801.178,0.297,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.31,-1,0.305,0.31,0.32,0.30,-3.57,0.546,0.264
NGM,528.605,139.753,76.078,0.022,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.12,1,0.12,0.135,0.14,0.11,8.65,0.27,0.01
NIO,-,18.061,33.91,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,,0.025,0.032,0.025,0.025,-0.44,0.06,0.007
NDO,28180.4,1305.95,1403.76,0.179,-,-,2.38,7.1,-,-,-,,Nido Pet,,0.17,,0.17,0.18,0.18,0.165,-0.44,0.215,0.06
NMR,515.512,13.516,6.392,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.075,-0.5,0.075,0.08,0.08,0.075,-6.69,0.131,0.037
NMRNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  optapr11d,,-,,0.01,-,-,-,-,-,-
NIP,389.058,19.26,9.347,0.031,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.39,-9.5,0.405,0.42,0.505,0.39,-20.03,0.685,0.075
NKP,16026.4,164.581,53.08,0.259,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.535,9.5,0.535,0.54,0.545,0.385,21.15,0.545,0.11
NKPO,2279.89,21.196,-,0.005,-,-,-,-,-,-,-,,  opt aug11,,0.275,7.5,0.255,0.275,0.275,0.175,37.06,0.275,0.061
NMG,140.995,4.147,0.523,0.016,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.33,-3,0.315,0.335,0.37,0.32,-8.77,0.675,0.07
NGX,86.884,20.444,-,0.183,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.06,7,1.05,1.06,1.06,0.98,6.63,1.35,0.51
NAD,6458.36,1275.62,577.205,0.112,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.049,-0.1,0.048,0.049,0.051,0.047,-2.44,0.072,0.008
NQM,1509.77,88.687,27.145,0.06,0.11,2.7,3.9,7.7,1.8,2.17,6.00,,North Queensland,,0.30,,0.30,0.305,0.325,0.295,-0.44,0.36,0.17
NEC,764.768,73.441,51.196,0.12,-,-,-0.8,-,-,-,-,,Northern Energy,,1.07,-8,1.06,1.10,1.15,1.05,-7.40,1.425,0.20
NFE,645.42,84.713,57.128,0.342,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.345,-10,1.32,1.34,1.45,1.245,-7.36,2.00,0.77
NMI,1044.51,90.018,15.021,0.034,-,-,-1.4,-,-,-,-,,Northern Min,,0.215,-7,0.215,0.24,0.29,0.215,-25.00,0.29,0.012
NMIOB,45.699,5.1,-,0.004,-,-,-,-,-,-,-,,  opt dec11,,0.15,-2,0.15,0.23,0.17,0.15,-12.21,0.17,0.001
NST,913,22.106,13.575,0.006,-,-,-4.79,-,-,-,-,,Northern Star,,0.033,-0.4,0.033,0.039,0.04,0.033,-11.25,0.05,0.008
NTU,295.718,31.498,5.332,0.012,-,-,-7,-,-,-,-,,Northern Uranium,,0.165,,0.165,0.18,0.175,0.16,-0.44,0.403,0.094
NTUO,123,2.527,2.168,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,-3.9,0.001,0.002,0.04,0.001,-97.94,0.14,0.001
NTUOA,-,3.706,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.063,,0.058,0.069,0.063,0.063,-0.44,0.099,0.05
NWR,2.499,22.256,35.115,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.058,0.3,0.06,0.068,0.058,0.055,5.01,0.096,0.02
NGF,3723.28,366.465,164.229,0.146,0.07,3.9,-4.2,-,-,-,-,,Norton Gold Fields,,0.27,1,0.265,0.27,0.28,0.25,3.41,0.385,0.085
NGFO,-,1.835,1.154,-,-,-,-,-,-,-,-,,  opt oct10,,0.12,,0.10,0.12,0.12,0.12,-0.44,0.20,0.042
NWE,47375.9,1501.22,101.842,0.017,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.032,0.1,0.032,0.034,0.036,0.032,2.78,0.061,0.007
NGY,1055.21,22.99,8.58,0.017,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.135,3.5,0.12,0.135,0.135,0.09,34.56,0.175,0.018
NGYO,-,5.85,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.01,0.02,0.015,0.015,-0.44,0.02,0.002
NLB,1.189,2.873,1.227,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,-5,0.90,0.94,0.90,0.90,-5.70,1.98,0.52
NUP,5630.94,274.162,9.174,0.018,-,-,-7.94,-,-,-,-,,Nupower Res,,0.075,0.6,0.075,0.079,0.11,0.065,8.25,0.135,0.021
NYO,270.5,19.411,5.713,0.028,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.125,-1,0.12,0.14,0.135,0.12,-7.85,0.155,0.05
OGC,2460.23,193.095,97.422,0.316,-,-,7.63,22.3,-,-,-,,OceanaGold Corp cdi,,1.70,7,1.665,1.725,1.84,1.60,3.85,2.07,0.195
OXX,244.658,4.645,-,0.071,-,-,-,-,-,-,-,,Octanex NL,,0.40,,0.415,0.42,0.40,0.34,-0.44,0.49,0.30
OXXO,-,2.08,-,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.21,,0.14,0.20,0.21,0.21,-0.44,0.22,0.099
ODN,1490,19.045,24.015,0.002,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.023,-0.2,0.023,0.025,0.025,0.023,-8.44,0.046,0.017
ODNO,-,43.258,8.385,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-0.44,0.006,0.002
ODY,80,9.446,30.719,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.036,-0.4,0.032,0.052,0.04,0.036,-10.44,0.20,0.032
OBL,102.451,48.917,4.941,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.02,,0.023,0.025,0.02,0.02,-0.44,0.072,0.01
OBLOA,-,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.01,0.014,0.014,0.014,-0.44,0.018,0.004
OSH,44824.8,1525.03,1680.61,7.524,-,-,19.77,29.3,7.85,2.52,1.36,,Oil Search Ltd,,5.79,36,5.77,5.80,5.81,5.36,6.19,6.93,3.91
OEX,7456.71,340.395,83.266,0.035,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.16,-2,0.16,0.17,0.185,0.16,-11.55,0.38,0.14
OKU,1565.09,19.684,14.934,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.042,-0.4,0.042,0.058,0.046,0.042,-9.14,0.115,0.022
OKUN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
OMH,3491.07,239.52,313.895,0.891,0.51,3.6,6.08,29.9,3,2.03,1.65,,OM Hldgs Ltd,,1.815,-3,1.815,1.82,1.89,1.77,-2.07,1.975,0.92
ORD,22842.2,288.425,64.613,0.017,-,-,-1.6,-,-,-,-,,Ord River Res,,0.05,0.3,0.048,0.05,0.059,0.046,5.94,0.09,0.017
ORDN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
ORH,1650.01,22.857,30.188,0.011,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.042,0.2,0.039,0.042,0.042,0.039,4.56,0.09,0.035
ORN,4371.59,211.518,55.697,0.043,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.056,-0.3,0.054,0.056,0.059,0.054,-5.53,0.08,0.017
ORM,15.5,9.7,14.889,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.08,,0.09,0.105,0.08,0.08,-0.44,0.13,0.027
OIP,1411.64,60.758,75.137,0.011,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.07,-1.7,0.07,0.08,0.083,0.07,-19.98,0.21,0.043
OIPO,2352.5,31.9,38.852,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,-0.4,0.004,0.005,0.008,0.004,-50.44,0.034,0.004
ORE,2022.51,34.31,22.055,0.088,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.11,-9,1.11,1.13,1.20,1.11,-7.94,1.845,0.167
ORO,430.42,388.924,377.736,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.004,0.005,0.005,0.005,-0.44,0.008,0.002
OROOA,1510.68,64.011,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.003,0.002,0.002,-0.44,0.01,0.001
OEL,7217.05,952.5,249.536,0.073,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.068,,0.067,0.068,0.07,0.066,-0.44,0.129,0.049
OUM,0.024,5.789,1.536,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.089,-0.3,0.075,0.09,0.092,0.089,-3.70,0.16,0.025
OUMO,75,0.113,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.012,0.2,0.012,0.017,0.012,0.01,19.56,0.03,0.01
OVR,491.705,35.988,14.546,0.006,-,-,-1.36,-,-,-,-,,Overland Res,,0.087,-1.2,0.085,0.09,0.095,0.085,-12.56,0.175,0.061
OZL,103415,5853.49,3026.14,3.543,0.80,1.4,-123.36,-,5,-,4.41,,OZ Min,,1.135,-6,1.13,1.135,1.20,1.125,-5.46,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.25,-,0.25,0.25,-0.44,0.25,0.20
PNR,79,44.966,120.638,0.02,-,-,2.76,3.6,-,-,-,,Pac Niugini Ltd,,0.10,-1.5,0.10,0.11,0.115,0.10,-13.48,0.17,0.033
PSF,1567.16,56.079,10.758,0.008,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.045,0.7,0.042,0.046,0.045,0.036,17.98,0.104,0.017
PSFO,412.5,4.845,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.018,0.1,0.017,0.018,0.018,0.015,5.44,0.02,0.01
PMH,390.398,37.687,22.5,0.032,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.22,-3,0.215,0.235,0.25,0.22,-12.44,0.30,0.042
PRE,4555.6,1002.61,1098.86,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,,0.008,0.009,0.009,0.008,-0.44,0.016,0.004
PDY,8873.7,1406.35,928.722,0.033,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.028,0.2,0.027,0.029,0.028,0.025,7.25,0.051,0.004
PDYOB,1634.79,184.236,31.107,0.005,-,-,-,-,-,-,-,,  opt may11,,0.012,,0.012,0.013,0.013,0.011,-0.44,0.027,0.001
PXR,626.384,15.754,5.754,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.029,-1.1,0.03,0.039,0.04,0.029,-27.94,0.048,0.01
PXRO,300,4.124,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.013,-0.2,0.01,0.015,0.015,0.012,-13.77,0.015,0.002
PDN,31144.3,966.866,1137.33,2.919,1.20,3.4,-96.13,-,-,-,-,,Paladin Energy,,4.07,21,4.06,4.07,4.18,3.72,5.00,5.52,2.18
PPP,2302.57,209.653,314.113,0.224,0.28,1.4,6.92,5.5,-,-,-,,Pan Pacific Pet,,0.38,-3,0.38,0.395,0.415,0.355,-7.76,0.66,0.241
PNA,113475,5278.05,2207.71,1.569,0.16,3.3,-4.95,-,-,-,-,,PanAust Ltd,,0.535,-3,0.535,0.54,0.585,0.525,-5.75,0.60,0.081
PAX,4313.93,66.887,32.749,0.039,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.14,-2,0.14,0.145,0.16,0.13,-12.94,0.23,0.067
PCL,5791.31,281.512,106.809,0.021,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.035,-0.1,0.035,0.036,0.036,0.033,-3.22,0.057,0.011
PAN,3141.22,274.81,204.826,0.457,1.21,1.9,2.9,77.2,3,0.97,1.34,f,Panoramic Res,,2.24,-15,2.24,2.30,2.43,2.23,-6.72,3.13,0.705
PDM,466.185,67.149,13.483,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.053,-0.1,0.053,0.054,0.054,0.051,-2.29,0.09,0.01
PCP,1638.02,78.614,102.821,0.015,-,-,-1.28,-,-,-,-,,Paramount Min,,0.09,-0.3,0.088,0.09,0.095,0.088,-3.67,0.16,0.009
PEK,2505.8,101.411,20.622,0.011,-,-,-4.09,-,-,-,-,,Peak Res,,0.115,2.1,0.11,0.12,0.115,0.083,21.90,0.15,0.016
PEKOA,375,16.12,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.05,0.5,0.052,0.07,0.05,0.045,10.67,0.11,0.005
PEX,93,1.845,1.874,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.095,-1,0.012,0.115,0.105,0.095,-9.96,0.159,0.037
PEXO,-,1.816,0.718,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.01,0.015,0.017,0.017,-0.44,0.022,0.01
PUN,280.3,13.213,3.42,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.105,-1,0.105,0.115,0.11,0.10,-9.14,0.15,0.017
PUNO,660,6.655,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.002,0.002,0.002,-0.44,0.008,0.001
PEL,1.643,2.989,7.544,0.002,-,-,-0.64,-,-,-,-,,Pelican Res,,0.022,0.2,0.022,0.046,0.022,0.02,9.56,0.068,0.02
PEN,11787,2245.71,803.199,0.056,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.041,-0.2,0.041,0.042,0.043,0.04,-5.09,0.061,0.014
PENO,450.235,72.461,33.175,-,-,-,-,-,-,-,-,,  opt jun10,,0.008,-0.1,0.008,0.009,0.01,0.008,-11.55,0.018,0.003
PENOA,1239.72,183.516,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.028,-0.1,0.028,0.029,0.03,0.026,-3.89,0.047,0.008
PNN,1340.59,26.955,12.362,0.015,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.19,-2.5,0.19,0.195,0.23,0.18,-12.07,0.545,0.135
PEM,7642.08,284.43,489.026,0.233,0.21,2.8,-27.9,-,-,-,-,,Perilya Ltd,,0.59,4,0.59,0.605,0.61,0.55,6.83,0.61,0.12
PEMN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PRU,7647.8,190.264,80.297,0.557,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.74,16,1.67,1.74,1.75,1.515,9.69,1.85,0.349
PTR,404.929,32.255,8.478,0.034,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.355,-0.5,0.35,0.355,0.37,0.355,-1.83,0.48,0.22
PSA,414.932,46.054,91.305,0.034,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.22,,0.22,0.23,0.23,0.21,-0.44,0.341,0.118
PSAN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PNX,394.717,14.637,4.804,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.19,-0.5,0.17,0.19,0.19,0.18,-3.00,0.265,0.05
POZ,431.862,34.178,22.901,0.015,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.22,-2,0.215,0.245,0.245,0.22,-8.77,0.495,0.20
PRC,79.028,13.947,71.186,0.266,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.765,-1,0.77,0.80,0.80,0.765,-1.73,1.00,0.553
PRCO,-,3.866,-,0.012,-,-,-,-,-,-,-,,  opt apr11,,0.19,,0.125,0.20,0.19,0.19,-0.44,0.26,0.084
PIO,2992.97,281.204,25.735,0.015,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.052,-0.1,0.052,0.053,0.056,0.049,-2.33,0.076,0.02
PGS,1154.52,144.414,48.362,0.072,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.145,-1.5,0.145,0.15,0.165,0.14,-9.82,0.215,0.017
PMQ,92.081,78.182,196.858,0.006,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.105,1.5,0.09,0.105,0.11,0.09,16.23,0.19,0.013
PGM,56.908,8.547,14.599,0.016,-,-,-5.58,-,-,-,-,,Platina Res,,0.28,-2,0.26,0.28,0.30,0.28,-7.11,0.453,0.132
PLA,13721.9,395.626,223.472,0.299,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.95,6.5,0.94,0.96,0.975,0.875,6.90,1.28,0.43
PTS,369.508,21.257,23.429,0.012,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.07,-0.5,0.065,0.09,0.08,0.07,-7.11,0.125,0.05
PLV,4535.49,57.781,20.331,0.073,-,-,-1.93,-,-,-,-,,Pluton Res,,0.47,-5.5,0.465,0.47,0.53,0.465,-10.92,0.95,0.14
PVE,219.928,31.545,12.037,0.153,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.39,-14,1.43,1.485,1.55,1.39,-9.59,1.88,1.00
POL,3617.36,127.58,28.457,0.148,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.775,1.5,0.775,0.79,0.82,0.77,1.53,0.82,0.09
POS,478.865,94.756,152.092,0.039,-,-,4.51,5.4,-,-,-,,Poseidon Nick Ltd,,0.245,1,0.23,0.245,0.245,0.225,3.81,0.55,0.20
POSOA,-,0.047,1.243,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.05,0.14,0.05,0.05,-0.44,0.19,0.05
PWW,0.012,2.229,4.074,0.002,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.07,0.5,0.044,0.07,0.07,0.065,7.25,0.07,0.04
PWWO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,-0.44,0.01,0.01
PDZ,200.071,51.282,36.499,0.011,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.145,-0.5,0.14,0.15,0.15,0.14,-3.77,0.26,0.042
PIM,-,1.474,3.293,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.05,0.12,0.05,0.05,-0.44,0.12,0.023
PRA,0.012,4.66,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.09,1,0.07,0.09,0.09,0.08,12.06,0.205,0.07
PSP,55.972,54.351,64.093,0.023,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.10,,0.10,0.11,0.10,0.10,-0.44,0.17,0.015
PRW,2393.32,336.91,31.061,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.038,-0.2,0.038,0.04,0.041,0.038,-5.44,0.20,0.024
PRWO,-,18.954,5.436,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.005,0.01,0.006,0.006,-0.44,0.07,0.005
PRWOA,114,48.27,9.469,-,-,-,-,-,-,-,-,,  opt dec13,,0.008,-0.7,0.008,0.015,0.015,0.008,-47.11,0.065,0.004
