ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:07 Friday 9/7/2010. Processed 15:33 Sunday 11/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ILU,9399.97,284.083,260.703,2.106,2.58,1.9,-26.8,-,-,-,-,,Iluka Res,,5.03,36,4.97,5.10,5.15,4.58,4.20,5.15,2.72
IMA,251.489,11.778,10.135,0.042,-,-,-4.82,-,-,-,-,,Image Res NL,,0.485,-1.5,0.45,0.485,0.50,0.45,-6.51,1.28,0.395
IPT,83.871,23.49,14.45,0.012,-,-,-0.91,-,-,-,-,,Impact Min,,0.10,0.8,0.096,0.10,0.10,0.092,5.19,0.295,0.091
IMP,1442.57,732.85,346.361,0.016,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.098,-0.7,0.098,0.10,0.11,0.095,-10.18,0.11,0.005
ITC,484.5,268.719,249.303,0.047,-,-,-0.55,-,-,-,-,,Impress Energy,,0.053,0.1,0.052,0.053,0.053,0.052,-1.59,0.068,0.04
IXR,72.1,16.274,9.762,0.09,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.39,-1.5,0.39,0.44,0.405,0.39,-7.21,0.56,0.24
IGO,1176.19,53.614,61.414,0.555,1.30,3.8,25.18,19.4,5,5.04,1.02,f,Independence Grp,,4.88,24,4.88,4.90,4.95,4.60,1.66,5.52,3.65
IRL,3210.01,113.439,55.083,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.015,0.1,0.015,0.016,0.016,0.013,3.63,0.061,0.01
IDO,137.886,33.434,6.837,0.033,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.20,-2,0.20,0.25,0.23,0.175,-12.60,0.55,0.155
IRN,-,273.539,189.665,0.464,-,-,-2.71,-,-,-,-,,Indophil Res,,1.095,,-,-,1.095,1.095,-3.51,1.265,0.41
IDM,515,64.897,26.032,0.055,-,-,-1.19,-,-,-,-,,Industrial Min,,0.12,1,0.12,0.125,0.12,0.105,5.58,0.185,0.05
INP,2623.48,78.819,43.826,0.02,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.077,1.6,0.077,0.079,0.078,0.065,22.72,0.245,0.056
INLDA,-,-,-,-,0.01,0.4,-0.12,-,-,-,-,,Intec Ltd def,,0.004,,0.016,0.03,0.004,0.004,-3.51,0.004,0.004
IGR,17045.6,491.624,189.09,0.249,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.33,4,0.325,0.33,0.335,0.285,10.28,0.34,0.215
IRG,2845.15,518.815,25.389,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,,0.013,0.014,0.014,0.012,-3.51,0.033,0.005
ITT,-,0.694,0.327,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.044,,0.044,0.15,0.044,0.044,-3.51,0.08,0.035
IRC,21.116,5.068,4.928,0.014,-,-,-0.36,-,-,-,-,,Intermin Res,,0.15,-1,0.15,0.17,0.16,0.145,-9.76,0.245,0.123
IRCO,72.25,1.426,-,-,-,-,-,-,-,-,-,,  opt may12,,0.043,-0.2,0.043,0.054,0.045,0.04,-7.95,0.05,0.025
ITR,-,-,0.01,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,0.01,-,0.17,0.17,-3.51,0.17,0.17
IAU,2521.06,164.253,192.829,0.221,0.12,4.3,-2.32,-,-,-,-,,Intrepid Mines,,0.515,-0.5,0.51,0.52,0.52,0.48,-4.47,0.62,0.21
IRM,120.049,15.828,8.291,0.006,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.051,-0.1,0.051,0.055,0.055,0.051,-5.43,0.13,0.05
IRMO,12.5,3.045,1.244,-,-,-,-,-,-,-,-,,  opt feb12,,0.015,-0.8,0.016,0.021,0.023,0.015,-38.29,0.035,0.015
IOH,301.132,44.19,24.239,0.196,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.45,-1.5,1.43,1.46,1.50,1.41,-4.53,2.71,0.60
IOHO,-,0.875,0.215,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.60,,0.58,0.90,0.60,0.60,-3.51,1.85,0.13
IRD,225.655,10.56,4.864,0.039,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.525,-3.5,0.52,0.56,0.59,0.525,-9.76,1.05,0.17
IRDO,55.584,3.175,2.863,0.008,-,-,-,-,-,-,-,,  opt sep10,,0.31,-5,0.31,0.35,0.35,0.30,-17.40,0.80,0.025
IBG,552,55.749,16.854,0.051,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.16,1,0.155,0.16,0.165,0.15,3.16,0.30,0.09
IFE,134.525,30.198,3.065,0.039,-,-,-0.96,-,-,-,-,,Ironclad Min,*,0.90,-7,0.90,0.925,0.97,0.90,-10.73,1.67,0.189
IFER,137.805,0.15,-,-,-,-,-,-,-,-,-,,  rts 22jul,,0.05,,0.03,0.045,0.051,0.05,-3.51,0.051,0.05
ISH,2,0.968,-,0.009,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.27,,0.11,0.27,0.27,0.27,-3.51,0.28,0.195
IVA,233.245,6.859,32.438,0.202,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,2.85,15,2.80,2.92,2.89,2.53,2.05,4.24,1.86
JML,2263.92,269.813,298.784,0.182,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.33,1.5,0.325,0.33,0.335,0.30,1.25,0.485,0.24
JKA,-,-,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.20,,0.19,0.20,-,-,-,-,-
JAG,21.734,14.595,3.039,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.024,0.1,0.023,0.026,0.024,0.023,0.84,0.056,0.019
JAL,462.224,49.604,10.365,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.04,-0.2,0.038,0.059,0.04,0.037,-8.27,0.62,0.037
JAT,1679.8,17.151,13.275,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.028,0.7,0.025,0.028,0.03,0.021,29.82,0.039,0.02
JRV,4762,490.214,650.934,0.009,-,-,-0.12,-,-,-,-,,Jervois Min,,0.003,-0.1,0.003,0.004,0.004,0.003,-28.51,0.007,0.003
JRL,4218.13,16.379,0.982,0.024,-,-,95.05,0.7,-,-,-,f,Jindalee Res,,0.71,-63.5,0.71,0.72,1.38,0.65,-50.72,1.44,0.38
JPR,10667.4,1343.42,62.518,0.032,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.036,0.2,0.035,0.036,0.038,0.034,2.37,0.085,0.024
JMS,1022.43,67.739,21.425,0.092,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.25,5,0.25,0.255,0.255,0.205,21.49,0.32,0.16
KTE,2774.07,246.685,15.467,0.009,0.06,1.2,-1.61,-,-,-,-,,K2 Energy Ltd,,0.069,1.3,0.069,0.073,0.075,0.063,19.71,0.125,0.023
KZL,12713.7,511.739,416.172,0.347,0.67,0.8,-18.99,-,-,-,-,,Kagara Ltd,,0.515,3,0.51,0.52,0.515,0.47,2.68,1.32,0.465
KIK,1683.8,134.101,112.864,0.056,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.10,,0.098,0.10,0.11,0.10,-3.51,0.195,0.095
KRL,3012.24,211.68,22.783,0.097,0.05,2.5,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.125,,0.12,0.125,0.125,0.115,-3.51,0.33,0.03
KAR,4008.64,136.466,102.858,1.106,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,6.23,55,6.20,6.25,6.23,5.64,6.17,12.10,4.51
KAS,250,20.461,9.662,0.015,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.065,0.1,0.062,0.07,0.066,0.065,-1.95,0.10,0.035
KGL,2507.24,254.13,26.211,0.035,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.09,0.6,0.089,0.09,0.09,0.082,3.63,0.185,0.043
KEY,942.032,18.842,20.479,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.061,0.1,0.057,0.061,0.066,0.054,-1.84,0.17,0.054
KOG,165,228.437,7.547,0.003,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.007,-0.1,0.007,0.008,0.009,0.007,-16.01,0.035,0.006
KOGO,476.963,16.402,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.003,0.002,0.002,-3.51,0.01,0.002
KBL,580.957,21.879,-,0.017,-,-,-,-,-,-,-,,Kimberley Metals,,0.185,1,0.185,0.19,0.195,0.18,2.21,0.26,0.16
KIS,-,4.18,3.333,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.16,,0.125,0.22,0.16,0.16,-3.51,0.37,0.15
KSO,-,3.115,2.773,0.004,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.04,,0.04,0.058,0.04,0.04,-3.51,0.12,0.03
KMN,854.2,56.94,21.287,0.038,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.075,-1.3,0.075,0.081,0.088,0.075,-18.28,0.237,0.065
KCN,1854.81,62.557,50.911,0.96,2.69,3.6,82,11.6,30,2.73,3.14,,Kingsgate Cons,,9.55,,9.50,9.58,9.78,9.36,-3.51,10.90,6.32
KRM,1647.18,36.758,31.521,0.222,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.92,-3.5,0.92,0.95,1.025,0.875,-7.17,1.08,0.40
KRMO,-,6.019,8.478,0.029,-,-,-,-,-,-,-,,  opt dec12,,0.81,,0.81,-,0.81,0.81,-3.51,0.85,0.20
KOR,3753.61,32.172,14.251,0.012,-,-,-2.22,-,-,-,-,,Korab Res,,0.155,-32.5,0.15,0.16,0.50,0.155,-71.22,0.50,0.073
KRB,69.942,8.867,2.502,0.017,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.28,-1,0.28,0.32,0.315,0.28,-6.96,0.50,0.25
KEN,188.5,4.202,0.811,0.003,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.051,,0.051,0.065,0.053,0.051,-3.51,0.205,0.05
LME,609.173,13.083,13.389,0.026,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.10,-0.5,0.095,0.105,0.105,0.10,-8.27,0.16,0.09
LSA,1368.84,218.63,180.719,0.01,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.009,0.1,0.008,0.009,0.009,0.008,8.99,0.023,0.008
LCR,246,3.622,-,0.002,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.076,,0.072,0.076,0.076,0.076,-3.51,0.26,0.076
LRC,2182.9,662.128,36.333,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,,0.012,0.013,0.013,0.012,-3.51,0.031,0.006
LKE,20,0.58,0.415,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.048,0.07,0.048,0.048,-3.51,0.12,0.042
LKO,18444,1461.17,2860.18,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,0.1,0.005,0.006,0.006,0.005,16.49,0.015,0.005
LAT,111.818,24.106,14.221,0.007,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.022,0.5,0.017,0.022,0.022,0.017,25.90,0.042,0.017
LMG,180,129.235,66.562,0.008,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.013,0.2,0.01,0.013,0.013,0.011,14.67,0.02,0.004
LEF,180,5.965,4.224,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.049,0.7,0.049,0.059,0.049,0.042,13.16,0.18,0.041
LEG,12030,495.57,186.643,0.045,-,-,-0.45,-,-,-,-,,Legend Min,,0.026,0.3,0.026,0.027,0.027,0.023,9.53,0.048,0.016
LRL,2469.32,118.363,6.359,0.044,-,-,12.2,1.7,-,-,-,,Leyshon Res,,0.205,-0.5,0.205,0.21,0.21,0.195,-5.89,0.295,0.084
LBY,111.523,41.887,28.893,0.006,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.046,-0.4,0.047,0.05,0.051,0.046,-11.51,0.275,0.041
LGL,37678.7,4327.98,2509.82,10.02,1.22,3.5,-10.93,-,2.96,-,0.70,,Lihir Gold Ltd,,4.23,3,4.21,4.23,4.25,4.11,-2.79,4.48,2.41
LML,31.203,11.303,6.136,0.03,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.255,-1,0.22,0.26,0.265,0.255,-7.28,0.455,0.084
LIN,181.446,5.619,0.846,0.003,-,-,-3.47,-,-,-,-,,Lindian Res,,0.07,0.2,0.07,0.081,0.071,0.07,-0.57,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.015,0.04,0.055,0.055,-3.51,0.18,0.031
LRF,432.389,38.257,19.562,0.169,1.11,0.6,27.3,2.6,1,27.30,1.43,,Linq Res Fund unt,,0.70,,0.65,0.705,0.71,0.655,-3.51,0.765,0.475
LIO,100,1.96,2.479,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.04,0.2,0.04,0.05,0.041,0.038,1.75,0.06,0.028
LIOO,-,2.034,1.39,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,-3.51,0.004,0.001
LTR,58,20.976,25.788,0.009,-,-,1.35,3.3,-,-,-,,Liontown Res,,0.045,,0.045,0.049,0.045,0.045,-3.51,0.085,0.025
LNG,1430.91,128.81,49.685,0.078,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.365,3,0.36,0.365,0.37,0.32,5.45,1.95,0.30
LSR,329.689,23.849,3.385,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.087,-0.1,0.087,0.089,0.087,0.082,-4.65,0.175,0.037
LOD,342.55,27.638,103.593,0.021,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.10,2,0.095,0.10,0.105,0.097,21.49,0.21,0.076
LGO,1147.78,85.936,33.354,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.006,-0.2,0.006,0.008,0.008,0.006,-28.51,0.014,0.006
LOM,11267.6,187.453,13.433,0.017,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.024,0.5,0.024,0.025,0.025,0.02,22.81,0.025,0.007
LOMO,1631.7,19.418,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.004,0.005,0.003,-3.51,0.005,0.002
LOMOA,20388.5,267.232,-,0.006,-,-,-,-,-,-,-,,  opt nov10,,0.013,0.5,0.012,0.013,0.013,0.007,58.99,0.013,0.003
LGM,321,19.435,-,0.028,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.25,3,0.23,0.25,0.25,0.185,10.13,0.47,0.16
LYC,39036.5,1353.59,721.564,0.985,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.595,4.5,0.59,0.595,0.60,0.54,4.67,0.72,0.308
MCC,10144.9,349.166,125.685,3.395,4.15,3.2,45.3,29.5,21,2.16,1.57,f,Macarthur Coal,,13.35,123,13.19,13.40,13.50,12.31,6.64,17.17,6.49
MHM,608.961,62.89,3.951,0.021,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.235,1,0.21,0.235,0.235,0.20,0.94,0.424,0.066
MHMO,140,13.245,1.375,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.097,-2.3,0.10,0.12,0.12,0.097,-22.68,0.25,0.02
MGN,0.023,0.28,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.85,2.17,1.85,1.85,-3.51,2.55,0.92
MMW,207.5,32.947,30.554,0.074,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.38,-2,0.38,0.39,0.41,0.38,-8.51,0.87,0.38
MAN,802.762,46.551,43.531,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,,0.004,0.005,0.004,0.004,-3.51,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-3.51,0.001,0.001
MAU,326.843,59.316,10.449,0.025,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.38,2,0.365,0.38,0.385,0.355,2.05,0.62,0.089
MAUCA,-,2.003,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.13,,0.13,0.19,0.13,0.13,-3.51,0.34,0.10
MGU,-,4.743,3.43,0.013,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.079,,0.085,0.10,0.079,0.079,-3.51,0.12,0.06
MAR,60,14.008,6.921,0.008,-,-,-2.38,-,-,-,-,,Malachite Res,,0.045,0.3,0.043,0.05,0.048,0.042,3.63,0.14,0.042
MGY,605,13.269,11.44,0.004,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.04,-0.5,0.04,0.045,0.045,0.035,-14.62,0.10,0.023
MAB,-,5.263,0.298,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.02,,0.005,-,0.02,0.02,-3.51,0.07,0.015
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.003,-,0.007,0.007,-3.51,0.007,0.007
MSR,177.223,32.586,5.458,0.007,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.077,-0.1,0.077,0.082,0.08,0.077,-4.79,0.235,0.065
MSRO,-,8.19,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.013,,0.013,0.02,0.013,0.013,-3.51,0.085,0.013
MHC,115,5.482,15.612,0.068,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.75,6,0.75,0.78,0.75,0.69,5.19,1.82,0.42
MNM,1908.59,76.763,21.058,0.003,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.022,-0.5,0.021,0.023,0.024,0.021,-22.03,0.088,0.02
MNMOA,-,13.549,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,0.002,0.006,0.003,0.003,-3.51,0.05,0.002
MRU,565.129,17.605,26.331,0.481,-,-,-24.68,-,-,-,-,,Mantra Res,,3.69,-20,3.56,3.72,3.94,3.55,-8.65,6.42,3.23
MTN,75.613,5.252,15.601,0.029,-,-,-7.5,-,-,-,-,,Marathon Res,,0.375,5,0.35,0.375,0.375,0.325,11.88,0.93,0.265
MGO,250.3,31.804,35.929,0.045,-,-,-4,-,-,-,-,,Marengo Min,,0.091,0.1,0.091,0.094,0.096,0.088,-2.40,0.24,0.081
MEY,316.337,111.245,77.688,0.041,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.09,-0.2,0.087,0.09,0.092,0.085,-5.68,0.235,0.085
MAE,399.012,307.258,152.703,0.011,-,-,-7.4,-,-,-,-,,Marion Energy,,0.025,,-,-,0.026,0.025,-3.51,0.27,0.022
MAEO,-,32.68,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,-,-,0.003,0.003,-3.51,0.034,0.003
MEU,69,28.479,6.924,0.01,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.07,0.6,0.069,0.074,0.07,0.069,5.87,0.205,0.059
MZI,1278.43,365.924,2.149,0.009,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.019,0.1,0.018,0.02,0.02,0.018,2.05,0.046,0.012
MAT,228.444,19.092,18.145,0.029,-,-,-5.09,-,-,-,-,,Matsa Res,,0.24,-3.5,0.24,0.285,0.275,0.24,-16.24,0.45,0.105
MXR,1860.73,40.085,35.843,0.003,-,-,-4.38,-,-,-,-,,Maximus Res,,0.013,,0.013,0.014,0.014,0.013,-3.51,0.041,0.012
MYN,441.818,0.442,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.18,,0.175,0.18,0.185,0.17,-,0.185,0.17
MMR,570.492,23.954,8.195,0.05,0.06,7.0,-1.53,-,-,-,-,,MEC Res,,0.42,,0.42,0.43,0.43,0.40,-3.51,0.83,0.093
MMRO,522.891,4.522,1.526,0.013,-,-,-,-,-,-,-,,  opt jul13,,0.245,4.5,0.21,0.245,0.245,0.21,18.99,0.525,0.035
MML,2903.92,103.338,51.415,0.73,0.91,4.3,35.43,11.0,-,-,-,,Medusa Min Ltd,,3.89,9,3.88,3.96,4.06,3.72,-1.14,4.89,2.145
MEO,7119.98,557.239,677.743,0.131,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.275,2,0.27,0.275,0.28,0.255,4.33,0.825,0.22
MII,20,57.834,11.761,0.029,-,-,-4.75,-,-,-,-,,Meridian Min,,0.079,,0.072,0.079,0.079,0.079,-3.51,0.12,0.059
MIIO,-,3.443,0.1,-,-,-,-,-,-,-,-,,  opt feb11,,0.008,,0.006,0.015,0.008,0.008,-3.51,0.03,0.005
MLM,148.037,12.562,8.109,0.026,-,-,-4.85,-,-,-,-,,Metallica Min,,0.21,-1.5,0.21,0.22,0.225,0.21,-10.18,0.33,0.20
MLS,13716.1,117.431,304.687,0.009,-,-,-0.24,-,-,-,-,,Metals Aust,,0.014,0.4,0.014,0.015,0.015,0.01,36.49,0.032,0.008
MLX,3076.56,153.343,112.674,0.164,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.12,2.2,0.115,0.12,0.12,0.097,18.94,0.155,0.09
MEI,202.744,11.226,6.821,0.006,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.095,-1.5,0.095,0.11,0.11,0.083,-17.15,0.27,0.076
MEICA,1.446,0.939,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.013,-0.2,0.013,0.03,0.015,0.013,-16.84,0.063,0.005
MEL,2766.52,151.122,112.713,0.1,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.40,4,0.39,0.40,0.40,0.33,7.60,1.01,0.295
MNC,8377.99,57.106,2.713,0.136,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.175,1,0.165,0.175,0.19,0.155,2.55,0.25,0.12
MNCO,100,1.58,1.402,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.07,,-,0.07,0.07,0.065,-3.51,0.08,0.028
MTE,602.738,69.043,-,0.015,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.24,-1,0.235,0.25,0.26,0.225,-7.51,0.39,0.17
MDS,190,48.253,7.516,0.016,-,-,-0.51,-,-,-,-,,Midas Res,,0.058,-0.7,0.058,0.073,0.067,0.058,-14.28,0.165,0.022
MDSOB,41.6,6.861,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.011,0.015,0.015,0.015,-3.51,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.02,0.051,0.039,0.039,-3.51,0.11,0.013
MWN,-,10.718,1.679,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.16,,0.16,0.175,0.16,0.16,-3.51,0.18,0.065
MWNOA,-,0.391,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.015,0.042,0.03,0.03,-3.51,0.041,0.025
MGK,545.774,27.056,32.338,0.008,0.03,1.0,-0.52,-,-,-,-,,MIL Res,,0.03,-0.3,0.028,0.03,0.033,0.029,-12.60,0.051,0.021
MGKOA,35.416,0.337,5.574,-,-,-,-,-,-,-,-,,  opt may12,,0.008,,0.008,0.018,0.008,0.008,-3.51,0.023,0.005
MOY,2393.39,95.662,144.125,0.012,-,-,-0.22,-,-,-,-,,Millennium Min,,0.023,-0.1,0.024,0.027,0.028,0.023,-7.68,0.076,0.023
MOYOA,2387.5,4.345,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.005,-0.3,0.005,0.009,0.007,0.005,-41.01,0.01,0.005
MRE,10519.8,444.898,503.281,0.841,0.74,1.0,4.16,17.3,-,-,-,,Minara Res,,0.72,5,0.715,0.72,0.745,0.64,3.95,1.39,0.58
MCR,5499.55,184.21,147.486,0.396,0.98,2.0,10.12,19.6,7,1.45,3.54,f,Mincor Res NL,,1.98,7,1.975,1.98,1.98,1.875,0.16,2.92,1.30
MDX,38.499,2.646,6.702,0.066,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.455,4.5,0.455,0.47,0.455,0.41,7.47,0.55,0.325
MDXO,-,1.175,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.025,0.058,0.02,0.02,-3.51,0.06,0.02
MAK,3352.02,177.272,88.96,0.056,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.25,4,0.245,0.255,0.26,0.21,15.54,0.615,0.19
MRC,9,6.041,7.792,0.004,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.03,,0.03,0.035,0.03,0.03,-3.51,0.13,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,-,0.011,0.01,0.01,-3.51,0.016,0.007
MDL,1137.89,134.736,208.029,0.493,0.57,1.5,-13.82,-,-,-,-,,Mineral Deposits,,0.85,-3.5,0.85,0.88,0.90,0.84,-7.46,1.175,0.575
MSC,-,1208.81,1171.69,0.004,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.024,,-,-,0.024,0.024,-3.51,0.15,0.003
MPJ,1250.04,822.35,203.586,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,-3.51,0.003,0.001
MPJOA,-,103.784,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-3.51,0.002,0.001
MEP,239.388,10.79,5.08,0.015,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.19,0.5,0.18,0.19,0.20,0.175,-0.81,0.325,0.165
MLI,1219.36,159.348,493.364,0.018,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.017,,0.017,0.018,0.018,0.016,-3.51,0.057,0.015
MBN,4392.94,188.262,73.499,0.729,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,1.985,-8.5,1.98,2.02,2.12,1.955,-7.62,3.43,1.87
MTH,198.92,24.359,12.585,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.115,-1,0.115,0.125,0.135,0.11,-11.51,0.38,0.11
MTHO,-,5.716,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.038,-0.4,0.035,0.04,0.042,0.042,-13.03,0.22,0.042
MOG,1051.63,169.938,3.601,0.016,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.098,0.5,0.097,0.10,0.105,0.088,1.87,0.495,0.024
MDA,1495,38.139,8.28,0.027,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.033,0.3,0.028,0.033,0.033,0.029,6.49,0.12,0.029
MDAOA,-,3.88,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.005,,0.005,0.01,0.005,0.005,-3.51,0.01,0.005
MPO,1011.54,93.052,87.237,0.276,-,-,2.9,37.9,-,-,-,,Molopo Energy Ltd,,1.10,10.5,1.07,1.12,1.10,0.99,7.04,1.655,0.944
MOL,709.923,74.447,61.549,0.202,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.555,0.5,0.56,0.565,0.57,0.54,-2.60,1.90,0.435
MOX,556.61,61.99,7.769,0.009,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.058,-0.3,0.055,0.058,0.061,0.057,-8.43,0.16,0.054
