ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:18 Thursday 1/4/2010. Processed 18:10 Thursday 1/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PRWOB,641.878,2.383,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.012,,0.01,0.013,0.014,0.012,-0.42,0.027,0.007
PYM,1438.23,22.511,1.557,0.012,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.067,-0.1,0.067,0.069,0.069,0.066,-1.89,0.146,0.05
QMN,23592.4,118.085,5.348,0.029,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.13,-0.5,0.13,0.135,0.14,0.12,-4.13,0.425,0.053
QUR,340.95,32.35,9.067,0.012,-,-,-0.13,-,-,-,-,,Quantum Res,,0.015,-0.2,0.015,0.018,0.018,0.015,-12.19,0.029,0.004
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-0.42,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-0.42,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,-0.42,0.01,0.001
QPN,4309.36,72.887,10.451,0.008,-,-,-3.55,-,-,-,-,,Quest Pet,,0.011,,0.01,0.011,0.011,0.01,-0.42,0.012,0.006
RAI,545.071,4.71,-,0.018,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.35,2.5,0.33,0.35,0.37,0.33,7.27,0.62,0.29
RMR,3398.17,32.073,5.148,0.014,-,-,0.33,15.5,-,-,-,,RAM Res,,0.051,0.7,0.048,0.05,0.051,0.041,15.49,0.051,0.005
RMRO,3238.33,11.57,-,0.003,-,-,-,-,-,-,-,,  opt mar12,,0.019,0.3,0.018,0.019,0.02,0.016,18.33,0.025,0.008
RMROA,4065,11.365,0.018,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,-0.42,0.004,0.001
RMS,1634.3,49.887,21.185,0.148,-,-,7.1,7.2,-,-,-,f,Ramelius Res,,0.51,,0.50,0.51,0.515,0.495,-0.42,0.66,0.405
RMSOC,135.721,0.529,0.343,-,-,-,-,-,-,-,-,,  opt jun10,,0.008,0.4,0.007,0.01,0.008,0.004,99.58,0.099,0.002
RND,14,0.159,0.253,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,6,0.45,0.50,0.50,0.44,13.21,0.50,0.21
RRS,18905.5,221.605,11.208,0.046,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.059,1,0.059,0.06,0.063,0.049,19.99,0.086,0.024
RRSO,7001.49,71.625,-,0.008,-,-,-,-,-,-,-,,  opt dec11,,0.024,0.7,0.022,0.024,0.025,0.016,40.75,0.037,0.007
RRSOA,-,0.234,0.211,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,0.001,0.003,0.002,0.002,-0.42,0.008,0.002
RNG,13528.1,318.454,23.897,0.052,0.01,2.9,-0.65,-,-,-,-,,Range River Gold,,0.029,0.1,0.027,0.029,0.029,0.027,3.15,0.056,0.011
RAW,165.038,2.5,5.175,0.009,0.02,6.3,-0.96,-,-,-,-,,Rawson Res,,0.125,0.5,0.12,0.125,0.125,0.115,3.74,0.13,0.062
RED,21651.9,155.889,36.01,0.138,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.145,2.5,0.14,0.145,0.15,0.125,20.41,0.195,0.048
RMP,201.766,0.674,0.163,0.004,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.12,1,0.12,0.15,0.12,0.11,8.67,0.25,0.055
RFE,332.466,9.632,35.275,0.105,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.76,-3,0.755,0.76,0.81,0.745,-4.22,1.51,0.43
RHI,16.5,0.429,0.937,0.167,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.80,15,3.80,4.00,3.81,3.65,3.69,4.12,1.31
RDM,399.5,3.412,1.982,0.014,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.135,1,0.135,0.145,0.15,0.12,7.58,0.285,0.078
RVR,60.2,2.315,0.982,0.01,-,-,-1.17,-,-,-,-,,Red River Res,,0.145,1.5,0.135,0.145,0.145,0.13,11.12,0.245,0.031
RVRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ROG,8889.12,253.601,3.384,0.019,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.02,,0.02,0.021,0.021,0.019,-0.42,0.065,0.006
ROGOA,2394.1,85.608,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.01,,0.01,0.011,0.011,0.009,-0.42,0.042,0.009
RCP,2393.07,374.853,9.998,0.008,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.058,-1.1,0.056,0.058,0.067,0.058,-16.36,0.30,0.058
RDS,640,3.039,0.177,0.01,-,-,-5.81,-,-,-,-,,Redstone Res,,0.09,-0.9,0.085,0.09,0.10,0.09,-9.51,0.23,0.06
RDR,431.363,31.861,17.133,0.114,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.66,-2.5,0.66,0.67,0.685,0.655,-4.07,0.945,0.21
RLC,27.1,4.796,0.485,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.06,,0.06,0.065,0.06,0.06,-0.42,0.07,0.023
RER,7004.89,80.718,4.713,0.032,-,-,-0.66,-,-,-,-,,Regal Res,,0.054,0.8,0.051,0.053,0.056,0.049,16.97,0.073,0.03
REROB,1000,47.549,0.75,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.02,0.1,0.015,0.02,0.02,0.019,4.84,0.033,0.006
RRL,3070.37,62.201,17.609,0.388,-,-,-45.1,-,-,-,-,,Regis Res,,1.03,1,1.02,1.04,1.05,1.015,0.56,1.07,0.356
RRLO,65,1.649,0.533,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.57,-0.5,0.52,0.57,0.575,0.53,-1.29,0.60,0.105
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.001,-,0.002,0.002,-0.42,0.002,0.002
RRLOB,-,0.073,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.40,0.20,0.20,-0.42,0.20,0.01
RSN,4916.39,466.512,129.445,0.013,-,-,-0.29,-,-,-,-,,Renison Cons,,0.007,,0.006,0.007,0.007,0.006,-0.42,0.012,0.001
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,,-,-,-,-,-,-,-
RAU,3556.77,183.995,36.384,0.026,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.022,,0.022,0.023,0.023,0.022,-0.42,0.053,0.018
RAUO,5950,72.869,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.42,0.017,0.001
RAUOA,8693.32,38.103,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.004,0.003,0.003,-0.42,0.013,0.003
RSG,3985.62,69.23,72.417,0.426,-,-,8.68,12.7,-,-,-,,Resolute Min,,1.10,10,1.085,1.10,1.10,0.955,9.58,1.26,0.515
RSGO,194.933,2.205,3.661,0.048,-,-,-,-,-,-,-,,  opt dec11,,0.50,10,0.465,0.54,0.50,0.42,24.58,0.65,0.22
RNI,-,1.011,0.048,0.003,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.06,,0.06,0.075,0.06,0.06,-0.42,0.09,0.02
RBX,-,0.754,1.32,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.035,,0.04,0.048,0.035,0.035,-0.42,0.075,0.031
RBXO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.005,0.02,0.02,0.02,-0.42,0.02,0.02
RES,958.351,18.086,15.983,0.089,0.55,1.0,-19.2,-,-,-,-,,Resource Generation,,0.56,2,0.535,0.56,0.56,0.52,3.28,0.925,0.34
RMI,587.499,112.281,11.209,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.006,,0.006,0.007,0.006,0.006,-0.42,0.014,0.003
RMINC,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RMIO,700.05,14.613,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.002,-0.42,0.007,0.001
RMIOB,-,-,-,-,-,-,-,-,-,-,-,,  optmar12d,,-,,-,-,-,-,-,-,-
RSL,1470.96,7.647,-,0.006,0.08,1.5,-3.4,-,-,-,-,,Resource Star Ltd,,0.12,0.5,0.12,0.135,0.15,0.105,3.93,0.19,0.09
RWD,432.535,4.081,3.663,0.03,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.44,5.5,0.43,0.46,0.46,0.38,13.86,0.98,0.28
RXM,289.37,6.108,28.985,0.175,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.56,,1.535,1.56,1.565,1.525,-0.42,2.50,0.437
REY,977.966,41.965,4.567,0.045,0.08,2.2,-1.52,-,-,-,-,,REY Res Ltd,,0.175,0.5,0.17,0.18,0.185,0.16,2.52,0.31,0.045
RIA,363.975,3.786,2.635,0.008,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.18,3.5,0.195,0.20,0.18,0.15,23.72,0.22,0.065
RIAO,117,0.331,0.405,-,-,-,-,-,-,-,-,,  opt jun11,,0.05,,0.02,0.05,0.05,0.02,-0.42,0.061,0.01
RHM,479.407,23.966,0.39,0.005,-,-,-1.1,-,-,-,-,,Richmond Min,,0.205,0.5,0.20,0.21,0.205,0.185,2.08,0.26,0.04
RHMO,272.667,4.45,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.085,0.9,0.074,0.086,0.085,0.075,11.42,0.15,0.003
RIM,178.94,8.79,8.774,0.006,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.018,-0.2,0.018,0.019,0.02,0.018,-10.42,0.028,0.015
RIO,9213.68,190.896,239.265,48.304,13.56,5.9,307.95,25.8,51.56,5.97,0.65,f,Rio Tinto Ltd,,79.60,128,79.51,79.60,79.75,77.70,1.21,80.14,41.178
RIV,2498.67,50.085,32.31,1.84,2.04,4.6,-2.09,-,-,-,-,,Riversdale Min,,9.32,42,9.30,9.34,9.43,8.75,4.30,9.43,3.45
RVE,568.5,2.674,0.045,0.006,-,-,-1.57,-,-,-,-,,Riviera Res,,0.11,-2,0.10,0.11,0.11,0.10,-15.81,0.18,0.032
RVEO,2.2,0.382,-,0.001,-,-,-,-,-,-,-,,  opt dec14,,0.04,,0.021,0.04,0.04,0.04,-0.42,0.05,0.013
RMT,-,4.092,4.79,0.016,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.05,,0.048,0.05,0.05,0.05,-0.42,0.08,0.029
ROL,1115.64,23.749,3.882,0.124,-,-,-1.13,-,-,-,-,,Robust Res,,2.12,-3,2.11,2.12,2.20,2.03,-1.82,2.72,0.26
ROC,22403.3,413.277,278.432,0.271,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.38,3,0.38,0.385,0.40,0.35,8.15,0.98,0.335
RCI,2789.69,85.996,0.585,0.102,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.29,3,0.28,0.29,0.29,0.255,11.12,0.47,0.055
RXL,2479.99,23.577,3.127,0.004,-,-,-0.82,-,-,-,-,,Rox Res,,0.02,,0.02,0.022,0.021,0.018,-0.42,0.052,0.014
RXLO,600,1.991,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,0.1,0.005,0.005,0.005,0.002,24.58,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.005,0.015,0.015,0.015,-0.42,0.02,0.005
ROY,498.68,28.406,3.866,0.042,-,-,-1.82,-,-,-,-,,Royal Res,,0.185,,0.185,0.19,0.19,0.185,-0.42,0.35,0.025
ROYO,38.611,3.107,-,0.005,-,-,-,-,-,-,-,,  opt oct11,,0.135,,0.14,0.17,0.135,0.135,-0.42,0.175,0.10
RCO,43,2.146,4.615,0.023,-,-,6.03,7.1,-,-,-,,Royalco Res,,0.43,2,0.42,0.44,0.43,0.415,4.46,0.47,0.20
RRE,2433.22,6.802,-,0.009,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.27,9,0.27,0.275,0.275,0.18,49.58,0.32,0.175
RBR,230.021,4.76,1.522,0.007,-,-,-3,-,-,-,-,,Rubicon Res,,0.075,1,0.071,0.075,0.076,0.07,14.96,0.105,0.036
RUM,256.5,2.042,1.603,0.008,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.067,0.1,0.066,0.067,0.067,0.066,1.09,0.15,0.045
RML,2389.41,15.329,10.461,0.029,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.095,0.2,0.094,0.095,0.097,0.087,1.73,0.145,0.045
SBR,1389.71,16.811,0.682,0.05,-,-,-0.99,-,-,-,-,,Sabre Res,,0.455,4,0.44,0.46,0.47,0.42,9.22,0.65,0.033
SSN,163782,3685.88,12.372,0.034,-,-,2.18,1.2,-,-,-,,Samson Oil & Gas,,0.026,-0.6,0.026,0.027,0.032,0.025,-19.17,0.037,0.01
SSNO,46851,894.152,-,0.005,-,-,-,-,-,-,-,,  opt dec12,,0.015,-0.4,0.015,0.016,0.019,0.014,-21.47,0.023,0.003
SFR,1263.7,30.087,2.058,0.458,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.77,17,3.74,3.77,3.77,3.45,4.30,4.39,0.067
STO,15529.2,242.962,216.14,12.263,-,-,52.1,28.3,42,1.24,2.85,f,Santos Ltd,,14.75,-2,14.75,14.76,15.08,14.53,-0.56,16.222,12.77
SAR,6086.05,79.615,12.324,0.151,-,-,-4.93,-,-,-,-,,Saracen Min,,0.39,,0.385,0.39,0.40,0.38,-0.42,0.53,0.15
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.25,0.275,0.275,0.275,-0.42,0.30,0.125
SGZ,512.909,27.155,1.609,0.012,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.105,1.1,0.098,0.105,0.105,0.094,11.28,0.26,0.045
SGZO,-,0.234,0.134,-,-,-,-,-,-,-,-,,  opt apr10,,0.003,,-,0.003,0.003,0.003,-0.42,0.059,0.003
SEG,55,7.446,6.477,0.006,-,-,-0.79,-,-,-,-,,Segue Res,,0.036,-0.3,0.031,0.036,0.039,0.036,-8.11,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.005,0.001,0.001,-0.42,0.005,0.001
SRR,1074.17,14.955,6.588,0.036,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.18,-1,0.175,0.18,0.20,0.18,-5.69,0.28,0.049
SHX,29.405,2.218,2.358,0.007,-,-,-3.3,-,-,-,-,,Shield Min,,0.09,-1.5,0.08,0.10,0.105,0.08,-14.71,0.25,0.031
SHH,285,1.057,-,0.004,-,-,-,-,-,-,-,,Shree Min Ltd,,0.17,0.5,0.155,0.17,0.18,0.15,2.61,0.22,0.15
SRM,-,2.15,0.824,0.005,-,-,-0.2,-,-,-,-,,Sierra Min,,0.045,,0.047,0.078,0.045,0.045,-0.42,0.09,0.025
SRMO,-,0.087,0.05,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.005,0.01,0.005,0.005,-0.42,0.015,0.002
SBL,35322,280.127,5.71,0.021,-,-,-0.24,-,-,-,-,,Signature Metals,,0.022,0.1,0.022,0.023,0.025,0.021,4.34,0.055,0.006
SIH,2922.78,41.379,8.906,0.032,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.066,-0.4,0.066,0.068,0.072,0.064,-6.14,0.105,0.022
SIHO,-,1.148,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.014,,0.01,0.04,0.014,0.014,-0.42,0.04,0.005
SLR,2131.09,38.255,39.738,0.221,0.28,4.4,7.96,15.5,-,-,-,,Silver Lake Resource,,1.235,9.5,1.23,1.245,1.25,1.16,7.91,1.40,0.345
SVL,195.078,6.889,0.668,0.006,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.08,1,0.073,0.08,0.08,0.07,13.86,0.105,0.035
SWN,377.5,5.532,0.474,0.034,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.43,1.5,0.435,0.45,0.45,0.42,3.19,0.675,0.25
SEH,941.42,5.479,-,0.01,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.08,-5,0.078,0.085,0.10,0.08,-38.88,0.345,0.08
SEHO,-,0.859,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,-,0.006,0.004,0.004,-0.42,0.07,0.002
SEHOA,448.338,1.02,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,-0.2,0.002,0.01,0.004,0.002,-50.42,0.036,0.002
SNV,1609.99,27.203,1.262,0.013,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.027,-0.1,0.025,0.027,0.031,0.026,-3.99,0.09,0.022
SRI,2292.82,53.02,7.577,0.03,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.10,-0.5,0.098,0.10,0.105,0.098,-5.18,0.165,0.026
SIR,32427.7,338.372,6.258,0.01,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.006,-0.2,0.006,0.008,0.008,0.006,-25.42,0.026,0.006
SGY,552.671,71.637,1.247,0.014,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.067,-0.5,0.067,0.076,0.074,0.066,-7.37,0.145,0.021
SXG,378.672,10.637,0.728,0.012,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.099,0.6,0.099,0.105,0.11,0.094,6.03,0.21,0.057
SXGO,140,4.422,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.016,-0.1,0.016,0.018,0.017,0.016,-6.30,0.06,0.008
SVM,-,0.531,5.156,0.003,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.08,,0.081,0.10,0.08,0.08,-0.42,0.15,0.04
SVMO,-,0.05,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,-,0.008,0.01,0.01,-0.42,0.033,0.005
SPH,729.888,22.042,5.052,0.272,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.805,-4.5,1.805,1.82,1.85,1.75,-2.85,1.86,0.30
SPI,2085.05,16.984,2.771,0.015,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.15,2,0.145,0.15,0.155,0.13,14.96,0.16,0.063
SPIO,447.802,0.574,0.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,0.5,0.01,0.015,0.012,0.005,99.58,0.025,0.003
SBM,31731.8,625.748,569.342,0.527,0.21,1.3,-2.37,-,-,-,-,,St Barbara Ltd,,0.27,0.5,0.27,0.275,0.275,0.255,1.46,0.391,0.169
SMR,1113.37,21.335,-,0.036,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.895,4.5,0.875,0.895,0.90,0.84,4.87,1.02,0.31
SRZ,384.16,3.977,2.764,0.007,-,-,-0.87,-,-,-,-,,Stellar Res,,0.075,0.5,0.075,0.08,0.084,0.07,6.72,0.13,0.036
SAY,697.563,8.428,7.701,0.007,-,-,-5,-,-,-,-,,Sth American Cor,,0.042,-0.8,0.042,0.054,0.055,0.042,-16.42,0.145,0.042
STB,1630.4,13.684,3.607,0.028,-,-,0.57,78.9,-,-,-,,Sth Boulder Mines,,0.45,7,0.465,0.45,0.475,0.385,18.00,0.475,0.071
SXX,360.577,2.319,0.559,0.003,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.03,-0.5,0.03,0.055,0.035,0.03,-14.71,0.058,0.02
SAU,6338.67,72.673,6.842,0.021,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.115,0.5,0.11,0.115,0.12,0.105,4.12,0.18,0.08
SUH,1844.18,19.552,-,0.044,-,-,-,-,-,-,-,,Sthn Hem Min cdi  1:1,,0.47,1,0.465,0.47,0.48,0.44,1.75,0.575,0.35
SNU,2691.82,27.925,0.806,0.012,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.175,4,0.165,0.175,0.175,0.12,29.21,0.175,0.05
SMZ,20.455,1.888,0.295,0.006,-,-,1.63,6.7,-,-,-,,Stirling Min,,0.11,,0.11,0.12,0.11,0.11,-0.42,0.148,0.051
SMZO,-,0.86,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.004,0.002,0.002,-0.42,0.02,0.002
SMZOA,-,0.917,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.036,,0.036,0.05,0.036,0.036,-0.42,0.045,0.03
SRE,139.564,2.197,27.614,0.016,-,-,0.35,31.4,-,-,-,,Stirling Res,,0.11,-1,0.105,0.125,0.12,0.11,-8.76,0.294,0.024
SREO,-,0.018,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.02,-,0.03,0.03,-0.42,0.05,0.012
SREOB,233.334,1.558,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.03,0.1,0.029,0.039,0.03,0.03,3.03,0.03,0.02
SHE,6358.48,97.127,0.753,0.017,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.105,,0.105,0.11,0.13,0.10,-0.42,0.175,0.01
SHEOA,7.113,0.685,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.043,-1,0.044,0.065,0.053,0.043,-19.29,0.06,0.015
SRL,5668.24,107.292,122.42,0.366,2.58,0.6,51.8,2.8,-,-,-,,Straits Res,,1.435,3.5,1.435,1.45,1.465,1.38,2.08,2.157,1.121
SER,2425.1,10.337,9.728,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.025,0.1,0.025,0.028,0.03,0.024,3.74,0.033,0.013
SMC,873,32.491,2.569,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,,0.02,-0.1,0.02,0.023,0.021,0.02,-5.18,0.048,0.017
STX,1045.85,33.317,10.217,0.082,-,-,2.37,10.5,-,-,-,,Strike Energy Ltd,,0.25,-0.5,0.25,0.255,0.26,0.245,-2.38,0.345,0.12
SRK,1367.38,11.539,18.626,0.115,-,-,20.96,4.2,-,-,-,,Strike Res,,0.885,5.5,0.885,0.90,0.975,0.87,6.20,1.245,0.40
STZ,634.053,6.421,1.156,0.006,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.039,-0.1,0.039,0.059,0.045,0.039,-2.92,0.085,0.039
STZO,-,1.031,0.175,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.018,0.016,0.016,-0.42,0.03,0.01
STU,183.827,1.719,2.03,0.034,0.45,1.2,3.5,15.4,-,-,-,,Stuart Pet Ltd,,0.54,2.5,0.52,0.54,0.55,0.51,4.43,0.84,0.355
SSC,7576.07,193.016,26.741,0.009,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.01,0.1,0.01,0.011,0.01,0.009,10.69,0.02,0.004
SUM,212.5,11.262,-,0.026,-,-,-,-,-,-,-,,Sumatra Copper cdi  1:1,,0.225,-2.5,0.20,0.24,0.23,0.20,-10.42,0.355,0.18
SMM,16.518,0.907,1.187,0.449,-,-,-1.67,-,-,-,-,,Summit Res,,2.09,5,2.03,2.23,2.09,2.03,2.03,2.38,1.629
SUR,908.09,25.611,8.915,0.021,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.062,-0.7,0.062,0.063,0.07,0.062,-10.57,0.11,0.05
SEA,1687.3,37.278,23.372,0.031,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.14,-0.5,0.135,0.14,0.14,0.13,-3.87,0.20,0.065
SDL,39687.5,638.651,482.378,0.406,-,-,-0.54,-,-,-,-,,Sundance Res,,0.15,,0.15,0.155,0.16,0.145,-0.42,0.215,0.077
SEY,570.604,5.315,0.967,0.008,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.13,1.5,0.13,0.15,0.15,0.115,12.62,0.20,0.04
SPQ,-,0.414,0.291,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.07,,0.066,0.07,0.07,0.07,-0.42,0.095,0.06
SLV,54.097,9.453,4.012,0.201,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.825,-1.5,0.825,0.84,0.86,0.825,-2.21,1.77,0.67
SMD,298.8,2.988,0.32,0.01,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.14,,0.135,0.14,0.15,0.13,-0.42,0.28,0.10
SMDO,200,2,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.02,0.025,0.025,0.025,-0.42,0.025,0.02
SML,-,28.562,11.349,0.013,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.017,,0.017,0.018,0.017,0.017,-0.42,0.026,0.013
SMLO,-,3.629,0.61,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.003,0.005,0.005,0.005,-0.42,0.01,0.002
SYS,1839.76,17.072,18.025,0.005,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.023,-0.2,0.024,0.025,0.029,0.023,-8.42,0.081,0.021
SYR,18,0.839,1.001,0.005,-,-,-5.46,-,-,-,-,,Syrah Res,,0.15,,0.14,0.15,0.15,0.15,-0.42,0.32,0.03
TLM,952.542,15.261,3.115,0.105,-,-,-4.36,-,-,-,-,,Talisman Min,,0.995,8.5,0.995,1.00,0.995,0.925,8.92,1.44,0.20
TLMO,144.634,1.466,0.508,0.018,-,-,-,-,-,-,-,,  opt dec10,,0.75,5,0.75,0.77,0.75,0.70,6.72,1.095,0.12
TAM,13752.7,404.63,764.061,0.18,-,-,0.05,102.0,-,-,-,,Tanami Gold NL,,0.051,0.1,0.05,0.051,0.052,0.049,1.58,0.082,0.025
TAP,3291.7,28.506,15.201,0.158,0.76,1.3,4.3,23.5,-,-,-,,Tap Oil Ltd,,1.01,3,1.00,1.025,1.04,0.975,2.64,1.45,0.725
TEX,1072.42,25.529,15.094,0.005,-,-,-1.83,-,-,-,-,,Target Energy,,0.029,-0.3,0.03,0.032,0.031,0.029,-9.80,0.117,0.026
TEXOB,-,7.398,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.009,,0.01,0.012,0.009,0.009,-0.42,0.037,0.005
TGX,91.328,15.105,1.107,0.009,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.084,0.3,0.082,0.084,0.084,0.08,3.28,0.105,0.02
TAS,1292.41,19.165,3.555,0.028,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.155,1.5,0.15,0.155,0.16,0.15,10.29,0.22,0.023
TASOB,30.316,0.161,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.075,0.8,0.076,0.096,0.075,0.067,11.52,0.12,0.008
TMM,1.125,0.014,0.018,0.017,1.33,0.7,19.5,4.9,-,-,-,,Tasmania Mines,,0.95,,0.95,1.11,0.95,0.95,-0.42,1.11,0.80
TAW,394.41,21.261,1.766,0.012,0.05,0.6,-2.93,-,-,-,-,,Tawana Res NL,,0.028,0.6,0.02,0.027,0.028,0.022,26.85,0.028,0.004
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,-0.42,0.01,0.01
