ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:07 Friday 13/8/2010. Processed 20:04 Saturday 14/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MTH,454.2,25.806,17.928,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.12,,0.11,0.12,0.12,0.11,2.30,0.38,0.105
MTHO,-,6.2,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.04,,0.033,0.04,0.04,0.04,2.30,0.22,0.035
MOG,2229.98,184.354,4.305,0.023,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.135,,0.135,0.14,0.145,0.13,2.30,0.495,0.024
MDA,1721.68,47.66,14.81,0.016,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.02,-1,0.02,0.022,0.027,0.02,-31.04,0.084,0.02
MDAOA,-,5.05,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.004,0.006,0.006,0.006,2.30,0.01,0.005
MPO,3145.01,100.106,98.086,0.29,-,-,2.9,39.8,-,-,-,,Molopo Energy Ltd,,1.155,6,1.15,1.155,1.215,1.07,7.78,1.655,0.944
MOL,3007.77,86.6,90.124,0.246,-,-,-42.8,-,-,-,-,,Moly Mines Ltd,,0.675,-11,0.675,0.69,0.79,0.615,-11.72,1.87,0.515
MOX,2141.87,67.568,8.762,0.008,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.055,,0.052,0.055,0.057,0.052,2.30,0.16,0.049
MOXO,4.685,5.351,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.005,0.02,0.02,0.02,2.30,0.075,0.011
MHL,65815.3,2794.81,743.96,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.003,0.004,0.004,0.003,2.30,0.01,0.002
MHLO,-,438.334,67.77,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,2.30,0.003,0.001
MZM,388.01,15.284,7.537,0.015,-,-,3.88,9.3,-,-,-,,Montezuma Min Co,,0.36,1.5,0.34,0.36,0.36,0.34,6.65,0.40,0.14
MZMO,63.75,3.522,2.616,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.12,-2,0.12,0.14,0.14,0.12,-11.99,0.20,0.03
MOO,-,149.544,-,0.005,-,-,0.13,6.9,-,-,-,,Monto Min Ltd,,0.009,,0.009,0.012,0.009,0.009,2.30,0.06,0.007
MCO,1237.37,31.142,21.623,0.091,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.36,-0.5,0.35,0.36,0.38,0.35,0.93,0.49,0.19
MOS,16691.9,503.629,234.007,0.123,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.15,,0.145,0.15,0.15,0.145,2.30,0.155,0.075
MTB,1850.05,35.939,26.721,0.002,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.007,,0.007,0.009,0.008,0.007,2.30,0.034,0.007
MGX,29894.7,924.352,1172.86,1.851,0.86,2.0,12.3,13.9,-,-,-,,Mount Gibson Iron,,1.715,-4.5,1.70,1.72,1.82,1.61,-0.26,2.09,0.955
MUM,1788.55,47.223,7.69,0.009,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.06,1,0.06,0.065,0.065,0.059,22.30,0.13,0.042
MUMO,-,7.488,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,2.30,0.007,0.001
MET,107.346,5.897,3.348,0.011,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.215,0.5,0.21,0.215,0.215,0.21,4.68,0.24,0.099
MUN,1317.88,58.028,63.714,0.017,-,-,0.05,172.0,-,-,-,,Mundo Min,,0.086,-0.2,0.086,0.09,0.091,0.085,0.02,0.415,0.083
MUX,77.324,1.419,-,0.051,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.85,2.5,0.85,0.89,0.85,0.80,5.33,0.96,0.80
MMX,19511.1,455.243,283.451,0.729,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.675,-13,1.675,1.685,1.85,1.57,-4.90,3.12,1.33
MYG,94.8,17.769,3.64,0.006,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.04,0.1,0.037,0.04,0.04,0.039,4.86,0.075,0.026
MYGO,-,0.715,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.013,0.005,0.005,2.30,0.027,0.005
NAG,614.959,6.628,7.12,0.004,0.03,0.7,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.021,-0.4,0.022,0.027,0.025,0.021,-13.70,0.041,0.021
NCO,7.3,2.484,0.96,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.19,-5,0.145,0.20,0.22,0.19,-18.54,0.365,0.065
NAV,1434.92,139.629,23.956,0.068,-,-,-4.38,-,-,-,-,,Navigator Res,,0.165,-0.5,0.165,0.17,0.175,0.165,-0.64,0.254,0.115
NAVO,576.129,63.902,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.048,-0.6,0.046,0.053,0.055,0.048,-8.81,0.07,0.033
NEN,726.484,79.717,77.01,0.032,0.09,1.1,-3.9,-,-,-,-,,Neon Energy Ltd,,0.10,-0.5,0.105,0.11,0.11,0.10,-2.46,0.18,0.088
NAE,-,4.849,1.288,0.006,0.04,1.7,-0.93,-,-,-,-,,New Age Exploration,,0.066,,0.068,0.089,0.066,0.066,2.30,0.224,0.053
NAEO,-,1.514,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,-,0.05,0.015,0.015,2.30,0.02,0.015
NGE,10924.5,358.643,67.335,0.075,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.11,-2,0.11,0.115,0.125,0.105,-13.09,0.295,0.094
NHC,2136.46,65.177,57.606,3.973,2.67,1.8,29,16.6,9.5,3.05,1.98,f,New Hope Corp,,4.80,-4,4.78,4.80,4.93,4.70,1.47,5.50,3.92
NSE,1865.29,53.904,12.62,0.018,-,-,3.31,4.8,-,-,-,,New Standard Energy,,0.16,,0.155,0.16,0.165,0.155,2.30,0.255,0.062
NZO,180.654,11.409,12.371,0.373,0.96,1.0,-1.99,-,4.11,-,4.28,,NZ Oil & Gas ,,0.96,-1,0.96,0.98,0.975,0.94,1.27,1.47,0.94
NCM,23344.5,492.207,430.553,16.777,9.20,3.8,55.4,62.6,20,2.77,0.58,,Newcrest Min,,34.70,20,34.50,34.72,35.08,33.50,2.88,39.75,28.47
NRU,1752.64,32.704,15.915,0.003,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.025,0.4,0.023,0.028,0.03,0.023,21.35,0.059,0.017
NRL,2890,62.965,1.645,0.012,-,-,-3.86,-,-,-,-,,Newland Res,,0.028,-0.2,0.028,0.03,0.033,0.028,-4.37,0.042,0.012
NMN,268.5,9.213,1.184,0.024,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.46,1,0.46,0.50,0.47,0.45,4.52,0.64,0.11
NME,124.422,3.924,2.419,0.014,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.16,-3.5,0.16,0.17,0.19,0.16,-15.65,0.27,0.12
NMEO,-,0.537,0.672,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,,0.01,0.02,0.026,0.026,2.30,0.075,0.016
NXS,32159.5,1042.25,748.115,0.351,0.55,0.6,5.38,6.6,-,-,-,,Nexus Energy Ltd,,0.355,-1.5,0.35,0.355,0.38,0.325,-1.76,0.415,0.195
NGM,10833,91.186,102.662,0.029,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.16,-0.5,0.155,0.16,0.165,0.15,-0.73,0.215,0.08
NIO,94.958,7.104,11.027,0.004,-,-,1.09,2.2,-,-,-,,Nickelore Ltd,,0.024,-0.2,0.024,0.03,0.026,0.021,-5.39,0.06,0.02
NDO,16492.5,990.139,893.849,0.151,-,-,-2.69,-,-,-,-,,Nido Pet,,0.14,-0.5,0.14,0.145,0.15,0.135,-1.15,0.235,0.11
NMR,2.728,8.727,6.444,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.035,,0.035,0.039,0.035,0.035,2.30,0.131,0.015
NIP,2970.26,18.034,4.87,0.025,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.23,-3,0.225,0.23,0.25,0.215,-9.24,0.685,0.195
NKP,7228.02,326.97,51.307,0.294,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.525,-2,0.52,0.525,0.545,0.49,-1.37,0.725,0.235
NKPO,791.356,47.85,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.235,-2.5,0.235,0.25,0.26,0.215,-7.32,0.425,0.061
NMG,2131,33.762,0.343,0.068,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.23,-0.5,0.23,0.235,0.24,0.22,0.17,0.675,0.14
NMGO,59.898,2.613,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.031,,0.031,0.045,0.031,0.031,2.30,0.05,0.031
NMGOA,138.818,3.121,-,0.005,-,-,-,-,-,-,-,,  opt jul13,,0.073,-0.2,0.073,0.10,0.076,0.073,-0.37,0.077,0.05
NGX,71.333,9.123,13.231,0.133,0.31,2.5,0.35,220.0,-,-,-,,Norseman Gold cdi,,0.77,3.5,0.70,0.77,0.80,0.71,7.06,1.35,0.58
NAD,2580.91,430.791,698.791,0.07,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.03,-0.1,0.029,0.032,0.031,0.029,-0.93,0.072,0.012
NQM,8583.83,69.988,22.798,0.066,0.13,2.5,0.1,330.0,1.3,0.08,3.94,,North Queensland,,0.33,2,0.33,0.335,0.33,0.31,8.75,0.375,0.20
NEC,2811.84,48.398,22.771,0.135,-,-,-0.79,-,-,-,-,,Northern Energy,,1.05,-2.5,1.04,1.05,1.135,1.005,-0.03,1.74,0.48
NFE,1065.1,96.493,37.615,0.468,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.60,-1,1.60,1.62,1.64,1.53,1.68,2.00,1.18
NMI,77.2,18.169,24.822,0.011,-,-,-0.83,-,-,-,-,,Northern Min,,0.06,-0.1,0.051,0.065,0.062,0.06,0.66,0.29,0.044
NMIOB,-,0.862,3.732,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.005,-,0.03,0.03,2.30,0.18,0.017
NST,7307.96,79.538,6.374,0.025,-,-,-2.91,-,-,-,-,,Northern Star,,0.10,2.3,0.099,0.10,0.11,0.084,32.17,0.115,0.024
NTU,9056.7,46.434,7.929,0.01,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.10,-3.5,0.098,0.10,0.14,0.098,-23.63,0.321,0.063
NTUOA,577.185,5.655,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.03,,0.029,0.03,0.037,0.024,2.30,0.099,0.015
NTUOB,2657.87,14.225,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.032,-1.3,0.032,0.038,0.045,0.031,-26.59,0.049,0.021
NWR,-,14.657,14.888,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,,0.053,0.06,0.06,0.06,2.30,0.10,0.045
NGF,3606.44,152.356,178.91,0.119,0.10,1.9,-4.5,-,-,-,-,,Norton Gold Fields,,0.19,0.5,0.185,0.195,0.19,0.175,5.00,0.385,0.12
NGFO,24,3.636,0.207,-,-,-,-,-,-,-,-,,  opt oct10,,0.015,-1,0.017,0.024,0.025,0.015,-37.70,0.20,0.015
NWE,10784.2,690.763,235.543,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,-0.1,0.028,0.029,0.029,0.026,-1.15,0.047,0.013
NTR,5,4.114,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.18,5,0.10,0.18,0.18,0.13,40.76,0.25,0.13
NCR,9098.75,161.646,-,0.086,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.245,1.5,0.245,0.25,0.25,0.23,8.82,0.40,0.036
NGY,2078.22,67.693,8.137,0.025,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.13,-0.5,0.115,0.13,0.14,0.115,-1.41,0.18,0.08
NLB,130,0.706,2.518,0.022,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.28,2,0.27,0.28,0.28,0.27,9.99,1.64,0.26
NUP,1016.55,369.564,163.689,0.011,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.042,-0.5,0.039,0.044,0.047,0.039,-8.34,0.135,0.033
NYO,62.2,12.084,8.979,0.105,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.33,3.5,0.295,0.33,0.33,0.295,14.16,0.35,0.105
OGC,1570.12,81.652,130.109,0.678,2.35,1.3,4.22,70.4,-,-,-,,OceanaGold Corp cdi,,2.97,-12,2.94,2.99,3.09,2.82,-1.59,3.90,0.845
OXX,290,4.404,-,0.046,-,-,-1.1,-,-,-,-,,Octanex NL,,0.26,-4,0.26,0.30,0.275,0.25,-11.04,0.51,0.25
OXXO,25,3.238,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.07,,0.06,0.08,0.07,0.07,2.30,0.23,0.056
ODN,60,17.87,7.694,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,,0.012,0.015,0.013,0.013,2.30,0.027,0.011
ODNO,50,16.2,11.238,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.1,0.001,0.002,0.001,0.001,-47.70,0.005,0.001
ODY,40,5.406,5.5,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.04,0.05,0.04,0.04,2.30,0.08,0.031
OBL,24993.8,1141.86,17.05,0.009,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.066,0.1,0.07,0.066,0.077,0.066,3.84,0.081,0.01
OBLOA,1352.36,163.845,2.246,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.05,0.2,0.043,0.055,0.063,0.05,6.46,0.063,0.005
OSH,22855.6,772.318,861.599,7.64,-,-,12.86,45.4,4.47,2.88,0.77,,Oil Search Ltd,,5.84,-11,5.82,5.88,5.98,5.72,0.45,6.93,4.97
OEX,5256.33,192.776,186.871,0.029,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.13,-1.5,0.125,0.13,0.145,0.12,-8.05,0.38,0.077
OKU,963,37.107,10.525,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.039,0.3,0.033,0.039,0.04,0.034,10.63,0.115,0.034
OYM,834.337,25.363,-,0.04,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.33,-5,0.33,0.35,0.36,0.32,-10.86,0.435,0.22
OMH,5939.38,148.011,154.354,0.7,0.54,2.6,5.59,25.1,2,2.79,1.42,,OM Hldgs Ltd,,1.405,0.5,1.39,1.41,1.405,1.335,2.65,2.13,1.335
ORD,4620.14,349.197,50.318,0.014,-,-,0.63,4.8,-,-,-,,Ord River Res,,0.03,,0.03,0.031,0.033,0.029,2.30,0.09,0.026
ORH,489.705,58.457,14.299,0.007,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.018,,0.016,0.02,0.018,0.018,2.30,0.06,0.015
ORN,151.314,82.956,57.086,0.015,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.02,-0.2,0.02,0.021,0.022,0.02,-6.79,0.08,0.018
ORM,200.25,12.977,8.794,0.003,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.051,0.1,0.053,0.06,0.06,0.05,4.30,0.105,0.019
ORMO,51.701,1.735,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,,0.01,0.035,0.01,0.01,2.30,0.013,0.008
OIP,923.282,19.635,39.071,0.008,-,-,2.12,2.3,-,-,-,,Orion Pet Ltd,,0.049,0.1,0.048,0.053,0.05,0.047,4.38,0.17,0.045
OIPO,-,20.017,20.968,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,2.30,0.021,0.001
ORE,974.544,38.628,15.78,0.173,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.90,-15,1.89,1.97,2.19,1.805,-5.02,3.00,0.908
ORO,1990,152.57,171.296,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,0.1,0.002,0.003,0.003,0.002,52.30,0.008,0.002
OROOA,-,12.455,20.25,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.001,0.001,0.001,2.30,0.004,0.001
OEL,4607.61,501.394,595.402,0.1,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.088,-0.3,0.088,0.09,0.092,0.085,-1.00,0.12,0.059
OUM,10,8.874,1.525,0.002,-,-,0.07,30.0,-,-,-,,Outback Metals,,0.021,0.1,0.022,0.027,0.021,0.02,7.30,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,0.01,0.005,0.005,2.30,0.03,0.005
OVR,123.2,42.832,23.814,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.077,-1,0.077,0.081,0.088,0.077,-9.20,0.12,0.054
OZL,151891,3629.04,4117.02,3.792,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.215,-4,1.21,1.22,1.27,1.155,-0.89,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.22,-,0.26,0.26,2.30,0.26,0.22
PNR,4165.9,88.672,14.7,0.045,-,-,5.69,3.9,-,-,-,,Pac Niugini Ltd,,0.22,1,0.22,0.23,0.225,0.20,7.06,0.225,0.07
PSF,3121.92,74.509,12.138,0.017,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.07,,0.068,0.07,0.072,0.067,2.30,0.075,0.022
PSFO,623.5,9.896,-,0.003,-,-,-,-,-,-,-,,  opt sep12,,0.038,0.3,0.032,0.038,0.038,0.035,10.87,0.038,0.01
PRE,22499,502.186,696.31,0.015,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.011,-0.1,0.01,0.011,0.013,0.01,-6.04,0.016,0.006
PREO,2410.71,25.112,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,-0.3,0.002,0.004,0.004,0.002,-57.70,0.007,0.002
PDY,32867.9,906.918,682.786,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,,0.013,0.014,0.016,0.013,2.30,0.051,0.01
PDYOB,26250,95.796,59.668,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,-0.1,0.003,0.004,0.005,0.003,-22.70,0.027,0.003
PXR,150,13.231,5.153,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.011,-0.2,0.011,0.015,0.011,0.011,-13.09,0.034,0.008
PXRO,-,2.056,0.929,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,-,0.001,0.001,2.30,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.005,0.003,0.003,2.30,0.003,0.003
PDN,15392.8,656.86,563.572,2.828,1.58,2.5,11.67,33.8,-,-,-,,Paladin Energy,,3.94,-6,3.90,3.95,4.08,3.80,0.80,5.18,3.37
PPP,1988.36,90.478,130.677,0.1,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.17,-1,0.17,0.175,0.18,0.165,-3.26,0.66,0.145
PNA,121521,3009.04,3490.13,1.728,0.20,2.9,0.96,60.9,-,-,-,,PanAust Ltd,,0.585,-1.5,0.585,0.59,0.605,0.52,-0.20,0.65,0.385
PAX,6037.77,78.211,32.109,0.012,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.04,0.4,0.042,0.043,0.044,0.034,13.41,0.23,0.034
PAXO,700,16.908,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.005,0.01,0.005,0.005,2.30,0.048,0.005
PCL,1943.18,142.729,123.313,0.02,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.033,-0.3,0.032,0.034,0.037,0.033,-6.04,0.057,0.023
PAN,5342.79,175.5,193.015,0.517,1.41,1.8,18.7,13.5,7,2.67,2.78,f,Panoramic Res,,2.52,4,2.50,2.52,2.53,2.20,3.91,2.745,1.603
PIR,18333.2,156.083,3.347,0.032,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.205,6,0.205,0.21,0.205,0.16,43.68,0.205,0.014
PIRO,688.342,9.537,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.04,3,0.035,0.05,0.04,0.02,302.30,0.14,0.001
PIROA,4258.52,37.866,-,0.005,-,-,-,-,-,-,-,,  opt dec12,,0.08,3.1,0.08,0.085,0.08,0.05,65.56,0.08,0.023
PDM,117.033,16.41,18.478,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.031,0.3,0.024,0.031,0.031,0.028,13.01,0.09,0.018
PCP,1050.02,30.32,14.303,0.016,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,-1,0.07,0.09,0.09,0.08,-8.81,0.16,0.023
PEK,5568.72,82.352,9.581,0.016,-,-,-1.79,-,-,-,-,,Peak Res,,0.14,,0.14,0.145,0.155,0.12,2.30,0.225,0.029
PEKOA,750,8.395,2.195,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.09,-0.3,0.085,0.09,0.10,0.065,-0.93,0.16,0.005
PEX,-,10.023,0.644,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,-,0.08,0.09,0.09,2.30,0.135,0.07
PEXO,139,4.405,0.416,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,2.30,0.02,0.001
PUN,200,8.869,4.338,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.11,1,0.11,0.125,0.13,0.11,12.30,0.15,0.045
PEL,1445.68,19.425,2.1,0.017,-,-,-1.06,-,-,-,-,,Pelican Res,,0.12,-2,0.10,0.13,0.145,0.12,-11.99,0.145,0.018
PEN,17830.2,818.239,776.026,0.059,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.036,-0.2,0.035,0.037,0.039,0.034,-2.97,0.06,0.028
PENOA,5398.91,98.485,60.008,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.021,-0.1,0.02,0.021,0.023,0.02,-2.25,0.047,0.012
PNN,159.5,14.204,16.234,0.012,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.155,-2,0.155,0.16,0.175,0.155,-9.13,0.45,0.135
PEM,3773.35,174.289,156.334,0.226,0.21,2.0,-27.9,-,-,-,-,,Perilya Ltd,,0.43,-3,0.43,0.44,0.48,0.41,-4.22,0.78,0.35
PRU,6825.34,208.678,90.874,0.99,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.35,2,2.35,2.36,2.45,2.22,3.16,2.51,0.82
PTR,281.583,15.827,12.2,0.021,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.19,0.5,0.17,0.19,0.19,0.17,5.00,0.48,0.125
PSA,178.482,29.804,25.036,0.042,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.18,,0.18,0.185,0.185,0.18,2.30,0.336,0.155
PNX,419.814,15.772,5.384,0.015,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.20,-1,0.195,0.20,0.21,0.19,-2.46,0.265,0.07
POZ,284.831,15.877,6.621,0.019,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.17,2,0.15,0.17,0.18,0.15,15.63,0.33,0.095
PRC,56.9,7.748,9.27,0.308,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.76,-4,0.76,0.775,0.78,0.76,-2.70,0.952,0.599
PRCO,-,0.224,3.602,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,,0.085,-,0.08,0.08,2.30,0.26,0.08
PLS,-,5.119,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.085,,0.07,0.085,0.085,0.085,2.30,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.002,0.005,0.005,2.30,0.005,0.005
PIO,849.822,85.986,61.908,0.009,-,-,0.67,4.8,-,-,-,,Pioneer Res Ltd,,0.032,-0.5,0.032,0.034,0.037,0.032,-11.22,0.076,0.03
PGS,1183.75,36.533,61.765,0.042,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.085,-0.5,0.085,0.094,0.09,0.084,-3.26,0.215,0.07
PMQ,-,3.151,73.592,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.10,,0.10,0.12,0.10,0.10,2.30,0.19,0.013
PGM,484.358,10.579,2.933,0.017,-,-,-4.58,-,-,-,-,,Platina Res,,0.20,-3,0.21,0.265,0.22,0.20,-10.75,0.453,0.19
PGMO,-,1.662,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.053,,0.015,0.059,0.053,0.053,2.30,0.07,0.02
PLA,4920.46,254.693,235.415,0.222,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.69,-3,0.69,0.695,0.73,0.66,-1.87,1.29,0.615
PTS,211.88,28.457,8.271,0.023,-,-,0.2,65.0,-,-,-,,Platsearch NL,,0.13,,0.125,0.135,0.13,0.125,2.30,0.20,0.055
PLV,1949.79,39.313,21.144,0.072,-,-,-1.76,-,-,-,-,,Pluton Res,,0.46,-1,0.435,0.46,0.52,0.45,0.17,0.75,0.315
PVE,695.991,140.09,23.616,0.029,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.265,,0.27,0.28,0.29,0.26,2.30,1.80,0.24
POS,1589.49,73.843,67.221,0.029,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.165,-1.5,0.16,0.17,0.185,0.16,-6.04,0.435,0.16
POSOA,-,0.199,0.035,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.03,0.05,0.032,0.032,2.30,0.10,0.031
PWW,-,1.742,1.379,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.06,2.30,0.07,0.04
PWWO,-,0.535,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.002,0.01,0.011,0.011,2.30,0.011,0.01
PDZ,304.794,20.968,30.099,0.009,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.12,2,0.11,0.12,0.12,0.10,22.30,0.26,0.087
PIM,5.5,1.043,1.127,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.061,0.1,0.061,0.12,0.061,0.061,3.96,0.12,0.05
PRA,268.2,6.791,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.075,0.5,0.065,0.075,0.08,0.07,9.44,0.205,0.065
PSP,165.215,16.551,25.301,0.026,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.10,-0.5,0.09,0.10,0.11,0.10,-2.46,0.17,0.078
PRW,909.008,107.926,225.35,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.018,0.2,0.016,0.018,0.018,0.016,14.80,0.089,0.014
PRWO,-,2.119,12.112,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,-,0.004,0.002,0.002,2.30,0.041,0.002
PRWOA,-,8.509,37.494,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,,0.005,0.006,0.005,0.005,2.30,0.039,0.003
