Warrant Market - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:52 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
TOLSM2,10.57,30/06/17,1:1,0.87,-,1.035,-,-,,,,
TOLSZD,4.03,28/06/18,1:1,2.9,-,-,-,-,,,,
TOLSMB,6.91,29/06/18,1:1,1.47,-,1.435,-,-,,,,
TOLSZX,2.72,04/02/19,1:1,3.23,3.28,3.37,-,-,,,,
TOLSZU,3.28,04/02/19,1:1,2.67,2.72,2.75,-,-,,,,
TOLSZV,3.90,04/02/19,1:1,2.05,2.1,-,-,-,,,,
TOLSZW,4.40,04/02/19,1:1,1.555,1.585,1.595,33.5,300,,,,
Transpacific Indust Last Sale Price $1.03,,,,,,,,,,,,
TPISMA,4.89,28/06/13,1:1,0.295,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.39,,,,,,,,,,,,
TTSIOV,2.00,23/09/10,1:1,0.43,0.45,0.53,-,-,,,,
TTSIMF,1.25,17/11/10,1:1,1.185,1.195,1.10,-,-,,,,
TTSIMC,1.20,19/05/11,1:1,1.3,1.31,1.31,-,-,,,,
TTSSSR,1.46,30/06/11,1:1,1.04,1.045,0.995,-,-,,,,
TTSIOO,1.50,15/12/11,1:1,1.125,1.145,1.11,-2.5,100,,,,
TTSSMW,2.60,29/06/12,1:1,0.23,-,0.385,-,-,,,,
TTSSMA,2.28,28/06/13,1:1,0.4,-,0.44,-,-,,,,
TTSSSB,1.35,30/06/15,1:1,1.265,-,1.16,-,-,,,,
TTSSZX,1.39,04/02/19,1:1,0.98,1.01,0.965,-6.5,200,,,,
UGL Ltd Last Sale Price $14.37,,,,,,,,,,,,
UGLSMA,8.11,28/06/13,1:1,6.91,-,6.55,-,-,,,,
UGLSSB,7.91,30/06/15,1:1,8.51,-,8.04,-,-,,,,
UGLSWB,6.31,30/06/16,1:1,8.34,-,8.16,-,-,,,,
UGLSMB,8.75,29/06/18,1:1,6.73,-,7.18,-,-,,,,
UGLSZX,4.40,04/02/19,1:1,9.94,9.99,9.96,11,5,,,,
UGLSZV,6.71,04/02/19,1:1,7.63,7.68,-,-,-,,,,
UGLSZW,8.03,04/02/19,1:1,6.31,6.36,6.51,-,-,,,,
Virgin Blue Hldgs Last Sale Price $0.33,,,,,,,,,,,,
VBAIOL,0.40,26/05/11,1:1,0.095,0.115,0.12,-,-,,,,
Westpac Banking Last Sale Price $21.75,,,,,,,,,,,,
WBCIMX,20.00,23/09/10,1:1,2.19,2.25,1.935,-308.5,100,,,,
WBCIOK,20.00,23/09/10,1:1,2.09,2.11,2.19,-78,2397,,,,
WBCIMF,14.00,17/11/10,1:1,8.17,8.25,8.12,-73,76,,,,
WBCIMG,22.00,17/11/10,1:1,2.05,-,1.82,-80,170,,,,
WBCIOT,20.00,28/01/11,1:1,3.57,3.59,3.52,-56,180,,,,
WBCIOH,21.00,24/03/11,1:1,3.45,3.47,3.50,-69,173,,,,
WBCIMC,15.00,19/05/11,1:1,8.5,8.57,8.32,-86,21,,,,
WBCIMD,21.00,19/05/11,1:1,4.85,4.9,5.32,-,-,,,,
WBCIOL,17.50,26/05/11,1:1,6.56,6.58,6.62,-92,89,,,,
WBCISQ,13.57,31/05/11,1:1,9.98,-,11.80,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,10.09,10.15,12.49,-,-,,,,
WBCIZM,14.10,03/06/11,1:1,9.13,9.19,8.67,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,9.13,9.19,11.34,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,9.13,9.19,11.18,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,9.48,9.5,9.41,-85,162,,,,
WBCSSR,6.89,30/06/11,1:1,15.47,15.48,17.60,-,-,,,,
WBCSMV,12.50,30/06/11,1:1,10.12,-,12.45,-,-,,,,
WBCSSS,14.40,30/06/11,1:1,8.68,8.69,9.76,-,-,,,,
WBCSM3,17.64,30/06/11,1:1,5.4,-,8.25,-,-,,,,
WBCMMH,19.94,30/06/11,1:1,4.99,-,6.81,-,-,,,,
WBCMMI,19.94,30/06/11,1:1,3.91,-,0.87,-,-,,,,
WBCIZP,13.20,02/12/11,1:1,10.56,10.62,10.10,-,-,,,,
WBCIZQ,13.20,02/12/11,1:1,10.56,10.62,10.66,-64,30,,,,
WBCIOO,14.50,15/12/11,1:1,9.61,9.63,9.85,-159,1,,,,
WBCIOI,18.00,15/12/11,1:1,7.27,7.29,7.64,-56,5,,,,
WBCSOA,14.46,28/06/12,1:1,8.75,8.77,8.67,-,-,,,,
WBCSOY,14.75,28/06/12,1:1,9.38,9.4,13.42,-,-,,,,
WBCSMW,14.07,29/06/12,1:1,8.67,-,9.42,-,-,,,,
WBCSOZ,8.64,27/06/13,1:1,14.13,14.15,13.85,-,-,,,,
WBCSOB,9.02,27/06/13,1:1,13.57,13.59,13.45,78,2,,,,
WBCSMZ,12.24,28/06/13,1:1,10.46,-,15.43,-,-,,,,
WBCSMA,14.81,28/06/13,1:1,8.01,-,10.17,-,-,,,,
WBCSOC,7.50,26/06/14,1:1,15.37,15.39,15.11,-,-,,,,
WBCSS2,14.38,30/06/14,1:1,10.57,-,12.67,-,-,,,,
WBCSSA,15.51,30/06/14,1:1,8.92,-,10.98,-,-,,,,
WBCSOD,15.68,26/06/15,1:1,10.77,10.79,12.69,-,-,,,,
WBCSZM,4.65,30/06/15,1:1,17.14,-,20.95,-,-,,,,
WBCSWM,5.44,30/06/15,1:1,-,-,21.99,-,-,,,,
WBCSZA,5.94,30/06/15,1:1,16.02,-,16.87,-,-,,,,
WBCSSB,13.21,30/06/15,1:1,10.61,-,10.66,-,-,,,,
WBCSMC,14.54,30/06/15,1:1,11.5,11.51,12.51,-,-,,,,
WBCSWB,9.05,30/06/16,1:1,-,-,14.36,-,-,,,,
WBCSZZ,11.54,30/06/16,1:1,10.91,-,14.09,-,-,,,,
WBCSZB,12.56,30/06/16,1:1,10.24,-,11.00,-,-,,,,
WBCSMX,14.41,30/06/16,1:1,8.34,-,8.69,-,-,,,,
WBCSWD,17.08,30/06/16,1:1,7,-,8.70,-,-,,,,
WBCSMY,15.83,30/06/17,1:1,7.37,-,8.31,-,-,,,,
WBCSZC,18.41,30/06/17,1:1,7.24,-,12.04,-,-,,,,
WBCSZD,10.86,28/06/18,1:1,11.38,-,11.77,-,-,,,,
WBCSMB,15.45,29/06/18,1:1,7.67,-,8.12,-,-,,,,
WBCSZX,7.15,04/02/19,1:1,14.56,14.62,14.70,-103,10,,,,
WBCSZW,9.69,04/02/19,1:1,12.02,12.08,13.19,-,-,,,,
WBCSZU,11.77,04/02/19,1:1,9.94,10,9.66,-,260,,,,
WBCSZV,13.89,04/02/19,1:1,7.82,7.88,7.54,-96,1430,,,,
Westfield Grp Last Sale Price $12.39,,,,,,,,,,,,
WDCIOV,9.00,23/09/10,1:1,3.46,3.48,4.57,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,2.5,2.51,2.47,7,5,,,,
WDCIOK,10.00,23/09/10,1:1,2.47,2.49,2.42,-6,70,,,,
WDCIMF,8.00,17/11/10,1:1,4.73,4.74,5.26,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,1.83,1.84,1.82,2,167,,,,
WDCIOG,7.00,24/03/11,1:1,5.73,5.75,5.84,-,-,,,,
WDCIMC,6.50,19/05/11,1:1,6.42,6.43,6.28,-,-,,,,
WDCIMD,9.00,19/05/11,1:1,4.26,4.27,4.45,-,-,,,,
WDCIOL,8.50,26/05/11,1:1,4.67,4.69,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.14,6.19,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.14,6.19,6.21,-18,40,,,,
WDCIOD,6.50,17/06/11,1:1,6.46,6.48,6.51,-,-,,,,
WDCSSR,5.99,30/06/11,1:1,6.85,6.86,6.00,-,-,,,,
WDCSMV,8.79,30/06/11,1:1,4.19,-,4.06,-,-,,,,
WDCSM3,14.33,30/06/11,1:1,0.875,-,6.94,-,-,,,,
WDCIZQ,6.80,02/12/11,1:1,6.65,6.7,6.64,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,5.6,5.62,5.97,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.28,3.3,3.23,-,-,,,,
WDCSOA,10.52,28/06/12,1:1,3.98,4,3.93,-,-,,,,
WDCSMW,13.43,29/06/12,1:1,1.35,-,1.335,-,-,,,,
WDCSMA,10.11,28/06/13,1:1,3.13,-,3.14,-4,26,,,,
WDCSOC,5.17,26/06/14,1:1,8.03,8.05,8.00,-,-,,,,
WDCSSA,12.40,30/06/14,1:1,4.38,-,6.86,-,-,,,,
WDCSOD,7.36,26/06/15,1:1,6.67,6.69,7.00,-,-,,,,
WDCSZA,4.70,30/06/15,1:1,7.53,-,7.90,-,-,,,,
WDCSMC,6.20,30/06/15,1:1,7.6,7.61,-,-,-,,,,
WDCSSB,9.92,30/06/15,1:1,5.63,-,5.50,-,-,,,,
WDCSWB,6.59,30/06/16,1:1,-,-,6.25,-,-,,,,
WDCSZB,8.62,30/06/16,1:1,4.54,-,4.39,-,-,,,,
WDCSMX,10.32,30/06/16,1:1,3.37,-,3.81,-,-,,,,
WDCSWD,12.20,30/06/16,1:1,3.46,-,3.24,-,-,,,,
WDCSMY,14.84,30/06/17,1:1,2.08,-,2.59,-,-,,,,
WDCSMB,10.11,29/06/18,1:1,3.69,-,9.87,-,-,,,,
WDCSZX,4.61,04/02/19,1:1,7.75,7.8,7.40,-,-,,,,
WDCSZV,6.44,04/02/19,1:1,5.92,5.97,5.85,-,-,,,,
WDCSZW,7.33,04/02/19,1:1,5.03,5.08,5.27,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.78,,,,,,,,,,,,
WE3SZY,14.72,04/02/19,1:1,17.03,17.08,15.66,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.61,,,,,,,,,,,,
WESIOK,20.00,23/09/10,1:1,11.76,11.78,10.39,-6,10,,,,
WESIOV,24.50,23/09/10,1:1,7.28,7.3,6.32,-30,30,,,,
WESIMF,15.00,17/11/10,1:1,17.07,17.14,13.14,-,-,,,,
WESIMG,22.00,17/11/10,1:1,10.25,10.32,10.16,63,15,,,,
WESIOT,30.00,28/01/11,1:1,4.07,4.09,3.50,-102,62,,,,
WESIMC,17.00,19/05/11,1:1,15.86,15.93,16.06,-,-,,,,
WESIMD,24.00,19/05/11,1:1,10.1,10.16,9.79,-,-,,,,
WESIOL,22.00,26/05/11,1:1,11.26,11.28,11.79,-,-,,,,
WESIZR,15.00,03/06/11,1:1,17.75,17.8,16.63,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,17.75,17.8,16.68,-149,3,,,,
WESIOD,15.00,17/06/11,1:1,17.75,17.77,17.43,-,-,,,,
WESSSR,6.93,30/06/11,1:1,25.23,25.25,24.65,-,-,,,,
WESSMV,18.62,30/06/11,1:1,14.32,-,12.60,-,-,,,,
WESIZQ,15.20,02/12/11,1:1,17.89,17.94,18.00,-33,33,,,,
WESIOO,18.00,15/12/11,1:1,15.92,15.94,16.45,-,-,,,,
WESIOI,23.50,15/12/11,1:1,11.57,11.59,10.46,-89,10,,,,
WESSOA,21.52,28/06/12,1:1,12.51,12.53,11.60,-,-,,,,
WESSMW,20.31,29/06/12,1:1,12.78,-,9.02,-,-,,,,
WESSOB,14.90,27/06/13,1:1,18.62,18.64,15.79,-,-,,,,
WESSMA,20.37,28/06/13,1:1,12.93,-,13.35,-,-,,,,
WESSOC,5.78,26/06/14,1:1,26.26,26.28,25.78,390,3,,,,
WESSSA,20.03,30/06/14,1:1,15.27,-,15.99,-,-,,,,
WESSOD,18.36,26/06/15,1:1,16.82,16.84,15.84,-,-,,,,
WESSZA,11.68,30/06/15,1:1,19.93,-,18.95,-,-,,,,
WESSMC,16.71,30/06/15,1:1,18.6,18.61,14.72,-,-,,,,
WESSSB,21.29,30/06/15,1:1,14.9,-,13.83,-,-,,,,
WESSWB,13.77,30/06/16,1:1,-,-,14.21,-,-,,,,
WESSZB,18.05,30/06/16,1:1,14.76,-,13.51,-,-,,,,
WESSMX,21.68,30/06/16,1:1,11.47,-,11.88,-,-,,,,
WESSWC,22.71,30/06/16,1:1,11.94,-,15.00,-,-,,,,
WESSMY,22.78,30/06/17,1:1,10.88,-,8.42,-,-,,,,
WESSMB,19.73,29/06/18,1:1,13.52,-,12.61,-,-,,,,
WESSZX,8.23,04/02/19,1:1,23.35,23.4,22.81,-,-,,,,
WESSZW,12.79,04/02/19,1:1,18.79,18.84,18.14,-26,17,,,,
WESSZV,17.51,04/02/19,1:1,14.07,14.12,13.38,-,-,,,,
Warehouse Grp Last Sale Price $2.78,,,,,,,,,,,,
WHSSMV,1.53,30/06/11,1:1,1.36,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.07,,,,,,,,,,,,
WORIMX,20.00,23/09/10,1:1,1.685,1.695,1.70,-100,400,,,,
WORIOK,25.00,23/09/10,1:1,0.605,0.625,0.925,-,-,,,,
WORIMF,15.00,17/11/10,1:1,6.51,6.52,6.00,-172,30,,,,
WORIOT,20.00,28/01/11,1:1,3.24,3.26,3.22,-,182,,,,
WORSSR,6.27,30/06/11,1:1,15.28,15.29,20.75,-,-,,,,
WORMMI,32.59,30/06/11,1:1,5.33,-,6.56,-,-,,,,
WORIOO,17.50,15/12/11,1:1,7.91,7.93,7.45,-133,4,,,,
WORSMW,18.77,29/06/12,1:1,4.69,-,5.43,-,-,,,,
WORSMA,25.70,28/06/13,1:1,3.04,-,6.47,-,-,,,,
WORSSA,26.44,30/06/14,1:1,6.34,-,8.86,-,-,,,,
WORSSB,24.40,30/06/15,1:1,8.05,-,-,-,-,,,,
WORSWB,22.44,30/06/16,1:1,8.06,-,20.36,-,-,,,,
WORSZC,19.51,30/06/17,1:1,7.36,-,7.62,-,-,,,,
WORSMB,26.99,29/06/18,1:1,5.47,-,6.46,-,-,,,,
WORSZX,7.49,04/02/19,1:1,13.55,13.6,13.20,-,-,,,,
WORSZW,11.68,04/02/19,1:1,9.36,9.41,10.41,-,-,,,,
WORSZV,14.04,04/02/19,1:1,7,7.05,6.62,-218,50,,,,
Woolworths Ltd Last Sale Price $27.85,,,,,,,,,,,,
WOWIOV,21.00,23/09/10,1:1,7,7.02,5.79,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,3.11,3.13,3.33,136,10,,,,
WOWIMF,15.75,17/11/10,1:1,12.6,12.62,11.45,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,5.54,5.56,5.67,62,916,,,,
WOWIOT,25.00,28/01/11,1:1,4.34,4.36,-,-,-,,,,
WOWIMC,15.50,19/05/11,1:1,13.43,13.45,12.18,-,-,,,,
WOWIMD,21.00,19/05/11,1:1,8.68,8.7,-,-,-,,,,
WOWIOL,20.00,26/05/11,1:1,9.28,9.3,8.38,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,13.4,13.45,13.83,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,13.4,13.45,13.04,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,11.32,11.34,11.64,137,2,,,,
WOWSMV,9.60,30/06/11,1:1,18.86,-,18.56,-,-,,,,
WOWSSR,13.74,30/06/11,1:1,15.31,15.32,13.83,-,-,,,,
WOWSM3,20.73,30/06/11,1:1,8.63,-,8.87,-,-,,,,
WOWMMH,23.94,30/06/11,1:1,6.71,-,-,-,-,,,,
WOWMMI,23.94,30/06/11,1:1,5.18,-,2.08,-,-,,,,
WOWIZQ,14.80,02/12/11,1:1,14.64,14.69,14.10,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,13.69,13.71,14.21,129,10,,,,
WOWIOI,23.00,15/12/11,1:1,8.36,8.38,8.34,-,-,,,,
WOWSOA,17.07,28/06/12,1:1,12.23,12.25,12.33,82,30,,,,
WOWSMW,15.69,29/06/12,1:1,13.17,13.25,13.24,127,40,,,,
WOWSMA,18.23,28/06/13,1:1,11.01,-,9.26,-,-,,,,
WOWSOC,13.72,26/06/14,1:1,16.34,16.36,16.63,-,-,,,,
WOWSSA,17.84,30/06/14,1:1,12.53,-,13.71,-,-,,,,
WOWSOD,15.81,26/06/15,1:1,14.57,14.59,14.13,-,-,,,,
WOWSZA,5.93,30/06/15,1:1,22.14,-,21.86,-,-,,,,
WOWSMC,15.23,30/06/15,1:1,15.3,15.31,14.79,-,-,,,,
WOWSSB,19.03,30/06/15,1:1,11.95,-,11.62,-,-,,,,
WOWSWB,7.52,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.95,30/06/16,1:1,17.41,-,15.44,-,-,,,,
WOWSWC,11.01,30/06/16,1:1,-,-,15.33,-,-,,,,
WOWSMX,11.13,30/06/16,1:1,17.45,-,16.43,-,-,,,,
WOWSWD,18.29,30/06/16,1:1,10.59,-,9.97,-,-,,,,
WOWSMY,17.10,30/06/17,1:1,11.83,-,11.27,-,-,,,,
WOWSZC,19.89,30/06/17,1:1,10.36,-,10.80,-,-,,,,
WOWSMB,20.16,29/06/18,1:1,9.24,-,8.34,-,-,,,,
WOWSZX,13.62,04/02/19,1:1,14.2,14.25,14.07,52,62,,,,
Woodside Pet Last Sale Price $42.10,,,,,,,,,,,,
WPLIOK,39.64,23/09/10,1:1,3.5,3.52,3.95,-80,98,,,,
WPLIMF,25.70,17/11/10,1:1,17.1,17.11,17.03,131,20,,,,
WPLIMG,36.70,17/11/10,1:1,7.01,7.02,8.21,-,-,,,,
WPLIOT,40.00,28/01/11,1:1,5.53,5.55,5.85,-67,30,,,,
WPLIMC,26.00,19/05/11,1:1,18.59,18.6,19.57,-,-,,,,
WPLIMD,35.50,19/05/11,1:1,11.44,11.45,12.16,-,-,,,,
WPLIOL,34.00,26/05/11,1:1,11.51,11.53,12.31,-,-,,,,
WPLIZR,26.50,03/06/11,1:1,19.06,19.11,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,19.06,19.11,20.41,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,15.85,15.87,16.82,38,120,,,,
WPLSSR,17.52,30/06/11,1:1,25.92,25.95,32.77,-,-,,,,
WPLSSS,24.90,30/06/11,1:1,19.12,19.15,18.23,-,-,,,,
WPLSMV,28.10,30/06/11,1:1,15.9,-,16.98,62,3,,,,
WPLMMI,59.88,30/06/11,1:1,8.17,-,1.35,-,-,,,,
WPLIZQ,23.70,02/12/11,1:1,23.6,23.65,-,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,20.77,20.79,20.95,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,10.04,10.06,11.05,-,-,,,,
WPLSOA,28.56,28/06/12,1:1,17.23,17.25,17.14,-,-,,,,
WPLSMW,23.63,29/06/12,1:1,20.14,-,19.20,-,-,,,,
WPLSOB,31.94,27/06/13,1:1,19.45,19.49,19.95,-,-,,,,
WPLSMA,28.29,28/06/13,1:1,16.12,-,14.25,-,-,,,,
WPLSOC,14.99,26/06/14,1:1,29.81,29.85,28.79,-,-,,,,
WPLSSA,30.12,30/06/14,1:1,19.26,-,18.33,-,-,,,,
WPLSOD,26.17,26/06/15,1:1,23.04,23.06,22.93,-,-,,,,
WPLSMC,25.06,30/06/15,1:1,25.49,25.5,25.14,-,-,,,,
WPLSSB,37.75,30/06/15,1:1,17.89,-,32.50,-,-,,,,
WPLSWB,15.00,30/06/16,1:1,-,-,29.21,-,-,,,,
WPLSMX,28.10,30/06/16,1:1,17.25,-,17.45,-,-,,,,
WPLSWC,29.56,30/06/16,1:1,17.57,-,22.83,-,-,,,,
WPLSZB,30.25,30/06/16,1:1,15.64,-,15.00,-,-,,,,
WPLSWD,41.80,30/06/16,1:1,12.14,-,28.60,-,-,,,,
WPLSMY,26.45,30/06/17,1:1,18.48,-,19.09,-,-,,,,
WPLSMB,31.50,29/06/18,1:1,16.25,-,16.79,-,-,,,,
WPLSZX,16.57,04/02/19,1:1,25.5,25.55,25.59,-79,2,,,,
WPLSZV,23.17,04/02/19,1:1,18.9,18.95,18.83,-75,30,,,,
WPLSZW,27.80,04/02/19,1:1,14.27,14.32,15.21,-,-,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMI,484.97,15/04/11,1000:1,1.87,-,2.27,-,-,,,,
PEWEEA,699.90,16/04/12,1000:1,-,-,2.00,-,-,,,,
PEWEEB,490.40,01/04/13,1000:1,1.99,-,2.10,-20,312,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,9.98,9.81,10,25,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.45,2,57,,,,
APSSM3,0.00,21/06/12,1:1,-,-,9.09,5,20,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.62,11,30,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.47,3,20,,,,
APSSM6,0.00,28/02/14,1:1,8.3,-,8.28,7,20,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,104.48,-,104.08,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.88,-,0.88,-,200,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,-,920.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,0.995,1.005,0.995,-,500,,,,
ORBSC3,0.00,21/09/11,1:1,0.99,1,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.165,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.455,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.24,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.05,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.255,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.075,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,1.005,-,0.965,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,0.935,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.9,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.81,-,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.755,-,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,0.91,-,-,-,-,,,,
RAKSOO,0.00,18/11/11,1:1,0.92,0.95,-,-,-,,,,
RAKSOP,0.00,18/11/11,1:1,0.88,0.91,-,-,-,,,,
RAKSOQ,0.00,20/02/12,1:1,0.95,0.98,-,-,-,,,,
RAKSOR,0.00,20/02/12,1:1,0.935,0.965,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.82,-,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.775,-,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.9,-,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.98,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.99,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.99,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.955,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.005,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.985,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.925,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.89,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.845,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.825,-,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.775,-,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.885,-,-,-,-,,,,
RAYSOO,0.00,18/11/11,1:1,0.945,0.975,-,-,-,,,,
RAYSOP,0.00,18/11/11,1:1,0.92,0.95,-,-,-,,,,
RAYSOQ,0.00,20/02/12,1:1,0.95,0.98,-,-,-,,,,
RAYSOR,0.00,20/02/12,1:1,0.94,0.97,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO2,0.00,06/12/10,1:1,9.8,-,9.79,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.41,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,9.01,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMO,0.00,31/08/10,1:1,1.22,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.13,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.12,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.08,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.075,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.06,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.04,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.02,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.034,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.18,,,,,,,,,,,,
AGKKZE,11.39,31/12/29,1:1,3.76,3.81,3.79,-13,90,,,,
AMP Ltd Last Sale Price $4.95,,,,,,,,,,,,
AMPXOB,4.50,28/10/10,2:1,0.02,4.02,-,-,-,,,,
AMPXOC,4.75,28/10/10,2:1,0.02,4.02,-,-,-,,,,
AMPKZI,3.85,31/12/29,1:1,1.08,1.11,1.07,-1,200,,,,
AMPKZH,4.41,31/12/29,1:1,0.515,0.545,0.53,-0.5,820,,,,
ANZ Banking Grp Last Sale Price $22.44,,,,,,,,,,,,
ANZYOC,19.00,28/10/10,2:1,0.02,4.02,-,-,-,,,,
ANZXOO,20.00,28/10/10,2:1,0.02,4.02,1.74,12,40,,,,
ANZXON,21.00,28/10/10,2:1,0.02,4.02,1.105,-,-,,,,
ANZYOA,21.50,28/10/10,2:1,0.02,4.02,0.925,51.5,520,,,,
ANZKZM,13.05,31/12/29,1:1,9.36,9.41,9.86,11,100,,,,
ANZKZL,14.26,31/12/29,1:1,8.15,8.2,8.02,-68,5,,,,
ANZKZN,17.37,31/12/29,1:1,5.04,5.09,5.12,-42,242,,,,
Ordinary ,,,,,,,,,,,,
AOEKZA,1.40,31/12/29,1:1,-,-,3.50,-,-,,,,
AOEKZB,2.78,31/12/29,1:1,-,-,2.16,-,-,,,,
ASX Ltd Last Sale Price $30.56,,,,,,,,,,,,
ASXKZI,21.57,31/12/29,1:1,8.96,9.01,8.78,-22,48,,,,
Alumina Ltd Last Sale Price $1.69,,,,,,,,,,,,
AWCKZA,1.17,31/12/29,1:1,0.505,0.535,0.48,-14,2100,,,,
AXA Asia Pacific Last Sale Price $5.51,,,,,,,,,,,,
AXAKZE,2.73,31/12/29,1:1,2.75,2.8,2.59,-2,15,,,,
