Warrant Market - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 18:17 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
Equity Call Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.86,,,,,,,,,,,,
GMGSMY,5.00,30/06/17,1:1,0.16,-,2.35,-,-,,,,
Gunns Ltd Last Sale Price $0.50,,,,,,,,,,,,
GNSJMG,2.37,30/06/10,1:1,0.001,-,1.56,-,-,,,,
GPT Grp Last Sale Price $0.58,,,,,,,,,,,,
GPTIYH,3.56,14/05/10,1:1,-,0.062,0.97,-,-,,,,
GPTJMG,2.13,30/06/10,1:1,0.002,-,0.715,-,-,,,,
GPTSOA,2.51,28/06/12,1:1,0.12,-,0.41,-,-,,,,
GPTSMW,3.02,29/06/12,1:1,-,-,0.03,-,-,,,,
GPTSMA,1.77,28/06/13,1:1,-,-,0.031,-0.6,130,,,,
GPTSMY,3.35,30/06/17,1:1,0.12,-,1.255,-,-,,,,
Hunter Hall Global Last Sale Price $0.80,,,,,,,,,,,,
HHVSZC,0.72,30/06/17,1:1,0.21,-,0.20,-,-,,,,
Healthscope Ltd Last Sale Price $4.35,,,,,,,,,,,,
HSPSMV,2.26,30/06/11,1:1,2.14,-,2.42,-,-,,,,
HSPSMA,2.99,28/06/13,1:1,1.5,-,1.60,-47,97,,,,
HSPSWB,2.00,30/06/16,1:1,2.4,-,2.33,-,-,,,,
HSPSZB,2.12,30/06/16,1:1,2.36,-,2.90,-,-,,,,
HSPSZX,2.13,04/02/19,1:1,2.19,2.24,2.30,-,-,,,,
Harvey Norman Last Sale Price $3.65,,,,,,,,,,,,
HVNIYH,4.00,14/05/10,1:1,0.1,0.23,0.34,-,-,,,,
HVNIMC,1.50,19/05/10,1:1,2.19,2.22,2.20,-,-,,,,
HVNIZQ,1.50,14/06/10,1:1,2.14,2.19,1.92,-,-,,,,
HVNJMJ,2.15,30/06/10,1:1,1.625,1.655,1.99,-,-,,,,
HVNIMF,2.25,17/11/10,1:1,1.65,1.68,1.69,3.5,30,,,,
HVNIZZ,2.20,03/06/11,1:1,1.84,1.865,1.87,3,150,,,,
HVNSZX,2.08,04/02/19,1:1,1.55,1.58,1.59,3.5,19,,,,
iShares S&P Asia 50 Last Sale Price $44.47,,,,,,,,,,,,
IAAIOV,20.00,22/06/10,1:1,24.72,24.85,24.70,72,4,,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
IAGIYH,4.60,14/05/10,1:1,-,0.105,0.18,-,-,,,,
IAGIMC,1.75,19/05/10,1:1,2.23,2.26,2.31,-,-,,,,
IAGIMD,2.50,19/05/10,1:1,1.485,1.515,1.59,-,-,,,,
IAGISI,2.00,25/05/10,1:1,1.93,-,-,-,-,,,,
IAGIZQ,2.10,14/06/10,1:1,1.835,1.86,1.905,-,-,,,,
IAGIOA,2.50,23/06/10,1:1,1.47,1.49,1.54,-,-,,,,
IAGSSR,1.78,30/06/10,1:1,2.17,2.18,1.61,-,-,,,,
IAGJMG,2.25,30/06/10,1:1,1.81,1.82,1.785,-,-,,,,
IAGJMH,3.25,30/06/10,1:1,0.83,0.86,1.115,-,-,,,,
IAGSMU,3.53,30/06/10,1:1,0.48,-,0.53,-,-,,,,
IAGIOK,3.00,23/09/10,1:1,1.125,1.145,1.225,-,-,,,,
IAGIMF,2.00,17/11/10,1:1,2.07,2.1,-,-,-,,,,
IAGIMG,3.00,17/11/10,1:1,1.195,1.22,1.18,-,-,,,,
IAGIZR,2.10,03/06/11,1:1,2.06,2.11,-,-,-,,,,
IAGIZZ,2.10,03/06/11,1:1,2.06,2.11,2.17,-,-,,,,
IAGIOD,2.25,17/06/11,1:1,1.975,1.995,2.06,-,-,,,,
IAGSMV,2.99,30/06/11,1:1,1.04,-,1.155,-,-,,,,
IAGIOO,2.50,15/12/11,1:1,1.915,1.935,1.965,-,-,,,,
IAGIOI,3.25,15/12/11,1:1,1.455,1.475,-,-,-,,,,
IAGSOA,3.29,28/06/12,1:1,1.37,1.39,0.014,-162.1,-,,,,
IAGSMW,3.71,29/06/12,1:1,0.65,-,0.825,-,-,,,,
IAGSOB,1.99,27/06/13,1:1,2.14,2.16,0.014,-,-,,,,
IAGSMA,1.91,28/06/13,1:1,2.16,-,2.28,-,-,,,,
IAGSOC,1.72,26/06/14,1:1,2.42,2.44,-,-,-,,,,
IAGSSA,3.06,30/06/14,1:1,1.655,-,1.225,-,-,,,,
IAGSZA,2.22,30/06/15,1:1,1.935,-,2.02,-,-,,,,
IAGSWB,2.14,30/06/16,1:1,1.83,-,1.78,-,-,,,,
IAGSZB,2.70,30/06/16,1:1,1.74,1.735,1.735,-10,50,,,,
IAGSMX,3.70,30/06/16,1:1,0.925,-,1.525,-,-,,,,
IAGSMY,4.36,30/06/17,1:1,0.79,-,1.72,-,-,,,,
IAGSMB,2.21,29/06/18,1:1,1.84,-,2.39,-,-,,,,
IAGSZX,1.88,04/02/19,1:1,2.02,-,2.05,-,-,,,,
iShares Msci Em Mkts Last Sale Price $46.37,,,,,,,,,,,,
IEMIOV,20.00,22/06/10,1:1,26.69,26.76,26.00,25,34,,,,
IEMSOD,25.00,26/06/15,1:1,27.49,27.56,27.07,48,6,,,,
iShares S&P Scap 600 Last Sale Price $65.65,,,,,,,,,,,,
IJRSOD,34.88,26/06/15,1:1,41.79,42.16,42.35,29,4,,,,
iShares Global 100 Last Sale Price $66.42,,,,,,,,,,,,
IOOIOV,30.00,22/06/10,1:1,36.95,36.97,36.85,-6,3,,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
IPLJMJ,1.61,30/06/10,1:1,1.94,1.99,2.02,-,-,,,,
IPLIMX,2.00,23/09/10,1:1,1.585,1.635,1.725,-,-,,,,
IPLIOV,2.00,23/09/10,1:1,1.61,1.63,1.66,12,459,,,,
IPLSOC,1.32,26/06/14,1:1,2.52,2.54,1.905,-,-,,,,
IPLSZB,1.34,30/06/16,1:1,2.18,-,1.35,-,-,,,,
Intoll Grp Last Sale Price $1.12,,,,,,,,,,,,
ITOIYH,2.58,14/05/10,1:1,-,0.069,-,-,-,,,,
ITOIZQ,0.87,14/06/10,1:1,0.28,0.305,0.345,-,-,,,,
ITOIOA,1.52,23/06/10,1:1,0.034,0.054,0.095,-,-,,,,
ITOSMU,0.67,30/06/10,1:1,0.475,-,0.525,-,-,,,,
ITOSSR,0.76,30/06/10,1:1,0.37,0.375,-,-,-,,,,
ITOJMH,1.35,30/06/10,1:1,0.115,-,-,-,-,,,,
ITOJMG,1.55,30/06/10,1:1,0.105,-,-,-,-,,,,
ITOMMI,2.04,30/06/10,1:1,0.105,-,-,-,-,,,,
ITOIOV,0.77,23/09/10,1:1,0.435,0.455,-,-,-,,,,
ITOIZR,0.47,03/06/11,1:1,0.71,0.735,0.765,-,-,,,,
ITOIZZ,0.47,03/06/11,1:1,0.71,0.735,-,-,-,,,,
ITOIOD,0.76,17/06/11,1:1,0.53,0.55,-,-,-,,,,
ITOSMV,0.95,30/06/11,1:1,0.31,-,-,-,-,,,,
ITOIOO,0.90,15/12/11,1:1,0.51,0.53,-,-,-,,,,
ITOSOA,1.39,28/06/12,1:1,0.32,0.34,-,-,-,,,,
ITOSMW,2.08,29/06/12,1:1,0.13,-,0.155,-,-,,,,
ITOSMA,1.48,28/06/13,1:1,0.255,-,0.30,-,-,,,,
ITOSSA,1.64,30/06/14,1:1,0.285,-,0.305,-,-,,,,
ITOSZA,0.43,30/06/15,1:1,0.535,-,0.545,-,-,,,,
ITOSSB,1.17,30/06/15,1:1,0.29,-,0.305,-,-,,,,
ITOSWB,0.88,30/06/16,1:1,0.195,-,-,-,-,,,,
ITOSMX,1.17,30/06/16,1:1,0.395,-,-,-,-,,,,
ITOSZB,1.37,30/06/16,1:1,0.36,-,0.385,-,-,,,,
ITOSWD,2.01,30/06/16,1:1,0.005,-,0.075,-,-,,,,
ITOSMY,2.08,30/06/17,1:1,0.305,-,-,-,-,,,,
ITOSMB,1.48,29/06/18,1:1,0.38,-,-,-,-,,,,
ITOSZX,0.71,04/02/19,1:1,0.385,0.415,0.44,-,-,,,,
Invocare Ltd Last Sale Price $5.95,,,,,,,,,,,,
IVCSMU,1.53,30/06/10,1:1,4.43,-,2.86,-,-,,,,
iShares S&P 500 Last Sale Price $128.82,,,,,,,,,,,,
IVVSOD,64.53,26/06/15,1:1,76.19,76.21,76.03,156,2,,,,
JB Hi-Fi Ltd Last Sale Price $20.26,,,,,,,,,,,,
JBHSMA,7.83,28/06/13,1:1,12.73,-,12.56,-,-,,,,
JBHSMB,7.83,29/06/18,1:1,12.9,-,14.80,-,-,,,,
JBHSZX,10.82,04/02/19,1:1,9.39,9.46,9.70,-22,32,,,,
James Hardie Ind Last Sale Price $7.16,,,,,,,,,,,,
JHXIMC,2.25,19/05/10,1:1,4.95,5,4.95,-103,10,,,,
Leighton Hldgs Last Sale Price $39.13,,,,,,,,,,,,
LEIIYH,26.79,14/05/10,1:1,12.41,12.68,12.68,-57,20,,,,
LEIIZQ,15.00,14/06/10,1:1,24.3,24.35,23.31,-,-,,,,
LEISMU,2.83,30/06/10,1:1,36.39,-,34.37,-,-,,,,
LEIJMG,35.26,30/06/10,1:1,6.19,-,8.29,-,-,,,,
LEIIMX,27.50,23/09/10,1:1,13.55,13.93,13.90,-39,50,,,,
LEIIMG,26.50,17/11/10,1:1,15.33,15.7,15.22,-,-,,,,
LEISMV,7.76,30/06/11,1:1,31.49,-,30.31,-,-,,,,
LEISMW,16.03,29/06/12,1:1,23.54,-,21.50,-,-,,,,
LEISMA,29.27,28/06/13,1:1,12.96,-,13.08,-,-,,,,
LEISOC,7.96,26/06/14,1:1,31.82,31.84,30.01,-,-,,,,
LEISWB,5.39,30/06/16,1:1,33.89,-,33.46,-,-,,,,
LEISMX,9.18,30/06/16,1:1,30.28,-,30.57,-,-,,,,
LEISWC,21.03,30/06/16,1:1,19.99,-,29.82,-,-,,,,
LEISZC,23.68,30/06/17,1:1,20.4,-,28.30,-,-,,,,
LEISZX,7.15,04/02/19,1:1,31.95,32,32.01,-,-,,,,
LEISZW,10.44,04/02/19,1:1,28.66,28.71,27.16,-,-,,,,
LEISZV,20.76,04/02/19,1:1,18.34,18.39,16.96,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.04,,,,,,,,,,,,
LGLIMC,1.50,19/05/10,1:1,2.57,2.61,2.57,108.5,8,,,,
LGLIMD,2.00,19/05/10,1:1,2.07,2.11,2.10,82,875,,,,
LGLSSR,1.68,30/06/10,1:1,2.27,2.28,2.33,116,79,,,,
LGLJMH,1.75,30/06/10,1:1,2.34,2.38,1.81,-,-,,,,
LGLJMG,2.68,30/06/10,1:1,1.435,-,1.315,-,-,,,,
LGLMMH,3.07,30/06/10,1:1,0.895,-,-,-,-,,,,
LGLMMI,3.07,30/06/10,1:1,0.66,-,-,-,-,,,,
LGLIOK,3.00,23/09/10,1:1,1.27,1.29,1.26,71,490,,,,
LGLIMF,1.50,17/11/10,1:1,2.62,2.66,2.58,98.5,30,,,,
LGLIOG,1.75,24/03/11,1:1,2.46,2.48,-,-,-,,,,
LGLIOH,2.50,24/03/11,1:1,1.835,1.855,-,-,-,,,,
LGLIZR,1.70,03/06/11,1:1,2.54,-,1.395,-,-,,,,
LGLIZZ,1.70,03/06/11,1:1,2.54,-,-,-,-,,,,
LGLIOO,2.00,15/12/11,1:1,2.48,2.5,2.43,76,9,,,,
LGLIOI,2.75,15/12/11,1:1,1.96,1.98,1.86,59.5,130,,,,
LGLSMA,2.65,28/06/13,1:1,1.71,-,1.80,-,-,,,,
LGLSSB,2.32,30/06/15,1:1,2.27,-,1.91,-,-,,,,
LGLSMB,2.35,29/06/18,1:1,2.19,-,2.66,-,-,,,,
Lend Lease Grp Last Sale Price $8.68,,,,,,,,,,,,
LLCIMC,2.61,19/05/10,1:1,6.07,6.15,6.28,-,-,,,,
LLCIMD,6.61,19/05/10,1:1,2.12,2.2,3.10,-,-,,,,
LLCIZQ,3.38,14/06/10,1:1,5.31,5.36,6.80,-,-,,,,
LLCIOA,7.13,23/06/10,1:1,1.89,1.91,2.02,-,-,,,,
LLCSSR,3.77,30/06/10,1:1,4.99,5,5.84,-,-,,,,
LLCSMU,6.06,30/06/10,1:1,2.68,-,2.92,-,-,,,,
LLCJMG,7.05,30/06/10,1:1,1.875,-,2.78,-,-,,,,
LLCMMI,9.29,30/06/10,1:1,0.185,-,0.43,-,-,,,,
LLCIMF,4.85,17/11/10,1:1,4.12,4.2,4.34,-,-,,,,
LLCIMG,8.10,17/11/10,1:1,1.935,1.99,1.98,-,-,,,,
LLCIZR,4.71,03/06/11,1:1,4.64,4.69,5.60,-,-,,,,
LLCIZZ,4.71,03/06/11,1:1,4.64,4.69,-,-,-,,,,
LLCSMV,7.21,30/06/11,1:1,1.66,-,0.97,-,-,,,,
LLCIOO,6.00,15/12/11,1:1,3.95,3.97,3.91,-,-,,,,
LLCSOA,10.68,28/06/12,1:1,2.2,2.22,-,-,-,,,,
LLCSMW,11.05,29/06/12,1:1,0.64,-,1.025,-,-,,,,
LLCSOB,4.03,27/06/13,1:1,5.22,5.24,5.46,-,-,,,,
LLCSMA,8.15,28/06/13,1:1,1.69,-,1.48,-,-,,,,
LLCSOC,2.20,26/06/14,1:1,6.67,6.69,5.25,-,-,,,,
LLCSZA,3.98,30/06/15,1:1,4.87,-,2.85,-,-,,,,
LLCSWB,6.25,30/06/16,1:1,3.64,-,3.66,-,-,,,,
LLCSZB,7.53,30/06/16,1:1,3.14,-,3.43,-,-,,,,
LLCSMY,12.03,30/06/17,1:1,1.555,-,5.66,-,-,,,,
LLCSZD,4.43,28/06/18,1:1,4.53,-,1.665,-,-,,,,
LLCSZX,2.00,04/02/19,1:1,6.65,6.7,6.98,-,-,,,,
LLCSZW,3.30,04/02/19,1:1,5.35,5.4,5.40,-,-,,,,
LLCSZU,4.52,04/02/19,1:1,-,-,-,-,-,,,,
LLCSZV,5.67,04/02/19,1:1,2.98,3.03,3.00,-,-,,,,
MAP Grp Last Sale Price $3.09,,,,,,,,,,,,
MAPIYH,2.86,14/05/10,1:1,0.145,0.31,0.25,6,50,,,,
MAPIZQ,1.25,14/06/10,1:1,1.84,1.865,1.315,-,-,,,,
MAPIOA,1.97,23/06/10,1:1,1.17,1.19,1.20,0.5,1000,,,,
MAPSSR,0.84,30/06/10,1:1,2.26,2.27,1.75,-,-,,,,
MAPSMU,1.10,30/06/10,1:1,2.01,-,1.975,-,-,,,,
MAPIOV,2.50,23/09/10,1:1,0.885,0.905,-,-,-,,,,
MAPIZR,1.50,03/06/11,1:1,1.8,1.825,-,-,-,,,,
MAPIZZ,1.50,03/06/11,1:1,1.8,1.825,1.845,7.5,10,,,,
MAPSMV,1.18,30/06/11,1:1,1.935,-,0.70,-,-,,,,
MAPIOO,1.75,15/12/11,1:1,1.765,1.785,-,-,-,,,,
MAPSOA,1.94,28/06/12,1:1,1.345,1.365,0.95,-,-,,,,
MAPSMA,2.12,28/06/13,1:1,1.35,-,-,-,-,,,,
MAPSZA,0.75,30/06/15,1:1,2.33,-,2.20,-,-,,,,
MAPSSB,1.48,30/06/15,1:1,1.83,-,1.355,-,-,,,,
MAPSWB,0.90,30/06/16,1:1,2.15,-,0.71,-,-,,,,
MAPSZB,1.29,30/06/16,1:1,1.81,-,1.75,-,-,,,,
MAPSMX,1.33,30/06/16,1:1,1.88,-,1.555,-,-,,,,
MAPSZC,2.19,30/06/17,1:1,1.175,-,1.235,-,-,,,,
MAPSZX,0.98,04/02/19,1:1,2.08,2.13,2.16,10,65,,,,
Mirvac Grp Last Sale Price $1.46,,,,,,,,,,,,
MGRSMU,2.19,30/06/10,1:1,0.001,-,0.85,-,-,,,,
MGRSMV,1.85,30/06/11,1:1,0.125,-,1.785,-,-,,,,
MGRSOA,3.09,28/06/12,1:1,0.21,0.23,0.635,-,-,,,,
MGRSMW,3.34,29/06/12,1:1,0.07,-,1.89,-,-,,,,
MGRSZB,2.33,30/06/16,1:1,0.39,-,0.57,-,-,,,,
MGRSZX,0.59,04/02/19,1:1,0.85,-,0.97,-,-,,,,
Macq Grp Ltd Last Sale Price $47.11,,,,,,,,,,,,
MQGIYH,67.30,14/05/10,1:1,0.87,1.435,1.205,-,-,,,,
MQGIZQ,16.00,14/06/10,1:1,31.3,31.35,34.75,-,-,,,,
MQGIOA,40.00,23/06/10,1:1,9.69,9.71,9.64,-206,43,,,,
MQGSSR,17.73,30/06/10,1:1,29.83,29.84,33.85,-,-,,,,
MQGIOK,40.00,23/09/10,1:1,11.49,11.51,11.45,-221,35,,,,
MQGIOG,30.00,24/03/11,1:1,20.67,20.69,-,-,-,,,,
MQGIZR,26.20,03/06/11,1:1,27.64,27.69,30.11,-,-,,,,
MQGIZZ,26.20,03/06/11,1:1,27.64,27.69,-,-,-,,,,
MQGIOD,23.50,17/06/11,1:1,27.85,27.87,29.92,-,-,,,,
MQGIOO,34.00,15/12/11,1:1,22.4,22.42,23.45,-,-,,,,
MQGIOI,48.00,15/12/11,1:1,15.4,15.42,17.02,-,-,,,,
MQGSOA,50.44,28/06/12,1:1,13.93,13.95,15.00,-44,4,,,,
MQGSOB,24.37,27/06/13,1:1,29.12,29.14,33.55,-,-,,,,
MQGSOC,11.78,26/06/14,1:1,37.25,37.27,40.24,-,-,,,,
MQGSSA,45.80,30/06/14,1:1,16.53,-,25.19,-,-,,,,
MQGSOD,30.00,26/06/15,1:1,27.16,27.18,-,-,-,,,,
MQGSZA,19.21,30/06/15,1:1,28.58,-,30.52,-,-,,,,
MQGSSB,33.42,30/06/15,1:1,22.61,-,23.50,-,-,,,,
MQGSWB,33.40,30/06/16,1:1,20.75,-,22.28,152,3,,,,
MQGSZB,39.27,30/06/16,1:1,17.96,-,18.55,-117,20,,,,
MQGSZC,35.81,30/06/17,1:1,16.83,-,25.92,-,-,,,,
MQGSZD,27.84,28/06/18,1:1,20.34,-,22.40,-,-,,,,
MQGSZX,12.37,04/02/19,1:1,34.71,34.76,35.39,-,-,,,,
MQGSZW,15.67,04/02/19,1:1,31.41,31.46,32.55,-,-,,,,
MQGSZV,26.34,04/02/19,1:1,20.74,20.79,20.85,-203,10,,,,
Metcash Ltd Last Sale Price $4.19,,,,,,,,,,,,
MTSIOV,3.50,23/09/10,1:1,1.025,1.045,1.055,3.5,137,,,,
MTSIOO,2.75,15/12/11,1:1,1.99,2.01,-,-,-,,,,
MTSIOI,4.00,15/12/11,1:1,1.305,1.325,1.32,1.5,69,,,,
MTSSWD,2.41,30/06/16,1:1,1.74,-,2.08,-,-,,,,
Myer Hldgs Ltd Last Sale Price $3.32,,,,,,,,,,,,
MYRIOV,2.50,23/09/10,1:1,1.065,1.085,1.12,2,150,,,,
MYRIOG,3.00,24/03/11,1:1,0.89,0.91,-,-,-,,,,
MYRSZX,1.70,04/02/19,1:1,1.6,1.63,1.68,-,-,,,,
National Aust Bank Last Sale Price $27.65,,,,,,,,,,,,
