Warrant Market - Weekly,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:45 Thursday 31/12/2009. Processed 17:19 Thursday 31/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
SUNIMG,7.00,17/11/10,1:1,2.92,2.93,-,-,-,,,,
SUNIZR,4.60,03/06/11,1:1,4.98,5.03,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,4.98,5.03,-,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,4.98,5.03,-,-,-,,,,
SUNIOD,4.25,17/06/11,1:1,0.001,16.01,5.55,-,-,,,,
SUNSM3,11.58,30/06/11,1:1,0.635,-,-,-,-,,,,
SUNSMV,12.17,30/06/11,1:1,0.545,-,0.41,-,-,,,,
SUNDOO,5.00,15/12/11,1:1,0.001,16.01,-,-,-,,,,
SUNDOI,8.00,15/12/11,1:1,0.001,16.01,-,-,-,,,,
SUNSOA,11.61,28/06/12,1:1,0.001,30.01,5.28,-,-,,,,
SUNSOB,6.07,27/06/13,1:1,0.001,30.01,4.64,-,-,,,,
SUNSMA,8.28,28/06/13,1:1,2.1,-,2.44,-,-,,,,
SUNSOC,3.94,26/06/14,1:1,0.001,30.01,5.53,-,-,,,,
SUNSSA,11.70,30/06/14,1:1,2.44,-,2.34,-,-,,,,
SUNSZA,5.79,30/06/15,1:1,3.16,-,1.60,-,-,,,,
SUNSSB,7.90,30/06/15,1:1,3.39,-,3.95,-,-,,,,
SUNSWB,8.41,30/06/16,1:1,-,-,3.08,-78,7,,,,
SUNSZB,10.11,30/06/16,1:1,1.98,2,2.00,68,84,,,,
SUNSWC,11.26,30/06/16,1:1,-,-,2.58,-,-,,,,
SUNSMX,13.58,30/06/16,1:1,1.6,-,5.56,-,-,,,,
SUNSWD,14.06,30/06/16,1:1,2.16,-,2.72,-,-,,,,
SUNSZC,7.75,30/06/17,1:1,3.05,-,0.04,-,-,,,,
SUNSZD,7.42,28/06/18,1:1,3.47,-,0.06,-,-,,,,
SUNSMB,8.88,29/06/18,1:1,2.68,-,5.81,-,-,,,,
SUNSZX,2.80,04/02/19,1:1,5.86,5.91,6.17,-,-,,,,
SUNSZW,4.10,04/02/19,1:1,4.56,4.61,5.07,-,-,,,,
Sth Cross Media Last Sale Price $1.93,,,,,,,,,,,,
SXLSMU,3.04,30/06/10,1:1,0.16,-,-,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.95,,,,,,,,,,,,
TAHIYH,12.87,14/05/10,1:1,0.28,0.595,0.35,-,-,,,,
TAHIMC,3.50,19/05/10,1:1,3.59,3.6,3.52,-,-,,,,
TAHIMD,5.00,19/05/10,1:1,2.23,2.24,2.68,-,-,,,,
TAHIZQ,3.75,14/06/10,1:1,3.31,3.36,3.63,-,-,,,,
TAHIOA,6.47,23/06/10,1:1,0.001,16.01,1.31,4,110,,,,
TAHSSR,3.11,30/06/10,1:1,4.01,4.02,4.35,-,-,,,,
TAHJMH,8.39,30/06/10,1:1,0.6,-,1.255,-,-,,,,
TAHJMG,8.99,30/06/10,1:1,0.51,-,4.80,-,-,,,,
TAHSMU,9.03,30/06/10,1:1,0.054,-,2.38,-,-,,,,
TAHIMF,4.00,17/11/10,1:1,3.44,3.45,-,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,2.34,2.35,2.28,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,3.77,3.82,-,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,0.001,16.01,2.97,-,-,,,,
TAHSM3,8.23,30/06/11,1:1,0.44,-,-,-,-,,,,
TAHSMV,8.32,30/06/11,1:1,0.42,-,0.52,-,-,,,,
TAHDOO,4.25,15/12/11,1:1,0.001,16.01,-,-,-,,,,
TAHSMW,10.24,29/06/12,1:1,0.37,-,3.19,-,-,,,,
TAHSMA,7.37,28/06/13,1:1,1.055,-,1.095,-,-,,,,
TAHSSA,8.72,30/06/14,1:1,2.07,-,2.51,-,-,,,,
TAHSZA,5.52,30/06/15,1:1,2.35,-,2.68,-,-,,,,
TAHSSB,6.34,30/06/15,1:1,3.02,-,2.76,-,-,,,,
TAHSWB,6.42,30/06/16,1:1,-,-,1.93,8,9,,,,
TAHSZB,8.27,30/06/16,1:1,1.705,-,1.82,-,-,,,,
TAHSWD,8.98,30/06/16,1:1,1.24,-,2.36,-,-,,,,
TAHSMX,9.73,30/06/16,1:1,0.975,-,0.915,-,-,,,,
TAHSMY,11.22,30/06/17,1:1,0.93,-,6.76,-,-,,,,
TAHSMB,7.67,29/06/18,1:1,1.445,-,-,-,-,,,,
TAHSZX,3.07,04/02/19,1:1,3.85,3.9,3.99,-,-,,,,
TAHSZW,4.03,04/02/19,1:1,2.89,2.94,2.81,-,-,,,,
Transurban Last Sale Price $5.54,,,,,,,,,,,,
TCLIOF,3.50,25/03/10,1:1,0.001,16.01,2.14,2,85,,,,
TCLIYH,6.10,14/05/10,1:1,0.215,0.33,-,-,-,,,,
TCLIZQ,2.80,14/06/10,1:1,2.83,-,-,-,-,,,,
TCLIOA,4.00,23/06/10,1:1,0.001,16.01,1.31,-,-,,,,
TCLSSR,1.94,30/06/10,1:1,3.67,3.69,3.57,-,-,,,,
TCLMMI,4.49,30/06/10,1:1,0.815,-,-,-,-,,,,
TCLJMG,4.76,30/06/10,1:1,1.13,-,1.12,-,-,,,,
TCLSMV,3.14,30/06/11,1:1,2.54,-,2.39,-,-,,,,
TCLSOA,4.09,28/06/12,1:1,0.001,30.01,2.23,-,-,,,,
TCLSMW,4.75,29/06/12,1:1,1.17,-,1.68,-,-,,,,
TCLSMA,3.76,28/06/13,1:1,1.99,-,1.695,-,-,,,,
TCLSZA,2.10,30/06/15,1:1,3.53,-,3.55,-,-,,,,
TCLSSB,3.36,30/06/15,1:1,3.19,-,3.46,-,-,,,,
TCLSWB,2.55,30/06/16,1:1,3.05,-,1.65,-,-,,,,
TCLSZB,3.19,30/06/16,1:1,3,-,2.35,-,-,,,,
TCLSMX,3.85,30/06/16,1:1,1.855,-,2.32,-,-,,,,
TCLSMY,5.08,30/06/17,1:1,1.295,-,1.62,-,-,,,,
TCLSMB,4.06,29/06/18,1:1,1.765,-,2.91,-,-,,,,
TCLSZX,2.02,04/02/19,1:1,3.49,3.54,3.42,-,-,,,,
TCLSZW,2.90,04/02/19,1:1,2.61,2.66,2.56,-,-,,,,
Telecom Corp Last Sale Price $2.02,,,,,,,,,,,,
TELIYH,3.20,14/05/10,1:1,0.1,0.195,-,-,-,,,,
TELIZQ,1.20,14/06/10,1:1,0.855,-,0.88,-,-,,,,
TELJMG,1.25,30/06/10,1:1,0.855,0.875,0.385,-,-,,,,
TELJMH,1.75,30/06/10,1:1,0.505,0.52,-,-,-,,,,
TELSMU,2.30,30/06/10,1:1,0.061,-,0.985,-,-,,,,
TELIMF,1.00,17/11/10,1:1,1.14,1.15,-,-,-,,,,
TELSMV,2.88,30/06/11,1:1,0.055,-,1.155,-,-,,,,
TELSMZ,1.71,28/06/13,1:1,0.47,-,1.28,-,-,,,,
TELSMX,2.88,30/06/16,1:1,0.275,-,0.91,-,-,,,,
Ten Network Hldgs Last Sale Price $1.63,,,,,,,,,,,,
TENIYH,2.40,14/05/10,1:1,-,0.093,-,-,-,,,,
TENJMG,1.00,30/06/10,1:1,0.715,0.73,0.685,-,-,,,,
TENSMU,2.67,30/06/10,1:1,0.014,-,0.048,-,-,,,,
TENSM3,1.42,30/06/11,1:1,0.445,-,-,-,-,,,,
TENSMV,1.65,30/06/11,1:1,0.31,-,0.32,-,-,,,,
TENSMA,1.72,28/06/13,1:1,0.45,-,-,-,-,,,,
TENSWB,1.73,30/06/16,1:1,0.55,-,0.46,-,-,,,,
Timbercorp Ltd Last Sale Price $0.04,,,,,,,,,,,,
TIMJMG,0.77,30/06/10,1:1,-,-,0.93,-,-,,,,
Telstra Corp Last Sale Price $3.43,,,,,,,,,,,,
TLSIZA,2.50,28/01/10,1:1,0.935,0.965,1.025,-,-,,,,
TLSIOP,2.00,25/03/10,1:1,0.001,1.465,1.445,5.5,100,,,,
TLSIYH,3.70,14/05/10,1:1,0.31,0.345,0.35,-,-,,,,
TLSIMC,1.50,19/05/10,1:1,1.985,1.995,1.985,8.5,300,,,,
TLSIMD,2.25,19/05/10,1:1,1.29,1.3,1.30,9.5,400,,,,
TLSISI,2.00,25/05/10,1:1,1.465,-,-,-,-,,,,
TLSIZR,2.25,14/06/10,1:1,1.255,1.28,1.27,10.5,75,,,,
TLSIZQ,2.50,14/06/10,1:1,1.045,1.07,1.055,5.5,760,,,,
TLSIOA,2.75,23/06/10,1:1,0.001,0.84,0.825,4.5,20,,,,
TLSSSR,1.88,30/06/10,1:1,1.615,1.635,1.435,-,-,,,,
TLSJMJ,2.42,30/06/10,1:1,1.19,1.2,0.985,-,-,,,,
TLSSMU,2.52,30/06/10,1:1,1,-,0.985,-,-,,,,
TLSJMG,2.98,30/06/10,1:1,0.63,-,1.67,-,-,,,,
TLSJM2,3.19,30/06/10,1:1,0.505,-,-,-,-,,,,
TLSJM1,3.71,30/06/10,1:1,0.295,-,-,-,-,,,,
TLSJMH,3.87,30/06/10,1:1,0.255,-,0.275,-,-,,,,
TLSMMI,4.30,30/06/10,1:1,0.165,-,0.17,-,-,,,,
TLSISM,3.23,30/07/10,1:1,0.435,-,1.545,-,-,,,,
TLSIOK,3.00,23/09/10,1:1,0.001,0.805,-,-,-,,,,
TLSIMF,2.00,17/11/10,1:1,1.61,1.62,1.56,-,-,,,,
TLSIMG,2.75,17/11/10,1:1,1.065,1.075,1.075,75.5,50,,,,
TLSIMZ,1.50,24/03/11,1:1,2.13,2.14,2.18,-,-,,,,
TLSISQ,2.91,31/03/11,1:1,1.21,-,1.22,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.765,1.79,1.78,85,100,,,,
TLSIZW,2.00,03/06/11,1:1,1.765,1.79,-,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.765,1.79,-,-,-,,,,
TLSIZY,2.30,03/06/11,1:1,1.59,1.615,-,-,-,,,,
TLSIOD,2.00,17/06/11,1:1,0.001,1.75,1.75,7,654,,,,
TLSSMV,1.99,30/06/11,1:1,1.515,-,1.40,-,-,,,,
TLSSM3,3.70,30/06/11,1:1,0.23,-,1.38,-,-,,,,
TLSDOO,2.25,15/12/11,1:1,0.001,16.01,-,-,-,,,,
TLSDOI,3.25,15/12/11,1:1,1.165,1.185,-,-,-,,,,
TLSSOA,2.24,28/06/12,1:1,0.001,30.01,1.385,-,-,,,,
TLSSMW,1.57,29/06/12,1:1,1.905,-,1.69,-,-,,,,
TLSSOB,1.74,27/06/13,1:1,0.001,30.01,1.81,9,20,,,,
TLSSMA,2.34,28/06/13,1:1,1.28,-,1.085,-,-,,,,
TLSSOC,1.62,26/06/14,1:1,0.001,30.01,1.905,-,-,,,,
TLSSSA,2.60,30/06/14,1:1,1.235,-,1.22,-,-,,,,
TLSSSB,1.55,30/06/15,1:1,1.955,-,1.87,-,-,,,,
TLSSZA,1.58,30/06/15,1:1,1.92,-,1.83,-,-,,,,
TLSSWB,1.27,30/06/16,1:1,-,-,2.15,-,31,,,,
TLSSMX,2.34,30/06/16,1:1,1.22,-,1.80,-,-,,,,
TLSSWD,2.36,30/06/16,1:1,1.19,-,1.00,-,-,,,,
TLSSZZ,2.41,30/06/17,1:1,1.295,-,1.37,-,-,,,,
TLSSZM,2.48,30/06/17,1:1,1.265,-,1.165,-,-,,,,
TLSSZX,1.85,04/02/19,1:1,1.56,1.59,1.57,7,138,,,,
Toll Hldgs Ltd Last Sale Price $8.74,,,,,,,,,,,,
TOLIYH,16.53,14/05/10,1:1,0.165,0.47,0.58,-,-,,,,
TOLIMC,3.50,19/05/10,1:1,5.42,5.43,4.86,-,-,,,,
TOLIZQ,3.50,14/06/10,1:1,5.32,5.37,3.06,-,-,,,,
TOLSSR,3.49,30/06/10,1:1,5.32,5.36,5.30,22,30,,,,
TOLJMJ,4.84,30/06/10,1:1,4.34,4.35,4.10,-,-,,,,
TOLMMH,5.74,30/06/10,1:1,2.73,-,-,-,-,,,,
TOLMMI,5.74,30/06/10,1:1,2.14,-,-,-,-,,,,
TOLJMH,7.00,30/06/10,1:1,2.53,2.54,2.54,62,51,,,,
TOLJMG,7.09,30/06/10,1:1,2.19,-,2.97,-,-,,,,
TOLIMX,6.00,23/09/10,1:1,3.33,3.34,2.94,-,-,,,,
TOLIOK,6.00,23/09/10,1:1,0.001,16.01,3.22,-6,47,,,,
TOLIZR,4.50,03/06/11,1:1,4.87,4.92,-,-,-,,,,
TOLIZW,4.50,03/06/11,1:1,4.87,4.92,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,4.87,4.92,-,-,-,,,,
TOLSM3,4.60,30/06/11,1:1,4.53,-,-,-,-,,,,
TOLDOO,5.00,15/12/11,1:1,0.001,16.01,-,-,-,,,,
TOLSOA,8.24,28/06/12,1:1,0.001,30.01,2.22,-5,10,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,9.00,29/06/12,1:1,1.32,-,1.55,-,-,,,,
TOLSOB,2.20,27/06/13,1:1,0.001,30.01,5.47,-,-,,,,
TOLSMZ,3.70,28/06/13,1:1,5.29,-,5.03,-,-,,,,
TOLSMA,5.92,28/06/13,1:1,3.24,-,1.865,-,-,,,,
TOLSOC,2.46,26/06/14,1:1,0.001,30.01,4.85,-,-,,,,
TOLSSA,7.44,30/06/14,1:1,3.58,-,3.48,-,-,,,,
TOLSWF,3.31,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.42,30/06/16,1:1,3.52,-,3.56,-,-,,,,
TOLSMY,0.82,30/06/17,1:1,8.09,-,7.89,-,-,,,,
TOLSZC,8.04,30/06/17,1:1,3.8,-,2.79,-,-,,,,
TOLSM2,9.91,30/06/17,1:1,2.36,-,1.89,-,-,,,,
TOLSZD,3.85,28/06/18,1:1,5.35,-,-,-,-,,,,
TOLSMB,6.52,29/06/18,1:1,3.51,-,3.70,-,-,,,,
TOLSZX,2.69,04/02/19,1:1,6.02,6.07,5.76,-,-,,,,
TOLSZW,4.28,04/02/19,1:1,4.43,4.48,4.00,-,-,,,,
Transpacific Indust Last Sale Price $1.36,,,,,,,,,,,,
TPIJMG,5.95,30/06/10,1:1,0.15,-,0.26,-,-,,,,
TPISMA,4.54,28/06/13,1:1,0.145,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.44,,,,,,,,,,,,
TTSSSR,1.43,30/06/10,1:1,1.07,1.08,1.10,-,-,,,,
TTSSMU,1.50,30/06/10,1:1,0.995,-,1.035,-,-,,,,
TTSJMG,1.75,30/06/10,1:1,0.835,0.845,0.98,-,-,,,,
TTSJMJ,2.15,30/06/10,1:1,0.57,0.59,0.53,-,-,,,,
TTSIOV,2.00,23/09/10,1:1,0.001,16.01,0.77,-,-,,,,
TTSIMF,1.25,17/11/10,1:1,1.335,1.345,1.27,-,-,,,,
TTSDOO,1.50,15/12/11,1:1,0.001,16.01,-,-,-,,,,
TTSSMW,2.51,29/06/12,1:1,0.375,-,0.515,-,-,,,,
TTSSMA,2.22,28/06/13,1:1,0.55,-,1.29,-,-,,,,
TTSSSB,1.37,30/06/15,1:1,1.275,-,1.455,-,-,,,,
TTSSZX,1.41,04/02/19,1:1,1.01,1.05,1.00,-,-,,,,
UGL Ltd Last Sale Price $14.29,,,,,,,,,,,,
UGLJMG,10.42,30/06/10,1:1,4.59,-,6.99,-,-,,,,
UGLMMI,12.66,30/06/10,1:1,2.04,-,2.65,-,-,,,,
UGLSMA,8.15,28/06/13,1:1,6.81,-,6.55,-,-,,,,
UGLSSA,7.71,30/06/14,1:1,8.36,-,3.39,-,-,,,,
UGLSSB,8.01,30/06/15,1:1,8.29,-,-,-,-,,,,
UGLSWB,6.52,30/06/16,1:1,8.72,-,5.98,-,-,,,,
UGLSMB,8.74,29/06/18,1:1,6.57,-,9.36,-,-,,,,
UGLSZX,4.78,04/02/19,1:1,9.48,9.53,8.67,-,-,,,,
UGLSZW,8.21,04/02/19,1:1,6.05,6.1,5.87,-,-,,,,
Virgin Blue Hldgs Last Sale Price $0.59,,,,,,,,,,,,
VBAIOA,0.50,23/06/10,1:1,0.001,16.01,0.17,-,-,,,,
West Aust News Last Sale Price $8.07,,,,,,,,,,,,
WANIOA,6.00,23/06/10,1:1,0.001,16.01,2.58,-,-,,,,
WANSMU,3.56,30/06/10,1:1,4.63,-,4.37,-,-,,,,
WANJMG,7.74,30/06/10,1:1,1.42,-,3.55,-,-,,,,
Westpac Banking Last Sale Price $25.30,,,,,,,,,,,,
WBCJZH,12.00,28/01/10,1:1,13.34,13.39,6.73,-,-,,,,
WBCJZI,15.00,28/01/10,1:1,10.35,10.4,6.76,-,-,,,,
WBCJZG,17.00,28/01/10,1:1,8.36,8.41,6.71,-,-,,,,
WBCIZA,12.00,29/04/10,1:1,13.55,13.6,12.23,-,-,,,,
WBCIZB,15.00,29/04/10,1:1,10.71,10.76,10.70,137,50,,,,
WBCIYH,20.50,14/05/10,1:1,5.59,5.9,5.48,3,40,,,,
WBCIY2,20.53,14/05/10,1:1,5.57,5.81,5.87,221,5,,,,
WBCIMC,10.00,19/05/10,1:1,15.76,15.77,13.79,-,-,,,,
WBCIMD,15.00,19/05/10,1:1,10.9,10.91,10.90,-,20,,,,
WBCISI,11.50,25/05/10,1:1,14.05,-,-,-,-,,,,
WBCIZP,11.00,14/06/10,1:1,14.64,14.69,12.93,-,-,,,,
WBCIZQ,11.50,14/06/10,1:1,14.16,14.21,14.37,161,13,,,,
WBCIOB,12.72,23/06/10,1:1,5.13,21.13,12.69,-,-,,,,
WBCIOA,16.00,23/06/10,1:1,2.09,18.09,10.17,81,5,,,,
WBCIOS,23.00,23/06/10,1:1,0.001,16.01,4.90,10,580,,,,
WBCSSR,6.94,30/06/10,1:1,18.61,18.68,16.92,-,-,,,,
WBCSMU,8.87,30/06/10,1:1,16.82,-,18.04,-,-,,,,
WBCSSS,13.50,30/06/10,1:1,12.35,12.42,10.70,-,-,,,,
WBCJMJ,15.05,30/06/10,1:1,11.37,11.38,10.06,-,-,,,,
WBCJMG,17.86,30/06/10,1:1,8.15,-,6.22,-,-,,,,
WBCMMH,19.94,30/06/10,1:1,5.37,-,-,-,-,,,,
WBCMMI,19.94,30/06/10,1:1,4.23,-,0.87,-,-,,,,
WBCJMH,22.62,30/06/10,1:1,4.35,-,5.25,-,-,,,,
WBCISM,16.43,30/07/10,1:1,9.38,-,5.97,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,7.63,7.64,7.55,-,-,,,,
WBCIOK,20.00,23/09/10,1:1,0.001,16.01,6.35,-,-,,,,
WBCIMF,14.00,17/11/10,1:1,12.71,12.72,11.54,-,-,,,,
WBCIMG,22.00,17/11/10,1:1,7.21,7.22,7.30,122,10,,,,
WBCISQ,12.71,31/05/11,1:1,14.77,-,12.34,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,14.59,14.64,-,-,-,,,,
WBCIZM,14.10,03/06/11,1:1,13.74,13.79,-,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,13.74,13.79,12.04,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,13.74,13.79,-,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,6.06,22.06,12.50,-,-,,,,
WBCSMV,12.25,30/06/11,1:1,13.53,-,11.46,-,-,,,,
WBCSM3,17.01,30/06/11,1:1,9.02,-,8.25,-,-,,,,
WBCDOO,14.50,15/12/11,1:1,6.1,22.1,-,-,-,,,,
WBCDOI,18.00,15/12/11,1:1,3.62,19.62,-,-,-,,,,
WBCSOA,13.89,28/06/12,1:1,0.001,30.01,12.59,164,6,,,,
WBCSOY,14.15,28/06/12,1:1,0.001,30.01,13.42,-,-,,,,
WBCSMW,13.70,29/06/12,1:1,12.14,-,10.21,-,-,,,,
WBCSOZ,8.56,27/06/13,1:1,2.98,32.98,0.022,-,-,,,,
WBCSOB,8.90,27/06/13,1:1,0.001,90.01,15.82,-,-,,,,
WBCSMZ,12.01,28/06/13,1:1,13.86,-,15.43,-,-,,,,
WBCSMA,14.39,28/06/13,1:1,11.52,-,11.59,-,-,,,,
WBCSOC,7.51,26/06/14,1:1,4.18,34.18,18.32,-,-,,,,
WBCSS2,14.07,30/06/14,1:1,14.1,-,12.67,-,-,,,,
WBCSSA,15.12,30/06/14,1:1,12.29,-,13.63,-,-,,,,
WBCSZM,4.96,30/06/15,1:1,20.49,-,-,-,-,,,,
WBCSWM,5.71,30/06/15,1:1,-,-,19.67,-,-,,,,
WBCSZA,6.16,30/06/15,1:1,19.33,-,19.42,-,-,,,,
WBCSSB,12.98,30/06/15,1:1,13.88,-,14.11,-,-,,,,
WBCSWB,9.08,30/06/16,1:1,-,-,14.29,-,-,,,,
WBCSZZ,11.34,30/06/16,1:1,14.54,-,13.67,-,-,,,,
WBCSZB,12.21,30/06/16,1:1,13.86,-,13.20,-,-,,,,
WBCSMX,14.02,30/06/16,1:1,11.83,-,11.96,86,20,,,,
WBCSWD,16.55,30/06/16,1:1,10.97,-,12.10,-,-,,,,
WBCSMY,15.33,30/06/17,1:1,10.65,-,8.96,-,-,,,,
WBCSZC,17.70,30/06/17,1:1,10.7,-,12.04,-,-,,,,
WBCSZD,10.71,28/06/18,1:1,14.92,-,15.92,-,-,,,,
WBCSMB,14.99,29/06/18,1:1,10.98,-,12.01,-,-,,,,
WBCSZX,7.39,04/02/19,1:1,17.88,17.93,18.03,217,10,,,,
WBCSZW,9.79,04/02/19,1:1,15.48,15.53,15.47,190,500,,,,
WBCSZV,13.76,04/02/19,1:1,11.51,11.56,11.67,40,9,,,,
Westfield Grp Last Sale Price $12.54,,,,,,,,,,,,
WDCIOP,7.00,25/03/10,1:1,0.001,16.01,5.04,-,-,,,,
WDCIYH,16.60,14/05/10,1:1,0.835,1.06,0.975,-,-,,,,
WDCIMC,5.00,19/05/10,1:1,7.79,7.8,8.66,-,-,,,,
WDCIMD,7.00,19/05/10,1:1,5.81,5.82,5.41,-,-,,,,
WDCIZQ,8.00,14/06/10,1:1,5.11,5.16,5.14,51,67,,,,
WDCIOA,12.00,23/06/10,1:1,0.001,16.01,2.46,-,-,,,,
WDCSSR,6.23,30/06/10,1:1,6.56,6.59,6.00,-,-,,,,
WDCSMU,6.94,30/06/10,1:1,5.83,-,5.61,-,-,,,,
WDCJMJ,8.60,30/06/10,1:1,4.67,4.68,4.83,-,-,,,,
WDCJMH,11.00,30/06/10,1:1,3,3.01,2.96,-,5,,,,
WDCJMG,12.50,30/06/10,1:1,1.935,-,2.77,-,-,,,,
WDCMMI,16.04,30/06/10,1:1,0.635,-,0.655,-,-,,,,
WDCIOV,9.00,23/09/10,1:1,0.001,16.01,4.48,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,4.15,4.16,-,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,0.001,16.01,3.45,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,5.62,5.63,5.19,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,3.82,3.83,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,7.15,7.2,6.65,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,7.15,7.2,-,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,0.001,16.01,6.84,-,-,,,,
WDCSMV,8.93,30/06/11,1:1,3.94,-,2.46,-,-,,,,
WDCSM3,14.06,30/06/11,1:1,1.34,-,6.94,-,-,,,,
WDCDOO,8.00,15/12/11,1:1,0.001,16.01,-,-,-,,,,
WDCDOI,12.00,15/12/11,1:1,0.001,16.01,-,-,-,,,,
WDCSOA,10.39,28/06/12,1:1,0.001,30.01,4.56,-,-,,,,
WDCSMW,13.23,29/06/12,1:1,2.07,-,1.79,-,-,,,,
WDCSMA,10.15,28/06/13,1:1,3.63,-,7.94,-,-,,,,
WDCSOC,5.49,26/06/14,1:1,0.001,30.01,9.15,-,-,,,,
WDCSSA,12.34,30/06/14,1:1,4.6,-,6.86,-,-,,,,
WDCSZA,5.14,30/06/15,1:1,7.72,-,7.41,-,-,,,,
WDCSSB,10.03,30/06/15,1:1,5.7,-,10.01,-,-,,,,
WDCSWB,6.93,30/06/16,1:1,-,-,6.57,120,8,,,,
WDCSZB,8.77,30/06/16,1:1,5.65,-,3.60,-,-,,,,
WDCSMX,10.35,30/06/16,1:1,4.08,-,1.71,-,-,,,,
WDCSWD,12.15,30/06/16,1:1,4.07,-,4.51,-,-,,,,
WDCSMY,14.53,30/06/17,1:1,3.03,-,2.07,-,-,,,,
WDCSMB,10.15,29/06/18,1:1,4.4,-,9.87,-,-,,,,
WDCSZX,5.13,04/02/19,1:1,7.36,7.43,6.80,-,-,,,,
WDCSZW,7.69,04/02/19,1:1,4.8,4.87,4.66,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.20,,,,,,,,,,,,
WE3SZY,15.11,04/02/19,1:1,16.06,16.11,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.27,,,,,,,,,,,,
WESIZA,17.00,28/01/10,1:1,14.33,14.38,-,-,-,,,,
WESIOP,12.00,25/03/10,1:1,11.52,27.52,16.63,-,-,,,,
WESIMA,20.00,25/03/10,1:1,11.86,11.87,9.90,-,-,,,,
WESIYH,26.42,14/05/10,1:1,5.77,6.11,5.63,206,10,,,,
WESIMC,9.50,19/05/10,1:1,22.15,22.16,20.35,-,-,,,,
WESIMD,13.50,19/05/10,1:1,18.57,18.58,16.40,-,-,,,,
WESIZQ,12.00,14/06/10,1:1,19.65,19.7,19.36,91,3,,,,
WESIOA,22.00,23/06/10,1:1,2.6,18.6,9.29,-,-,,,,
WESSSR,7.54,30/06/10,1:1,24.02,24.04,21.35,-,-,,,,
WESJMJ,16.13,30/06/10,1:1,16.31,16.32,13.81,-,-,,,,
WESSMU,16.52,30/06/10,1:1,15.45,-,13.50,-,-,,,,
WESJMG,23.05,30/06/10,1:1,9.51,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,4.44,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,3.49,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,2.82,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,6.62,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,4.93,20.93,11.46,-,-,,,,
WESIOV,24.50,23/09/10,1:1,1.31,17.31,-,-,-,,,,
WESIMF,15.00,17/11/10,1:1,17.8,17.81,-,-,-,,,,
WESIMG,22.00,17/11/10,1:1,12.17,12.18,-,-,-,,,,
WESIZR,15.00,03/06/11,1:1,19.21,19.26,17.23,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,19.21,19.26,18.00,-,-,,,,
WESIOD,15.00,17/06/11,1:1,10.77,26.77,16.89,-,-,,,,
WESSMV,18.48,30/06/11,1:1,13.51,-,12.31,-,-,,,,
WESSM3,31.35,30/06/11,1:1,4.79,-,-,-,-,,,,
WESDOO,18.00,15/12/11,1:1,9.03,25.03,-,-,-,,,,
WESDOI,23.50,15/12/11,1:1,5.36,21.36,-,-,-,,,,
WESSOA,20.89,28/06/12,1:1,0.001,30.01,10.41,-,-,,,,
WESSMW,20.05,29/06/12,1:1,12.11,-,10.36,-,-,,,,
WESSOB,14.82,27/06/13,1:1,3.91,33.91,17.23,-,-,,,,
WESSMA,20.11,28/06/13,1:1,12.87,-,9.17,-,-,,,,
WESSOC,6.49,26/06/14,1:1,10.25,40.25,22.29,-,-,,,,
