Warrant Market - Weekly,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:06 Friday 12/3/2010. Processed 13:26 Sunday 14/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
NWSXOB,16.75,29/07/10,2:1,1.05,1.06,-,-,-,,,,
NWSKZI,7.95,31/12/29,1:1,10.36,10.41,9.64,-,-,,,,
NWSKZJ,11.77,31/12/29,1:1,6.54,6.59,6.43,16,57,,,,
Origin Energy Last Sale Price $16.49,,,,,,,,,,,,
ORGKZC,10.75,31/12/29,1:1,5.71,5.76,6.20,7,20,,,,
ORGKZD,12.83,31/12/29,1:1,3.63,3.68,3.73,-37,110,,,,
Orica Ltd Last Sale Price $25.91,,,,,,,,,,,,
ORIKZJ,11.42,31/12/29,1:1,14.46,14.51,12.06,-,-,,,,
ORIKZI,14.54,31/12/29,1:1,11.34,11.39,10.35,-,-,,,,
Oil Search Ltd Last Sale Price $5.66,,,,,,,,,,,,
OSHKZD,2.85,31/12/29,1:1,2.78,2.84,2.74,28,40,,,,
OSHKZE,3.62,31/12/29,1:1,2.01,2.08,2.08,49,2225,,,,
Paladin Energy Last Sale Price $3.70,,,,,,,,,,,,
PDNKZI,1.41,31/12/29,1:1,2.26,2.31,2.16,-,-,,,,
PDNKZK,2.93,31/12/29,1:1,0.755,0.785,0.855,16.5,330,,,,
Qantas Airways Last Sale Price $2.83,,,,,,,,,,,,
QANKZI,1.34,31/12/29,1:1,1.47,1.5,1.62,-,-,,,,
QANKZJ,1.81,31/12/29,1:1,0.995,1.025,1.10,-,-,,,,
QANKZK,2.05,31/12/29,1:1,0.68,0.795,0.775,13.5,288,,,,
QBE Insurance Grp Last Sale Price $21.15,,,,,,,,,,,,
QBEXOD,19.50,25/03/10,2:1,0.955,0.965,1.00,77,20,,,,
QBEXOA,17.50,29/07/10,2:1,2.12,2.12,-,-,-,,,,
QBEXOB,18.50,29/07/10,2:1,1.6,1.63,1.66,-,100,,,,
QBEKZK,10.90,31/12/29,1:1,10.22,10.27,10.49,68,64,,,,
QBEKZF,11.87,31/12/29,1:1,9.25,9.3,9.26,47,532,,,,
QBEKZM,16.65,31/12/29,1:1,4.47,4.52,4.48,-,688,,,,
Rio Tinto Ltd Last Sale Price $75.96,,,,,,,,,,,,
RIOXOA,59.48,25/03/10,4:1,4.32,4.34,4.40,34,75,,,,
RIOXOC,64.00,25/03/10,4:1,3.17,3.19,1.99,-,-,,,,
RIOXOB,68.00,25/03/10,4:1,2.17,2.19,1.59,-,-,,,,
RIOXOF,62.00,29/07/10,4:1,3.92,3.93,-,-,-,,,,
RIOXOG,66.00,29/07/10,4:1,2.9,2.91,-,-,-,,,,
RIOXOH,70.00,29/07/10,4:1,1.86,1.87,-,-,-,,,,
RIOKZC,20.55,31/12/29,1:1,55.33,55.47,59.24,-,-,,,,
RIOKZF,35.82,31/12/29,1:1,40.06,40.2,39.25,-,-,,,,
RIOKZE,41.45,31/12/29,1:1,34.43,34.57,34.98,171,10,,,,
RIOKZB,59.74,31/12/29,1:1,16.14,16.28,16.38,89,158,,,,
ResMed Inc Last Sale Price $6.61,,,,,,,,,,,,
RMDKZD,3.92,31/12/29,1:1,2.66,2.71,2.24,-,-,,,,
Santos Ltd Last Sale Price $14.06,,,,,,,,,,,,
STOXOD,11.30,25/03/10,2:1,1.54,1.55,1.525,24,21,,,,
STOXOB,12.00,29/07/10,2:1,1.25,1.26,-,-,-,,,,
STOXOC,12.50,29/07/10,2:1,0.99,1,0.97,-,40,,,,
STOKZE,8.05,31/12/29,1:1,5.98,6.03,5.35,-,-,,,,
STOKZD,9.08,31/12/29,1:1,4.95,5,4.99,65,179,,,,
SPDR 200 Fd Last Sale Price $45.65,,,,,,,,,,,,
STWKZB,23.07,31/12/29,1:1,22.55,22.6,20.37,-,-,,,,
STWKZC,37.39,31/12/29,1:1,8.23,8.28,5.25,-,-,,,,
Suncorp-Metway Last Sale Price $8.54,,,,,,,,,,,,
SUNKZM,4.48,31/12/29,1:1,4.03,4.08,4.13,-,-,,,,
SUNKZN,5.78,31/12/29,1:1,2.73,2.78,2.77,-9,10,,,,
SUNKZL,7.19,31/12/29,1:1,1.33,1.36,1.34,-15,283,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.80,,,,,,,,,,,,
TAHKZG,4.25,31/12/29,1:1,2.52,2.57,2.87,-,-,,,,
TAHKZF,5.02,31/12/29,1:1,1.755,1.785,1.815,-9,30,,,,
Telstra Corp Last Sale Price $3.06,,,,,,,,,,,,
TLSXOA,2.25,25/03/10,1:1,0.845,0.855,0.19,-,-,,,,
TLSXOH,2.50,25/03/10,1:1,0.585,0.595,0.51,-1,2000,,,,
TLSXOG,2.75,25/03/10,1:1,0.34,0.35,0.355,15.5,4525,,,,
TLSXOB,2.10,29/07/10,1:1,1.075,1.085,-,-,-,,,,
TLSXOC,2.40,29/07/10,1:1,0.775,0.785,-,-,-,,,,
TLSXOD,2.60,29/07/10,1:1,0.575,0.585,-,-,-,,,,
TLSKZC,2.45,31/12/29,1:1,0.59,0.62,0.61,13.5,3180,,,,
Toll Hldgs Ltd Last Sale Price $7.07,,,,,,,,,,,,
TOLKZH,3.77,31/12/29,1:1,3.27,3.32,3.34,-,43,,,,
UGL Ltd Last Sale Price $14.60,,,,,,,,,,,,
UGLKZC,7.73,31/12/29,1:1,6.84,6.89,6.84,-,-,,,,
Westpac Banking Last Sale Price $26.90,,,,,,,,,,,,
WBCXOI,20.50,25/03/10,2:1,3.3,3.31,1.65,-,-,,,,
WBCXOA,21.00,25/03/10,2:1,3.05,3.06,2.17,-,-,,,,
WBCXOC,21.50,25/03/10,2:1,2.8,2.81,2.10,-,-,,,,
WBCXOJ,22.00,25/03/10,2:1,2.55,2.56,2.08,-,-,,,,
WBCXOD,18.00,29/07/10,2:1,4.77,4.78,-,-,-,,,,
WBCXOE,20.00,29/07/10,2:1,3.8,3.81,-,-,-,,,,
WBCXOF,22.00,29/07/10,2:1,2.8,2.81,-,-,-,,,,
WBCXOG,23.00,29/07/10,2:1,2.28,2.29,-,-,-,,,,
WBCKZJ,11.22,31/12/29,1:1,15.65,15.7,11.50,-,-,,,,
WBCKZK,13.01,31/12/29,1:1,13.86,13.91,11.69,-,-,,,,
WBCKZL,17.38,31/12/29,1:1,9.49,9.54,9.63,-9,20,,,,
WBCKZM,20.15,31/12/29,1:1,6.72,6.77,6.75,-5,169,,,,
Westfield Grp Last Sale Price $12.02,,,,,,,,,,,,
WDCXOE,11.00,25/03/10,2:1,0.535,0.545,0.60,-,-,,,,
WDCXOA,11.50,29/07/10,2:1,0.385,0.395,-,-,-,,,,
WDCKZG,6.34,31/12/29,1:1,5.65,5.7,5.86,-,-,,,,
WDCKZI,9.68,31/12/29,1:1,2.31,2.36,2.38,-16,201,,,,
Wesfarmers Ltd Last Sale Price $31.98,,,,,,,,,,,,
WESXOB,26.00,25/03/10,2:1,3.04,3.05,2.50,-,-,,,,
WESXOA,30.00,25/03/10,2:1,1.04,1.05,-,-,-,,,,
WESXOC,27.00,29/07/10,2:1,2.8,2.82,-,-,-,,,,
WESXOD,28.00,29/07/10,2:1,2.29,2.31,-,-,-,,,,
WESXOE,31.00,29/07/10,2:1,0.705,0.715,-,-,-,,,,
WESKZG,12.84,31/12/29,1:1,19.1,19.18,18.03,-,-,,,,
WESKZI,19.60,31/12/29,1:1,12.34,12.42,13.12,113,8,,,,
WESKZA,24.84,31/12/29,1:1,7.1,7.18,7.25,-45,22,,,,
WorleyParsons Ltd Last Sale Price $25.72,,,,,,,,,,,,
WORKZD,8.85,31/12/29,1:1,16.84,16.89,16.37,37,12,,,,
Woolworths Ltd Last Sale Price $28.50,,,,,,,,,,,,
WOWXOE,24.00,25/03/10,2:1,2.33,2.34,1.695,-,-,,,,
WOWXOA,25.50,29/07/10,2:1,1.835,1.845,-,-,-,,,,
WOWXOB,26.50,29/07/10,2:1,1.315,1.325,-,-,-,,,,
WOWKZE,18.82,31/12/29,1:1,9.65,9.7,8.33,-,-,,,,
WOWKZD,20.59,31/12/29,1:1,7.88,7.93,7.46,-,60,,,,
WOWKZF,24.20,31/12/29,1:1,4.27,4.32,4.26,40,475,,,,
Woodside Pet Last Sale Price $45.41,,,,,,,,,,,,
WPLXOB,40.45,25/03/10,4:1,1.295,1.35,1.415,37.5,40,,,,
WPLXOD,36.00,29/07/10,4:1,2.71,2.72,-,-,-,,,,
WPLXOE,39.00,29/07/10,4:1,1.95,1.96,2.00,-,40,,,,
WPLXOF,43.00,29/07/10,4:1,0.895,0.905,0.90,-,50,,,,
WPLKZI,25.00,31/12/29,1:1,20.38,20.43,17.37,-,-,,,,
WPLKZJ,33.23,31/12/29,1:1,11.1,12.2,12.31,100,52,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,50.22,31/12/29,.10:1,3.55,3.58,3.56,20,80,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,753.29,31/12/29,.01:1,3.93,3.95,4.27,-,-,,,,
Barrier Put Warrants ,,,,,,,,,,,,
Adelaide Brighton Last Sale Price $2.45,,,,,,,,,,,,
ABCKZP,3.56,31/12/29,1:1,1.09,1.12,1.425,-,-,,,,
AGL Energy Ltd Last Sale Price $14.95,,,,,,,,,,,,
AGKKZP,17.27,31/12/29,1:1,2.29,2.34,2.25,-80,235,,,,
AGKKZQ,18.68,31/12/29,1:1,3.7,3.75,3.72,-185,4,,,,
AMP Ltd Last Sale Price $6.13,,,,,,,,,,,,
AMPXOT,6.50,25/03/10,2:1,0.205,0.215,-,-,-,,,,
AMPXOU,7.00,25/03/10,2:1,0.455,0.465,-,-,-,,,,
AMPXOP,6.75,29/07/10,2:1,0.43,0.44,-,-,-,,,,
AMPKZR,7.94,31/12/29,1:1,1.785,1.815,1.97,-,-,,,,
AMPKZZ,8.59,31/12/29,1:1,2.43,2.48,2.57,-,-,,,,
ANZ Banking Grp Last Sale Price $24.26,,,,,,,,,,,,
ANZXOW,24.50,25/03/10,2:1,0.245,0.3,0.255,-19,2514,,,,
ANZXOR,25.00,25/03/10,2:1,0.495,0.505,0.51,-21,15,,,,
ANZXOS,30.00,25/03/10,2:1,2.99,3,0.285,-,-,,,,
ANZXOP,26.50,29/07/10,2:1,1.25,1.26,1.345,-,20,,,,
ANZXOQ,27.00,29/07/10,2:1,1.48,1.49,-,-,-,,,,
ANZXOT,28.50,29/07/10,2:1,2.19,2.2,-,-,-,,,,
ANZXOU,29.00,29/07/10,2:1,2.41,2.42,-,-,-,,,,
ANZKZY,26.81,31/12/29,1:1,2.52,3.25,2.65,-26,38,,,,
ANZKZX,29.25,31/12/29,1:1,4.96,5.01,4.99,-56,90,,,,
ASX Ltd Last Sale Price $36.06,,,,,,,,,,,,
ASXKZT,43.40,31/12/29,1:1,7.31,7.36,7.60,36,10,,,,
BHP Billiton Ltd Last Sale Price $42.85,,,,,,,,,,,,
BHPYOP,44.50,25/03/10,2:1,0.985,0.995,0.73,-144,200,,,,
BHPXOR,45.01,25/03/10,2:1,1.2,1.21,1.13,-31.5,200,,,,
BHPXOT,45.50,25/03/10,2:1,1.48,1.49,0.70,-,-,,,,
BHPXOS,47.00,25/03/10,2:1,2.24,2.25,2.02,-56,195,,,,
BHPXOQ,44.00,29/07/10,2:1,0.795,0.805,0.79,-,1720,,,,
BHPXOV,46.00,29/07/10,2:1,1.715,1.725,1.73,-,100,,,,
BHPXOX,48.00,29/07/10,2:1,2.63,2.64,2.49,-,20,,,,
BHPXOP,49.00,29/07/10,2:1,3.1,3.11,-,-,-,,,,
BHPXOZ,52.00,29/07/10,2:1,4.53,4.54,-,-,-,,,,
BHPXOY,44.51,23/12/10,2:1,1.055,1.065,0.86,-39.5,1707,,,,
BHPYOQ,50.00,23/12/10,2:1,3.4,3.53,3.71,-,-,,,,
BHPYOR,55.00,23/12/10,2:1,5.84,5.85,5.73,-,23200,,,,
BHPKZS,51.36,31/12/29,1:1,8.48,8.53,8.55,-46,295,,,,
BHPKZP,55.85,31/12/29,1:1,12.97,13.02,13.81,-,-,,,,
Boral Ltd Last Sale Price $5.53,,,,,,,,,,,,
BLDKZR,7.78,31/12/29,1:1,2.22,2.27,2.25,-,-,,,,
BlueScope Steel Last Sale Price $2.74,,,,,,,,,,,,
BSLXOT,3.25,25/03/10,2:1,0.315,0.325,-,-,-,,,,
BSLXOP,3.00,29/07/10,2:1,0.24,0.25,-,-,-,,,,
BSLKZS,4.68,31/12/29,1:1,1.915,1.955,2.05,-,-,,,,
Brambles Ltd Last Sale Price $7.29,,,,,,,,,,,,
BXBKZR,9.01,31/12/29,1:1,1.695,1.735,2.13,-,-,,,,
BXBKZP,9.63,31/12/29,1:1,2.3,2.36,2.86,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.88,,,,,,,,,,,,
CBAXOS,57.00,25/03/10,4:1,0.41,0.42,0.83,-,-,,,,
CBAXOR,58.00,25/03/10,4:1,0.66,0.67,0.63,-52,2240,,,,
CBAXOP,59.00,25/03/10,4:1,0.905,0.915,1.915,-,-,,,,
CBAXOQ,60.00,25/03/10,4:1,1.155,1.165,0.365,-,-,,,,
CBAXOT,61.00,25/03/10,4:1,1.4,1.41,0.40,-,-,,,,
CBAXOU,56.50,29/07/10,5:1,0.375,0.385,-,-,-,,,,
CBAXOV,58.50,29/07/10,5:1,0.73,0.74,-,-,-,,,,
CBAXOW,62.00,29/07/10,5:1,1.37,1.38,-,-,-,,,,
CBAXOX,64.00,29/07/10,5:1,1.735,1.745,-,-,-,,,,
CBAKZR,66.57,31/12/29,1:1,10.66,10.71,10.74,-69,618,,,,
CBAKZS,71.46,31/12/29,1:1,15.55,15.6,16.80,-168,240,,,,
CSL Ltd Last Sale Price $36.11,,,,,,,,,,,,
CSLKZQ,43.33,31/12/29,1:1,7.19,7.24,7.10,-85,303,,,,
CSLKZV,47.27,31/12/29,1:1,11.13,11.18,13.15,-,-,,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
CSRKZP,2.91,31/12/29,1:1,1.195,-,1.025,-,-,,,,
David Jones Ltd Last Sale Price $5.16,,,,,,,,,,,,
DJSKZP,6.73,31/12/29,1:1,1.53,1.58,2.01,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.94,,,,,,,,,,,,
FMGXOR,5.40,25/03/10,2:1,0.355,0.365,0.455,-,-,,,,
FMGXOP,5.50,29/07/10,2:1,0.415,0.425,-,-,-,,,,
ETFS Metals Last Sale Price $118.62,,,,,,,,,,,,
GOLXOR,130.00,25/03/10,4:1,2.91,2.93,0.22,-,-,,,,
GOLXOS,160.00,25/03/10,4:1,10.4,10.42,11.50,-,-,,,,
Incitec Pivot Last Sale Price $3.66,,,,,,,,,,,,
IPLXOP,3.75,25/03/10,2:1,0.02,4.02,0.385,-,-,,,,
IPLXOQ,3.90,25/03/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOR,4.10,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOS,4.40,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $39.52,,,,,,,,,,,,
LEIKZP,48.80,31/12/29,1:1,9.22,9.3,9.24,-94,23,,,,
Lihir Gold Ltd Last Sale Price $3.01,,,,,,,,,,,,
LGLXOT,3.10,25/03/10,2:1,0.11,0.12,0.20,-,-,,,,
LGLXOS,3.35,25/03/10,2:1,0.235,0.245,-,-,-,,,,
LGLXOR,3.60,25/03/10,2:1,0.36,0.37,0.30,-,-,,,,
LGLXOU,3.80,29/07/10,2:1,0.465,0.475,-,-,-,,,,
LGLXOV,4.00,29/07/10,2:1,0.56,0.57,-,-,-,,,,
LGLXOW,4.20,29/07/10,2:1,0.655,0.665,-,-,-,,,,
LGLKZQ,4.60,31/12/29,1:1,1.57,1.6,1.70,2,50,,,,
Lend Lease Grp Last Sale Price $8.60,,,,,,,,,,,,
LLCKZP,13.57,31/12/29,1:1,4.94,4.99,5.04,-,-,,,,
LLCKZQ,15.27,31/12/29,1:1,6.64,6.69,6.06,-,-,,,,
Macq Grp Ltd Last Sale Price $49.76,,,,,,,,,,,,
MQGXOR,51.00,25/03/10,4:1,0.42,0.43,0.985,-,-,,,,
MQGXOQ,52.00,25/03/10,4:1,0.665,0.675,0.865,-,-,,,,
MQGXOS,54.00,25/03/10,4:1,1.16,1.17,1.21,-64,20,,,,
MQGXOP,55.00,25/03/10,4:1,1.41,1.42,0.675,-,-,,,,
MQGXOT,50.00,29/07/10,4:1,0.26,0.27,-,-,-,,,,
MQGXOU,53.00,29/07/10,4:1,1.235,1.245,-,-,-,,,,
MQGXOV,56.00,29/07/10,4:1,1.68,1.69,-,-,-,,,,
MQGKZT,63.57,31/12/29,1:1,13.78,14.04,13.83,-245,457,,,,
MQGKZP,69.87,31/12/29,1:1,20.08,20.13,23.03,-,-,,,,
MQGKZR,84.16,31/12/29,1:1,34.37,34.42,34.71,-145,4,,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
NABXOV,27.50,25/03/10,2:1,0.455,0.465,0.54,-7,208,,,,
NABXOS,28.00,25/03/10,2:1,0.705,0.715,3.29,-,-,,,,
NABXOW,29.00,25/03/10,2:1,1.2,1.21,1.025,-,-,,,,
NABXOU,30.00,25/03/10,2:1,1.695,1.705,1.52,-,-,,,,
NABXOP,28.50,29/07/10,2:1,0.935,0.945,-,-,-,,,,
NABXOQ,29.50,29/07/10,2:1,1.395,1.405,-,-,-,,,,
NABXOR,31.00,29/07/10,2:1,2.09,2.1,-,-,-,,,,
NABXOT,33.00,29/07/10,2:1,3.03,3.04,-,-,-,,,,
NABKZR,35.65,31/12/29,1:1,8.72,8.77,9.03,-9,5,,,,
NABKZP,38.75,31/12/29,1:1,11.82,11.87,13.48,-,-,,,,
Newcrest Min Last Sale Price $34.21,,,,,,,,,,,,
NCMXOT,35.00,25/03/10,4:1,0.355,0.365,0.785,-,-,,,,
NCMXOS,37.50,25/03/10,4:1,0.975,0.985,1.03,-45,120,,,,
NCMXOP,38.00,25/03/10,4:1,1.1,1.11,-,-,-,,,,
NCMXOR,40.00,25/03/10,4:1,1.595,1.605,1.04,-,-,,,,
NCMXOU,36.00,29/07/10,4:1,0.665,0.675,-,-,-,,,,
NCMXOV,39.00,29/07/10,4:1,1.365,1.375,-,-,-,,,,
NCMXOW,41.00,29/07/10,4:1,1.83,1.84,-,-,-,,,,
NCMKZW,44.80,31/12/29,1:1,10.56,10.61,10.88,5,127,,,,
News Corp Last Sale Price $18.34,,,,,,,,,,,,
NWSXOP,18.75,29/07/10,2:1,0.35,0.36,-,-,-,,,,
NWSKZS,21.37,31/12/29,1:1,3,3.05,3.65,-,-,,,,
Origin Energy Last Sale Price $16.49,,,,,,,,,,,,
ORGKZP,21.25,31/12/29,1:1,4.73,4.78,5.14,-,-,,,,
Oil Search Ltd Last Sale Price $5.66,,,,,,,,,,,,
OSHKZR,7.85,31/12/29,1:1,2.16,2.21,2.27,66,67,,,,
Qantas Airways Last Sale Price $2.83,,,,,,,,,,,,
QANKZP,3.58,31/12/29,1:1,0.73,0.76,0.79,-17,38,,,,
QBE Insurance Grp Last Sale Price $21.15,,,,,,,,,,,,
QBEXOS,25.00,25/03/10,2:1,2.02,2.03,1.40,-,-,,,,
QBEXOR,26.00,25/03/10,2:1,2.52,2.53,0.80,-,-,,,,
QBEXOP,21.50,29/07/10,2:1,-,-,-,-,-,,,,
QBEXOQ,23.00,29/07/10,2:1,1.025,1.035,-,-,-,,,,
QBEKZR,30.59,31/12/29,1:1,9.41,9.46,9.51,-41,20,,,,
Rio Tinto Ltd Last Sale Price $75.96,,,,,,,,,,,,
RIOXOQ,80.00,25/03/10,4:1,1.085,1.25,1.14,55,75,,,,
RIOXOS,82.00,25/03/10,4:1,1.585,1.595,1.725,-,-,,,,
RIOXOT,78.00,29/07/10,4:1,0.7,0.71,-,-,-,,,,
RIOXOU,81.00,29/07/10,4:1,1.4,1.41,-,-,-,,,,
RIOXOV,83.00,29/07/10,4:1,1.86,1.87,-,-,-,,,,
RIOKZP,91.77,31/12/29,1:1,15.74,15.83,15.57,-119,408,,,,
RIOKZQ,99.04,31/12/29,1:1,23.01,23.15,26.68,-,-,,,,
Santos Ltd Last Sale Price $14.06,,,,,,,,,,,,
STOXOQ,14.25,25/03/10,2:1,0.24,0.25,1.095,-,-,,,,
STOXOP,15.00,25/03/10,2:1,0.61,0.62,-,-,-,,,,
STOXOS,15.50,29/07/10,2:1,0.8,0.81,-,-,-,,,,
STOXOR,16.50,29/07/10,2:1,1.27,1.28,-,-,-,,,,
STOKZT,18.60,31/12/29,1:1,4.51,4.56,4.78,-97,1,,,,
STOKZU,20.11,31/12/29,1:1,6.02,6.07,6.38,-,-,,,,
Suncorp-Metway Last Sale Price $8.54,,,,,,,,,,,,
SUNKZP,10.45,31/12/29,1:1,1.89,1.92,1.835,4,10,,,,
SUNKZR,11.25,31/12/29,1:1,2.68,2.73,2.65,-3,5,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.80,,,,,,,,,,,,
TAHKZQ,9.01,31/12/29,1:1,2.18,2.23,2.19,-,-,,,,
TAHKZP,10.18,31/12/29,1:1,3.35,3.4,3.80,-,-,,,,
Telstra Corp Last Sale Price $3.06,,,,,,,,,,,,
TLSXOT,3.30,25/03/10,1:1,0.255,0.265,-,-,-,,,,
TLSXOU,4.00,25/03/10,1:1,0.955,0.965,0.955,-,-,,,,
TLSXOP,3.45,29/07/10,1:1,0.42,0.43,-,-,-,,,,
TLSXOQ,3.80,29/07/10,1:1,0.755,0.765,-,-,-,,,,
TLSXOR,4.20,29/07/10,1:1,1.14,1.15,-,-,-,,,,
TLSKZP,4.16,31/12/29,1:1,1.085,1.115,1.085,-16,50,,,,
Toll Hldgs Ltd Last Sale Price $7.07,,,,,,,,,,,,
TOLKZR,11.35,31/12/29,1:1,4.25,4.3,4.15,-9,210,,,,
Westpac Banking Last Sale Price $26.90,,,,,,,,,,,,
WBCXOR,28.00,25/03/10,2:1,0.725,0.735,0.645,-12,460,,,,
WBCXOP,28.50,25/03/10,2:1,0.955,0.965,-,-,-,,,,
WBCXOX,29.50,25/03/10,2:1,1.45,1.46,1.245,-,200,,,,
WBCXOQ,30.50,25/03/10,2:1,1.95,1.96,0.18,-,-,,,,
WBCXOS,29.00,29/07/10,2:1,1.215,1.225,-,-,-,,,,
WBCXOT,30.00,29/07/10,2:1,1.68,1.69,-,-,-,,,,
WBCXOU,31.00,29/07/10,2:1,2.15,2.16,-,-,-,,,,
WBCXOV,34.00,29/07/10,2:1,3.57,3.58,-,-,-,,,,
WBCKZP,30.75,31/12/29,1:1,3.82,4,3.91,-10,848,,,,
WBCKZY,32.90,31/12/29,1:1,5.97,6.02,5.94,-34,8,,,,
Westfield Grp Last Sale Price $12.02,,,,,,,,,,,,
WDCXOT,12.53,25/03/10,2:1,0.3,0.31,0.50,-,-,,,,
WDCXOP,13.00,29/07/10,2:1,0.575,0.585,-,-,-,,,,
WDCKZT,14.03,31/12/29,1:1,1.98,2.03,2.02,13,55,,,,
WDCKZR,17.79,31/12/29,1:1,5.74,5.79,6.39,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.98,,,,,,,,,,,,
WESXOS,33.50,29/07/10,2:1,0.945,0.955,-,-,-,,,,
WESXOT,35.00,29/07/10,2:1,1.64,1.65,1.50,-,200,,,,
WESXOU,36.50,29/07/10,2:1,2.32,2.34,2.33,-,490,,,,
WESKZV,38.70,31/12/29,1:1,6.67,6.75,6.38,27,258,,,,
Woolworths Ltd Last Sale Price $28.50,,,,,,,,,,,,
WOWXOU,28.50,25/03/10,2:1,0.08,0.09,0.55,-,-,,,,
WOWXOT,30.00,25/03/10,2:1,0.805,0.825,1.08,-6,10,,,,
WOWXOP,29.50,29/07/10,2:1,0.665,0.675,-,-,-,,,,
WOWXOQ,31.00,29/07/10,2:1,1.325,1.335,-,-,-,,,,
WOWKZT,33.42,31/12/29,1:1,4.89,4.94,4.97,-57,215,,,,
WOWKZR,36.13,31/12/29,1:1,7.6,7.65,8.96,-,-,,,,
WOWKZS,38.47,31/12/29,1:1,9.94,9.99,2.88,-,-,,,,
Woodside Pet Last Sale Price $45.41,,,,,,,,,,,,
WPLXOW,47.50,25/03/10,4:1,0.635,0.645,1.07,-,-,,,,
WPLXOV,50.00,25/03/10,4:1,1.255,1.265,-,-,-,,,,
WPLXOP,46.50,29/07/10,4:1,0.475,0.485,-,-,-,,,,
WPLXOQ,48.50,29/07/10,4:1,0.93,0.94,-,-,-,,,,
WPLXOR,51.00,29/07/10,4:1,1.5,1.51,-,-,-,,,,
WPLKZP,57.98,31/12/29,1:1,12.54,12.59,12.87,-111,100,,,,
WPLKZY,62.71,31/12/29,1:1,17.27,17.32,18.06,-,-,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZP,94.58,31/12/29,.10:1,1.27,1.29,1.555,-,-,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZP,1423.63,31/12/29,.01:1,3.37,3.39,-,-,-,,,,
Barrier Installment Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.95,,,,,,,,,,,,
AGKSZX,8.00,04/02/19,1:1,6.92,6.97,6.64,58,6,,,,
AMP Ltd Last Sale Price $6.13,,,,,,,,,,,,
AMPSZX,2.35,04/02/19,1:1,3.75,3.8,3.78,7,70,,,,
AMPSZW,3.12,04/02/19,1:1,2.98,3.03,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $24.26,,,,,,,,,,,,
ANZSZX,6.56,04/02/19,1:1,17.67,17.72,16.25,-,-,,,,
ANZSZW,10.41,04/02/19,1:1,13.82,13.87,13.38,-,-,,,,
ANZSZV,12.62,04/02/19,1:1,11.61,11.66,11.28,11,10,,,,
Arrow Energy Last Sale Price $5.20,,,,,,,,,,,,
AOESZX,1.91,04/02/19,1:1,3.26,3.31,2.25,-,-,,,,
ASX Ltd Last Sale Price $36.06,,,,,,,,,,,,
ASXSZX,12.06,04/02/19,1:1,23.97,24.02,22.10,-,-,,,,
ASXSZW,16.81,04/02/19,1:1,19.22,19.27,19.19,-,-,,,,
AXA Asia Pacific Last Sale Price $6.31,,,,,,,,,,,,
AXASZW,1.96,04/02/19,1:1,4.32,4.37,4.26,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.85,,,,,,,,,,,,
BHPSZX,13.57,04/02/19,1:1,29.25,29.3,29.33,43,5,,,,
BHPSZW,16.98,04/02/19,1:1,25.84,25.89,26.62,260,20,,,,
BHPSZV,22.05,04/02/19,1:1,20.77,20.82,21.49,104,20,,,,
BlueScope Steel Last Sale Price $2.74,,,,,,,,,,,,
BSLSZX,1.14,04/02/19,1:1,1.58,-,1.71,-,-,,,,
BSLSZW,1.83,04/02/19,1:1,0.89,-,0.80,-,-,,,,
Brambles Ltd Last Sale Price $7.29,,,,,,,,,,,,
BXBSZX,2.70,04/02/19,1:1,4.56,4.62,4.20,-,-,,,,
BXBSZV,3.46,04/02/19,1:1,3.8,3.86,-,-,-,,,,
BXBSZW,4.53,04/02/19,1:1,2.73,2.79,1.91,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.88,,,,,,,,,,,,
CBASZX,12.72,04/02/19,1:1,43.13,43.18,41.37,-,-,,,,
CBASZW,17.14,04/02/19,1:1,38.71,38.76,38.90,413,4,,,,
CBASZV,25.90,04/02/19,1:1,29.95,30,29.95,68,3,,,,
Coca-Cola Amatil Last Sale Price $11.20,,,,,,,,,,,,
CCLSZX,3.96,04/02/19,1:1,7.21,7.26,7.04,-,-,,,,
