Warrant Market - Weekly,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:17 Saturday 24/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.35,,,,,,,,,,,,
BSLXOD,1.50,28/10/10,2:1,0.545,0.555,-,-,-,,,,
BSLXOC,1.75,28/10/10,2:1,0.42,0.43,-,-,-,,,,
BSLKZI,1.75,31/12/29,1:1,0.61,0.64,0.62,11.5,1957,,,,
Brambles Ltd Last Sale Price $5.43,,,,,,,,,,,,
BXBKZG,3.94,31/12/29,1:1,1.475,1.515,1.495,-13.5,164,,,,
C'wlth Bank  of Aust  Last Sale Price $51.24,,,,,,,,,,,,
CBAXOI,42.00,29/07/10,5:1,2,2.01,0.385,-,-,,,,
CBAXOB,47.00,29/07/10,5:1,0.925,0.935,0.975,4,300,,,,
CBAXOK,48.00,29/07/10,5:1,0.8,0.81,-,-,-,,,,
CBAXOF,39.00,28/10/10,4:1,3.43,3.44,-,-,-,,,,
CBAXOE,40.00,28/10/10,4:1,3.18,3.19,-,-,-,,,,
CBAXOD,43.00,28/10/10,4:1,2.42,2.43,-,-,-,,,,
CBAXOC,45.00,28/10/10,4:1,1.905,1.915,-,-,-,,,,
CBAXOA,49.00,28/10/10,4:1,0.86,0.87,-,-,-,,,,
CBAKZK,18.60,31/12/29,1:1,32.61,32.66,32.26,-,-,,,,
CBAKZO,36.52,31/12/29,1:1,14.69,14.74,14.80,-,-,,,,
CBAKZA,41.46,31/12/29,1:1,9.75,9.8,9.72,-26,654,,,,
Coca-Cola Amatil Last Sale Price $11.71,,,,,,,,,,,,
CCLKZA,7.01,31/12/29,1:1,4.67,4.72,4.77,-,-,,,,
Consolidated Media Last Sale Price $3.14,,,,,,,,,,,,
CMJKZC,2.01,31/12/29,1:1,1.115,1.145,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $74.55,,,,,,,,,,,,
COHKZB,50.53,31/12/29,1:1,23.99,24.04,23.00,20,100,,,,
Computershare Ltd Last Sale Price $10.38,,,,,,,,,,,,
CPUKZB,6.45,31/12/29,1:1,3.9,3.95,4.00,14,100,,,,
CPUKZC,8.86,31/12/29,1:1,1.5,1.53,1.22,-10,225,,,,
CSL Ltd Last Sale Price $32.40,,,,,,,,,,,,
CSLXOA,30.00,29/07/10,2:1,1.245,1.27,-,-,-,,,,
CSLXOC,31.00,29/07/10,2:1,0.74,0.765,-,-,-,,,,
CSLKZH,21.87,31/12/29,1:1,10.5,10.55,10.50,-163,10,,,,
CSLKZG,25.01,31/12/29,1:1,7.36,7.41,6.70,-120,284,,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
CSRKZA,0.97,31/12/29,1:1,0.73,0.76,0.79,-,-,,,,
Caltex Aust Last Sale Price $10.60,,,,,,,,,,,,
CTXKZF,5.82,31/12/29,1:1,4.75,4.8,4.72,65,18,,,,
Crown Ltd Last Sale Price $8.00,,,,,,,,,,,,
CWNKZG,3.70,31/12/29,1:1,4.27,4.32,4.37,-,-,,,,
CWNKZI,5.81,31/12/29,1:1,2.16,2.21,2.28,-,-,,,,
Equinox Min Ltd Last Sale Price $4.95,,,,,,,,,,,,
EQNKZA,2.18,31/12/29,1:1,2.74,2.79,2.78,13,615,,,,
Foster's Grp Last Sale Price $5.97,,,,,,,,,,,,
FGLKZD,3.51,31/12/29,1:1,2.43,2.48,2.01,-,-,,,,
FGLKZE,4.54,31/12/29,1:1,1.41,1.44,1.25,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.21,,,,,,,,,,,,
FMGXOE,3.50,29/07/10,2:1,0.425,0.435,-,-,-,,,,
FMGXOB,3.60,29/07/10,2:1,0.375,0.385,-,-,-,,,,
FMGXOD,3.80,29/07/10,2:1,0.275,0.285,0.31,-,-,,,,
FMGXOC,3.25,28/10/10,2:1,0.585,0.595,-,-,-,,,,
FMGXOA,3.75,28/10/10,2:1,0.33,0.34,-,-,-,,,,
FMGXOF,3.90,28/10/10,2:1,0.25,0.26,-,-,-,,,,
FMGKZB,2.46,31/12/29,1:1,1.735,1.765,1.755,18,667,,,,
Insurance Aust Grp Last Sale Price $3.50,,,,,,,,,,,,
IAGKZG,2.39,31/12/29,1:1,1.095,1.125,1.075,6.5,888,,,,
IAGKZF,2.78,31/12/29,1:1,0.7,0.73,0.625,-,-,,,,
Incitec Pivot Last Sale Price $3.19,,,,,,,,,,,,
IPLXOC,2.50,29/07/10,2:1,0.02,4.02,0.32,-,-,,,,
IPLXOD,2.75,29/07/10,2:1,0.02,4.02,0.09,-,-,,,,
Leighton Hldgs Last Sale Price $29.66,,,,,,,,,,,,
LEIKZH,14.24,31/12/29,1:1,15.39,15.44,25.25,-,-,,,,
LEIKZI,16.65,31/12/29,1:1,12.98,13.03,13.02,-88,148,,,,
Lihir Gold Ltd Last Sale Price $4.11,,,,,,,,,,,,
LGLXOF,3.30,29/07/10,2:1,0.405,0.415,0.505,-,-,,,,
LGLXOE,3.80,29/07/10,2:1,0.175,0.185,0.645,-,-,,,,
LGLXOD,4.00,29/07/10,2:1,0.076,0.086,0.089,-,-,,,,
LGLKZJ,1.19,31/12/29,1:1,2.89,2.94,2.78,-,-,,,,
LGLKZI,1.46,31/12/29,1:1,2.62,2.67,2.63,-30,10,,,,
LGLKZL,2.56,31/12/29,1:1,1.53,1.56,1.57,-,-,,,,
Lend Lease Grp Last Sale Price $7.44,,,,,,,,,,,,
LLCKZL,5.50,31/12/29,1:1,1.915,1.945,1.91,-,-,,,,
Macarthur Coal Last Sale Price $12.99,,,,,,,,,,,,
MCCKZA,7.84,31/12/29,1:1,5.12,5.17,5.11,32,493,,,,
Macq Grp Ltd Last Sale Price $39.43,,,,,,,,,,,,
MQGXOJ,35.50,29/07/10,4:1,1.145,1.155,1.20,11,100,,,,
MQGXOD,30.00,28/10/10,4:1,2.68,2.69,2.48,-,160,,,,
MQGXOC,33.00,28/10/10,4:1,1.915,1.925,-,-,-,,,,
MQGXOA,35.00,28/10/10,4:1,1.395,1.405,1.62,-,-,,,,
MQGKZB,22.26,31/12/29,1:1,17.14,17.19,17.10,137,35,,,,
MQGKZD,26.13,31/12/29,1:1,13.27,13.32,13.59,4,191,,,,
National Aust Bank Last Sale Price $24.37,,,,,,,,,,,,
NABXOA,20.00,29/07/10,2:1,2.33,2.34,2.63,-,-,,,,
NABXOK,21.00,29/07/10,2:1,1.835,1.845,1.515,-,-,,,,
NABXOD,21.26,29/07/10,2:1,1.705,1.715,0.915,-,-,,,,
NABXOL,22.00,29/07/10,2:1,1.335,1.345,1.19,-,100,,,,
NABXOB,22.75,29/07/10,2:1,0.96,0.97,0.455,-,-,,,,
NABXOI,17.00,28/10/10,2:1,4.05,4.06,-,-,-,,,,
NABXOH,18.00,28/10/10,2:1,3.55,3.56,-,-,-,,,,
NABXOG,19.00,28/10/10,2:1,3.05,3.06,-,-,-,,,,
NABXOF,20.00,28/10/10,2:1,2.54,2.55,-,-,-,,,,
NABXOE,21.00,28/10/10,2:1,2.03,2.04,-,-,-,,,,
NABKZL,13.34,31/12/29,1:1,11,11.06,11.36,-,-,,,,
NABKZM,18.62,31/12/29,1:1,5.72,5.78,5.50,-35,90,,,,
Newcrest Min Last Sale Price $33.22,,,,,,,,,,,,
NCMXOH,26.95,29/07/10,4:1,1.665,1.675,1.36,-,-,,,,
NCMXOB,29.00,29/07/10,4:1,1.215,1.225,1.345,-,-,,,,
NCMXOE,31.00,29/07/10,4:1,0.73,0.74,0.73,-5.5,85,,,,
NCMXOA,33.00,29/07/10,4:1,0.155,0.165,0.16,-38.5,40,,,,
NCMXOF,27.00,28/10/10,4:1,1.82,1.83,-,-,-,,,,
NCMXOD,30.00,28/10/10,4:1,1.05,1.06,-,-,-,,,,
NCMXOC,33.00,28/10/10,4:1,0.205,0.215,-,-,-,,,,
NCMKZF,17.15,31/12/29,1:1,16.04,16.09,19.31,-,-,,,,
NCMKZG,25.43,31/12/29,1:1,7.76,7.81,7.80,-103,416,,,,
News Corp Last Sale Price $16.60,,,,,,,,,,,,
NWSXOB,14.50,29/07/10,2:1,1.17,1.18,0.53,-,-,,,,
NWSKZI,8.23,31/12/29,1:1,8.34,8.39,8.58,-,-,,,,
NWSKZJ,12.20,31/12/29,1:1,4.37,4.42,4.41,-21,160,,,,
Origin Energy Last Sale Price $15.54,,,,,,,,,,,,
ORGKZC,11.13,31/12/29,1:1,4.38,4.43,4.43,-2,226,,,,
Orica Ltd Last Sale Price $25.42,,,,,,,,,,,,
ORIKZJ,8.80,31/12/29,1:1,16.59,16.64,12.06,-,-,,,,
ORIKZI,12.03,31/12/29,1:1,13.36,13.41,11.97,-,-,,,,
Oil Search Ltd Last Sale Price $5.90,,,,,,,,,,,,
OSHKZD,2.95,31/12/29,1:1,2.92,2.97,2.47,-,-,,,,
OSHKZE,3.75,31/12/29,1:1,2.12,2.17,2.06,-,-,,,,
OSHKZF,4.41,31/12/29,1:1,1.47,1.5,1.37,-,-,,,,
Paladin Energy Last Sale Price $3.66,,,,,,,,,,,,
PDNKZI,1.46,31/12/29,1:1,2.17,2.22,2.19,-6,100,,,,
Qantas Airways Last Sale Price $2.40,,,,,,,,,,,,
QANKZI,1.39,31/12/29,1:1,0.995,1.025,0.91,-,-,,,,
QANKZL,1.59,31/12/29,1:1,0.795,0.825,-,-,-,,,,
QBE Insurance Grp Last Sale Price $17.97,,,,,,,,,,,,
QBEXOA,17.00,29/07/10,2:1,0.635,0.645,0.72,-,-,,,,
QBEXOE,14.00,28/10/10,2:1,2.25,2.26,-,-,-,,,,
QBEXOD,15.00,28/10/10,2:1,1.745,1.755,-,-,-,,,,
QBEXOC,16.00,28/10/10,2:1,1.23,1.24,-,-,-,,,,
QBEKZK,11.25,31/12/29,1:1,6.69,6.74,6.65,-61,40,,,,
QBEKZF,12.25,31/12/29,1:1,5.69,5.74,5.72,-39,210,,,,
QBEKZN,14.62,31/12/29,1:1,3.32,3.37,3.35,-50,879,,,,
Rio Tinto Ltd Last Sale Price $69.86,,,,,,,,,,,,
RIOXOK,53.00,29/07/10,4:1,4.37,4.39,-,-,-,,,,
RIOXOE,58.00,29/07/10,4:1,3.11,3.12,2.30,20,23,,,,
RIOXOI,60.00,29/07/10,4:1,2.68,2.69,1.625,-,-,,,,
RIOXOL,63.00,29/07/10,4:1,1.925,1.935,1.82,88,450,,,,
RIOXOF,55.00,28/10/10,4:1,4.09,4.1,-,-,-,,,,
RIOXOC,57.00,28/10/10,4:1,3.58,3.59,-,-,-,,,,
RIOXOB,60.00,28/10/10,4:1,2.81,2.83,-,-,-,,,,
RIOXOA,63.00,28/10/10,4:1,2.04,2.06,-,-,-,,,,
RIOKZC,21.28,31/12/29,1:1,48.55,48.6,44.08,-,-,,,,
RIOKZF,37.09,31/12/29,1:1,32.74,32.79,27.60,-,-,,,,
RIOKZE,42.92,31/12/29,1:1,26.91,26.96,25.20,108,85,,,,
RIOKZG,51.04,31/12/29,1:1,18.79,18.84,18.78,406,692,,,,
ResMed Inc Last Sale Price $7.24,,,,,,,,,,,,
RMDKZD,4.06,31/12/29,1:1,3.15,3.2,3.71,-,-,,,,
Santos Ltd Last Sale Price $13.84,,,,,,,,,,,,
STOXOA,10.50,29/07/10,2:1,1.79,1.8,1.17,-,-,,,,
STOXOE,11.50,29/07/10,2:1,1.285,1.295,0.94,-,-,,,,
STOXOF,12.00,29/07/10,2:1,1.065,1.075,-,-,-,,,,
STOXOC,10.00,28/10/10,2:1,2.17,2.18,-,-,-,,,,
STOXOB,12.00,28/10/10,2:1,1.16,1.17,-,-,-,,,,
STOKZE,8.33,31/12/29,1:1,5.48,5.53,5.46,-20,58,,,,
STOKZD,9.40,31/12/29,1:1,4.41,4.46,4.11,-31,60,,,,
SPDR 200 Fd Last Sale Price $41.82,,,,,,,,,,,,
STWKZB,23.19,31/12/29,1:1,18.6,18.65,17.65,114,6,,,,
STWKZD,30.68,31/12/29,1:1,11.11,11.16,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.52,,,,,,,,,,,,
SUNKZM,4.64,31/12/29,1:1,3.85,3.9,4.59,-,-,,,,
SUNKZN,5.98,31/12/29,1:1,2.51,2.56,2.22,4,10,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.72,,,,,,,,,,,,
TAHKZG,4.40,31/12/29,1:1,2.29,2.34,2.19,-1,17,,,,
TAHKZF,5.20,31/12/29,1:1,1.495,1.505,1.505,10.5,298,,,,
Telstra Corp Last Sale Price $3.20,,,,,,,,,,,,
TLSXOD,2.60,29/07/10,1:1,0.62,0.63,0.575,-,-,,,,
TLSXOB,2.80,29/07/10,1:1,0.42,0.43,0.395,-,-,,,,
TLSXOC,2.90,29/07/10,1:1,0.305,0.315,0.39,-,-,,,,
TLSXOE,2.70,28/10/10,1:1,0.67,0.68,-,-,-,,,,
TLSXOA,3.00,28/10/10,1:1,0.345,0.355,0.43,-,2670,,,,
TLSKZC,2.54,31/12/29,1:1,0.64,0.67,0.65,-5.5,400,,,,
Toll Hldgs Ltd Last Sale Price $5.98,,,,,,,,,,,,
TOLKZH,3.91,31/12/29,1:1,2.04,2.09,2.00,-18,30,,,,
UGL Ltd Last Sale Price $14.13,,,,,,,,,,,,
UGLKZC,8.00,31/12/29,1:1,6.1,6.15,6.20,-,-,,,,
Westpac Banking Last Sale Price $22.73,,,,,,,,,,,,
WBCXOG,19.00,29/07/10,2:1,2,2.01,1.735,-,-,,,,
WBCXOL,19.00,29/07/10,2:1,2,2.01,-,-,-,,,,
WBCXOD,20.00,29/07/10,2:1,1.52,1.53,1.345,-27.5,10,,,,
WBCXOK,20.00,29/07/10,2:1,1.5,1.51,-,-,-,,,,
WBCXOH,16.00,28/10/10,2:1,3.7,3.71,-,-,-,,,,
WBCXOF,17.00,28/10/10,2:1,3.21,3.22,-,-,-,,,,
WBCXOC,18.00,28/10/10,2:1,2.7,2.71,-,-,-,,,,
WBCXOB,19.00,28/10/10,2:1,2.2,2.21,-,-,-,,,,
WBCXOA,20.00,28/10/10,2:1,1.69,1.7,-,-,-,,,,
WBCKZJ,10.96,31/12/29,1:1,11.74,11.79,12.85,-,-,,,,
WBCKZK,12.82,31/12/29,1:1,9.88,9.93,9.50,-50,21,,,,
WBCKZL,17.34,31/12/29,1:1,5.36,5.41,5.27,7,1137,,,,
Westfield Grp Last Sale Price $12.28,,,,,,,,,,,,
WDCXOA,11.50,29/07/10,2:1,0.51,0.52,0.655,-,-,,,,
WDCKZG,6.57,31/12/29,1:1,5.68,5.73,6.09,-,-,,,,
WDCKZI,10.02,31/12/29,1:1,2.23,2.28,2.23,-19,529,,,,
Wesfarmers Ltd Last Sale Price $29.14,,,,,,,,,,,,
WESXOG,25.00,29/07/10,2:1,2.22,2.23,-,-,-,,,,
WESXOC,26.00,29/07/10,2:1,1.725,1.735,1.015,-,-,,,,
WESXOE,27.00,29/07/10,2:1,1.225,1.235,0.755,-,-,,,,
WESXOB,22.00,28/10/10,2:1,3.87,3.88,-,-,-,,,,
WESXOA,25.00,28/10/10,2:1,2.35,2.36,-,-,-,,,,
WESKZG,13.30,31/12/29,1:1,15.81,15.86,15.50,-,-,,,,
WESKZI,20.30,31/12/29,1:1,8.81,8.86,8.77,45,20,,,,
WorleyParsons Ltd Last Sale Price $22.49,,,,,,,,,,,,
WORKZD,9.17,31/12/29,1:1,13.29,13.34,13.25,152,40,,,,
Woolworths Ltd Last Sale Price $25.67,,,,,,,,,,,,
WOWXOF,24.50,29/07/10,2:1,0.685,0.695,-,-,-,,,,
WOWXOA,25.50,29/07/10,2:1,0.175,0.185,0.185,-44.5,400,,,,
WOWXOG,26.00,29/07/10,2:1,-,-,-,-,-,,,,
WOWXOE,22.00,28/10/10,2:1,2.13,2.14,-,-,-,,,,
WOWXOB,24.00,28/10/10,2:1,1.085,1.095,1.16,-,300,,,,
WOWKZE,18.95,31/12/29,1:1,6.69,6.74,6.72,-190,10,,,,
WOWKZD,20.77,31/12/29,1:1,4.87,4.92,4.95,-140,503,,,,
WOWKZF,24.52,31/12/29,1:1,1.135,1.165,1.20,-104,912,,,,
Woodside Pet Last Sale Price $41.92,,,,,,,,,,,,
WPLXOE,38.00,29/07/10,4:1,1.155,1.165,1.45,-,-,,,,
WPLXOD,40.00,29/07/10,4:1,0.655,0.665,0.535,-25,290,,,,
WPLXOC,34.00,28/10/10,4:1,2.29,2.3,-,-,-,,,,
WPLXOB,37.00,28/10/10,4:1,1.525,1.535,1.275,-,14,,,,
WPLXOA,40.00,28/10/10,4:1,0.73,0.74,0.55,-,102,,,,
WPLKZI,25.80,31/12/29,1:1,16.09,16.14,15.20,-206,117,,,,
WPLKZJ,34.42,31/12/29,1:1,7.47,7.52,7.66,-111,1176,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,56.96,31/12/29,.10:1,2.45,2.48,1.93,-,-,,,,
ZCLKZB,62.57,31/12/29,.10:1,1.825,1.85,1.695,44.5,40,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,770.69,31/12/29,.01:1,4.77,4.79,4.75,-65,40,,,,
ZGCKZB,887.08,31/12/29,.01:1,3.46,3.49,3.48,-40,33,,,,
Barrier Put Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.91,,,,,,,,,,,,
AGKKZQ,18.59,31/12/29,1:1,3.65,3.7,3.82,-,-,,,,
AGKKZR,18.71,31/12/29,1:1,3.77,3.82,3.84,-34,26,,,,
AMP Ltd Last Sale Price $5.35,,,,,,,,,,,,
AMPXOP,6.25,29/07/10,2:1,0.475,0.485,0.51,-1,32,,,,
AMPXOQ,5.50,28/10/10,2:1,0.165,0.175,-,-,-,,,,
AMPXOR,6.00,28/10/10,2:1,0.4,0.41,0.435,-,38,,,,
AMPKZR,7.90,31/12/29,1:1,2.52,2.57,2.50,-,-,,,,
AMPKZZ,8.55,31/12/29,1:1,3.17,3.22,2.46,-,-,,,,
ANZ Banking Grp Last Sale Price $22.41,,,,,,,,,,,,
ANZXOT,22.50,29/07/10,2:1,-,-,2.80,-,-,,,,
ANZXOV,23.50,29/07/10,2:1,0.685,0.695,0.655,-13,170,,,,
ANZXOQ,24.50,29/07/10,2:1,1.17,1.18,1.225,-,-,,,,
ANZXOP,25.98,29/07/10,2:1,1.95,1.96,1.585,-,-,,,,
ANZXOW,23.00,28/10/10,2:1,0.495,0.505,0.475,-,68,,,,
ANZXOX,24.00,28/10/10,2:1,0.97,0.98,0.905,-,40,,,,
ANZXOY,25.00,28/10/10,2:1,1.44,1.45,-,-,-,,,,
ANZXOZ,26.00,28/10/10,2:1,1.915,1.925,-,-,-,,,,
ANZKZX,28.58,31/12/29,1:1,6.14,6.19,6.09,23,853,,,,
ANZKZT,30.98,31/12/29,1:1,8.54,8.59,10.07,-,-,,,,
ASX Ltd Last Sale Price $28.71,,,,,,,,,,,,
ASXKZT,43.17,31/12/29,1:1,14.43,14.48,10.75,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.68,,,,,,,,,,,,
BHPXOQ,38.50,29/07/10,2:1,-,-,1.955,-,-,,,,
BHPXOV,41.00,29/07/10,2:1,0.82,0.83,0.885,-76.5,2526,,,,
BHPXOX,42.00,29/07/10,2:1,1.335,1.345,2.13,-,-,,,,
BHPXOZ,44.00,29/07/10,2:1,-,-,3.39,-,-,,,,
BHPXOR,39.00,28/10/10,2:1,-,-,0.64,-4.5,530,,,,
BHPXOS,40.00,28/10/10,2:1,0.4,0.41,0.43,-,2006,,,,
BHPXOT,41.00,28/10/10,2:1,0.87,0.88,0.85,-,1100,,,,
BHPXOU,42.00,28/10/10,2:1,1.34,1.35,2.30,-,3,,,,
BHPYOP,44.00,28/10/10,2:1,2.26,2.27,2.73,-,375,,,,
BHPYOQ,44.50,23/12/10,2:1,2.41,2.42,2.49,-72,100,,,,
BHPXOY,53.00,23/12/10,2:1,6.5,6.51,5.27,-,-,,,,
BHPYOR,55.00,23/12/10,2:1,7.47,7.48,5.76,-,-,,,,
BHPYOT,45.00,24/05/11,2:1,2.79,2.81,3.23,-92,10,,,,
BHPYOU,47.00,24/05/11,2:1,3.76,3.77,4.23,-,-,,,,
BHPYOV,49.00,24/05/11,2:1,4.68,4.69,-,-,-,,,,
BHPKZS,51.09,31/12/29,1:1,11.38,11.43,11.35,-170,1308,,,,
BHPKZP,55.29,31/12/29,1:1,15.58,15.63,16.32,-85,120,,,,
Boral Ltd Last Sale Price $4.27,,,,,,,,,,,,
BLDKZR,7.74,31/12/29,1:1,3.44,3.49,3.48,21,25,,,,
BlueScope Steel Last Sale Price $2.38,,,,,,,,,,,,
BSLXOP,2.40,29/07/10,2:1,0.05,0.06,0.44,-,-,,,,
BSLXOQ,2.80,29/07/10,2:1,0.25,0.26,-,-,-,,,,
BSLXOR,2.30,28/10/10,2:1,-,-,-,-,-,,,,
BSLXOS,2.50,28/10/10,2:1,0.155,0.165,-,-,-,,,,
BSLKZS,4.66,31/12/29,1:1,2.25,2.3,2.08,-,-,,,,
Brambles Ltd Last Sale Price $5.43,,,,,,,,,,,,
BXBKZR,9.07,31/12/29,1:1,3.6,3.66,3.65,19,450,,,,
BXBKZP,9.58,31/12/29,1:1,4.11,4.17,2.86,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.24,,,,,,,,,,,,
CBAXOX,52.50,29/07/10,5:1,0.375,0.385,0.63,-147,170,,,,
CBAXOU,53.00,29/07/10,5:1,0.475,0.485,0.495,1.5,974,,,,
CBAXOW,53.50,29/07/10,5:1,0.575,0.585,0.19,-,-,,,,
CBAXOZ,55.00,29/07/10,5:1,0.875,0.885,1.48,-,-,,,,
CBAYOP,56.50,29/07/10,5:1,1.195,1.205,1.31,-,-,,,,
CBAXOY,58.00,29/07/10,5:1,1.495,1.505,1.545,-,-,,,,
CBAXOQ,52.00,28/10/10,4:1,0.41,0.42,0.42,-,270,,,,
CBAXOP,53.00,28/10/10,4:1,0.63,0.64,0.57,-,109,,,,
CBAXOR,54.50,28/10/10,4:1,0.99,1,1.215,-,800,,,,
CBAXOS,56.00,28/10/10,4:1,1.34,1.35,-,-,-,,,,
CBAXOT,57.00,28/10/10,4:1,1.58,1.59,-,-,-,,,,
CBAKZT,56.83,31/12/29,1:1,5.54,5.54,5.54,2,548,,,,
CBAKZR,66.47,31/12/29,1:1,15.2,15.25,14.99,-14,550,,,,
CBAKZS,70.75,31/12/29,1:1,19.48,19.53,19.48,15,130,,,,
CSL Ltd Last Sale Price $32.40,,,,,,,,,,,,
CSLXOP,34.00,29/07/10,2:1,0.89,0.915,-,-,-,,,,
CSLXOQ,35.00,29/07/10,2:1,1.39,1.415,0.985,-,-,,,,
CSLKZX,39.17,31/12/29,1:1,6.74,6.79,7.45,81,200,,,,
CSLKZQ,43.11,31/12/29,1:1,10.68,10.73,11.18,100,12,,,,
CSLKZV,47.02,31/12/29,1:1,14.59,14.64,14.53,1,160,,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
CSRKZP,2.83,31/12/29,1:1,1.09,-,1.025,-,-,,,,
David Jones Ltd Last Sale Price $4.74,,,,,,,,,,,,
DJSKZP,6.58,31/12/29,1:1,1.82,1.85,1.84,-6,54,,,,
Fortescue Metals Grp Last Sale Price $4.21,,,,,,,,,,,,
FMGXOP,4.20,29/07/10,2:1,-,-,0.815,-,-,,,,
FMGXOS,4.70,29/07/10,2:1,0.33,0.34,0.38,-,-,,,,
FMGXOR,4.50,28/10/10,2:1,0.24,0.25,-,-,-,,,,
FMGXOT,5.00,28/10/10,2:1,0.48,0.49,-,-,-,,,,
FMGXOU,5.25,28/10/10,2:1,0.605,0.615,-,-,-,,,,
Incitec Pivot Last Sale Price $3.19,,,,,,,,,,,,
IPLXOR,3.20,29/07/10,2:1,0.02,4.02,0.235,-,-,,,,
IPLXOS,3.40,29/07/10,2:1,0.02,4.02,-,-,-,,,,
James Hardie Ind Last Sale Price $6.37,,,,,,,,,,,,
JHXKZP,9.44,31/12/29,1:1,3.04,3.09,3.02,1,350,,,,
Leighton Hldgs Last Sale Price $29.66,,,,,,,,,,,,
LEIKZP,47.90,31/12/29,1:1,18.21,18.26,18.19,82,76,,,,
Lihir Gold Ltd Last Sale Price $4.11,,,,,,,,,,,,
LGLXOU,4.50,29/07/10,2:1,0.23,0.24,0.215,-,-,,,,
LGLXOV,4.70,29/07/10,2:1,0.33,0.34,-,-,-,,,,
Lend Lease Grp Last Sale Price $7.44,,,,,,,,,,,,
LLCKZP,13.50,31/12/29,1:1,6.03,6.08,5.94,-,-,,,,
LLCKZQ,15.19,31/12/29,1:1,7.72,7.77,6.51,-,-,,,,
Macq Grp Ltd Last Sale Price $39.43,,,,,,,,,,,,
MQGXOU,39.50,29/07/10,4:1,0.13,0.14,0.325,-,-,,,,
MQGXOT,40.50,29/07/10,4:1,0.39,0.4,2.75,-,-,,,,
MQGXOW,42.00,29/07/10,4:1,0.765,0.775,1.035,42.5,100,,,,
MQGXOV,44.00,29/07/10,4:1,1.26,1.27,2.17,-,-,,,,
MQGXOP,41.00,28/10/10,4:1,0.615,0.625,-,-,-,,,,
MQGXOQ,43.00,28/10/10,4:1,1.085,1.095,-,-,-,,,,
MQGXOR,45.00,28/10/10,4:1,1.565,1.575,-,-,-,,,,
MQGKZU,50.23,31/12/29,1:1,10.77,10.82,10.61,48,211,,,,
MQGKZT,62.25,31/12/29,1:1,22.79,22.84,22.88,31,326,,,,
MQGKZP,68.18,31/12/29,1:1,28.72,28.77,29.51,147,30,,,,
MQGKZR,80.94,31/12/29,1:1,41.48,41.53,33.31,-,-,,,,
National Aust Bank Last Sale Price $24.37,,,,,,,,,,,,
NABXOP,24.50,29/07/10,2:1,-,-,2.28,-,-,,,,
NABXOX,26.00,29/07/10,2:1,0.915,0.925,0.805,-,-,,,,
NABXOR,26.50,29/07/10,2:1,1.165,1.175,1.015,-,-,,,,
NABXOS,25.00,28/10/10,2:1,0.52,0.53,-,-,-,,,,
NABXOU,26.00,28/10/10,2:1,0.985,0.995,-,-,-,,,,
NABXOV,27.00,28/10/10,2:1,1.455,1.465,-,-,-,,,,
NABXOW,28.00,28/10/10,2:1,1.93,1.94,-,-,-,,,,
NABXOY,29.00,28/10/10,2:1,2.41,2.42,-,-,-,,,,
NABKZS,29.65,31/12/29,1:1,5.24,5.3,5.36,27,310,,,,
NABKZR,34.73,31/12/29,1:1,10.32,10.38,10.20,-,-,,,,
NABKZP,37.82,31/12/29,1:1,13.41,13.47,14.60,-,-,,,,
Newcrest Min Last Sale Price $33.22,,,,,,,,,,,,
NCMXOW,37.50,29/07/10,4:1,1.225,1.235,0.89,-,-,,,,
NCMXOX,39.00,29/07/10,4:1,1.58,1.59,-,-,-,,,,
NCMXOV,40.00,29/07/10,4:1,1.83,1.84,0.37,-,-,,,,
NCMXOU,42.00,29/07/10,4:1,2.33,2.34,0.24,-,-,,,,
NCMXOP,37.00,28/10/10,4:1,1.08,1.09,-,-,-,,,,
NCMXOQ,40.00,28/10/10,4:1,1.8,1.81,-,-,-,,,,
NCMXOR,43.00,28/10/10,4:1,2.53,2.54,-,-,-,,,,
NCMKZW,44.52,31/12/29,1:1,11.27,11.32,11.52,117,1609,,,,
News Corp Last Sale Price $16.60,,,,,,,,,,,,
NWSXOP,17.50,29/07/10,2:1,0.52,0.53,1.99,-,-,,,,
Origin Energy Last Sale Price $15.54,,,,,,,,,,,,
ORGKZP,21.04,31/12/29,1:1,5.47,5.52,5.49,7,12,,,,
