Warrant Market - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 19:45 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
NCMIMF,16.00,17/11/10,1:1,19.59,19.73,20.11,-,-,,,,
NCMIMG,27.50,17/11/10,1:1,10.29,10.41,10.04,-29,65,,,,
NCMIOG,22.00,24/03/11,1:1,14.73,14.75,14.38,87,4,,,,
NCMIZZ,17.70,03/06/11,1:1,20.12,20.17,18.19,-,-,,,,
NCMSMV,13.04,30/06/11,1:1,21.85,-,19.75,-,-,,,,
NCMIOO,20.00,15/12/11,1:1,18.41,18.43,-,-,-,,,,
NCMIOI,30.00,15/12/11,1:1,12.32,12.34,12.68,-,-,,,,
NCMSOB,16.04,27/06/13,1:1,21.49,21.51,23.42,-,-,,,,
NCMSMA,22.30,28/06/13,1:1,13.67,-,12.77,-,-,,,,
NCMSSB,23.16,30/06/15,1:1,19.4,-,20.32,-,-,,,,
NCMSZX,16.26,04/02/19,1:1,18.32,18.37,18.44,81,100,,,,
News Corp Last Sale Price $19.31,,,,,,,,,,,,
NWSIMC,6.00,19/05/10,1:1,13.24,13.44,12.00,-,-,,,,
NWSIMD,15.00,19/05/10,1:1,4.32,4.52,-,-,-,,,,
NWSIZQ,7.00,14/06/10,1:1,12.36,12.41,9.74,-,-,,,,
NWSJMG,14.88,30/06/10,1:1,4.76,-,5.20,-,-,,,,
NWSJMH,15.00,30/06/10,1:1,4.7,4.9,3.55,-,-,,,,
NWSMMI,15.54,30/06/10,1:1,3.28,-,0.615,-,-,,,,
NWSISM,14.67,30/07/10,1:1,5.12,-,2.30,-,-,,,,
NWSIMF,9.00,17/11/10,1:1,10.79,10.99,-,-,-,,,,
NWSIMG,11.00,17/11/10,1:1,8.94,9.14,8.09,-,-,,,,
NWSISQ,10.59,31/03/11,1:1,9.91,-,4.80,-,-,,,,
NWSIZZ,8.30,03/06/11,1:1,12.02,12.07,-,-,-,,,,
NWSIOO,9.00,15/12/11,1:1,11.73,11.75,-,-,-,,,,
NWSIOI,13.00,15/12/11,1:1,8.77,8.79,-,-,-,,,,
NWSSMA,12.73,28/06/13,1:1,7.02,-,6.37,-,-,,,,
NWSSOC,6.28,26/06/14,1:1,13.79,13.81,8.73,-,-,,,,
NWSSZX,8.31,04/02/19,1:1,10.97,11.03,11.07,106,10,,,,
Origin Energy Last Sale Price $16.50,,,,,,,,,,,,
ORGIYH,6.42,14/05/10,1:1,9.65,10.15,10.38,3,25,,,,
ORGIMD,11.00,19/05/10,1:1,5.52,5.63,5.87,-,-,,,,
ORGIZQ,8.50,14/06/10,1:1,8.07,8.12,8.13,-,-,,,,
ORGJMG,5.38,30/06/10,1:1,11.13,12.1,11.49,-,-,,,,
ORGSSR,6.84,30/06/10,1:1,9.76,9.77,9.82,-,-,,,,
ORGJMJ,11.83,30/06/10,1:1,5.31,5.42,5.68,2,20,,,,
ORGIOK,10.00,23/09/10,1:1,6.92,6.94,8.28,-,-,,,,
ORGIMF,9.75,17/11/10,1:1,7.27,7.38,7.71,13,15,,,,
ORGIZR,8.80,03/06/11,1:1,9.13,9.18,9.52,-,-,,,,
ORGIZZ,8.80,03/06/11,1:1,9.13,9.18,-,-,-,,,,
ORGSMV,3.88,30/06/11,1:1,12.69,-,13.28,-,-,,,,
ORGIOO,11.00,15/12/11,1:1,7.35,7.37,7.63,6,15,,,,
ORGSMW,5.00,29/06/12,1:1,11.6,-,11.11,-,-,,,,
ORGSMA,4.59,28/06/13,1:1,11.95,-,10.07,-,-,,,,
ORGSOC,6.86,26/06/14,1:1,10.5,10.52,10.72,-17,10,,,,
ORGSWB,3.73,30/06/16,1:1,12.97,-,12.72,-,-,,,,
ORGSMB,4.29,29/06/18,1:1,12.25,-,11.80,-,-,,,,
ORGSZX,6.90,04/02/19,1:1,9.57,9.62,9.85,-,-,,,,
ORGSZW,8.91,04/02/19,1:1,7.56,7.61,7.80,-,-,,,,
Orica Ltd Last Sale Price $27.50,,,,,,,,,,,,
ORIIYH,24.04,14/05/10,1:1,3.47,3.82,2.23,-,-,,,,
ORIIMC,17.00,19/05/10,1:1,10.62,10.63,10.13,118,35,,,,
ORIIZQ,10.00,14/06/10,1:1,17.58,17.63,14.51,-,-,,,,
ORIIOA,17.90,23/06/10,1:1,9.9,9.92,7.87,-,-,,,,
ORISSR,6.05,30/06/10,1:1,21.52,21.55,19.68,-,-,,,,
ORISMU,9.21,30/06/10,1:1,18.44,-,19.81,-,-,,,,
ORIJMJ,12.90,30/06/10,1:1,15.31,15.32,12.80,-,-,,,,
ORIJMG,19.01,30/06/10,1:1,9.21,-,6.32,-,-,,,,
ORIMMH,26.01,30/06/10,1:1,2.34,-,-,-,-,,,,
ORIMMI,26.01,30/06/10,1:1,1.51,-,0.39,-,-,,,,
ORIIOK,18.00,23/09/10,1:1,10.32,10.34,8.83,-,-,,,,
ORIIZZ,12.50,03/06/11,1:1,16.52,16.57,15.79,77,2,,,,
ORISMV,12.69,30/06/11,1:1,15.09,-,10.22,-,-,,,,
ORISM3,26.30,30/06/11,1:1,2.84,-,-,-,-,,,,
ORIIOO,16.00,15/12/11,1:1,13.92,13.94,-,-,-,,,,
ORISMW,15.62,29/06/12,1:1,12.22,-,11.26,-,-,,,,
ORISMA,16.91,28/06/13,1:1,11.36,-,9.54,-,-,,,,
ORISOC,6.62,26/06/14,1:1,21.19,21.21,20.55,-,-,,,,
ORISSA,15.95,30/06/14,1:1,13.43,-,6.35,-,-,,,,
ORISWB,12.14,30/06/16,1:1,16.06,-,14.63,-,-,,,,
ORISMY,16.93,30/06/17,1:1,10.94,-,9.42,-,-,,,,
ORISMB,18.10,29/06/18,1:1,10.23,-,11.03,-,-,,,,
Oil Search Ltd Last Sale Price $5.83,,,,,,,,,,,,
OSHIMC,2.75,19/05/10,1:1,3.1,3.12,3.31,-,-,,,,
OSHIMD,4.00,19/05/10,1:1,1.86,1.88,2.00,-,-,,,,
OSHJMJ,4.03,30/06/10,1:1,2.06,2.08,2.39,-,-,,,,
OSHJMG,4.76,30/06/10,1:1,1.215,-,2.44,-,-,,,,
OSHJMH,5.25,30/06/10,1:1,1.145,1.165,0.685,-,-,,,,
OSHMMH,5.92,30/06/10,1:1,0.425,-,-,-,-,,,,
OSHIOK,5.00,23/09/10,1:1,1.28,1.3,1.35,-,-,,,,
OSHIMF,3.25,17/11/10,1:1,2.78,2.8,2.40,-,-,,,,
OSHIOG,4.75,24/03/11,1:1,1.85,1.87,2.01,-,-,,,,
OSHIZZ,3.20,03/06/11,1:1,3.12,3.17,3.31,-,-,,,,
OSHIOO,4.00,15/12/11,1:1,2.69,2.71,2.49,-,-,,,,
OSHSMZ,3.11,28/06/13,1:1,2.84,-,2.62,-,-,,,,
OSHSZX,2.77,04/02/19,1:1,3.03,3.08,2.92,-,-,,,,
OneSteel Ltd Last Sale Price $3.98,,,,,,,,,,,,
OSTIMC,1.25,19/05/10,1:1,2.74,2.77,2.43,-,-,,,,
OSTIOA,4.00,23/06/10,1:1,0.34,0.36,0.495,-,-,,,,
OSTIOO,2.00,15/12/11,1:1,2.36,2.38,2.41,-7,30,,,,
OSTSMA,3.57,28/06/13,1:1,1.085,-,2.96,-,-,,,,
OSTSZD,3.40,28/06/18,1:1,1.525,-,-,-,-,,,,
OZ Minerals Last Sale Price $1.24,,,,,,,,,,,,
OZLIOA,2.04,23/06/10,1:1,0.008,0.028,0.029,-,-,,,,
OZLJMG,2.08,30/06/10,1:1,0.001,-,0.65,-,-,,,,
OZLJMH,2.68,30/06/10,1:1,0.001,-,0.73,-,-,,,,
OZLIMX,0.80,23/09/10,1:1,0.54,0.565,0.56,-,-,,,,
OZLIOV,1.00,23/09/10,1:1,0.355,0.375,0.35,-,-,,,,
OZLIOO,0.90,15/12/11,1:1,0.62,0.64,0.635,11,40,,,,
OZLIOI,1.25,15/12/11,1:1,0.465,0.485,-,-,-,,,,
OZLSOA,3.72,28/06/12,1:1,0.105,0.125,0.11,-,-,,,,
OZLSOB,1.58,27/06/13,1:1,0.355,0.375,0.285,-,-,,,,
OZLSMZ,2.32,28/06/13,1:1,0.17,-,0.205,-,-,,,,
OZLSZB,1.35,30/06/16,1:1,0.2,-,0.255,-,-,,,,
OZLSWB,1.70,30/06/16,1:1,0.425,-,0.76,-,-,,,,
CWN & Cmj Option Bsk ,,,,,,,,,,,,
PB1IYH,12.63,14/05/10,1:1,-,0.295,3.83,-,-,,,,
Pac Brands Last Sale Price $1.26,,,,,,,,,,,,
PBGIOA,1.25,23/06/10,1:1,0.125,0.145,0.17,-,-,,,,
PBGSMU,1.58,30/06/10,1:1,0.001,-,1.50,-,-,,,,
PBGSMV,1.07,30/06/11,1:1,0.28,-,0.36,-,-,,,,
PBGSMA,1.59,28/06/13,1:1,0.21,-,0.50,-,-,,,,
PBGSWB,0.96,30/06/16,1:1,0.72,-,0.96,-,-,,,,
Paladin Energy Last Sale Price $4.06,,,,,,,,,,,,
PDNIMD,2.75,19/05/10,1:1,1.32,1.34,1.97,-,-,,,,
PDNJMG,2.50,30/06/10,1:1,1.705,1.72,2.31,-,-,,,,
PDNJMH,3.50,30/06/10,1:1,0.97,0.985,0.82,-,-,,,,
PDNIOO,2.50,15/12/11,1:1,2.46,2.48,2.47,-,-,,,,
PDNIOI,4.00,15/12/11,1:1,1.89,1.91,-,-,-,,,,
Prime Infr Grp Last Sale Price $3.96,,,,,,,,,,,,
PIHJMG,12777.00,30/06/10,1:1,-,-,-,-,-,,,,
PIHJMH,17239.50,30/06/10,1:1,-,-,-,-,-,,,,
PIHSMW,18465.00,29/06/12,1:1,-,-,-,-,-,,,,
PIHSMA,11281.50,28/06/13,1:1,-,-,-,-,-,,,,
Perpetual Ltd Last Sale Price $35.76,,,,,,,,,,,,
PPTSMU,28.39,30/06/10,1:1,7.9,-,8.18,-,-,,,,
PPTJMG,31.90,30/06/10,1:1,5.5,-,-,-,-,,,,
PPTJMH,35.72,30/06/10,1:1,3.38,-,-,-,-,,,,
PPTSMV,42.04,30/06/11,1:1,5.07,-,5.25,-,-,,,,
PPTSMW,50.04,29/06/12,1:1,5.98,-,6.38,-,-,,,,
PPTSMX,46.29,30/06/16,1:1,12.85,-,13.86,-,-,,,,
PPTSMY,55.26,30/06/17,1:1,12.82,-,27.60,-,-,,,,
PPTSZX,18.63,04/02/19,1:1,17.1,17.15,16.97,-,-,,,,
Primary Health Care Last Sale Price $4.38,,,,,,,,,,,,
PRYSMA,3.50,28/06/13,1:1,1.12,-,2.15,-,-,,,,
PRYSZC,4.34,30/06/17,1:1,1.475,-,2.20,-,-,,,,
Platinum Asset Last Sale Price $5.05,,,,,,,,,,,,
PTMJMH,2.08,30/06/10,1:1,3.19,-,2.35,-,-,,,,
PTMJMG,3.27,30/06/10,1:1,2.01,-,2.22,-,-,,,,
PTMSMW,5.92,29/06/12,1:1,0.845,-,1.485,-,-,,,,
PTMSMA,2.39,28/06/13,1:1,2.78,-,1.635,-,-,,,,
PTMSZC,5.79,30/06/17,1:1,1.835,-,0.915,-,-,,,,
Qantas Airways Last Sale Price $2.98,,,,,,,,,,,,
QANIMC,1.00,19/05/10,1:1,1.99,2.01,1.915,-,-,,,,
QANIMD,1.50,19/05/10,1:1,1.49,1.51,1.385,-,-,,,,
QANIZQ,1.40,14/06/10,1:1,1.58,1.605,1.575,13.5,750,,,,
QANIOA,2.00,23/06/10,1:1,1.035,1.055,0.90,-,-,,,,
QANSSR,1.47,30/06/10,1:1,1.535,1.545,1.58,-,-,,,,
QANSMU,1.57,30/06/10,1:1,1.425,-,1.415,88.5,53,,,,
QANMMI,3.20,30/06/10,1:1,0.044,-,-,-,-,,,,
QANJMG,3.27,30/06/10,1:1,0.125,-,0.115,-151.5,100,,,,
QANJMH,4.17,30/06/10,1:1,0.006,-,0.835,-,-,,,,
QANIMF,1.75,17/11/10,1:1,1.375,1.395,1.285,-,-,,,,
QANIMG,2.25,17/11/10,1:1,0.94,0.955,0.86,-,-,,,,
QANIZR,1.50,03/06/11,1:1,1.685,1.71,1.68,-,-,,,,
QANIZZ,1.50,03/06/11,1:1,1.685,1.71,1.575,-,-,,,,
QANIOD,1.25,17/06/11,1:1,1.885,1.905,1.84,-,-,,,,
QANSMV,2.15,30/06/11,1:1,0.9,-,0.93,11.5,15,,,,
QANIOO,1.75,15/12/11,1:1,1.62,1.64,-,-,-,,,,
QANSMA,2.49,28/06/13,1:1,0.835,-,0.73,-,-,,,,
QANSOC,1.30,26/06/14,1:1,1.92,1.94,1.895,-13.5,69,,,,
QANSSA,3.63,30/06/14,1:1,1.045,-,1.47,-,-,,,,
QANSZA,0.91,30/06/15,1:1,2.06,-,4.02,-,-,,,,
QANSSB,2.67,30/06/15,1:1,1.37,-,1.41,-,-,,,,
QANSZB,1.67,30/06/16,1:1,1.39,1.55,1.30,-,-,,,,
QANSWB,1.74,30/06/16,1:1,1.34,-,-,-,-,,,,
QANSMX,2.50,30/06/16,1:1,1.03,-,0.88,-,-,,,,
QANSZC,3.63,30/06/17,1:1,0.865,-,0.895,-,-,,,,
QANSZX,1.31,04/02/19,1:1,1.655,1.68,1.68,13,19000,,,,
QANSZV,1.58,04/02/19,1:1,1.38,-,1.37,6,32500,,,,
QANSZW,1.87,04/02/19,1:1,1.09,-,1.07,7,4300,,,,
QBE Insurance Grp Last Sale Price $22.10,,,,,,,,,,,,
QBEIMC,9.50,19/05/10,1:1,12.65,12.73,12.36,58,200,,,,
QBEIMD,13.50,19/05/10,1:1,8.67,8.75,8.40,35,12,,,,
QBEIZQ,14.00,14/06/10,1:1,8.25,8.3,8.21,91,78,,,,
QBEIOA,15.00,23/06/10,1:1,7.32,7.34,7.31,63,255,,,,
QBESMU,5.64,30/06/10,1:1,16.56,-,16.82,-,-,,,,
QBESSR,12.12,30/06/10,1:1,10.2,10.21,9.16,-,-,,,,
QBEJMJ,16.13,30/06/10,1:1,6.73,6.81,6.70,96,5,,,,
QBEJMG,19.65,30/06/10,1:1,3.31,-,5.73,-,-,,,,
QBEMMH,22.05,30/06/10,1:1,1.2,-,4.41,-,-,,,,
QBEMMI,22.05,30/06/10,1:1,0.725,-,3.49,-,-,,,,
QBEJMH,25.00,30/06/10,1:1,0.86,-,9.70,-,-,,,,
QBEIOK,18.00,23/09/10,1:1,5.33,5.35,5.35,71,45,,,,
QBEIMF,12.00,17/11/10,1:1,10.82,10.9,10.86,89,170,,,,
QBEIMG,19.00,17/11/10,1:1,5.14,5.16,5.15,64,393,,,,
QBEIOG,17.00,24/03/11,1:1,7.37,7.39,-,-,-,,,,
QBEISQ,19.07,31/03/11,1:1,7.21,-,9.21,-,-,,,,
QBEIZR,12.20,03/06/11,1:1,11.88,11.93,10.69,-,-,,,,
QBEIZW,12.20,03/06/11,1:1,11.88,11.93,11.81,73,27,,,,
QBEIZZ,12.20,03/06/11,1:1,11.88,11.93,14.44,-,-,,,,
QBEIOD,14.00,17/06/11,1:1,10.33,10.35,10.34,54,200,,,,
QBESMV,10.03,30/06/11,1:1,12.3,-,11.52,-,-,,,,
QBESM3,16.31,30/06/11,1:1,6.28,-,11.80,-,-,,,,
QBEIOO,13.00,15/12/11,1:1,11.53,11.55,10.75,-,-,,,,
QBEIOI,20.00,15/12/11,1:1,7.22,7.24,6.85,-,-,,,,
QBESOA,15.84,28/06/12,1:1,8.37,8.39,8.34,60,26,,,,
QBESMW,17.84,29/06/12,1:1,4.93,-,4.64,-,-,,,,
QBESOB,9.34,27/06/13,1:1,13.71,13.73,13.68,-137,30,,,,
QBESMA,16.13,28/06/13,1:1,6.57,-,5.88,-,-,,,,
QBESOC,8.91,26/06/14,1:1,14.69,14.71,13.72,-,-,,,,
QBESSA,19.39,30/06/14,1:1,6.95,-,9.08,-,-,,,,
QBESOD,13.34,26/06/15,1:1,11.7,11.72,10.93,-,-,,,,
QBESZA,3.12,30/06/15,1:1,19.01,-,22.99,-,-,,,,
QBESSB,13.11,30/06/15,1:1,11.08,-,15.61,-,-,,,,
QBESWB,7.23,30/06/16,1:1,-,-,15.12,-,-,,,,
QBESMX,11.09,30/06/16,1:1,11.23,-,10.90,-,-,,,,
QBESWC,11.50,30/06/16,1:1,-,-,10.20,-,-,,,,
QBESZB,12.11,30/06/16,1:1,10.6,-,10.25,-,-,,,,
QBESWD,18.53,30/06/16,1:1,6.49,-,6.38,-,-,,,,
QBESZC,17.62,30/06/17,1:1,7.77,-,14.63,-,-,,,,
QBESMY,19.47,30/06/17,1:1,5.67,-,5.65,27,5,,,,
QBESZD,11.06,28/06/18,1:1,11.26,-,10.72,-,-,,,,
QBESMB,16.72,29/06/18,1:1,7,-,6.35,-,-,,,,
QBESZX,11.15,04/02/19,1:1,10.92,10.97,10.92,71,63,,,,
Rio Tinto Ltd Last Sale Price $79.67,,,,,,,,,,,,
RIOIZA,30.00,29/04/10,1:1,49.72,49.81,42.22,-,-,,,,
RIOIZB,40.00,29/04/10,1:1,39.75,39.84,37.55,-,-,,,,
RIOIYH,58.37,14/05/10,1:1,21.69,21.69,21.69,-191,43,,,,
RIOIMC,13.19,19/05/10,1:1,66.65,66.89,67.86,-,-,,,,
RIOIMD,24.19,19/05/10,1:1,55.72,55.96,53.01,-,-,,,,
RIOIZQ,24.59,14/06/10,1:1,55.32,55.37,55.76,-,-,,,,
RIOIOA,68.95,23/06/10,1:1,13.58,13.6,13.82,-3,104,,,,
RIOSMU,5.29,30/06/10,1:1,74.53,-,75.55,-,-,,,,
RIOJMJ,27.72,30/06/10,1:1,53,53.24,49.50,-,-,,,,
RIOSSR,37.05,30/06/10,1:1,43.52,43.55,40.25,-,-,,,,
RIOJMG,73.12,30/06/10,1:1,12.41,-,79.10,-,-,,,,
RIOJMH,102.89,30/06/10,1:1,2,-,2.41,-,-,,,,
RIOISM,79.78,30/07/10,1:1,11.15,-,11.88,-,-,,,,
RIOIMX,45.00,23/09/10,1:1,36.87,37.11,34.59,-,-,,,,
RIOIOK,50.00,23/09/10,1:1,32.11,32.13,32.24,-51,12,,,,
RIOIMF,30.00,17/11/10,1:1,51.48,51.72,49.53,-,-,,,,
RIOIMG,50.00,17/11/10,1:1,33.51,33.73,33.79,15,12,,,,
RIOIOG,55.00,24/03/11,1:1,31.95,31.97,-,-,-,,,,
RIOIZZ,34.50,03/06/11,1:1,51.2,51.25,51.50,-,-,,,,
RIOIOD,27.76,17/06/11,1:1,55.08,55.1,42.47,-,-,,,,
RIOSMV,35.60,30/06/11,1:1,44.82,-,45.30,-,-,,,,
RIOSM3,105.11,30/06/11,1:1,4.34,-,-,-,-,,,,
RIOIOO,45.00,15/12/11,1:1,43.38,43.4,37.41,-,-,,,,
RIOIOI,65.00,15/12/11,1:1,30.92,30.94,30.82,-,-,,,,
RIOSOA,45.31,28/06/12,1:1,38.59,38.61,38.64,-11,20,,,,
RIOSMW,34.35,29/06/12,1:1,46.3,-,42.12,-,-,,,,
RIOSOB,46.00,27/06/13,1:1,48.42,48.45,48.41,226,20,,,,
RIOSMA,63.52,28/06/13,1:1,24.79,-,22.00,-,-,,,,
RIOSOC,32.18,26/06/14,1:1,56.86,56.88,54.95,-,-,,,,
RIOSSA,44.47,30/06/14,1:1,43.48,-,41.96,-,-,,,,
RIOSOD,39.48,26/06/15,1:1,51.28,51.3,-,-,-,,,,
RIOSZA,3.22,30/06/15,1:1,76.48,-,118.20,-,-,,,,
RIOSWB,21.74,30/06/16,1:1,-,-,50.54,-,-,,,,
RIOSMX,40.55,30/06/16,1:1,42.13,-,39.20,-,-,,,,
RIOSZB,41.20,30/06/16,1:1,42.5,-,40.16,-,-,,,,
RIOSWC,50.17,30/06/16,1:1,-,-,-,-,-,,,,
RIOSWD,69.74,30/06/16,1:1,34.61,-,37.86,-,-,,,,
RIOSMY,39.24,30/06/17,1:1,43.78,-,44.15,295,2,,,,
RIOSMB,63.52,29/06/18,1:1,34.05,-,34.59,310,1,,,,
RIOSZX,4.36,04/02/19,1:1,75.28,75.41,74.32,-,-,,,,
RIOSZW,27.16,04/02/19,1:1,52.48,52.61,50.07,-,-,,,,
RIOSZV,36.63,04/02/19,1:1,43.01,43.14,44.47,-,-,,,,
ResMed Inc Last Sale Price $6.69,,,,,,,,,,,,
RMDIMC,2.50,19/05/10,1:1,4.21,4.23,3.45,-,-,,,,
RMDIMD,3.50,19/05/10,1:1,3.22,3.24,3.03,-,-,,,,
RMDJMG,4.00,30/06/10,1:1,2.85,2.87,-,-,-,,,,
Seek Ltd Last Sale Price $7.94,,,,,,,,,,,,
SEKSMA,3.79,28/06/13,1:1,4.27,-,3.00,-,-,,,,
Seven Network    Last Sale Price $7.78,,,,,,,,,,,,
SEVIYH,9.00,14/05/10,1:1,-,0.19,0.18,-,-,,,,
SEVIMF,4.50,17/11/10,1:1,3.57,3.61,3.73,66,125,,,,
SPDR 50 Fd Last Sale Price $49.53,,,,,,,,,,,,
SFYIOG,23.00,24/03/11,1:1,28.3,28.33,28.07,22,44,,,,
SFYSZX,19.20,04/02/19,1:1,30.28,30.32,23.88,-,-,,,,
SFYSZW,23.63,04/02/19,1:1,25.85,25.89,24.43,-,-,,,,
Stockland Last Sale Price $4.05,,,,,,,,,,,,
SGPIMC,2.50,19/05/10,1:1,1.57,1.59,1.61,-,-,,,,
SGPJMJ,2.63,30/06/10,1:1,1.585,1.605,1.505,-,-,,,,
SGPJMG,3.00,30/06/10,1:1,1.195,1.215,1.30,-,-,,,,
SGPIOV,3.00,23/09/10,1:1,1.305,1.325,1.27,-,-,,,,
SGPSMV,3.32,30/06/11,1:1,0.84,-,0.80,-,-,,,,
SGPSOA,4.41,28/06/12,1:1,1.26,1.28,3.45,-,-,,,,
SGPSMW,5.11,29/06/12,1:1,0.315,-,0.585,-,-,,,,
SGPSMA,3.93,28/06/13,1:1,0.765,0.895,0.91,-,-,,,,
SGPSMY,5.43,30/06/17,1:1,0.705,-,0.935,-,-,,,,
SGPSMB,4.53,29/06/18,1:1,0.895,-,2.24,-,-,,,,
SGPSZX,2.21,04/02/19,1:1,1.82,1.85,-,-,-,,,,
Singapore Tel Last Sale Price $2.42,,,,,,,,,,,,
SGTJMJ,1.88,30/06/10,1:1,0.65,0.67,0.77,-,-,,,,
SGTMMH,2.67,30/06/10,1:1,0.046,-,-,-,-,,,,
SGTSM3,2.14,30/06/11,1:1,0.435,-,0.435,-,-,,,,
SGTSMA,1.84,28/06/13,1:1,0.655,-,-,-,-,,,,
Sonic Healthcare Last Sale Price $14.45,,,,,,,,,,,,
SHLIMD,8.00,19/05/10,1:1,6.51,6.58,7.62,-,-,,,,
SHLIZQ,7.50,14/06/10,1:1,7,7.05,7.07,22,20,,,,
SHLSMU,6.23,30/06/10,1:1,8.32,-,7.33,-,-,,,,
SHLJMG,8.50,30/06/10,1:1,6.19,6.26,5.93,-,-,,,,
SHLIOK,10.00,23/09/10,1:1,5,5.02,5.00,-,-,,,,
SHLIZR,7.60,03/06/11,1:1,7.73,7.78,7.66,-,-,,,,
SHLIZZ,7.60,03/06/11,1:1,7.73,7.78,7.68,151,13,,,,
SHLIOD,8.00,17/06/11,1:1,7.42,7.44,7.81,-,-,,,,
SHLSMV,9.60,30/06/11,1:1,5.05,-,5.07,-,-,,,,
SHLSMA,9.25,28/06/13,1:1,5.46,-,7.41,-,-,,,,
SHLSWC,5.54,30/06/16,1:1,8.77,-,6.83,-,-,,,,
SHLSZB,9.49,30/06/16,1:1,6.61,-,6.86,-,-,,,,
SHLSZX,5.78,04/02/19,1:1,8.64,8.69,8.82,-,-,,,,
SHLSZW,7.50,04/02/19,1:1,6.92,6.97,6.02,-,-,,,,
Sigma Pharmaceutical Last Sale Price $0.50,,,,,,,,,,,,
SIPJMG,0.99,30/06/10,1:1,0.001,-,0.36,-,-,,,,
SIPSMV,1.78,30/06/11,1:1,0.001,-,0.105,-,-,,,,
SPDR Prop Fd Last Sale Price $8.17,,,,,,,,,,,,
SLFIOA,10.00,23/06/10,1:1,0.17,0.19,1.00,-,-,,,,
SLFSMU,6.53,30/06/10,1:1,1.73,-,2.51,-,-,,,,
SLFIOG,4.00,24/03/11,1:1,4.54,4.56,4.44,-,8,,,,
SLFIOD,4.25,17/06/11,1:1,4.52,4.54,4.57,-,-,,,,
SLFSOA,11.66,28/06/12,1:1,2.01,2.03,2.23,-,-,,,,
SLFSMW,13.44,29/06/12,1:1,0.51,-,0.82,-,-,,,,
SLFSMA,9.49,28/06/13,1:1,1.335,-,1.345,-,-,,,,
SLFSZB,8.83,30/06/16,1:1,2.58,-,3.86,-,-,,,,
SLFSZX,3.32,04/02/19,1:1,4.82,4.87,4.68,11,104,,,,
SLFSZW,4.36,04/02/19,1:1,3.78,3.83,3.62,-,-,,,,
Santos Ltd Last Sale Price $14.42,,,,,,,,,,,,
STOIYH,8.14,14/05/10,1:1,5.9,6.12,6.25,25,15,,,,
STOIMC,8.50,19/05/10,1:1,5.98,6.01,6.64,-,-,,,,
STOIMD,12.00,19/05/10,1:1,2.52,2.55,2.51,-60,112,,,,
STOIZQ,6.27,14/06/10,1:1,8.19,8.24,8.66,-18,27,,,,
STOIOA,9.60,23/06/10,1:1,4.98,5,5.52,29,5,,,,
STOSMU,3.59,30/06/10,1:1,10.91,-,11.65,-,-,,,,
STOSSR,5.99,30/06/10,1:1,8.52,8.53,9.49,-,-,,,,
STOJMJ,11.97,30/06/10,1:1,3.15,3.18,3.70,-,-,,,,
STOJMH,12.00,30/06/10,1:1,3.42,3.45,3.42,-,-,,,,
STOJMG,13.96,30/06/10,1:1,1.515,-,10.47,-,-,,,,
STOIOK,12.00,23/09/10,1:1,3.37,3.39,3.38,-50,200,,,,
STOIMF,9.00,17/11/10,1:1,6.01,6.04,6.56,-,-,,,,
STOIMG,11.00,17/11/10,1:1,4.3,4.33,4.33,-30,70,,,,
STOIZR,8.20,03/06/11,1:1,7.8,7.85,-,-,-,,,,
STOIZZ,8.20,03/06/11,1:1,7.8,7.85,8.06,-,-,,,,
STOIOD,11.00,17/06/11,1:1,5.42,5.44,5.65,-,-,,,,
STOSMV,7.03,30/06/11,1:1,7.57,-,7.50,-,-,,,,
STOSM3,17.81,30/06/11,1:1,0.655,-,-,-,-,,,,
STOIOO,9.00,15/12/11,1:1,7.05,7.07,7.03,-192,14,,,,
STOIOI,13.00,15/12/11,1:1,4.44,4.46,4.71,-6,10,,,,
STOSOA,6.74,28/06/12,1:1,8.21,8.23,8.45,-27,30,,,,
STOSOB,9.04,27/06/13,1:1,7.73,7.75,10.90,-,-,,,,
STOSMA,6.26,28/06/13,1:1,8.46,-,7.88,-,-,,,,
STOSOC,6.01,26/06/14,1:1,9.51,9.53,10.53,-,-,,,,
STOSOD,7.80,26/06/15,1:1,8.87,8.89,8.06,-,-,,,,
STOSZA,2.72,30/06/15,1:1,11.72,-,12.44,-,-,,,,
STOSWB,5.61,30/06/16,1:1,9.18,-,8.81,-,-,,,,
STOSZB,6.18,30/06/16,1:1,8.56,-,8.05,-,-,,,,
STOSZX,7.66,04/02/19,1:1,6.74,6.79,7.12,-18,67,,,,
SPDR 200 Fd Last Sale Price $47.30,,,,,,,,,,,,
STWIZQ,22.00,14/06/10,1:1,25.51,25.56,24.18,-,-,,,,
STWIOA,35.00,23/06/10,1:1,13.05,13.07,12.78,-,-,,,,
STWSMU,16.81,30/06/10,1:1,30.08,-,28.20,-,-,,,,
STWSSR,19.71,30/06/10,1:1,27.96,27.98,27.91,134,6,,,,
STWMMH,46.81,30/06/10,1:1,3.46,-,-,-,-,,,,
