Warrant Market - Weekly,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 19:37 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
SUNSMU,6.67,30/06/10,1:1,2.37,2.35,2.35,203.5,10,,,,
SUNJMG,10.59,30/06/10,1:1,0.805,1.2,1.02,-,-,,,,
SUNJMH,13.56,30/06/10,1:1,0.42,-,2.95,-,-,,,,
SUNISM,9.28,30/07/10,1:1,0.685,-,0.705,-,-,,,,
SUNIMF,4.50,17/11/10,1:1,4.74,4.76,-,-,-,,,,
SUNIMG,7.00,17/11/10,1:1,2.91,2.93,-,-,-,,,,
SUNIZR,4.60,03/06/11,1:1,5.02,5.07,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,5.02,5.07,-,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,5.02,5.07,-,-,-,,,,
SUNIOD,4.25,17/06/11,1:1,5.29,5.31,5.55,-,-,,,,
SUNSM3,11.58,30/06/11,1:1,0.63,-,-,-,-,,,,
SUNSMV,12.17,30/06/11,1:1,0.54,-,0.41,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,4.96,4.98,-,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,3.46,3.48,-,-,-,,,,
SUNSOA,11.61,28/06/12,1:1,1.585,1.605,5.28,-,-,,,,
SUNSOB,6.07,27/06/13,1:1,4.6,4.62,4.55,-,-,,,,
SUNSMA,8.28,28/06/13,1:1,2.12,-,2.44,-,-,,,,
SUNSOC,3.94,26/06/14,1:1,5.8,5.82,5.53,-,-,,,,
SUNSSA,11.70,30/06/14,1:1,2.45,-,2.34,-,-,,,,
SUNSZA,5.79,30/06/15,1:1,3.23,-,1.60,-,-,,,,
SUNSSB,7.90,30/06/15,1:1,3.42,-,3.95,-,-,,,,
SUNSWB,8.41,30/06/16,1:1,-,-,3.08,-,-,,,,
SUNSZB,10.11,30/06/16,1:1,2.09,-,2.00,-,-,,,,
SUNSWC,11.26,30/06/16,1:1,2.48,2.48,2.48,-10,13,,,,
SUNSMX,13.58,30/06/16,1:1,1.585,-,5.56,-,-,,,,
SUNSWD,14.06,30/06/16,1:1,2.18,-,2.23,-49,16,,,,
SUNSZC,7.75,30/06/17,1:1,3.15,-,0.04,-,-,,,,
SUNSZD,7.42,28/06/18,1:1,3.58,-,0.06,-,-,,,,
SUNSMB,8.88,29/06/18,1:1,2.68,-,2.67,-314,3,,,,
SUNSZX,2.80,04/02/19,1:1,5.93,5.98,6.17,-,-,,,,
SUNSZW,4.12,04/02/19,1:1,4.61,4.66,4.66,-,-,,,,
Sth Cross Media Last Sale Price $1.92,,,,,,,,,,,,
SXLSMU,3.04,30/06/10,1:1,0.14,-,-,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $7.16,,,,,,,,,,,,
TAHIYH,12.87,14/05/10,1:1,0.275,0.59,0.35,-,-,,,,
TAHIMC,3.50,19/05/10,1:1,3.79,3.8,3.52,-,-,,,,
TAHIMD,5.00,19/05/10,1:1,2.41,2.42,2.68,-,-,,,,
TAHIZQ,3.75,14/06/10,1:1,3.5,3.55,3.63,-,-,,,,
TAHIOA,6.47,23/06/10,1:1,1.365,1.385,1.31,-,-,,,,
TAHSSR,3.11,30/06/10,1:1,4.16,4.17,4.12,-,-,,,,
TAHJMH,8.39,30/06/10,1:1,0.625,-,1.255,-,-,,,,
TAHJMG,8.99,30/06/10,1:1,0.525,-,4.80,-,-,,,,
TAHSMU,9.03,30/06/10,1:1,0.062,-,2.38,-,-,,,,
TAHIMF,4.00,17/11/10,1:1,3.6,3.61,-,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,2.46,2.47,2.38,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,3.93,3.98,-,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,3.14,3.16,2.97,-,-,,,,
TAHSM3,8.23,30/06/11,1:1,0.49,-,-,-,-,,,,
TAHSMV,8.32,30/06/11,1:1,0.47,-,0.52,-,-,,,,
TAHIOO,4.25,15/12/11,1:1,3.8,3.82,-,-,-,,,,
TAHSMW,10.24,29/06/12,1:1,0.395,-,3.19,-,-,,,,
TAHSMA,7.37,28/06/13,1:1,1.145,-,1.095,-,-,,,,
TAHSSA,8.72,30/06/14,1:1,2.12,-,2.51,-,-,,,,
TAHSZA,5.52,30/06/15,1:1,2.52,-,2.68,-,-,,,,
TAHSSB,6.34,30/06/15,1:1,3.11,-,2.76,-,-,,,,
TAHSWB,6.42,30/06/16,1:1,-,-,1.93,-,-,,,,
TAHSZB,8.27,30/06/16,1:1,1.865,-,1.82,-,-,,,,
TAHSWD,8.98,30/06/16,1:1,1.23,-,2.36,-,-,,,,
TAHSMX,9.73,30/06/16,1:1,1.02,-,0.915,-,-,,,,
TAHSMY,11.22,30/06/17,1:1,0.955,-,6.76,-,-,,,,
TAHSMB,7.67,29/06/18,1:1,1.525,-,-,-,-,,,,
TAHSZX,3.08,04/02/19,1:1,4.05,4.1,3.97,-2,17,,,,
TAHSZW,4.04,04/02/19,1:1,3.09,3.14,2.81,-,-,,,,
Transurban Last Sale Price $5.54,,,,,,,,,,,,
TCLIOF,3.50,25/03/10,1:1,2.13,2.15,2.10,-4,30,,,,
TCLIYH,6.10,14/05/10,1:1,0.265,0.38,-,-,-,,,,
TCLIZQ,2.80,14/06/10,1:1,2.82,-,-,-,-,,,,
TCLIOA,4.00,23/06/10,1:1,1.775,1.795,1.31,-,-,,,,
TCLSSR,1.94,30/06/10,1:1,3.67,3.68,3.67,10,16,,,,
TCLMMI,4.49,30/06/10,1:1,0.785,-,-,-,-,,,,
TCLJMG,4.76,30/06/10,1:1,1.105,-,1.12,-,-,,,,
TCLSMV,3.14,30/06/11,1:1,2.53,-,2.39,-,-,,,,
TCLSOA,4.09,28/06/12,1:1,2.24,2.26,2.23,-,-,,,,
TCLSMW,4.75,29/06/12,1:1,0.995,-,1.68,-,-,,,,
TCLSMA,3.76,28/06/13,1:1,1.985,-,1.955,26,59,,,,
TCLSZA,2.10,30/06/15,1:1,3.53,-,3.55,-,-,,,,
TCLSSB,3.36,30/06/15,1:1,3.18,-,3.46,-,-,,,,
TCLSWB,2.55,30/06/16,1:1,3.05,-,3.05,-9,32,,,,
TCLSZB,3.19,30/06/16,1:1,3.01,-,2.35,-,-,,,,
TCLSMX,3.85,30/06/16,1:1,1.845,-,2.32,-,-,,,,
TCLSMY,5.08,30/06/17,1:1,1.005,-,1.62,-,-,,,,
TCLSMB,4.06,29/06/18,1:1,1.695,-,2.91,-,-,,,,
TCLSZX,2.03,04/02/19,1:1,3.48,3.53,3.42,-,-,,,,
TCLSZW,2.91,04/02/19,1:1,2.6,2.65,2.70,-,-,,,,
Telecom Corp Last Sale Price $2.01,,,,,,,,,,,,
TELIYH,3.20,14/05/10,1:1,0.1,0.195,-,-,-,,,,
TELIZQ,1.20,14/06/10,1:1,0.84,-,0.88,-,-,,,,
TELJMG,1.25,30/06/10,1:1,0.83,0.865,0.385,-,-,,,,
TELJMH,1.75,30/06/10,1:1,0.495,0.505,-,-,-,,,,
TELSMU,2.30,30/06/10,1:1,0.054,-,0.985,-,-,,,,
TELIMF,1.00,17/11/10,1:1,1.1,1.135,-,-,-,,,,
TELSMV,2.88,30/06/11,1:1,0.052,-,1.155,-,-,,,,
TELSMZ,1.71,28/06/13,1:1,0.465,-,1.28,-,-,,,,
TELSMX,2.88,30/06/16,1:1,0.265,-,0.91,-,-,,,,
Ten Network Hldgs Last Sale Price $1.73,,,,,,,,,,,,
TENIYH,2.40,14/05/10,1:1,-,0.097,-,-,-,,,,
TENJMG,1.00,30/06/10,1:1,0.795,0.805,0.685,-,-,,,,
TENSMU,2.67,30/06/10,1:1,0.016,-,0.048,-,-,,,,
TENSM3,1.42,30/06/11,1:1,0.54,-,-,-,-,,,,
TENSMV,1.65,30/06/11,1:1,0.36,-,0.32,-,-,,,,
TENSMA,1.72,28/06/13,1:1,0.5,-,-,-,-,,,,
TENSWB,1.73,30/06/16,1:1,0.61,-,0.46,-,-,,,,
Timbercorp Ltd Last Sale Price $0.04,,,,,,,,,,,,
TIMJMG,0.77,30/06/10,1:1,-,-,0.93,-,-,,,,
Telstra Corp Last Sale Price $3.33,,,,,,,,,,,,
TLSIZA,2.50,28/01/10,1:1,0.825,0.855,1.025,-,-,,,,
TLSIOP,2.00,25/03/10,1:1,1.36,1.38,1.445,-,-,,,,
TLSIYH,3.70,14/05/10,1:1,0.27,0.305,0.28,0.5,100,,,,
TLSIMC,1.50,19/05/10,1:1,1.87,1.89,1.89,-1,300,,,,
TLSIMD,2.25,19/05/10,1:1,1.17,1.19,1.19,-1.5,50,,,,
TLSISI,2.00,25/05/10,1:1,1.375,-,-,-,-,,,,
TLSIZR,2.25,14/06/10,1:1,1.15,1.175,1.17,-,75,,,,
TLSIZQ,2.50,14/06/10,1:1,0.945,0.97,0.97,-3,1150,,,,
TLSIOA,2.75,23/06/10,1:1,0.74,0.76,0.73,-4.5,1200,,,,
TLSSSR,1.88,30/06/10,1:1,1.53,1.54,1.52,8.5,26,,,,
TLSJMJ,2.42,30/06/10,1:1,1.07,1.09,0.985,-,-,,,,
TLSSMU,2.52,30/06/10,1:1,0.92,-,0.92,-11.5,134,,,,
TLSJMG,2.98,30/06/10,1:1,0.545,-,1.67,-,-,,,,
TLSJM2,3.19,30/06/10,1:1,0.43,-,-,-,-,,,,
TLSJM1,3.71,30/06/10,1:1,0.25,-,-,-,-,,,,
TLSJMH,3.87,30/06/10,1:1,0.22,-,0.275,-,-,,,,
TLSMMI,4.30,30/06/10,1:1,0.155,-,0.17,-,-,,,,
TLSISM,3.23,30/07/10,1:1,0.37,-,1.545,-,-,,,,
TLSIOK,3.00,23/09/10,1:1,0.72,0.74,0.725,0.5,210,,,,
TLSIMF,2.00,17/11/10,1:1,1.5,1.52,1.545,-1.5,100,,,,
TLSIMG,2.75,17/11/10,1:1,0.965,0.985,1.02,-,-,,,,
TLSIMZ,1.50,24/03/11,1:1,2.02,2.04,2.08,-10,260,,,,
TLSISQ,2.91,31/03/11,1:1,1.14,-,1.22,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.67,1.695,1.695,0.5,18,,,,
TLSIZW,2.00,03/06/11,1:1,1.67,1.695,-,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.67,1.695,1.74,-,-,,,,
TLSIZY,2.30,03/06/11,1:1,1.5,1.525,-,-,-,,,,
TLSIOD,2.00,17/06/11,1:1,1.655,1.675,1.665,-3.5,1300,,,,
TLSSMV,1.99,30/06/11,1:1,1.41,-,1.40,-,-,,,,
TLSSM3,3.70,30/06/11,1:1,0.185,-,1.38,-,-,,,,
TLSIOO,2.25,15/12/11,1:1,1.6,1.62,-,-,-,,,,
TLSIOI,3.25,15/12/11,1:1,1.115,1.135,-,-,-,,,,
TLSSOA,2.24,28/06/12,1:1,1.295,1.315,1.30,-3.5,97,,,,
TLSSMW,1.57,29/06/12,1:1,1.8,-,1.69,-,-,,,,
TLSSOB,1.74,27/06/13,1:1,1.715,1.735,1.81,-,-,,,,
TLSSMA,2.34,28/06/13,1:1,1.175,-,1.085,-,-,,,,
TLSSOC,1.62,26/06/14,1:1,1.895,1.915,1.905,-,-,,,,
TLSSSA,2.60,30/06/14,1:1,1.165,-,1.22,-,-,,,,
TLSSSB,1.55,30/06/15,1:1,1.865,-,1.87,-,-,,,,
TLSSZA,1.58,30/06/15,1:1,1.82,-,1.85,-6,41,,,,
TLSSWB,1.27,30/06/16,1:1,-,-,2.15,-,-,,,,
TLSSMX,2.34,30/06/16,1:1,1.115,-,1.80,-,-,,,,
TLSSWD,2.36,30/06/16,1:1,1.13,-,1.00,-,-,,,,
TLSSZZ,2.41,30/06/17,1:1,1.21,-,1.37,-,-,,,,
TLSSZM,2.48,30/06/17,1:1,1.185,-,1.165,-,-,,,,
TLSSZX,1.86,04/02/19,1:1,1.45,1.48,1.50,-7,235,,,,
Toll Hldgs Ltd Last Sale Price $8.92,,,,,,,,,,,,
TOLIYH,16.53,14/05/10,1:1,0.14,0.445,0.58,-,-,,,,
TOLIMC,3.50,19/05/10,1:1,5.58,5.59,5.72,86,18,,,,
TOLIZQ,3.50,14/06/10,1:1,5.49,5.54,5.56,250,20,,,,
TOLSSR,3.49,30/06/10,1:1,5.55,5.56,5.30,-,-,,,,
TOLJMJ,4.84,30/06/10,1:1,4.49,4.5,4.10,-,-,,,,
TOLMMH,5.74,30/06/10,1:1,2.85,-,-,-,-,,,,
TOLMMI,5.74,30/06/10,1:1,2.22,-,-,-,-,,,,
TOLJMH,7.00,30/06/10,1:1,2.67,2.68,2.54,-,-,,,,
TOLJMG,7.09,30/06/10,1:1,2.28,-,2.97,-,-,,,,
TOLIMX,6.00,23/09/10,1:1,3.45,3.46,2.94,-,-,,,,
TOLIOK,6.00,23/09/10,1:1,3.5,3.52,3.65,12,30,,,,
TOLIZR,4.50,03/06/11,1:1,5.02,5.07,-,-,-,,,,
TOLIZW,4.50,03/06/11,1:1,5.02,5.07,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,5.02,5.07,-,-,-,,,,
TOLSM3,4.60,30/06/11,1:1,4.69,-,-,-,-,,,,
TOLIOO,5.00,15/12/11,1:1,5.08,5.1,-,-,-,,,,
TOLSOA,8.24,28/06/12,1:1,2.31,2.33,2.22,-,-,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,9.00,29/06/12,1:1,1.38,-,1.55,-,-,,,,
TOLSOB,2.20,27/06/13,1:1,6.9,6.92,6.92,145,4,,,,
TOLSMZ,3.70,28/06/13,1:1,5.45,-,5.03,-,-,,,,
TOLSMA,5.92,28/06/13,1:1,3.4,-,1.865,-,-,,,,
TOLSOC,2.46,26/06/14,1:1,6.76,6.78,6.75,190,10,,,,
TOLSSA,7.44,30/06/14,1:1,3.72,-,3.48,-,-,,,,
TOLSWF,3.31,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.42,30/06/16,1:1,3.67,-,3.56,-,-,,,,
TOLSMY,0.82,30/06/17,1:1,8.26,-,7.89,-,-,,,,
TOLSZC,8.04,30/06/17,1:1,3.96,-,2.79,-,-,,,,
TOLSM2,9.91,30/06/17,1:1,2.41,-,1.89,-,-,,,,
TOLSZD,3.85,28/06/18,1:1,5.53,-,-,-,-,,,,
TOLSMB,6.52,29/06/18,1:1,3.7,-,3.70,-,-,,,,
TOLSZX,2.70,04/02/19,1:1,6.18,6.24,5.76,-,-,,,,
TOLSZW,4.29,04/02/19,1:1,4.59,4.65,4.00,-,-,,,,
Transpacific Indust Last Sale Price $1.37,,,,,,,,,,,,
TPIJMG,5.95,30/06/10,1:1,0.15,-,0.26,-,-,,,,
TPISMA,4.54,28/06/13,1:1,0.14,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.45,,,,,,,,,,,,
TTSSSR,1.43,30/06/10,1:1,1.065,1.075,1.10,-,-,,,,
TTSSMU,1.50,30/06/10,1:1,0.99,-,1.035,-,-,,,,
TTSJMG,1.75,30/06/10,1:1,0.825,0.835,0.98,-,-,,,,
TTSJMJ,2.15,30/06/10,1:1,0.56,0.57,0.59,-,-,,,,
TTSIOV,2.00,23/09/10,1:1,0.8,0.82,0.805,-2,280,,,,
TTSIMF,1.25,17/11/10,1:1,1.33,1.34,1.35,-,-,,,,
TTSIOO,1.50,15/12/11,1:1,1.31,1.33,-,-,-,,,,
TTSSMW,2.51,29/06/12,1:1,0.37,-,0.515,-,-,,,,
TTSSMA,2.22,28/06/13,1:1,0.54,-,1.29,-,-,,,,
TTSSSB,1.37,30/06/15,1:1,1.27,-,1.455,-,-,,,,
TTSSZX,1.41,04/02/19,1:1,1.015,1.11,1.00,-,-,,,,
UGL Ltd Last Sale Price $13.78,,,,,,,,,,,,
UGLJMG,10.42,30/06/10,1:1,4.08,-,6.99,-,-,,,,
UGLMMI,12.66,30/06/10,1:1,1.71,-,2.65,-,-,,,,
UGLSMA,8.15,28/06/13,1:1,6.26,-,6.55,-,-,,,,
UGLSSA,7.71,30/06/14,1:1,7.82,-,3.39,-,-,,,,
UGLSSB,8.01,30/06/15,1:1,7.75,-,-,-,-,,,,
UGLSWB,6.52,30/06/16,1:1,8.2,-,5.98,-,-,,,,
UGLSMB,8.74,29/06/18,1:1,6.11,-,9.36,-,-,,,,
UGLSZX,4.79,04/02/19,1:1,8.96,9.01,8.97,-75,17,,,,
UGLSZW,8.23,04/02/19,1:1,5.52,5.57,5.56,-31,6,,,,
Virgin Blue Hldgs Last Sale Price $0.57,,,,,,,,,,,,
VBAIOA,0.50,23/06/10,1:1,0.165,0.185,0.16,-1,175,,,,
West Aust News Last Sale Price $7.73,,,,,,,,,,,,
WANIOA,6.00,23/06/10,1:1,2.32,2.51,2.58,-,-,,,,
WANSMU,3.56,30/06/10,1:1,4.29,-,4.37,-,-,,,,
WANJMG,7.74,30/06/10,1:1,1.175,-,3.55,-,-,,,,
Westpac Banking Last Sale Price $25.50,,,,,,,,,,,,
WBCJZH,12.00,28/01/10,1:1,13.51,13.56,6.73,-,-,,,,
WBCJZI,15.00,28/01/10,1:1,10.51,10.56,6.76,-,-,,,,
WBCJZG,17.00,28/01/10,1:1,8.52,8.57,6.71,-,-,,,,
WBCIZA,12.00,29/04/10,1:1,13.71,13.76,12.23,-,-,,,,
WBCIZB,15.00,29/04/10,1:1,10.83,10.88,10.70,-,-,,,,
WBCIYH,20.50,14/05/10,1:1,5.34,5.55,5.56,24,35,,,,
WBCIY2,20.53,14/05/10,1:1,5.32,5.6,5.29,4,10,,,,
WBCIMC,10.00,19/05/10,1:1,15.52,15.92,13.79,-,-,,,,
WBCIMD,15.00,19/05/10,1:1,10.65,11.05,10.90,-,-,,,,
WBCISI,11.50,25/05/10,1:1,14.05,-,-,-,-,,,,
WBCIZP,11.00,14/06/10,1:1,14.79,14.84,12.93,-,-,,,,
WBCIZQ,11.50,14/06/10,1:1,14.32,14.37,14.37,-,-,,,,
WBCIOB,12.72,23/06/10,1:1,13.28,13.3,12.69,-,-,,,,
WBCIOA,16.00,23/06/10,1:1,10.2,10.22,9.94,12,2,,,,
WBCIOS,23.00,23/06/10,1:1,4.76,4.78,4.57,-9,470,,,,
WBCSSR,6.94,30/06/10,1:1,18.62,18.63,18.54,162,3,,,,
WBCSMU,8.87,30/06/10,1:1,16.8,16.8,16.80,-124,10,,,,
WBCSSS,13.50,30/06/10,1:1,12.33,12.35,10.70,-,-,,,,
WBCJMJ,15.05,30/06/10,1:1,11.12,11.53,10.06,-,-,,,,
WBCJMG,17.86,30/06/10,1:1,8.31,-,6.22,-,-,,,,
WBCMMH,19.94,30/06/10,1:1,5.41,-,-,-,-,,,,
WBCMMI,19.94,30/06/10,1:1,4.21,-,0.87,-,-,,,,
WBCJMH,22.62,30/06/10,1:1,4.39,-,5.25,-,-,,,,
WBCISM,16.43,30/07/10,1:1,9.36,-,5.97,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,7.34,7.67,7.49,-6,40,,,,
WBCIOK,20.00,23/09/10,1:1,7.51,7.53,6.35,-,-,,,,
WBCIMF,14.00,17/11/10,1:1,12.44,12.83,11.54,-,-,,,,
WBCIMG,22.00,17/11/10,1:1,7.2,7.21,7.30,-,-,,,,
WBCISQ,12.71,31/05/11,1:1,14.7,-,12.34,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,14.72,14.77,-,-,-,,,,
WBCIZM,14.10,03/06/11,1:1,13.86,13.91,-,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,13.86,13.91,12.04,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,13.86,13.91,-,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,14.2,14.22,14.04,154,10,,,,
WBCSMV,12.25,30/06/11,1:1,13.69,-,13.59,-,-,,,,
WBCSM3,17.01,30/06/11,1:1,9.18,-,8.25,-,-,,,,
WBCIOO,14.50,15/12/11,1:1,14.24,14.26,-,-,-,,,,
WBCIOI,18.00,15/12/11,1:1,11.74,11.76,11.55,769,14,,,,
WBCSOA,13.89,28/06/12,1:1,12.57,12.59,12.22,-7,51,,,,
WBCSOY,14.15,28/06/12,1:1,13.78,13.8,13.42,-,-,,,,
WBCSMW,13.70,29/06/12,1:1,12.31,-,12.31,39,20,,,,
WBCSOZ,8.56,27/06/13,1:1,18.12,18.14,0.022,-,-,,,,
WBCSOB,8.90,27/06/13,1:1,17.26,17.29,17.30,148,3,,,,
WBCSMZ,12.01,28/06/13,1:1,14.03,-,15.43,-,-,,,,
WBCSMA,14.39,28/06/13,1:1,11.68,-,11.65,6,18,,,,
WBCSOC,7.51,26/06/14,1:1,19.33,19.35,18.32,-,-,,,,
WBCSS2,14.07,30/06/14,1:1,14.06,-,12.67,-,-,,,,
WBCSSA,15.12,30/06/14,1:1,12.26,-,13.63,-,-,,,,
WBCSZM,4.96,30/06/15,1:1,20.67,-,-,-,-,,,,
WBCSWM,5.71,30/06/15,1:1,-,-,19.67,-,-,,,,
WBCSZA,6.16,30/06/15,1:1,19.51,-,19.42,-,-,,,,
WBCSSB,12.98,30/06/15,1:1,13.85,-,14.11,-,-,,,,
WBCSWB,9.08,30/06/16,1:1,16.52,16.52,16.52,223,9,,,,
WBCSZZ,11.34,30/06/16,1:1,14.72,-,13.67,-,-,,,,
WBCSZB,12.21,30/06/16,1:1,14.03,-,13.20,-,-,,,,
WBCSMX,14.02,30/06/16,1:1,12,-,11.72,-,-,,,,
WBCSWD,16.55,30/06/16,1:1,10.88,-,10.67,-35,13,,,,
WBCSMY,15.33,30/06/17,1:1,10.79,-,10.55,-2,52,,,,
WBCSZC,17.70,30/06/17,1:1,10.9,-,12.04,-,-,,,,
WBCSZD,10.71,28/06/18,1:1,15.12,-,14.63,-,-,,,,
WBCSMB,14.99,29/06/18,1:1,11.14,-,11.05,-96,2,,,,
WBCSZX,7.41,04/02/19,1:1,18.06,18.11,17.95,-,-,,,,
WBCSZW,9.82,04/02/19,1:1,15.65,15.7,15.57,-,-,,,,
WBCSZV,13.80,04/02/19,1:1,11.67,11.72,11.49,-,-,,,,
Westfield Grp Last Sale Price $12.60,,,,,,,,,,,,
WDCIOP,7.00,25/03/10,1:1,5.71,5.73,5.62,-30,10,,,,
WDCIYH,16.60,14/05/10,1:1,0.74,1.015,0.975,-,-,,,,
WDCIMC,5.00,19/05/10,1:1,7.86,7.87,8.66,-,-,,,,
WDCIMD,7.00,19/05/10,1:1,5.86,5.87,5.41,-,-,,,,
WDCIZQ,8.00,14/06/10,1:1,5.09,5.14,5.12,-,60,,,,
WDCIOA,12.00,23/06/10,1:1,2.13,2.15,2.46,-,-,,,,
WDCSSR,6.23,30/06/10,1:1,6.63,6.64,6.00,-,-,,,,
WDCSMU,6.94,30/06/10,1:1,5.89,-,5.86,25,35,,,,
WDCJMJ,8.60,30/06/10,1:1,4.71,4.72,4.83,-,-,,,,
WDCJMH,11.00,30/06/10,1:1,2.96,2.97,2.96,-,-,,,,
WDCJMG,12.50,30/06/10,1:1,1.895,-,2.77,-,-,,,,
WDCMMI,16.04,30/06/10,1:1,0.61,-,0.655,-,-,,,,
WDCIOV,9.00,23/09/10,1:1,4.6,4.62,4.48,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,4.13,4.14,-,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,3.87,3.89,3.81,36,100,,,,
WDCIMF,8.00,17/11/10,1:1,5.63,5.64,5.19,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,3.8,3.81,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,7.16,7.21,6.65,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,7.16,7.21,-,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,7.38,7.4,7.41,-19,7,,,,
WDCSMV,8.93,30/06/11,1:1,3.98,-,2.46,-,-,,,,
WDCSM3,14.06,30/06/11,1:1,1.335,-,6.94,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,6.6,6.62,-,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,4.57,4.59,-,-,-,,,,
WDCSOA,10.39,28/06/12,1:1,4.7,4.72,4.56,-,-,,,,
WDCSMW,13.23,29/06/12,1:1,2.07,-,1.79,-,-,,,,
WDCSMA,10.15,28/06/13,1:1,3.66,-,3.62,-432,23,,,,
WDCSOC,5.49,26/06/14,1:1,8.3,8.32,9.15,-,-,,,,
WDCSSA,12.34,30/06/14,1:1,4.61,-,6.86,-,-,,,,
WDCSZA,5.14,30/06/15,1:1,7.77,-,7.41,-,-,,,,
WDCSSB,10.03,30/06/15,1:1,5.73,-,10.01,-,-,,,,
WDCSWB,6.93,30/06/16,1:1,-,-,6.57,-,-,,,,
WDCSZB,8.77,30/06/16,1:1,5.72,-,3.60,-,-,,,,
WDCSMX,10.35,30/06/16,1:1,4.1,-,1.71,-,-,,,,
WDCSWD,12.15,30/06/16,1:1,4.03,-,4.13,-38,16,,,,
WDCSMY,14.53,30/06/17,1:1,3.01,-,2.07,-,-,,,,
WDCSMB,10.15,29/06/18,1:1,4.42,-,9.87,-,-,,,,
WDCSZX,5.15,04/02/19,1:1,7.42,7.47,6.80,-,-,,,,
WDCSZW,7.72,04/02/19,1:1,4.85,4.9,4.83,-27,11,,,,
Wesfarmers Ltd Last Sale Price $31.05,,,,,,,,,,,,
WE3SZY,15.16,04/02/19,1:1,15.86,15.91,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.05,,,,,,,,,,,,
WESIZA,17.00,28/01/10,1:1,14.07,14.12,-,-,-,,,,
WESIOP,12.00,25/03/10,1:1,19.25,19.27,16.63,-,-,,,,
WESIMA,26.00,25/03/10,1:1,5.87,5.88,9.90,-,-,,,,
WESIYH,26.42,14/05/10,1:1,4.88,5.22,5.60,-51,13,,,,
WESIMC,9.50,19/05/10,1:1,21.9,21.91,20.35,-,-,,,,
WESIMD,13.50,19/05/10,1:1,18.31,18.32,18.89,-,-,,,,
WESIZQ,12.00,14/06/10,1:1,19.38,19.43,19.36,-,3,,,,
WESIOA,22.00,23/06/10,1:1,10.26,10.28,9.29,-,-,,,,
WESSSR,7.54,30/06/10,1:1,23.75,23.8,21.35,-,-,,,,
WESJMJ,16.13,30/06/10,1:1,16.04,16.05,13.81,-,-,,,,
WESSMU,16.52,30/06/10,1:1,15.19,15.2,15.20,170,10,,,,
WESJMG,23.05,30/06/10,1:1,9.19,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,4.13,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,3.07,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,2.44,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,6.3,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,12.63,12.65,11.46,-,-,,,,
WESIOV,24.50,23/09/10,1:1,9,9.02,9.32,-,10,,,,
WESIMF,15.00,17/11/10,1:1,17.44,17.45,-,-,-,,,,
WESIMG,22.00,17/11/10,1:1,11.8,11.81,11.82,-3,20,,,,
WESIZR,15.00,03/06/11,1:1,18.93,18.98,17.23,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,18.93,18.98,19.56,-,-,,,,
WESIOD,15.00,17/06/11,1:1,18.51,18.53,16.89,-,-,,,,
WESSMV,18.48,30/06/11,1:1,13.24,-,13.47,116,-,,,,
WESSM3,31.35,30/06/11,1:1,3.81,-,-,-,-,,,,
WESIOO,18.00,15/12/11,1:1,16.79,16.81,-,-,-,,,,
