Warrant Market - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:05 Friday 16/7/2010. Processed 12:54 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
RIOISM,80.24,30/07/10,1:1,0.31,-,11.88,-,-,,,,
RIOIMX,45.00,23/09/10,1:1,21.94,21.95,22.78,-,-,,,,
RIOIOK,50.00,23/09/10,1:1,17.21,17.23,18.00,-117,40,,,,
RIOIMF,30.00,17/11/10,1:1,36.88,36.89,37.20,-221,3,,,,
RIOIMG,50.00,17/11/10,1:1,18.94,18.95,18.45,-,-,,,,
RIOIOG,55.00,24/03/11,1:1,18.41,18.43,18.97,-78,13,,,,
RIOIMC,43.00,19/05/11,1:1,28.56,28.57,29.98,-,-,,,,
RIOIMD,60.00,19/05/11,1:1,17.74,17.75,18.66,-45,20,,,,
RIOIOL,40.00,26/05/11,1:1,30.85,30.87,-,-,-,,,,
RIOIOM,60.00,26/05/11,1:1,19.07,19.09,19.17,-,-,,,,
RIOIZZ,34.50,03/06/11,1:1,36.36,36.41,37.14,50,3,,,,
RIOIOD,27.76,17/06/11,1:1,40.57,40.59,41.34,-,-,,,,
RIOSMV,38.40,30/06/11,1:1,30.25,-,36.66,-,-,,,,
RIOSSR,41.29,30/06/11,1:1,28.6,28.62,29.42,-,-,,,,
RIOSM3,113.49,30/06/11,1:1,7.99,-,-,-,-,,,,
RIOIZQ,36.30,02/12/11,1:1,37.78,37.83,36.82,-,-,,,,
RIOIOO,45.00,15/12/11,1:1,29.57,29.59,30.78,167,28,,,,
RIOIOI,65.00,15/12/11,1:1,18.9,18.92,23.90,-,-,,,,
RIOSOA,49.50,28/06/12,1:1,25.39,25.41,25.59,-7,4,,,,
RIOSMW,37.05,29/06/12,1:1,31.75,-,35.87,-,-,,,,
RIOSOB,50.25,27/06/13,1:1,34.95,34.97,38.67,-,-,,,,
RIOSMA,68.56,28/06/13,1:1,14.3,-,22.00,-,-,,,,
RIOSOC,35.16,26/06/14,1:1,42.94,42.96,49.13,-,-,,,,
RIOSSA,47.72,30/06/14,1:1,31.06,-,41.96,-,-,,,,
RIOSOD,43.14,26/06/15,1:1,38.77,38.79,39.09,-,-,,,,
RIOSZA,3.47,30/06/15,1:1,57.53,-,118.20,-,-,,,,
RIOSMC,38.16,30/06/15,1:1,43.24,43.25,43.21,46,2,,,,
RIOSWB,23.36,30/06/16,1:1,-,-,42.86,-,-,,,,
RIOSMX,43.75,30/06/16,1:1,28.93,-,28.16,-,-,,,,
RIOSZB,44.50,30/06/16,1:1,30.11,-,31.13,-,-,,,,
RIOSWC,53.91,30/06/16,1:1,-,-,-,-,-,,,,
RIOSWD,74.95,30/06/16,1:1,23.98,-,23.87,-,-,,,,
RIOSMY,42.33,30/06/17,1:1,30.31,-,29.56,-,-,,,,
RIOSMB,68.56,29/06/18,1:1,21.76,-,34.59,-,-,,,,
RIOSZX,4.45,04/02/19,1:1,61.31,61.36,65.22,-,-,,,,
RIOSZW,27.76,04/02/19,1:1,38,38.05,39.55,-5,8,,,,
RIOSZU,31.91,04/02/19,1:1,33.85,33.9,-,-,-,,,,
RIOSZV,37.44,04/02/19,1:1,28.32,28.37,29.28,-152,48,,,,
ResMed Inc Last Sale Price $7.54,,,,,,,,,,,,
RMDIMC,3.75,19/05/11,1:1,4.12,4.14,3.87,-,-,,,,
RMDIMD,5.25,19/05/11,1:1,2.9,2.92,2.64,-,-,,,,
Seek Ltd Last Sale Price $7.19,,,,,,,,,,,,
SEKSMA,4.09,28/06/13,1:1,3.54,-,3.00,-,-,,,,
SPDR 50 Fd Last Sale Price $42.83,,,,,,,,,,,,
SFYIOG,23.00,24/03/11,1:1,21.19,21.21,19.95,-,-,,,,
SFYIOL,22.00,26/05/11,1:1,22.5,22.52,22.72,172,1,,,,
SFYSZX,18.38,04/02/19,1:1,24.42,24.47,24.67,79,4,,,,
SFYSZW,22.91,04/02/19,1:1,19.89,19.94,21.87,-,-,,,,
Stockland Last Sale Price $3.86,,,,,,,,,,,,
SGPIOV,3.00,23/09/10,1:1,0.97,0.99,0.985,9,20,,,,
SGPIMC,2.25,19/05/11,1:1,1.84,1.85,1.985,-,-,,,,
SGPSMV,3.46,30/06/11,1:1,0.71,-,0.775,-,-,,,,
SGPSOA,4.70,28/06/12,1:1,1.065,1.085,3.45,-,-,,,,
SGPSMW,5.40,29/06/12,1:1,0.37,-,0.585,-,-,,,,
SGPSMA,4.13,28/06/13,1:1,0.66,-,0.635,3.5,38,,,,
SGPSMY,5.75,30/06/17,1:1,0.615,-,0.935,-,-,,,,
SGPSMB,4.77,29/06/18,1:1,0.795,-,2.24,-,-,,,,
SGPSZX,2.15,04/02/19,1:1,1.69,1.72,1.695,-,-,,,,
Singapore Tel Last Sale Price $2.59,,,,,,,,,,,,
SGTSM3,2.31,30/06/11,1:1,0.47,-,0.435,-,-,,,,
SGTSMA,1.99,28/06/13,1:1,0.76,-,0.715,-,-,,,,
Sonic Healthcare Last Sale Price $10.24,,,,,,,,,,,,
SHLIOK,10.00,23/09/10,1:1,1.2,1.22,1.575,-,-,,,,
SHLIMD,10.50,19/05/11,1:1,2.44,-,2.85,-,-,,,,
SHLIZR,7.60,03/06/11,1:1,3.65,3.7,7.66,-,-,,,,
SHLIZZ,7.60,03/06/11,1:1,3.65,3.7,3.70,-,-,,,,
SHLIOD,8.00,17/06/11,1:1,3.51,3.53,3.93,-,-,,,,
SHLSMV,10.35,30/06/11,1:1,1.39,-,5.07,-,-,,,,
SHLIZQ,7.20,02/12/11,1:1,4.62,4.67,-,-,-,,,,
SHLSMA,9.97,28/06/13,1:1,2.18,-,7.41,-,-,,,,
SHLSMC,7.61,30/06/15,1:1,5.58,5.59,6.00,-,-,,,,
SHLSWC,5.96,30/06/16,1:1,4.8,4.8,4.80,-203,6,,,,
SHLSZB,10.25,30/06/16,1:1,2.4,-,6.86,-,-,,,,
SHLSZX,5.91,04/02/19,1:1,4.3,4.35,4.31,-,-,,,,
SHLSZW,7.66,04/02/19,1:1,2.55,2.6,2.66,-3,60,,,,
Sigma Pharmaceutical Last Sale Price $0.42,,,,,,,,,,,,
SIPSMV,1.92,30/06/11,1:1,0.125,-,0.13,2.5,100,,,,
SPDR Prop Fd Last Sale Price $7.95,,,,,,,,,,,,
SLFIOG,4.00,24/03/11,1:1,4.22,4.24,3.89,-,-,,,,
SLFIOL,4.00,26/05/11,1:1,4.33,4.35,4.40,-,-,,,,
SLFIOD,4.25,17/06/11,1:1,4.12,4.14,4.48,-,-,,,,
SLFSOA,12.58,28/06/12,1:1,1.76,1.78,2.23,-,-,,,,
SLFSMW,14.37,29/06/12,1:1,0.995,-,0.39,-,-,,,,
SLFSMA,10.10,28/06/13,1:1,1.18,-,1.00,-,-,,,,
SLFSZB,9.40,30/06/16,1:1,2.08,-,3.86,-,-,,,,
SLFSZX,3.28,04/02/19,1:1,4.63,4.69,4.39,-,-,,,,
SLFSZW,4.34,04/02/19,1:1,3.57,3.63,3.65,3,40,,,,
Santos Ltd Last Sale Price $13.65,,,,,,,,,,,,
STOIOK,12.00,23/09/10,1:1,2.14,2.16,2.39,-7,100,,,,
STOIMF,9.00,17/11/10,1:1,5.08,5.09,5.14,-28,251,,,,
STOIMG,11.00,17/11/10,1:1,3.32,3.33,3.72,35,60,,,,
STOIMC,8.25,19/05/11,1:1,6.27,6.28,6.15,-,-,,,,
STOIMD,11.00,19/05/11,1:1,4.36,4.37,-,-,-,,,,
STOIOL,10.00,26/05/11,1:1,4.89,4.91,-,-,-,,,,
STOIZR,8.20,03/06/11,1:1,6.62,6.68,-,-,-,,,,
STOIZZ,8.20,03/06/11,1:1,6.62,6.68,6.97,-,-,,,,
STOIOD,11.00,17/06/11,1:1,4.39,4.41,4.46,-,-,,,,
STOSSR,6.59,30/06/11,1:1,7.66,7.68,6.68,-,-,,,,
STOSMV,7.58,30/06/11,1:1,6.71,-,7.50,-,-,,,,
STOSM3,19.22,30/06/11,1:1,1.32,-,-,-,-,,,,
STOIZQ,7.00,02/12/11,1:1,7.89,7.94,-,-,-,,,,
STOIOO,9.00,15/12/11,1:1,6.1,6.12,7.03,-,-,,,,
STOIOI,13.00,15/12/11,1:1,3.58,3.6,3.59,-9,85,,,,
STOSOA,7.36,28/06/12,1:1,7.25,7.27,5.96,-,-,,,,
STOSOB,9.88,27/06/13,1:1,6.67,6.69,6.98,17,30,,,,
STOSMA,6.75,28/06/13,1:1,7.5,-,7.88,-,-,,,,
STOSOC,6.57,26/06/14,1:1,8.57,8.59,10.53,-,-,,,,
STOSOD,8.52,26/06/15,1:1,8.06,8.08,8.06,-,-,,,,
STOSZA,2.93,30/06/15,1:1,10.69,-,12.44,-,-,,,,
STOSMC,8.17,30/06/15,1:1,8.11,8.12,6.76,-,-,,,,
STOSWB,6.03,30/06/16,1:1,8.1,-,8.32,-,-,,,,
STOSZB,6.67,30/06/16,1:1,7.23,-,6.32,-,-,,,,
STOSZW,6.28,04/02/19,1:1,7.34,7.4,-,-,-,,,,
STOSZX,7.83,04/02/19,1:1,5.79,5.85,5.89,-11,72,,,,
SPDR 200 Fd Last Sale Price $41.50,,,,,,,,,,,,
STWIOM,24.00,26/05/11,1:1,19.76,19.78,21.25,-,-,,,,
STWIZW,25.80,03/06/11,1:1,18.09,18.14,18.02,152,4,,,,
STWIOD,24.00,17/06/11,1:1,20.1,20.12,19.54,-,-,,,,
STWSSR,20.96,30/06/11,1:1,22.39,22.4,21.09,-,-,,,,
STWSMV,25.46,30/06/11,1:1,17.89,-,22.60,-,-,,,,
STWMMI,46.81,30/06/11,1:1,7.47,-,1.445,-,-,,,,
STWIZQ,23.40,02/12/11,1:1,21.45,21.5,-,-,-,,,,
STWSOA,36.04,28/06/12,1:1,11.74,11.76,11.63,-37,7,,,,
STWSMW,34.17,29/06/12,1:1,9.87,-,12.93,-,-,,,,
STWSMA,31.58,28/06/13,1:1,12.69,-,12.50,-,-,,,,
STWSOC,16.68,26/06/14,1:1,27.32,27.34,27.44,-493,5,,,,
STWSOD,26.55,26/06/15,1:1,22.61,22.63,23.01,123,14,,,,
STWSWB,20.42,30/06/16,1:1,-,-,27.27,-,-,,,,
STWSWC,25.41,30/06/16,1:1,-,-,18.11,-,-,,,,
STWSZB,28.00,30/06/16,1:1,16.18,-,21.74,-,-,,,,
STWSWD,32.19,30/06/16,1:1,15.63,-,16.76,-,-,,,,
STWSZC,40.75,30/06/17,1:1,10.69,-,17.30,-,-,,,,
STWSZX,16.89,04/02/19,1:1,24.58,24.63,24.55,155,15,,,,
STWSZU,20.58,04/02/19,1:1,20.89,20.94,21.04,60,22,,,,
STWSZW,25.03,04/02/19,1:1,16.44,16.49,16.79,185,11,,,,
STWSZV,32.35,04/02/19,1:1,9.12,9.17,9.22,37,18,,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
SUNIMF,4.50,17/11/10,1:1,4.09,4.11,4.71,-,-,,,,
SUNIMG,7.00,17/11/10,1:1,1.77,1.79,1.79,14,527,,,,
SUNIOG,6.50,24/03/11,1:1,2.52,2.54,-,-,-,,,,
SUNIMC,4.75,19/05/11,1:1,4.05,4.07,4.13,-,-,,,,
SUNIMD,6.50,19/05/11,1:1,2.75,2.77,2.52,-,-,,,,
SUNIOM,5.50,26/05/11,1:1,3.39,3.41,-,-,-,,,,
SUNIZR,4.60,03/06/11,1:1,4.21,4.26,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,4.21,4.26,4.05,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,4.21,4.26,4.07,-98,2,,,,
SUNIOD,4.25,17/06/11,1:1,4.53,4.55,4.41,-,-,,,,
SUNSSR,3.32,30/06/11,1:1,5.33,5.34,5.70,-,-,,,,
SUNSMV,12.97,30/06/11,1:1,0.895,-,0.905,78.5,6,,,,
SUNIZQ,4.60,02/12/11,1:1,4.57,4.62,-,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,4.18,4.2,4.58,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,2.56,2.58,2.50,-,-,,,,
SUNSOA,12.52,28/06/12,1:1,1.045,1.065,1.08,-,-,,,,
SUNSOB,6.47,27/06/13,1:1,3.76,3.78,3.91,-,-,,,,
SUNSMA,8.77,28/06/13,1:1,1.365,-,2.28,-,-,,,,
SUNSOC,4.14,26/06/14,1:1,5.08,5.1,5.09,-40,6,,,,
SUNSSA,12.38,30/06/14,1:1,1.92,-,2.34,-,-,,,,
SUNSMC,4.79,30/06/15,1:1,4.89,4.91,-,-,-,,,,
SUNSZA,6.09,30/06/15,1:1,3.24,-,2.94,-,-,,,,
SUNSSB,8.31,30/06/15,1:1,2.85,-,3.31,-,-,,,,
SUNSWB,8.87,30/06/16,1:1,-,-,2.12,-,-,,,,
SUNSZB,10.76,30/06/16,1:1,2.22,-,2.98,-,-,,,,
SUNSWC,11.94,30/06/16,1:1,-,-,1.48,-,-,,,,
SUNSMX,14.50,30/06/16,1:1,1.005,-,0.845,-,-,,,,
SUNSWD,14.95,30/06/16,1:1,1.17,-,1.13,-,-,,,,
SUNSZC,8.20,30/06/17,1:1,2.6,-,0.04,-,-,,,,
SUNSZD,7.85,28/06/18,1:1,2.7,-,0.06,-,-,,,,
SUNSMB,9.42,29/06/18,1:1,1.72,-,2.67,-,-,,,,
SUNSZX,2.77,04/02/19,1:1,5.55,5.6,5.25,-,-,,,,
SUNSZW,4.14,04/02/19,1:1,4.18,4.23,3.80,-,-,,,,
Seven Grp Hldgs Last Sale Price $5.99,,,,,,,,,,,,
SVWIMF,4.50,17/11/10,1:1,1.745,1.755,1.985,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.55,,,,,,,,,,,,
TAHIMF,4.00,17/11/10,1:1,2.72,2.73,2.65,-,-,,,,
TAHIMG,5.50,17/11/10,1:1,1.44,-,1.50,5,10,,,,
TAHIMC,3.75,19/05/11,1:1,3.19,3.2,-,-,-,,,,
TAHIMD,5.00,19/05/11,1:1,2.33,-,-,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,3.02,3.07,2.94,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,2.22,2.24,2.22,13,25,,,,
TAHSSR,3.07,30/06/11,1:1,3.77,3.78,3.63,-,-,,,,
TAHSMV,8.63,30/06/11,1:1,0.57,-,0.575,31.5,20,,,,
TAHIZQ,3.60,02/12/11,1:1,3.59,3.64,-,-,-,,,,
TAHIOO,4.25,15/12/11,1:1,2.99,3.01,2.85,-,-,,,,
TAHSMW,10.70,29/06/12,1:1,0.72,-,0.35,-,-,,,,
TAHSMA,7.60,28/06/13,1:1,0.665,-,0.76,-,-,,,,
TAHSSA,9.02,30/06/14,1:1,1.755,-,2.01,-,-,,,,
TAHSZA,5.63,30/06/15,1:1,1.6,-,2.59,-,-,,,,
TAHSSB,6.46,30/06/15,1:1,2.67,-,2.76,-,-,,,,
TAHSWB,6.57,30/06/16,1:1,-,-,1.19,-63,6,,,,
TAHSZB,8.60,30/06/16,1:1,1.075,-,1.615,-,-,,,,
TAHSWD,9.32,30/06/16,1:1,0.775,-,0.795,-,-,,,,
TAHSMX,10.16,30/06/16,1:1,0.68,-,0.915,-,-,,,,
TAHSMY,11.76,30/06/17,1:1,0.795,-,0.795,-596.5,8,,,,
TAHSMB,7.93,29/06/18,1:1,0.895,-,-,-,-,,,,
TAHSZX,2.91,04/02/19,1:1,3.61,3.66,3.83,-,-,,,,
TAHSZW,3.91,04/02/19,1:1,2.61,2.66,2.54,7,68,,,,
Transurban Last Sale Price $4.53,,,,,,,,,,,,
TCLSSR,1.98,30/06/11,1:1,2.71,2.72,2.62,-,-,,,,
TCLSMV,3.26,30/06/11,1:1,1.545,-,1.455,-,-,,,,
TCLMMI,4.49,30/06/11,1:1,0.905,-,-,-,-,,,,
TCLIZQ,2.70,02/12/11,1:1,2.31,2.36,2.12,-,-,,,,
TCLSOA,4.33,28/06/12,1:1,1.295,1.315,1.74,-,-,,,,
TCLSMW,5.00,29/06/12,1:1,0.405,-,0.41,4,7,,,,
TCLSMA,3.92,28/06/13,1:1,0.955,-,0.76,-,-,,,,
TCLSZA,2.13,30/06/15,1:1,2.43,-,3.11,-,-,,,,
TCLSSB,3.47,30/06/15,1:1,2.33,-,3.46,-,-,,,,
TCLSWB,2.61,30/06/16,1:1,2.15,-,2.03,-,-,,,,
TCLSZB,3.31,30/06/16,1:1,1.65,-,2.79,-,-,,,,
TCLSMX,4.03,30/06/16,1:1,0.99,-,2.32,-,-,,,,
TCLSMY,5.35,30/06/17,1:1,0.62,-,1.62,-,-,,,,
TCLSMB,4.25,29/06/18,1:1,0.95,-,2.91,-,-,,,,
TCLSZX,1.98,04/02/19,1:1,2.52,2.57,2.14,-,-,,,,
TCLSZW,2.91,04/02/19,1:1,1.605,1.635,1.635,25,224,,,,
Telecom Corp Last Sale Price $1.55,,,,,,,,,,,,
TELIMF,1.00,17/11/10,1:1,0.61,0.62,0.575,-,-,,,,
TELSMV,3.01,30/06/11,1:1,0.2,-,1.155,-,-,,,,
TELIZQ,0.90,02/12/11,1:1,0.85,0.875,-,-,-,,,,
TELSMZ,1.76,28/06/13,1:1,0.19,-,1.28,-,-,,,,
Ten Network Hldgs Last Sale Price $1.63,,,,,,,,,,,,
TENSMV,1.78,30/06/11,1:1,0.225,-,0.255,-,-,,,,
TENSWB,1.86,30/06/16,1:1,0.54,-,0.56,-1,28,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSISM,3.25,30/07/10,1:1,0.069,-,0.075,-5,100,,,,
TLSIOK,3.00,23/09/10,1:1,0.405,0.425,0.34,-,-,,,,
TLSIMF,2.00,17/11/10,1:1,1.35,1.36,1.39,15.5,423,,,,
TLSIMG,2.75,17/11/10,1:1,0.66,0.67,0.75,-,-,,,,
TLSIMZ,1.50,24/03/11,1:1,1.895,1.905,1.915,-,-,,,,
TLSIOG,2.50,24/03/11,1:1,0.99,1.01,1.02,8,62,,,,
TLSISQ,3.07,31/03/11,1:1,0.84,-,1.22,-,-,,,,
TLSIMC,1.75,19/05/11,1:1,1.695,1.705,1.57,-,-,,,,
TLSIMD,2.25,19/05/11,1:1,1.25,1.26,1.285,-4.5,50,,,,
TLSIOL,1.75,26/05/11,1:1,1.675,1.695,1.685,4.5,3174,,,,
TLSIOM,2.75,26/05/11,1:1,0.935,0.955,0.97,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,1.41,1.435,1.425,-2.5,50,,,,
TLSIZW,2.00,03/06/11,1:1,1.41,1.435,1.605,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,1.41,1.435,1.355,-,-,,,,
TLSIZY,2.30,03/06/11,1:1,1.175,1.2,1.17,-7,10,,,,
TLSIOD,2.00,17/06/11,1:1,1.455,1.475,1.475,6.5,125,,,,
TLSSSR,1.90,30/06/11,1:1,1.54,1.545,1.315,-,-,,,,
TLSSMV,1.98,30/06/11,1:1,1.425,-,1.535,-,-,,,,
TLSSM3,3.83,30/06/11,1:1,0.25,-,1.38,-,-,,,,
TLSMMI,4.30,30/06/11,1:1,0.62,-,0.17,-,-,,,,
TLSIZQ,1.70,02/12/11,1:1,1.745,1.77,1.79,7.5,3000,,,,
TLSIZR,1.70,02/12/11,1:1,1.745,1.77,1.78,6.5,2000,,,,
TLSIOO,2.25,15/12/11,1:1,1.395,1.415,1.39,3,356,,,,
TLSIOI,3.25,15/12/11,1:1,0.875,0.895,0.90,3.5,200,,,,
TLSSOA,2.30,28/06/12,1:1,1.235,1.255,1.13,-,-,,,,
TLSSMW,1.54,29/06/12,1:1,1.83,-,1.67,-,-,,,,
TLSSOB,1.74,27/06/13,1:1,1.695,1.715,1.675,-,-,,,,
TLSSMA,2.37,28/06/13,1:1,1.09,-,1.215,-,-,,,,
TLSSOC,1.61,26/06/14,1:1,1.845,1.865,1.93,-,-,,,,
TLSSSA,2.63,30/06/14,1:1,1.125,-,1.22,-,-,,,,
TLSSOD,2.03,26/06/15,1:1,1.62,1.64,1.57,-,-,,,,
TLSSSB,1.50,30/06/15,1:1,1.905,-,1.87,-,-,,,,
TLSSZA,1.55,30/06/15,1:1,1.855,-,1.67,-,-,,,,
TLSSMC,1.73,30/06/15,1:1,1.79,1.8,1.68,-,-,,,,
TLSSWB,1.22,30/06/16,1:1,-,-,2.05,-,-,,,,
TLSSMX,2.37,30/06/16,1:1,1.09,-,1.80,-,-,,,,
TLSSWD,2.38,30/06/16,1:1,1.07,-,0.88,-,-,,,,
TLSSZZ,2.44,30/06/17,1:1,1.405,-,0.865,-,-,,,,
TLSSZM,2.52,30/06/17,1:1,1.375,-,1.04,-,-,,,,
TLSSZW,1.54,04/02/19,1:1,1.705,1.735,1.58,-,-,,,,
TLSSZX,1.79,04/02/19,1:1,1.455,1.485,1.475,11.5,70,,,,
Toll Hldgs Ltd Last Sale Price $6.07,,,,,,,,,,,,
TOLIMX,6.00,23/09/10,1:1,0.535,-,0.245,-,-,,,,
TOLIOK,6.00,23/09/10,1:1,0.525,0.545,0.275,-,-,,,,
TOLIOG,4.00,24/03/11,1:1,2.41,2.43,1.88,-,-,,,,
TOLIMC,4.00,19/05/11,1:1,2.61,2.62,2.59,-,-,,,,
TOLIZR,4.50,03/06/11,1:1,2.12,2.18,1.93,-,-,,,,
TOLIZW,4.50,03/06/11,1:1,2.12,2.18,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,2.12,2.18,2.15,-,-,,,,
TOLSSR,3.77,30/06/11,1:1,2.65,2.66,5.60,-,-,,,,
TOLMMI,5.74,30/06/11,1:1,1.36,-,-,-,-,,,,
TOLIZQ,3.70,02/12/11,1:1,2.99,3.05,-,-,-,,,,
TOLIOO,5.00,15/12/11,1:1,2.18,2.2,2.02,-,-,,,,
TOLSOA,8.88,28/06/12,1:1,0.82,0.84,0.715,-,-,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,9.59,29/06/12,1:1,0.66,-,0.255,-,-,,,,
TOLSOB,2.28,27/06/13,1:1,4.08,4.1,4.20,-,-,,,,
TOLSMZ,3.87,28/06/13,1:1,2.54,-,5.03,-,-,,,,
TOLSMA,6.27,28/06/13,1:1,1.21,-,2.15,-,-,,,,
TOLSOC,2.57,26/06/14,1:1,4,4.02,3.69,-,-,,,,
TOLSSA,7.86,30/06/14,1:1,1.865,-,3.48,-,-,,,,
TOLSOD,5.34,26/06/15,1:1,2.77,2.79,3.70,-,-,,,,
TOLSWF,3.43,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.85,30/06/16,1:1,1.24,-,1.10,-,-,,,,
TOLSMY,0.75,30/06/17,1:1,5.38,-,5.33,-,-,,,,
TOLSZC,8.55,30/06/17,1:1,2.39,-,2.64,-,-,,,,
TOLSM2,10.57,30/06/17,1:1,0.945,-,1.035,-,-,,,,
TOLSZD,4.03,28/06/18,1:1,3.02,-,-,-,-,,,,
TOLSMB,6.91,29/06/18,1:1,1.55,-,3.31,-,-,,,,
TOLSZX,2.70,04/02/19,1:1,3.34,3.4,3.15,-,-,,,,
TOLSZU,3.24,04/02/19,1:1,2.8,2.86,-,-,-,,,,
TOLSZV,3.86,04/02/19,1:1,2.18,2.24,-,-,-,,,,
TOLSZW,4.36,04/02/19,1:1,1.69,1.73,1.46,-,-,,,,
Transpacific Indust Last Sale Price $1.01,,,,,,,,,,,,
TPISMA,4.89,28/06/13,1:1,0.33,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.31,,,,,,,,,,,,
TTSIOV,2.00,23/09/10,1:1,0.445,0.465,0.53,-,-,,,,
TTSIMF,1.25,17/11/10,1:1,1.125,1.135,1.10,-,-,,,,
TTSIMC,1.20,19/05/11,1:1,1.245,1.255,1.195,-,-,,,,
TTSSSR,1.46,30/06/11,1:1,0.975,0.98,0.995,-0.5,65,,,,
TTSIOO,1.50,15/12/11,1:1,1.095,1.115,1.105,3.5,75,,,,
TTSSMW,2.60,29/06/12,1:1,0.215,-,0.385,-,-,,,,
TTSSMA,2.28,28/06/13,1:1,0.37,-,0.475,-,-,,,,
TTSSSB,1.35,30/06/15,1:1,1.185,-,1.16,-,-,,,,
TTSSZX,1.37,04/02/19,1:1,0.915,0.945,0.935,7.5,88,,,,
UGL Ltd Last Sale Price $14.22,,,,,,,,,,,,
UGLSMA,8.46,28/06/13,1:1,6.49,-,6.55,-,-,,,,
UGLSSB,8.26,30/06/15,1:1,8.19,-,8.04,-,-,,,,
UGLSWB,6.68,30/06/16,1:1,8.06,-,5.98,-,-,,,,
UGLSMB,9.10,29/06/18,1:1,6.42,-,7.18,-,-,,,,
UGLSZX,4.70,04/02/19,1:1,9.5,9.55,9.36,75,14,,,,
UGLSZV,6.99,04/02/19,1:1,7.21,7.26,-,-,-,,,,
UGLSZW,8.29,04/02/19,1:1,5.91,5.96,5.14,-,-,,,,
Virgin Blue Hldgs Last Sale Price $0.32,,,,,,,,,,,,
VBAIOL,0.40,26/05/11,1:1,0.105,0.125,0.12,-,-,,,,
Westpac Banking Last Sale Price $22.58,,,,,,,,,,,,
WBCISM,16.53,30/07/10,1:1,6.1,-,11.18,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,3.42,3.43,2.67,-,-,,,,
WBCIOK,20.00,23/09/10,1:1,3.34,3.35,3.33,24,2501,,,,
WBCIMF,14.00,17/11/10,1:1,9.18,9.19,8.91,-,-,,,,
WBCIMG,22.00,17/11/10,1:1,3.05,3.06,3.17,25,40,,,,
WBCIOH,21.00,24/03/11,1:1,4.35,4.37,4.30,81,71,,,,
WBCIMC,15.00,19/05/11,1:1,9.52,9.53,9.86,84,210,,,,
WBCIMD,21.00,19/05/11,1:1,5.77,5.78,5.87,86,10,,,,
WBCIOL,17.50,26/05/11,1:1,7.54,7.56,7.31,27,25,,,,
WBCISQ,13.57,31/05/11,1:1,11.17,11.8,15.55,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,11.09,11.14,10.00,-,-,,,,
WBCIZM,14.10,03/06/11,1:1,10.15,10.2,8.67,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,10.15,10.2,9.54,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,10.15,10.2,9.00,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,10.47,10.49,10.22,-,-,,,,
WBCSSR,6.89,30/06/11,1:1,16.3,16.31,17.42,-,-,,,,
WBCSMV,12.50,30/06/11,1:1,11.03,11.15,11.07,128,19,,,,
WBCSSS,14.40,30/06/11,1:1,9.57,9.58,9.76,89,2,,,,
WBCSM3,17.64,30/06/11,1:1,6.36,-,8.25,-,-,,,,
WBCMMH,19.94,30/06/11,1:1,5.82,-,-,-,-,,,,
WBCMMI,19.94,30/06/11,1:1,4.6,-,0.87,-,-,,,,
WBCIZP,13.20,02/12/11,1:1,11.54,11.59,10.10,-,-,,,,
WBCIZQ,13.20,02/12/11,1:1,11.54,11.59,10.43,-,-,,,,
WBCIOO,14.50,15/12/11,1:1,10.56,10.58,10.83,147,6,,,,
WBCIOI,18.00,15/12/11,1:1,8.19,8.21,8.31,-96,10,,,,
WBCSOA,14.46,28/06/12,1:1,9.7,9.72,8.67,-,-,,,,
WBCSOY,14.75,28/06/12,1:1,10.33,10.35,13.42,-,-,,,,
WBCSMW,14.07,29/06/12,1:1,9.6,-,9.03,-,-,,,,
WBCSOZ,8.64,27/06/13,1:1,15.07,15.09,13.85,-,-,,,,
WBCSOB,9.02,27/06/13,1:1,14.51,14.53,12.67,-,-,,,,
