Warrant Market - Weekly,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:06 Friday 4/6/2010. Processed 13:57 Sunday 6/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WDCSMV,8.46,30/06/11,1:1,4.52,-,3.96,-,-,,,,
WDCSM3,13.59,30/06/11,1:1,0.905,-,6.94,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,6.29,6.31,5.94,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.99,4.01,3.76,-,-,,,,
WDCSOA,9.92,28/06/12,1:1,4.6,4.62,3.93,-,-,,,,
WDCSMW,12.76,29/06/12,1:1,1.655,-,1.54,0.5,8,,,,
WDCSMA,9.68,28/06/13,1:1,3.51,-,3.15,-,-,,,,
WDCSOC,5.02,26/06/14,1:1,8.46,8.48,7.84,-,-,,,,
WDCSSA,11.87,30/06/14,1:1,4.7,-,6.86,-,-,,,,
WDCSOD,7.03,26/06/15,1:1,7.09,7.11,-,-,-,,,,
WDCSZA,4.66,30/06/15,1:1,8.23,-,8.05,-,-,,,,
WDCSMC,6.00,30/06/15,1:1,8.08,8.09,-,-,-,,,,
WDCSSB,9.56,30/06/15,1:1,5.95,-,10.01,-,-,,,,
WDCSWB,6.45,30/06/16,1:1,6.67,-,6.44,62,12,,,,
WDCSZB,8.29,30/06/16,1:1,5.77,-,3.60,-,-,,,,
WDCSMX,9.88,30/06/16,1:1,3.85,-,3.81,41,10,,,,
WDCSWD,11.67,30/06/16,1:1,3.74,-,3.57,-,-,,,,
WDCSMY,14.06,30/06/17,1:1,2.58,-,2.59,17,15,,,,
WDCSMB,9.68,29/06/18,1:1,4.22,-,9.87,-,-,,,,
WDCSZX,4.83,04/02/19,1:1,8.01,8.06,7.77,33,374,,,,
WDCSZV,6.62,04/02/19,1:1,6.22,6.27,5.72,-,-,,,,
WDCSZW,7.49,04/02/19,1:1,5.35,5.4,4.82,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.10,,,,,,,,,,,,
WE3SZY,15.10,04/02/19,1:1,13.97,14.02,13.59,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.09,,,,,,,,,,,,
WESIZQ,12.00,14/06/10,1:1,17.08,17.13,17.39,79,17,,,,
WESIOA,22.00,23/06/10,1:1,7.18,-,6.95,-,-,,,,
WESSSR,6.99,30/06/10,1:1,22.03,22.11,21.97,-,-,,,,
WESSMU,15.97,30/06/10,1:1,13.22,-,13.49,75,18,,,,
WESJMJ,16.13,30/06/10,1:1,13.23,-,13.81,-,-,,,,
WESJMG,23.05,30/06/10,1:1,6.32,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,0.245,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,0.08,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,0.016,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,3.55,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,9.71,9.73,9.86,101,3,,,,
WESIOV,24.50,23/09/10,1:1,5.75,5.77,5.51,-,-,,,,
WESIMF,15.00,17/11/10,1:1,14.81,14.9,15.03,38,105,,,,
WESIMG,22.00,17/11/10,1:1,8.25,8.33,8.68,-,-,,,,
WESIMC,17.00,19/05/11,1:1,13.81,13.89,-,-,-,,,,
WESIMD,24.00,19/05/11,1:1,8.86,8.93,-,-,-,,,,
WESIOL,22.00,26/05/11,1:1,9.71,9.73,9.43,-,-,,,,
WESIZR,15.00,03/06/11,1:1,15.94,15.99,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,15.94,15.99,15.56,2,3,,,,
WESIOD,15.00,17/06/11,1:1,15.76,15.78,15.92,84,100,,,,
WESSMV,17.93,30/06/11,1:1,11.41,-,11.23,-284,13,,,,
WESIOO,18.00,15/12/11,1:1,14.17,14.19,12.77,-,-,,,,
WESIOI,23.50,15/12/11,1:1,10.42,10.44,10.56,-,-,,,,
WESSOA,20.34,28/06/12,1:1,10.46,10.48,10.95,-,-,,,,
WESSMW,19.50,29/06/12,1:1,9.9,-,13.35,-,-,,,,
WESSOB,14.27,27/06/13,1:1,16.33,16.35,15.79,-,-,,,,
WESSMA,19.56,28/06/13,1:1,10.09,-,13.35,-,-,,,,
WESSOC,5.93,26/06/14,1:1,23.29,23.31,22.29,-,-,,,,
WESSSA,19.36,30/06/14,1:1,12.96,-,15.99,-,-,,,,
WESSOD,17.45,26/06/15,1:1,14.75,14.77,15.39,-,-,,,,
WESSZA,11.49,30/06/15,1:1,17.7,-,20.58,-,-,,,,
WESSMC,16.00,30/06/15,1:1,16.4,16.41,15.04,-,-,,,,
WESSSB,20.53,30/06/15,1:1,12.71,-,13.83,-,-,,,,
WESSWB,13.50,30/06/16,1:1,-,-,14.21,-,-,,,,
WESSZB,17.39,30/06/16,1:1,13.13,-,13.30,-288,3,,,,
WESSMX,20.77,30/06/16,1:1,9.64,-,11.88,-,-,,,,
WESSWC,21.82,30/06/16,1:1,10.57,-,15.00,-,-,,,,
WESSMY,21.79,30/06/17,1:1,9.36,-,9.54,77,9,,,,
WESSMB,18.96,29/06/18,1:1,11.08,-,6.41,-,-,,,,
WESSZX,8.74,04/02/19,1:1,20.32,20.37,18.94,-,-,,,,
WESSZW,13.21,04/02/19,1:1,15.85,15.9,15.91,39,7,,,,
WESSZV,17.83,04/02/19,1:1,11.23,11.28,11.52,22,21,,,,
Warehouse Grp Last Sale Price $2.89,,,,,,,,,,,,
WHSSMV,1.42,30/06/11,1:1,1.51,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.26,,,,,,,,,,,,
WORSSR,5.73,30/06/10,1:1,18.55,18.56,20.75,-,-,,,,
WORJMG,24.00,30/06/10,1:1,1.09,-,2.53,-,-,,,,
WORMMH,32.59,30/06/10,1:1,0.062,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,0.026,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.165,-,0.61,-,-,,,,
WORIMX,20.00,23/09/10,1:1,5.67,5.78,8.35,-,-,,,,
WORIOK,25.00,23/09/10,1:1,2.95,2.97,3.32,-116,192,,,,
WORIMF,15.00,17/11/10,1:1,10.13,10.26,10.26,-,-,,,,
WORIOO,17.50,15/12/11,1:1,10.92,10.94,10.82,-52,100,,,,
WORSMW,17.42,29/06/12,1:1,7.27,-,9.05,-,-,,,,
WORSMA,23.83,28/06/13,1:1,4.75,-,6.47,-,-,,,,
WORSSA,24.66,30/06/14,1:1,7.79,-,8.86,-,-,,,,
WORSSB,22.76,30/06/15,1:1,9.39,-,-,-,-,,,,
WORSWB,20.88,30/06/16,1:1,10.83,-,20.36,-,-,,,,
WORSZC,18.07,30/06/17,1:1,10.63,-,7.17,-,-,,,,
WORSMB,25.02,29/06/18,1:1,7.25,-,9.65,-,-,,,,
WORSZX,7.33,04/02/19,1:1,16.9,16.95,19.25,-,-,,,,
WORSZW,11.44,04/02/19,1:1,12.79,12.84,13.03,101,8,,,,
WORSZV,13.76,04/02/19,1:1,10.47,10.52,13.20,-,-,,,,
Woolworths Ltd Last Sale Price $27.01,,,,,,,,,,,,
WOWIZQ,15.00,14/06/10,1:1,12.01,12.06,12.23,47,46,,,,
WOWIOA,17.00,23/06/10,1:1,10.08,-,10.35,11,5,,,,
WOWSMU,6.24,30/06/10,1:1,20.81,-,21.17,24,6,,,,
WOWSSR,12.52,30/06/10,1:1,14.52,14.53,14.59,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,6.86,-,8.26,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,6.42,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,2.52,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,1.51,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,0.74,-,3.00,-,-,,,,
WOWISM,21.71,30/07/10,1:1,5.37,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,6.68,6.7,6.62,58,30,,,,
WOWIOK,25.00,23/09/10,1:1,3.36,3.38,2.99,-,-,,,,
WOWIMF,15.75,17/11/10,1:1,12.12,12.19,14.08,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,5.38,5.44,5.58,61,6,,,,
WOWIMC,15.50,19/05/11,1:1,12.99,13.06,-,-,-,,,,
WOWIMD,21.00,19/05/11,1:1,8.52,8.58,-,-,-,,,,
WOWIOL,20.00,26/05/11,1:1,8.96,8.98,-,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,13.04,13.09,14.57,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,13.04,13.09,12.44,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,11.04,11.06,11.25,77,16,,,,
WOWSMV,8.93,30/06/11,1:1,18.22,-,18.38,-,-,,,,
WOWSM3,19.23,30/06/11,1:1,8.17,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,13.29,13.31,13.05,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,8.28,8.3,8.34,-,-,,,,
WOWSOA,15.62,28/06/12,1:1,11.94,11.96,12.06,21,8,,,,
WOWSMW,14.57,29/06/12,1:1,12.63,-,12.38,-63,11,,,,
WOWSMA,16.92,28/06/13,1:1,10.54,-,12.41,-,-,,,,
WOWSOC,12.56,26/06/14,1:1,16.2,16.22,16.16,-,-,,,,
WOWSSA,16.66,30/06/14,1:1,11.94,-,13.71,-,-,,,,
WOWSOD,14.47,26/06/15,1:1,14.35,14.37,-,-,-,,,,
WOWSZA,5.49,30/06/15,1:1,20.99,-,20.55,-,-,,,,
WOWSMC,14.00,30/06/15,1:1,15.09,15.16,14.79,-,-,,,,
WOWSSB,17.76,30/06/15,1:1,11.4,-,13.08,-,-,,,,
WOWSWB,6.99,30/06/16,1:1,20.26,-,20.34,-,-,,,,
WOWSZB,10.14,30/06/16,1:1,16.51,-,16.23,-68,3,,,,
WOWSWC,10.24,30/06/16,1:1,17.03,-,17.03,-117,13,,,,
WOWSMX,10.35,30/06/16,1:1,16.84,-,15.92,-,-,,,,
WOWSWD,17.02,30/06/16,1:1,10.56,-,10.39,-,-,,,,
WOWSMY,15.87,30/06/17,1:1,11.31,-,12.33,-,-,,,,
WOWSZC,18.41,30/06/17,1:1,11.85,-,10.80,-,-,,,,
WOWSMB,18.71,29/06/18,1:1,8.77,-,8.29,-,-,,,,
WOWSZX,13.34,04/02/19,1:1,13.64,13.69,13.22,-11,5,,,,
Woodside Pet Last Sale Price $43.99,,,,,,,,,,,,
WPLIZQ,22.14,14/06/10,1:1,21.87,21.92,21.83,67,32,,,,
WPLIOA,33.64,23/06/10,1:1,10.48,-,10.60,363,11,,,,
WPLSMU,9.07,30/06/10,1:1,35.03,-,37.37,-,-,,,,
WPLSSR,16.44,30/06/10,1:1,27.56,27.58,32.77,-,-,,,,
WPLSSS,23.09,30/06/10,1:1,20.96,20.98,20.49,-,-,,,,
WPLJMJ,29.82,30/06/10,1:1,14.57,-,17.59,-,-,,,,
WPLJMG,30.67,30/06/10,1:1,13.68,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,4.58,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,0.053,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,0.029,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,6.65,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,7.36,7.38,7.55,52,225,,,,
WPLIMF,25.70,17/11/10,1:1,19.46,19.55,16.53,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,10.11,10.19,9.11,-,-,,,,
WPLIMC,26.00,19/05/11,1:1,20.79,20.88,-,-,-,,,,
WPLIMD,35.50,19/05/11,1:1,14.07,14.14,-,-,-,,,,
WPLIOL,34.00,26/05/11,1:1,14.25,14.27,14.27,-,10,,,,
WPLIZR,26.50,03/06/11,1:1,21.79,21.84,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,21.79,21.84,25.72,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,18.66,18.68,18.71,-355,12,,,,
WPLSMV,26.57,30/06/11,1:1,17.76,-,17.07,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,23.29,23.31,19.60,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,12.67,12.69,10.41,-,-,,,,
WPLSOA,26.64,28/06/12,1:1,19.35,19.37,17.75,-,-,,,,
WPLSMW,22.43,29/06/12,1:1,21.92,-,21.50,-82,7,,,,
WPLSOB,29.73,27/06/13,1:1,21.93,21.95,19.95,-,-,,,,
WPLSMA,26.74,28/06/13,1:1,18.02,-,21.85,-,-,,,,
WPLSOC,14.22,26/06/14,1:1,31.82,31.84,32.54,-,-,,,,
WPLSSA,28.59,30/06/14,1:1,20.85,-,18.33,-,-,,,,
WPLSOD,24.45,26/06/15,1:1,24.86,24.88,-,-,-,,,,
WPLSMC,23.50,30/06/15,1:1,25.95,26.03,23.95,-,-,,,,
WPLSSB,35.70,30/06/15,1:1,19.37,-,32.50,-,-,,,,
WPLSWB,14.50,30/06/16,1:1,-,-,29.20,171,5,,,,
WPLSMX,26.57,30/06/16,1:1,17.77,-,17.45,-,-,,,,
WPLSWC,28.05,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,28.53,30/06/16,1:1,20.12,-,20.35,-,-,,,,
WPLSWD,39.44,30/06/16,1:1,13.61,-,28.60,-,-,,,,
WPLSMY,25.04,30/06/17,1:1,19.33,-,21.92,-,-,,,,
WPLSMB,29.72,29/06/18,1:1,16.38,-,15.00,-,-,,,,
WPLSZX,16.77,04/02/19,1:1,27.19,27.24,26.50,-,-,,,,
WPLSZV,23.23,04/02/19,1:1,20.73,20.78,19.75,135,20,,,,
WPLSZW,27.77,04/02/19,1:1,16.19,16.24,15.38,-38,1,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMI,635.85,15/04/11,1000:1,1.955,2.3,2.28,-,-,,,,
PEWEEA,715.10,16/04/12,1000:1,-,-,1.93,-9,228,,,,
PEWEEB,508.10,01/04/13,1000:1,2.07,2.3,2.04,2,6,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.69,-,-,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.32,8,100,,,,
APSSM3,0.00,21/06/12,1:1,-,-,8.94,-,-,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.32,-,-,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.27,-,-,,,,
APSSM6,0.00,28/02/14,1:1,8.05,-,7.99,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,102.23,-,102.25,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.875,-,0.87,0.5,1600,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,-,920.00,-,1,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.99,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.065,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.265,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.115,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,0.96,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.17,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.005,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,0.945,-,0.965,-,700,,,,
RAKSOH,0.00,28/02/11,1:1,0.84,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.87,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.785,0.815,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.765,0.795,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,0.855,0.885,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.82,0.85,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.805,0.835,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.865,0.895,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.945,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.965,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.955,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.92,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.005,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.96,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.915,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.86,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.865,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.815,0.845,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.795,0.825,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.865,0.895,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,-,-,9.93,1,130,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.67,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.31,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.95,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMM,0.00,30/06/10,1:1,1.235,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.235,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.22,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.15,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.145,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.105,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.1,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.08,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.055,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.028,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.03,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.38,,,,,,,,,,,,
AGKKZE,11.13,31/12/29,1:1,3.22,3.27,3.24,76,1492,,,,
Aristocrat Leisure Last Sale Price $4.07,,,,,,,,,,,,
ALLKZI,2.87,31/12/29,1:1,1.185,1.215,1.255,-,-,,,,
AMP Ltd Last Sale Price $5.80,,,,,,,,,,,,
AMPXOA,5.25,29/07/10,2:1,0.335,0.345,-,-,-,,,,
AMPKZI,3.76,31/12/29,1:1,2.01,2.06,1.915,-,-,,,,
AMPKZH,4.31,31/12/29,1:1,1.465,1.495,1.355,-1,690,,,,
ANZ Banking Grp Last Sale Price $22.64,,,,,,,,,,,,
ANZXOM,17.00,29/07/10,2:1,3.05,3.06,-,-,-,,,,
ANZXOL,18.00,29/07/10,2:1,2.56,2.57,-,-,-,,,,
ANZXOK,19.00,29/07/10,2:1,2.06,2.07,-,-,-,,,,
ANZKZM,12.75,31/12/29,1:1,9.86,9.91,7.73,-,-,,,,
ANZKZL,13.94,31/12/29,1:1,8.67,8.72,8.64,-,-,,,,
ANZKZN,16.98,31/12/29,1:1,5.63,5.68,5.59,-3,615,,,,
Arrow Energy Last Sale Price $4.85,,,,,,,,,,,,
AOEKZA,1.38,31/12/29,1:1,3.44,3.49,3.46,-,-,,,,
AOEKZB,2.75,31/12/29,1:1,2.07,2.12,2.03,-,-,,,,
ASX Ltd Last Sale Price $30.25,,,,,,,,,,,,
ASXKZI,21.09,31/12/29,1:1,9.13,9.18,9.60,-31,10,,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
AWCKZA,1.16,31/12/29,1:1,0.41,0.445,0.375,-,-,,,,
AXA Asia Pacific Last Sale Price $5.98,,,,,,,,,,,,
AXAKZE,2.76,31/12/29,1:1,3.19,3.24,3.20,28,260,,,,
Billabong Intl Last Sale Price $9.75,,,,,,,,,,,,
BBGKZB,7.88,31/12/29,1:1,1.855,1.885,1.795,-42.5,313,,,,
BHP Billiton Ltd Last Sale Price $37.87,,,,,,,,,,,,
BHPXOO,30.00,29/07/10,2:1,4.2,4.21,4.05,-,-,,,,
BHPYOD,32.50,29/07/10,2:1,2.98,2.99,-,-,-,,,,
BHPYOC,33.50,29/07/10,2:1,2.47,2.48,-,-,-,,,,
BHPYOB,34.50,29/07/10,2:1,1.95,1.96,-,-,-,,,,
BHPYOA,35.50,29/07/10,2:1,1.425,1.435,1.43,-65,1007,,,,
BHPXOM,32.00,23/12/10,2:1,3.39,3.4,3.36,-54,190,,,,
BHPXON,35.00,23/12/10,2:1,1.79,1.8,1.74,-64,1606,,,,
BHPYOE,26.00,24/05/11,2:1,6.73,6.74,-,-,-,,,,
BHPYOF,28.00,24/05/11,2:1,5.7,5.71,-,-,-,,,,
BHPYOG,30.00,24/05/11,2:1,4.66,4.67,4.87,-,10,,,,
BHPKZC,15.56,31/12/29,1:1,22.28,22.34,23.15,-,-,,,,
BHPKZB,19.09,31/12/29,1:1,18.75,18.81,18.10,-,-,,,,
BHPKZD,25.79,31/12/29,1:1,12.05,12.11,11.86,-115,114,,,,
BHPKZJ,31.26,31/12/29,1:1,6.58,6.64,6.38,-111,771,,,,
BlueScope Steel Last Sale Price $2.28,,,,,,,,,,,,
BSLXOB,2.00,29/07/10,2:1,0.195,0.205,0.20,-14.5,200,,,,
BSLXOA,2.15,29/07/10,2:1,0.115,0.125,0.081,-,-,,,,
BSLKZI,1.73,31/12/29,1:1,0.535,0.565,0.55,-4.5,4209,,,,
Brambles Ltd Last Sale Price $6.49,,,,,,,,,,,,
BXBKZG,3.88,31/12/29,1:1,2.58,2.63,2.72,7,40,,,,
C'wlth Bank  of Aust  Last Sale Price $51.47,,,,,,,,,,,,
CBAXOB,47.00,29/07/10,5:1,1.095,1.105,1.05,-,-,,,,
CBAXOK,47.00,29/07/10,5:1,1.09,1.1,-,-,-,,,,
CBAXOJ,48.00,29/07/10,5:1,0.885,0.895,-,-,-,,,,
CBAXOI,49.00,29/07/10,5:1,0.68,0.69,-,-,-,,,,
CBAKZK,18.36,31/12/29,1:1,33.08,33.13,36.55,-,-,,,,
CBAKZO,36.04,31/12/29,1:1,15.4,15.45,15.18,5,10,,,,
CBAKZA,40.92,31/12/29,1:1,10.52,10.57,10.55,-100,51,,,,
CBAKZN,46.10,31/12/29,1:1,5.34,5.39,5.20,-109,1808,,,,
Coca-Cola Amatil Last Sale Price $11.25,,,,,,,,,,,,
CCLKZA,6.92,31/12/29,1:1,4.3,4.35,4.09,-14,8,,,,
Consolidated Media Last Sale Price $3.26,,,,,,,,,,,,
CMJKZC,1.98,31/12/29,1:1,1.26,1.29,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $74.82,,,,,,,,,,,,
COHKZB,49.86,31/12/29,1:1,24.93,24.98,25.18,288,3,,,,
Computershare Ltd Last Sale Price $11.35,,,,,,,,,,,,
CPUKZB,6.37,31/12/29,1:1,4.95,5,5.26,-,-,,,,
CPUKZC,8.75,31/12/29,1:1,2.57,2.62,2.20,10,40,,,,
CSL Ltd Last Sale Price $32.82,,,,,,,,,,,,
CSLXOA,30.00,29/07/10,2:1,1.715,1.725,-,-,-,,,,
CSLXOC,31.00,29/07/10,2:1,1.22,1.23,-,-,-,,,,
CSLKZH,21.58,31/12/29,1:1,11.21,11.26,10.76,97,29,,,,
CSLKZG,24.68,31/12/29,1:1,8.11,8.16,8.20,157,360,,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
CSRKZA,1.02,31/12/29,1:1,0.68,0.715,0.63,-,-,,,,
Caltex Aust Last Sale Price $10.81,,,,,,,,,,,,
CTXKZF,5.75,31/12/29,1:1,5.03,5.08,4.65,-105,4,,,,
Crown Ltd Last Sale Price $8.00,,,,,,,,,,,,
CWNKZG,3.65,31/12/29,1:1,4.32,4.37,4.72,-,-,,,,
CWNKZI,5.73,31/12/29,1:1,2.24,2.29,2.28,37,26,,,,
Equinox Min Ltd Last Sale Price $4.40,,,,,,,,,,,,
EQNKZA,2.15,31/12/29,1:1,2.22,2.27,1.615,-,-,,,,
Foster's Grp Last Sale Price $5.65,,,,,,,,,,,,
FGLKZD,3.47,31/12/29,1:1,2.15,2.2,1.98,-,-,,,,
FGLKZE,4.48,31/12/29,1:1,1.15,1.18,1.14,12,22,,,,
Fortescue Metals Grp Last Sale Price $4.15,,,,,,,,,,,,
FMGXOE,3.50,29/07/10,2:1,0.445,0.455,-,-,-,,,,
FMGXOB,3.60,29/07/10,2:1,0.395,0.405,-,-,-,,,,
FMGXOD,3.80,29/07/10,2:1,0.285,0.295,0.31,-,-,,,,
FMGKZB,2.43,31/12/29,1:1,1.705,1.735,1.755,3.5,280,,,,
Insurance Aust Grp Last Sale Price $3.37,,,,,,,,,,,,
IAGKZG,2.36,31/12/29,1:1,0.995,1.025,1.16,-,-,,,,
IAGKZF,2.75,31/12/29,1:1,0.605,0.635,0.675,-16,20,,,,
Incitec Pivot Last Sale Price $3.10,,,,,,,,,,,,
IPLXOC,2.50,29/07/10,2:1,0.02,4.02,0.32,-,200,,,,
IPLXOD,2.75,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $31.79,,,,,,,,,,,,
LEIKZH,14.05,31/12/29,1:1,17.71,17.76,25.25,-,-,,,,
LEIKZI,16.43,31/12/29,1:1,15.33,15.38,15.57,104,60,,,,
Lihir Gold Ltd Last Sale Price $4.02,,,,,,,,,,,,
LGLXOF,3.30,29/07/10,2:1,0.39,0.4,0.24,-,-,,,,
LGLXOD,3.60,29/07/10,2:1,0.265,0.275,0.089,-,-,,,,
LGLXOE,3.80,29/07/10,2:1,0.16,0.17,0.645,-,-,,,,
LGLKZJ,1.18,31/12/29,1:1,2.81,2.86,2.78,-,-,,,,
LGLKZI,1.44,31/12/29,1:1,2.55,2.6,2.57,2,700,,,,
LGLKZL,2.53,31/12/29,1:1,1.475,1.5,1.42,-,-,,,,
Lend Lease Grp Last Sale Price $7.86,,,,,,,,,,,,
LLCKZL,5.43,31/12/29,1:1,2.4,2.45,2.23,-,-,,,,
Macarthur Coal Last Sale Price $11.84,,,,,,,,,,,,
MCCKZA,7.74,31/12/29,1:1,4.07,4.12,3.57,-9,135,,,,
Macq Grp Ltd Last Sale Price $44.25,,,,,,,,,,,,
MQGXOI,40.00,29/07/10,4:1,1.295,1.31,1.12,-,400,,,,
MQGXOF,41.00,29/07/10,4:1,0.99,1.005,0.90,-7.5,478,,,,
MQGXOJ,42.50,29/07/10,4:1,-,-,-,-,-,,,,
