Warrant Market - Weekly,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:06 Friday 19/3/2010. Processed 20:14 Friday 19/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WESJMH,31.44,30/06/10,1:1,3.22,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,1.345,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,0.75,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,6.71,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,12.82,12.84,12.55,-150,20,,,,
WESIOV,24.50,23/09/10,1:1,8.85,8.87,8.90,-42,10,,,,
WESIMF,15.00,17/11/10,1:1,17.72,17.85,17.11,-,-,,,,
WESIMG,22.00,17/11/10,1:1,11.48,11.59,12.94,-,-,,,,
WESIZR,15.00,03/06/11,1:1,19.15,19.2,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,19.15,19.2,18.75,-,-,,,,
WESIOD,15.00,17/06/11,1:1,18.76,18.78,16.89,-,-,,,,
WESSMV,17.93,30/06/11,1:1,14.05,-,13.47,116,-,,,,
WESIOO,18.00,15/12/11,1:1,17.05,17.07,13.04,-,-,,,,
WESIOI,23.50,15/12/11,1:1,13.12,13.14,13.68,-,-,,,,
WESSOA,20.34,28/06/12,1:1,13.21,13.23,13.02,22,30,,,,
WESSMW,19.50,29/06/12,1:1,12.55,-,13.35,-,-,,,,
WESSOB,14.27,27/06/13,1:1,19.19,19.21,18.52,-22,5,,,,
WESSMA,19.56,28/06/13,1:1,13.18,-,13.03,-179,5,,,,
WESSOC,5.93,26/06/14,1:1,26.11,26.13,22.29,-,-,,,,
WESSSA,19.36,30/06/14,1:1,15.63,-,10.00,-,-,,,,
WESSOD,17.45,26/06/15,1:1,17.34,17.36,-,-,-,,,,
WESSZA,11.49,30/06/15,1:1,20.58,-,20.58,381,1,,,,
WESSSB,20.53,30/06/15,1:1,15.28,-,13.83,-,-,,,,
WESSWB,13.50,30/06/16,1:1,17.8,-,18.29,-,-,,,,
WESSZB,17.39,30/06/16,1:1,16.16,-,16.18,25,2,,,,
WESSMX,20.77,30/06/16,1:1,12.04,-,11.60,-,-,,,,
WESSWC,21.82,30/06/16,1:1,12.42,-,15.00,-,-,,,,
WESSMY,21.79,30/06/17,1:1,11.67,-,9.54,-,-,,,,
WESSMB,18.96,29/06/18,1:1,13.74,-,6.41,-,-,,,,
WESSZX,8.58,04/02/19,1:1,23.19,23.24,22.41,348,3,,,,
WESSZW,12.97,04/02/19,1:1,18.8,18.85,18.80,-36,1,,,,
WESSZV,17.51,04/02/19,1:1,14.26,14.31,-,-,-,,,,
Warehouse Grp Last Sale Price $2.86,,,,,,,,,,,,
WHSSMV,1.42,30/06/11,1:1,1.5,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.22,,,,,,,,,,,,
WORSSR,5.73,30/06/10,1:1,20.48,20.49,20.45,-,-,,,,
WORJMG,24.00,30/06/10,1:1,4.77,4.96,4.24,-,-,,,,
WORMMH,32.59,30/06/10,1:1,1.105,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,0.735,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.635,0.61,0.61,-1259,6,,,,
WORIMX,20.00,23/09/10,1:1,8.51,8.71,8.35,-,-,,,,
WORIOK,25.00,23/09/10,1:1,5.17,5.19,5.14,30,60,,,,
WORIMF,15.00,17/11/10,1:1,12.73,12.96,11.35,-,-,,,,
WORIOO,17.50,15/12/11,1:1,13.02,13.04,13.03,128,20,,,,
WORSMW,17.42,29/06/12,1:1,9.6,-,8.72,-,-,,,,
WORSMA,23.83,28/06/13,1:1,7.16,-,6.47,-,-,,,,
WORSSA,24.66,30/06/14,1:1,9.22,-,8.86,-,-,,,,
WORSSB,22.76,30/06/15,1:1,10.89,-,-,-,-,,,,
WORSWB,20.88,30/06/16,1:1,14.48,-,20.36,-,-,,,,
WORSZC,18.07,30/06/17,1:1,13.07,-,7.17,-,-,,,,
WORSMB,25.02,29/06/18,1:1,9.79,-,9.65,-1557,3,,,,
WORSZX,7.20,04/02/19,1:1,18.99,19.04,17.64,-,-,,,,
WORSZW,11.24,04/02/19,1:1,14.95,15,15.12,82,40,,,,
WORSZV,13.51,04/02/19,1:1,12.68,12.73,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.78,,,,,,,,,,,,
WOWIYH,21.10,14/05/10,1:1,7.75,8.11,7.86,30,15,,,,
WOWIMC,12.50,19/05/10,1:1,16.45,16.62,16.03,-,-,,,,
WOWIMD,18.00,19/05/10,1:1,10.98,11.15,11.03,25,32,,,,
WOWIZQ,15.00,14/06/10,1:1,13.99,14.04,13.74,38,10,,,,
WOWIOA,17.00,23/06/10,1:1,12.14,12.16,11.62,-,-,,,,
WOWSMU,6.77,30/06/10,1:1,22.12,-,22.08,28,10,,,,
WOWSSR,13.05,30/06/10,1:1,15.97,15.98,14.75,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,9.13,9.4,8.26,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,8.74,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,4.5,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,3.37,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,3.45,-,4.77,-,-,,,,
WOWISM,21.71,30/07/10,1:1,7.41,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,8.88,8.9,7.84,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,5.56,5.58,5.47,35,224,,,,
WOWIMF,15.75,17/11/10,1:1,14.06,14.23,13.65,48,11,,,,
WOWIMG,23.00,17/11/10,1:1,7.72,7.87,7.73,9,20,,,,
WOWIZR,15.50,03/06/11,1:1,15.32,15.37,14.57,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,15.32,15.37,15.00,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,13.17,13.19,12.64,-,-,,,,
WOWSMV,9.46,30/06/11,1:1,19.49,-,19.26,50,12,,,,
WOWSM3,19.76,30/06/11,1:1,9.46,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,15.36,15.38,15.28,258,30,,,,
WOWIOI,23.00,15/12/11,1:1,10.33,10.35,-,-,-,,,,
WOWSOA,16.15,28/06/12,1:1,13.46,13.48,13.34,2,12,,,,
WOWSMW,15.10,29/06/12,1:1,13.86,-,13.80,-,-,,,,
WOWSMA,17.45,28/06/13,1:1,12.25,12.2,12.18,65,13,,,,
WOWSOC,13.09,26/06/14,1:1,17.7,17.72,17.99,-,-,,,,
WOWSSA,17.19,30/06/14,1:1,13.28,-,14.69,-,-,,,,
WOWSOD,15.00,26/06/15,1:1,15.78,15.8,-,-,-,,,,
WOWSZA,6.03,30/06/15,1:1,22.84,-,20.55,-,-,,,,
WOWSSB,18.29,30/06/15,1:1,12.7,-,13.08,-,-,,,,
WOWSWB,7.53,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.68,30/06/16,1:1,18.5,-,17.38,-,-,,,,
WOWSWC,10.78,30/06/16,1:1,-,-,17.76,59,18,,,,
WOWSMX,10.88,30/06/16,1:1,18.01,-,15.92,-,-,,,,
WOWSWD,17.56,30/06/16,1:1,12.02,-,9.55,-,-,,,,
WOWSMY,16.40,30/06/17,1:1,12.68,-,10.94,-,-,,,,
WOWSZC,18.95,30/06/17,1:1,14.14,-,10.80,-,-,,,,
WOWSMB,19.24,29/06/18,1:1,10.2,-,8.00,-,-,,,,
WOWSZX,13.63,04/02/19,1:1,15.12,15.17,15.05,32,68,,,,
Woodside Pet Last Sale Price $46.73,,,,,,,,,,,,
WPLIZA,29.64,29/04/10,1:1,17.3,17.35,17.25,71,10,,,,
WPLIYH,32.34,14/05/10,1:1,14.99,15.38,13.69,16,5,,,,
WPLIMC,19.71,19/05/10,1:1,27.28,27.55,27.44,-225,4,,,,
WPLIMD,27.71,19/05/10,1:1,19.38,19.65,17.43,-63,23,,,,
WPLISI,22.62,25/05/10,1:1,24.46,24.52,-,-,-,,,,
WPLIZQ,22.14,14/06/10,1:1,24.94,24.99,26.42,-,-,,,,
WPLIOA,33.64,23/06/10,1:1,14.09,14.11,14.20,92,213,,,,
WPLSMU,9.07,30/06/10,1:1,37.83,-,33.85,-,-,,,,
WPLSSR,16.44,30/06/10,1:1,30.77,30.83,32.77,-,-,,,,
WPLSSS,23.09,30/06/10,1:1,24.29,24.35,23.05,-,-,,,,
WPLJMJ,29.82,30/06/10,1:1,18.06,18.33,17.52,40,60,,,,
WPLJMG,30.67,30/06/10,1:1,17.05,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,9.29,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,1.23,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,0.79,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,10.59,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,11.08,11.1,10.08,-62,19,,,,
WPLIMF,25.70,17/11/10,1:1,22.74,23,22.93,184,12,,,,
WPLIMG,36.70,17/11/10,1:1,13.98,14.21,14.10,91,9,,,,
WPLIZR,26.50,03/06/11,1:1,25.73,25.78,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,25.73,25.78,23.75,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,22.11,22.13,18.75,-,-,,,,
WPLSMV,26.57,30/06/11,1:1,20.73,-,20.44,212,10,,,,
WPLIOO,24.62,15/12/11,1:1,26.51,26.53,23.10,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,15.74,15.76,13.18,-,-,,,,
WPLSOA,26.64,28/06/12,1:1,22.39,22.41,21.25,-33,14,,,,
WPLSMW,22.43,29/06/12,1:1,24.84,-,23.12,-55,22,,,,
WPLSOB,29.73,27/06/13,1:1,24.85,24.87,23.00,-,-,,,,
WPLSMA,26.74,28/06/13,1:1,21.47,-,19.55,-,-,,,,
WPLSOC,14.22,26/06/14,1:1,34.78,34.8,35.82,-,-,,,,
WPLSSA,28.59,30/06/14,1:1,23.83,-,24.90,-,-,,,,
WPLSOD,24.45,26/06/15,1:1,27.57,27.59,-,-,-,,,,
WPLSSB,35.70,30/06/15,1:1,22.13,-,32.50,-,-,,,,
WPLSWB,14.50,30/06/16,1:1,-,-,30.98,228,10,,,,
WPLSMX,26.57,30/06/16,1:1,20.87,-,20.50,-,-,,,,
WPLSWC,28.05,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,28.53,30/06/16,1:1,23.7,-,22.24,-,-,,,,
WPLSWD,39.44,30/06/16,1:1,16.82,-,28.60,-,-,,,,
WPLSMY,25.04,30/06/17,1:1,22.28,-,27.47,-,-,,,,
WPLSMB,29.72,29/06/18,1:1,19.68,-,16.82,-,-,,,,
WPLSZX,16.46,04/02/19,1:1,30.24,30.29,30.30,349,10,,,,
WPLSZV,22.82,04/02/19,1:1,23.88,23.93,-,-,-,,,,
WPLSZW,27.27,04/02/19,1:1,19.43,19.48,18.56,298,14,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMH,520.05,16/04/10,1000:1,2.41,-,2.75,56,5,,,,
PEWEMI,635.85,15/04/11,1000:1,2.17,-,2.40,-,-,,,,
PEWEEA,726.10,16/04/12,1000:1,-,2.22,2.22,9,1080,,,,
PEWEEB,517.90,01/04/13,1000:1,2.27,2.27,2.27,2,139,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.59,-,20,,,,
APSSM2,0.00,29/09/11,1:1,9.19,-,9.19,1,45,,,,
APSSM3,0.00,21/06/12,1:1,-,-,8.78,-,20,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.25,-,-,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.09,-,-,,,,
APSSM6,0.00,28/02/14,1:1,7.87,-,7.88,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,99.81,-,99.67,-463,8,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.86,-,0.855,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,940,940.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.985,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.97,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.105,-,-,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.24,-,-,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.16,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.09,1.12,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.24,1.27,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.055,1.085,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,1.085,1.115,-,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,1.09,1.12,-,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,1.065,1.095,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.995,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.985,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,1.005,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,1.035,1.065,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.075,1.105,1.09,-,600,,,,
RAYSOF,0.00,29/11/10,1:1,1.015,1.045,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,1.04,1.07,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,1.045,1.075,1.05,-,200,,,,
RAYSOI,0.00,28/02/11,1:1,1.04,1.07,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,-,-,9.84,-,10,,,,
YLDSO2,0.00,06/12/10,1:1,9.6,-,9.60,-,210,,,,
YLDSO3,0.00,02/08/11,1:1,9.2,-,9.19,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.8,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMJ,0.00,31/03/10,1:1,1.38,-,1.485,-,-,,,,
CLPXMK,0.00,30/04/10,1:1,1.405,-,-,-,-,,,,
CLPXML,0.00,31/05/10,1:1,1.37,-,-,-,-,,,,
CLPXMM,0.00,30/06/10,1:1,1.34,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.35,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.335,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.25,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.24,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.19,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.18,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.15,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.115,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.105,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.064,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.09,,,,,,,,,,,,
AGKKZC,10.79,31/12/29,1:1,4.27,4.34,3.65,-,-,,,,
AGKKZE,10.91,31/12/29,1:1,4.15,4.22,4.17,13,248,,,,
Aristocrat Leisure Last Sale Price $4.33,,,,,,,,,,,,
ALLKZI,2.81,31/12/29,1:1,1.5,1.53,1.41,-10.5,70,,,,
AMP Ltd Last Sale Price $6.31,,,,,,,,,,,,
AMPXOF,5.75,25/03/10,2:1,0.3,0.31,-,-,-,,,,
AMPXOD,5.85,25/03/10,2:1,0.25,0.26,0.25,-,-,,,,
AMPXOA,5.50,29/07/10,2:1,0.52,0.53,-,-,-,,,,
AMPKZI,3.69,31/12/29,1:1,2.59,2.64,2.60,12,10,,,,
AMPKZH,4.23,31/12/29,1:1,2.05,2.1,2.05,17,588,,,,
ANZ Banking Grp Last Sale Price $25.11,,,,,,,,,,,,
ANZXOI,18.00,25/03/10,2:1,3.61,3.62,3.01,-,-,,,,
ANZXOC,19.00,25/03/10,2:1,3.08,3.09,2.70,-,-,,,,
ANZXOB,20.00,25/03/10,2:1,2.58,2.59,1.605,-,-,,,,
ANZXOJ,21.00,25/03/10,2:1,2.08,2.09,1.73,-,-,,,,
ANZXOD,18.50,29/07/10,2:1,3.58,3.59,-,-,-,,,,
ANZXOE,19.50,29/07/10,2:1,3.09,3.1,-,-,-,,,,
ANZXOF,20.50,29/07/10,2:1,2.58,2.59,-,-,-,,,,
ANZXOG,22.00,29/07/10,2:1,1.81,1.82,-,-,-,,,,
ANZKZM,13.01,31/12/29,1:1,12.07,12.12,7.73,-,-,,,,
ANZKZL,14.17,31/12/29,1:1,10.91,10.96,10.05,-,-,,,,
ANZKZN,17.16,31/12/29,1:1,7.92,7.97,7.75,69,182,,,,
Arrow Energy Last Sale Price $5.29,,,,,,,,,,,,
AOEKZA,1.35,31/12/29,1:1,3.83,3.88,3.93,24,862,,,,
AOEKZB,2.69,31/12/29,1:1,2.49,2.69,2.54,12,2736,,,,
ASX Ltd Last Sale Price $35.96,,,,,,,,,,,,
ASXKZI,20.67,31/12/29,1:1,15.26,15.31,15.35,-6,3,,,,
ASXKZJ,26.21,31/12/29,1:1,9.72,9.77,9.94,35,17,,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
AXAKZE,2.71,31/12/29,1:1,3.55,3.6,3.55,-35,20,,,,
Billabong Intl Last Sale Price $10.83,,,,,,,,,,,,
BBGKZB,7.72,31/12/29,1:1,3.08,3.13,2.63,-30,80,,,,
BHP Billiton Ltd Last Sale Price $43.20,,,,,,,,,,,,
BHPXOF,34.00,25/03/10,2:1,4.71,4.72,4.11,-,-,,,,
BHPXOD,35.51,25/03/10,2:1,3.95,3.96,4.13,-,-,,,,
BHPXOG,37.00,25/03/10,2:1,3.21,3.22,2.07,-,-,,,,
BHPXOE,38.01,25/03/10,2:1,2.71,2.72,2.82,-,-,,,,
BHPXOJ,39.00,25/03/10,2:1,2.22,2.23,2.27,19,136,,,,
BHPXOB,36.00,29/07/10,2:1,3.97,3.98,3.96,8,350,,,,
BHPXOC,37.50,29/07/10,2:1,3.21,3.22,3.37,22,210,,,,
BHPXOK,38.50,29/07/10,2:1,2.72,2.73,2.79,-,-,,,,
BHPXOL,40.00,29/07/10,2:1,1.93,1.94,1.805,-,-,,,,
BHPXOA,41.00,29/07/10,2:1,1.37,1.38,1.435,19,4167,,,,
BHPXON,30.00,23/12/10,2:1,7.38,7.39,6.20,-,-,,,,
BHPXOM,31.51,23/12/10,2:1,6.57,6.58,6.57,-,-,,,,
BHPKZC,15.25,31/12/29,1:1,27.92,27.97,23.15,-,-,,,,
BHPKZB,18.71,31/12/29,1:1,24.46,24.51,24.71,-,-,,,,
BHPKZD,25.28,31/12/29,1:1,17.89,17.94,17.89,61,5,,,,
BHPKZJ,30.65,31/12/29,1:1,12.52,12.57,12.51,32,124,,,,
BHPKZE,34.11,31/12/29,1:1,9.06,9.11,9.07,32,232,,,,
BlueScope Steel Last Sale Price $2.82,,,,,,,,,,,,
BSLXOE,2.25,25/03/10,2:1,0.635,0.645,0.25,-,-,,,,
BSLXOA,1.75,29/07/10,2:1,0.645,0.655,-,-,-,,,,
BSLXOB,2.00,29/07/10,2:1,0.52,0.53,-,-,-,,,,
BSLKZI,1.69,31/12/29,1:1,1.11,-,1.615,-,-,,,,
BSLKZK,1.98,31/12/29,1:1,0.82,0.85,0.83,8,1325,,,,
Brambles Ltd Last Sale Price $7.49,,,,,,,,,,,,
BXBKZG,3.81,31/12/29,1:1,3.65,3.7,3.70,13,3,,,,
C'wlth Bank  of Aust  Last Sale Price $56.21,,,,,,,,,,,,
CBAXOA,47.50,25/03/10,4:1,2.26,2.27,-,-,-,,,,
CBAXOE,47.80,25/03/10,4:1,2.19,2.2,1.195,-,-,,,,
CBAXOF,48.80,25/03/10,4:1,1.94,1.95,1.56,-,-,,,,
CBAXOD,50.00,25/03/10,4:1,1.64,1.65,1.375,-,-,,,,
CBAXOB,44.00,29/07/10,5:1,2.8,2.81,-,-,-,,,,
CBAXOC,46.00,29/07/10,5:1,2.41,2.42,-,-,-,,,,
CBAXOG,47.00,29/07/10,5:1,2.21,2.22,-,-,-,,,,
CBAXOH,52.00,29/07/10,5:1,1.165,1.175,-,-,-,,,,
CBAKZK,18.00,31/12/29,1:1,38.17,38.23,36.55,-,-,,,,
CBAKZO,35.33,31/12/29,1:1,20.84,20.9,20.85,-,-,,,,
CBAKZA,40.11,31/12/29,1:1,16.06,16.12,15.79,-,-,,,,
CBAKZN,45.19,31/12/29,1:1,10.98,11.04,11.01,31,209,,,,
Coca-Cola Amatil Last Sale Price $11.28,,,,,,,,,,,,
CCLKZA,6.78,31/12/29,1:1,4.47,4.52,4.55,-,-,,,,
Consolidated Media Last Sale Price $3.24,,,,,,,,,,,,
CMJKZC,2.04,31/12/29,1:1,1.175,1.215,1.235,17,214,,,,
Cochlear Ltd Last Sale Price $69.49,,,,,,,,,,,,
COHKZB,48.88,31/12/29,1:1,20.58,20.63,20.55,317,44,,,,
Computershare Ltd Last Sale Price $12.67,,,,,,,,,,,,
CPUKZB,6.24,31/12/29,1:1,6.4,6.45,6.35,30,46,,,,
CPUKZC,8.57,31/12/29,1:1,4.07,4.12,3.76,43,356,,,,
CSL Ltd Last Sale Price $35.96,,,,,,,,,,,,
CSLKZH,21.15,31/12/29,1:1,14.78,14.83,13.43,-,-,,,,
CSLKZG,24.20,31/12/29,1:1,11.73,11.78,11.57,-,-,,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
CSRKZA,1.00,31/12/29,1:1,0.645,0.675,0.655,-5,180,,,,
Caltex Aust Last Sale Price $11.12,,,,,,,,,,,,
CTXKZF,5.63,31/12/29,1:1,5.46,5.51,5.35,8,60,,,,
Crown Ltd Last Sale Price $8.28,,,,,,,,,,,,
CWNKZG,3.76,31/12/29,1:1,4.49,4.54,4.06,-,-,,,,
CWNKZI,5.80,31/12/29,1:1,2.45,2.5,2.52,9,100,,,,
Equinox Min Ltd Last Sale Price $4.00,,,,,,,,,,,,
EQNKZA,2.11,31/12/29,1:1,1.875,1.905,1.89,3.5,42,,,,
Foster's Grp Last Sale Price $5.34,,,,,,,,,,,,
FGLKZD,3.40,31/12/29,1:1,1.92,1.95,1.98,-,-,,,,
FGLKZE,4.39,31/12/29,1:1,0.93,0.96,1.14,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.85,,,,,,,,,,,,
FMGXOC,4.50,25/03/10,2:1,0.285,0.295,0.38,-,-,,,,
FMGXOA,4.20,29/07/10,2:1,0.5,0.51,-,-,-,,,,
FMGKZA,3.12,31/12/29,1:1,1.705,1.745,1.735,-9.5,150,,,,
ETFS Metals Last Sale Price $119.00,,,,,,,,,,,,
GOLXOC,100.00,25/03/10,4:1,4.86,4.9,-,-,-,,,,
GOLXOD,110.00,25/03/10,4:1,2.36,2.4,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.94,,,,,,,,,,,,
IAGKZF,2.69,31/12/29,1:1,1.23,1.27,1.275,-,-,,,,
IAGKZG,3.17,31/12/29,1:1,0.75,0.79,0.685,-,-,,,,
Incitec Pivot Last Sale Price $3.54,,,,,,,,,,,,
IPLXOB,2.60,25/03/10,2:1,0.02,4.02,0.37,-,-,,,,
IPLXOA,2.90,25/03/10,2:1,0.02,4.02,0.585,-,-,,,,
IPLXOC,2.40,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOD,3.20,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $39.57,,,,,,,,,,,,
LEIKZH,13.78,31/12/29,1:1,25.76,25.81,25.25,-,-,,,,
LEIKZI,16.11,31/12/29,1:1,23.43,23.48,22.80,-,-,,,,
LEIKZJ,30.72,31/12/29,1:1,8.82,8.87,8.86,61,268,,,,
Lihir Gold Ltd Last Sale Price $3.20,,,,,,,,,,,,
LGLXOG,2.25,25/03/10,2:1,0.52,0.53,0.42,-,-,,,,
LGLXOC,2.48,25/03/10,2:1,0.375,0.385,0.27,-,-,,,,
LGLXOD,1.90,29/07/10,2:1,0.76,0.77,-,-,-,,,,
LGLXOE,2.10,29/07/10,2:1,0.64,0.65,0.645,6.5,28,,,,
LGLXOF,2.70,29/07/10,2:1,0.355,0.365,0.245,2.5,200,,,,
LGLKZJ,1.16,31/12/29,1:1,2.01,2.06,1.955,19.5,9,,,,
LGLKZI,1.41,31/12/29,1:1,1.77,1.8,1.78,18.5,1559,,,,
Lend Lease Grp Last Sale Price $8.62,,,,,,,,,,,,
LLCKZK,6.35,31/12/29,1:1,2.24,2.29,2.28,-,-,,,,
Macq Grp Ltd Last Sale Price $49.42,,,,,,,,,,,,
MQGXOC,43.00,25/03/10,4:1,1.715,1.73,1.80,-2.5,118,,,,
MQGXOE,44.00,25/03/10,4:1,1.465,1.48,0.61,-,-,,,,
MQGXOH,45.00,25/03/10,4:1,1.215,1.23,0.45,-,-,,,,
MQGXOA,38.00,29/07/10,4:1,3.2,3.22,-,-,-,,,,
MQGXOB,40.00,29/07/10,4:1,2.7,2.72,-,-,-,,,,
MQGXOF,42.00,29/07/10,4:1,2.19,2.21,-,-,-,,,,
MQGKZB,22.52,31/12/29,1:1,26.87,26.92,27.05,-,-,,,,
MQGKZD,26.34,31/12/29,1:1,23.05,23.1,23.39,-,-,,,,
MQGKZG,32.93,31/12/29,1:1,16.46,17.56,16.86,43,90,,,,
MQGKZC,38.08,31/12/29,1:1,11.31,11.36,11.68,19,25,,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
NABXOF,22.00,25/03/10,2:1,2.54,2.55,1.82,-,-,,,,
NABXOJ,23.00,25/03/10,2:1,2,2.01,1.99,-8,75,,,,
NABXOI,24.00,25/03/10,2:1,1.455,1.465,1.45,-7,260,,,,
NABXOA,19.00,29/07/10,2:1,4.26,4.27,-,-,-,,,,
NABXOB,20.00,29/07/10,2:1,3.77,3.78,-,-,-,,,,
NABXOC,21.00,29/07/10,2:1,3.27,3.28,-,-,-,,,,
NABXOD,25.00,29/07/10,2:1,1.205,1.215,-,-,-,,,,
NABKZL,13.62,31/12/29,1:1,13.25,13.3,12.92,-,-,,,,
NABKZM,18.74,31/12/29,1:1,8.13,8.18,7.94,42,44,,,,
NABKZA,21.59,31/12/29,1:1,4.8,5.31,5.23,-11,560,,,,
Newcrest Min Last Sale Price $33.69,,,,,,,,,,,,
NCMXOC,29.00,25/03/10,4:1,1.255,1.265,1.34,4,140,,,,
NCMXOD,30.50,25/03/10,4:1,0.89,0.9,0.975,-,17,,,,
