ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4633.2 at 2012-12-19T16:39:36. Report at Wednesday, December 19, 2012. Processed Thursday at 2012-12-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.763,.88,1.53,1.515,BPT,Beach Energy,1.52,+.5,34463,1.515,1.52,2.25,f,6.41,1.28,1.48,14.43,10.5,,
.32,.09,-,-,BHU,Beacon Hill Res cdi,.12,-,-,.07,.10,-,,-,.07,-,-.82,-,,
.014,.004,-,-,BCN,Beacon Minerals,.005,-,-,.004,.005,-,,-,-,-,-.09,-,,
.003,.002,-,-,BCNO,  opt sep15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
1.135,.52,1.035,.975,BDR,Beadell Resources,1.035,+1,62768,1.03,1.035,-,,-,-,-,-5.40,-,,
.49,.30,.45,.42,BKY,Berkeley Res,.44,-.5,4596,.435,.44,-,,-,-,-,-7.70,-,,
.11,.05,-,-,BKYO,  opt may13,.05,-,-,.03,.05,-,,-,-,-,-,-,,
.385,.145,-,-,BEZ,Besra Gold cdi,.17,-,-,.165,.18,-,,-,-,-,-,-,,
38.25,30.09,37.07,36.83,BHP,BHP Billiton,37.06,+40,95116,37.04,37.06,106.15,f,2.68,11.37,2.86,284.17,13.0,,
.029,.004,-,-,BGS,Birimian Gold,.006,-,-,.005,.006,-,,-,-,-,-2.93,-,,
.14,.03,-,-,BFE,Black Fire Minerals,.034,-,-,.03,.033,-,,-,-,-,-1.78,-,,
.33,.17,-,-,BMZ,Black Mountain,.21,-,-,.21,.215,-,,-,-,-,-3.20,-,,
.105,.034,-,-,BMZO,  opt may15,.037,-,-,.036,.05,-,,-,-,-,-,-,,
.031,.005,.008,.007,BLR,Black Range Min,.007,-.1,73730,.007,.008,-,,-,-,-,-.37,-,,
.009,.002,-,-,BRD,Black Ridge Min,.002,-,-,.002,.003,-,,-,-,-,-.15,-,,
.004,.002,-,-,BRDOA,  opt dec12,.004,-,-,-,.001,-,,-,-,-,-,-,,
.20,.155,-,-,BSP,Black Star Pet,-,-,-,-,-,-,,-,-,-,-.94,-,,
.26,.14,.185,.18,BGG,Blackgold Int'l,.185,-,430,.18,.185,-,,-,.09,-,3.80,4.9,,
.27,.14,.15,.15,BLK,Blackham Res,.15,-1,384,.15,.16,-,,-,-,-,-3.00,-,,
1.937,.465,1.38,1.22,BTR,Blackthorn Res,1.38,+15,18993,1.37,1.39,-,,-,-,-,-4.03,-,,
.295,.10,-,-,BWD,Blackwood Corp,.12,-,-,.10,.12,-,,-,-,-,-2.30,-,,
.002,.001,-,-,BLZ,Blaze Int'l,.001,-,-,-,.001,-,,-,-,-,-.46,-,,
.25,.057,-,-,BGH,Bligh Res,.065,-,-,.06,.059,-,,-,-,-,-1.24,-,,
.008,.002,.003,.003,BDI,Blina Minerals,.003,-,17500,.003,.004,-,,-,-,-,-.40,-,,
.11,.04,.046,.044,BUL,Blue Energy,.046,+.1,4470,.045,.046,-,,-,-,-,-1.21,-,,
.70,.37,.59,.555,BOA,Boadicea Res,.555,-4.5,474,.56,.59,-,,-,-,-,-,-,,
.50,.19,.47,.47,BBR,Bora Bora Res,.47,-,600,.47,.50,-,,-,-,-,-,-,,
.125,.04,.043,.043,BOE,Boss Resources,.043,-,453,.037,.043,-,,-,-,-,-4.64,-,,
.05,.015,.025,.024,BML,Botswana Metals,.025,+.2,2590,.025,.026,-,,-,-,-,-.71,-,,
.015,.001,-,-,BMLO,  opt jun13,.002,-,-,.002,.005,-,,-,-,-,-,-,,
1.00,.60,.64,.64,BOC,Bougainville Copper,.64,-,251,.635,.675,-,,-,.38,-,-.42,-,,
.053,.018,-,-,BGD,Boulder Steel,.018,-,-,.016,.019,-,,-,-,-,-.90,-,,
.008,.003,-,-,BGDO,  opt jun15,.004,-,-,.003,.005,-,,-,-,-,-,-,,
.043,.017,.019,.018,BUY,Bounty Oil & Gas,.018,-.1,2206,.018,.019,-,,-,-,-,.28,6.4,,
.049,.022,-,-,BWN,Bowen Energy,.045,-,-,.045,.05,-,,-,-,-,-1.20,-,,
.07,.008,-,-,BMG,Brazilian Metal Grp,.022,-,-,.025,.035,-,,-,-,-,-4.32,-,,
.01,.001,-,-,BMGO,  opt mar14,.001,-,-,.001,-,-,,-,-,-,-,-,,
