Canberra Invest,CNB,0.60,-,0.60,0.70,-,-,-,0.60,0.60,0.75,0.34,4,f,-,0.60,6.67,-21.94,-,-,-
Cedar Woods Prop,CWP,2.20,-5,2.20,2.45,462,2.21,2.20,2.40,2.18,2.45,0.85,7,f,2.31,1.60,3.18,16.2,13.6,-20.0,-8.33
CL Asset Hldgs,CLS,1.20,-,0.945,1.20,-,-,-,1.20,1.10,1.20,0.50,-,,-,4.35,-,-68,-,-,-
CVC Prop Fund unt,CJT,0.04,-,0.02,0.04,-,-,-,0.04,0.04,0.04,0.006,-,,-,0.05,-,-2.11,-,-,-
Desane Grp Hldings,DGH,0.42,0.5,0.415,0.47,861,0.43,0.42,0.43,0.41,0.49,0.30,2,,-,0.77,4.76,-9.38,-,1.0,2.44
Devine Ltd,DVN,0.48,-1,0.48,0.495,1008,0.495,0.48,0.495,0.455,0.73,0.42,3,,1.90,0.79,6.25,5.7,8.4,2.5,5.49
Finbar Grp Ltd,FRI,0.935,-,0.935,0.94,2141,0.935,0.935,0.935,0.93,0.96,0.45,7,f,1.92,0.55,7.49,13.44,7.0,-,-
FKP Prop Grp stpld,FKP,0.74,-2,0.735,0.74,38129,0.76,0.735,0.775,0.735,0.945,0.204,3.45,,-,3.15,4.66,-70.3,-,-2.5,-3.27
Folkestone Ltd,FLK,0.15,-,0.145,0.15,1579,0.15,0.15,0.155,0.15,0.468,0.144,3.5,,-,0.68,23.33,-11.8,-,-0.5,-3.23
Forest Place Grp,FPG,1.00,-,0.85,1.10,-,-,-,1.00,1.00,1.39,1.00,-,,-,2.44,-,6.8,14.7,-,-
Global Prop,GPB,0.25,-,0.14,0.21,-,-,-,0.25,0.145,0.25,0.10,-,,-,0.20,-,-1.54,-,11.0,78.57
Hudson Invest,HGL,0.12,-,0.105,0.12,-,-,-,0.12,0.12,0.135,0.044,-,,-,0.10,-,-2.93,-,-,-
Intl Equities,IEQ,0.07,-,-,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.405,-,0.405,0.42,5,0.405,0.405,0.42,0.40,0.55,0.225,2,f,-,0.09,4.94,-2.3,-,0.5,1.25
Lend Lease Corp,LLC,10.36,-24,10.35,10.46,8247,10.62,10.31,10.85,10.24,11.29,4.85,41,f,-,4.20,3.96,-164.7,-,-15.0,-1.43
Lend Lease Primelife stpld,LLP,0.305,-,0.30,0.305,30954,0.305,0.30,0.31,0.30,0.31,0.075,2.1,,-,0.55,6.89,-30.38,-,0.5,1.67
Lifestyle Communit,LIC,0.075,-,0.07,0.075,200,0.075,0.075,0.075,0.075,0.075,0.021,-,,-,0.05,-,0.18,41.7,-,-
Metroland Aust,MTD,0.07,-,0.07,0.09,-,-,-,0.07,0.07,0.10,0.03,-,,-,0.19,-,0.47,14.9,-,-
Oaks Hotels & Resort,OAK,0.44,0.5,0.435,0.44,2325,0.44,0.44,0.445,0.43,0.80,0.245,6,f,1.06,-0.13,13.64,6.34,6.9,1.0,2.33
Payce Cons,PAY,0.72,-,0.725,-,-,-,-,0.72,0.70,1.10,0.70,-,,-,1.99,-,-72.6,-,2.0,2.86
Peet Ltd,PPC,2.12,3,2.09,2.13,279,2.13,2.09,2.20,1.93,2.20,0.862,7,f,0.73,1.34,3.30,5.1,41.6,18.0,9.28
Pelorus Prop,PPI,0.175,-,0.17,0.175,-,-,-,0.175,0.175,0.26,0.14,-,,-,0.26,-,4,4.4,-0.5,-2.78
Phileo Aust,PHI,1.15,-,1.20,1.23,-,-,-,1.15,1.15,1.44,0.91,10,f,0.30,2.53,8.70,3,38.3,-,-
Port Bouvard Ltd,PBD,0.35,1,0.34,0.355,485,0.35,0.34,0.40,0.335,0.55,0.14,-,,-,0.84,-,-22.13,-,-5.0,-12.5
PPK Grp Ltd,PPK,0.405,0.5,0.41,0.49,21,0.405,0.405,0.405,0.375,0.58,0.25,2.5,f,0.36,0.60,6.17,0.9,45.0,3.0,8
Run Corp Ltd,RNC,0.041,-,0.041,0.045,-,-,-,0.041,0.041,0.055,0.021,-,,-,-0.55,-,-7,-,-0.4,-8.89
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.018,-,0.011,0.017,-,-,-,0.018,0.018,0.05,0.002,-,,-,-0.03,-,-5.18,-,-,-
Servcorp Ltd,SRV,4.50,-15,4.50,4.64,658,4.70,4.50,4.70,4.05,4.70,2.04,20,f,2.13,1.65,4.44,42.7,10.5,36.2,8.76
Sietel Ltd,SSL,4.02,-,3.76,4.40,-,-,-,4.02,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
 5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.83,-3,0.83,0.835,5166,0.86,0.83,0.88,0.83,1.70,0.29,3,,-,1.20,3.61,-44.9,-,-2.0,-2.35
Teys Ltd,TYS,0.032,1,0.023,0.032,1140,0.032,0.022,0.032,0.017,0.15,0.009,-,,-,-,-,-4.61,-,1.4,77.78
 opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.245,-,0.225,0.24,21,0.245,0.245,0.245,0.215,0.255,0.081,1.5,,9.32,0.59,6.12,13.98,1.8,0.5,2.08
Vealls Ltd 7% cum pf,VELPA,3.00,-,-,-,-,-,-,-,-,-,-,0.7,,-,-,0.23,-,-,-,-
 capital,VELCP,4.40,-,4.35,5.35,-,-,-,5.00,4.40,5.50,3.75,1,,50.15,0.07,0.23,50.15,8.8,-60.0,-12
 income,VELIN,2.10,-,-,2.20,-,-,-,2.10,2.10,2.10,1.20,9.6,,-,-,4.57,-,-,-,-
Viento Grp Ltd,VIE,0.11,1,0.11,0.185,10,0.11,0.11,0.11,0.10,0.11,0.012,-,,-,0.17,-,-16.04,-,1.0,10
Wentworth Hldgs,WWM,0.065,-,0.065,0.08,-,-,-,0.07,0.065,0.123,0.035,-,,-,-0.10,-,-10.75,-,-0.6,-8.45
SECTOR: HEALTH CARE,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: HEALTHCARE EQUIPMENT & SERVICES,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.70,-,2.70,2.73,50,2.70,2.70,2.75,2.70,3.00,2.20,11.4,f,1.64,0.13,4.22,18.7,14.4,-5.0,-1.82
Adv Surg Dsgn & Mnft,AMT,0.40,-,0.31,0.40,-,-,-,0.40,0.40,0.50,0.28,-,,-,0.20,-,-2.9,-,-,-
Aevum Ltd,AVE,1.625,-2.5,1.625,1.65,423,1.64,1.62,1.67,1.58,1.67,0.545,4,,-,2.07,2.46,-9.7,-,0.5,0.31
Analytica Ltd,ALT,0.019,-,0.019,0.021,347,0.019,0.019,0.023,0.019,0.08,0.018,-,,-,-,-,-0.6,-,-,-
Ansell Ltd,ANN,10.63,-20,10.60,10.85,5531,10.98,10.41,10.98,10.30,13.83,7.51,28,,3.19,1.98,2.63,89.2,11.9,37.0,3.61
Aquacarotene Ltd,AQL,0.014,-0.2,0.014,0.018,995,0.016,0.014,0.018,0.014,0.018,0.008,-,,-,-,-,-0.35,-,-0.4,-22.22
Asia Liver Trans,AJJ,0.145,-,0.10,0.145,355,0.145,0.145,0.19,0.145,0.50,0.083,-,,-,-0.02,-,-2.51,-,-4.5,-23.68
 opt sep10,AJJO,-,-,-,0.045,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.17,-,0.17,0.185,938,0.17,0.16,0.17,0.155,0.24,0.105,-,,-,0.05,-,-1.7,-,1.0,6.25
Atos Wellness,ATW,0.015,-,0.013,0.017,-,-,-,0.015,0.012,0.04,0.01,-,,-,0.01,-,-0.12,-,0.3,25
Aust Pharmaceutical,API,1.075,1.5,1.04,1.09,5047,1.10,1.045,1.10,0.92,1.10,0.35,1,,5.90,0.84,0.93,5.9,18.2,15.0,16.22
Austofix Grp Ltd,AYX,1.00,-,1.00,-,-,-,-,1.00,0.85,1.00,0.75,-,,-,0.26,-,-6.3,-,15.0,17.65
bioMD Ltd,BOD,0.05,-,0.051,0.058,264,0.05,0.048,0.05,0.048,0.08,0.02,-,,-,0.01,-,-1.09,-,-,-
 opt aug10,BODO,-,-,0.001,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,21.70,-10,21.70,22.00,55,22.00,21.60,22.20,21.19,22.20,10.77,96,f,1.33,3.46,4.42,127.5,17.0,50.0,2.36
BMDi Tuta Ltd,BMI,0.036,-,0.035,0.038,-,-,-,0.036,0.034,0.049,0.029,-,,-,-,-,-1.14,-,0.1,2.86
Brain Resource,BRC,0.25,-2,0.24,0.25,100,0.25,0.25,0.27,0.25,0.32,0.185,-,,-,0.01,-,4.6,5.4,-2.0,-7.41
Brainz Instruments,BZI,0.045,-,0.045,0.05,-,-,-,0.045,0.042,0.06,0.006,-,,-,0.04,-,-2.48,-,-,-
C Ltd,CEO,0.01,-,0.01,0.013,-,-,-,0.012,0.01,0.014,0.004,-,,-,-,-,-0.77,-,-0.3,-23.08
 opt apr12,CEOO,0.005,-,0.004,0.005,-,-,-,0.005,0.005,0.006,0.002,-,,-,-,-,-,-,-,-
Capitol Health,CAJ,0.049,-,0.04,0.049,740,0.05,0.049,0.05,0.049,0.063,0.036,-,,-,-0.01,-,-0.37,-,-,-
CathRx Ltd,CXD,0.52,10,0.45,0.53,777,0.52,0.48,0.52,0.36,0.60,0.245,-,,-,0.23,-,-31.3,-,16.5,46.48
Clover Corp,CLV,0.23,0.5,0.22,0.23,250,0.23,0.225,0.23,0.21,0.23,0.15,1,f,1.87,0.16,4.35,1.87,12.3,2.0,9.52
Cochlear Ltd,COH,65.00,-47,64.98,65.43,1467,65.86,64.61,66.50,63.81,68.54,46.21,175,f,1.34,2.78,2.69,233.7,27.8,-5.0,-0.08
Cogstate Ltd,CGS,0.27,-,0.26,0.27,747,0.27,0.26,0.27,0.26,0.295,0.15,-,,-,0.07,-,2.24,12.1,2.0,8
Compumedics Ltd,CMP,0.19,-1,0.185,0.20,300,0.19,0.19,0.20,0.185,0.26,0.105,-,,-,0.05,-,1.7,11.2,1.5,8.57
Cordlife Ltd,CBB,0.50,4,0.46,0.55,388,0.50,0.46,0.50,0.45,0.65,0.20,-,,-,0.28,-,4.57,10.9,4.0,8.7
Cyclopharm Ltd,CYC,0.085,-,0.09,0.095,-,-,-,0.085,0.079,0.12,0.064,-,,-,0.05,-,1.04,8.2,0.7,8.97
Eastland Medical,EMS,0.084,-0.2,0.083,0.084,10638,0.085,0.083,0.105,0.08,0.129,0.029,-,,-,-,-,-1.51,-,0.6,7.69
 opt jun11,EMSOB,0.04,-,0.037,0.039,-,-,-,0.045,0.04,0.045,0.009,-,,-,-,-,-,-,-,-
 opt may11,EMSO,0.018,-,0.016,0.02,-,-,-,0.02,0.018,0.075,0.012,-,,-,-,-,-,-,0.3,20
Ellex Medical Lasers,ELX,0.18,-,0.18,0.19,83,0.185,0.18,0.185,0.18,0.225,0.08,-,,-,0.20,-,-29.6,-,-0.5,-2.7
Eyecare Partners,EPL,0.10,-,0.074,0.10,-,-,-,0.10,0.10,0.175,0.10,0.6,,1.73,-0.01,6.00,1.04,9.6,-1.0,-9.09
 opt sep10,EPLO,0.002,-,-,0.02,-,-,-,0.002,0.002,0.024,0.002,-,,-,-,-,-,-,-,-
Fermiscan Hldgs,FER,0.034,0.3,0.033,0.034,11139,0.034,0.031,0.034,0.022,0.27,0.022,-,,-,-,-,-6.69,-,-0.2,-5.56
Fisher & Paykel H,FPH,2.43,2,2.40,2.44,2243,2.43,2.36,2.50,2.35,2.94,2.18,10.2,,0.99,0.30,4.20,10.09,24.1,-4.0,-1.62
Global Health Ltd,GLH,0.025,-,0.025,0.037,-,-,-,0.025,0.025,0.037,0.009,-,,-,-,-,-0.25,-,-,-
 opt dec10,GLHO,0.01,-,0.008,-,-,-,-,0.01,0.01,0.01,0.006,-,,-,-,-,-,-,-,-
Greencross Ltd,GXL,0.77,-3,0.77,0.82,195,0.80,0.77,0.80,0.77,0.895,0.47,-,,-,-0.57,-,12.05,6.4,1.0,1.32
Healthscope Ltd,HSP,4.66,-2,4.65,4.67,13099,4.68,4.65,4.70,4.56,5.14,3.61,21.5,f,1.34,0.06,4.61,28.88,16.1,-,-
Heartware Int Inc cdi 35:1,HIN,1.02,-2,1.01,1.05,1013,1.04,1.02,1.10,0.97,1.155,0.40,-,,-,-,-,-5.21,-,4.0,4.08
ICSGlobal Ltd,ICS,0.09,0.2,0.09,0.095,190,0.09,0.09,0.09,0.088,0.20,0.085,-,,-,-,-,-2,-,-,-
IM Medical Ltd,IMI,0.003,-0.1,0.003,0.004,73100,0.004,0.003,0.004,0.003,0.012,0.001,-,,-,-,-,-0.19,-,-0.1,-25
Impedimed Ltd,IPD,0.64,-,0.60,0.64,125,0.64,0.64,0.64,0.61,0.784,0.455,-,,-,0.06,-,-15.81,-,-,-
 opt oct12,IPDO,0.25,-,0.11,0.20,-,-,-,0.25,0.25,0.25,0.08,-,,-,-,-,-,-,-,-
iSOFT Group Ltd,ISF,0.875,2,0.855,0.88,20492,0.875,0.855,0.875,0.825,0.93,0.486,1,,4.30,-0.27,1.14,4.3,20.3,2.5,2.94
ITL Ltd,ITD,0.071,0.1,0.073,0.077,350,0.072,0.071,0.077,0.07,0.125,0.065,0.25,,-,0.15,3.52,-2.64,-,0.1,1.43
Karmelsonix Ltd,KSX,0.053,-0.1,0.052,0.054,8355,0.053,0.051,0.06,0.051,0.068,0.01,-,,-,-,-,-1.55,-,-,-
Konekt Ltd,KKT,0.078,-,0.082,0.087,-,-,-,0.078,0.078,0.092,0.035,-,,-,-,-,1.8,4.3,0.3,4
Labtech Systems,LBT,0.125,-,0.12,0.14,-,-,-,0.135,0.125,0.20,0.10,-,,-,0.01,-,0.34,36.8,-0.5,-3.85
 optjun13b,LBTO,0.08,-,-,-,-,-,-,0.08,0.08,0.15,0.08,-,,-,-,-,-,-,-,-
 optjun13c,LBTOA,0.04,-,0.04,0.08,-,-,-,0.051,0.04,0.089,0.028,-,,-,-,-,-,-,-1.1,-21.57
Medical Corp,MOD,0.023,-,0.02,0.03,-,-,-,0.023,0.023,0.024,0.014,-,,-,0.02,-,0.03,76.7,-,-
Medigard Ltd,MGZ,0.105,-,0.105,0.12,-,-,-,0.105,0.10,0.14,0.045,-,,-,0.01,-,-1.1,-,0.5,5
 opt mar10,MGZO,0.02,-,0.02,-,-,-,-,0.02,0.02,0.02,0.002,-,,-,-,-,-,-,-,-
Medivac Ltd,MDV,0.013,-0.2,0.013,0.014,8892,0.014,0.013,0.015,0.013,0.03,0.004,-,,-,-,-,-0.15,-,-0.2,-13.33
Medtech Global,MDG,0.043,-,0.043,-,-,-,-,0.043,0.043,0.07,0.04,-,,-,-,-,-1.8,-,-,-
Nanosonics Ltd,NAN,0.465,-1.5,0.465,0.48,3950,0.48,0.46,0.50,0.46,0.58,0.16,-,,-,0.08,-,-4.5,-,-,-
Occupational & Med,OMI,0.145,-,-,-,-,-,-,0.145,0.145,0.37,0.12,-,,-,-0.09,-,-10.95,-,-,-
Optiscan Imaging,OIL,0.10,-,0.096,0.10,2350,0.105,0.10,0.105,0.10,0.14,0.032,-,,-,0.01,-,-5.48,-,-,-
Pearl Healthcare,PHL,0.175,-,0.071,0.175,-,-,-,0.175,0.175,0.425,0.06,-,,-,-,-,-5,-,-,-
Pharmanet Grp,PNO,0.005,-,0.005,0.006,10458,0.005,0.005,0.005,0.005,0.016,0.001,-,,-,-,-,-0.23,-,-,-
Primary Health Care,PRY,6.22,12,6.19,6.26,20784,6.29,6.09,6.32,6.09,6.56,3.46,14,f,2.05,-,2.25,28.65,21.7,-7.0,-1.11
Pro Medicus Ltd   ,PME,0.76,-,0.73,0.77,52,0.76,0.75,0.77,0.70,1.02,0.655,3.5,f,1.63,0.08,4.61,5.7,13.3,-,-
Pulse Health Ltd,PHG,0.089,0.3,0.088,0.089,6440,0.095,0.086,0.095,0.068,0.13,0.02,-,,-,-,-,-4.51,-,1.7,23.61
Ramsay Health Care,RHC,10.65,6,10.63,10.75,5761,10.77,10.61,10.85,10.50,12.09,8.73,38,f,1.35,0.09,3.57,51.3,20.8,15.0,1.43
ResMed Inc cdi 10:1,RMD,5.33,11,5.27,5.34,36014,5.36,5.26,5.39,5.08,6.67,4.46,-,,-,1.75,-,23.91,22.3,33.0,6.6
Resonance Health,RHT,0.02,-0.3,0.02,0.023,6170,0.023,0.02,0.023,0.02,0.024,0.007,-,,-,0.01,-,0.17,11.8,-,-
RTL Corp Ltd,RTL,0.005,0.1,0.004,0.005,1000,0.005,0.005,0.005,0.004,0.007,0.002,-,,-,-,-,-0.28,-,0.1,25
Safety Medical,SFP,0.057,-,0.046,0.057,-,-,-,0.06,0.046,0.18,0.025,-,,-,-,-,-4.19,-,0.2,3.64
 opt dec10,SFPOA,0.001,-,0.001,0.005,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
 opt jan10,SFPOB,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
SDI Ltd,SDI,0.355,1.5,0.34,0.355,120,0.355,0.355,0.355,0.32,0.36,0.18,0.3,f,8.67,0.18,0.85,2.6,13.7,4.0,12.7
Somnomed Ltd,SOM,0.034,-,0.034,0.036,6400,0.034,0.034,0.039,0.033,0.039,0.015,-,,-,0.01,-,-0.24,-,-,-
Sonic Healthcare,SHL,13.90,20,13.89,13.90,8722,14.10,13.74,14.10,13.33,14.85,9.96,57,p,0.82,-1.72,4.10,46.9,29.6,39.0,2.89
Sun Biomedical,SBN,0.003,-0.1,0.003,0.004,31720,0.004,0.003,0.004,0.003,0.012,0.001,-,,-,-,-,-0.53,-,-,-
 opt nov10,SBNO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.007,0.001,-,,-,-,-,-,-,-,-
Sunshine Heart cdi,SHC,0.052,-0.1,0.049,0.052,1100,0.052,0.051,0.053,0.047,0.131,0.033,-,,-,0.01,-,-2.8,-,0.4,8.33
Unilife Medical Sol,UNI,0.99,-1,0.99,1.00,8087,1.025,0.99,1.075,0.955,1.38,0.175,-,,-,0.13,-,6.2,16.0,-5.5,-5.26
Universal Biosensors cdi,UBI,1.675,3.5,1.66,1.69,671,1.79,1.65,1.79,1.40,1.79,0.41,-,,-,0.27,-,-9.72,-,22.5,15.52
USCOM Ltd,UCM,0.745,-,0.745,0.795,-,-,-,0.75,0.64,0.86,0.25,-,,-,0.06,-,-2.8,-,9.5,14.62
Vision Grp Hldgs,VGH,1.06,8,1.06,1.07,1479,1.065,1.00,1.065,0.88,1.30,0.41,5,f,3.32,-1.03,4.72,16.61,6.4,16.0,17.78
INDUSTRY GROUP: PHARMACEUTICALS & BIOTECHNOLOGY,,,,,,,,,,,,,,,,,,,,,
Acrux Ltd,ACR,1.80,2,1.79,1.80,8591,1.85,1.80,1.85,1.75,1.96,0.38,-,,-,0.09,-,-4.84,-,3.0,1.69
Actinogen Ltd,ACW,0.055,-,0.059,0.07,-,-,-,0.07,0.055,0.10,0.017,-,,-,0.05,-,-2.32,-,-1.5,-21.43
 opt aug12,ACWO,0.003,-,-,-,-,-,-,0.003,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Acuvax Ltd,ACU,0.019,-0.1,0.019,0.02,5283,0.02,0.019,0.02,0.019,0.05,0.016,-,,-,-,-,-0.43,-,-0.1,-5
Alchemia Ltd,ACL,0.525,-,0.525,0.53,538,0.53,0.525,0.55,0.52,0.60,0.095,-,,-,0.03,-,-5.2,-,-,-
Anteo Diagnostics,ADO,0.01,-,0.01,0.012,-,-,-,0.01,0.009,0.015,0.004,-,,-,0.01,-,-1.1,-,0.1,11.11
 opt feb11,ADOOA,-,-,-,0.009,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Antisense Therapeutic,ANP,0.05,0.2,0.047,0.051,3000,0.051,0.05,0.051,0.048,0.056,0.028,-,,-,0.01,-,-0.46,-,-,-
Apollo Cons,AOP,0.013,0.1,0.012,0.013,39672,0.013,0.012,0.02,0.012,0.04,0.009,-,,-,-,-,-0.91,-,0.1,8.33
Ascent Pharmahealth,APH,0.19,-0.5,0.185,0.21,500,0.195,0.19,0.195,0.18,0.24,0.12,0.5,,6.20,0.04,2.63,3.1,6.1,-0.5,-2.56
Avexa Ltd,AVX,0.195,1.5,0.195,0.20,46564,0.20,0.17,0.22,0.125,0.22,0.054,-,,-,0.03,-,-7.87,-,6.5,50
Avita Medical Ltd,AVH,0.165,-0.5,0.16,0.17,90,0.165,0.16,0.17,0.16,0.275,0.031,-,,-,0.05,-,-5.49,-,0.5,3.13
Benitec Ltd,BLT,0.05,-,0.049,0.051,6092,0.051,0.049,0.056,0.049,0.06,0.02,-,,-,-,-,-0.8,-,-0.5,-9.09
 opt apr11,BLTOA,0.006,-,0.003,-,-,-,-,0.006,0.006,0.019,0.002,-,,-,-,-,-,-,-,-
 opt apr14,BLTO,0.023,-,0.023,0.033,-,-,-,0.023,0.02,0.03,0.005,-,,-,-,-,-,-,0.3,15
Biodiem Ltd,BDM,0.20,-,0.19,0.21,497,0.21,0.20,0.21,0.20,0.23,0.065,-,,-,0.05,-,-1.98,-,-3.0,-13.04
Bionomics Ltd,BNO,0.28,-,0.28,0.285,5188,0.29,0.27,0.29,0.27,0.31,0.175,-,,-,0.03,-,-2.8,-,-0.5,-1.75
Biopharmica Ltd,BPH,0.135,-0.5,0.13,0.14,5004,0.14,0.135,0.14,0.125,0.40,0.015,-,,-,-,-,-3.04,-,0.5,3.85
BioProspect Ltd,BPO,0.041,1.4,0.04,0.041,78612,0.041,0.027,0.041,0.025,0.041,0.011,-,,-,0.01,-,-0.62,-,1.3,46.43
 opt mar10,BPOOB,0.004,0.3,0.002,0.004,69500,0.006,0.002,0.006,0.001,0.006,0.001,-,,-,-,-,-,-,0.1,33.33
Biota Hldgs,BTA,3.41,14,3.40,3.41,10340,3.47,3.39,3.47,2.96,3.47,0.29,-,,-,0.55,-,21.7,15.7,46.0,15.59
Biotech Capital,BTC,0.25,-,0.25,0.26,200,0.25,0.25,0.25,0.25,0.25,0.075,-,,-,0.34,-,-5.18,-,-,-
Biotron Ltd,BIT,0.13,-,0.13,0.135,400,0.13,0.13,0.155,0.125,0.175,0.061,-,,-,0.01,-,-1.67,-,-,-
Bone Medical Ltd,BNE,0.20,2.5,0.175,0.20,367,0.20,0.175,0.20,0.17,0.30,0.10,-,,-,-0.01,-,-3.55,-,3.0,17.65
Cellestis Ltd,CST,3.48,-3,3.48,3.49,207,3.53,3.47,3.57,3.34,4.00,1.45,3,f,2.86,0.23,0.86,8.57,40.6,13.0,3.88
Chemgenex Pharmac,CXS,0.73,0.5,0.725,0.735,726,0.73,0.725,0.745,0.725,0.82,0.28,-,,-,0.05,-,-10.75,-,0.5,0.69
 opt feb12,CXSOA,0.35,-,0.35,0.40,-,-,-,0.35,0.34,0.49,0.11,-,,-,-,-,-,-,1.0,2.94
 opt mar10,CXSO,0.042,-,0.027,0.048,-,-,-,0.042,0.042,0.19,0.02,-,,-,-,-,-,-,-,-
Circadian Tech,CIR,0.75,-,0.74,0.76,593,0.75,0.74,0.75,0.72,0.88,0.54,-,,-,0.86,-,-22.22,-,3.0,4.17
Clinuvel Pharmaceut,CUV,0.325,-1.5,0.305,0.325,7357,0.34,0.30,0.345,0.30,0.40,0.18,-,,-,0.12,-,-5.1,-,-0.5,-1.52
Cryosite Ltd,CTE,0.10,-,0.10,0.14,-,-,-,0.11,0.10,0.11,0.07,-,,-,0.09,-,0.02,500.0,-1.0,-9.09
CSL Ltd,CSL,32.10,-10,32.06,32.15,26019,32.30,32.05,32.47,31.59,39.00,26.85,70,,2.75,7.49,2.18,192.51,16.7,28.0,0.88
Cytopia Ltd,CYT,0.10,-,0.10,0.11,146,0.11,0.10,0.11,0.10,0.22,0.058,-,,-,0.04,-,-7.69,-,-0.5,-4.76
Fluorotechnics,FLS,0.395,-,0.37,0.40,-,-,-,0.42,0.37,0.986,0.234,-,,-,0.05,-,-25.5,-,-2.5,-5.95
Freedom Eye Ltd,FYI,0.008,-0.1,0.008,0.009,6460,0.008,0.008,0.01,0.008,0.011,0.002,-,,-,0.01,-,-0.51,-,-0.2,-20
Genera Biosystems,GBI,0.80,-,0.80,0.81,1247,0.80,0.78,0.80,0.77,0.85,0.13,-,,-,0.06,-,-3.1,-,-,-
Genesis Research,GEN,0.06,-,0.033,0.06,-,-,-,0.06,0.06,0.11,0.04,-,,-,-,-,-20.68,-,-,-
Genetic Tech,GTG,0.048,-,0.048,0.05,-,-,-,0.049,0.048,0.084,0.03,-,,-,0.03,-,-2.1,-,-0.2,-4
Giaconda Ltd,GIA,0.125,-,0.08,0.125,-,-,-,0.125,0.125,0.145,0.03,-,,-,-0.01,-,-1.43,-,-,-
Halcygen Pharma,HGN,0.45,-0.5,0.45,0.46,5353,0.475,0.45,0.475,0.43,0.55,0.10,-,,-,0.10,-,-4.94,-,-1.0,-2.17
Healthlinx Ltd,HTX,0.105,0.5,0.105,0.115,6313,0.12,0.10,0.125,0.10,0.145,0.02,-,,-,-,-,-2.3,-,-1.0,-8.7
 opt mar11,HTXO,0.008,-,0.011,-,-,-,-,0.008,0.008,0.01,0.008,-,,-,-,-,-,-,-,-
Helicon Grp,HCG,0.09,-,0.076,0.09,56,0.09,0.09,0.10,0.088,0.14,0.005,-,,-,0.01,-,-1.05,-,-1.0,-10
Hexima Ltd,HXL,0.65,-1,0.70,0.75,150,0.65,0.65,0.66,0.65,0.66,0.265,-,,-,0.37,-,-14.4,-,5.0,8.33
Holista Colltech,HCT,0.16,-1.5,0.16,0.18,100,0.16,0.16,0.175,0.15,0.50,0.05,-,,-,-,-,-0.71,-,0.5,3.23
 opt oct09,HCTO,0.005,-,-,0.01,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
IDT Aust Ltd,IDT,1.68,-1,1.63,1.68,156,1.68,1.63,1.69,1.57,2.04,1.38,10.5,f,1.42,0.80,6.25,14.9,11.3,11.0,7.01
Immuron Ltd,IMC,0.08,-,0.08,0.082,6317,0.082,0.08,0.082,0.073,0.13,0.02,-,,-,-,-,-1.64,-,-0.1,-1.23
Imugene Ltd,IMU,0.11,-,0.11,0.12,177,0.12,0.11,0.12,0.105,0.185,0.03,-,,-,0.02,-,0.45,24.4,-0.5,-4.35
Incitive Ltd,ICV,0.007,-,0.006,0.009,-,-,-,0.007,0.007,0.017,0.005,-,,-,-,-,-1.02,-,-,-
Living Cell Tech,LCT,0.26,-,0.25,0.26,2404,0.26,0.255,0.26,0.24,0.29,0.08,-,,-,0.02,-,-2.57,-,2.0,8.33
 opt dec10,LCTO,0.10,-,0.035,0.09,-,-,-,0.10,0.10,0.10,0.01,-,,-,-,-,-,-,-,-
Medical Develop,MVP,0.17,-,0.16,0.17,-,-,-,0.17,0.16,0.235,0.14,-,,-,0.06,-,1.5,11.3,1.0,6.25
Medical Therapies,MTY,0.029,-,0.029,0.03,4480,0.029,0.028,0.034,0.028,0.05,0.007,-,,-,0.01,-,-2.77,-,-,-
Mesoblast Ltd,MSB,1.08,3,1.045,1.10,3225,1.12,1.05,1.12,1.015,1.30,0.68,-,,-,-,-,-9.89,-,5.5,5.37
Metabolic Pharmac,MBP,0.032,-,0.03,0.032,-,-,-,0.033,0.03,0.044,0.019,-,,-,0.05,-,-0.61,-,0.2,6.67
