CI Res Ltd,CII,0.81,-,0.81,0.85,50,0.81,0.81,0.81,0.81,1.05,0.70,-,,-,0.44,-,24.19,3.3,-,-
CVC Ltd,CVC,0.65,5,0.61,0.65,1823,0.65,0.60,0.65,0.60,0.95,0.33,3,,-,1.11,4.62,-44.52,-,5.0,8.33
Eircom Hldgs Ltd,ERC,0.53,1,0.515,0.53,1352,0.53,0.52,0.53,0.515,0.775,0.193,-,,-,-3.93,-,-884.2,-,1.0,1.92
Equity Tr,EQT,18.95,-5,18.95,19.20,2,19.01,18.95,19.01,18.90,19.50,11.90,110,f,0.90,2.66,5.80,98.45,19.2,95.0,5.28
Euroz Ltd,EZL,1.65,3,1.65,1.75,300,1.65,1.63,1.65,1.41,1.65,0.50,7.5,f,1.08,-,4.55,8.07,20.4,19.0,13.01
  opt mar14,EZLO,0.89,-,0.83,1.00,-,-,-,0.90,0.735,0.90,0.029,-,,-,-,-,-,-,14.5,19.46
Henderson Grp cdi 1:1,HGG,2.50,-2,2.41,2.52,34325,2.51,2.45,2.57,2.45,2.67,1.075,12.15,,-,-0.22,4.86,-0.17,-,2.0,0.81
HFA Hldgs Ltd,HFA,0.275,-,0.27,0.275,16101,0.28,0.27,0.29,0.27,0.43,0.039,3.5,,-,-0.24,12.73,-124.64,-,0.5,1.85
Hunter Hall Intl,HHL,6.80,-10,6.80,6.99,189,6.99,6.80,7.04,6.80,7.10,2.61,45,f,0.64,1.42,6.62,28.96,23.5,-23.0,-3.27
IOOF Hldgs Ltd,IFL,5.70,-15,5.65,5.85,5235,5.89,5.70,5.94,5.65,5.95,2.112,4,f,4.17,0.55,0.70,16.7,34.1,-20.0,-3.39
Macq Grp Ltd,MQG,53.24,14,53.12,53.30,17850,54.00,52.60,55.35,52.60,58.80,15.00,185,p,1.67,23.72,3.47,309.6,17.2,-185.0,-3.36
Oceania Capital,OCP,3.02,-,2.97,3.05,198,3.05,3.01,3.05,2.87,3.05,1.055,10,p,1.34,5.03,3.31,13.37,22.6,17.0,5.96
Perpetual Ltd,PPT,40.00,125,39.42,40.00,1294,40.00,39.20,40.00,38.12,42.50,21.60,100,f,0.96,3.46,2.50,96,41.7,50.0,1.27
Platinum Asset,PTM,6.14,11,6.03,6.15,4521,6.15,6.04,6.20,6.01,6.34,2.80,20,f,1.12,-,3.26,22.49,27.3,-12.0,-1.92
Snowball Grp,SNO,0.43,-,0.42,0.47,-,-,-,0.43,0.43,0.50,0.30,3,f,1.16,-0.03,6.98,3.47,12.4,-,-
Treasury Grp,TRG,5.74,9,5.60,5.74,429,5.75,5.56,5.75,5.21,7.25,2.29,20,f,1.07,2.16,3.48,21.43,26.8,21.0,3.8
Trust Co Ltd,TRU,6.40,-,6.41,6.50,185,6.43,6.35,6.61,6.30,6.61,3.83,39.2,f,0.55,2.29,6.13,21.6,29.6,-4.0,-0.62
Wilson Htm Invest,WIG,1.55,-,1.55,1.80,-,-,-,1.55,1.20,1.55,0.60,2,f,1.20,0.64,1.29,2.4,64.6,35.0,29.17
INDUSTRY GROUP: Insurance,,,,,,,,,,,,,,,,,,,,,
AMP Ltd,AMP,6.38,10,6.37,6.38,98603,6.40,6.34,6.68,6.24,6.97,3.52,30,p,0.99,0.67,4.70,29.6,21.6,-27.0,-4.06
Austbrokers Hldgs,AUB,5.00,-7,4.96,5.03,731,5.07,4.86,5.23,4.86,5.65,3.30,20.5,f,1.55,0.88,4.10,31.7,15.8,-15.0,-2.91
AXA Asia Pacific,AXA,4.65,10,4.63,4.67,27465,4.66,4.60,4.82,4.53,5.19,2.52,18.5,p,-,0.96,3.98,-7.39,-,-9.0,-1.9
Calliden Grp,CIX,0.31,-,0.315,0.32,1364,0.315,0.31,0.325,0.31,0.40,0.255,1.25,,2.75,0.25,4.03,3.44,9.0,-0.5,-1.59
Insurance Aust Grp,IAG,3.86,1,3.83,3.88,45604,3.89,3.83,3.92,3.77,4.16,2.94,10,f,0.93,1.16,2.59,9.32,41.4,-,-
NIB Hldgs Ltd,NHF,1.305,-,1.30,1.31,51960,1.31,1.30,1.34,1.255,1.34,0.705,7.4,f,0.64,0.71,5.67,4.7,27.8,5.0,3.98
QBE Insurance Grp,QBE,23.45,24,23.40,23.46,73905,23.50,23.27,23.50,22.56,28.65,15.01,127,p,1.68,5.17,5.42,213.9,11.0,54.0,2.36
Suncorp-Metway,SUN,9.40,-1,9.39,9.44,48102,9.59,9.36,9.59,9.12,9.59,4.36,40,f,0.79,5.11,4.26,31.62,29.7,25.0,2.73
Tower Aust,TAL,3.01,-2,2.98,3.03,10036,3.11,2.98,3.11,2.93,3.11,1.745,4.5,,4.20,0.89,1.50,18.9,15.9,3.0,1.01
Tower Ltd fpo nz,TWR,1.38,0.5,1.38,1.40,153,1.38,1.365,1.385,1.365,1.485,0.947,5.47,,3.68,1.14,3.96,20.12,6.9,-1.0,-0.72
SECTOR: Real Estate,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Real Estate - Real Estate Investment Trusts,,,,,,,,,,,,,,,,,,,,,
Abacus Prop stpld,ABP,0.475,-,0.47,0.475,95897,0.48,0.465,0.48,0.465,0.48,0.147,7.75,,-,0.62,16.32,-11.81,-,-,-
Agricultural Land unt,AGJ,0.17,-,0.16,0.17,-,-,-,0.17,0.17,0.28,0.13,2.42,,-,0.38,14.24,-3.63,-,-,-
ALE Prop Grp stpld,LEP,2.27,8,2.21,2.27,3292,2.27,2.18,2.27,2.18,2.36,1.416,30,,1.05,3.08,13.22,31.51,7.2,7.0,3.18
APN European Retail stpld,AEZ,0.092,-0.1,0.092,0.094,6002,0.094,0.092,0.095,0.092,0.14,0.014,1,,-,0.33,10.87,-56.84,-,-0.1,-1.08
Ardent Leisure Grp stp,AAD,1.45,1,1.415,1.47,4712,1.465,1.435,1.47,1.39,1.65,0.79,14.3,,-,1.18,9.86,-0.32,-,-,-
Aspen Grp stpld,APZ,0.515,-1,0.51,0.525,1745,0.525,0.515,0.53,0.50,0.722,0.218,6.17,,-,0.68,11.98,-22.53,-,-,-
Astro Jap Prop Tr unt,AJA,0.485,0.5,0.48,0.485,14307,0.485,0.47,0.49,0.45,0.55,0.16,9,,-,0.93,18.56,-71.94,-,2.0,4.3
Aurora Prop unt,AUP,5.32,-,5.32,5.70,-,-,-,5.32,5.10,5.32,4.35,-,,-,5.54,-,-,-,22.0,4.31
Aust Education unt,AEU,0.49,-1,0.49,0.50,320,0.50,0.49,0.54,0.46,0.54,0.145,6.7,,-,1.33,13.67,-21.5,-,3.0,6.52
Bunnings Warehouse unt,BWP,1.735,3,1.725,1.74,11834,1.74,1.715,1.74,1.70,1.945,1.309,11.57,,-,1.79,6.67,-3.74,-,3.5,2.06
Carindale Prop unt,CDP,4.30,-,4.29,4.36,-,-,-,4.31,4.29,4.40,2.70,26.55,,0.66,5.55,6.17,17.45,24.6,-1.0,-0.23
Centro Prop stpld,CNP,0.34,0.5,0.34,0.345,73527,0.35,0.335,0.39,0.335,0.52,0.04,31.8,,-,-2.91,93.53,-398.36,-,-4.5,-11.69
Centro Retail stpld,CER,0.19,-,0.19,0.195,34331,0.195,0.19,0.215,0.19,0.225,0.016,0.37,,-,0.30,1.95,-117.14,-,-1.5,-7.32
CFS Retail Prop unt,CFX,2.08,4,2.07,2.08,84947,2.09,2.05,2.12,2.03,2.17,1.415,12.5,p,-,2.02,6.01,-15.27,-,1.0,0.48
Challenger Div Pro stpld,CDI,0.49,-1,0.49,0.50,36172,0.51,0.49,0.53,0.49,0.572,0.267,6.7,,-,0.88,13.67,-8.69,-,-1.5,-2.97
Challenger Kenedix ord unt,CKT,0.77,1,0.755,0.78,1570,0.79,0.77,0.79,0.715,0.79,0.16,6.5,,-,2.02,8.44,-36.54,-,7.0,10
Challenger Winetr unt,CWT,0.33,1,0.33,0.345,626,0.34,0.325,0.34,0.32,0.50,0.215,7.1,,-,0.47,21.52,-14.29,-,-0.5,-1.49
Charter Hall Grp forus,CHC,0.65,1.5,0.645,0.655,17187,0.655,0.635,0.655,0.61,0.68,0.156,4.96,,-,0.71,7.63,-17.98,-,-,-
Cheviot Kirribilly stpld,CKP,0.195,-,0.20,0.27,-,-,-,0.29,0.195,1.00,0.175,6,,-,1.94,30.77,-30.24,-,-9.5,-32.76
C'wlth Prop ord unt   ,CPA,0.985,-2.5,0.985,0.995,201832,1.015,0.985,1.015,0.975,1.395,0.67,8.8,,-,1.15,8.93,-31.8,-,-1.0,-1.01
Coonawarra Aust unt,CNR,0.20,-,-,0.20,-,-,-,0.20,0.20,0.30,0.15,2.5,,-,-,12.50,-14.9,-,-,-
Cromwell Grp stpld,CMW,0.75,1,0.745,0.77,4402,0.785,0.74,0.785,0.72,0.785,0.385,8.5,,-,0.76,11.33,-16.1,-,3.0,4.17
Dexus Prop Grp stpld,DXS,0.83,-2,0.825,0.83,638842,0.875,0.83,0.875,0.825,1.048,0.519,7.3,,-,1.01,8.80,-39.38,-,-1.0,-1.19
Galileo Japan Tr unt,GJT,0.063,-0.2,0.063,0.064,6250,0.065,0.061,0.066,0.06,0.205,0.017,0.02,,-,0.52,0.32,-62.03,-,-0.2,-3.08
GEO Prop Grp stpld,GPM,0.205,0.5,0.20,0.21,3951,0.21,0.20,0.21,0.195,0.21,0.065,4.22,,-,0.35,20.59,-30.8,-,-,-
Goodman Grp forus,GMG,0.655,0.5,0.65,0.655,307385,0.665,0.65,0.68,0.65,1.217,0.123,9.65,,-,0.84,14.73,-45.4,-,-0.5,-0.76
GPT Grp stpld,GPT,0.64,-1.5,0.635,0.64,554053,0.66,0.635,0.67,0.635,1.25,0.191,8.8,,-,0.71,13.75,-107.6,-,-1.5,-2.29
Growthpoint Prop stp,GOZ,1.68,-2,1.65,1.68,124,1.68,1.65,1.72,1.645,2.90,1.00,5.27,,-,0.34,3.14,-60.7,-,-4.0,-2.33
ING Industrial Fd unt,IIF,0.60,-1,0.595,0.605,34166,0.61,0.60,0.625,0.595,0.67,0.063,9.8,,-,0.96,16.33,-103.8,-,-2.5,-4
ING Office Fd stpld,IOF,0.625,-1,0.62,0.63,157880,0.65,0.62,0.665,0.62,1.113,0.184,7.92,,-,0.99,12.67,-49.8,-,-1.5,-2.34
ING Re Com Grp stpld,ILF,0.14,1,0.13,0.14,13025,0.14,0.13,0.145,0.125,0.19,0.015,3.91,,-,0.40,27.93,-64.4,-,-,-
ING Real Est Hlth unt,IHF,0.775,1.5,0.76,0.775,1108,0.775,0.76,0.775,0.725,0.84,0.55,8.7,,-,1.10,11.23,-8.7,-,-,-
ING Real Est Ente unt,IEF,0.275,-,0.275,0.28,200,0.275,0.275,0.28,0.27,0.50,0.12,2.75,,-,0.79,10.00,-31.5,-,-1.0,-3.51
Living & Leisure Grp stpld,LLA,0.033,-0.1,0.032,0.034,600,0.033,0.033,0.034,0.033,0.04,0.016,-,,-,0.03,-,-0.58,-,-0.4,-10.81
MacarthurCook PSF unt,MPS,0.12,-,0.12,0.125,864,0.12,0.12,0.12,0.115,0.26,0.046,5.37,,-,0.44,44.75,-34.16,-,-,-
Macarthurcook Ind Pr unt,MIF,0.275,0.5,0.275,0.34,399,0.275,0.275,0.28,0.27,0.45,0.094,2.21,,-,0.64,8.04,-40.86,-,1.5,5.77
Macq Country unt,MCW,0.685,-,0.68,0.685,52170,0.70,0.675,0.70,0.65,0.735,0.10,7,,-,0.77,10.22,-101.81,-,2.0,3.01
Macq DDR Tr unt,MDT,0.115,0.5,0.115,0.12,28780,0.12,0.115,0.13,0.11,0.185,0.024,2.12,,-,0.38,18.43,-65.5,-,-0.5,-4.17
Macq Office unt,MOF,0.325,-0.5,0.325,0.33,147238,0.335,0.325,0.34,0.325,0.434,0.071,3.75,,-,0.49,11.54,-42,-,-2.0,-5.8
Mirvac Grp stpld,MGR,1.625,1,1.62,1.625,149632,1.645,1.615,1.65,1.595,1.745,0.542,5,,-,1.73,3.08,-65.21,-,-1.0,-0.61
Mirvac Industrial unt,MIX,0.082,0.3,0.081,0.082,1120,0.082,0.08,0.084,0.079,0.19,0.039,2.5,,-,0.24,30.49,-61.84,-,-0.2,-2.38
Mirvac Real Estate unt,MRZ,0.54,-,0.54,0.55,19856,0.55,0.54,0.55,0.535,0.60,0.185,3.25,,-,0.85,6.02,-40.04,-,-0.5,-0.92
Multiplex Acumen unt,MPF,0.091,-,0.09,0.099,678,0.099,0.091,0.105,0.08,0.39,0.025,5.08,,-,0.36,55.82,-52.8,-,0.4,4.6
Multiplex European unt,MUE,0.205,-,0.205,0.21,1335,0.205,0.20,0.21,0.20,0.30,0.092,5,,-,-,24.39,-60.32,-,-,-
Multiplex Prime Ppty ctg,MAFCA,0.002,-,0.002,0.01,1200,0.002,0.002,0.002,0.002,0.18,0.001,2.2,,-,-,1100.00,-30.63,-,-,-
Prime Retirement unt,PTN,0.16,-0.5,0.16,0.165,495,0.16,0.16,0.17,0.16,0.245,0.055,3.2,,-,0.48,20.00,-43.65,-,-0.5,-3.03
Rabinov Prop Tr unt,RBV,0.56,-,0.60,0.75,-,-,-,0.56,0.56,1.04,0.45,4.25,,-,0.97,7.59,-42,-,-,-
Real Estate Cap unt,RCU,0.165,1,0.16,0.165,4727,0.165,0.16,0.175,0.155,0.25,0.091,5.14,,-,0.48,31.15,-20.87,-,-0.5,-2.94
RNY Prop Tr unt,RNY,0.14,-,0.14,0.145,267,0.15,0.14,0.155,0.14,0.21,0.04,2.25,,-,0.68,16.07,-35.99,-,-0.5,-3.45
Stockland stpld,SGP,4.04,3,4.01,4.04,92673,4.09,4.01,4.17,3.98,4.534,1.955,34,p,-,3.61,8.42,-104.1,-,-2.0,-0.49
Thakral Hldgs unt,THG,0.44,-1,0.435,0.445,1946,0.445,0.43,0.48,0.43,0.65,0.20,1,,-,0.84,2.27,-14.87,-,0.5,1.15
Tishman Speyer unt,TSO,0.395,-,0.39,0.405,4829,0.395,0.395,0.43,0.385,0.475,0.045,8.5,,-,0.57,21.52,-183.77,-,-4.0,-9.2
Trafalgar Corp stpld,TGP,0.645,-0.5,0.615,0.645,21,0.645,0.645,0.65,0.615,0.695,0.26,5,,-,1.51,7.75,-73.3,-,1.5,2.38
Trinity Grp stpld,TCQ,0.115,-,0.115,0.12,100,0.115,0.115,0.12,0.115,0.54,0.072,6.2,,-,0.38,53.91,-97.5,-,-1.0,-8
Valad Prop forus,VPG,0.155,0.5,0.15,0.155,226781,0.155,0.145,0.16,0.145,0.18,0.021,4.85,,-,0.24,31.29,-92.9,-,-0.5,-3.13
Westfield Grp stpld,WDC,13.17,-8,13.17,13.20,90648,13.45,13.17,13.79,13.17,17.00,8.68,100.25,,-,11.02,7.61,-211.56,-,-14.0,-1.05
Westpac Office Tr unt,WOT,0.795,-0.5,0.795,0.80,987,0.80,0.79,0.805,0.75,0.835,0.69,1.66,,-,0.86,2.09,-33.08,-,4.5,6
INDUSTRY GROUP: Real Estate - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.45,5,2.25,2.45,200,2.45,2.45,2.45,2.20,2.45,1.295,5,,3.56,3.31,2.04,17.79,13.8,10.0,4.26
Ariadne Aust,ARA,0.285,1,0.285,0.325,26,0.285,0.285,0.285,0.27,0.30,0.16,1,,-,0.30,3.51,-4.51,-,1.5,5.56
ARK Fund Ltd (The),ARJ,0.65,-,0.615,0.65,55,0.65,0.65,0.65,0.56,0.80,0.44,7.75,f,1.04,1.08,11.92,8.07,8.1,9.0,16.07
ASF Grp Ltd,AFA,0.22,-3,0.22,0.25,607,0.25,0.22,0.25,0.20,0.43,0.036,-,,-,0.01,-,-2.61,-,-2.0,-8.33
Australand Prop stpld,ALZ,0.55,-,0.545,0.55,48971,0.555,0.545,0.555,0.53,0.585,0.174,10,,-,0.92,18.18,-15.55,-,1.0,1.85
Axiom Prop,AXI,0.07,0.6,0.064,0.07,-,0.07,0.07,0.07,0.063,0.08,0.021,-,,-,0.06,-,-2.76,-,-,-
Babcock & Br Res stp,BLP,0.125,0.5,0.125,0.13,1372,0.125,0.125,0.125,0.115,0.165,0.041,4.12,,-,0.66,32.96,-14.95,-,1.5,13.64
Becton Prop Grp stpld,BEC,0.095,0.1,0.095,0.096,4536,0.099,0.095,0.105,0.093,0.285,0.043,16.3,,-,0.23,171.58,-167.28,-,-1.0,-9.52
Canada Land Ltd cdi,CDL,0.065,-,0.075,0.10,-,-,-,0.065,0.065,0.094,0.038,0.39,,3.59,0.25,6.00,1.4,4.6,-0.2,-2.99
Canberra Invest,CNB,0.62,-,0.62,0.70,-,-,-,0.62,0.60,0.75,0.34,4,f,-,0.60,6.45,-21.94,-,2.0,3.33
Cedar Woods Prop,CWP,2.45,11,2.36,2.50,118,2.45,2.30,2.45,2.20,2.45,0.85,7,f,2.31,1.60,2.86,16.2,15.1,25.0,11.36
CL Asset Hldgs,CLS,1.20,-,0.95,1.15,-,-,-,1.20,1.20,1.20,0.062,-,,-,4.35,-,-68,-,-,-
CVC Prop Fund unt,CJT,0.04,-,0.02,0.04,-,-,-,0.04,0.04,0.04,0.006,-,,-,0.05,-,-2.11,-,-,-
Desane Grp Hldings,DGH,0.42,-,0.415,0.43,-,-,-,0.42,0.42,0.49,0.30,2,,-,0.77,4.76,-9.38,-,-,-
Devine Ltd,DVN,0.495,-,0.49,0.495,585,0.495,0.495,0.495,0.48,0.73,0.42,3,,1.90,0.79,6.06,5.7,8.7,1.5,3.13
Finbar Grp Ltd,FRI,0.90,0.5,0.89,0.90,214,0.90,0.88,0.935,0.88,0.96,0.45,7,f,1.92,0.55,7.78,13.44,6.7,-3.5,-3.74
FKP Prop Grp stpld,FKP,0.76,1.5,0.75,0.76,28079,0.765,0.745,0.775,0.715,0.945,0.204,3.45,,-,3.15,4.54,-70.3,-,2.0,2.7
Folkestone Ltd,FLK,0.155,-,0.15,0.155,-,-,-,0.155,0.15,0.468,0.144,3.5,,-,0.68,22.58,-11.8,-,0.5,3.33
Forest Place Grp,FPG,1.00,-,0.85,1.10,-,-,-,1.00,1.00,1.39,1.00,-,,-,2.44,-,6.8,14.7,-,-
Global Prop,GPB,0.25,-,0.14,0.21,-,-,-,0.25,0.25,0.25,0.10,-,,-,0.20,-,-1.54,-,-,-
Hudson Invest,HGL,0.10,-,0.095,0.10,3400,0.10,0.10,0.12,0.10,0.135,0.044,-,,-,0.10,-,-2.93,-,-2.0,-16.67
Intl Equities,IEQ,0.07,-,-,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.42,-,0.39,0.42,-,-,-,0.42,0.35,0.55,0.225,2,f,-,0.09,4.76,-2.3,-,1.5,3.7
Lend Lease Corp,LLC,10.29,-16,10.28,10.37,20866,10.78,10.26,10.87,10.02,11.29,4.85,41,f,-,4.20,3.98,-164.7,-,-7.0,-0.68
Lend Lease Primelife stpld,LLP,0.305,-,0.30,0.305,41542,0.31,0.30,0.31,0.30,0.31,0.075,2.1,,-,0.55,6.89,-30.38,-,-,-
Lifestyle Communit,LIC,0.071,0.1,0.071,0.073,85,0.071,0.071,0.075,0.07,0.075,0.021,-,,-,0.05,-,0.18,39.4,-0.4,-5.33
Metroland Aust,MTD,0.08,-,0.075,0.085,-,-,-,0.08,0.07,0.10,0.03,-,,-,0.19,-,0.47,17.0,1.0,14.29
Oaks Hotels & Resort,OAK,0.43,-1,0.43,0.45,1444,0.45,0.43,0.45,0.43,0.635,0.245,6,f,1.06,-0.13,13.95,6.34,6.8,-1.0,-2.27
Payce Cons,PAY,0.72,-,0.70,-,-,-,-,0.72,0.72,1.10,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,2.16,1,2.14,2.16,5371,2.21,2.14,2.25,2.06,2.25,0.862,7,f,0.73,1.34,3.24,5.1,42.4,4.0,1.89
Pelorus Prop,PPI,0.17,-2,0.175,0.19,1500,0.175,0.17,0.19,0.17,0.26,0.14,-,,-,0.26,-,4,4.3,-0.5,-2.86
Phileo Aust,PHI,1.20,-,1.01,1.20,-,-,-,1.20,1.15,1.30,0.91,10,f,0.30,2.53,8.33,3,40.0,5.0,4.35
Port Bouvard Ltd,PBD,0.27,-2,0.265,0.28,2328,0.29,0.265,0.37,0.265,0.55,0.14,-,,-,0.84,-,-22.13,-,-8.0,-22.86
PPK Grp Ltd,PPK,0.39,0.5,0.39,0.455,35,0.39,0.39,0.41,0.385,0.58,0.25,2.5,f,0.36,0.60,6.41,0.9,43.3,-1.5,-3.7
Run Corp Ltd,RNC,0.04,-,0.04,0.045,200,0.04,0.04,0.041,0.04,0.055,0.021,-,,-,-0.55,-,-7,-,-0.1,-2.44
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.018,-,0.013,0.014,-,-,-,0.018,0.018,0.05,0.002,-,,-,-0.03,-,-5.18,-,-,-
Servcorp Ltd,SRV,4.20,-8,4.20,4.27,2185,4.38,4.20,4.58,4.20,4.70,2.04,20,f,2.13,1.65,4.76,42.7,9.8,-30.0,-6.67
Sietel Ltd,SSL,4.02,-,3.76,4.39,-,-,-,4.02,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
  5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.805,1.5,0.805,0.81,6277,0.83,0.80,0.84,0.785,1.24,0.29,3,,-,1.20,3.73,-44.9,-,-2.5,-3.01
Teys Ltd,TYS,0.019,-,0.019,0.025,-,-,-,0.03,0.019,0.15,0.009,-,,-,-,-,-4.61,-,-1.3,-40.63
  opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.245,-,0.22,0.23,-,-,-,0.245,0.225,0.255,0.081,1.5,,9.32,0.59,6.12,13.98,1.8,-,-
Vealls Ltd capital,VELCP,4.35,-5,4.25,4.65,110,4.45,4.35,4.45,4.35,5.50,3.75,1,,50.15,0.07,0.23,50.15,8.7,-5.0,-1.14
  income,VELIN,2.10,-,1.70,2.15,-,-,-,2.052,2.052,2.10,1.152,9.6,,-,-,4.57,-,-,4.8,2.34
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,0.7,,-,-,0.23,-,-,-,-
Viento Grp Ltd,VIE,0.11,-,0.11,0.185,250,0.11,0.11,0.11,0.11,0.11,0.012,-,,-,0.17,-,-16.04,-,-,-
Wentworth Hldgs,WWM,0.075,-,0.07,0.08,240,0.075,0.075,0.075,0.065,0.08,0.035,-,,-,-0.10,-,-10.75,-,1.0,15.38
SECTOR: Health Care,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Health Care Equipment & Services,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.73,-,2.65,2.73,-,-,-,2.73,2.70,3.00,2.20,11.4,f,1.64,0.13,4.18,18.7,14.6,3.0,1.11
Adv Surg Dsgn & Mnft,AMT,0.51,11,0.48,0.52,183,0.51,0.44,0.51,0.40,0.51,0.28,-,,-,0.20,-,-2.9,-,11.0,27.5
Aevum Ltd,AVE,1.515,-0.5,1.50,1.55,446,1.56,1.50,1.625,1.50,1.67,0.545,4,,-,2.07,2.64,-9.7,-,-11.0,-6.77
Analytica Ltd,ALT,0.02,-0.3,0.02,0.023,990,0.02,0.02,0.023,0.019,0.08,0.019,-,,-,-,-,-0.6,-,0.1,5.26
Ansell Ltd,ANN,10.68,-2,10.60,10.69,4565,10.78,10.62,10.84,10.40,13.83,7.51,28,,3.19,1.98,2.62,89.2,12.0,5.0,0.47
Aquacarotene Ltd,AQL,0.015,0.1,0.012,0.015,3026,0.015,0.013,0.015,0.013,0.018,0.008,-,,-,-,-,-0.35,-,0.1,7.14
Asia Liver Trans,AJJ,0.15,0.5,0.14,0.145,300,0.15,0.15,0.15,0.145,0.50,0.007,-,,-,-0.02,-,-2.51,-,0.5,3.45
  opt sep10,AJJO,-,-,-,0.045,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.18,-0.5,0.17,0.185,1000,0.18,0.18,0.185,0.17,0.24,0.105,-,,-,0.05,-,-1.7,-,1.0,5.88
Atos Wellness,ATW,0.017,0.7,0.016,0.017,7856,0.02,0.015,0.02,0.01,0.04,0.01,-,,-,0.01,-,-0.12,-,0.2,13.33
Aust Pharmaceutical,API,0.895,-16,0.895,0.90,27205,0.935,0.865,1.08,0.865,1.10,0.35,2,f,2.95,0.84,2.23,5.9,15.2,-18.0,-16.74
Austofix Grp Ltd,AYX,1.00,-,1.00,-,-,-,-,1.00,1.00,1.00,0.75,-,,-,0.26,-,-6.3,-,-,-
bioMD Ltd,BOD,0.055,-,0.055,0.058,-,-,-,0.055,0.05,0.08,0.02,-,,-,0.01,-,-1.09,-,0.5,10
  opt aug10,BODO,-,-,0.001,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,22.16,-14,22.15,22.30,879,22.41,22.16,23.00,21.75,23.00,10.77,96,f,1.33,3.46,4.33,127.5,17.4,46.0,2.12
BMDi Tuta Ltd,BMI,0.035,-,0.035,0.039,11216,0.036,0.03,0.036,0.03,0.05,0.029,-,,-,-,-,-1.14,-,-0.1,-2.78
Brain Resource,BRC,0.25,0.5,0.245,0.25,611,0.25,0.25,0.25,0.245,0.32,0.185,-,,-,0.01,-,4.6,5.4,-,-
Brainz Instruments,BZI,0.052,0.2,0.052,0.055,200,0.052,0.052,0.052,0.045,0.06,0.006,-,,-,0.04,-,-2.48,-,0.7,15.56
C @ Ltd,CEO,0.01,0.1,0.009,0.013,4314,0.01,0.01,0.01,0.009,0.014,0.004,-,,-,-,-,-0.77,-,-,-
  opt apr12,CEOO,0.004,-,0.001,0.004,1000,0.004,0.004,0.005,0.004,0.006,0.002,-,,-,-,-,-,-,-0.1,-20
Capitol Health,CAJ,0.049,0.9,0.041,0.048,450,0.049,0.049,0.049,0.04,0.063,0.036,-,,-,-0.01,-,-0.37,-,-,0.58
  rts06novd,CAJR,-,-,0.002,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
CathRx Ltd,CXD,0.60,-13,0.60,0.71,663,0.72,0.60,0.78,0.53,0.78,0.245,-,,-,0.23,-,-31.3,-,8.0,15.38
Clover Corp,CLV,0.23,1,0.225,0.23,1165,0.23,0.22,0.23,0.22,0.23,0.15,1,f,1.87,0.16,4.35,1.87,12.3,-,-
Cochlear Ltd,COH,63.07,-82,63.05,63.61,1992,64.16,62.83,65.09,62.83,68.54,46.21,175,f,1.34,2.78,2.77,233.7,27.0,-193.0,-2.97
Cogstate Ltd,CGS,0.31,-,0.27,0.35,1240,0.32,0.31,0.32,0.26,0.32,0.15,-,,-,0.07,-,2.24,13.8,4.0,14.81
Compumedics Ltd,CMP,0.185,-,0.185,0.19,-,-,-,0.19,0.185,0.26,0.105,-,,-,0.05,-,1.7,10.9,-0.5,-2.63
Cordlife Ltd,CBB,0.46,-,0.365,0.52,250,0.46,0.46,0.515,0.46,0.65,0.20,-,,-,0.28,-,4.57,10.1,-4.0,-8
Cyclopharm Ltd,CYC,0.088,-,0.092,0.095,-,-,-,0.095,0.088,0.12,0.064,-,,-,0.05,-,1.04,8.5,0.3,3.53
Eastland Medical,EMS,0.078,-,0.078,0.08,7507,0.079,0.076,0.084,0.074,0.12,0.029,-,,-,-,-,-1.51,-,-0.6,-7.14
  opt may11,EMSO,0.018,0.2,0.018,0.021,3500,0.02,0.018,0.02,0.016,0.075,0.012,-,,-,-,-,-,-,-,-
