Ramelius Res,RMS,0.43,1.5,0.425,0.43,9611,0.435,0.42,0.455,0.405,0.73,0.375,-,f,-,-,-,2.6,16.5,-1.5,-3.37
  opt jun10,RMSOC,0.06,-,0.032,0.059,-,-,-,0.06,0.057,0.19,0.03,-,,-,-,-,-,-,-,-
Rand Min NL,RND,0.34,-,0.36,0.40,-,-,-,0.34,0.34,0.415,0.25,-,,-,-,-,3.92,8.7,-,-
Range River Gold,RNG,0.034,0.2,0.034,0.035,50271,0.035,0.033,0.037,0.03,0.057,0.006,-,,-,0.01,-,-0.67,-,-0.3,-8.11
Red Emperor Res,RMP,0.18,-,0.062,0.15,-,-,-,0.18,0.18,0.25,0.04,-,,-,-,-,-5.04,-,-,-
Red River Res,RVR,0.083,0.3,0.078,0.083,80,0.083,0.083,0.083,0.08,0.12,0.025,-,,-,-,-,-1.67,-,-,-
  opt mar10,RVRO,0.003,-,0.003,0.008,-,-,-,0.003,0.003,0.014,0.001,-,,-,-,-,-,-,-,-
Regal Res,RER,0.046,0.3,0.045,0.048,6466,0.048,0.045,0.05,0.043,0.073,0.016,-,,-,-,-,-0.86,-,-0.4,-8
  opt nov11,REROB,0.018,-,0.019,0.022,-,-,-,0.022,0.018,0.033,0.006,-,,-,-,-,-,-,-0.1,-5.26
Regis Reources,RRL,0.52,1,0.515,0.52,2139,0.52,0.515,0.53,0.51,0.64,0.076,-,,-,-,-,-39.05,-,2.0,4
  opt jan14,RRLO,0.22,-,0.18,0.30,500,0.23,0.22,0.26,0.21,0.28,0.018,-,,-,-,-,-,-,1.0,4.76
  opt apr12,RRLOA,0.002,-,0.006,-,-,-,-,0.002,0.002,0.03,0.002,-,,-,-,-,-,-,-,-
  opt oct12,RRLOB,0.03,-,0.02,-,-,-,-,0.03,0.03,0.06,0.01,-,,-,-,-,-,-,-,-
Renison Cons,RSN,0.006,-,0.005,0.006,41875,0.006,0.006,0.008,0.005,0.012,0.001,-,,-,-,-,-0.4,-,-,-
  ctg,RSNCI,0.001,-,-,0.002,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Republic Gold Ltd,RAU,0.034,0.2,0.034,0.035,130776,0.038,0.034,0.038,0.03,0.053,0.018,-,,-,-,-,-0.19,-,-0.4,-10.53
  opt jun10,RAUO,0.009,0.3,0.009,0.01,23381,0.011,0.008,0.011,0.006,0.017,0.003,-,,-,-,-,-,-,-,-
  opt jun11,RAUOA,0.011,0.4,0.009,0.011,20000,0.011,0.009,0.011,0.007,0.013,0.003,-,,-,-,-,-,-,0.2,22.22
Resolute Min,RSG,0.715,5,0.71,0.715,13448,0.725,0.70,0.81,0.645,0.855,0.365,-,,-,0.86,-,9.21,7.8,-10.0,-12.27
  opt dec11,RSGO,0.28,-,0.30,0.34,15,0.28,0.28,0.355,0.28,0.44,0.10,-,,-,-,-,-,-,-4.0,-12.5
Resource Base,RBX,0.055,-,0.055,0.069,-,-,-,0.055,0.055,0.081,0.021,-,,-,-,-,-2.6,-,-,-
Rex Min Ltd,RXM,1.835,4.5,1.80,1.835,1964,1.84,1.81,2.05,1.71,2.50,0.12,-,,-,-,-,-3.13,-,-12.6,-6.45
Robust Res,ROL,0.66,3,0.65,0.66,651,0.66,0.65,0.68,0.61,0.885,0.10,-,,-,-,-,-4.9,-,-,-
Rox Res,RXL,0.027,0.1,0.027,0.028,13962,0.028,0.027,0.028,0.024,0.052,0.014,-,,-,-,-,-2.2,-,0.2,8
  opt jun11,RXLO,0.004,-,0.004,0.009,-,-,-,0.004,0.004,0.005,0.002,-,,-,-,-,-,-,-,-
  opt jul11,RXLOA,0.015,-,0.015,0.016,-,-,-,0.015,0.015,0.02,0.005,-,,-,-,-,-,-,-,-
Royal Res,ROY,0.205,2,0.205,0.215,7195,0.22,0.195,0.285,0.185,0.35,0.02,-,,-,-,-,-6.31,-,-8.5,-29.31
  rts 05nov,ROYR,0.12,-1.5,0.115,0.12,12057,0.135,0.12,0.22,0.12,0.25,0.12,-,,-,-,-,-,-,-10.0,-45.45
Sabre Res,SBR,0.315,4,0.305,0.315,1991,0.325,0.30,0.345,0.275,0.345,0.033,-,,-,-,-,-1.1,-,3.5,12.5
  opt jan10,SBRO,0.05,3.5,0.032,0.05,400,0.05,0.05,0.05,0.015,0.105,0.015,-,,-,-,-,-,-,3.5,233.3
Sandfire Res,SFR,3.65,23,3.60,3.69,3163,3.70,3.50,3.96,3.27,4.39,0.048,-,,-,-,-,-6.19,-,-24.0,-6.17
  ctg,SFRCA,2.05,-,2.80,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.11,-,0.11,0.115,4388,0.115,0.105,0.135,0.095,0.26,0.045,-,,-,-,-,-0.95,-,-2.5,-18.52
  opt apr10,SGZO,0.018,-,0.015,0.018,200,0.018,0.018,0.018,0.01,0.059,0.01,-,,-,-,-,-,-,0.8,80
Segue Res,SEG,0.069,-0.1,0.067,0.069,1000,0.069,0.069,0.071,0.063,0.091,0.008,-,,-,-,-,-0.99,-,-0.1,-1.43
  opt jun10,SEGO,0.001,-,-,0.01,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.22,1.5,0.21,0.22,2824,0.22,0.21,0.235,0.20,0.28,0.035,-,,-,-,-,-2.7,-,-1.0,-4.35
Shield Min,SHX,0.10,-,0.125,0.13,-,-,-,0.14,0.10,0.19,0.018,-,,-,-,-,-8.3,-,-4.0,-28.57
Sierra Min,SRM,0.085,-0.1,0.07,0.084,3800,0.087,0.083,0.09,0.083,0.10,0.02,-,,-,-,-,-4.31,-,-0.5,-5.56
  opt dec10,SRMO,0.015,-,0.015,-,-,-,-,0.015,0.015,0.018,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.031,0.2,0.031,0.032,43893,0.032,0.03,0.039,0.028,0.055,0.004,-,,-,-,-,-0.3,-,-0.6,-16.22
Silver Lake Resource,SLR,0.85,9,0.85,0.855,10501,0.865,0.815,0.865,0.74,1.04,0.13,-,,-,-,-,6.94,12.2,1.0,1.19
Silver Swan Grp,SWN,0.575,1.5,0.56,0.575,778,0.58,0.57,0.675,0.52,0.675,0.20,-,,-,-,-,-9.11,-,1.5,2.68
Sino Gold Min Ltd,SGX,6.65,27,6.63,6.69,20460,6.83,6.61,7.05,6.37,7.46,2.51,-,,-,-,-,-33.33,-,-25.0,-3.62
Sipa Res Ltd,SRI,0.12,1.5,0.12,0.13,60877,0.13,0.10,0.13,0.10,0.165,0.017,-,,-,-,-,-0.75,-,-0.5,-4
Southerncross Gold,SXG,0.09,-1,0.09,0.10,300,0.095,0.09,0.115,0.09,0.145,0.05,-,,-,-,-,-6.1,-,-2.0,-18.18
  rts17novd,SXGR,0.001,-,0.002,0.002,38839,0.003,0.001,-,-,-,-,-,,-,-,-,-,-,-,-
Sovereign Metals,SVM,0.145,-,0.12,0.15,-,-,-,0.145,0.145,0.15,0.03,-,,-,-,-,-8.56,-,-,-
  opt jun10,SVMO,0.03,-,0.03,0.035,-,-,-,0.03,0.03,0.085,0.005,-,,-,-,-,-,-,-,-
St Barbara Ltd,SBM,0.305,1.5,0.30,0.305,61640,0.315,0.30,0.33,0.275,0.475,0.18,-,,-,0.20,-,-5.63,-,-2.5,-7.58
Sth Boulder Mines,STB,0.20,1,0.195,0.20,911,0.20,0.195,0.24,0.19,0.24,0.041,-,,-,-,-,-2.9,-,-2.5,-11.11
Sthn Gold,SAU,0.10,0.7,0.094,0.105,1075,0.10,0.10,0.11,0.09,0.16,0.043,-,,-,-,-,-3.37,-,-1.0,-9.09
Stirling Min,SMZ,0.08,-,0.07,0.10,-,-,-,0.08,0.08,0.08,0.037,-,,-,-,-,-1.17,-,-,-
  opt jun10,SMZO,0.01,-,0.001,0.02,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.028,-0.1,0.022,0.029,679,0.029,0.028,0.035,0.028,0.045,0.008,-,,-,-,-,-8.51,-,-0.5,-15.15
  opt dec09,SHEO,0.001,-,0.001,0.005,21080,0.001,0.001,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.04,-0.9,0.039,0.047,250,0.04,0.04,0.05,0.038,0.055,0.021,-,,-,-,-,-0.09,-,0.2,5.26
Syndicated Metals,SMD,0.22,-,0.23,0.255,-,-,-,0.27,0.22,0.28,0.082,-,,-,-,-,-1.76,-,-5.0,-18.52
Talisman Min,TLM,0.91,2.5,0.915,0.95,13129,1.05,0.90,1.20,0.765,1.44,0.085,-,,-,-,-,-4.75,-,-28.0,-23.53
  opt dec10,TLMO,0.75,10,0.645,0.77,128,0.76,0.75,0.915,0.60,1.095,0.04,-,,-,-,-,-,-,-16.0,-17.58
Tanami Gold NL,TAM,0.062,0.5,0.062,0.063,76042,0.065,0.06,0.07,0.055,0.082,0.005,-,,-,-,-,-0.75,-,-0.7,-10.14
Tasman Goldflds,TGX,0.04,-,0.04,0.045,-,-,-,0.048,0.04,0.085,0.016,-,,-,-,-,-10.01,-,-0.5,-11.11
Tectonic Res,TTR,0.06,0.2,0.059,0.06,14692,0.061,0.055,0.066,0.055,0.084,0.019,-,,-,-,-,-0.79,-,-0.3,-4.76
Terrain Min,TMX,0.059,-,0.053,0.059,-,-,-,0.063,0.055,0.07,0.022,-,,-,-,-,-2.25,-,0.4,7.27
  opt jul10,TMXO,0.006,0.1,0.003,0.008,6742,0.006,0.006,0.006,0.005,0.006,0.001,-,,-,-,-,-,-,0.1,20
Tiger Res,TGS,0.16,-0.5,0.15,0.16,12713,0.18,0.16,0.20,0.145,0.22,0.07,-,,-,-,-,-6.67,-,-2.5,-13.51
TNG Ltd,TNG,0.091,0.9,0.085,0.09,1900,0.091,0.084,0.093,0.081,0.12,0.02,-,,-,-,-,-4.04,-,0.2,2.25
Trafford Res,TRF,0.20,0.5,0.195,0.20,1076,0.20,0.20,0.215,0.195,0.30,0.08,-,,-,-,-,-3.82,-,-1.5,-6.98
Transit Hldgs,TRH,0.30,3,0.28,0.32,218,0.32,0.30,0.385,0.27,0.385,0.08,-,,-,-,-,-3.5,-,-8.5,-22.08
  opt dec09,TRHO,0.07,-,0.07,0.15,-,-,-,0.10,0.07,0.12,0.001,-,,-,-,-,-,-,-3.0,-30
Tribune Res NL,TBR,0.765,-0.5,0.73,0.765,30,0.765,0.765,0.77,0.765,1.20,0.505,-,,-,-,-,13.62,5.6,-0.5,-0.65
Triton Gold Ltd,TON,0.19,0.5,0.185,0.19,160,0.19,0.185,0.195,0.18,0.275,0.18,-,,-,-,-,-,-,-1.0,-5
  opt dec13,TONO,0.05,-,0.055,0.07,-,-,-,0.05,0.05,0.09,0.05,-,,-,-,-,-,-,-1.7,-25.37
Troy Res NL,TRY,2.32,-6,2.26,2.38,1786,2.52,2.32,2.79,2.32,2.79,0.67,4,f,5.58,-,1.72,22.3,10.4,-28.0,-10.77
  def x ppd,TRYN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Truscott Min Corp,TRM,0.11,-,0.095,0.11,-,-,-,0.12,0.11,0.14,0.03,-,,-,-,-,-0.75,-,1.0,10
Universal Res,URL,0.02,-,0.019,0.02,13254,0.02,0.019,0.023,0.019,0.043,0.007,-,,-,-,-,-1.54,-,-0.3,-13.04
Uran Ltd,URA,0.08,1.2,0.073,0.081,5200,0.083,0.072,0.091,0.068,0.091,0.014,-,,-,-,-,-3.77,-,-0.8,-9.09
  opt jul12,URAOA,0.032,-,0.026,0.032,-,-,-,0.045,0.032,0.045,0.01,-,,-,-,-,-,-,-,-
Victory West Moly,VWM,0.15,-,0.15,0.17,350,0.15,0.15,0.17,0.15,0.34,0.13,-,,-,-,-,-1.99,-,-2.0,-11.76
  opt feb12,VWMOA,0.045,-,0.045,0.065,1000,0.045,0.045,0.045,0.04,0.06,0.04,-,,-,-,-,-,-,-,-
Vulcan Res,VCN,0.12,-0.5,0.12,0.125,3220,0.13,0.12,0.13,0.115,0.14,0.055,-,,-,-,-,-2.3,-,-0.5,-4
Waratah Gold Ltd,WGO,0.15,-4,0.15,0.18,1004,0.15,0.15,0.19,0.14,0.22,0.08,-,,-,-,-,-1.93,-,-4.0,-21.05
Washington Res,WRL,0.11,-,0.10,0.11,-,-,-,0.125,0.11,0.135,0.03,-,,-,-,-,-2.78,-,-1.0,-8.33
  optdec13d,WRLO,-,-,0.003,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
West Aust Met,WME,0.15,-,0.15,0.16,16564,0.175,0.15,0.175,0.145,0.28,0.058,-,,-,-,-,-2.12,-,0.5,3.45
Western Desert Res,WDR,0.58,5,0.58,0.595,9638,0.625,0.54,0.65,0.52,0.90,0.04,-,,-,-,-,-8.38,-,-6.5,-10.08
  opt nov11,WDRO,0.56,-,0.30,0.50,-,-,-,0.56,0.56,0.62,0.028,-,,-,-,-,-,-,-,-
Western Plains Res,WPG,0.285,-1.5,0.285,0.33,3337,0.33,0.28,0.34,0.28,0.468,0.141,-,,-,-,-,-4.85,-,-3.0,-9.52
Westgold Res,WGR,0.405,2.5,0.40,0.41,1419,0.42,0.40,0.445,0.38,0.56,0.149,-,,-,-,-,-2.19,-,-3.5,-7.95
Windy Knob Res,WKR,0.035,0.5,0.032,0.035,3650,0.035,0.034,0.035,0.029,0.035,0.008,-,,-,-,-,-7.5,-,0.5,16.67
  opt dec09,WKRO,0.001,-,0.001,-,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.04,-0.3,0.04,0.043,4292,0.043,0.04,0.046,0.04,0.105,0.015,-,,-,-,-,-3.31,-,-0.8,-16.67
Zedex Min fpo nz,ZDX,0.105,-,0.10,0.105,3318,0.11,0.105,0.11,0.088,0.12,0.019,-,,-,-,-,-0.13,-,0.5,5
INDUSTRY: Metals & Mining - Precious Metals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.42,3,0.40,0.42,2579,0.42,0.40,0.445,0.37,0.53,0.10,-,,-,-,-,-10.25,-,-2.0,-4.55
Aquarius Platinum,AQP,5.00,24,4.97,5.14,17680,5.20,4.99,5.31,4.60,6.39,2.183,12.08,,-,-,2.42,-16.39,-,-34.0,-6.37
Astro Res NL,ARO,0.01,-0.1,0.009,0.011,58294,0.012,0.01,0.013,0.009,0.015,0.002,-,,-,-,-,-0.24,-,-0.3,-23.08
  opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt nov12,AROOB,0.003,-,0.002,0.004,5000,0.003,0.003,0.003,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Aurox Res,AXO,0.28,-,0.28,0.30,773,0.295,0.28,0.305,0.275,0.49,0.07,-,,-,-,-,-19.38,-,-1.5,-5.08
Black Range Min,BLR,0.056,0.2,0.055,0.058,9455,0.059,0.055,0.065,0.054,0.105,0.011,-,,-,-,-,-0.48,-,-0.9,-13.85
  opt feb11,BLRO,0.029,-0.1,0.027,0.031,1950,0.029,0.029,0.039,0.029,0.07,0.004,-,,-,-,-,-,-,-1.0,-25.64
Blina Diamonds NL,BDI,0.018,-,0.018,0.021,-,-,-,0.022,0.018,0.04,0.009,-,,-,-,-,-11.3,-,-0.3,-14.29
CGA Min Ltd,CGX,1.67,5,1.67,1.69,270,1.71,1.67,1.95,1.60,2.15,0.85,-,,-,-,-,-5.2,-,-28.0,-14.36
Cluff Res,CFR,0.005,-,0.004,0.005,3000,0.005,0.005,0.005,0.004,0.009,0.003,-,,-,-,-,-0.07,-,0.1,25
  opt jul10,CFRO,0.001,-,0.001,0.002,12000,0.001,0.001,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
  opt jul11,CFROB,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Coeur D'alene Mines cdi 1:1,CXC,23.87,120,23.87,25.00,103,24.00,23.70,25.15,21.81,26.54,6.00,-,,-,-,-,33.4,71.5,-162.0,-6.36
Conquest Min,CQT,0.58,2.5,0.57,0.59,9174,0.58,0.565,0.62,0.525,0.795,0.14,-,,-,-,-,-0.42,-,-4.0,-6.45
Firestone Energy,FSE,0.039,0.3,0.038,0.039,1800,0.039,0.038,0.04,0.036,0.059,0.01,-,,-,-,-,-0.12,-,-0.1,-2.5
Flinders Mines,FMS,0.145,-,0.145,0.15,74946,0.155,0.145,0.16,0.135,0.20,0.028,-,,-,-,-,-0.33,-,-1.5,-9.38
Focus Min Ltd,FML,0.052,-0.3,0.051,0.052,1013969,0.057,0.05,0.057,0.043,0.065,0.017,-,,-,-,-,0.2,26.0,-0.4,-7.14
Galaxy Res,GXY,1.48,17.5,1.47,1.48,18806,1.515,1.44,1.705,1.305,2.40,0.265,-,,-,-,-,-4.62,-,-21.0,-12.43
Haddington Res,HDN,0.27,-0.5,0.27,0.29,2881,0.29,0.27,0.345,0.265,0.37,0.065,-,,-,-,-,-4.6,-,-7.5,-21.74
  opt may10,HDNO,0.065,-,0.02,0.06,-,-,-,0.065,0.065,0.08,0.01,-,,-,-,-,-,-,-,-
Industrial Min,IDM,0.11,1,0.11,0.12,4143,0.11,0.11,0.115,0.10,0.25,0.035,-,,-,-,-,-1.51,-,-,-
  opt dec09,IDMO,0.008,-,-,0.008,-,-,-,0.008,0.008,0.04,0.005,-,,-,-,-,-,-,-,-
Jaguar Min,JAG,0.055,-,0.055,0.057,5000,0.055,0.054,0.061,0.054,0.062,0.012,-,,-,-,-,-1.3,-,-0.6,-9.84
Latin Gold Ltd,LAT,0.03,-,0.031,0.034,314,0.03,0.03,0.03,0.028,0.04,0.006,-,,-,-,-,-0.26,-,0.2,7.14
  def,LATN,-,-,0.02,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Lindian Res,LIN,0.32,-,0.265,0.315,-,-,-,0.33,0.30,0.38,0.02,-,,-,-,-,-3.14,-,-1.0,-3.03
  opt dec09,LINO,0.025,-,0.025,0.035,-,-,-,0.042,0.025,0.06,0.01,-,,-,-,-,-,-,-1.7,-40.48
  opt dec11,LINOA,0.145,-,0.10,0.19,229,0.145,0.145,0.16,0.145,0.18,0.06,-,,-,-,-,-,-,-0.5,-3.33
Malachite Res,MAR,0.096,0.5,0.096,0.10,897,0.096,0.096,0.12,0.091,0.17,0.052,-,,-,-,-,-2.58,-,-1.9,-16.52
Mithril Res,MTH,0.255,0.5,0.25,0.26,1708,0.255,0.245,0.315,0.24,0.38,0.06,-,,-,-,-,-3.22,-,-1.5,-5.56
  opt sep11,MTHO,0.15,-,0.15,0.16,292,0.15,0.15,0.20,0.15,0.22,0.12,-,,-,-,-,-,-,-2.0,-11.76
Navigator Res,NAV,0.18,-,0.20,0.20,-,-,-,0.24,0.18,0.40,0.11,-,,-,-,-,-2.82,-,-4.5,-20
Nimrodel Res,NMR,0.099,-,0.086,0.099,-,-,-,0.099,0.099,0.14,0.04,-,,-,-,-,-13.37,-,-,-
NKWE Platinum com,NKP,0.345,2.5,0.335,0.345,9107,0.37,0.325,0.415,0.315,0.455,0.10,-,,-,-,-,-0.23,-,-6.5,-15.85
  opt aug11,NKPO,0.14,-,0.14,0.16,1449,0.16,0.14,0.18,0.14,0.21,0.061,-,,-,-,-,-,-,-4.0,-22.22
North Aust Ltd,NAD,0.05,0.3,0.05,0.051,44739,0.051,0.047,0.056,0.042,0.056,0.008,-,,-,-,-,-0.35,-,0.4,8.7
Paramount Min,PCP,0.07,0.3,0.069,0.07,10176,0.072,0.069,0.074,0.065,0.077,0.009,-,,-,-,-,-1.28,-,1.0,16.67
Peninsula Min,PEN,0.05,0.3,0.049,0.05,72140,0.05,0.049,0.055,0.044,0.061,0.013,-,,-,-,-,-0.28,-,-0.4,-7.41
  opt jun10,PENO,0.01,-,0.011,0.012,13,0.01,0.01,0.012,0.01,0.018,0.003,-,,-,-,-,-,-,-0.2,-16.67
  opt jun12,PENOA,0.034,0.4,0.033,0.034,9956,0.035,0.032,0.035,0.03,0.047,0.008,-,,-,-,-,-,-,0.1,3.03
Phosphate Aus Ltd,POZ,0.31,3.5,0.30,0.31,13389,0.31,0.265,0.31,0.24,0.495,0.20,-,,-,-,-,-0.67,-,7.0,29.17
Planet Metals Ltd,PMQ,0.11,-,0.11,0.125,90,0.11,0.11,0.12,0.11,0.362,0.013,-,,-,-,-,-17.6,-,-,-
Platinum Aust,PLA,0.91,1.5,0.895,0.92,14208,0.95,0.89,0.995,0.875,1.28,0.395,-,,-,-,-,-6.4,-,-9.0,-9
Proto Resource &,PRW,0.041,-0.3,0.041,0.043,2580,0.044,0.041,0.046,0.04,0.20,0.024,-,,-,-,-,-7.62,-,-0.2,-4.65
  opt aug11,PRWO,0.007,-,0.007,0.012,-,-,-,0.01,0.007,0.07,0.005,-,,-,-,-,-,-,-0.3,-30
  opt dec13,PRWOA,0.017,-,0.012,0.015,-,-,-,0.017,0.017,0.065,0.004,-,,-,-,-,-,-,-,-
  opt dec11,PRWOB,0.021,-,0.018,0.027,-,-,-,0.027,0.021,0.027,0.015,-,,-,-,-,-,-,-0.6,-22.22
QLD Min Corp,QMN,0.32,4,0.31,0.32,44183,0.32,0.29,0.37,0.26,0.425,0.049,-,,-,-,-,-2.71,-,-4.5,-12.33
Red Metal Ltd,RDM,0.19,-0.5,0.19,0.21,200,0.19,0.19,0.205,0.19,0.285,0.073,-,,-,-,-,-2,-,-1.0,-5
Resource And Invest,RNI,0.05,-,0.05,0.062,-,-,-,0.052,0.05,0.052,0.02,-,,-,-,-,13.8,0.4,-0.2,-3.85
Rimfire Pacific,RIM,0.022,-,0.019,0.023,-,-,-,0.025,0.022,0.028,0.01,-,,-,-,-,-0.09,-,-0.3,-12
Rubicon Res,RBR,0.071,0.7,0.071,0.074,413,0.071,0.065,0.071,0.064,0.105,0.025,-,,-,-,-,-3.92,-,-0.1,-1.39
Silver Mines Ltd,SVL,0.085,0.5,0.078,0.105,898,0.10,0.085,0.10,0.079,0.10,0.035,-,,-,-,-,-1.54,-,-0.4,-4.49
  opt nov09,SVLO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Sylvania Res,SLV,0.91,2,0.86,0.91,3435,0.915,0.82,1.06,0.82,1.77,0.55,-,,-,-,-,-1.97,-,-33.0,-26.61
Tawana Res NL,TAW,0.015,-,0.015,0.017,4875,0.015,0.015,0.015,0.015,0.06,0.006,-,,-,0.05,-,-2.93,-,-,-
  opt apr11,TAWOA,0.01,-,0.001,-,-,-,-,0.01,0.01,0.02,0.01,-,,-,-,-,-,-,-,-
Thundelarra Explor,THX,0.72,1,0.72,0.74,7078,0.755,0.715,0.76,0.69,0.78,0.057,-,,-,-,-,-18.97,-,-1.5,-2.04
  opt mar13,THXOA,0.52,2,0.51,0.55,250,0.53,0.505,0.56,0.50,0.56,0.035,-,,-,-,-,-,-,2.0,4
Tianshan Goldfld,TGF,0.10,0.8,0.095,0.099,11000,0.10,0.099,0.10,0.08,0.13,0.06,-,,-,-,-,-3.79,-,0.1,1.01
Venus Res,VNS,0.40,4,0.40,0.42,338,0.40,0.40,0.44,0.36,0.44,0.065,-,,-,-,-,-2.9,-,-3.0,-6.98
  opt jul11,VNSO,0.10,-,0.08,0.15,-,-,-,0.10,0.10,0.15,0.05,-,,-,-,-,-,-,-,-
Zimplats Hldgs,ZIM,10.85,-4,10.20,10.85,6,10.85,10.85,11.00,10.20,11.00,3.50,-,,-,-,-,-28.65,-,65.0,6.37
INDUSTRY: Metals & Mining - Steel,,,,,,,,,,,,,,,,,,,,,
A'asian Resour,ARH,0.485,4.5,0.46,0.485,1474,0.495,0.44,0.515,0.43,0.70,0.29,-,,-,-,-,-2.85,-,-2.0,-3.96
Atlas Iron Ltd,AGO,1.805,10,1.785,1.81,23600,1.815,1.76,1.895,1.63,2.10,0.405,-,,-,-,-,-21.3,-,-8.5,-4.5
BlueScope Steel,BSL,3.02,10,3.01,3.02,244854,3.06,2.99,3.30,2.88,4.16,1.675,5,,-,2.46,1.66,-7.1,-,-29.0,-8.76
Boulder Steel,BGD,0.15,3,0.14,0.15,4342,0.15,0.13,0.165,0.12,0.38,0.018,-,,-,-,-,-1.6,-,-1.5,-9.09
  opt mar12,BGDO,0.069,0.5,0.06,0.065,740,0.069,0.064,0.08,0.06,0.18,0.01,-,,-,-,-,-,-,-1.1,-13.75
Cape Lambert Iron,CFE,0.485,2.5,0.48,0.485,50600,0.495,0.475,0.535,0.435,0.535,0.155,-,,-,-,-,47.27,1.0,-2.5,-4.9
China Steel,CNH,0.12,-1,0.12,0.14,340,0.12,0.12,0.135,0.105,0.20,0.04,-,,-,0.08,-,-0.99,-,-0.5,-4
Coal of Africa,CZA,1.865,-3,1.84,1.91,6032,1.915,1.82,2.10,1.78,2.39,0.73,-,,-,-,-,-3.55,-,-21.5,-10.34
Ferrowest Ltd,FWL,0.20,-,0.18,0.22,170,0.20,0.20,0.20,0.20,0.27,0.05,-,,-,-,-,-2.5,-,-,-
  opt jun10,FWLO,0.08,-,0.04,0.075,-,-,-,0.08,0.08,0.08,0.01,-,,-,-,-,-,-,-,-
Fortescue Metals Grp,FMG,3.85,14,3.85,3.86,66019,3.93,3.83,4.01,3.64,4.75,1.16,-,,-,0.35,-,21.9,17.6,-18.0,-4.47
Gindalbie Metals,GBG,0.885,5.5,0.88,0.89,41493,0.90,0.86,0.93,0.785,1.05,0.32,-,,-,-,-,5.1,17.4,-5.0,-5.35
Mount Gibson Iron,MGX,1.22,4.5,1.215,1.245,31963,1.26,1.215,1.35,1.11,1.35,0.19,-,,-,0.73,-,4.56,26.8,-7.5,-5.79
Murchison Metals,MMX,1.44,6.5,1.435,1.445,13120,1.47,1.42,1.635,1.33,2.18,0.48,-,,-,-,-,0.18,800.0,-9.5,-6.19
Northern Iron Ltd,NFE,1.80,1.5,1.80,1.84,1811,1.825,1.77,1.88,1.67,2.00,0.491,-,,-,-,-,-22.26,-,-6.0,-3.23
OneSteel Ltd,OST,3.10,-,3.09,3.12,107045,3.20,3.08,3.38,3.08,3.826,1.40,10,,2.26,1.66,3.23,22.59,13.7,-28.0,-8.28
Red Hill Iron,RHI,2.86,-,2.80,2.99,-,-,-,2.88,2.85,3.25,1.00,-,,-,-,-,-3.31,-,-2.0,-0.69
Sims Metal Mgmt,SGM,19.82,-38,19.82,19.91,19740,20.50,19.38,22.77,19.38,29.15,10.68,38,f,-,8.09,1.92,-82.9,-,-279.0,-12.34
Sphere Invest,SPH,0.90,9,0.85,0.92,2131,0.935,0.87,1.12,0.80,1.46,0.19,-,,-,-,-,-2.44,-,-20.0,-18.18
Sth American Cor,SAY,0.065,0.5,0.061,0.065,1230,0.065,0.061,0.065,0.056,0.53,0.055,-,,-,-,-,-6.4,-,1.0,18.18
Sundance Res,SDL,0.155,1,0.15,0.155,89756,0.16,0.15,0.17,0.145,0.215,0.07,-,,-,-,-,-0.71,-,-1.5,-8.82
Vietnam Industrial,VII,0.34,-,0.30,0.33,-,-,-,0.34,0.34,0.35,0.11,-,,-,0.24,-,11.22,3.0,0.5,1.49
INDUSTRY: Paper & Forest Products,,,,,,,,,,,,,,,,,,,,,
Forest Enterprises,FEA,0.076,0.2,0.075,0.076,22726,0.077,0.075,0.08,0.072,0.315,0.072,2.5,,-,0.71,32.89,-3.49,-,-0.5,-6.17
Gunns Ltd,GNS,1.02,2,1.005,1.03,30135,1.035,1.00,1.135,1.00,1.325,0.596,4,f,2.02,1.80,3.92,8.1,12.6,-11.0,-9.73
Overseas & Gen cdi,OGL,0.075,-,0.075,0.11,-,-,-,0.08,0.075,0.095,0.045,-,,-,0.01,-,-0.99,-,-0.5,-6.25
