SUB-INDUSTRY: DIVERSIFIED FINANCIALS - Multi-Sector Holdings,,,,,,,,,,,,,,,,,,,,,
Soul Pattinson,SOL,13.68,-7,13.60,13.75,1199,13.80,13.60,13.90,13.60,14.00,7.15,32,f,14.57,10.91,2.34,466.25,2.9,-7.0,-0.51
INDUSTRY GROUP: INSURANCE,,,,,,,,,,,,,,,,,,,,,
AMP Ltd,AMP,6.79,32,6.76,6.79,140341,6.82,6.50,6.82,6.07,6.82,3.52,30,p,0.99,0.67,4.42,29.6,22.9,64.0,10.41
Austbrokers Hldgs,AUB,4.84,-11,4.84,4.97,203,4.95,4.84,4.95,4.77,5.00,3.30,20.5,f,1.55,0.88,4.24,31.7,15.3,6.0,1.26
AXA Asia Pacific,AXA,4.72,22,4.70,4.73,78636,4.75,4.56,4.75,4.19,5.19,2.52,18.5,p,-,0.96,3.92,-7.39,-,40.0,9.26
Calliden Grp,CIX,0.305,-,0.305,0.31,1014,0.305,0.305,0.315,0.305,0.40,0.255,1.25,,2.75,0.25,4.10,3.44,8.9,-0.5,-1.61
Insurance Aust Grp,IAG,3.88,8,3.85,3.93,84640,4.02,3.83,4.02,3.66,4.16,2.94,10,f,0.93,1.16,2.58,9.32,41.6,16.0,4.3
NIB Hldgs Ltd,NHF,1.28,-4,1.28,1.285,1267,1.31,1.255,1.32,1.185,1.32,0.63,7.4,f,0.64,0.71,5.78,4.7,27.2,8.0,6.67
QBE Insurance Grp,QBE,22.80,-58,22.79,22.90,73026,23.46,22.71,23.99,22.71,28.65,15.01,127,p,1.68,5.17,5.57,213.9,10.7,-70.0,-2.98
Suncorp-Metway,SUN,9.08,-13,9.08,9.10,43304,9.32,9.03,9.32,8.31,9.479,4.36,40,f,0.79,5.11,4.41,31.62,28.7,58.0,6.82
Tower Aust,TAL,2.98,6,2.91,3.00,20255,3.00,2.92,3.00,2.69,3.02,1.745,4.5,,4.20,0.89,1.51,18.9,15.8,17.0,6.05
Tower Ltd fpo nz,TWR,1.38,3,1.36,1.38,276,1.38,1.37,1.395,1.34,1.485,0.947,5.47,,3.68,1.14,3.96,20.12,6.9,1.5,1.1
vp+1:fuSectorPROPERTY TRUSTSfuI%,,,,,,,,,,,,,,,,,,,,,
SUB-INDUSTRY: REAL ESTATE - Real Estate Investment Trusts,,,,,,,,,,,,,,,,,,,,,
Abacus Prop stpld,ABP,0.44,-1,0.44,0.445,53923,0.455,0.435,0.46,0.43,0.878,0.147,7.75,,-,0.62,17.61,-11.81,-,0.5,1.15
Agricultural Land unt,AGJ,0.17,1,0.165,0.175,765,0.17,0.17,0.17,0.16,0.28,0.13,2.42,,-,0.38,14.24,-3.63,-,2.0,13.33
ALE Prop Grp stpld,LEP,2.18,-,2.18,2.19,2833,2.20,2.18,2.20,2.10,2.463,1.416,30,,1.05,3.08,13.76,31.51,6.9,4.0,1.87
APN European Retail stpld,AEZ,0.091,-0.1,0.091,0.092,8557,0.092,0.091,0.096,0.084,0.15,0.014,1,,-,0.33,10.99,-56.84,-,-0.3,-3.19
Ardent Leisure Grp stp,AAD,1.41,3,1.38,1.42,12792,1.425,1.39,1.425,1.36,1.65,0.79,14.3,,-,1.18,10.14,-0.32,-,-,-
Aspen Grp stpld,APZ,0.53,1.5,0.525,0.535,38141,0.535,0.515,0.535,0.465,0.88,0.218,6.17,,-,0.68,11.64,-22.53,-,5.5,11.58
Astro Jap Prop Tr unt,AJA,0.49,2,0.485,0.49,36597,0.51,0.47,0.51,0.445,0.55,0.16,9,,-,0.93,18.37,-71.94,-,4.0,8.89
Aurora Prop unt,AUP,5.03,-,5.10,5.70,-,-,-,5.04,5.00,5.04,4.20,-,,-,5.36,-,-,-,3.0,0.6
Aust Education unt,AEU,0.385,-,0.39,0.40,1049,0.40,0.385,0.405,0.385,0.425,0.145,6.7,,-,1.33,17.40,-21.5,-,-0.5,-1.28
Bunnings Warehouse unt,BWP,1.74,-0.5,1.74,1.755,6163,1.77,1.73,1.77,1.72,2.028,1.309,11.57,,-,1.79,6.65,-3.74,-,1.0,0.58
Carindale Prop unt,CDP,4.25,-,4.35,4.39,-,-,-,4.35,4.25,4.40,2.70,26.55,,0.66,5.55,6.25,17.45,24.4,-10.0,-2.3
Centro Prop stpld,CNP,0.37,-2,0.365,0.37,406492,0.43,0.36,0.43,0.30,0.52,0.04,31.8,,-,-2.91,85.95,-398.36,-,5.0,15.62
Centro Retail stpld,CER,0.21,1,0.205,0.21,420029,0.225,0.205,0.225,0.175,0.225,0.016,0.37,,-,0.30,1.76,-117.14,-,3.0,16.67
CFS Retail Prop unt,CFX,2.01,-,2.01,2.03,53555,2.07,2.01,2.08,1.99,2.38,1.415,12.5,p,-,2.02,6.22,-15.27,-,3.5,1.77
Challenger Div Pro stpld,CDI,0.49,0.5,0.465,0.50,3811,0.50,0.49,0.51,0.46,0.572,0.267,6.7,,-,0.88,13.67,-8.69,-,2.5,5.38
Challenger Kenedix ord unt,CKT,0.685,-0.5,0.655,0.685,242,0.685,0.685,0.69,0.65,0.785,0.16,6.5,,-,2.02,9.49,-36.54,-,1.5,2.24
Challenger Winetr unt,CWT,0.33,-,0.33,0.335,637,0.335,0.325,0.36,0.325,0.58,0.215,7.1,,-,0.47,21.52,-14.29,-,-2.0,-5.71
Charter Hall Grp stpld,CHC,0.645,-1.5,0.645,0.65,22752,0.68,0.645,0.68,0.60,0.73,0.156,4.96,,-,0.71,7.69,-17.98,-,3.0,4.88
Cheviot Kirribilly stpld,CKP,0.29,-3,0.22,0.29,185,0.29,0.25,0.32,0.25,1.10,0.175,6,,-,1.94,20.69,-30.24,-,-3.0,-9.38
C'wlth Prop ord unt   ,CPA,0.975,0.5,0.97,0.975,87170,0.98,0.955,0.98,0.94,1.48,0.67,8.8,,-,1.15,9.03,-31.8,-,0.5,0.52
Coonawarra Aust unt,CNR,0.20,-,-,0.20,50,0.20,0.20,0.20,0.20,0.30,0.15,2.5,,-,-,12.50,-14.9,-,-,-
Cromwell Grp stpld,CMW,0.68,0.5,0.675,0.68,10987,0.69,0.675,0.69,0.65,0.72,0.385,8.5,,-,0.76,12.50,-16.1,-,0.5,0.74
Dexus Prop Grp stpld,DXS,0.80,-1.5,0.80,0.805,153716,0.825,0.795,0.855,0.755,1.339,0.519,7.3,,-,1.01,9.13,-39.38,-,-1.0,-1.23
Galileo Japan Tr unt,GJT,0.063,-0.1,0.062,0.064,16777,0.064,0.062,0.065,0.06,0.25,0.017,0.02,,-,0.52,0.32,-62.03,-,-,-
GEO Prop Grp stpld,GPM,0.18,0.5,0.175,0.18,4245,0.18,0.17,0.18,0.165,0.24,0.065,4.22,,-,0.35,23.44,-30.8,-,1.5,9.09
Goodman Grp forus,GMG,0.675,-2.5,0.675,0.68,610154,0.71,0.675,0.71,0.64,1.631,0.123,9.65,,-,0.84,14.30,-45.4,-,1.0,1.5
GPT Grp stpld,GPT,0.655,-3,0.655,0.66,419645,0.69,0.655,0.69,0.62,1.25,0.191,8.8,,-,0.71,13.44,-107.6,-,2.0,3.15
Growthpoint Prop stp,GOZ,1.76,-,1.72,1.76,-,-,-,1.80,1.65,3.35,1.00,5.27,,-,0.34,2.99,-60.7,-,11.0,6.67
ING Industrial Fd unt,IIF,0.64,-1,0.635,0.645,19946,0.66,0.63,0.67,0.58,1.18,0.063,9.8,,-,0.96,15.31,-103.8,-,2.0,3.23
ING Office Fd stpld,IOF,0.59,0.5,0.59,0.595,115222,0.60,0.585,0.60,0.56,1.252,0.184,7.92,,-,0.99,13.42,-49.8,-,2.0,3.51
ING Re Com Grp stpld,ILF,0.115,0.5,0.115,0.12,10834,0.12,0.11,0.12,0.105,0.23,0.015,3.91,,-,0.40,34.00,-64.4,-,0.5,4.55
ING Real Est Hlth unt,IHF,0.77,-,0.755,0.78,405,0.77,0.73,0.77,0.72,0.84,0.55,8.7,,-,1.10,11.30,-8.7,-,3.0,4.05
ING Real Est Ente unt,IEF,0.295,3,0.275,0.295,6515,0.30,0.27,0.30,0.24,0.55,0.12,2.75,,-,0.79,9.32,-31.5,-,5.5,22.92
Living & Leisure Grp stpld,LLA,0.032,0.3,0.03,0.032,1400,0.032,0.032,0.032,0.029,0.04,0.016,-,,-,0.03,-,-0.58,-,0.4,14.29
MacarthurCook PSF unt,MPS,0.11,-0.5,0.11,0.115,392,0.115,0.11,0.12,0.11,0.26,0.046,5.37,,-,0.44,48.82,-34.16,-,-1.0,-8.33
Macarthurcook Ind Pr unt,MIF,0.25,-,0.25,0.30,-,-,-,0.30,0.225,0.45,0.094,2.21,,-,0.64,8.84,-40.86,-,-5.0,-16.67
Macq Country unt,MCW,0.65,-0.5,0.645,0.65,18382,0.66,0.65,0.66,0.62,0.77,0.10,7,,-,0.77,10.77,-101.81,-,1.0,1.56
Macq DDR Tr unt,MDT,0.11,-,0.11,0.115,14014,0.115,0.11,0.115,0.105,0.25,0.024,2.12,,-,0.38,19.27,-65.5,-,-,-
Macq Office unt,MOF,0.325,0.5,0.325,0.33,527416,0.34,0.32,0.34,0.295,0.761,0.071,3.75,,-,0.49,11.54,-42,-,2.5,8.33
Mirvac Grp stpld,MGR,1.66,-3,1.655,1.665,216706,1.725,1.65,1.725,1.55,2.043,0.542,5,,-,1.73,3.01,-65.21,-,6.5,4.08
Mirvac Industrial unt,MIX,0.083,0.2,0.081,0.084,2931,0.084,0.082,0.088,0.077,0.21,0.039,2.5,,-,0.24,30.12,-61.84,-,-0.3,-3.49
Mirvac Real Estate unt,MRZ,0.58,2,0.565,0.58,3580,0.58,0.555,0.58,0.535,0.60,0.185,3.25,,-,0.85,5.60,-40.04,-,2.5,4.5
Multiplex Acumen unt,MPF,0.079,-,0.079,0.086,887,0.08,0.079,0.08,0.073,0.435,0.025,5.08,,-,0.36,64.30,-52.8,-,0.7,9.72
Multiplex European unt,MUE,0.205,-,0.205,0.21,3123,0.21,0.205,0.225,0.20,0.39,0.092,5,,-,-,24.39,-60.32,-,-0.5,-2.38
Multiplex Prime Ppty ctg,MAFCA,0.006,0.5,0.004,0.007,13300,0.006,0.003,0.006,0.001,0.285,0.001,2.2,,-,-,366.67,-30.63,-,0.5,500
Prime Retirement unt,PTN,0.16,-0.5,0.16,0.175,893,0.175,0.16,0.175,0.155,0.39,0.055,3.2,,-,0.48,20.00,-43.65,-,0.5,3.23
Rabinov Prop Tr unt,RBV,0.56,-,0.56,0.75,-,-,-,0.56,0.56,1.15,0.45,4.25,,-,0.97,7.59,-42,-,5.0,9.8
Real Estate Cap unt,RCU,0.165,-,0.165,0.17,4663,0.165,0.16,0.165,0.155,0.25,0.091,5.14,,-,0.48,31.15,-20.87,-,1.0,6.45
RNY Prop Tr unt,RNY,0.13,-,0.13,0.135,1962,0.13,0.13,0.13,0.12,0.21,0.04,2.25,,-,0.68,17.31,-35.99,-,1.0,8.33
Stockland stpld,SGP,4.02,-6,4.01,4.04,74244,4.16,4.00,4.16,3.79,5.073,1.955,34,p,-,3.61,8.46,-104.1,-,9.0,2.29
Thakral Hldgs unt,THG,0.405,0.5,0.40,0.41,3084,0.41,0.40,0.415,0.385,0.78,0.20,1,,-,0.84,2.47,-14.87,-,-1.0,-2.41
Tishman Speyer unt,TSO,0.36,1,0.355,0.365,13418,0.36,0.35,0.36,0.32,0.765,0.045,8.5,,-,0.57,23.61,-183.77,-,3.0,9.09
Trafalgar Corp stpld,TGP,0.615,-1.5,0.61,0.63,860,0.635,0.605,0.67,0.605,0.70,0.26,5,,-,1.51,8.13,-73.3,-,-1.5,-2.38
Trinity Grp stpld,TCQ,0.125,-0.5,0.12,0.125,12510,0.125,0.12,0.13,0.12,0.675,0.072,6.2,,-,0.38,49.60,-97.5,-,-,-
Valad Prop forus,VPG,0.14,0.5,0.135,0.14,202985,0.145,0.135,0.145,0.13,0.18,0.021,4.85,,-,0.24,34.64,-92.9,-,-,-
Westfield Grp stpld,WDC,13.30,-25,13.30,13.32,61447,13.65,13.26,13.82,13.05,17.75,8.68,100.25,,-,11.02,7.54,-211.56,-,12.0,0.91
Westpac Office Tr unt,WOT,0.76,1,0.76,0.77,1232,0.76,0.75,0.76,0.73,0.835,0.69,1.66,,-,0.86,2.18,-33.08,-,3.0,4.11
SUB-INDUSTRY: REAL ESTATE - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.35,-,2.00,2.34,-,-,-,2.35,2.35,2.45,1.295,5,,3.56,3.31,2.13,17.79,13.2,-,-
Ariadne Aust,ARA,0.28,-,0.275,0.32,200,0.28,0.28,0.29,0.275,0.30,0.16,1,,-,0.30,3.57,-4.51,-,0.5,1.82
ARK Fund Ltd (The),ARJ,0.58,-,0.57,0.60,100,0.58,0.58,0.58,0.575,0.80,0.44,7.75,f,1.04,1.08,13.36,8.07,7.2,0.5,0.87
ASF Grp Ltd,AFA,0.30,2,0.26,0.30,25,0.30,0.30,0.30,0.27,0.43,0.036,-,,-,0.01,-,-2.61,-,0.5,1.69
Australand Prop stpld,ALZ,0.56,0.5,0.56,0.565,58070,0.585,0.56,0.585,0.53,0.585,0.174,10,,-,0.92,17.86,-15.55,-,3.0,5.66
Axiom Prop,AXI,0.065,-,0.065,0.07,-,-,-,0.071,0.065,0.08,0.021,-,,-,0.06,-,-2.76,-,-0.5,-7.14
Babcock & Br Res stp,BLP,0.105,-,0.11,0.12,1000,0.105,0.105,0.11,0.105,0.205,0.041,4.12,,-,0.66,39.24,-14.95,-,-1.0,-8.7
Becton Prop Grp stpld,BEC,0.11,0.5,0.11,0.115,22081,0.115,0.105,0.115,0.105,0.405,0.043,16.3,,-,0.23,148.18,-167.28,-,-,-
Canada Land Ltd cdi,CDL,0.067,-,0.06,0.084,-,-,-,0.067,0.067,0.094,0.038,0.39,,3.59,0.25,5.82,1.4,4.8,-,-
Canberra Invest,CNB,0.60,-,0.60,0.74,-,-,-,0.60,0.58,0.75,0.34,4,f,-,0.60,6.67,-21.94,-,2.0,3.45
Cedar Woods Prop,CWP,2.40,-,2.35,2.45,310,2.45,2.40,2.45,2.30,2.45,0.85,7,f,2.31,1.60,2.92,16.2,14.8,5.0,2.13
CL Asset Hldgs,CLS,1.20,-,0.93,1.10,-,-,-,1.20,1.20,1.20,0.50,-,,-,4.35,-,-68,-,-,-
CVC Prop Fund unt,CJT,0.04,-,0.021,0.04,-,-,-,0.04,0.04,0.04,0.006,-,,-,0.05,-,-2.11,-,-,-
Desane Grp Hldings,DGH,0.41,-,0.40,0.41,-,-,-,0.41,0.41,0.49,0.30,2,,-,0.77,4.88,-9.38,-,-,-
Devine Ltd,DVN,0.455,0.5,0.455,0.465,855,0.46,0.455,0.485,0.45,0.73,0.42,3,,1.90,0.79,6.59,5.7,8.0,-0.5,-1.09
Finbar Grp Ltd,FRI,0.935,-,0.895,0.94,-,-,-,0.935,0.88,0.96,0.45,7,f,1.92,0.55,7.49,13.44,7.0,4.0,4.47
FKP Prop Grp stpld,FKP,0.765,1.5,0.76,0.77,59057,0.775,0.74,0.775,0.725,1.055,0.204,3.45,,-,3.15,4.51,-70.3,-,1.5,2
Folkestone Ltd,FLK,0.155,-,0.15,0.155,4562,0.155,0.155,0.165,0.15,0.493,0.144,3.5,,-,0.68,22.58,-11.8,-,-1.0,-6.06
Forest Place Grp,FPG,1.00,-,0.85,-,-,-,-,1.20,1.00,1.45,1.00,-,,-,2.44,-,6.8,14.7,-20.0,-16.67
Global Prop,GPB,0.14,-,0.145,0.25,-,-,-,0.14,0.14,0.185,0.10,-,,-,0.20,-,-1.54,-,-,-
Hudson Invest,HGL,0.12,-,0.105,0.12,-,-,-,0.12,0.12,0.135,0.044,-,,-,0.10,-,-2.93,-,-,-
Intl Equities,IEQ,0.07,-,-,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.40,-,0.40,0.42,-,-,-,0.40,0.385,0.55,0.225,2,f,-,0.09,5.00,-2.3,-,1.5,3.9
Lend Lease Corp,LLC,10.51,-3,10.41,10.66,12959,10.80,10.48,10.80,10.02,11.29,4.85,41,f,-,4.20,3.90,-164.7,-,27.0,2.64
Lend Lease Primelife stpld,LLP,0.30,-,0.30,0.305,17168,0.305,0.30,0.305,0.295,0.305,0.075,2.1,,-,0.55,7.00,-30.38,-,-,-
Lifestyle Communit,LIC,0.075,-,0.07,0.075,1129,0.075,0.075,0.075,0.07,0.075,0.021,-,,-,0.05,-,0.18,41.7,0.5,7.14
Metroland Aust,MTD,0.07,-,0.065,0.09,100,0.07,0.07,0.07,0.07,0.10,0.03,-,,-,0.19,-,0.47,14.9,-,-
Oaks Hotels & Resort,OAK,0.43,-,0.43,0.435,805,0.435,0.425,0.44,0.42,0.80,0.245,6,f,1.06,-0.13,13.95,6.34,6.8,-1.5,-3.37
Payce Cons,PAY,0.70,-,0.605,-,-,-,-,0.70,0.70,1.10,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,1.94,-1,1.925,1.97,1308,1.995,1.92,1.995,1.80,2.06,0.862,7,f,0.73,1.34,3.61,5.1,38.0,14.0,7.78
Pelorus Prop,PPI,0.18,0.5,0.175,0.18,300,0.18,0.18,0.18,0.175,0.26,0.14,-,,-,0.26,-,4,4.5,0.5,2.86
Phileo Aust,PHI,1.15,-,1.20,1.43,-,-,-,1.15,1.15,1.44,0.91,10,f,0.30,2.53,8.70,3,38.3,-,-
Port Bouvard Ltd,PBD,0.40,3,0.38,0.40,270,0.40,0.39,0.40,0.34,0.55,0.14,-,,-,0.84,-,-22.13,-,1.0,2.56
PPK Grp Ltd,PPK,0.375,-,0.355,0.39,-,-,-,0.375,0.335,0.58,0.25,2.5,f,0.36,0.60,6.67,0.9,41.7,4.0,11.94
Run Corp Ltd,RNC,0.045,-,0.041,0.045,-,-,-,0.045,0.04,0.055,0.021,-,,-,-0.55,-,-7,-,-,-
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.018,-,0.012,0.017,-,-,-,0.018,0.015,0.05,0.002,-,,-,-0.03,-,-5.18,-,-,-
Servcorp Ltd,SRV,4.15,25,4.14,4.20,462,4.20,4.03,4.20,3.86,4.20,2.046,20,f,2.13,1.65,4.82,42.7,9.7,14.0,3.49
Sietel Ltd,SSL,4.02,-,3.75,4.02,-,-,-,4.02,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
 5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.85,3.5,0.845,0.85,7476,0.85,0.815,0.85,0.805,1.845,0.29,3,,-,1.20,3.53,-44.9,-,4.0,4.94
Teys Ltd,TYS,0.018,0.2,0.017,0.019,655,0.018,0.018,0.018,0.016,0.15,0.009,-,,-,-,-,-4.61,-,0.2,12.5
 opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.24,-,0.22,0.25,-,-,-,0.24,0.24,0.255,0.081,1.5,,9.32,0.59,6.25,13.98,1.7,0.5,2.13
Vealls Ltd 7% cum pf,VELPA,3.00,-,-,-,-,-,-,-,-,-,-,0.7,,-,-,0.23,-,-,-,-
 capital,VELCP,5.00,-,4.50,-,-,-,-,5.00,5.00,5.50,3.75,1,,50.15,0.07,0.20,50.15,10.0,-,-
 income,VELIN,2.10,-,-,-,-,-,-,2.10,2.10,2.10,1.20,9.6,,-,-,4.57,-,-,20.0,10.53
Viento Grp Ltd,VIE,0.10,-,0.10,0.185,434,0.10,0.10,0.11,0.10,0.11,0.012,-,,-,0.17,-,-16.04,-,-1.0,-9.09
Wentworth Hldgs,WWM,0.071,-0.4,0.064,0.07,1000,0.071,0.07,0.08,0.07,0.123,0.035,-,,-,-0.10,-,-10.75,-,-0.4,-5.33
SECTOR: HEALTH CARE,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: HEALTHCARE EQUIPMENT & SERVICES,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.75,-,2.70,2.75,-,-,-,2.75,2.70,3.00,2.20,11.4,f,1.64,0.13,4.15,18.7,14.7,5.0,1.85
Adv Surg Dsgn & Mnft,AMT,0.40,-,0.31,0.40,-,-,-,0.40,0.40,0.50,0.28,-,,-,0.20,-,-2.9,-,-,-
Aevum Ltd,AVE,1.62,5,1.50,1.62,365,1.62,1.545,1.62,1.355,1.645,0.545,4,,-,2.07,2.47,-9.7,-,21.0,14.89
Analytica Ltd,ALT,0.019,-0.1,0.019,0.021,1194,0.02,0.019,0.02,0.019,0.08,0.018,-,,-,-,-,-0.6,-,-0.1,-5
Ansell Ltd,ANN,10.26,-48,10.26,10.80,9436,10.76,10.21,10.86,9.67,14.10,7.51,28,,3.19,1.98,2.73,89.2,11.5,26.0,2.6
Aquacarotene Ltd,AQL,0.018,-,0.016,0.018,-,-,-,0.018,0.017,0.018,0.008,-,,-,-,-,-0.35,-,0.2,12.5
Asia Liver Trans,AJJ,0.19,-,0.155,0.20,1600,0.19,0.19,0.19,0.19,0.50,0.083,-,,-,-0.02,-,-2.51,-,-,-
 opt sep10,AJJO,-,-,-,0.05,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.16,-,0.16,0.17,430,0.165,0.16,0.165,0.16,0.24,0.10,-,,-,0.05,-,-1.7,-,-,-
Atos Wellness,ATW,0.012,-,0.01,0.02,-,-,-,0.012,0.012,0.04,0.01,-,,-,0.01,-,-0.12,-,-,-
Aust Pharmaceutical,API,0.925,2.5,0.91,0.925,2395,0.925,0.88,0.925,0.835,0.945,0.35,1,,5.90,0.84,1.08,5.9,15.7,3.0,3.35
Austofix Grp Ltd,AYX,0.85,-,0.85,1.00,-,-,-,0.85,0.85,0.85,0.75,-,,-,0.26,-,-6.3,-,-,-
bioMD Ltd,BOD,0.05,-,0.045,0.05,-,-,-,0.059,0.05,0.08,0.02,-,,-,0.01,-,-1.09,-,-0.9,-15.25
 opt aug10,BODO,-,-,0.001,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,21.20,50,21.20,21.50,81,21.50,20.76,21.50,19.95,21.50,10.77,96,f,1.33,3.46,4.53,127.5,16.6,99.0,4.9
BMDi Tuta Ltd,BMI,0.035,-,0.03,0.035,2700,0.035,0.035,0.035,0.031,0.049,0.029,-,,-,-,-,-1.14,-,-,-
Brain Resource,BRC,0.27,-,0.235,0.25,-,-,-,0.27,0.27,0.32,0.185,-,,-,0.01,-,4.6,5.9,-,-
Brainz Instruments,BZI,0.045,0.6,0.04,0.045,365,0.045,0.04,0.045,0.038,0.06,0.006,-,,-,0.04,-,-2.48,-,0.5,12.5
C Ltd,CEO,0.013,-,0.011,0.014,3363,0.013,0.013,0.013,0.012,0.014,0.004,-,,-,-,-,-0.77,-,0.1,8.33
 opt apr12,CEOO,0.005,-,0.004,0.006,-,-,-,0.005,0.005,0.006,0.002,-,,-,-,-,-,-,0.1,25
Capitol Health,CAJ,0.049,-,0.036,0.049,200,0.049,0.049,0.049,0.04,0.063,0.036,-,,-,-0.01,-,-0.37,-,0.7,16.67
CathRx Ltd,CXD,0.355,1.5,0.34,0.36,1780,0.36,0.355,0.36,0.335,0.644,0.245,-,,-,0.23,-,-31.3,-,2.0,5.97
Clover Corp,CLV,0.21,0.5,0.205,0.21,1359,0.21,0.205,0.21,0.20,0.245,0.15,1,f,1.87,0.16,4.76,1.87,11.2,0.5,2.44
Cochlear Ltd,COH,65.05,-121,64.60,65.20,6143,66.59,63.91,67.43,63.91,68.54,46.21,175,f,1.34,2.78,2.69,233.7,27.8,-108.0,-1.63
Cogstate Ltd,CGS,0.25,-,0.255,0.265,2150,0.25,0.25,0.255,0.24,0.295,0.15,-,,-,0.07,-,2.24,11.2,1.0,4.17
Compumedics Ltd,CMP,0.175,-,0.175,0.19,-,-,-,0.195,0.175,0.26,0.105,-,,-,0.05,-,1.7,10.3,-1.5,-7.89
Cordlife Ltd,CBB,0.46,1,0.40,0.46,100,0.46,0.46,0.48,0.41,0.65,0.20,-,,-,0.28,-,4.57,10.1,4.5,10.84
Cyclopharm Ltd,CYC,0.078,-0.2,0.078,0.079,23,0.078,0.078,0.08,0.078,0.12,0.064,-,,-,0.05,-,1.04,7.5,-0.2,-2.5
Eastland Medical,EMS,0.078,0.3,0.078,0.08,51798,0.084,0.076,0.084,0.062,0.129,0.029,-,,-,-,-,-1.51,-,1.3,20
 opt jun11,EMSOB,0.04,0.5,0.036,0.04,11076,0.04,0.033,0.04,0.031,0.04,0.009,-,,-,-,-,-,-,1.3,48.15
 opt may11,EMSO,0.015,-,0.011,0.019,-,-,-,0.015,0.015,0.08,0.012,-,,-,-,-,-,-,-,-
Ellex Medical Lasers,ELX,0.185,0.5,0.18,0.185,100,0.185,0.185,0.185,0.18,0.27,0.08,-,,-,0.20,-,-29.6,-,0.5,2.78
Eyecare Partners,EPL,0.11,-,0.11,0.12,-,-,-,0.11,0.11,0.18,0.10,0.6,,1.73,-0.01,5.45,1.04,10.6,-,-
 opt sep10,EPLO,0.002,-,-,0.02,-,-,-,0.002,0.002,0.024,0.002,-,,-,-,-,-,-,-,-
Fermiscan Hldgs,FER,0.036,-1.4,0.035,0.036,13604,0.05,0.03,0.065,0.03,0.27,0.03,-,,-,-,-,-6.69,-,-3.2,-47.06
Fisher & Paykel H,FPH,2.47,-5,2.40,2.47,1073,2.51,2.47,2.67,2.45,2.94,2.18,10.2,,0.99,0.30,4.13,10.09,24.5,-18.0,-6.79
Global Health Ltd,GLH,0.025,-,0.02,0.037,-,-,-,0.025,0.025,0.037,0.009,-,,-,-,-,-0.25,-,-,-
 opt dec10,GLHO,0.01,-,0.008,0.01,-,-,-,0.01,0.01,0.01,0.006,-,,-,-,-,-,-,-,-
Greencross Ltd,GXL,0.76,-,0.76,0.79,100,0.765,0.76,0.79,0.715,0.895,0.47,-,,-,-0.57,-,12.05,6.3,3.0,4.11
Healthscope Ltd,HSP,4.66,-8,4.66,4.72,26201,4.76,4.61,4.84,4.61,5.14,3.61,21.5,f,1.34,0.06,4.61,28.88,16.1,-17.0,-3.52
Heartware Int Inc cdi 35:1,HIN,0.98,-0.5,0.97,1.01,100,0.98,0.98,1.01,0.94,1.155,0.40,-,,-,-,-,-5.21,-,2.0,2.08
ICSGlobal Ltd,ICS,0.09,0.5,0.088,0.095,600,0.09,0.09,0.095,0.085,0.20,0.085,-,,-,-,-,-2,-,-0.5,-5.26
IM Medical Ltd,IMI,0.004,-,0.003,0.004,21020,0.004,0.003,0.005,0.003,0.012,0.001,-,,-,-,-,-0.19,-,-,-
Impedimed Ltd,IPD,0.64,-3,0.64,0.66,330,0.655,0.64,0.67,0.64,0.784,0.455,-,,-,0.06,-,-15.81,-,0.5,0.79
 opt oct12,IPDO,0.25,5,0.20,0.25,30,0.25,0.25,0.25,0.16,0.25,0.08,-,,-,-,-,-,-,9.0,56.25
iSOFT Group Ltd,ISF,0.85,1,0.845,0.86,19424,0.875,0.845,0.875,0.74,0.93,0.486,1,,4.30,-0.27,1.18,4.3,19.8,3.5,4.29
ITL Ltd,ITD,0.07,-,0.065,0.07,-,-,-,0.071,0.065,0.125,0.065,0.25,,-,0.15,3.57,-2.64,-,-,-
Karmelsonix Ltd,KSX,0.053,0.1,0.053,0.055,21431,0.055,0.053,0.055,0.05,0.068,0.01,-,,-,-,-,-1.55,-,0.2,3.92
Konekt Ltd,KKT,0.075,-0.5,0.075,0.087,4963,0.085,0.075,0.092,0.07,0.092,0.035,-,,-,-,-,1.8,4.2,0.5,7.14
