Transol Corp,TNC,0.01,0.1,0.008,0.01,53500,0.01,0.008,0.01,0.008,0.014,0.001,-,,-,-,-,-1.34,-,-,-
  opt may11,TNCOA,0.001,-,0.002,0.003,-,-,-,0.002,0.001,0.019,0.001,-,,-,-,-,-,-,-0.1,-50
TSV Hldgs Ltd,TSH,0.13,-,0.135,0.155,-,-,-,0.15,0.125,0.17,0.075,-,,-,0.11,-,-9.59,-,-2.0,-13.33
TTA Hldgs Ltd,TTA,0.05,-,0.041,0.06,-,-,-,0.05,0.045,0.07,0.028,-,,-,0.07,-,33.33,0.2,0.5,11.11
Wavenet Intl,WAL,0.068,-,0.068,0.096,-,-,-,0.08,0.068,0.082,0.03,-,,-,0.14,-,0.19,35.8,-1.2,-15
Xtek Ltd,XTE,0.056,1.1,0.052,0.059,4323,0.056,0.048,0.056,0.037,0.056,0.007,-,,-,0.04,-,1.03,5.4,1.9,51.35
INDUSTRY GROUP: Semiconductors & Semiconductor Equipment,,,,,,,,,,,,,,,,,,,,,
Bluglass Ltd,BLG,0.20,-0.5,0.20,0.21,626,0.205,0.20,0.215,0.20,0.385,0.12,-,,-,0.04,-,-5.06,-,-2.0,-9.09
Legend Corp,LGD,0.12,-,0.11,0.14,40207,0.125,0.12,0.125,0.105,0.135,0.072,-,,-,0.06,-,2.1,5.7,1.5,14.29
Silex Systems,SLX,6.48,8,6.45,6.48,315,6.60,6.37,6.60,6.11,8.03,2.91,-,,-,0.48,-,-2.6,-,6.0,0.93
SECTOR: Materials,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Chemicals,,,,,,,,,,,,,,,,,,,,,
Antaria Ltd,ANO,0.042,-,0.042,0.05,-,-,-,0.043,0.042,0.065,0.02,-,,-,0.03,-,0.77,5.5,-,-
Incitec Pivot,IPL,2.62,11,2.62,2.63,146717,2.66,2.56,2.66,2.51,3.838,1.63,21.6,f,2.19,-0.14,8.24,47.27,5.5,-4.0,-1.5
Millepede Intl,MPD,0.011,-,0.011,0.014,-,-,-,0.014,0.01,0.02,0.006,-,,-,-,-,-0.26,-,-0.3,-21.43
  opt mar12,MPDO,0.002,-,0.002,0.01,-,-,-,0.002,0.002,0.003,0.001,-,,-,-,-,-,-,-,-
Nufarm Ltd,NUF,11.65,24,11.43,11.70,6823,11.65,11.46,11.69,11.33,14.46,7.30,27,,1.24,3.59,2.32,33.5,34.8,9.0,0.78
Nuplex Ind fpo nz,NPX,2.05,12,1.98,2.05,612,2.05,1.97,2.05,1.86,6.281,0.567,3.57,f,6.31,1.56,1.74,22.53,9.1,6.0,3.02
Orica Ltd,ORI,22.35,22,22.35,22.45,12848,22.73,22.26,23.48,21.95,24.87,10.75,95,p,1.51,1.38,4.25,143.3,15.6,-165.0,-6.87
Paragon Care Ltd,PGC,0.022,-,0.022,0.024,-,-,-,0.022,0.022,0.032,0.019,-,,-,0.01,-,-0.3,-,-,-
  opt may12,PGCOA,0.008,-,0.006,0.008,-,-,-,0.008,0.008,0.01,0.003,-,,-,-,-,-,-,-,-
Penrice Soda,PSH,0.885,2,0.88,0.885,349,0.895,0.865,0.95,0.85,1.153,0.541,5,,2.86,0.81,5.65,14.3,6.2,-11.5,-11.5
Stellar Res,SRZ,0.087,0.1,0.094,0.097,55,0.087,0.087,0.10,0.086,0.13,0.028,-,,-,-,-,-6.3,-,-1.3,-13
Symex Hldgs,SYM,0.53,1,0.53,0.54,1015,0.53,0.52,0.53,0.52,0.575,0.40,2,f,3.69,0.25,3.77,7.38,7.2,-,-
Wattyl Ltd,WYL,1.08,2,1.08,1.10,886,1.09,1.07,1.09,0.93,1.09,0.37,3,,-,1.14,2.78,-1.7,-,5.0,4.85
INDUSTRY: Construction Materials,,,,,,,,,,,,,,,,,,,,,
Adelaide Brighton,ABC,2.72,3,2.71,2.72,14502,2.75,2.66,2.78,2.55,3.01,1.445,14,f,1.49,1.15,5.15,20.8,13.1,-12.0,-4.23
Boral Ltd,BLD,5.55,20,5.54,5.60,23028,5.61,5.46,5.70,5.34,6.40,2.29,13,f,1.85,4.12,2.34,24.1,23.0,-25.0,-4.31
Brickworks Ltd,BKW,12.44,-3,12.33,12.46,2128,12.55,12.35,12.58,12.26,16.80,8.50,39,f,5.89,8.27,3.14,229.8,5.4,-56.0,-4.31
Chongherr Invest,CDH,0.003,-,0.003,0.01,-,-,-,0.003,0.003,0.01,0.002,-,,-,0.04,-,-1.45,-,-,-
Fletcher Bld,FBU,6.29,4,6.20,6.31,10731,6.34,6.26,6.57,6.18,7.04,3.90,28.62,,-,2.25,4.55,-7,-,-37.0,-5.56
Globe Sec,GTI,0.038,-,0.038,0.047,-,-,-,0.038,0.038,0.045,0.028,-,,-,0.20,-,-1.98,-,-,-
James Hardie Ind cdi,JHX,7.18,18,7.14,7.25,15461,7.30,7.08,7.30,6.73,8.32,2.89,-,,-,-0.34,-,13.52,53.1,-3.0,-0.42
Oakajee Corp Ltd,OKJ,0.155,0.5,0.15,0.17,100,0.155,0.155,0.18,0.15,0.20,0.03,-,,-,0.12,-,-1.02,-,-2.5,-13.89
INDUSTRY: Containers & Packaging,,,,,,,,,,,,,,,,,,,,,
Amcor Ltd,AMC,5.49,2,5.47,5.50,57343,5.56,5.46,5.72,5.46,6.082,3.50,34,,0.74,1.61,6.19,25.3,21.7,-26.0,-4.52
Colorpak Ltd,CKL,0.485,0.5,0.48,0.485,1697,0.485,0.48,0.485,0.455,0.50,0.385,3,f,2.31,0.13,6.19,6.94,7.0,2.5,5.43
Mark Sensing,MPI,0.032,0.6,0.028,0.032,14355,0.032,0.027,0.032,0.017,0.032,0.008,-,,-,0.01,-,0.25,12.8,1.4,77.78
National Can Ind,NCI,1.20,-,1.15,1.20,32,1.20,1.20,1.20,1.20,1.25,0.69,4,f,1.73,1.86,3.33,6.9,17.4,-,-
Pro-Pac Packaging,PPG,0.23,-,0.25,0.27,-,-,-,0.24,0.22,0.24,0.12,0.5,f,3.80,0.08,2.17,1.9,12.1,1.0,4.55
INDUSTRY: Metals & Mining - Aluminium,,,,,,,,,,,,,,,,,,,,,
Alcoa Inc cdi,AAI,44.00,-,-,46.00,-,-,-,44.00,44.00,47.10,44.00,31.58,,-,-,0.72,-251.67,-,-197.2,-4.29
Alumina Ltd,AWC,1.60,7,1.595,1.605,198614,1.615,1.55,1.67,1.53,2.075,0.683,12,,0.79,1.30,7.50,9.42,17.0,-7.5,-4.48
Cape Alumina Ltd,CBX,0.49,-,0.39,0.49,-,-,-,0.49,0.49,0.55,0.34,-,,-,-,-,-,-,-1.0,-2
Capral Ltd,CAA,0.044,0.2,0.043,0.045,532821,0.045,0.043,0.047,0.032,0.13,0.026,-,,-,0.15,-,-58.5,-,1.1,33.33
Morning Star,MSH,0.14,-,0.14,0.165,250,0.14,0.14,0.145,0.13,0.23,0.04,-,,-,0.07,-,-0.97,-,-1.0,-6.67
INDUSTRY: Metals & Mining - Diversified Metals & Mining,,,,,,,,,,,,,,,,,,,,,
Abra Min Ltd,AII,0.205,-,0.215,0.225,-,-,-,0.215,0.205,0.31,0.13,-,,-,-,-,-1.39,-,-1.0,-4.65
A-Cap Res,ACB,0.375,0.5,0.375,0.39,635,0.38,0.37,0.39,0.36,0.60,0.08,-,,-,-,-,-2.93,-,-2.0,-5.06
Acclaim Explore,AEX,0.006,-,0.005,0.006,14800,0.006,0.006,0.006,0.006,0.008,0.003,-,,-,-,-,-1.52,-,-,-
  ctg,AEXCD,0.003,-,-,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
Activex Ltd,AIV,0.10,0.2,0.095,0.10,100,0.10,0.098,0.10,0.095,0.12,0.028,-,,-,-,-,-1.66,-,0.5,5.26
  opt jul10,AIVO,0.045,-,0.045,0.06,-,-,-,0.055,0.045,0.06,0.001,-,,-,-,-,-,-,-1.0,-18.18
Aditya Birla,ABY,1.25,11.5,1.235,1.27,17983,1.27,1.15,1.28,1.10,1.65,0.096,-,,-,1.42,-,-17.34,-,-4.5,-3.47
Admiralty Res,ADY,0.016,-,0.016,0.017,252501,0.017,0.015,0.018,0.015,0.054,0.008,-,,-,-,-,-2.73,-,-0.2,-11.11
Advanced Magnesium,ANM,0.057,0.1,0.057,0.059,3401,0.059,0.057,0.059,0.052,0.124,0.013,-,,-,0.01,-,-3.07,-,-0.3,-5
Altera Res Ltd,AEA,0.05,-,0.049,0.05,-,-,-,0.05,0.05,0.09,0.015,-,,-,-,-,-3.25,-,-,-
Ammtec Ltd,AEC,2.73,8,2.69,2.73,85,2.73,2.68,2.73,2.60,2.77,1.30,16,f,1.69,0.77,5.86,27.1,10.1,10.0,3.8
Ampella Min,AMX,0.575,-,0.575,0.595,217,0.575,0.575,0.58,0.55,0.66,0.043,-,,-,-,-,-6.37,-,-1.0,-1.71
  opt jul10,AMXO,0.43,-0.5,0.34,0.43,200,0.43,0.42,0.435,0.42,0.435,0.03,-,,-,-,-,-,-,-0.5,-1.15
Anchor Res,AHR,0.18,-,0.175,0.18,-,-,-,0.18,0.17,0.20,0.033,-,,-,-,-,-1.57,-,0.5,2.86
  opt mar10,AHRO,0.02,-,0.001,0.02,-,-,-,0.03,0.02,0.03,0.01,-,,-,-,-,-,-,-0.5,-20
Aneka Tambang cdi 1:5,ATM,1.11,-,1.11,-,-,-,-,1.11,1.11,2.50,0.97,2.94,,0.12,-,2.65,0.36,308.3,-,-
Anvil Min cdi,AVM,3.21,12,3.20,3.28,67,3.26,3.18,3.26,2.96,3.37,0.52,-,,-,-,-,-370.7,-,16.0,5.25
Apollo Min Ltd,AON,0.24,-,0.23,0.265,-,-,-,0.29,0.235,0.40,0.125,-,,-,-,-,-8.92,-,-6.0,-20
Arafura Resource,ARU,0.825,-1.5,0.825,0.85,7180,0.86,0.825,0.86,0.745,1.285,0.245,-,,-,-,-,-7.7,-,-0.5,-0.6
Aragon Res,AAG,0.20,-,0.19,0.20,-,-,-,0.23,0.20,0.27,0.055,-,,-,-,-,-3.81,-,-2.5,-11.11
  opt sep10,AAGO,0.03,-,0.025,0.08,-,-,-,0.03,0.03,0.042,0.002,-,,-,-,-,-,-,-,-
Archer Explore,AXE,0.12,-,0.12,0.14,418,0.12,0.12,0.12,0.12,0.17,0.037,-,,-,-,-,-1.8,-,-,-
  opt feb10,AXEO,0.007,-,0.002,0.006,-,-,-,0.007,0.007,0.025,0.002,-,,-,-,-,-,-,-,-
Argent Min,ARD,0.17,-,0.17,0.18,1000,0.175,0.17,0.19,0.155,0.20,0.04,-,,-,-,-,-3.8,-,-,-
  opt jun11,ARDO,0.06,-,0.04,0.05,2230,0.06,0.05,0.06,0.04,0.06,0.01,-,,-,-,-,-,-,2.0,50
Argo Explore,AXT,0.057,-,0.052,0.055,-,-,-,0.057,0.053,0.06,0.025,-,,-,-,-,-0.42,-,-,-
Argosy Min cdi,AGY,0.095,-,0.095,0.10,7,0.095,0.095,0.13,0.095,0.13,0.025,-,,-,-,-,-1.41,-,-0.5,-5
Astron Ltd,ATR,1.735,3.5,1.735,1.885,72,1.74,1.72,2.00,1.70,2.70,1.41,10,,-,0.03,5.76,-3.9,-,-31.5,-15.37
Augur Res Ltd,AUK,0.071,1.1,0.065,0.075,5320,0.071,0.06,0.071,0.06,0.071,0.007,-,,-,-,-,-1.34,-,0.8,12.7
  opt jun10,AUKO,0.012,-,0.003,-,-,-,-,0.012,0.012,0.012,0.009,-,,-,-,-,-,-,-,-
Ausdrill Ltd,ASL,1.70,-,1.685,1.70,2307,1.72,1.685,1.75,1.595,1.95,0.675,11,f,2.11,1.73,6.47,23.23,7.3,-,-
Ausmon Resources,AOA,0.235,-,0.245,0.26,-,-,-,0.235,0.235,0.29,0.18,-,,-,-,-,-,-,-,-
  opt jun14,AOAO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Ausquest Ltd,AQD,0.165,-0.5,0.165,0.18,2588,0.17,0.165,0.185,0.165,0.195,0.08,-,,-,-,-,-1.92,-,-1.0,-5.71
  opt nov09,AQDOA,0.004,0.1,0.004,0.005,3514,0.005,0.004,0.009,0.002,0.045,0.002,-,,-,-,-,-,-,-0.5,-55.56
Aussie Q Res,AQR,0.075,-0.5,0.065,0.085,1600,0.075,0.07,0.08,0.07,0.10,0.03,-,,-,-,-,-0.9,-,-,-
Aust Mines Ltd,AUZ,0.002,0.1,0.001,0.002,199065,0.002,0.001,0.002,0.001,0.02,0.001,-,,-,-,-,-0.75,-,-,-
  opt jun13,AUZO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Austpac Res NL,APG,0.037,-,0.037,0.038,3550,0.038,0.037,0.038,0.035,0.084,0.028,-,,-,-,-,-0.28,-,0.2,5.71
Austral Africa Res,AAF,0.004,-,0.003,0.004,-,-,-,0.004,0.004,0.006,0.001,-,,-,-,-,-0.6,-,-,-
Auzex Res,AZX,0.17,-,0.15,0.17,-,-,-,0.19,0.17,0.32,0.11,-,,-,-,-,-15.3,-,-5.0,-22.73
  opt sep10,AZXO,0.015,-,0.009,0.015,-,-,-,0.015,0.015,0.07,0.006,-,,-,-,-,-,-,-,-
Aviva Corp,AVA,0.07,-0.3,0.07,0.075,3643,0.072,0.07,0.075,0.07,0.215,0.07,-,,-,-,-,-2.78,-,-0.6,-7.89
Azure Min,AZS,0.057,-0.2,0.057,0.058,3410,0.06,0.057,0.06,0.056,0.113,0.036,-,,-,-,-,-1.9,-,-0.5,-8.06
Bannerman Res,BMN,1.03,2,1.025,1.05,6636,1.05,1.01,1.095,1.00,1.485,0.30,-,,-,-,-,-6.22,-,-6.0,-5.5
Base Iron Ltd,BSE,0.10,1,0.09,0.105,1000,0.10,0.10,0.10,0.08,0.11,0.04,-,,-,-,-,-3.53,-,-,-
Batavia Min,BTV,0.115,-,0.11,0.12,120,0.115,0.115,0.12,0.11,0.14,0.066,-,,-,-,-,4.8,2.4,-0.5,-4.17
  opt jun12,BTVO,0.043,-,0.027,0.04,-,-,-,0.043,0.043,0.05,0.008,-,,-,-,-,-,-,-,-
Bauxite Resource,BAU,0.995,1.5,0.99,1.00,3600,1.005,0.99,1.005,0.90,1.345,0.165,-,,-,-,-,-4.4,-,2.5,2.58
Beacon Min,BCN,0.022,0.1,0.022,0.023,30193,0.022,0.021,0.023,0.02,0.034,0.003,-,,-,-,-,-3.44,-,-,-
  opt aug10,BCNO,0.002,-,0.002,0.003,-,-,-,0.004,0.002,0.015,0.001,-,,-,-,-,-,-,-0.2,-50
  opt aug10,BCNOA,0.012,-,0.012,0.013,49735,0.013,0.011,0.013,0.011,0.02,0.001,-,,-,-,-,-,-,0.1,9.09
BHP Billiton Ltd,BHP,37.40,96,37.40,37.41,133568,37.40,36.81,37.40,36.36,40.28,20.00,113.63,f,1.15,8.84,3.04,130.15,28.7,-5.0,-0.13
Black Ridge Min,BRD,0.009,0.1,0.008,0.009,140,0.009,0.009,0.009,0.008,0.018,0.003,-,,-,-,-,-0.47,-,0.1,12.5
  opt nov10,BRDOA,0.001,-,-,0.013,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Botswana Metals,BML,0.038,-,0.038,0.04,1136,0.038,0.038,0.04,0.038,0.052,0.017,-,,-,-,-,-0.67,-,-0.5,-11.63
Bougainville Copper,BOC,0.61,0.5,0.60,0.63,26,0.61,0.61,0.625,0.60,0.85,0.47,-,,-,0.37,-,-0.44,-,1.0,1.67
Breakaway Res,BRW,0.09,-0.7,0.091,0.095,4242,0.097,0.09,0.105,0.09,0.13,0.027,-,,-,-,-,-3.37,-,-0.7,-7.22
Brockman Res,BRM,1.95,7,1.94,1.95,3322,1.965,1.85,2.00,1.84,2.23,0.40,-,,-,-,-,-11.1,-,-6.0,-2.99
Buxton Res Ltd,BUX,0.059,-,0.059,0.068,-,-,-,0.068,0.059,0.073,0.026,-,,-,-,-,-1.2,-,-0.9,-13.24
Caledon Res cdi,CCD,1.07,4.5,1.055,1.15,449,1.07,1.04,1.20,0.96,1.35,0.20,-,,-,0.42,-,5.98,17.9,10.5,10.88
Carpentaria Exp,CAP,0.15,-,0.14,0.155,3066,0.16,0.135,0.175,0.135,0.27,0.024,-,,-,-,-,-2.21,-,-2.0,-11.76
  opt jun10,CAPO,0.019,0.1,0.019,0.026,1150,0.019,0.019,0.019,0.018,0.035,0.003,-,,-,-,-,-,-,0.1,5.56
Catalyst Metals,CYL,0.10,-,0.10,0.125,900,0.10,0.10,0.10,0.10,0.125,0.03,-,,-,-,-,-6.4,-,-,-
CBH Res Ltd,CBH,0.097,0.3,0.095,0.097,4835,0.097,0.094,0.098,0.094,0.16,0.02,-,,-,0.07,-,-10.93,-,-0.1,-1.02
Centaurus Res,CUR,0.34,3,0.34,0.375,1870,0.36,0.31,0.36,0.27,0.85,0.18,-,,-,-,-,-27.01,-,3.0,9.68
Centrex Metals,CXM,0.72,1,0.715,0.72,5936,0.72,0.69,0.745,0.60,0.76,0.12,-,,-,-,-,-0.82,-,10.0,16.13
Chesser Res,CHZ,0.175,-,0.175,0.18,-,-,-,0.18,0.175,0.19,0.06,-,,-,-,-,-1.75,-,-0.5,-2.78
China Yunnan Copper,CYU,0.25,0.5,0.25,0.255,1521,0.25,0.245,0.26,0.225,0.35,0.056,-,,-,-,-,-1.01,-,2.5,11.11
Chrysalis Res,CYS,0.425,-2,0.415,0.425,4375,0.43,0.41,0.48,0.38,0.55,0.05,-,,-,-,-,-0.68,-,0.5,1.19
  opt jun13,CYSO,0.24,-,0.215,0.24,-,-,-,0.285,0.20,0.31,0.006,-,,-,-,-,-,-,0.5,2.13
Citadel Resource Grp,CGG,0.44,1,0.43,0.445,41214,0.44,0.415,0.44,0.41,0.45,0.105,-,,-,-,-,-4.01,-,1.0,2.33
  ctg,CGGCD,0.235,-,-,-,-,-,-,0.235,0.235,0.235,0.235,-,,-,-,-,-,-,-,-
Clancy Explore,CLY,0.17,-,0.15,0.17,-,-,-,0.17,0.17,0.195,0.051,-,,-,-,-,-4.4,-,-,-
Cloncurry Metals,CLU,0.084,0.6,0.06,0.099,4530,0.084,0.078,0.084,0.075,0.089,0.011,-,,-,0.08,-,-7.7,-,0.4,5
Coalspur Mines,CPL,0.38,2.5,0.37,0.38,2496,0.38,0.36,0.39,0.335,0.485,0.025,-,,-,-,-,-1.42,-,-3.0,-7.32
  opt jun11,CPLO,0.30,3,0.26,0.30,500,0.30,0.30,0.31,0.26,0.40,0.012,-,,-,-,-,-,-,2.0,7.14
Cobar Cons,CCU,0.265,2.5,0.26,0.265,13763,0.265,0.245,0.265,0.19,0.265,0.047,-,,-,-,-,-1.78,-,5.5,26.19
Comet Res,CRL,0.051,-,0.05,0.06,-,-,-,0.051,0.051,0.051,0.036,-,,-,-,-,-1.95,-,-,-
Condor Nickel,CNK,0.10,-,0.10,0.105,-,-,-,0.10,0.095,0.15,0.049,-,,-,-,-,-0.04,-,-,-
Consolidated Global,CGI,0.025,-,0.007,0.025,-,-,-,0.025,0.025,0.065,0.006,-,,-,-,-,-0.21,-,-,-
  opt jan10,CGIO,0.002,-,-,-,-,-,-,0.002,0.002,0.002,0.002,-,,-,-,-,-,-,-,-
Consolidated Tin Min,CSD,0.08,-,0.062,0.079,-,-,-,0.08,0.08,0.15,0.02,-,,-,-,-,-1.1,-,-,-
  opt dec13,CSDO,0.02,-,0.01,0.019,-,-,-,0.02,0.02,0.025,0.005,-,,-,-,-,-,-,-,-
Contl Coal Ltd,CCC,0.061,-0.1,0.058,0.061,36047,0.062,0.059,0.063,0.059,0.09,0.035,-,,-,-,-,-5.7,-,-0.5,-7.58
  opt feb13,CCCO,0.025,-0.2,0.024,0.027,8000,0.026,0.025,0.027,0.025,0.046,0.017,-,,-,-,-,-,-,-0.2,-7.41
Copper Range Ltd,CRJ,0.032,-0.1,0.032,0.033,755,0.032,0.031,0.033,0.03,0.053,0.01,-,,-,-,-,-3.64,-,-,-
  opt sep10,CRJOA,0.007,0.6,0.002,0.006,715,0.007,0.007,0.007,0.001,0.01,0.001,-,,-,-,-,-,-,0.6,600
Copper Strike Ltd,CSE,0.115,-,0.115,0.125,1050,0.12,0.115,0.12,0.115,0.18,0.043,-,,-,-,-,-2.9,-,-0.5,-4.17
Cougar Metals NL,CGM,0.044,0.6,0.04,0.044,150,0.044,0.044,0.044,0.038,0.12,0.011,-,,-,-,-,-1.83,-,-0.5,-10.2
Crusader Res,CAS,0.20,-,0.20,0.245,-,-,-,0.20,0.20,0.30,0.07,-,,-,-,-,-5.84,-,-,-
Cudeco Ltd,CDU,5.51,5,5.50,5.54,4038,5.60,5.49,5.64,5.33,6.59,1.05,-,,-,-,-,-0.07,-,-21.0,-3.67
DMC Min Ltd,DMM,0.25,-0.5,0.245,0.255,2070,0.255,0.25,0.255,0.24,0.335,0.068,-,,-,-,-,-16.19,-,-,-
Dragon Min Ltd,DRA,0.08,-0.2,0.08,0.082,37398,0.082,0.077,0.091,0.077,0.105,0.014,-,,-,-,-,1.79,4.5,-0.2,-2.44
Eagle Nickel Ltd,ENL,0.035,-,0.035,-,-,-,-,0.035,0.035,0.10,0.026,-,,-,-,-,-2.89,-,-,-
  opt jul12,ENLO,0.004,-,0.003,0.08,-,-,-,0.004,0.004,0.08,0.004,-,,-,-,-,-,-,-,-
East Coast Min,ECM,0.09,-,0.098,0.11,-,-,-,0.09,0.09,0.145,0.02,-,,-,-,-,-4.35,-,-,-
Eastern Iron,EFE,0.08,-,0.072,0.09,500,0.08,0.08,0.09,0.08,0.15,0.054,-,,-,-,-,-0.66,-,-0.9,-10.11
  opt dec10,EFEO,0.03,-,0.015,0.05,-,-,-,0.031,0.03,0.032,0.015,-,,-,-,-,-,-,-0.1,-3.23
Emergent Res,EMG,0.85,-4,0.83,0.885,1036,0.89,0.83,0.91,0.83,1.06,0.045,-,,-,-,-,-1.94,-,-9.0,-9.57
  opt sep10,EMGO,0.62,-4,0.60,0.63,330,0.63,0.62,0.67,0.59,0.745,0.01,-,,-,-,-,-,-,-4.5,-6.77
EMU Nickel NL,EMU,0.25,0.5,0.25,0.255,3549,0.27,0.23,0.27,0.23,0.315,0.032,-,,-,-,-,-1.79,-,0.5,2.04
Envirogold Ltd,EVG,0.089,0.5,0.087,0.089,7466,0.089,0.085,0.089,0.081,0.098,0.026,-,,-,-,-,0.68,13.1,0.2,2.3
  opt dec09,EVGOA,0.008,0.1,0.008,0.011,5817,0.009,0.007,0.009,0.007,0.02,0.001,-,,-,-,-,-,-,-,-
Equinox Min Ltd cdi,EQN,3.96,10,3.92,3.98,24878,3.98,3.88,3.98,3.67,4.37,1.24,-,,-,-,-,25.35,15.6,10.0,2.59
Eromanga Hydro,ERH,0.13,-,0.13,0.135,77,0.13,0.13,0.135,0.125,0.30,0.08,-,,-,-,-,-5.97,-,-1.0,-7.14
  ctg,ERHCA,0.04,-,0.037,0.04,-,-,-,0.04,0.04,0.08,0.013,-,,-,-,-,-,-,-,-
  opt jul12,ERHOA,0.062,-,0.048,0.15,-,-,-,0.062,0.062,0.10,0.06,-,,-,-,-,-,-,-,-
Excalibur Min,EXM,0.018,-,0.018,0.019,60480,0.019,0.018,0.02,0.016,0.022,0.005,-,,-,-,-,-0.15,-,0.2,12.5
  opt dec09,EXMO,0.002,-,0.001,0.002,-,-,-,0.002,0.002,0.008,0.001,-,,-,-,-,-,-,-,-
  opt dec12,EXMOA,0.007,-,0.007,0.008,-,-,-,0.008,0.007,0.01,0.003,-,,-,-,-,-,-,-,-
Exco Res Ltd,EXS,0.26,0.5,0.255,0.26,2527,0.26,0.26,0.26,0.225,0.35,0.063,-,,-,-,-,-1.39,-,2.0,8.33
Finders Res,FND,0.35,-,0.38,0.40,-,-,-,0.36,0.35,0.50,0.21,-,,-,-,-,-10.8,-,-,-
Forte Energy NL,FTE,0.165,0.5,0.16,0.17,816,0.17,0.16,0.18,0.16,0.22,0.045,-,,-,-,-,-0.51,-,-,-
GBM Rsources Ltd,GBZ,0.24,2.5,0.23,0.24,16040,0.24,0.21,0.245,0.21,0.28,0.012,-,,-,-,-,-1.2,-,2.5,11.63
  opt jun10,GBZO,0.073,0.3,0.065,0.088,11630,0.073,0.065,0.088,0.065,0.11,0.01,-,,-,-,-,-,-,0.3,4.29
Genesis Min,GMD,0.10,-,0.105,0.12,-,-,-,0.10,0.10,0.19,0.07,-,,-,-,-,-5.6,-,-,-
Giralia Res NL,GIR,0.975,3.5,0.96,0.975,1985,0.975,0.95,1.015,0.92,1.32,0.29,-,,-,-,-,4.2,23.2,-7.0,-6.7
Global Geoscience,GSC,0.072,0.6,0.068,0.072,3000,0.072,0.069,0.072,0.066,0.072,0.015,-,,-,-,-,-1.7,-,0.2,2.86
  opt aug12,GSCO,0.014,-,0.014,0.02,-,-,-,0.016,0.014,0.024,0.005,-,,-,-,-,-,-,-0.2,-12.5
Global Iron Ltd,GFE,0.145,-,0.145,0.19,100,0.145,0.145,0.145,0.145,0.21,0.032,-,,-,-,-,-6.56,-,-,-
Global Nickel Invest,GNI,0.048,0.2,0.045,0.048,1725,0.048,0.046,0.051,0.043,0.077,0.024,-,,-,-,-,-6.66,-,-0.3,-5.88
Goldminex Res,GMX,0.69,-0.5,0.68,0.69,102,0.70,0.69,0.775,0.69,1.00,0.63,-,,-,-,-,-1.23,-,-2.5,-3.5
Grand Gulf Energy,GGE,0.005,-,0.005,0.006,1250,0.005,0.005,0.005,0.004,0.018,0.003,-,,-,-,-,-2.53,-,0.1,25
Graynic Metals,GYN,0.071,-,0.055,0.071,-,-,-,0.076,0.06,0.10,0.03,-,,-,-,-,-8.45,-,-0.5,-6.58
Great Western Exp,GTE,0.18,2.5,0.16,0.18,5975,0.18,0.15,0.18,0.15,0.22,0.013,-,,-,-,-,-1.47,-,2.0,12.5
  opt jun12,GTEO,0.041,-0.2,0.041,0.05,2,0.041,0.041,0.044,0.036,0.055,0.002,-,,-,-,-,-,-,0.5,13.89
Green Rock Energy,GRK,0.058,0.3,0.057,0.06,2176,0.062,0.058,0.062,0.055,0.09,0.035,-,,-,-,-,-1.02,-,-0.3,-4.92
GTI Res,GTR,0.08,-,0.08,0.10,-,-,-,0.08,0.08,0.10,0.021,-,,-,-,-,-3.03,-,-,-
Gulf Mines Ltd,GLM,0.035,-,0.033,0.035,-,-,-,0.035,0.035,0.125,0.027,-,,-,-,-,-0.65,-,-,-
Gunson Res,GUN,0.105,-,0.11,0.12,1600,0.115,0.105,0.13,0.095,0.155,0.04,-,,-,-,-,-0.56,-,-,-
Hannans Reward,HNR,0.165,-1,0.17,0.175,5085,0.18,0.165,0.19,0.165,0.26,0.045,-,,-,-,-,-2.89,-,-1.5,-8.33
Hawthorn Res,HAW,0.009,-,0.009,0.01,45722,0.01,0.009,0.01,0.009,0.016,0.006,-,,-,-,-,-1.48,-,-,-
  opt apr12,HAWO,0.001,-,-,-,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
  opt sep10,HAWOA,0.001,-,-,0.004,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
  opt feb13,HAWOB,0.003,-0.1,0.003,0.004,4000,0.003,0.003,0.004,0.003,0.007,0.002,-,,-,-,-,-,-,-0.1,-25
Heemskirk Cons,HSK,0.46,0.5,0.455,0.46,4166,0.48,0.455,0.48,0.425,0.69,0.33,1,,-,0.71,2.17,-2.84,-,0.5,1.1
Highlands Pacific,HIG,0.37,2.5,0.365,0.37,19980,0.375,0.35,0.38,0.30,0.38,0.04,-,,-,-,-,3.26,11.3,9.5,34.55
Hudson Res,HRS,0.25,-,0.23,0.25,-,-,-,0.25,0.25,0.29,0.13,-,,-,0.03,-,-0.19,-,-,-
Icon Res Ltd,III,0.105,-,0.10,0.12,-,-,-,0.11,0.105,0.15,0.035,-,,-,-,-,-2.83,-,-0.5,-4.55
