  opt jun12,WICO,0.165,-,0.18,0.20,-,-,-,0.165,0.155,0.25,0.15,-,,-,-,-,-,-,1.0,6.45
Whitefield Ltd,WHF,3.32,-,3.32,3.38,17,3.32,3.32,3.50,3.32,3.63,1.95,17,f,0.30,3.66,5.12,5.09,65.2,-10.0,-2.92
  8% cum pf,WHFPA,1.345,-,-,-,-,-,-,1.345,1.345,1.345,1.345,8,,-,-,5.95,-,-,-,-
Wilson Invest,WIL,0.785,0.5,0.78,0.785,200,0.785,0.78,0.79,0.78,0.805,0.405,4,f,0.40,0.96,5.10,1.61,48.8,-0.5,-0.63
INDUSTRY: Diversified Financials - Multi-Sector Holdings,,,,,,,,,,,,,,,,,,,,,
Gowing Bros Ltd,GOW,2.74,-1,2.60,2.85,736,2.75,2.70,2.75,2.628,2.811,2.102,10,f,1.47,3.23,3.65,14.66,18.7,10.2,3.86
Guinness Peat cdi,GPG,0.635,-0.5,0.63,0.635,1497,0.635,0.625,0.665,0.625,0.782,0.359,2.1,,-,0.86,3.31,-4.04,-,-2.5,-3.79
Soul Pattinson,SOL,13.30,3,13.30,13.39,275,13.39,13.22,13.39,13.00,14.035,7.018,32,f,14.57,10.91,2.41,466.25,2.9,32.0,2.47
INDUSTRY: 0 - Capital Markets,,,,,,,,,,,,,,,,,,,,,
Bell Financial Grp,BFG,1.28,1.5,1.27,1.29,225,1.28,1.265,1.37,1.21,1.40,0.37,4,f,1.23,0.27,3.13,4.9,26.1,-9.0,-6.57
BT Invest Mngmnt,BTT,3.20,-5,3.20,3.24,382,3.25,3.20,3.34,3.12,3.34,1.02,7.9,f,1.01,0.22,2.47,7.95,40.3,-6.0,-1.84
CI Res Ltd,CII,0.85,-3,0.81,0.88,200,0.85,0.85,0.88,0.84,1.05,0.70,-,,-,0.44,-,24.19,3.5,1.0,1.19
CVC Ltd,CVC,0.75,2,0.73,0.75,20,0.75,0.75,0.75,0.695,0.77,0.33,3,,-,1.11,4.00,-44.52,-,6.5,9.49
Eircom Hldgs Ltd,ERC,0.53,-,0.53,0.535,7029,0.535,0.53,0.54,0.53,0.775,0.193,-,,-,-3.93,-,-884.2,-,-,-
Equity Tr,EQT,18.40,-,18.50,19.25,-,-,-,18.60,18.40,19.50,11.90,110,f,0.90,2.66,5.98,98.45,18.7,-20.0,-1.08
Euroz Ltd,EZL,1.50,-,1.485,1.50,105,1.505,1.50,1.55,1.50,1.69,0.50,7.5,f,1.08,-,5.00,8.07,18.6,-2.0,-1.32
  opt mar14,EZLO,0.80,-,0.80,0.90,44,0.80,0.80,0.82,0.80,0.91,0.029,-,,-,-,-,-,-,-2.0,-2.44
Henderson Grp cdi 1:1,HGG,2.43,-3,2.38,2.43,13872,2.44,2.38,2.50,2.38,2.67,1.10,12.15,,-,-0.22,5.00,-0.17,-,-3.0,-1.22
HFA Hldgs Ltd,HFA,0.25,-0.5,0.25,0.255,20470,0.255,0.25,0.26,0.25,0.43,0.039,3.5,,-,-0.24,14.00,-124.64,-,-,-
Hunter Hall Intl,HHL,7.00,2,6.90,7.00,71,7.00,6.90,7.07,6.80,7.10,2.61,45,f,0.64,1.42,6.43,28.96,24.2,11.0,1.6
IOOF Hldgs Ltd,IFL,5.51,-15,5.51,5.70,2116,5.67,5.51,5.85,5.51,5.95,2.112,4,f,4.17,0.55,0.73,16.7,33.0,-4.0,-0.72
Macq Grp Ltd,MQG,48.01,-93,48.01,48.15,15171,48.55,47.80,49.69,47.80,58.80,15.00,126,,1.93,23.72,2.62,243.2,19.7,-84.0,-1.72
Oceania Capital,OCP,2.74,-6,2.74,2.80,770,2.74,2.73,2.88,2.73,3.05,1.055,10,p,1.34,5.05,3.65,13.37,20.5,-7.0,-2.49
Perpetual Ltd,PPT,33.90,-43,33.61,34.33,1970,34.16,33.00,35.11,32.63,41.39,21.60,100,f,0.96,3.46,2.95,96,35.3,155.0,4.79
Platinum Asset,PTM,5.46,-14,5.43,5.46,5365,5.60,5.25,5.79,5.25,6.34,2.90,20,f,1.12,-,3.66,22.49,24.3,-22.0,-3.87
Snowball Grp,SNO,0.39,-1,0.40,0.42,600,0.40,0.39,0.40,0.39,0.45,0.30,3,f,1.16,-0.03,7.69,3.47,11.2,-,-
Treasury Grp,TRG,5.55,-,5.52,5.65,123,5.55,5.52,5.70,5.50,5.85,2.29,20,f,1.07,2.16,3.60,21.43,25.9,10.0,1.83
Trust Co Ltd,TRU,6.36,-,6.35,6.58,-,-,-,6.60,6.36,6.61,3.83,39.2,f,0.55,2.29,6.16,21.6,29.4,1.0,0.16
Wilson Htm Invest,WIG,1.70,10,1.60,1.70,275,1.70,1.63,1.70,1.60,1.70,0.60,2,f,1.20,0.64,1.18,2.4,70.8,20.0,13.33
INDUSTRY GROUP: Insurance,,,,,,,,,,,,,,,,,,,,,
AMP Ltd,AMP,6.33,-13,6.31,6.34,118114,6.41,6.22,6.50,6.22,6.97,3.52,30,p,0.99,0.67,4.74,29.6,21.4,3.0,0.48
Austbrokers Hldgs,AUB,5.18,-7,5.18,5.35,199,5.23,5.15,5.25,4.95,5.65,3.40,20.5,f,1.55,0.88,3.96,31.7,16.3,23.0,4.65
AXA Asia Pacific,AXA,5.82,-13,5.82,5.86,82158,5.92,5.81,6.00,5.79,6.00,2.52,18.5,p,-,0.96,3.18,-7.39,-,6.0,1.04
Calliden Grp,CIX,0.315,-,0.31,0.315,3800,0.315,0.315,0.32,0.31,0.40,0.26,1.25,,2.75,0.25,3.97,3.44,9.2,-0.5,-1.56
Insurance Aust Grp,IAG,3.92,-29,3.92,3.94,125729,4.00,3.90,4.21,3.90,4.21,2.94,10,f,0.93,1.16,2.55,9.32,42.1,-10.0,-2.49
NIB Hldgs Ltd,NHF,1.42,-1,1.40,1.42,9478,1.43,1.40,1.45,1.30,1.45,0.71,7.4,f,0.64,0.71,5.21,4.7,30.2,9.0,6.77
QBE Insurance Grp,QBE,22.64,9,22.61,22.66,25378,22.89,22.26,23.07,22.26,26.66,15.01,127,p,1.68,5.17,5.61,213.9,10.6,14.0,0.62
Suncorp-Metway,SUN,8.72,-8,8.71,8.76,20772,8.77,8.63,9.04,8.63,9.59,4.36,40,f,0.79,5.11,4.59,31.62,27.6,-16.0,-1.8
Tower Aust,TAL,3.14,-10,3.10,3.16,4323,3.17,3.11,3.30,3.10,3.30,1.745,4.5,,4.20,0.89,1.43,18.9,16.6,1.0,0.32
Tower Ltd fpo nz,TWR,1.395,-1.5,1.395,1.44,232,1.40,1.39,1.42,1.32,1.485,0.947,5.47,,3.68,1.14,3.92,20.12,6.9,2.5,1.82
SECTOR: Real Estate,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Real Estate - Real Estate Investment Trusts,,,,,,,,,,,,,,,,,,,,,
Abacus Prop stpld,ABP,0.435,1.5,0.43,0.435,33956,0.44,0.41,0.455,0.41,0.48,0.147,7.75,,-,0.62,17.82,-11.81,-,-1.5,-3.33
Agricultural Land unt,AGJ,0.155,-,0.16,0.175,-,-,-,0.165,0.155,0.28,0.13,2.42,,-,0.38,15.61,-3.63,-,-,-
ALE Prop Grp stpld,LEP,2.21,-1,2.18,2.21,1011,2.22,2.19,2.24,2.19,2.36,1.416,30,,1.05,3.08,13.57,31.51,7.0,1.0,0.45
APN European Retail stpld,AEZ,0.079,0.1,0.077,0.079,1042,0.079,0.076,0.083,0.076,0.115,0.014,1,,-,0.33,12.66,-56.84,-,-0.3,-3.66
Ardent Leisure Grp stp,AAD,1.45,-1,1.45,1.47,1626,1.46,1.43,1.48,1.41,1.65,0.79,14.3,,-,1.18,9.86,-0.32,-,-2.5,-1.69
Aspen Grp stpld,APZ,0.515,-1.5,0.51,0.53,22887,0.53,0.51,0.575,0.51,0.575,0.218,6.17,,-,0.68,11.98,-22.53,-,-3.0,-5.5
Astro Jap Prop Grp stpld,AJA,0.465,-1,0.455,0.465,12315,0.465,0.455,0.48,0.455,0.515,0.16,9,,-,0.93,19.35,-71.94,-,-0.5,-1.06
Aurora Prop unt,AUP,5.32,-,5.34,5.45,-,-,-,5.36,5.32,5.36,4.35,-,,-,5.54,-,-,-,-3.0,-0.56
Aust Education unt,AEU,0.46,0.5,0.45,0.46,567,0.46,0.455,0.465,0.435,0.54,0.145,6.7,,-,1.33,14.57,-21.5,-,-0.5,-1.08
Bunnings Warehouse unt,BWP,1.735,-2,1.725,1.74,5735,1.74,1.71,1.765,1.705,1.945,1.473,11.57,,-,1.79,6.67,-3.74,-,-0.5,-0.29
Carindale Prop unt,CDP,4.35,-4,4.15,4.39,600,4.35,4.35,4.39,4.15,4.40,2.70,26.55,,0.66,5.55,6.10,17.45,24.9,22.0,5.33
Centro Prop stpld,CNP,0.305,-,0.30,0.305,20930,0.305,0.30,0.32,0.30,0.52,0.043,31.8,,-,-2.91,104.26,-398.36,-,-1.0,-3.17
Centro Retail stpld,CER,0.175,-,0.17,0.175,62834,0.175,0.16,0.175,0.16,0.225,0.016,0.37,,-,0.30,2.11,-117.14,-,0.5,2.94
CFS Retail Prop unt,CFX,1.93,-2.5,1.925,1.945,44106,1.95,1.925,1.99,1.925,2.17,1.415,12.5,p,-,2.02,6.48,-15.27,-,-4.0,-2.03
Challenger Div Pro stpld,CDI,0.49,-0.5,0.48,0.50,12180,0.495,0.485,0.505,0.485,0.572,0.267,6.7,,-,0.88,13.67,-8.69,-,0.5,1.03
Challenger Kenedix ord unt,CKT,0.75,-4,0.73,0.78,500,0.75,0.75,0.79,0.74,0.79,0.16,6.5,,-,2.02,8.67,-36.54,-,-2.0,-2.6
Challenger Winetr unt,CWT,0.30,0.5,0.30,0.315,659,0.30,0.30,0.32,0.295,0.43,0.215,7.1,,-,0.47,23.67,-14.29,-,-1.5,-4.76
Charter Hall Grp forus,CHC,0.615,-0.5,0.61,0.615,9127,0.615,0.585,0.64,0.585,0.68,0.156,4.96,,-,0.71,8.07,-17.98,-,-1.0,-1.6
Cheviot Kirribilly stpld,CKP,0.19,-,0.175,0.22,-,-,-,0.19,0.19,1.00,0.175,6,,-,1.94,31.58,-30.24,-,1.5,8.57
C'wlth Prop ord unt   ,CPA,0.985,-1.5,0.985,0.99,60066,0.99,0.97,1.02,0.97,1.34,0.67,8.8,,-,1.15,8.93,-31.8,-,-1.0,-1.01
Coonawarra Aust unt,CNR,0.20,-,0.05,0.185,-,-,-,0.20,0.20,0.30,0.15,2.5,,-,-,12.50,-14.9,-,-,-
Cromwell Grp stpld,CMW,0.80,2,0.785,0.80,2324,0.80,0.775,0.85,0.77,0.85,0.385,8.5,,-,0.76,10.63,-16.1,-,2.0,2.56
Dexus Prop Grp stpld,DXS,0.86,-2,0.855,0.865,152343,0.875,0.855,0.89,0.82,0.962,0.519,7.3,,-,1.01,8.49,-39.38,-,4.5,5.52
Galileo Japan Tr unt,GJT,0.049,-0.1,0.048,0.053,5435,0.05,0.049,0.054,0.049,0.10,0.017,0.02,,-,0.52,0.41,-62.03,-,-0.3,-5.77
GEO Prop Grp stpld,GPM,0.185,-1,0.185,0.195,1164,0.195,0.185,0.20,0.185,0.21,0.065,4.22,,-,0.35,22.81,-30.8,-,-1.5,-7.5
Goodman Grp forus,GMG,0.615,-1.5,0.615,0.62,186031,0.63,0.615,0.645,0.60,0.954,0.123,9.65,,-,0.84,15.69,-45.4,-,1.5,2.5
GPT Grp stpld,GPT,0.635,-2.5,0.635,0.64,346399,0.655,0.635,0.67,0.635,0.868,0.191,5.6,,-,0.71,8.82,-107.6,-,-1.0,-1.55
Growthpoint Prop stp,GOZ,1.54,-1,1.54,1.575,292,1.55,1.54,1.59,1.54,2.85,1.00,5.27,,-,0.34,3.42,-60.7,-,-1.0,-0.65
ING Industrial Fd unt,IIF,0.45,2,0.45,0.455,443767,0.455,0.425,0.485,0.425,0.603,0.057,9.8,,-,0.96,21.78,-103.8,-,-3.0,-6.25
ING Office Fd stpld,IOF,0.60,-0.5,0.595,0.60,142470,0.605,0.59,0.605,0.58,0.996,0.184,7.92,,-,0.99,13.20,-49.8,-,1.5,2.56
ING Re Com Grp stpld,ILF,0.11,-,0.105,0.11,9313,0.115,0.105,0.115,0.105,0.15,0.015,3.91,,-,0.40,35.55,-64.4,-,-,-
ING Real Est Hlth unt,IHF,0.74,1,0.74,0.745,205,0.74,0.74,0.74,0.725,0.84,0.55,8.7,,-,1.10,11.76,-8.7,-,-,-
ING Real Est Ente unt,IEF,0.245,1.5,0.23,0.245,80,0.245,0.24,0.245,0.225,0.375,0.12,2.75,,-,0.79,11.22,-31.5,-,0.5,2.08
Living & Leisure Grp stpld,LLA,0.033,-,0.03,0.034,2158,0.034,0.033,0.034,0.03,0.04,0.016,-,,-,0.03,-,-0.58,-,-,-
MacarthurCook PSF unt,MPS,0.095,-0.5,0.091,0.095,5130,0.10,0.095,0.105,0.095,0.19,0.046,5.37,,-,0.44,56.53,-34.16,-,-1.0,-9.52
Macarthurcook Ind Pr unt,MIF,0.24,3.5,0.225,0.285,34,0.24,0.24,0.24,0.205,0.45,0.094,2.21,,-,0.64,9.21,-40.86,-,3.5,17.07
Macq Country unt,MCW,0.585,-1,0.585,0.59,27106,0.59,0.58,0.635,0.58,0.735,0.10,7,,-,0.77,11.97,-101.81,-,-2.5,-4.1
Macq DDR Tr unt,MDT,0.105,-,0.105,0.11,16555,0.11,0.105,0.12,0.10,0.185,0.024,2.12,,-,0.38,20.19,-65.5,-,0.5,5
Macq Office unt,MOF,0.30,-,0.295,0.30,275014,0.305,0.295,0.325,0.295,0.38,0.071,3.75,,-,0.49,12.50,-42,-,-1.5,-4.76
Mirvac Grp stpld,MGR,1.54,-1,1.54,1.55,68827,1.56,1.53,1.59,1.53,1.745,0.542,5,,-,1.73,3.25,-65.21,-,-2.0,-1.28
Mirvac Industrial unt,MIX,0.066,-0.4,0.066,0.072,12059,0.073,0.066,0.073,0.064,0.165,0.039,2.5,,-,0.24,37.88,-61.84,-,0.2,3.13
Mirvac Real Estate unt,MRZ,0.585,-1,0.58,0.59,57011,0.59,0.58,0.605,0.52,0.605,0.185,3.25,,-,0.85,5.56,-40.04,-,6.0,11.43
Multiplex Acumen unt,MPF,0.095,0.2,0.093,0.095,7928,0.097,0.093,0.105,0.093,0.26,0.025,5.08,,-,0.36,53.47,-52.8,-,0.2,2.15
Multiplex European unt,MUE,0.20,-,0.20,0.21,-,-,-,0.205,0.20,0.255,0.092,5,,-,-,25.00,-60.32,-,-0.5,-2.44
Multiplex Prime Ppty ctg,MAFCA,0.001,-,-,-,-,-,-,0.001,0.001,0.10,0.001,2.2,,-,-,2200.00,-,-,-,-
  ctg,MAFCB,0.002,-,0.001,0.002,-,-,-,0.002,0.001,0.002,0.001,-,,-,-,-,-30.63,-,-,-
Prime Retirement unt,PTN,0.14,-0.5,0.14,0.145,1046,0.15,0.14,0.15,0.125,0.23,0.055,3.2,,-,0.48,22.86,-43.65,-,1.5,12
Rabinov Prop Tr unt,RBV,0.56,-,0.58,-,-,-,-,0.56,0.56,1.04,0.45,4.25,,-,0.97,7.59,-42,-,-,-
Real Estate Cap unt,RCU,0.145,-0.5,0.145,0.15,1986,0.155,0.145,0.155,0.145,0.25,0.091,5.14,,-,0.48,35.45,-20.87,-,-1.0,-6.45
RNY Prop Tr unt,RNY,0.12,0.5,0.115,0.12,245,0.12,0.12,0.12,0.115,0.155,0.04,2.25,,-,0.68,18.75,-35.99,-,0.5,4.35
Stockland stpld,SGP,4.01,-7,4.01,4.05,66731,4.08,4.00,4.14,4.00,4.194,1.955,34,p,-,3.61,8.48,-104.1,-,-4.0,-0.99
Thakral Hldgs unt,THG,0.37,-1,0.37,0.375,2247,0.38,0.37,0.39,0.365,0.52,0.20,1,,-,0.84,2.70,-14.87,-,-1.0,-2.63
Tishman Speyer unt,TSO,0.365,1,0.35,0.365,2246,0.365,0.35,0.37,0.345,0.435,0.045,8.5,,-,0.57,23.29,-183.77,-,-,-
Trafalgar Corp stpld,TGP,0.79,-0.5,0.785,0.80,273,0.80,0.79,0.82,0.765,0.82,0.26,5,,-,1.51,6.33,-73.3,-,-1.0,-1.25
Trinity Grp stpld,TCQ,0.12,0.5,0.12,0.125,8726,0.12,0.115,0.12,0.11,0.42,0.072,6.2,,-,0.38,51.67,-97.5,-,0.5,4.35
Valad Prop forus,VPG,0.13,-0.5,0.13,0.135,74058,0.135,0.13,0.14,0.125,0.18,0.021,4.85,,-,0.24,37.31,-92.9,-,-0.5,-3.7
Westfield Grp stpld,WDC,12.35,-34,12.34,12.37,63676,12.55,12.25,12.74,12.20,15.34,8.68,100.25,,-,11.02,8.12,-211.56,-,-3.0,-0.24
Westpac Office Tr unt,WOT,0.73,-1.5,0.73,0.745,1561,0.745,0.73,0.755,0.73,0.835,0.69,1.66,,-,0.86,2.27,-33.08,-,-2.0,-2.67
INDUSTRY GROUP: Real Estate - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.25,-,2.25,2.45,-,-,-,2.25,2.25,2.45,1.295,5,,3.56,3.31,2.22,17.79,12.6,-,-
Ariadne Aust,ARA,0.28,-,0.28,0.29,-,-,-,0.28,0.28,0.30,0.16,1,,-,0.30,3.57,-4.51,-,-,-
ARK Fund Ltd (The),ARJ,0.625,4.5,0.61,0.63,221,0.65,0.625,0.68,0.57,0.80,0.44,7,f,1.15,1.08,11.20,8.07,7.7,-5.5,-8.09
ASF Grp Ltd,AFA,0.19,-,0.175,0.19,-,-,-,0.19,0.18,0.43,0.036,-,,-,0.01,-,-2.61,-,1.0,5.56
Australand Prop stpld,ALZ,0.535,-0.5,0.535,0.54,71908,0.545,0.53,0.565,0.53,0.585,0.174,10,,-,0.92,18.69,-15.55,-,-1.5,-2.73
Axiom Prop,AXI,0.045,-0.4,0.043,0.056,2800,0.05,0.045,0.05,0.045,0.08,0.021,-,,-,0.06,-,-2.76,-,-0.5,-10
Babcock & Br Res stp,BLP,0.14,-,0.125,0.14,-,-,-,0.145,0.125,0.145,0.041,4.12,,-,0.66,29.43,-14.95,-,1.5,12
Becton Prop Grp stpld,BEC,0.11,1,0.11,0.115,30629,0.11,0.10,0.115,0.10,0.23,0.065,16.3,,-,0.23,148.18,-167.28,-,-,-
Canada Land Ltd cdi,CDL,0.065,-,0.068,0.08,-,-,-,0.065,0.065,0.094,0.038,0.39,,3.59,0.25,6.00,1.4,4.6,-,-
Canberra Invest,CNB,0.64,-,0.58,1.00,-,-,-,0.64,0.64,0.75,0.34,4,f,-,0.60,6.25,-21.94,-,-,-
Cedar Woods Prop,CWP,2.50,-,2.50,2.55,-,-,-,2.60,2.50,2.60,0.85,7,f,2.31,1.60,2.80,16.2,15.4,-,-
CL Asset Hldgs,CLS,1.00,-,0.97,1.05,-,-,-,1.10,1.00,1.20,0.062,-,,-,4.35,-,-68,-,3.5,3.63
CVC Prop Fund unt,CJT,0.004,-,0.022,0.04,-,-,-,0.02,0.02,0.04,0.004,-,,-,0.05,-,-2.11,-,-1.6,-80
Desane Grp Hldings,DGH,0.425,-,0.425,0.495,152,0.425,0.425,0.425,0.41,0.49,0.30,2,,-,0.77,4.71,-9.38,-,1.5,3.66
Devine Ltd,DVN,0.465,-,0.46,0.465,515,0.47,0.46,0.48,0.46,0.645,0.42,3,,1.90,0.79,6.45,5.7,8.2,-2.0,-4.12
Finbar Grp Ltd,FRI,0.90,-,0.88,0.90,300,0.90,0.88,0.90,0.865,0.96,0.45,7,f,1.92,0.55,7.78,13.44,6.7,0.5,0.56
FKP Prop Grp stpld,FKP,0.72,-1,0.72,0.73,29613,0.725,0.715,0.75,0.715,0.83,0.204,3.45,,-,3.15,4.79,-70.3,-,-1.0,-1.37
Folkestone Ltd,FLK,0.135,-,0.13,0.14,-,-,-,0.14,0.12,0.431,0.12,3.5,,-,0.68,25.93,-11.8,-,1.0,8
Forest Place Grp,FPG,0.85,-,0.86,1.00,3087,0.85,0.85,1.00,0.85,1.39,0.85,-,,-,2.44,-,6.8,12.5,-15.0,-15
Global Prop,GPB,0.20,-,0.175,0.22,-,-,-,0.20,0.16,0.25,0.10,-,,-,0.20,-,-1.54,-,-5.0,-20
Hudson Invest,HGL,0.095,-,0.095,0.11,-,-,-,0.105,0.095,0.135,0.044,-,,-,0.10,-,-2.93,-,-1.0,-9.52
Intl Equities,IEQ,0.07,-,-,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.40,-,0.40,0.42,-,-,-,0.41,0.40,0.50,0.225,2,f,-,0.09,5.00,-2.3,-,-,-
Lend Lease Grp stpld d,LLCDA,9.21,-19,9.20,9.24,9303,9.35,9.16,9.53,9.09,9.53,9.07,-,,-,4.20,-,-164.7,-,-1.0,-0.11
Lend Lease Primelife stpld,LLP,0.305,-,0.30,0.305,12967,0.305,0.30,0.305,0.30,0.31,0.075,2.1,,-,0.55,6.89,-30.38,-,0.5,1.67
Lifestyle Communit,LIC,0.071,-,0.072,0.075,-,-,-,0.071,0.07,0.075,0.021,-,,-,0.05,-,0.18,39.4,0.1,1.43
Metroland Aust,MTD,0.05,-,0.045,0.08,-,-,-,0.05,0.05,0.10,0.03,-,,-,0.19,-,0.47,10.6,-,-
Oaks Hotels & Resort,OAK,0.42,0.5,0.405,0.42,366,0.42,0.405,0.445,0.405,0.635,0.245,6,f,1.06,-0.13,14.29,6.34,6.6,-,-
Payce Cons,PAY,0.72,-,0.93,3.99,-,-,-,0.72,0.72,1.10,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,2.23,-3,2.20,2.23,1718,2.27,2.16,2.27,2.16,2.29,0.862,7,f,0.73,1.34,3.14,5.1,43.7,1.0,0.45
Pelorus Prop,PPI,0.18,-,0.18,0.195,-,-,-,0.195,0.18,0.25,0.14,-,,-,0.26,-,4,4.5,-1.0,-5.26
Phileo Aust,PHI,1.30,-,1.23,1.30,-,-,-,1.30,1.30,1.30,0.91,10,f,0.30,2.53,7.69,3,43.3,-,-
Port Bouvard Ltd,PBD,0.25,-,-,-,-,-,-,0.25,0.25,0.55,0.155,-,,-,0.84,-,-22.13,-,-,-
PPK Grp Ltd,PPK,0.395,-,0.35,0.395,-,-,-,0.395,0.34,0.50,0.25,2.5,f,0.36,0.60,6.33,0.9,43.9,5.5,16.18
Run Corp Ltd,RNC,0.038,-,0.038,0.048,-,-,-,0.042,0.034,0.05,0.021,-,,-,-0.55,-,-7,-,-0.7,-15.56
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.015,-0.3,0.013,0.018,693,0.015,0.015,0.018,0.013,0.022,0.002,-,,-,-0.03,-,-5.18,-,0.2,15.38
Servcorp Ltd,SRV,3.90,-1,3.87,3.90,900,3.90,3.86,4.02,3.86,4.70,2.163,20,f,2.13,1.65,5.13,42.7,9.1,-2.0,-0.51
Sietel Ltd,SSL,4.02,-,3.76,4.01,-,-,-,4.02,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
  5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.755,-1,0.755,0.77,3966,0.77,0.75,0.785,0.74,1.00,0.29,3,,-,1.20,3.97,-44.9,-,1.5,2.03
Teys Ltd,TYS,0.019,-,0.019,0.031,-,-,-,0.019,0.019,0.10,0.009,-,,-,-,-,-4.61,-,-0.1,-5
  opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.225,-,0.225,0.24,-,-,-,0.225,0.225,0.255,0.081,1.5,,9.32,0.59,6.67,13.98,1.6,-,-
Vealls Ltd capital,VELCP,4.25,-,4.50,6.00,-,-,-,4.25,4.25,5.00,3.75,1,,50.15,0.07,0.24,50.15,8.5,-,-
  income,VELIN,2.10,-,1.70,2.10,-,-,-,2.052,2.052,2.10,1.152,9.6,,-,-,4.57,-,-,4.8,2.34
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,0.7,,-,-,0.23,-,-,-,-
Viento Grp Ltd,VIE,0.11,0.5,0.10,0.11,2496,0.11,0.11,0.11,0.105,0.11,0.012,-,,-,0.17,-,-16.04,-,0.5,4.76
Wentworth Hldgs,WWM,0.08,-0.5,0.08,0.085,1400,0.085,0.08,0.085,0.08,0.10,0.035,-,,-,-0.10,-,-10.75,-,-2.0,-20
SECTOR: Health Care,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Health Care Equipment & Services,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.65,-,2.65,2.70,-,-,-,2.73,2.65,3.00,2.20,11.4,f,1.64,0.13,4.30,18.7,14.2,-5.0,-1.85
Adv Surg Dsgn & Mnft,AMT,0.64,1.5,0.63,0.64,100,0.64,0.62,0.64,0.51,0.64,0.28,-,,-,0.20,-,-2.9,-,4.0,6.67
Aevum Ltd,AVE,1.42,-0.5,1.415,1.45,74,1.44,1.42,1.50,1.395,1.67,0.545,4,,-,2.07,2.82,-9.7,-,2.5,1.79
Analytica Ltd,ALT,0.052,-0.2,0.052,0.056,6753,0.056,0.052,0.059,0.052,0.08,0.019,-,,-,-,-,-0.6,-,-0.2,-3.7
Ansell Ltd,ANN,10.21,10,10.07,10.25,9885,10.28,9.94,10.78,9.75,13.38,7.51,28,,3.19,1.98,2.74,89.2,11.4,-19.0,-1.83
Aquacarotene Ltd,AQL,0.012,-,0.013,0.017,-,-,-,0.012,0.012,0.018,0.008,-,,-,-,-,-0.35,-,-,-
Asia Liver Trans,AJJ,0.15,-,0.03,0.14,-,-,-,0.15,0.15,0.50,0.007,-,,-,-0.02,-,-2.51,-,-,-
  opt sep10,AJJO,-,-,-,0.04,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.215,0.5,0.21,0.22,1600,0.215,0.215,0.215,0.20,0.24,0.125,-,,-,0.05,-,-1.7,-,2.0,10.26
Atos Wellness,ATW,0.017,-,0.012,0.03,-,-,-,0.017,0.017,0.04,0.01,-,,-,0.01,-,-0.12,-,-,-
Aust Pharmaceutical,API,0.625,-2.5,0.62,0.625,36310,0.645,0.615,0.67,0.615,0.939,0.299,2,f,2.95,0.84,3.20,5.9,10.6,-3.5,-5.3
Austofix Grp Ltd,AYX,1.00,-,1.00,-,-,-,-,1.00,1.00,1.00,0.75,-,,-,0.26,-,-6.3,-,-,-
bioMD Ltd,BOD,0.042,-,0.042,0.05,-,-,-,0.057,0.042,0.08,0.02,-,,-,0.01,-,-1.09,-,-1.5,-26.32
  opt aug10,BODO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,20.90,1,20.60,20.90,392,20.90,20.90,21.03,20.50,23.00,10.77,96,f,1.33,3.46,4.59,127.5,16.4,10.0,0.48
Brain Resource,BRC,0.30,-,0.305,0.315,-,-,-,0.32,0.30,0.35,0.185,-,,-,0.01,-,4.6,6.5,-1.0,-3.23
Brainz Instruments,BZI,0.045,-,0.038,0.045,-,-,-,0.045,0.045,0.06,0.006,-,,-,0.04,-,-2.48,-,-,-
C @ Ltd,CEO,0.012,-0.2,0.012,0.015,12774,0.013,0.012,0.017,0.012,0.021,0.004,-,,-,-,-,-0.77,-,-0.5,-29.41
  opt apr12,CEOO,0.004,-,0.003,0.007,-,-,-,0.005,0.004,0.009,0.002,-,,-,-,-,-,-,-0.2,-33.33
Capitol Health,CAJ,0.047,-,0.027,0.047,-,-,-,0.047,0.047,0.063,0.04,-,,-,-0.01,-,-0.37,-,-,-
  def,CAJN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
