SECTOR: Consumer Staple,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Food & Staples Retailing,,,,,,,,,,,,,,,,,,,,,
AWB Ltd,AWB,1.27,2,1.26,1.28,28910,1.28,1.23,1.325,1.23,2.995,0.592,5,,3.70,1.81,3.94,18.5,6.9,-5.0,-3.79
Health Corp,HEA,0.075,-,0.076,0.08,-,-,-,0.075,0.06,0.13,0.021,-,,-,-0.01,-,-4.2,-,1.5,25
  opt dec11,HEAO,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Metcash Ltd,MTS,4.41,-9,4.41,4.42,18409,4.49,4.40,4.63,4.40,4.73,3.80,24,f,1.10,0.13,5.44,26.47,16.7,-11.0,-2.43
Redisland Aust,RLA,0.03,-,0.02,0.03,-,-,-,0.03,0.028,0.03,0.015,-,,-,0.02,-,0.04,75.0,-,-
Sam's Seafood,SSS,0.012,-0.1,0.012,0.014,71560,0.013,0.012,0.014,0.011,0.018,0.003,-,,-,-,-,-0.27,-,-0.2,-14.29
Wesfarmers Ltd,WES,25.51,-31,25.50,25.60,34453,26.10,25.35,26.79,25.35,27.04,14.244,110,f,1.45,3.14,4.31,160,15.9,-115.0,-4.31
  part prot,WESN,25.60,-47,25.45,25.99,14596,26.17,25.44,26.85,25.44,28.43,14.82,110,,-,-,4.30,-,-,-120.0,-4.48
Woolworths Ltd,WOW,28.91,-49,28.90,29.05,23631,29.24,28.91,29.50,28.86,29.80,23.68,104,f,1.45,1.54,3.60,150.71,19.2,-23.0,-0.79
INDUSTRY GROUP: Food Beverage & Tobacco,,,,,,,,,,,,,,,,,,,,,
Aust Agriculture,AAC,1.425,-0.5,1.405,1.425,7802,1.43,1.385,1.53,1.385,2.60,1.16,-,,-,2.55,-,-25.7,-,-10.0,-6.56
Aust Vintage Ltd,AVG,0.31,-,0.30,0.31,1208,0.31,0.295,0.33,0.295,0.775,0.125,-,,-,0.88,-,-96,-,-2.0,-6.06
Aust Wine,AWL,0.006,0.1,0.004,0.006,15397,0.006,0.005,0.006,0.005,0.009,0.002,-,,-,-,-,-0.31,-,0.1,20
Brand New Vintage,BNV,0.02,-,0.023,0.025,-,-,-,0.02,0.02,0.05,0.013,-,,-,0.03,-,0.1,20.0,-0.1,-4.76
Buderim Ginger,BUG,0.36,-,0.33,0.36,-,-,-,0.36,0.33,0.50,0.30,1,,3.17,0.72,2.78,3.17,11.4,3.0,9.09
Cervantes Corp,CVS,0.04,-,0.034,0.038,-,-,-,0.04,0.04,0.054,0.02,-,,-,-,-,-0.13,-,-,-
Clean Seas Tuna,CSS,0.535,-,-,-,-,-,-,0.535,0.47,0.801,0.278,-,,-,0.56,-,-7.77,-,2.0,3.88
Coca-Cola Amatil,CCL,9.92,10,9.90,9.95,29518,9.99,9.77,10.16,9.74,12.00,7.62,40.5,f,1.35,1.14,4.08,54.8,18.1,-24.0,-2.36
Cockatoo Ridge Wines,CKR,0.004,-0.1,0.004,0.005,85,0.004,0.004,0.005,0.004,0.06,0.003,-,,-,-,-,-15.77,-,-0.1,-20
Constellation Br cdi 10:1,CBR,1.80,18,1.50,1.79,174,1.80,1.50,1.80,1.50,2.25,1.30,-,,-,-,-,-33.2,-,30.0,20
CostaExchange Ltd,CHQ,0.81,-,0.80,1.045,-,-,-,0.82,0.81,1.10,0.53,-,,-,0.27,-,7.18,11.3,11.0,15.71
Dromana Estate,DMY,0.025,-,0.022,0.03,-,-,-,0.025,0.025,0.029,0.01,-,,-,0.01,-,-1.15,-,-,-
DSF Intl,DSF,0.01,-,0.011,0.016,-,-,-,0.01,0.01,0.047,0.003,-,,-,-,-,-0.2,-,-,-
  opt dec12,DSFO,0.003,-,0.002,0.004,-,-,-,0.003,0.002,0.003,0.001,-,,-,-,-,-,-,0.1,50
Elders Ltd,ELD,0.23,-1,0.23,0.235,47005,0.24,0.23,0.245,0.23,1.375,0.21,5.5,,-,0.37,23.91,-51.51,-,-1.0,-4.17
Empire Beer Grp,EEE,0.075,-,0.08,0.095,-,-,-,0.075,0.075,0.11,0.033,-,,-,0.05,-,-1.51,-,0.5,7.14
Farm Pride Foods,FRM,0.21,-3,0.21,0.25,402,0.21,0.21,0.24,0.21,0.30,0.20,-,,-,0.44,-,2.24,9.4,-2.5,-10.64
FFI Hldgs,FFI,3.40,-,3.10,3.25,-,-,-,3.45,3.40,3.45,2.30,18,f,3.44,3.01,5.29,61.9,5.5,-5.0,-1.45
Foster's Grp,FGL,5.54,-9,5.53,5.60,69619,5.62,5.54,5.76,5.48,6.17,4.80,27.25,f,0.84,0.46,4.92,22.8,24.3,-20.0,-3.48
Frankland River,FLR,0.025,-,0.022,0.03,-,-,-,0.03,0.025,0.05,0.025,-,,-,0.12,-,-3.57,-,-0.5,-16.67
Freedom Nutritional,FNP,0.35,-1,0.35,0.40,76,0.36,0.35,0.365,0.35,0.49,0.30,1,,2.40,0.13,2.86,2.4,14.6,-1.5,-4.11
Gage Roads Brewing,GRB,0.068,-,0.067,0.069,1953,0.068,0.067,0.069,0.065,0.09,0.011,-,,-,0.01,-,-1.29,-,-,-
Goodman Fielder,GFF,1.635,-4,1.625,1.635,45981,1.69,1.615,1.71,1.58,1.71,0.93,10.5,p,1.27,-0.20,6.42,13.3,12.3,-0.5,-0.3
Graincorp Ltd,GNC,8.69,-11,8.60,8.69,3043,8.74,8.51,9.08,8.42,9.08,4.57,-,,-,6.53,-,30.1,28.9,18.0,2.12
GSF Corp Ltd,GSF,0.005,-,0.004,0.005,-,-,-,0.005,0.005,0.012,0.002,-,,-,-,-,-0.21,-,-,-
Lion Nathan Ltd,LNN,11.45,-,11.45,11.46,57624,11.46,11.44,11.46,11.43,11.46,7.052,44,f,1.16,-0.94,3.84,51.2,22.4,1.0,0.09
Little World Bev,LWB,1.92,-,1.92,1.96,-,-,-,1.98,1.92,2.05,1.16,4.8,f,1.60,0.49,2.50,7.67,25.0,-6.0,-3.03
Marine Produce Aust,MPA,0.05,0.3,0.05,0.06,40,0.05,0.05,0.05,0.046,0.07,0.03,-,,-,0.05,-,-5.4,-,0.4,8.7
Maryborough Sugar,MSF,2.15,-20,2.18,2.22,288,2.21,2.15,2.35,2.15,2.50,1.35,-,,-,1.98,-,-1.72,-,-10.0,-4.44
Montec Intl,MTI,0.004,-,0.004,0.005,-,-,-,0.004,0.004,0.009,0.004,-,,-,-,-,-1.25,-,-0.1,-20
  def,MTIN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Namoi Cotton ccu,NAM,0.415,-3.5,0.42,0.44,21,0.44,0.415,0.45,0.415,0.49,0.26,4,,1.70,1.02,9.64,6.8,6.1,-2.0,-4.6
Olea Australis,OLE,0.004,-,0.004,0.005,-,-,-,0.005,0.004,0.027,0.002,-,,-,-,-,0.25,1.6,-0.1,-20
Patties Foods Ltd,PFL,0.95,-3.5,0.95,0.99,182,0.965,0.95,1.03,0.95,1.07,0.53,4.5,f,1.80,0.23,4.74,8.1,11.7,-7.0,-6.86
Primeag Aust,PAG,1.01,1,1.005,1.01,2632,1.015,1.00,1.07,1.00,1.395,0.895,-,,-,1.36,-,-2.87,-,-5.5,-5.16
Prince Hill Wines,PHW,0.009,-,0.013,0.022,-,-,-,0.009,0.009,0.025,0.005,-,,-,-,-,-1.25,-,-,-
Refresh Grp,RGP,0.065,-,0.06,0.065,-,-,-,0.075,0.065,0.075,0.029,-,,-,0.06,-,-1.05,-,-1.0,-13.33
Ridley Corp,RIC,1.145,1,1.135,1.145,3684,1.15,1.125,1.15,1.07,1.15,0.60,7,,-,0.83,6.11,-13,-,6.5,6.02
Select Harvests,SHV,4.71,-9,4.72,4.80,168,4.80,4.71,4.81,4.40,5.50,2.10,12,,3.55,1.56,2.55,42.6,11.1,21.0,4.67
Tandou Ltd,TAN,0.33,3,0.33,0.34,1217,0.33,0.32,0.33,0.29,0.35,0.075,-,,-,0.38,-,18.4,1.8,3.0,10
Tassal Grp Ltd,TGR,1.69,-3.5,1.685,1.705,3394,1.72,1.685,1.75,1.685,2.31,1.55,8,,2.77,1.26,4.73,22.2,7.6,-3.0,-1.74
Viterra Inc cdi 1:1,VTA,11.12,-17,11.10,11.15,523,11.16,11.00,11.30,10.80,11.30,10.30,-,,-,-,-,-,-,22.0,2.02
Warrnambool Cheese,WCB,2.10,5,2.03,2.10,72,2.10,2.03,2.10,2.01,4.055,1.67,2,,-,2.38,0.95,-50.2,-,7.0,3.45
Webster Ltd,WBA,0.53,-,0.52,0.53,125,0.53,0.53,0.54,0.53,1.00,0.505,4.5,,1.19,0.89,8.49,5.35,9.9,-,-
  9% cum pf,WBAPA,1.34,-,1.29,-,-,-,-,1.295,1.295,1.51,1.295,9,,-,-,6.72,-,-,4.5,3.47
INDUSTRY GROUP: Household & Personal Products,,,,,,,,,,,,,,,,,,,,,
ECO Quest,ECQ,0.19,-,0.185,0.19,393,0.19,0.185,0.20,0.16,0.21,0.045,-,,-,0.02,-,-1.62,-,1.0,5.56
  opt mar11,ECQO,0.045,-,0.05,0.07,-,-,-,0.045,0.045,0.07,0.02,-,,-,-,-,-,-,-,-
Healthzone Ltd,HZL,0.45,4,0.31,0.45,260,0.45,0.41,0.45,0.36,0.55,0.215,-,,-,-0.13,-,6.9,6.5,9.0,25
SECTOR: Energy,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Energy Equipment & Services,,,,,,,,,,,,,,,,,,,,,
Coretrack Ltd,CKK,0.205,-,0.195,0.205,3674,0.205,0.20,0.205,0.195,0.39,0.06,-,,-,0.01,-,-3.6,-,0.5,2.5
  opt feb10,CKKO,0.053,-,0.052,0.066,-,-,-,0.056,0.053,0.16,0.013,-,,-,-,-,-,-,-0.3,-5.36
MEC Res,MMR,0.41,-1.5,0.41,0.43,1782,0.42,0.41,0.465,0.40,0.83,0.026,-,,-,0.02,-,-3.27,-,-2.0,-4.65
  opt jul13,MMRO,0.20,-2.5,0.21,0.25,566,0.225,0.20,0.25,0.20,0.525,0.008,-,,-,-,-,-,-,-4.5,-18.37
Neptune Marine,NMS,0.79,-2.5,0.785,0.79,13742,0.80,0.78,0.825,0.75,0.90,0.25,-,,-,0.11,-,6.94,11.4,-2.5,-3.07
  opt dec10,NMSO,0.58,-,0.56,0.605,100,0.58,0.58,0.62,0.55,0.69,0.125,-,,-,-,-,-,-,-2.0,-3.33
PearlStreet Ltd,PST,0.52,-1,0.52,0.54,3003,0.54,0.52,0.545,0.34,0.545,0.22,2.6,f,1.55,-0.34,5.00,4.04,12.9,21.0,67.74
  opt nov09,PSTO,0.14,-2,0.14,0.155,2039,0.14,0.14,0.16,0.003,0.16,0.003,-,,-,-,-,-,-,13.7,4566.7
RER Grp Ltd,RGD,0.28,0.5,0.28,0.30,1148,0.28,0.27,0.295,0.27,0.384,0.017,-,,-,-,-,-0.2,-,-1.5,-5.08
  opt dec10,RGDO,0.082,-1.8,0.082,0.125,11,0.082,0.082,0.115,0.082,0.115,0.002,-,,-,-,-,-,-,-1.8,-18
Rheochem Plc cdi 1:1,RHE,0.14,-,0.135,0.15,2500,0.14,0.14,0.14,0.135,0.205,0.06,-,,-,0.15,-,-15.6,-,0.5,3.7
Sterling Biofuels,SBI,0.055,-,0.05,0.055,-,-,-,0.055,0.05,0.125,0.035,-,,-,0.16,-,-7.73,-,0.8,17.02
WorleyParsons Ltd,WOR,28.99,-49,28.96,29.13,8362,29.27,28.90,30.79,28.90,30.79,10.62,93,f,1.73,-0.03,3.21,161.1,18.0,-14.0,-0.48
INDUSTRY: Oil & Gas,,,,,,,,,,,,,,,,,,,,,
3D Oil Ltd,TDO,0.23,-1.5,0.23,0.25,1855,0.245,0.22,0.27,0.21,0.28,0.048,-,,-,-,-,-10.32,-,-2.5,-9.8
Adelaide Energy,ADE,0.125,0.5,0.12,0.13,625,0.125,0.12,0.14,0.12,0.16,0.035,-,,-,-,-,1.39,9.0,-,-
Adelphi Energy,ADI,0.088,-,0.088,0.09,5449,0.093,0.083,0.093,0.077,0.365,0.045,-,,-,-,-,-5.05,-,1.0,12.82
Advance Energy,AVD,0.11,-0.5,0.10,0.11,2626,0.11,0.10,0.12,0.073,0.12,0.025,-,,-,0.04,-,-1.06,-,3.5,46.67
AED Oil Ltd,AED,0.64,-9,0.63,0.645,25972,0.70,0.62,0.73,0.60,1.57,0.555,-,f,-,1.53,-,136.91,0.5,1.5,2.4
African Energy Res cdi,AFR,0.10,-1,0.10,0.11,15316,0.11,0.10,0.15,0.095,0.15,0.01,-,,-,-,-,-1.5,-,-,-
Alara Res Ltd,AUQ,0.09,-0.5,0.08,0.10,921,0.10,0.09,0.12,0.09,0.12,0.026,-,,-,-,-,-11.34,-,-0.5,-5.26
Amadeus Energy,AMU,0.245,-1.5,0.24,0.245,4874,0.255,0.24,0.265,0.235,0.49,0.205,-,,-,0.48,-,3.5,7.0,-1.5,-5.77
Anglo Pacific Grp,AGP,3.50,-,2.11,-,-,-,-,3.50,3.50,3.50,3.172,17.82,,2.54,-,5.09,45.18,7.7,-,-
Antares Energy,AZZ,0.23,-,0.225,0.23,11679,0.23,0.21,0.25,0.21,0.43,0.035,-,,-,-,-,0.26,88.5,-0.5,-2.13
Apac Coal,AAL,0.07,-0.3,0.043,0.073,200,0.07,0.07,0.073,0.07,0.115,0.03,-,,-,-,-,-2.6,-,-,-
Aquila Res,AQA,7.00,-29,6.96,7.05,3964,7.00,6.88,7.30,6.61,7.89,1.90,-,,-,-,-,-10.5,-,-21.0,-2.91
Arrow Energy,AOE,4.11,-14,4.11,4.14,23141,4.19,4.08,4.29,4.08,4.73,1.74,-,,-,0.82,-,52,7.9,-10.0,-2.38
Atom Energy Ltd,AXY,0.066,-0.4,0.068,0.078,1700,0.067,0.066,0.083,0.066,0.091,0.017,-,,-,-,-,-4.07,-,-0.9,-12
  opt oct10,AXYO,0.005,-,0.003,0.012,-,-,-,0.006,0.005,0.007,0.001,-,,-,-,-,-,-,-,-
Atomic Res,ATQ,0.14,-0.5,0.135,0.14,1238,0.145,0.14,0.165,0.13,0.17,0.066,-,,-,-,-,-6.8,-,-2.0,-12.5
  opt aug11,ATQO,0.027,-,0.026,0.037,-,-,-,0.027,0.027,0.04,0.001,-,,-,-,-,-,-,-,-
Aura Energy,AEE,0.19,-0.5,0.19,0.195,2450,0.19,0.185,0.23,0.185,0.26,0.08,-,,-,-,-,-3.62,-,-3.0,-13.64
Aurora Oil & Gas,AUT,0.19,-1,0.19,0.195,661,0.20,0.175,0.20,0.15,0.33,0.10,-,,-,-,-,-8.8,-,3.5,22.58
Aust Oil Co,AOC,0.115,1,0.105,0.115,112,0.115,0.11,0.115,0.105,0.125,0.036,-,,-,-,-,-4.1,-,-,-
  opt dec09,AOCO,0.003,-,0.002,0.005,-,-,-,0.003,0.003,0.01,0.002,-,,-,-,-,-,-,-,-
Aust Renewable,ARW,0.012,-,0.011,0.012,2992,0.012,0.011,0.012,0.011,0.024,0.004,-,,-,0.01,-,-2.65,-,-,-
Aust Worldwide Ex,AWE,2.62,-9,2.62,2.63,26184,2.68,2.62,2.77,2.62,3.06,1.678,-,,-,1.80,-,17.36,15.1,-13.0,-4.73
Austex Oil Ltd,AOK,0.135,-0.5,0.125,0.135,5598,0.135,0.125,0.145,0.125,0.195,0.05,-,,-,-,-,-4.05,-,0.5,3.85
Austin Explore,AKK,0.05,-,0.049,0.051,2183,0.051,0.049,0.059,0.047,0.155,0.022,-,,-,-,-,-4.67,-,-0.6,-10.71
Bandanna Energy,BND,0.51,-4,0.51,0.53,280,0.54,0.51,0.56,0.50,0.80,0.165,-,,-,-,-,-0.22,-,-6.0,-10.53
Baraka Pet,BKP,0.007,-,0.006,0.007,678427,0.007,0.005,0.007,0.005,0.03,0.003,-,,-,-,-,-0.15,-,0.2,40
Bass Strait Oil Co,BAS,0.042,-0.7,0.043,0.05,2050,0.048,0.042,0.056,0.042,0.068,0.013,-,,-,-,-,-0.7,-,-1.0,-19.23
  rts13octd,BASR,0.02,-,0.013,0.015,-,-,-,0.02,0.01,0.02,0.01,-,,-,-,-,-,-,-,-
Beach Pet,BPT,0.73,-2.5,0.73,0.735,66802,0.75,0.73,0.77,0.73,1.122,0.678,1.75,p,14.41,-,2.40,25.21,2.9,-2.5,-3.31
  opt jun10,BPTO,0.013,-0.2,0.013,0.015,101,0.013,0.013,0.015,0.013,0.066,0.013,-,,-,-,-,-,-,-0.2,-13.33
Berkeley Res,BKY,1.175,4,1.16,1.18,2288,1.18,1.085,1.45,1.085,1.50,0.141,-,,-,-,-,-6.12,-,-20.5,-14.86
  opt may13,BKYO,0.42,-,0.44,0.42,2,0.42,0.42,0.67,0.42,0.76,0.40,-,,-,-,-,-,-,-23.0,-35.38
Black Fire Energy,BFE,0.11,-,0.083,0.099,-,-,-,0.11,0.11,0.13,0.025,-,,-,-,-,-3.48,-,-,-
  opt jun10,BFEO,0.011,-,0.008,-,-,-,-,0.011,0.011,0.03,0.002,-,,-,-,-,-,-,-,-
Blue Energy Ltd,BUL,0.245,-2,0.245,0.255,35137,0.255,0.245,0.285,0.245,0.335,0.09,-,,-,-,-,-1.48,-,-4.0,-14.04
Boss Energy Ltd,BOE,0.05,-,0.045,0.065,-,-,-,0.05,0.05,0.08,0.04,-,,-,-,-,-10.64,-,0.5,11.11
  opt nov10,BOEO,0.001,-,0.001,-,-,-,-,0.001,0.001,0.055,0.001,-,,-,-,-,-,-,-,-
Bounty Oil & Gas,BUY,0.092,-0.2,0.092,0.093,30671,0.092,0.09,0.11,0.088,0.18,0.015,-,,-,0.02,-,-0.91,-,0.2,2.22
Bow Energy Ltd,BOW,1.32,-8,1.31,1.33,12894,1.33,1.26,1.43,1.26,1.60,0.146,-,,-,-,-,-0.5,-,-15.0,-10.2
Bowen Energy Ltd,BWN,0.14,-,0.12,0.135,-,-,-,0.14,0.095,0.23,0.05,-,,-,-,-,-6.5,-,3.0,27.27
  opt nov09,BWNO,0.01,-0.5,0.01,0.012,18740,0.01,0.004,0.015,0.002,0.073,0.001,-,,-,-,-,-,-,0.8,400
Buccaneer Energy,BCC,0.045,-,0.044,0.045,70493,0.045,0.041,0.046,0.034,0.158,0.027,-,,-,-,-,-1.67,-,0.9,25
  opt nov12,BCCO,0.013,-0.2,0.013,0.015,12857,0.015,0.013,0.017,0.007,0.017,0.007,-,,-,-,-,-,-,0.5,62.5
Burleson Energy,BUR,0.06,-,0.055,0.063,450,0.06,0.06,0.07,0.06,0.078,0.036,-,,-,-,-,-9.29,-,-0.9,-13.04
  opt aug10,BURO,0.004,0.1,0.004,0.008,283,0.004,0.004,0.004,0.003,0.01,0.003,-,,-,-,-,-,-,0.1,33.33
Buru Energy,BRU,0.18,-,0.18,0.185,2481,0.185,0.18,0.185,0.175,0.26,0.15,-,,-,-,-,-28.46,-,-0.5,-2.7
  opt oct10,BRUO,0.006,-,0.006,0.007,-,-,-,0.007,0.006,0.15,0.003,-,,-,-,-,-,-,-,-
Caltex Aust,CTX,11.78,-33,11.78,11.80,9254,12.03,11.75,12.36,11.75,14.00,6.18,36,,0.43,10.60,3.06,15.6,75.5,-52.0,-4.23
Carbon Energy,CNX,0.675,-4.5,0.675,0.68,33091,0.69,0.655,0.79,0.655,0.885,0.195,-,,-,-,-,-1.49,-,-11.5,-14.56
Carbon Min Ltd,CRM,3.35,-,2.80,3.35,-,-,-,3.60,3.00,3.60,1.40,-,,-,-,-,-0.66,-,-25.0,-6.94
Carnarvon Pet,CVN,0.525,-0.5,0.525,0.53,57749,0.54,0.51,0.56,0.51,0.885,0.23,-,,-,0.07,-,5.4,9.7,-1.0,-1.87
Carpathian Res,CPN,0.05,0.2,0.048,0.05,2322,0.05,0.05,0.053,0.048,0.195,0.035,-,,-,-,-,-0.22,-,-0.2,-3.85
Caspian Oil & Gas,CIG,0.024,-,0.027,0.019,-,-,-,0.024,0.019,0.028,0.008,-,,-,-,-,-0.64,-,0.4,20
Cauldron Energy,CXU,0.375,-2,0.37,0.375,2086,0.39,0.375,0.45,0.375,0.52,0.10,-,,-,-,-,-3.85,-,-7.5,-16.67
Centennial Coal,CEY,3.13,-14,3.12,3.13,16349,3.19,3.13,3.29,3.13,4.37,1.51,11,f,1.77,1.77,3.51,19.5,16.1,-6.0,-1.88
Central Pet,CTP,0.18,-,0.18,0.185,136445,0.19,0.16,0.235,0.145,0.235,0.055,-,,-,-,-,-8.93,-,3.0,20
  opt mar14,CTPO,0.10,-0.5,0.10,0.105,25241,0.105,0.095,0.12,0.08,0.12,0.035,-,,-,-,-,-,-,1.7,20.48
  opt jun10,CTPOA,0.04,-0.5,0.041,0.045,606,0.04,0.038,0.059,0.038,0.09,0.015,-,,-,-,-,-,-,0.6,17.65
Cityview Corp,CVI,0.006,0.1,0.005,0.006,58594,0.006,0.004,0.006,0.004,0.026,0.004,-,,-,-,-,-7.98,-,0.1,20
  opt nov09,CVIO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.013,0.001,-,,-,-,-,-,-,-,-
Coal & Allied Ind  ,CNA,80.00,128,76.30,80.19,719,80.00,75.88,80.85,75.88,108.50,67.50,710,f,1.52,15.40,8.88,1076.6,7.4,50.0,0.63
  7% cum pf,CNAPA,0.96,-,1.01,-,-,-,-,0.96,0.96,0.96,0.907,3.5,,-,-,3.65,-,-,-,-
Coal FE Res,CES,0.04,-,-,-,-,-,-,0.04,0.04,0.12,0.039,-,,-,-,-,-1.65,-,0.1,2.56
  opt dec09,CESO,0.005,-,-,-,-,-,-,0.005,0.005,0.008,0.003,-,,-,-,-,-,-,-,-
Coalworks Ltd,CWK,0.33,-2,0.33,0.35,800,0.33,0.33,0.355,0.33,0.45,0.09,-,,-,0.19,-,0.43,76.7,-1.0,-2.94
Cockatoo Coal,COK,0.36,2,0.355,0.365,19979,0.36,0.335,0.36,0.33,0.625,0.19,-,,-,-,-,-14.52,-,1.5,4.35
Comet Ridge Ltd,COI,0.39,-1.5,0.385,0.39,3907,0.395,0.38,0.415,0.38,0.50,0.033,-,,-,-,-,-1.8,-,-2.0,-4.88
Cooper Energy Ltd,COE,0.43,-1.5,0.425,0.435,6638,0.44,0.425,0.475,0.425,0.505,0.20,-,,-,0.42,-,-1,-,-3.5,-7.53
Cougar Energy,CXY,0.092,-0.4,0.091,0.093,75124,0.095,0.089,0.115,0.089,0.12,0.046,-,,-,0.03,-,-0.52,-,-1.8,-16.36
Crossland Uranium,CUX,0.165,-3.5,0.17,0.18,4908,0.19,0.16,0.22,0.11,0.22,0.04,-,,-,-,-,-1.3,-,4.5,37.5
CUE Energy Resource,CUE,0.26,-,0.255,0.26,23173,0.28,0.25,0.28,0.25,0.295,0.085,-,,-,0.08,-,-3.3,-,-2.0,-7.14
Curnamona Energy,CUY,0.42,1,0.41,0.42,5,0.42,0.42,0.44,0.41,0.60,0.135,-,,-,-,-,0.05,840.0,-2.0,-4.55
Deep Yellow Ltd,DYL,0.33,-,0.33,0.335,27833,0.33,0.315,0.36,0.315,0.47,0.098,-,,-,-,-,-1.19,-,-2.0,-5.71
Desert Energy,DSN,0.13,-1,0.12,0.14,1361,0.13,0.13,0.14,0.13,0.25,0.042,-,,-,-,-,-2.92,-,-1.0,-7.14
  opt apr10,DSNO,0.04,-,0.04,0.05,40,0.04,0.04,0.04,0.04,0.07,0.018,-,,-,-,-,-,-,-,-
Drillsearch Energy,DLS,0.052,0.1,0.051,0.052,76344,0.053,0.051,0.053,0.051,0.11,0.016,-,,-,0.04,-,-0.6,-,-,-
DVM Intl  Ltd,DVM,0.044,-,0.044,0.059,-,-,-,0.044,0.044,0.08,0.02,-,,-,-,-,-4.56,-,-,-
  opt jun10,DVMO,-,-,0.001,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
East Energy Resource,EER,0.135,-1,0.135,0.15,1066,0.14,0.135,0.165,0.135,0.32,0.076,-,,-,-,-,-0.12,-,-3.0,-18.18
Eastern Corp,ECU,0.595,-3.5,0.585,0.595,3565,0.61,0.585,0.64,0.54,0.90,0.093,-,,-,-,-,-3.33,-,-3.0,-4.8
Eastern Star Gas,ESG,0.865,-4.5,0.865,0.87,29712,0.895,0.865,0.945,0.865,1.165,0.19,-,,-,-,-,-0.34,-,-3.5,-3.89
Eden Energy Ltd,EDE,0.10,-,0.10,0.105,4896,0.10,0.094,0.135,0.089,0.145,0.028,-,,-,-,-,-8.3,-,2.1,26.58
Elixir Pet Ltd,EXR,0.046,-0.1,0.046,0.048,1240,0.049,0.046,0.05,0.045,0.095,0.03,-,,-,-,-,-9.9,-,-0.1,-2.13
ELK Pet,ELK,0.175,-,0.175,0.185,2371,0.18,0.175,0.195,0.16,0.285,0.092,-,,-,-,-,-8.12,-,1.5,9.37
Emerald Oil & Gas,EMR,0.048,-,0.048,0.053,600,0.048,0.048,0.05,0.048,0.14,0.031,-,,-,-,-,-1.87,-,-0.1,-2.04
Empire Oil & Gas,EGO,0.011,-,0.011,0.012,138308,0.012,0.011,0.012,0.011,0.015,0.004,-,,-,-,-,-0.17,-,-0.1,-8.33
Encounter Res,ENR,0.40,-,0.375,0.46,728,0.40,0.36,0.40,0.32,0.48,0.05,-,,-,-,-,-2.9,-,-,-
Energy And Min,EMA,0.235,-0.5,0.235,0.25,3236,0.245,0.235,0.255,0.235,0.42,0.17,-,,-,-,-,-2.09,-,-1.0,-4.08
  opt jul11,EMAO,0.065,-0.2,0.065,0.069,1250,0.069,0.065,0.075,0.065,0.08,0.061,-,,-,-,-,-,-,-1.1,-14.47
Energy Metals Ltd,EME,0.90,-,0.90,0.92,330,0.90,0.90,0.96,0.90,1.17,0.31,-,,-,-,-,0.07,1285.7,-6.5,-6.74
Energy Res,ERA,24.58,-66,24.52,24.90,2707,25.20,24.40,25.75,24.40,28.28,9.35,34,f,4.79,-,1.38,162.78,15.1,-105.0,-4.1
Entek Energy Ltd,ETE,0.20,-2.5,0.20,0.205,23641,0.215,0.18,0.225,0.18,0.225,0.041,-,,-,-,-,0.65,30.8,-1.5,-6.98
  opt dec09,ETEO,0.04,-0.2,0.035,0.04,5263,0.04,0.04,0.042,0.035,0.05,0.002,-,,-,-,-,-,-,1.0,33.33
Epsilon Energy,EPS,0.05,-0.7,0.05,0.055,1158,0.055,0.05,0.06,0.05,0.13,0.037,-,,-,-,-,-7.43,-,0.2,4.17
Equatorial Coal,EQX,0.028,0.2,0.024,0.028,6448,0.03,0.026,0.03,0.025,0.097,0.016,-,,-,-,-,-11.83,-,-0.1,-3.45
Eromanga Uranium,ERO,0.055,-0.3,0.055,0.058,1812,0.057,0.055,0.059,0.055,0.125,0.025,-,,-,-,-,-6.7,-,-,-
Erongo Energy,ERN,0.062,-,0.062,0.08,-,-,-,0.062,0.052,0.11,0.02,-,,-,-,-,-2.53,-,0.2,3.33
Esperance ctg,ESMCA,0.05,-,0.05,0.08,-,-,-,0.05,0.05,0.065,0.007,-,,-,-,-,-5.57,-,-,-
European Gas,EPG,0.18,-1.5,0.175,0.19,1030,0.19,0.18,0.195,0.17,0.415,0.11,-,,-,-,-,-5.93,-,1.0,5.88
Exoma Energy Ltd,EXE,0.21,-1,0.215,0.22,3984,0.22,0.21,0.275,0.21,0.28,0.01,-,,-,-,-,-7.39,-,-5.5,-20.75
  opt mar11,EXEO,0.07,-0.4,0.067,0.07,1200,0.07,0.068,0.087,0.068,0.098,0.001,-,,-,-,-,-,-,-2.0,-22.22
Extract Res,EXT,8.83,-22,8.81,8.95,2737,8.91,8.68,9.38,8.68,11.45,0.745,-,,-,-,-,-5.38,-,-10.0,-1.12
  def,EXTN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Fall River Res cdi,FRV,0.015,-,0.016,0.024,-,-,-,0.018,0.015,0.022,0.002,-,,-,-,-,-2.66,-,-0.3,-16.67
