Warrants Market - Daily,,,,,,,,,,,,
XAO 4572.1 at 16:35 16/6/2010  Report at 19:05 Wednesday 16/6/2010. Processed 19:14 Wednesday 16/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPSMC,22.00,30/06/15,1:1,23.73,23.74,21.85,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,20.13,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,23.97,23.97,23.96,125,11,,,,
BHPSMX,17.53,30/06/16,1:1,21.94,-,20.00,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,21.71,-,20.70,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,17.06,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,17.73,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,19.69,-,18.94,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,17.50,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,16.05,-,15.15,-,-,,,,
BHPSZX,13.88,04/02/19,1:1,25.32,25.37,23.76,-,-,,,,
BHPSZW,17.37,04/02/19,1:1,21.83,21.88,21.02,-,-,,,,
BHPSZU,18.60,04/02/19,1:1,-,-,-,-,-,,,,
BHPSZV,22.56,04/02/19,1:1,16.64,16.69,16.50,85,10,,,,
Boral Ltd Last Sale Price $5.38,,,,,,,,,,,,
BLDIOA,3.50,23/06/10,1:1,1.885,-,-,-,-,,,,
BLDIOG,4.00,24/03/11,1:1,1.935,1.955,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.78,2.80,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,0.825,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.68,2.70,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,1.795,1.815,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.95,,,,,,,,,,,,
BLYJMG,11.02,30/06/10,1:1,0.018,-,0.665,-,-,,,,
BLYJMH,16.97,30/06/10,1:1,0.032,-,0.012,-,-,,,,
BLYSMW,11.60,29/06/12,1:1,0.355,-,0.36,3,5,,,,
BLYSMA,11.67,28/06/13,1:1,0.655,-,0.165,-,-,,,,
BLYSZC,15.39,30/06/17,1:1,2.26,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.51,,,,,,,,,,,,
BOQSMU,5.21,30/06/10,1:1,6.30,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.53,-,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.53,-,2.83,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.001,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.92,5.93,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.02,3.03,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,5.77,5.83,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,5.77,5.83,6.20,-,-,,,,
BOQSMV,8.62,30/06/11,1:1,3.27,-,3.07,-,-,,,,
BOQDZQ,6.30,02/12/11,1:1,6.26,6.32,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,6.10,6.12,6.74,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,4.45,4.47,5.26,-,-,,,,
BOQSMW,8.46,29/06/12,1:1,3.78,-,3.55,-,-,,,,
BOQSMA,8.98,28/06/13,1:1,3.84,-,4.03,-,-,,,,
BOQSZA,3.53,30/06/15,1:1,7.98,-,7.40,-,-,,,,
BOQSZB,8.96,30/06/16,1:1,4.66,-,4.30,-,-,,,,
BOQSMY,9.44,30/06/17,1:1,4.65,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.35,,,,,,,,,,,,
BSLIOA,7.00,23/06/10,1:1,0.001,-,0.001,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.13,-,0.12,-97,75,,,,
BSLSMU,4.34,30/06/10,1:1,0.001,-,0.001,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.006,-,0.001,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.255,0.275,0.305,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.99,1.00,0.99,12,80,,,,
BSLIMG,2.50,17/11/10,1:1,0.305,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.555,0.575,0.54,-0.5,100,,,,
BSLIMC,1.75,19/05/11,1:1,0.925,0.935,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.67,-,0.61,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.81,0.83,0.75,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.01,1.035,-,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.01,1.035,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.11,1.13,1.445,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.175,-,0.69,-,-,,,,
BSLDZQ,1.40,02/12/11,1:1,1.25,1.275,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.09,1.11,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.765,0.785,1.15,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.575,0.595,0.565,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.105,-,0.155,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.17,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,0.81,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,0.765,-,1.21,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,0.76,-,0.90,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.555,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,0.785,-,1.11,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.445,-,0.435,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.495,-,4.80,-,-,,,,
BSLSZX,1.17,04/02/19,1:1,1.16,-,1.055,-,-,,,,
BSLSZV,1.43,04/02/19,1:1,0.90,0.93,0.91,8,55,,,,
BSLSZW,1.87,04/02/19,1:1,0.455,-,0.38,-,-,,,,
Brambles Ltd Last Sale Price $6.35,,,,,,,,,,,,
BXBIOA,6.00,23/06/10,1:1,0.39,-,0.775,-,-,,,,
BXBSMU,3.54,30/06/10,1:1,2.80,-,3.08,-,-,,,,
BXBSSR,3.56,30/06/10,1:1,2.77,2.78,3.42,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,2.05,-,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,1.58,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.008,-,0.755,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,0.001,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.001,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,0.66,0.68,0.86,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,2.34,2.35,2.25,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,1.385,1.395,1.295,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.96,1.98,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.90,2.91,2.93,23,34,,,,
BXBIMD,5.50,19/05/11,1:1,1.95,1.96,-,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.56,1.58,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.89,2.94,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.89,2.94,3.36,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.93,2.95,4.04,-,-,,,,
BXBSMV,5.89,30/06/11,1:1,0.935,-,1.62,-,-,,,,
BXBDZQ,3.80,02/12/11,1:1,3.24,3.29,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.83,2.85,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,2.22,2.24,-,-,-,,,,
BXBSOA,6.82,28/06/12,1:1,1.48,1.50,2.28,-,-,,,,
BXBSMW,9.35,29/06/12,1:1,0.36,-,0.735,-,-,,,,
BXBSOB,3.73,27/06/13,1:1,3.27,3.29,4.05,-,-,,,,
BXBSMA,6.29,28/06/13,1:1,1.235,-,1.805,-,-,,,,
BXBSOC,2.83,26/06/14,1:1,3.97,3.99,4.00,26,27,,,,
BXBSSA,7.95,30/06/14,1:1,1.69,-,2.20,-,-,,,,
BXBSZA,3.14,30/06/15,1:1,3.22,-,2.37,-,-,,,,
BXBSMC,3.60,30/06/15,1:1,3.90,3.91,-,-,-,,,,
BXBSWB,3.59,30/06/16,1:1,2.96,-,2.94,-,-,,,,
BXBSZB,6.46,30/06/16,1:1,1.96,-,2.83,-,-,,,,
BXBSMX,6.59,30/06/16,1:1,1.565,-,2.03,-,-,,,,
BXBSWC,6.84,30/06/16,1:1,1.45,-,2.27,-,-,,,,
BXBSMY,10.00,30/06/17,1:1,1.11,-,1.30,-,-,,,,
BXBSMB,6.59,29/06/18,1:1,1.755,-,1.63,-,-,,,,
BXBSZX,2.76,04/02/19,1:1,3.56,3.61,3.39,-,-,,,,
BXBSZV,3.54,04/02/19,1:1,2.78,2.83,2.66,-,-,,,,
BXBSZW,4.63,04/02/19,1:1,1.695,1.725,1.515,-,-,,,,
Cabcharge Aust Last Sale Price $5.36,,,,,,,,,,,,
CABSMA,5.29,28/06/13,1:1,1.185,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.98,,,,,,,,,,,,
CBAIOA,30.00,23/06/10,1:1,23.01,-,22.98,54,8,,,,
CBAIOS,45.00,23/06/10,1:1,8.02,8.03,8.01,59,125,,,,
CBASSR,10.50,30/06/10,1:1,42.44,42.45,41.40,-,-,,,,
CBASMU,11.34,30/06/10,1:1,41.66,41.53,41.53,52,5,,,,
CBASSS,25.30,30/06/10,1:1,27.69,27.70,24.80,-,-,,,,
CBAJMJ,29.03,30/06/10,1:1,24.03,-,30.91,-,-,,,,
CBAJMG,35.12,30/06/10,1:1,17.93,-,15.60,-,-,,,,
CBAMMH,41.50,30/06/10,1:1,8.61,-,6.50,-,-,,,,
CBAMMI,41.50,30/06/10,1:1,5.53,-,3.09,-,-,,,,
CBAJMH,44.65,30/06/10,1:1,8.43,-,13.25,-,-,,,,
CBAISM,29.34,30/07/10,1:1,23.65,-,28.47,-,-,,,,
CBAIMX,40.00,23/09/10,1:1,14.53,14.54,12.74,-,-,,,,
CBAIOK,40.00,23/09/10,1:1,14.40,14.42,14.29,56,183,,,,
CBAIMF,28.00,17/11/10,1:1,26.18,26.19,25.52,-,-,,,,
CBAIMG,42.00,17/11/10,1:1,13.86,13.87,13.85,45,7,,,,
CBAIOG,38.00,24/03/11,1:1,18.55,18.57,18.07,-,-,,,,
CBAISQ,21.72,31/03/11,1:1,31.96,-,21.26,-,-,,,,
CBAIMC,31.00,19/05/11,1:1,25.48,25.49,24.27,-,-,,,,
CBAIMD,42.50,19/05/11,1:1,17.43,17.44,15.80,-,-,,,,
CBAIOL,45.00,26/05/11,1:1,15.00,15.02,-,-,-,,,,
CBAIZR,28.00,03/06/11,1:1,27.76,27.81,25.00,-,-,,,,
CBAIZZ,28.00,03/06/11,1:1,27.76,27.81,25.18,-,-,,,,
CBAIOD,24.00,17/06/11,1:1,31.32,31.34,30.70,-,-,,,,
CBASMV,22.00,30/06/11,1:1,31.12,-,29.28,-,-,,,,
CBASM3,32.63,30/06/11,1:1,20.72,-,19.07,-,-,,,,
CBADZQ,29.20,02/12/11,1:1,28.33,28.38,-,-,-,,,,
CBAIOO,30.00,15/12/11,1:1,27.74,27.76,25.31,-,-,,,,
CBAIOI,43.00,15/12/11,1:1,19.02,19.04,18.48,-,-,,,,
CBASOA,27.89,28/06/12,1:1,25.98,26.00,25.28,-,-,,,,
CBASMW,28.40,29/06/12,1:1,24.80,-,24.74,204,16,,,,
CBASOB,16.55,27/06/13,1:1,36.80,36.82,36.56,37,2,,,,
CBASMZ,21.92,28/06/13,1:1,31.31,-,32.36,-,-,,,,
CBASMA,28.91,28/06/13,1:1,24.32,-,30.37,-,-,,,,
CBASOC,10.59,26/06/14,1:1,42.56,42.58,41.33,-,-,,,,
CBASSA,31.97,30/06/14,1:1,24.07,-,27.02,-,-,,,,
CBASOD,33.80,26/06/15,1:1,27.20,27.22,25.69,-,-,,,,
CBASWM,7.48,30/06/15,1:1,-,-,48.44,-,-,,,,
CBASZA,10.38,30/06/15,1:1,42.61,-,40.71,-,-,,,,
CBASSB,23.91,30/06/15,1:1,30.36,-,33.28,-,-,,,,
CBASMC,29.00,30/06/15,1:1,29.64,29.65,28.76,-,-,,,,
CBASWB,15.80,30/06/16,1:1,37.15,-,41.25,-,-,,,,
CBASWC,21.55,30/06/16,1:1,31.40,-,36.12,-,-,,,,
CBASZB,22.81,30/06/16,1:1,30.78,-,33.66,-,-,,,,
CBASMX,24.84,30/06/16,1:1,28.32,-,34.64,-,-,,,,
CBASWD,29.26,30/06/16,1:1,-,-,22.83,-,-,,,,
CBASWE,33.06,30/06/16,1:1,21.03,-,20.37,-,-,,,,
CBASMY,31.33,30/06/17,1:1,21.87,-,20.69,-,-,,,,
CBASZC,34.31,30/06/17,1:1,23.80,-,24.30,-,-,,,,
CBASZD,20.04,28/06/18,1:1,32.99,-,30.92,-,-,,,,
CBASMB,30.10,29/06/18,1:1,23.13,-,20.82,-,-,,,,
CBASZX,13.01,04/02/19,1:1,39.94,39.99,38.80,-,-,,,,
CBASZW,17.53,04/02/19,1:1,35.42,35.47,32.43,-,-,,,,
CBASZV,26.49,04/02/19,1:1,26.46,26.51,25.81,-,-,,,,
CBASZU,31.17,04/02/19,1:1,21.78,21.83,21.70,390,6,,,,
Coca-Cola Amatil Last Sale Price $11.75,,,,,,,,,,,,
CCLSSR,4.21,30/06/10,1:1,7.54,7.55,7.09,-,-,,,,
CCLJMJ,6.45,30/06/10,1:1,5.31,-,5.21,-,-,,,,
CCLMMH,7.14,30/06/10,1:1,3.68,-,-,-,-,,,,
CCLMMI,7.14,30/06/10,1:1,2.66,-,0.81,-,-,,,,
CCLJMG,7.50,30/06/10,1:1,4.27,-,3.88,-,-,,,,
CCLSMV,3.88,30/06/11,1:1,7.88,-,6.28,-,-,,,,
CCLSMA,4.83,28/06/13,1:1,7.03,-,6.46,-,-,,,,
CCLSSB,3.81,30/06/15,1:1,8.09,-,5.41,-,-,,,,
CCLSMC,6.00,30/06/15,1:1,7.35,7.36,-,-,-,,,,
CCLSWB,3.88,30/06/16,1:1,7.99,-,-,-,-,,,,
CCLSZX,4.05,04/02/19,1:1,7.67,7.72,6.73,-,-,,,,
CCLSZW,5.61,04/02/19,1:1,6.11,6.16,5.33,-,-,,,,
ConnectEast Last Sale Price $0.41,,,,,,,,,,,,
CEUSMU,0.54,30/06/10,1:1,-,-,0.001,-,-,,,,
CEUJMG,0.99,30/06/10,1:1,0.001,-,0.385,-,-,,,,
CEUSMV,0.57,30/06/11,1:1,0.019,-,0.145,-,-,,,,
CEUSMW,0.79,29/06/12,1:1,0.026,-,0.046,-,-,,,,
CEUSMA,0.78,28/06/13,1:1,0.051,-,0.07,-,-,,,,
CEUSZZ,0.34,30/06/15,1:1,0.115,-,0.15,-,-,,,,
CEUSZC,0.93,30/06/17,1:1,0.14,-,0.15,-,-,,,,
Challenger FSG Ltd Last Sale Price $3.51,,,,,,,,,,,,
CGFJMG,2.00,30/06/10,1:1,1.50,-,1.64,-,-,,,,
CGFJMH,2.75,30/06/10,1:1,0.75,-,0.41,-,-,,,,
CGFIMF,2.00,17/11/10,1:1,1.665,1.675,2.22,-,-,,,,
CGFSMV,2.61,30/06/11,1:1,1.01,-,1.80,-,-,,,,
CGFSMW,2.75,29/06/12,1:1,1.06,-,1.435,-,-,,,,
CGFSMA,2.04,28/06/13,1:1,1.575,-,2.39,-,-,,,,
Consolidated Media Last Sale Price $3.28,,,,,,,,,,,,
CMJJMG,2.00,30/06/10,1:1,1.28,-,1.28,-,-,,,,
CMJJMH,2.50,30/06/10,1:1,0.78,-,-,-,-,,,,
CMJIZZ,1.70,03/06/11,1:1,1.755,1.78,1.66,-,-,,,,
CMJIOO,2.00,15/12/11,1:1,1.70,1.72,-,-,-,,,,
CMJSZB,1.40,30/06/16,1:1,1.885,-,1.62,-,-,,,,
Centro Prop Last Sale Price $0.17,,,,,,,,,,,,
CNPSMU,0.80,30/06/10,1:1,0.001,-,0.001,-,-,,,,
CNPSOA,5.45,28/06/12,1:1,0.002,-,0.47,-,-,,,,
CNPSMW,6.56,29/06/12,1:1,0.03,-,0.033,-,-,,,,
Cochlear Ltd Last Sale Price $77.93,,,,,,,,,,,,
COHJMG,45.84,30/06/10,1:1,32.20,-,30.60,-,-,,,,
COHIMF,33.50,17/11/10,1:1,46.08,46.09,41.02,-,-,,,,
COHIMC,40.00,19/05/11,1:1,41.70,41.71,-,-,-,,,,
COHIMD,54.00,19/05/11,1:1,30.26,30.27,-,-,-,,,,
COHIOO,34.00,15/12/11,1:1,48.41,48.43,-,-,-,,,,
COHIOI,49.50,15/12/11,1:1,36.59,36.61,-,-,-,,,,
COHSOC,25.57,26/06/14,1:1,54.45,54.47,51.86,-,-,,,,
COHSZX,25.50,04/02/19,1:1,52.41,52.46,38.37,-,-,,,,
COHSZW,31.70,04/02/19,1:1,46.20,46.25,43.67,-,-,,,,
Commonwealth Prop Last Sale Price $0.97,,,,,,,,,,,,
CPASMU,0.50,30/06/10,1:1,0.465,-,0.42,-,-,,,,
Computershare Ltd Last Sale Price $11.54,,,,,,,,,,,,
CPUJMG,5.36,30/06/10,1:1,6.18,-,3.19,-,-,,,,
CPUJMH,9.00,30/06/10,1:1,2.55,-,3.49,-,-,,,,
CPUIMF,7.50,17/11/10,1:1,4.43,4.44,4.08,-,-,,,,
CPUIMD,9.50,19/05/11,1:1,3.64,3.65,-,-,-,,,,
CPUIOL,8.00,26/05/11,1:1,4.40,4.42,4.11,-,-,,,,
CPUIZR,5.70,03/06/11,1:1,6.37,6.42,-,-,-,,,,
CPUIZZ,5.70,03/06/11,1:1,6.37,6.42,-,-,-,,,,
CPUDZQ,6.20,02/12/11,1:1,6.41,6.46,-,-,-,,,,
CPUIOO,6.50,15/12/11,1:1,6.13,6.15,-,-,-,,,,
CPUSOC,3.44,26/06/14,1:1,8.30,8.32,8.88,-,-,,,,
CPUSMC,6.00,30/06/15,1:1,7.22,7.23,7.95,-,-,,,,
CPUSWB,5.04,30/06/16,1:1,6.77,-,-,-,-,,,,
CPUSZX,6.21,04/02/19,1:1,5.30,5.35,5.15,-,-,,,,
Charter Hall Office Last Sale Price $0.28,,,,,,,,,,,,
CQOJMG,0.60,30/06/10,1:1,0.001,-,-,-,-,,,,
CQOSMA,0.68,28/06/13,1:1,0.004,-,-,-,-,,,,
CQOSZB,0.73,30/06/16,1:1,0.095,-,-,-,-,,,,
Charter Hall Retail Last Sale Price $0.57,,,,,,,,,,,,
CQRSMU,0.86,30/06/10,1:1,0.001,-,-,-,-,,,,
CQRSMV,0.95,30/06/11,1:1,0.025,-,-,-,-,,,,
CQRSMW,1.24,29/06/12,1:1,0.036,-,-,-,-,,,,
CQRSMA,0.88,28/06/13,1:1,0.095,-,0.085,-,-,,,,
CSL Ltd Last Sale Price $33.33,,,,,,,,,,,,
CSLIOA,23.00,23/06/10,1:1,10.35,-,10.25,-,-,,,,
CSLSSR,19.16,30/06/10,1:1,14.15,14.21,14.72,151,6,,,,
CSLJMG,23.81,30/06/10,1:1,9.57,-,10.85,-,-,,,,
CSLJMJ,25.81,30/06/10,1:1,7.60,-,7.59,-,-,,,,
CSLJMH,30.96,30/06/10,1:1,2.46,-,5.94,-,-,,,,
CSLMMH,33.70,30/06/10,1:1,0.84,-,-,-,-,,,,
CSLMMI,33.70,30/06/10,1:1,0.19,-,5.97,-,-,,,,
CSLIOK,30.00,23/09/10,1:1,4.94,4.97,5.51,-,-,,,,
CSLIMF,17.00,17/11/10,1:1,17.39,17.40,15.19,-,-,,,,
CSLIMG,27.00,17/11/10,1:1,8.02,8.03,8.65,-,-,,,,
CSLIMC,19.50,19/05/11,1:1,15.84,15.85,-,-,-,,,,
CSLIMD,27.00,19/05/11,1:1,10.17,10.18,10.69,-,-,,,,
CSLIZZ,17.10,03/06/11,1:1,17.51,17.56,17.03,-,-,,,,
CSLIOD,20.50,17/06/11,1:1,15.11,15.13,14.00,-,-,,,,
CSLSMV,10.10,30/06/11,1:1,23.44,-,21.96,-,-,,,,
CSLSM3,34.06,30/06/11,1:1,2.48,-,15.44,-,-,,,,
CSLDZQ,18.30,02/12/11,1:1,17.39,17.44,-,-,-,,,,
CSLIOO,18.00,15/12/11,1:1,17.85,17.87,18.09,-,-,,,,
CSLIOI,27.50,15/12/11,1:1,11.05,11.07,9.84,-,-,,,,
CSLSOA,17.34,28/06/12,1:1,16.88,16.90,17.02,-2,5,,,,
CSLSMW,15.30,29/06/12,1:1,18.26,-,18.09,-,-,,,,
CSLSMA,20.99,28/06/13,1:1,12.59,-,16.27,-,-,,,,
CSLSOC,16.36,26/06/14,1:1,20.38,20.40,20.70,-,-,,,,
CSLSSA,19.30,30/06/14,1:1,16.24,-,19.68,-,-,,,,
CSLSOD,18.65,26/06/15,1:1,18.50,18.52,18.64,-,-,,,,
CSLSMC,18.00,30/06/15,1:1,19.77,19.78,18.35,-,-,,,,
CSLSSB,23.29,30/06/15,1:1,13.99,-,16.23,-,-,,,,
CSLSWB,21.42,30/06/16,1:1,15.05,-,19.28,-,-,,,,
CSLSMB,22.77,29/06/18,1:1,11.52,-,11.44,-,-,,,,
CSLSZX,18.39,04/02/19,1:1,14.91,14.96,14.46,-,-,,,,
CSR Ltd Last Sale Price $1.72,,,,,,,,,,,,
CSRJMH,1.46,30/06/10,1:1,0.25,0.30,0.255,-11.5,300,,,,
CSRJMG,2.04,30/06/10,1:1,0.001,-,0.001,-,-,,,,
CSRIMC,1.00,19/05/11,1:1,0.845,0.855,0.78,-,-,,,,
CSRIOM,1.00,26/05/11,1:1,0.85,0.87,-,-,-,,,,
CSRIZR,1.00,03/06/11,1:1,0.81,0.835,-,-,-,,,,
CSRIZZ,1.00,03/06/11,1:1,0.81,0.835,-,-,-,,,,
CSRDZQ,0.90,02/12/11,1:1,0.96,0.985,-,-,-,,,,
CSRIOO,1.25,15/12/11,1:1,0.80,0.82,0.78,-,-,,,,
CSRSZA,0.85,30/06/15,1:1,0.825,-,0.905,-,-,,,,
CSRSZX,0.95,04/02/19,1:1,0.745,0.775,0.67,-,-,,,,
Caltex Aust Last Sale Price $11.25,,,,,,,,,,,,
CTXJMG,11.31,30/06/10,1:1,0.335,-,0.255,-,-,,,,
CTXSMZ,6.41,28/06/13,1:1,5.15,-,7.95,-,-,,,,
Crown Ltd Last Sale Price $8.11,,,,,,,,,,,,
CWNIOA,6.00,23/06/10,1:1,2.11,-,2.05,-,-,,,,
CWNJMG,5.50,30/06/10,1:1,2.60,-,1.92,-,-,,,,
CWNIMX,5.50,28/10/10,1:1,2.87,2.88,-,-,-,,,,
CWNIZZ,4.40,03/06/11,1:1,4.21,4.27,4.32,-,-,,,,
CWNIOD,5.00,17/06/11,1:1,3.81,3.83,4.10,-,-,,,,
CWNSMV,0.50,30/06/11,1:1,7.59,-,7.70,-,-,,,,
CWNSM3,7.71,30/06/11,1:1,1.155,-,-,-,-,,,,
CWNIOO,5.50,15/12/11,1:1,3.83,3.85,-,-,-,,,,
CWNIOI,8.00,15/12/11,1:1,2.63,2.65,2.75,-,-,,,,
CWNSMW,2.93,29/06/12,1:1,5.21,-,5.24,-19,5,,,,
CWNSMA,6.52,28/06/13,1:1,2.34,-,3.90,-,-,,,,
CWNSSA,8.19,30/06/14,1:1,2.29,-,-,-,-,,,,
CWNSZB,5.32,30/06/16,1:1,3.69,-,4.08,-,-,,,,
CWNSWB,5.89,30/06/16,1:1,3.82,-,3.70,-,-,,,,
CWNSMY,4.23,30/06/17,1:1,4.09,-,3.86,-,-,,,,
CWNSMB,5.93,29/06/18,1:1,3.33,-,3.08,-,-,,,,
CWNSZX,3.87,04/02/19,1:1,4.20,4.26,3.97,-,-,,,,
David Jones Ltd Last Sale Price $4.53,,,,,,,,,,,,
DJSJMG,4.00,30/06/10,1:1,0.525,-,0.93,-,-,,,,
DJSIMF,3.00,17/11/10,1:1,1.72,1.73,1.63,-,-,,,,
DJSIZR,2.90,03/06/11,1:1,1.96,1.985,2.04,-,-,,,,
DJSIZZ,2.90,03/06/11,1:1,1.96,1.985,2.52,-,-,,,,
DJSDZQ,2.40,02/12/11,1:1,2.48,2.53,-,-,-,,,,
DJSSWB,1.44,30/06/16,1:1,3.08,-,1.60,-,-,,,,
DJSSZX,1.66,04/02/19,1:1,2.84,2.89,3.80,-,-,,,,
DJSSZV,2.54,04/02/19,1:1,1.975,2.01,-,-,-,,,,
DJSSZW,3.02,04/02/19,1:1,1.49,1.52,1.215,-,-,,,,
Downer EDI Ltd Last Sale Price $4.23,,,,,,,,,,,,
DOWJMG,3.57,30/06/10,1:1,0.675,-,4.61,-,-,,,,
DUET Grp Last Sale Price $1.75,,,,,,,,,,,,
DUESMU,0.47,30/06/10,1:1,1.275,-,1.405,-,-,,,,
DUEJMG,2.33,30/06/10,1:1,0.09,-,0.095,-,-,,,,
DUEIMF,1.25,17/11/10,1:1,0.585,0.595,0.55,-,-,,,,
DUEIMC,1.00,19/05/11,1:1,0.855,0.865,-,-,-,,,,
DUESMV,0.89,30/06/11,1:1,0.86,-,0.795,-,-,,,,
DUESMW,1.38,29/06/12,1:1,0.38,-,0.50,-,-,,,,
DUESMA,1.39,28/06/13,1:1,0.38,-,1.53,-,-,,,,
DUESMX,0.89,30/06/16,1:1,0.86,-,0.645,-,-,,,,
DUESZB,1.11,30/06/16,1:1,0.635,-,0.725,-,-,,,,
DUESMY,1.71,30/06/17,1:1,0.265,-,0.39,-,-,,,,
DUESMB,1.51,29/06/18,1:1,0.345,-,-,-,-,,,,
Emeco Hldgs Last Sale Price $0.59,,,,,,,,,,,,
EHLJMG,0.60,30/06/10,1:1,0.025,-,-,-,-,,,,
Elders Ltd Last Sale Price $0.84,,,,,,,,,,,,
ELDIOA,6.00,23/06/10,1:1,0.001,-,0.027,-,-,,,,
ELDJMG,14.88,30/06/10,1:1,0.027,-,-,-,-,,,,
Envestra Ltd Last Sale Price $0.50,,,,,,,,,,,,
ENVSMU,0.34,30/06/10,1:1,0.15,-,0.73,-,-,,,,
ENVSMV,0.49,30/06/11,1:1,0.075,-,0.11,-,-,,,,
Fletcher Bld Last Sale Price $6.62,,,,,,,,,,,,
FBUSMV,4.07,30/06/11,1:1,2.60,-,2.65,-,-,,,,
Foster's Grp Last Sale Price $5.77,,,,,,,,,,,,
FGLIOA,3.00,23/06/10,1:1,2.78,-,2.54,-,-,,,,
FGLSSR,2.62,30/06/10,1:1,3.14,3.15,2.66,-,-,,,,
FGLSMU,3.36,30/06/10,1:1,2.41,-,2.12,-,-,,,,
FGLJMJ,3.76,30/06/10,1:1,2.01,-,2.20,-,-,,,,
FGLJMG,4.25,30/06/10,1:1,1.525,-,1.435,-,-,,,,
FGLIOV,4.50,23/09/10,1:1,1.425,1.445,1.24,-,-,,,,
FGLIMF,2.75,17/11/10,1:1,3.21,3.22,2.80,-,-,,,,
FGLIMG,4.50,17/11/10,1:1,1.525,1.535,1.365,-,-,,,,
FGLIMC,3.00,19/05/11,1:1,3.06,3.07,-,-,-,,,,
