Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4370.6 at 16:36 29/6/2010  Report at 19:05 Tuesday 29/6/2010. Processed 22:16 Tuesday 29/6/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.20,0.063,0.068,0.064,EVZ,EVZ Ltd,0.064,-0.4,160,0.066,0.072,0.5,f,2.84,0.05,7.81,1.42,4.5,
0.63,0.25,-,-,EXA,Excela Ltd,0.395,,-,0.26,0.37,2,f,-,0.59,5.06,-1.44,-,
0.15,0.066,0.069,0.069,EPL,Eyecare Partners,0.069,0.1,6,0.069,0.08,-,,-,-,-,-1.86,-,
0.024,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
0.052,0.019,-,-,EZE,Ezenet Ltd,0.026,,-,-,-,-,,-,0.03,-,-0.21,-,
0.149,0.035,0.062,0.06,FAC,Facilitate Digital,0.062,0.2,1337,0.06,0.07,-,,-,0.01,-,0.29,21.4,
1.885,1.07,1.355,1.325,FXJ,Fairfax Media Ltd,1.34,,63862,1.33,1.34,1.1,,8.45,-0.31,0.82,9.3,14.4,
4.29,1.98,2.11,1.98,FAN,Fantastic Hldgs,2.00,-15,14188,2.00,2.21,11.75,f,2.06,0.81,5.88,24.21,8.3,
0.27,0.15,-,-,FRM,Farm Pride Foods,0.16,,-,-,-,-,,-,0.40,-,-12.1,-,
0.26,0.001,0.11,0.11,FWA,Farmworks Aust,0.11,,100,0.10,0.11,-,,-,0.09,-,-2.42,-,
0.95,0.74,0.85,0.84,FAT,Fat Prophets,0.85,1,2383,0.80,0.86,3,f,-,1.17,3.53,-4.28,-,
4.45,2.40,-,-,FFI,FFI Hldgs,4.25,,-,4.25,4.45,21,f,3.34,3.10,4.94,70.2,6.1,
1.75,1.16,1.35,1.16,FPS,Fiducian Portfolio,1.16,-9,372,1.16,1.35,6.75,f,1.43,0.34,5.82,9.63,12.0,
1.25,0.74,1.025,1.02,FRI,Finbar Grp Ltd,1.025,,58,1.01,1.025,7,f,3.35,0.63,6.83,23.46,4.4,
0.65,0.42,-,-,FOF,First Opportunity,0.60,,-,-,-,-,,-,0.63,-,-7.9,-,
0.089,0.026,0.052,0.052,FFF,Firstfolio Ltd,0.052,,2600,0.051,0.052,-,,-,-0.05,-,1.13,4.6,
0.715,0.425,0.455,0.445,FPA,Fisher & Paykel App,0.445,-1.5,938,0.445,0.45,-,,-,-,-,-10.54,-,
2.83,2.25,2.55,2.53,FPH,Fisher & Paykel H,2.55,4,1116,2.47,2.55,10.07,,1.08,0.34,3.95,10.85,23.5,
0.90,0.405,0.715,0.69,FKP,FKP Prop Grp stp,0.695,,25545,0.69,0.695,1.95,,-,1.27,2.81,-10.3,-,
0.445,0.20,0.24,0.24,FGI,Flat Glass Ind,0.24,1,52,0.24,0.29,-,,-,0.44,-,-0.03,-,
10.00,5.30,9.70,9.37,FWD,Fleetwood Corp,9.42,-28,656,9.36,9.45,66,f,0.98,2.12,7.01,64.7,14.6,
7.04,5.06,6.52,6.45,FBU,Fletcher Bld,6.45,-2,2137,6.45,6.47,20.63,,-,2.36,3.20,-14.88,-,
1.779,0.664,1.40,1.375,FXL,Flexigrp Ltd,1.40,0.5,14849,1.38,1.41,6,f,3.95,0.23,4.29,23.7,5.9,
21.43,8.32,16.95,16.56,FLT,Flight Centre,16.75,-7,4615,16.52,16.89,26,f,2.44,2.56,1.55,63.4,26.4,
0.495,0.12,-,-,FLS,Fluorotechnics,0.12,,-,-,-,-,,-,-,-,-23.3,-,
0.255,0.115,0.125,0.12,FLK,Folkestone Ltd,0.12,-0.5,884,0.12,0.125,-,,-,0.33,-,-12.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,-,-,-,,-,2.60,-,17.87,4.5,
3.10,0.39,2.87,2.82,FGE,Forge Grp Ltd,2.82,,506,2.81,2.82,5,f,7.41,0.65,1.77,37.06,7.6,
6.01,4.93,5.69,5.61,FGL,Foster's Grp,5.62,-2,58690,5.60,5.65,27.25,f,0.73,0.52,4.85,19.8,28.4,
0.047,0.005,-,-,FLR,Frankland River,0.005,,-,0.006,0.018,-,,-,0.12,-,-1.96,-,
0.38,0.285,-,-,FNP,Freedom Nutritional,0.31,,-,-,-,-,,-,0.20,-,4,7.8,
0.014,0.003,0.003,0.003,FRE,Freshtel Hldgs,0.003,-0.1,1456,0.003,0.004,-,,-,-,-,-2.73,-,
0.195,0.086,-,-,FRR,Frigrite Ltd,0.115,,-,-,-,0.5,f,5.40,0.12,4.35,2.7,4.3,
0.465,0.28,0.35,0.32,FSA,FSA Grp Ltd,0.35,3,797,0.35,0.36,-,,-,0.29,-,7.93,4.4,
0.30,0.13,0.23,0.21,FUN,Funtastic Ltd,0.21,,833,0.21,0.215,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.001,FUT,Future Corp,0.002,,129150,0.001,0.002,-,,-,-,-,-0.1,-,
0.685,0.07,-,-,GEM,G8 Education Ltd,0.505,,-,0.515,0.58,-,,-,-0.27,-,-0.35,-,
0.185,0.056,0.071,0.071,GRB,Gage Roads Brewing,0.071,-0.8,100,0.061,0.08,-,,-,0.02,-,0.71,10.0,
0.205,0.054,0.16,0.16,GAP,Gale Pacific Ltd,0.16,1,947,0.16,0.23,-,,-,0.24,-,3.11,5.1,
0.086,0.028,0.031,0.029,GJT,Galileo Japan Tr unt,0.03,,3475,0.03,0.032,0.02,,-,0.49,0.67,-12.82,-,
0.56,0.30,-,-,GRT,Garratt's Ltd,0.38,,-,-,-,3,,1.43,0.14,7.89,4.28,8.9,
1.62,0.93,-,-,GZL,Gazal Corp,1.62,,-,1.59,1.70,8,f,1.29,0.69,4.94,10.3,15.7,
1.22,0.59,1.025,1.02,GBT,GBST Hldgs,1.02,-0.5,404,0.99,1.025,1.5,,1.38,-0.56,1.47,2.07,49.3,
0.91,0.45,0.49,0.48,GBI,Genera Biosystems,0.48,-1,500,0.45,0.48,-,,-,0.06,-,-3.79,-,
0.11,0.02,0.02,0.02,GEN,Genesis Research,0.02,-1,420,0.02,0.03,-,,-,0.01,-,-3.23,-,
0.063,0.033,0.036,0.035,GTG,Genetic Tech,0.035,-0.1,3500,0.035,0.038,-,,-,0.02,-,-2.3,-,
0.25,0.10,0.195,0.19,GPM,GEO Prop Grp stp,0.195,0.5,2010,0.19,0.195,1.5,f,-,0.37,7.69,-1.97,-,
1.12,0.325,0.355,0.325,GDY,Geodynamics Ltd,0.33,-2,13620,0.325,0.33,-,,-,0.96,-,-5.17,-,
1.00,0.80,0.86,0.82,GLG,Gerard Lighting,0.86,-0.5,1488,0.84,0.88,-,,-,-,-,-,-,
0.145,0.029,-,-,GIA,Giaconda Ltd,0.03,,-,-,-,-,,-,0.01,-,-0.6,-,
0.40,0.14,-,-,GLE,GLG Corp Ltd,0.28,,-,0.285,0.365,-,,-,0.49,-,7.78,3.6,
1.065,0.60,0.88,0.88,GCS,Global Construct,0.88,3,27,0.88,0.94,-,f,-,0.54,-,-,-,
0.035,0.007,-,-,GLH,Global Health Ltd,0.011,,-,0.01,0.018,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,0.89,0.88,GFL,Global Masters Fund,0.89,6.5,18,0.835,0.89,-,,-,1.01,-,-1.04,-,
1.32,0.905,1.12,1.105,GMI,Global Min,1.11,-1,910,1.105,1.12,1,f,5.19,1.43,0.90,5.19,21.4,
0.355,0.14,-,-,GPB,Global Prop,0.26,,-,-,-,-,,-,0.21,-,-0.13,-,
1.73,1.57,-,-,GRF,Global Resource,1.60,,-,1.59,1.70,0.5,f,-,1.58,0.31,-0.36,-,
0.525,0.195,-,-,GLB,Globe Intl,0.43,,-,0.35,0.42,-,,-,0.70,-,3.12,13.8,
0.12,0.038,-,-,GTI,Globe Sec,0.09,,-,-,-,-,,-,0.09,-,-7.06,-,
0.029,0.009,-,-,GCN,GoConnect Ltd,0.027,,-,0.027,0.029,-,,-,-0.01,-,-0.23,-,
1.78,1.255,1.355,1.33,GFF,Goodman Fielder,1.335,-1,37095,1.33,1.335,11.25,,1.28,-0.16,8.43,14.4,9.3,
0.75,0.327,0.64,0.625,GMG,Goodman Grp forus,0.64,2,145968,0.635,0.64,1.5,,-,0.50,2.34,-31.3,-,
2.811,2.30,2.37,2.37,GOW,Gowing Bros Ltd,2.37,,197,2.36,2.39,10,f,-,3.06,4.22,-15.94,-,
2.99,0.475,2.90,2.84,GPT,GPT Grp stp,2.89,3,88290,2.85,2.89,3.6,,-,0.69,1.25,-14.5,-,
8.85,5.10,5.48,5.42,GNC,Graincorp Ltd,5.46,6,6607,5.44,5.49,22.27,f,2.86,4.78,4.08,63.62,8.6,
0.23,0.04,-,-,GBA,Grandbridge Ltd,0.18,,-,0.155,0.175,-,,-,0.27,-,11.7,1.5,
0.113,0.04,-,-,GNV,Green Invest Ltd,0.065,,-,-,-,-,,-,-0.02,-,-5.07,-,
0.20,0.066,0.078,0.077,GCG,Greencap Ltd,0.077,,1730,0.077,0.079,0.75,,3.15,-0.02,9.74,2.36,3.3,
0.98,0.47,0.73,0.73,GXL,Greencross Ltd,0.73,,45,0.72,0.74,2,,6.63,-0.45,2.74,13.25,5.5,
1.95,1.35,1.805,1.80,GOZ,Growthpoint Prop stp,1.80,-0.5,315,1.77,1.85,7.5,,-,2.03,4.17,-1.4,-,
0.012,0.001,-,-,GSF,GSF Corp Ltd,0.001,,-,-,-,-,,-,-,-,-0.11,-,
10.62,6.12,8.76,8.62,GUD,GUD Hldgs,8.72,1,3209,8.65,8.75,61,f,1.18,1.09,7.00,71.73,12.2,
0.682,0.468,0.535,0.525,GPG,Guinness Peat cdi,0.525,-2,4056,0.525,0.54,1.66,,-,0.83,3.16,-4.03,-,
1.325,0.26,0.635,0.575,GNS,Gunns Ltd,0.615,4.5,65472,0.615,0.625,2,,0.75,1.59,3.25,1.5,41.0,
3.50,2.21,3.13,3.05,GWT,GWA Intl,3.05,-4,1768,3.00,3.17,18,f,0.89,0.28,5.90,15.94,19.1,
0.75,0.15,0.535,0.52,HGN,Halcygen Pharma,0.535,2.5,930,0.53,0.535,-,,-,0.04,-,-4.13,-,
0.04,0.009,-,-,HJB,Hamilton James Bruce,0.039,,-,-,-,-,,-,-0.02,-,3.1,1.3,
0.80,0.40,0.62,0.61,HSN,Hansen Tech,0.61,-2.5,633,0.61,0.635,5,f,1.18,0.11,8.20,5.9,10.3,
4.85,2.95,3.42,3.36,HVN,Harvey Norman,3.37,-1,22469,3.36,3.41,13,f,1.98,2.10,3.86,25.78,13.1,
2.30,1.08,1.44,1.405,HST,Hastie Grp Ltd,1.405,-3,2687,1.40,1.415,10,f,2.22,-0.26,7.12,22.2,6.3,
1.38,0.80,1.295,1.275,HDF,Hastings Divers stp,1.275,-1,5444,1.275,1.285,12,,-,1.23,9.41,-12.55,-,
1.44,1.115,1.185,1.16,HHY,Hastings High Yld unt,1.16,-2.5,369,1.16,1.18,17.01,,1.38,1.90,14.66,23.53,4.9,
0.20,0.005,0.20,0.18,HOG,Hawkley Oil And Gas,0.19,,1482,0.17,0.18,-,,-,-,-,0.32,59.4,
0.35,0.10,0.29,0.29,HLD,Headline Grp Ltd,0.29,-1,173,0.28,0.30,-,,-,0.08,-,-1.79,-,
0.078,0.03,-,-,HEA,Health Corp,0.03,,-,-,-,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,-,-,,-,-,-,-,-,
0.225,0.025,0.115,0.105,HTX,Healthlinx Ltd,0.105,-1,2223,0.105,0.11,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,-,-,,-,-,-,-,-,
0.15,0.055,-,-,HTXOA,  opt dec13,0.055,,-,0.055,0.08,-,,-,-,-,-,-,
5.62,4.07,5.29,5.17,HSP,Healthscope Ltd,5.26,9,10097,5.26,5.29,22.5,f,1.32,0.66,4.28,29.78,17.7,
0.495,0.215,0.295,0.295,HZL,Healthzone Ltd,0.295,,50,0.25,0.285,-,,-,-0.09,-,6.6,4.5,
2.50,0.59,2.50,2.40,HIN,Heartware Int Inc cdi,2.50,16,482,2.48,2.50,-,,-,6.60,-,-6.86,-,
0.14,0.015,-,-,HCG,Helicon Grp,0.016,,-,0.016,0.02,-,,-,0.01,-,-1.16,-,
2.67,1.815,2.17,2.13,HGG,Henderson Grp cdi,2.14,2,11525,2.13,2.19,10.69,,0.30,-0.18,5.00,3.23,66.3,
0.71,0.20,0.25,0.23,HXL,Hexima Ltd,0.23,-2,120,0.195,0.23,-,,-,0.36,-,-7.1,-,
0.355,0.145,0.355,0.33,HAP,HFA Accelerator Plus,0.34,2,28713,0.35,0.355,-,,-,0.45,-,10.98,3.1,
0.43,0.16,0.18,0.16,HFA,HFA Hldgs Ltd,0.17,-1,10876,0.165,0.17,-,,-,-0.20,-,-0.33,-,
1.40,0.78,1.15,1.135,HNG,HGL Ltd,1.135,,130,1.12,1.15,11,f,2.16,0.85,9.69,23.8,4.8,
0.11,0.058,0.058,0.058,HLS,Hillcrest Litigat,0.058,,1000,0.058,0.069,-,,-,0.08,-,1.26,4.6,
2.93,1.45,2.24,2.17,HIL,Hills Ind Ltd,2.23,4,4634,2.20,2.25,9,f,0.66,1.39,4.04,5.9,37.8,
0.18,0.10,0.10,0.10,HII,Hire Intelligence,0.10,,150,0.10,0.18,0.4,f,2.45,-,4.00,0.98,10.2,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.015,-,,-,0.06,-,-0.07,-,
0.21,0.013,0.115,0.115,HCT,Holista Colltech,0.115,,300,0.115,0.125,-,,-,0.03,-,-1.57,-,
0.84,0.45,-,-,HOM,Homeloans Ltd,0.70,,-,-,-,9,f,1.02,0.52,12.86,9.16,7.6,
0.045,0.015,0.016,0.015,HTC,Hostech Ltd,0.015,-0.1,10190,0.015,0.016,-,,-,-,-,-3.22,-,
0.20,0.065,-,-,HRL,Hot Rock Ltd,0.07,,-,-,-,-,,-,-,-,-2.36,-,
0.135,0.046,0.095,0.087,HGL,Hudson Invest,0.095,,400,0.01,0.12,-,,-,0.10,-,1.68,5.7,
0.039,0.011,-,-,HUM,Humanis Grp Ltd,0.011,,-,-,-,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,-,-,,-,-,-,-,-,
0.86,0.695,0.74,0.725,HHV,Hunter Hall Global,0.73,-1,2910,0.73,0.735,-,,-,1.03,-,18.37,4.0,
7.90,4.70,5.42,5.33,HHL,Hunter Hall Intl,5.41,-9,65,5.41,5.51,47,f,1.25,1.73,8.69,58.95,9.2,
0.135,0.09,0.092,0.09,HTA,Hutchison,0.092,0.2,1899,0.09,0.092,-,,-,0.10,-,6.27,1.5,
0.06,0.025,0.035,0.03,HMC,Hydromet Corp Ltd,0.03,-0.5,1184,0.03,0.034,-,,-,0.04,-,0.06,50.0,
0.016,0.003,0.003,0.003,HTI,Hydrotech Inter,0.003,,10570,0.003,0.004,-,,-,-,-,-0.77,-,
1.52,1.25,-,-,HIP,Hyperion Flagship,1.40,,-,-,-,8.5,f,-,1.57,6.07,-0.54,-,
0.044,0.017,0.02,0.018,HYO,Hyro Ltd,0.02,0.2,5640,0.018,0.02,-,,-,-,-,2.39,0.8,
0.077,0.033,0.046,0.045,ICP,iCash Payment Sys,0.045,-0.3,11120,0.045,0.046,-,,-,0.02,-,0.65,6.9,
0.148,0.009,0.01,0.009,ICS,ICSGlobal Ltd,0.01,0.1,3814,0.01,0.016,-,,-,-,-,-1.5,-,
0.425,0.20,-,-,IDE,Ideas Intl,0.425,,-,-,-,-,,-,0.06,-,7.8,5.4,
1.82,0.515,0.62,0.58,IDT,IDT Aust Ltd,0.62,6,148,0.62,0.65,6,f,1.05,0.68,9.68,6.31,9.8,
0.14,0.007,0.057,0.054,IFS,IFS Construct Ltd,0.055,-0.2,3583,0.05,0.055,-,,-,-,-,-0.43,-,
0.038,0.007,-,-,IFSO,  opt jun12,0.02,,-,0.004,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
3.00,1.62,2.92,2.88,IIN,iiNet Ltd,2.90,-2,841,2.90,2.91,8,f,2.17,0.04,2.76,17.4,16.7,
0.005,0.001,0.001,0.001,IMI,IM Medical Ltd,0.001,,15895,0.001,0.002,-,,-,-,-,-0.1,-,
0.96,0.525,0.73,0.715,IMD,Imdex Ltd,0.72,-0.5,4474,0.72,0.73,1,,-,0.19,1.39,-12.38,-,
1.96,1.25,1.60,1.57,IMF,IMF (Aust) Ltd,1.59,1.5,350,1.575,1.62,15,f,0.55,0.32,9.43,8.22,19.3,
0.13,0.021,-,-,IMC,Immuron Ltd,0.065,,-,0.065,0.07,-,,-,-,-,-1,-,
0.906,0.451,0.565,0.565,IPD,Impedimed Ltd,0.565,1,34,0.57,0.645,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.10,,-,-,-,-,,-,-,-,-,-,
0.14,0.035,0.036,0.035,IMU,Imugene Ltd,0.036,0.1,6835,0.036,0.039,-,,-,0.01,-,-1.45,-,
3.83,2.14,2.91,2.83,IPL,Incitec Pivot,2.85,-2,74859,2.84,2.86,4.1,,-,0.27,1.44,-10.2,-,
0.64,0.40,0.635,0.61,INE,India Equities Fund,0.62,-1.5,2658,0.625,0.64,-,,-,0.76,-,-1.95,-,
0.24,0.05,0.21,0.205,INEO,  opt aug10,0.205,,2807,0.205,0.215,-,,-,-,-,-,-,
0.51,0.21,0.33,0.315,IDL,Industrea Ltd,0.33,0.5,26283,0.325,0.33,1.3,f,3.90,0.03,3.94,5.07,6.5,
1.55,0.74,0.79,0.74,IFN,Infigen Energy stp,0.74,-6.5,26586,0.735,0.76,4.5,,6.88,0.55,6.08,30.95,2.4,
0.485,0.485,-,-,ICH,Infochoice Ltd,0.485,,-,-,0.45,-,,-,0.02,-,-1.35,-,
0.445,0.235,0.27,0.255,IFM,Infomedia Ltd,0.27,,1903,0.26,0.275,3.3,,0.95,0.02,12.22,3.12,8.7,
0.603,0.194,0.395,0.385,IIF,ING Industrial Fd unt,0.395,0.5,105070,0.39,0.395,2.6,,-,0.60,6.58,-78.3,-,
0.67,0.43,0.595,0.58,IOF,ING Office Fd stp,0.59,,91940,0.59,0.595,3.9,,-,0.74,6.61,-16.7,-,
0.315,0.17,0.25,0.24,IPE,ING Private Equity,0.24,-0.5,567,0.24,0.25,-,,-,0.47,-,-3.49,-,
0.15,0.049,0.054,0.051,ILF,ING RE Com stp,0.051,-0.2,9063,0.05,0.054,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.79,0.785,IHF,ING Real Est Hlth unt,0.79,,84,0.775,0.80,7.65,,1.72,1.01,9.68,13.12,6.0,
0.31,0.084,0.096,0.094,IEF,ING Real Est Ente unt,0.096,0.1,3675,0.092,0.096,2.75,,-,0.65,28.65,-28.3,-,
4.21,3.22,3.45,3.39,IAG,Insurance Aust Grp,3.41,1,45474,3.40,3.42,14.5,f,1.73,1.29,4.25,25.07,13.6,
0.17,0.091,0.10,0.10,IAW,Integrated Legal,0.10,,216,0.10,0.11,0.25,f,2.16,0.06,2.50,0.54,18.5,
0.544,0.257,0.43,0.41,IRI,Integrated Research,0.42,-1,792,0.41,0.43,4,p,1.15,0.07,9.52,4.61,9.1,
0.022,0.007,0.008,0.008,INT,Intermoco Ltd,0.008,,36729,0.008,0.009,-,,-,-,-,-0.54,-,
0.30,0.195,0.26,0.25,ITS,Interstaff Int,0.25,-1,180,0.25,-,-,,-,0.20,-,-4.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,-,-,-,,-,0.10,-,-1.23,-,
1.71,1.005,1.06,1.045,ITO,Intoll Grp stp,1.06,,30203,1.055,1.06,3,,-,1.78,2.83,-16.38,-,
0.185,0.097,0.155,0.14,IPX,Intrapower Ltd,0.14,-1,3618,0.14,0.15,-,,-,-0.02,-,-10.83,-,
0.099,0.037,-,-,IVT,Inventis Ltd,0.04,,-,-,-,-,,-,0.01,-,-1.55,-,
0.15,0.05,0.053,0.05,INQ,Investorfirst Ltd,0.051,-0.2,19652,0.051,0.055,-,,-,0.04,-,-1.36,-,
6.50,5.25,6.13,6.04,IVC,Invocare Ltd,6.05,-2,2895,6.04,6.08,25.25,f,1.30,0.48,4.17,32.9,18.4,
7.40,3.74,6.18,6.01,IFL,IOOF Hldgs Ltd,6.03,-22,4579,6.02,6.11,21,f,0.93,0.56,3.48,19.5,30.9,
0.18,0.06,0.086,0.079,IPR,Ipernica Ltd,0.079,-0.9,2746,0.076,0.079,-,,-,0.04,-,-2.93,-,
0.58,0.079,-,-,IPP,IPGA Ltd,0.395,,-,0.35,0.40,-,,-,-,-,-1.69,-,
9.38,6.55,8.83,8.51,IRE,IRESS Market Tech,8.54,-18,1930,8.53,8.80,34,f,1.02,0.75,3.98,34.78,24.6,
0.50,0.38,-,-,IBC,Ironbark Capital,0.44,,-,-,-,2.5,f,3.07,0.54,5.68,7.68,5.7,
53.20,41.50,47.12,46.61,IZZ,iShares China 25,46.81,-33,130,45.18,47.98,-,,-,-,-,-,-,
66.20,59.64,63.27,63.27,IXI,iShares Glb Cons Stp,63.27,87,1,62.75,63.06,-,,-,-,-,-,-,
59.21,52.90,54.40,54.36,IXJ,iShares Glb Health,54.36,56,5,53.90,54.49,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,56.94,,-,56.62,57.70,-,,-,-,-,-,-,
72.46,60.34,61.00,60.56,IOO,iShares Global 100,60.80,46,10,60.56,62.77,-,,-,-,-,-,-,
53.98,41.89,49.61,49.39,IBK,iShares MSCI BRIC,49.39,1,7,46.88,49.50,-,,-,-,-,-,-,
64.81,55.55,56.26,56.26,IVE,iShares MSCI EAFE,56.26,-7,1,55.80,56.00,-,,-,-,-,-,-,
48.29,39.47,46.00,44.76,IEM,iShares MSCI Em Mkts,45.09,-15,40,43.88,48.00,-,,-,-,-,-,-,
19.07,16.35,17.59,17.54,IHK,iShares MSCI HK,17.59,-4,1,17.56,19.26,-,,-,-,-,-,-,
12.37,10.07,10.98,10.88,IJP,iShares MSCI Japan,10.92,14,279,10.87,11.95,-,,-,-,-,-,-,
57.20,43.26,54.71,54.71,IKO,iShares MSCI SKorea,54.71,,10,53.06,53.55,-,,-,-,-,-,-,
13.50,11.10,13.21,13.21,ISG,iShares MSCI Sing,13.21,-29,16,12.99,13.21,-,,-,-,-,-,-,
18.50,12.50,13.48,13.20,ITW,iShares MSCI Taiwan,13.30,-3,905,13.19,18.40,-,,-,-,-,-,-,
80.77,61.62,74.46,74.46,IRU,iShares Russell 2000,74.46,-6,8,69.73,74.49,-,,-,-,-,-,-,
134.51,112.83,124.48,123.60,IVV,iShares S&P 500,124.20,45,44,118.00,125.88,-,,-,-,-,-,-,
46.71,39.78,43.75,43.75,IAA,iShares S&P Asia 50,43.75,-34,1,43.42,43.79,-,,-,-,-,-,-,
46.00,36.83,37.84,37.74,IEU,iShares S&P Eur 350,37.80,16,3,37.00,37.76,-,,-,-,-,-,-,
91.98,70.85,-,-,IJH,iShares S&P MCap 400,85.55,,-,84.55,85.31,-,,-,-,-,-,-,
70.86,54.22,-,-,IJR,iShares S&P SCap 600,65.57,,-,65.00,65.68,-,,-,-,-,-,-,
0.287,0.031,0.031,0.031,ISK,Island Sky Aust,0.031,,6694,0.031,0.034,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,-,-,,-,-,-,-,-,
0.93,0.135,0.19,0.17,ISF,iSOFT Group Ltd,0.175,-0.5,166198,0.175,0.18,1,,3.66,-0.23,5.71,3.66,4.8,
0.30,0.145,0.15,0.15,ISS,ISS Grp Ltd,0.15,0.5,58,0.15,0.17,-,,-,0.09,-,-6.89,-,
0.11,0.054,-,-,ITD,ITL Ltd,0.056,,-,0.057,0.066,-,,-,0.12,-,-1.84,-,
1.45,0.60,1.11,1.11,ITX,ITX Grp Ltd,1.11,,22,1.06,1.10,6.5,f,2.40,0.26,5.86,15.6,7.1,
8.86,3.73,6.36,6.11,JHX,James Hardie Ind cdi,6.25,-7,40351,6.14,6.36,-,,-,-0.29,-,-21.4,-,
23.71,14.09,19.89,19.39,JBH,JB Hi-Fi Ltd,19.45,-14,6876,19.44,19.66,62,f,1.67,1.71,3.19,103.42,18.8,
1.70,0.68,0.84,0.83,JET,Jetset Travelworld,0.83,-7,100,0.83,0.85,3.6,f,0.63,0.12,4.34,2.28,36.4,
0.58,0.37,-,-,JYC,Joyce Corp,0.40,,-,0.30,0.49,3.5,,-,0.67,8.75,-8.49,-,
0.435,0.175,0.20,0.19,JMB,Jumbuck Entertain,0.19,,31,0.16,0.19,2.5,f,2.31,0.19,13.16,5.78,3.3,
0.025,0.004,-,-,JVG,JV Global Ltd,0.005,,-,-,-,-,,-,-0.01,-,-5.59,-,
3.05,1.72,-,-,KSC,K & S Corp,2.57,,-,2.56,2.65,12,f,2.12,1.95,4.67,25.4,10.1,
0.87,0.33,0.50,0.485,KAM,K2 Asset Mgmt,0.485,-2.5,889,0.485,0.57,-,,-,0.04,-,1.74,27.9,
0.068,0.018,0.02,0.02,KSX,Karmelsonix Ltd,0.02,,7209,0.02,0.021,-,,-,0.01,-,-0.53,-,
0.01,0.003,-,-,KSXO,  opt jul11,0.005,,-,-,-,-,,-,-,-,-,-,
0.85,0.52,-,-,KAT,Katana Capital,0.65,,-,0.62,0.70,2,f,15.41,0.93,3.08,30.82,2.1,
1.97,1.435,1.74,1.70,KMD,Kathmandu Hldgs,1.72,-1.5,2620,1.70,1.73,-,,-,-0.09,-,-0.17,-,
0.15,0.063,0.088,0.085,KBC,Keybridge Capital,0.085,-0.5,3078,0.084,0.09,-,,-,0.50,-,-98.55,-,
0.56,0.27,-,-,KYC,Keycorp Ltd,0.47,,-,-,-,3,f,1.36,0.39,6.38,4.08,11.5,
0.45,0.105,0.26,0.26,KME,Kip McGrath Edu Cntr,0.26,,30,0.26,0.345,2,,8.59,-0.10,7.69,17.19,1.5,
0.21,0.05,-,-,KKT,Konekt Ltd,0.13,,-,0.135,0.15,-,,-,0.02,-,3.1,4.2,
0.345,0.168,-,-,KNH,Koon Hldgs cdi,0.25,,-,-,-,1.4,,7.45,0.36,5.60,10.43,2.4,
6.15,3.26,4.65,4.65,KOV,Korvest Ltd,4.65,9,10,4.65,4.80,34,f,1.81,3.52,7.31,61.4,7.6,
0.46,0.135,-,-,KRS,Kresta Hldgs,0.37,,-,0.37,0.375,3,f,1.52,0.18,8.11,4.57,8.1,
0.011,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,-,-,-,,-,0.01,-,-0.13,-,
0.42,0.225,-,-,LMW,Landmark White,0.35,,-,-,-,3.5,f,0.31,0.09,10.00,1.07,32.7,
0.115,0.04,0.061,0.061,LBL,Laserbond Ltd,0.061,-0.9,2000,0.055,0.061,-,,-,0.03,-,0.26,23.5,
0.20,0.057,-,-,LBT,LBT Innovations,0.061,,-,0.051,0.057,-,,-,0.01,-,-0.94,-,
0.15,0.08,-,-,LBTO,  optjun13b,0.08,,-,-,-,-,,-,-,-,-,-,
0.089,0.015,-,-,LBTOA,  optjun13c,0.015,,-,-,-,-,,-,-,-,-,-,
