Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:05 Wednesday 8/9/2010. Processed 19:09 Wednesday 8/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.15,0.057,0.08,0.08,LBT,LBT Innovations,0.08,,1186,0.076,0.086,-,,-,0.02,-,1.5,5.3,
0.08,0.08,-,-,LBTO,  optjun13b,0.08,,-,-,0.06,-,,-,-,-,-,-,
0.051,0.015,-,-,LBTOA,  optjun13c,0.025,,-,-,0.03,-,,-,-,-,-,-,
0.215,0.053,0.098,0.096,LCY,Legacy Iron Ore,0.097,-0.1,750,0.096,0.099,-,,-,-,-,-4.18,-,
0.055,0.01,-,-,LCYO,  opt jan12,0.02,,-,0.002,0.025,-,,-,-,-,-,-,
0.07,0.017,0.018,0.018,LCYOA,  opt dec12,0.018,,700,0.017,0.02,-,,-,-,-,-,-,
0.115,0.031,-,-,LCYOB,  opt dec12,0.031,,-,0.031,0.06,-,,-,-,-,-,-,
0.23,0.10,-,-,LGD,Legend Corp,0.22,,-,0.22,0.225,1,f,3.10,0.09,4.55,3.1,7.1,
41.70,27.61,32.48,31.88,LEI,Leighton Hldgs,32.15,-27,6649,32.13,32.26,150,f,1.36,8.13,4.67,204.6,15.7,
4.84,3.744,-,-,LMC,Lemarne Corp,4.10,,-,4.10,4.29,36,p,1.25,3.77,8.78,44.9,9.1,
10.907,6.70,7.23,7.11,LLC,Lend Lease Grp stp,7.19,5,17953,7.15,7.20,32,f,2.28,4.76,4.45,72.9,9.9,
0.08,0.05,-,-,LIC,Lifestyle Communit,0.065,,-,0.065,0.075,-,,-,0.59,-,1.15,5.7,
1.927,0.897,1.80,1.73,LNC,Linc Energy Ltd,1.77,,15708,1.76,1.79,-,f,-,-,-,-16.12,-,
0.28,0.17,0.21,0.21,LAU,Lindsay Aust,0.21,0.5,250,0.19,0.21,1.35,f,1.63,0.21,6.43,2.2,9.5,
2.91,1.92,2.87,2.84,LWB,Little World Bev,2.84,,168,2.85,2.90,9.5,f,1.21,0.55,3.35,11.5,24.7,
0.037,0.017,0.023,0.019,LLA,Living & Leisure Grp stp,0.019,-0.6,1104,0.019,0.022,-,,-,0.03,-,-0.1,-,
0.41,0.155,0.19,0.175,LCT,Living Cell Tech,0.18,,1376,0.18,0.19,-,,-,0.02,-,-2.13,-,
0.15,0.012,-,-,LCTO,  opt dec10,0.04,,-,0.01,0.04,-,,-,-,-,-,-,
1.10,0.78,0.95,0.945,LCM,Logicamms Ltd,0.95,0.5,203,0.95,0.98,6.25,f,1.87,0.28,6.58,11.7,8.1,
0.44,0.39,-,-,LCE,London City Equities,0.39,,-,-,0.41,1,f,-,0.40,2.56,-0.51,-,
0.045,0.018,0.029,0.027,LRG,Longreach Grp,0.029,0.6,8254,0.028,0.03,-,,-,0.02,-,0.16,18.1,
3.40,2.03,-,-,LDW,Ludowici Ltd,3.40,,-,3.25,3.79,16,,1.70,2.10,4.71,27.2,12.5,
0.022,0.002,-,-,LSL,Luminus Systems,0.004,,-,0.005,0.05,-,,-,-,-,-2.26,-,
4.19,2.40,4.09,4.05,LYL,Lycopodium Ltd,4.05,,389,4.04,4.05,27,f,1.54,1.00,6.67,41.6,9.7,
2.18,1.13,2.11,2.06,MTU,M2 Telecommun,2.10,,1015,2.09,2.10,10,f,1.46,0.07,4.76,14.57,14.4,
0.006,0.001,-,-,MCL,M2M Corp,0.001,,-,0.001,0.002,-,,-,-,-,-0.16,-,
3.16,1.75,2.96,2.90,MSL,MAC Services (The),2.90,-6,465,2.90,3.00,9.25,f,1.80,0.91,3.19,16.67,17.4,
0.135,0.056,0.078,0.078,MPS,MacarthurCook PSF unt,0.078,-0.2,431,0.078,0.084,-,,-,0.32,-,-4.79,-,
0.42,0.20,0.415,0.415,MIF,Macarthurcook Ind Pr unt,0.415,0.5,140,0.40,0.42,1.8,,1.78,0.65,4.34,3.21,12.9,
0.885,0.45,0.64,0.63,MAH,Macmahon Hldgs,0.635,-1,20975,0.63,0.64,3,,1.72,0.41,4.72,5.17,12.3,
1.39,0.51,1.37,1.35,MQA,Macq Atlas Roads stp,1.37,-2,14064,1.35,1.38,-,,-,-0.72,-,-31.22,-,
58.80,33.75,34.35,33.75,MQG,Macq Grp Ltd,34.04,-43,38071,34.00,34.08,186,,1.72,25.82,5.46,320.2,10.6,
0.95,0.39,0.95,0.95,MRN,Macq Radio,0.95,2,130,0.85,0.90,8,f,1.03,-,8.42,8.26,11.5,
7.40,3.40,7.40,7.05,MAQ,Macq Telecom Gp,7.38,33,255,7.25,7.40,20,f,4.34,3.32,2.71,86.8,8.5,
1.31,1.05,1.255,1.255,MWG,Macq Winton ord unt,1.255,,250,1.255,1.295,0.4,,24.82,1.29,0.32,9.93,12.6,
0.032,0.024,-,-,MAC,Macro Corp Ltd,0.031,,-,0.005,0.038,-,,-,0.06,-,-1.83,-,
1.30,0.73,1.23,1.22,MFG,Magellan Fin Grp,1.22,,1165,1.22,1.25,-,,-,0.71,-,2.6,46.9,
0.105,0.05,-,-,MFGOB,  opt jun11,0.10,,-,0.10,0.275,-,,-,-,-,-,-,
0.20,0.02,-,-,MFGOC,  opt jun16,0.17,,-,0.17,-,-,,-,-,-,-,-,
0.69,0.56,0.645,0.635,MFF,Magellan Flagship,0.635,-1,364,0.635,0.645,-,,-,0.76,-,8.74,7.3,
0.22,0.038,-,-,MKE,Mako Energy Ltd,0.22,,-,0.21,0.225,-,,-,0.09,-,-7.06,-,
0.55,0.215,-,-,MNL,Manaccom Corp Ltd,0.275,,-,0.26,0.28,0.5,,-,0.01,1.82,-17,-,
3.38,2.374,3.12,3.04,MAP,MAP Grp forus,3.06,-6,341115,3.06,3.07,19,,-,-,6.21,-14.47,-,
0.095,0.048,-,-,MBD,Marbletrend Grp,0.074,,-,0.074,0.09,0.5,f,2.98,0.04,6.76,1.49,5.0,
0.06,0.015,-,-,MPA,Marine Produce Aust,0.043,,-,0.036,0.043,-,,-,0.02,-,-2.4,-,
0.015,0.002,-,-,MCX,Mariner Corp Ltd,0.004,,-,-,-,-,,-,-,-,-7.48,-,
2.60,1.685,2.50,2.45,MSF,Maryborough Sugar,2.50,,56,2.45,2.50,6.5,f,2.13,2.74,2.60,13.85,18.1,
1.19,0.85,1.19,1.15,MYE,Mastermyne Grp,1.19,5,652,1.15,1.19,-,f,-,-,-,-,-,
4.81,1.30,4.55,4.43,MCE,Matrix C & E Ltd,4.43,-7,548,4.42,4.44,4,f,7.75,0.76,0.90,31,14.3,
0.09,0.03,0.047,0.047,MXQ,MAX Tr unt,0.047,,325,0.047,0.05,-,,-,0.24,-,15,0.3,
0.515,0.245,0.325,0.315,MXI,Maxitrans Ind,0.32,-0.5,1097,0.32,0.325,2,f,1.59,0.35,6.25,3.17,10.1,
0.23,0.10,0.10,0.10,MEG,MCM Entertainment Gr,0.10,,167,0.05,0.15,-,,-,0.05,-,0.91,11.0,
6.91,2.75,6.91,6.66,MMS,McMillan Shakespeare,6.85,27,2520,6.82,6.91,24,f,2.77,0.75,3.50,66.5,10.3,
3.48,2.20,2.70,2.61,MCP,McPherson's Ltd,2.68,,1344,2.63,2.71,20,f,1.82,0.12,7.46,36.4,7.4,
0.043,0.013,-,-,MWS,MDS Financial Grp,0.03,,-,0.025,0.035,-,,-,-,-,-0.01,-,
0.025,0.005,0.012,0.012,MUI,Media Grp Int Ltd,0.012,,23463,0.01,0.012,-,,-,-,-,-0.13,-,
0.07,0.01,0.065,0.06,MVH,Medic Vision Ltd,0.06,-0.2,610,0.059,0.061,-,,-,-,-,-1.06,-,
0.008,0.001,-,-,MVHOA,  opt jan12,0.001,,-,0.003,0.018,-,,-,-,-,-,-,
0.033,0.008,-,-,MLA,Medical Aus Ltd,0.012,,-,0.01,0.014,-,,-,-0.01,-,-0.51,-,
0.023,0.015,-,-,MOD,Medical Corp,0.02,,-,0.015,0.021,-,,-,0.03,-,0.21,9.5,
0.245,0.14,0.225,0.22,MVP,Medical Develop,0.22,-0.5,240,0.22,0.245,-,,-,0.07,-,1.7,12.9,
0.131,0.06,-,-,MGZ,Medigard Ltd,0.06,,-,0.026,0.065,-,,-,-,-,-0.54,-,
0.017,0.007,0.008,0.007,MDV,Medivac Ltd,0.007,-0.2,6770,0.007,0.008,-,,-,-,-,-0.23,-,
0.07,0.041,0.05,0.05,MDG,Medtech Global,0.05,-0.6,37,0.05,0.15,-,,-,0.01,-,-1.11,-,
2.35,1.52,2.00,1.98,MLB,Melbourne IT Ltd,1.99,-1,369,1.98,2.00,15,f,1.48,-0.64,7.54,22.22,9.0,
0.18,0.12,-,-,MHI,Merchant House,0.17,,-,0.165,0.17,1.5,,2.84,0.25,8.82,4.26,4.0,
3.25,2.25,2.74,2.67,MRM,Mermaid Marine,2.68,-4,2381,2.68,2.75,8,f,2.55,1.05,2.99,20.4,13.1,
0.16,0.085,0.145,0.145,MES,Mesbon China Nylon,0.145,,400,0.145,0.155,0.5,,10.86,0.35,3.45,5.43,2.7,
2.26,1.005,2.19,2.05,MSB,Mesoblast Ltd,2.17,7,1698,2.15,2.18,-,,-,0.24,-,-10.51,-,
0.076,0.006,0.009,0.008,MST,Metal Storm Ltd,0.008,,79893,0.008,0.009,-,,-,-0.02,-,-1,-,
0.002,0.001,-,-,MSTO,  opt sep11,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
0.14,0.056,0.057,0.056,MFC,Metals Finance,0.056,,15609,0.056,0.069,-,,-,0.19,-,-3.3,-,
4.74,3.84,4.38,4.31,MTS,Metcash Ltd,4.32,-2,16714,4.31,4.33,26,f,1.14,0.12,6.02,29.74,14.5,
0.10,0.036,-,-,MTD,Metroland Aust,0.047,,-,0.036,0.044,-,,-,0.16,-,-1.39,-,
0.03,0.007,0.01,0.01,MWR,MGM Wireless Ltd,0.01,,57,0.009,0.01,-,,-,-,-,0.09,11.1,
0.001,0.001,-,-,MWRO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-,
1.95,1.37,1.66,1.58,MIO,Miclyn Exp Offshr,1.63,5,7041,1.625,1.67,-,,-,-,-,-,-,
0.15,0.048,0.055,0.054,MIK,Mikoh Corp,0.054,-0.1,2360,0.051,0.06,-,,-,-,-,-1.73,-,
0.02,0.002,-,-,MPD,Millepede Intl,0.003,,-,0.003,0.01,-,,-,-,-,-0.17,-,
0.003,0.001,-,-,MPDO,  opt mar12,0.002,,-,-,0.003,-,,-,-,-,-,-,
19.40,15.35,15.70,15.64,MLT,Milton Corp,15.65,,365,15.62,15.65,71,f,1.10,17.18,4.54,78.2,20.0,
9.90,5.44,9.88,9.55,MIN,Mineral Res,9.80,1,5006,9.55,9.80,20,f,3.43,2.75,2.04,68.5,14.3,
0.05,0.02,-,-,MNW,Mint Wireless,0.036,,-,0.036,0.052,-,,-,-,-,-1.11,-,
2.28,1.53,1.65,1.62,MIR,Mirrabooka Invest,1.65,1,627,1.625,1.65,10,f,0.79,1.74,6.06,7.93,20.8,
1.745,1.19,1.40,1.38,MGR,Mirvac Grp stp,1.40,,193840,1.395,1.40,8,,0.99,1.66,5.71,7.95,17.6,
0.10,0.02,0.025,0.024,MIX,Mirvac Industrial unt,0.024,-0.2,8800,0.024,0.026,-,,-,0.14,-,-8.53,-,
0.52,0.195,0.23,0.20,MBT,Mission Newenergy,0.205,-2,2505,0.205,0.235,-,,-,0.15,-,-22.3,-,
1.25,0.73,1.24,1.24,MCU,Mitchell Comms,1.24,-0.5,570,1.24,1.245,7.3,f,0.89,-0.26,5.89,6.5,19.1,
0.12,0.03,-,-,MNZ,Mnet Grp Ltd,0.04,,-,0.04,0.045,-,,-,-,-,-0.7,-,
0.062,0.012,-,-,MBA,MobileActive Ltd,0.022,,-,0.022,0.024,-,,-,-,-,0.04,55.0,
0.20,0.055,0.08,0.075,MKB,Moko Mobi Ltd,0.075,-0.5,1550,0.071,0.08,-,,-,0.01,-,-2.59,-,
0.065,0.001,-,-,MKBO,  opt jul13,0.022,,-,0.01,0.034,-,,-,-,-,-,-,
15.98,11.77,15.00,14.64,MND,Monadelphous Grp,14.70,-31,2611,14.68,14.75,83,f,1.17,1.65,5.65,96.86,15.2,
0.60,0.40,-,-,MNY,Money3 Corp,0.40,,-,0.45,0.53,4.1,f,0.84,0.30,10.25,3.46,11.6,
0.012,0.003,0.006,0.004,MTI,Montec Intl,0.006,0.1,1363,0.006,0.008,-,,-,-,-,-0.2,-,
0.025,0.008,0.012,0.012,MRY,Monteray Grp,0.012,-0.3,29,0.012,0.017,-,,-,-0.03,-,0.32,3.8,
0.036,0.002,0.01,0.009,MMZ,Mooter Media Ltd,0.01,,47800,0.009,0.01,-,,-,-,-,-0.09,-,
1.40,1.00,1.18,1.155,MOC,Mortgage Choice,1.16,0.5,476,1.155,1.18,12,f,1.64,0.62,10.34,19.7,5.9,
0.008,0.002,0.004,0.004,MUT,Multi Channel,0.004,-0.1,2645,0.002,0.006,-,,-,-0.15,-,-15.37,-,
0.18,0.038,0.057,0.05,MPF,Multiplex Acumen unt,0.053,0.3,1715,0.05,0.062,-,,-,-,-,-7.86,-,
0.223,0.109,0.18,0.18,MUE,Multiplex European unt,0.18,-0.5,200,0.185,0.19,1.87,,8.69,-,10.39,16.25,1.1,
1.20,0.001,1.20,1.20,MAFCB,Multiplex Prime Ppty ctg,1.20,,179,1.20,1.40,-,,-,-,-,46.36,2.6,
0.011,0.002,-,-,MSI,Multistack Intl,0.003,,-,0.003,0.007,-,,-,0.04,-,-0.15,-,
0.75,0.30,-,-,MCH,Murchison Hldgs,0.32,,-,0.34,0.50,-,,-,1.28,-,10.13,3.2,
0.14,0.075,-,-,MNF,My Net Fone Ltd,0.125,,-,0.115,0.145,0.75,,5.01,-,6.00,3.76,3.3,
3.98,2.86,3.85,3.80,MYR,Myer Hldgs Ltd,3.80,-3,13942,3.80,3.82,-,f,-,-0.21,-,-,-,
3.75,2.60,3.30,3.16,MYS,Mystate Ltd,3.22,6,193,3.21,3.50,22.5,f,1.22,2.22,6.99,27.46,11.7,
0.49,0.35,-,-,NAM,Namoi Cotton ccu,0.38,,-,0.375,0.385,2.5,,1.88,1.03,6.58,4.7,8.1,
0.72,0.44,0.615,0.60,NAN,Nanosonics Ltd,0.60,-1,192,0.60,0.615,-,,-,0.10,-,-3.9,-,
32.37,22.23,24.32,23.90,NAB,National Aust Bank,23.95,-45,58737,23.94,24.00,147,f,1.36,12.41,6.14,199.3,12.0,
1.26,1.15,-,-,NCI,National Can Ind,1.26,,-,1.27,1.30,5,f,1.52,1.91,3.97,7.6,16.6,
2.14,1.09,1.12,1.12,NHR,National Hire Grp,1.12,2,207,1.12,1.35,-,,-,2.42,-,3.89,28.8,
0.044,0.005,-,-,NLG,National Leisure,0.011,,-,0.01,0.011,-,,-,-0.32,-,0.34,3.2,
5.56,3.30,4.45,4.41,NVT,Navitas Ltd,4.44,,7653,4.40,4.48,18.8,f,1.00,-0.23,4.23,18.8,23.6,
0.90,0.175,0.22,0.21,NMS,Neptune Marine,0.215,,12948,0.215,0.22,-,,-,0.13,-,0.2,107.5,
0.69,0.05,-,-,NMSO,  opt dec10,0.066,,-,0.04,0.064,-,,-,-,-,-,-,
0.52,0.12,0.245,0.245,NTC,Netcomm Ltd,0.245,,237,0.24,0.245,1,,1.58,0.11,4.08,1.58,15.5,
0.054,0.018,0.018,0.018,NEU,Neuren Pharmaceut,0.018,,89,0.018,0.02,-,,-,-,-,0.03,60.0,
0.048,0.024,-,-,NDL,NeuroDiscovery,0.036,,-,0.025,0.04,-,,-,0.05,-,-2.98,-,
1.96,1.75,-,-,NHH,Newhaven Hotels,1.89,,-,1.00,2.50,6,f,1.10,1.06,3.17,6.6,28.6,
20.18,14.81,16.23,15.90,NWS,News Corp b voting,15.92,-50,24203,15.92,15.94,14.24,,7.99,1.56,0.89,113.81,14.0,
17.56,12.55,14.26,14.09,NWSLV,  a nonvote,14.18,-45,1370,14.15,14.30,14.24,,-,-,1.00,-,-,
0.008,0.003,0.004,0.004,NWT,NewSat Ltd,0.004,,127853,0.004,0.005,-,,-,-,-,-,-,
0.49,0.055,0.078,0.077,NBS,Nexbis Ltd,0.077,-0.1,79,0.077,0.08,-,,-,0.02,-,-10.9,-,
1.45,1.07,1.25,1.23,NHF,NIB Hldgs Ltd,1.235,-0.5,456,1.235,1.25,7,f,1.77,0.76,5.67,12.4,10.0,
1.75,1.10,1.54,1.53,NCK,Nick Scali Ltd,1.54,-4,182,1.51,1.60,9,f,1.54,0.24,5.84,13.9,11.1,
1.23,0.098,0.16,0.155,NOD,Nomad Bld,0.16,0.5,4161,0.155,0.16,2.5,,-,0.18,15.63,-46.1,-,
1.50,0.96,-,-,NBL,Noni B Ltd,1.25,,-,1.23,1.25,9,f,1.34,0.39,7.20,12.1,10.3,
1.066,0.547,1.05,1.045,NFK,Norfolk Grp,1.05,,505,1.03,1.05,-,,-,0.15,-,12.95,8.1,
0.26,0.20,-,-,NOE,Novarise Renew Res,0.21,,-,0.15,0.21,-,,-,0.25,-,1.59,13.2,
0.75,0.12,0.13,0.125,NRT,Novogen Ltd,0.13,,2388,0.125,0.14,-,,-,0.13,-,-12.1,-,
2.16,0.855,1.495,1.43,NWH,NRW Hldgs Ltd,1.455,-4.5,7536,1.435,1.455,6,f,2.33,0.58,4.12,14,10.4,
0.18,0.024,0.085,0.085,NSL,NSL Cons Ltd,0.085,0.2,3200,0.085,0.089,-,,-,0.01,-,-0.72,-,
0.26,0.165,0.18,0.18,NSX,NSX Ltd,0.18,-0.5,12,0.18,0.195,-,,-,0.09,-,-4.95,-,
11.695,3.20,3.47,3.36,NUF,Nufarm Ltd,3.38,-1,16073,3.37,3.38,15,,-,3.07,4.44,-17.4,-,
2.80,1.804,2.67,2.63,NPX,Nuplex Ind,2.63,-4,46,2.63,2.69,14.23,p,1.94,1.59,5.41,27.62,9.5,
0.335,0.146,0.22,0.215,NSP,Nusep Ltd,0.215,-1.5,512,0.215,0.23,-,,-,0.01,-,15,1.4,
0.07,0.045,-,-,NSPO,  opt sep12,0.056,,-,0.056,0.075,-,,-,-,-,-,-,
0.20,0.08,-,-,OKJ,Oakajee Corp Ltd,0.125,,-,0.105,0.12,-,,-,0.16,-,-0.53,-,
0.485,0.28,-,-,OAK,Oaks Hotels & Resort,0.37,,-,0.35,0.37,2,,-,-0.18,5.41,-2.29,-,
4.30,2.09,3.00,2.95,OKN,Oakton Ltd,3.00,5,158,2.95,3.00,6.5,f,3.40,0.15,2.17,22.1,13.6,
0.067,0.004,0.025,0.024,OBJ,OBJ Ltd,0.025,,72226,0.025,0.026,-,,-,-,-,-0.1,-,
0.054,0.002,0.015,0.015,OBJO,  opt dec10,0.015,,169,0.016,0.017,-,,-,-,-,-,-,
0.44,0.25,-,-,OCL,Objective Corp,0.25,,-,0.215,0.26,1.3,,1.31,0.04,5.20,1.7,14.7,
0.40,0.20,0.32,0.32,OCE,Ocean Capital,0.32,9,6,0.20,0.32,0.75,f,-,0.36,2.34,-2.18,-,
2.697,1.35,1.385,1.385,OCP,Oceania Capital,1.385,-1.5,36,1.385,1.40,6,,-,0.87,4.33,-126.59,-,
0.07,0.03,-,-,ODG,Odyssey Gaming,0.03,,-,0.02,-,-,,-,0.06,-,0.23,13.0,
0.364,0.07,-,-,OLH,Oldfields Hldgs,0.125,,-,0.071,0.14,-,,-,0.37,-,-56.59,-,
0.005,0.002,0.003,0.003,OLE,Olea Australis,0.003,,45000,0.003,0.004,-,,-,-,-,-0.07,-,
0.20,0.08,0.11,0.11,ONC,Oncard Intl,0.11,0.5,1000,0.105,0.11,-,,-,0.14,-,1.1,10.0,
4.15,2.76,2.96,2.85,OST,OneSteel Ltd,2.86,-10,137516,2.85,2.87,11,,1.77,1.77,3.85,19.51,14.7,
0.22,0.09,0.22,0.21,OOH,Oohmedia Grp Ltd,0.22,1,4066,0.205,0.21,-,,-,-0.07,-,1.8,12.2,
0.14,0.035,0.04,0.038,OIL,Optiscan Imaging,0.04,,768,0.04,0.043,-,,-,0.01,-,-1.34,-,
0.068,0.025,0.031,0.03,OEC,Orbital Corp Ltd,0.031,0.1,3248,0.031,0.032,-,,-,0.04,-,0.94,3.3,
0.045,0.008,-,-,ORC,Orchid Capital,0.038,,-,0.016,0.04,-,,-,0.01,-,0.15,25.3,
0.015,0.001,-,-,ORCOA,  opt feb12,0.015,,-,0.003,0.02,-,,-,-,-,-,-,
26.77,20.868,24.97,24.60,ORI,Orica Ltd,24.60,-47,16150,24.55,24.60,98,p,1.04,1.31,3.98,102.3,24.0,
0.07,0.03,-,-,OTI,Oriental Techno,0.03,,-,0.03,0.055,-,,-,0.15,-,0.22,13.6,
17.94,13.85,15.58,15.30,ORG,Origin Energy,15.32,-23,16781,15.31,15.33,50,f,1.39,8.46,3.26,69.7,22.0,
0.64,0.40,0.405,0.405,OEQ,Orion Equities,0.405,-8,5,0.405,0.50,-,,-,1.13,-,33.16,1.2,
7.38,4.277,7.38,7.30,ORL,Orotongrp Ltd,7.35,2,339,7.34,7.38,44,f,1.25,0.74,5.99,54.92,13.4,
1.09,0.47,0.55,0.53,OFG,Over Fifty Grp,0.55,2,45,0.55,0.60,5,p,1.86,0.56,9.09,9.3,5.9,
0.26,0.04,0.25,0.24,OGL,Overseas & Gen cdi,0.25,1,1150,0.21,0.25,-,,-,0.01,-,-1.25,-,
0.175,0.15,0.17,0.165,OZG,Ozgrowth Ltd,0.165,-0.5,1010,0.165,0.17,1.4,f,1.58,0.22,8.48,2.21,7.5,
1.52,0.78,1.065,1.045,PBG,Pac Brands,1.055,0.5,58002,1.055,1.06,-,,-,0.08,-,5.7,18.5,
0.42,0.19,0.26,0.25,PEA,Pac Energy,0.25,-2,1200,0.25,0.27,-,,-,-0.07,-,-5.27,-,
0.04,0.008,-,-,PEV,Pac Enviromin,0.021,,-,0.021,0.022,-,,-,0.01,-,-1.43,-,
0.25,0.09,-,-,PEH,Pac Environment,0.10,,-,0.052,0.10,-,,-,-0.06,-,-1.39,-,
0.065,0.03,-,-,PNW,Pac Star Net,0.036,,-,0.036,0.049,-,,-,0.01,-,0.13,27.7,
0.061,0.01,0.011,0.01,PZC,Pan Asia Corp Ltd,0.01,-0.1,26820,0.009,0.01,-,,-,-,-,-0.35,-,
0.40,0.10,-,-,PSY,Panorama Synergy,0.115,,-,0.115,0.135,-,,-,-,-,-1.4,-,
0.845,0.47,0.575,0.56,PPX,PaperlinX Ltd,0.57,,13829,0.565,0.57,-,,-,0.40,-,-38.9,-,
0.515,0.195,0.20,0.195,PPY,Papyrus Aust,0.195,-0.5,175,0.19,0.195,-,,-,0.10,-,-2.11,-,
0.039,0.02,0.03,0.029,PGC,Paragon Care Ltd,0.03,,248,0.029,0.03,-,,-,-0.01,-,0.1,30.0,
0.018,0.005,-,-,PGCOA,  opt may12,0.01,,-,0.01,0.013,-,,-,-,-,-,-,
0.235,0.086,0.088,0.088,PAB,Patrys Ltd,0.088,0.2,300,0.086,0.088,-,,-,0.04,-,-4.15,-,
1.545,0.88,1.39,1.37,PFL,Patties Foods Ltd,1.39,1,470,1.37,1.39,6.5,f,1.74,0.30,4.68,11.3,12.3,
1.60,0.70,-,-,PAY,Payce Cons,1.50,,-,1.10,-,-,,-,2.73,-,3.9,38.5,
0.20,0.06,-,-,PHL,Pearl Healthcare,0.089,,-,0.062,-,-,,-,0.02,-,0.94,9.5,
2.42,1.71,1.99,1.975,PPC,Peet Ltd,1.975,0.5,215,1.975,1.99,8.5,f,1.66,1.24,4.30,14.1,14.0,
0.20,0.12,-,-,PPI,Pelorus Prop,0.155,,-,0.145,0.15,-,,-,0.26,-,0.56,27.7,
1.03,0.29,0.365,0.36,PSH,Penrice Soda,0.365,,343,0.36,0.37,-,,-,0.79,-,7.8,4.7,
40.31,27.11,30.65,29.70,PPT,Perpetual Ltd,29.71,-62,751,29.55,29.87,210,f,1.08,3.95,7.07,227.1,13.1,
0.78,0.60,0.705,0.705,PET,Peters MacGregor,0.705,-3.5,50,0.72,0.735,2,f,8.54,1.04,2.84,17.08,4.1,
0.022,0.004,0.007,0.007,PNO,Pharmanet Grp,0.007,-0.1,1516,0.007,0.008,-,,-,-,-,-0.15,-,
0.007,0.002,-,-,PNOO,  opt jun11,0.002,,-,0.002,0.003,-,,-,-,-,-,-,
0.092,0.018,0.02,0.018,PAA,PharmAust Ltd,0.018,-0.1,15649,0.017,0.019,-,,-,0.02,-,-0.09,-,
0.025,0.002,0.002,0.002,PAAO,  opt mar12,0.002,-0.2,5417,0.002,0.004,-,,-,-,-,-,-,
3.41,1.655,1.985,1.94,PXS,Pharmaxis Ltd,1.96,,5417,1.96,1.98,-,,-,0.43,-,-21,-,
1.35,1.04,-,-,PHI,Phileo Aust,1.25,,-,1.25,1.35,5,f,1.21,2.55,4.00,6.05,20.7,
0.14,0.057,0.07,0.07,PHK,Phoslock Water,0.07,0.3,2146,0.062,0.073,-,,-,0.01,-,-0.97,-,
0.18,0.05,0.098,0.091,POH,Phosphagenics Ltd,0.091,-0.6,2680,0.091,0.096,-,,-,0.01,-,-0.79,-,
0.009,0.002,-,-,PTO,Photo-Me Aust,0.002,,-,0.002,0.004,-,,-,0.01,-,-2.08,-,
0.001,0.001,-,-,PTOO,  opt jul11,0.001,,-,-,0.001,-,,-,-,-,-,-,
2.05,0.09,0.099,0.097,PGA,Photon Grp Ltd,0.097,-0.2,7991,0.097,0.099,9.5,f,-,-0.01,97.94,-26.83,-,
0.143,0.053,-,-,PYC,Phylogica Ltd,0.057,,-,0.055,0.057,-,,-,-,-,-2.02,-,
0.002,0.002,-,-,PYCR,  rts17sepd,0.002,,-,0.002,0.01,-,,-,-,-,-,-,
0.036,0.008,0.02,0.02,PIE,Pienets Ltd,0.02,,7290,0.02,0.021,-,,-,-,-,-0.3,-,
0.89,0.65,-,-,PLB,Plan B Grp Hld,0.69,,-,0.50,0.68,3.7,f,1.12,0.10,5.36,4.15,16.6,
0.30,0.16,-,-,PPN,Planet Platinum,0.21,,-,0.21,0.31,2.06,,2.63,0.24,9.81,5.42,3.9,
6.34,4.44,5.22,5.14,PTM,Platinum Asset,5.18,-7,3886,5.11,5.20,22,f,1.11,-,4.25,24.39,21.2,
1.85,1.365,1.40,1.38,PMC,Platinum Capital,1.39,-2,500,1.39,1.395,10,f,1.12,1.31,7.19,11.16,12.5,
0.80,0.50,0.675,0.665,PMP,PMP Ltd,0.675,,1836,0.67,0.68,1,f,6.20,0.76,1.48,6.2,10.9,
0.425,0.094,0.12,0.115,PBD,Port Bouvard Ltd,0.12,0.5,3951,0.115,0.12,-,,-,0.23,-,-19,-,
0.098,0.031,-,-,PWR,Powerlan Ltd,0.033,,-,0.032,0.04,-,,-,-0.26,-,-17.84,-,
0.50,0.305,-,-,PPK,PPK Grp Ltd,0.39,,-,0.38,0.39,2.5,f,0.52,0.59,6.41,1.3,30.0,
0.215,0.095,0.15,0.15,PPS,Praemium Ltd,0.15,,1110,0.15,0.155,-,,-,0.03,-,-3,-,
0.24,0.12,0.125,0.125,PBT,Prana Biotech,0.125,,340,0.13,0.14,-,,-,0.02,-,-2.16,-,
8.934,5.94,6.88,6.79,PMV,Premier Invest,6.80,-9,265,6.80,6.84,36,f,1.38,2.19,5.29,49.85,13.6,
0.93,0.65,0.715,0.715,PRV,Premium Investors,0.715,0.5,500,0.71,0.715,7,f,2.05,0.91,9.79,14.37,5.0,
