ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4096.7 at 2011-08-09T16:35:53. Report at Tuesday, August 9, 2011. Processed Wednesday at 2011-08-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Stonehenge Metals,SHE,.065,.071,.076,,
STW Comms,SGN,.70,.80,.885,,
Sumatra Copper cdi,SUM,.15,.18,.215,,
Sun Resources,SUR,.015,.017,.02,,
Suncorp Grp,SUN,6.03,6.67,7.36,,
Suncorp-Metway cap. note,SBKHB,60.01,66.00,66.95,,
  pref,SBKPB,91.00,98.00,100.251,,
Sunland Grp,SDG,.555,.56,.58,,
Sylvania Platinum,SLP,.40,.45,.48,,
Symex Hldgs,SYM,.36,.37,.40,,
Tabcorp Hldgs,TAH,2.86,3.03,3.03,,
  bondmay14,TAHHA,101.30,104.10,103.65,,
Talent2 International,TWO,1.04,1.20,1.32,,
Talisman Min,TLM,.44,.46,.595,,
Tamawood,TWD,1.99,2.30,2.28,,
Tap Oil,TAP,.67,.755,.82,,
Tassal Grp,TGR,1.18,1.30,1.355,,
Tatts Grp,TTS,2.08,2.23,2.23,,
Tellus Res Ltd,TLU,.19,.205,.25,,
Templeton Global,TGG,.66,.70,.74,,
Ten Network Hldgs,TEN,.81,.93,1.02,,
Teranga Gold cdi,TGZ,2.10,2.17,2.20,,
Terramin Aust,TZN,.225,.25,.27,,
Texon Petroleum,TXN,.36,.505,.52,,
TFS Corp,TFC,.66,.705,.79,,
The Reject Shop,TRS,9.30,9.85,10.58,,
The Trust Company,TRU,4.90,5.05,5.19,,
Thomas & Coffey,THO,.20,.22,.25,,
Thundelarra Explore,THX,.24,.26,.29,,
Toll Hldgs,TOL,3.70,4.11,4.49,,
Toro Energy,TOE,.067,.075,.072,,
Tower,TWR,1.06,1.10,1.12,,
Tox Free Solutions,TOX,1.70,1.815,2.00,,
TPG Telecom,TPM,1.23,1.395,1.36,,
Trafford Res,TRF,.225,.26,.30,,
Transfield Services,TSE,2.79,3.04,3.30,,
Transpacific Indust,TPI,.715,.80,.825,,
Transpacific SPS Tr stepup pf,TPAPA,55.50,60.25,66.00,,
Treasury Grp,TRG,3.40,3.78,3.85,,
Treasury Wine Estate,TWE,2.83,3.21,3.31,,
U308,UTO,.07,.091,.09,,
UGL,UGL,11.25,12.19,13.37,,
Unilife Corp cdi,UNS,.47,.595,.66,,
Universal Coal cdi,UNV,.20,.255,.285,,
Vantage Gold,VGO,.11,.15,.14,,
Verus Invest,VIL,.006,.008,.009,,
Viking Ashanti,VKA,.10,.11,.15,,
Viralytics def,VLADA,.405,.50,-,,
Virax Hldgs,VHL,.018,.019,.019,,
Virgin Blue Hldgs,VBA,.225,.24,.275,,
Vita Grp,VTG,.19,.21,.21,,
Vngd All-World ex-US cdi,VEU,39.46,41.95,44.04,,
Vngd Aus High Yield etf unt,VHY,41.27,44.40,47.73,,
Vngd Aust Property etf unt,VAP,40.21,42.63,44.94,,
Vngd Aust Shares etf unt,VAS,48.59,52.71,57.01,,
Vngd Aus Small etf unt,VSO,40.35,44.37,47.92,,
Vngd US Total Market cdi,VTS,55.40,59.11,60.79,,
WAM Active,WAA,.99,1.02,1.00,,
WAM Research,WAX,.625,.69,.695,,
Water Res Grp,WRG,.05,.057,.07,,
Watpac,WTP,1.17,1.275,1.35,,
Webfirm Grp,WFM,.057,.068,.082,,
Webjet,WEB,1.50,1.64,1.92,,
Wesfarmers,WES,26.04,27.81,28.85,,
  part prot,WESN,26.50,28.22,29.25,,
Western Manganese,WMN,.081,.095,.10,,
Western Desert Res,WDR,.205,.22,.255,,
Westfield Grp stp,WDC,7.34,7.68,7.89,,
Westfield Retail Tr stp,WRT,2.18,2.36,2.40,,
Westoz Inv,WIC,.80,.93,1.045,,
Westpac Banking,WBC,17.84,18.76,20.39,,
  pref ii,WBCPB,99.60,102.01,105.10,,
Westpac TPS Tr pref,WCTPA,83.26,90.00,90.001,,
White Energy,WEC,1.52,1.83,1.76,,
Whitefield,WHF,2.40,2.53,2.65,,
WHK Grp,WHG,.79,.815,.855,,
Wide Bay Aust,WBB,7.35,7.80,8.20,,
Wildhorse Energy,WHE,.21,.255,.27,,
Woodside Petroleum,WPL,30.53,34.23,38.17,,
Woolworths,WOW,23.70,25.21,26.86,,
Wotif.com Hldgs,WTF,4.05,4.30,4.55,,
Yellow Rock opt sep12,YRROA,.001,.002,.002,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
